iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,Global,119533.31810777547,55361.726940095425,144704.2930409576,208937.06543851647,1520076.8318625642,251029.77385250505,42.00549103032167,NA,4.003759081469026,0.4696692276259744,357951.06529281643,1106764.0396296524,1822666.1702152852,1106764.0396296524,Buyers
ZAF,Global,894234.2736897981,202198.4476954937,1004815.7116831309,456552.7742154401,2175.3121163814917,520675.55650291254,0.023246588267393883,NA,4.003759081469026,0.4696692276259744,1752371.2783114414,-1952394.4138905536,1552348.1427323292,1552348.1427323292,Sellers
NIU,Global,242562.56836973218,34079.226353645325,295824.17122104234,106975.74301418067,273.184773725201,130563.48655236134,0.004277642564668971,NA,4.003759081469026,0.4696692276259744,542856.9833448441,-576663.0249247642,509050.941764924,509050.941764924,Sellers
WLF,Global,131093.62343795248,115861.02574467659,167830.35155335377,63988.68498882637,5645.291081367261,81695.5065433092,0.28923927098395336,NA,4.003759081469026,0.4696692276259744,268672.0067271087,-378887.741390418,158456.27206379935,158456.27206379935,Sellers
NAM,Global,259994.40221774162,55572.362723350525,310904.4806116065,174356.59142967997,993.7014826251271,205288.94196264615,0.013153696755290427,NA,4.003759081469026,0.4696692276259744,342873.1626598279,-397451.8239005533,288294.50141910254,288294.50141910254,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,5983.196348978785,349517.84822982835,8982.00723447686,78.7165835233036,NA,4.003759081469026,0.4696692276259744,18090.08423482979,331424.988723106,367605.1571927656,331424.988723106,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,136280.78848685828,2103.0996321814514,152079.40035431093,0.020814579146865353,NA,4.003759081469026,0.4696692276259744,712670.1571220114,-725906.3628563461,699433.9513876768,699433.9513876768,Sellers
MNP,Global,511194.99098958424,890623.2069239616,591907.3343245512,250259.35780427963,133746.30104959928,282468.68169304176,1.96837384013113,NA,4.003759081469026,0.4696692276259744,1044723.4110445338,-1801600.316918896,287846.5051701715,287846.5051701715,Sellers
TWN,Global,52108.24339575048,10801.326545715332,58227.338375014784,126199.71492685951,892119.7299149792,140137.51798495534,25.228199473040977,NA,4.003759081469026,0.4696692276259744,296644.40200208157,584674.0013671822,1177962.8053713455,584674.0013671822,Buyers
SHN,Global,1231141.12109256,173413.51607322693,1371294.3427939685,555945.2999329387,28348.636272992066,612088.9878894845,0.11856602364971452,NA,4.003759081469026,0.4696692276259744,2703321.4007377704,-2848386.2805380053,2558256.5209375354,2558256.5209375354,Sellers
CHL,Global,810907.0431491035,1406714.5758018494,1000468.0377720669,721790.2385634511,1064648.240439197,897456.7784076482,3.5896721943093115,NA,4.003759081469026,0.4696692276259744,356802.2156713064,-698868.5510339588,14735.88030865416,14735.88030865416,Sellers
BHS,Global,237529.2775000569,40853.84774208069,288146.1746492228,199041.4119319198,3616.7721298806355,241583.39762322957,0.05864539833258082,NA,4.003759081469026,0.4696692276259744,154096.1412947879,-191333.21690698795,116859.06568258785,116859.06568258785,Sellers
JAM,Global,172331.55340353496,37086.258315086365,194899.65746802464,90166.35961578735,1497.2034467595868,101505.69911117073,0.031496972655561124,NA,4.003759081469026,0.4696692276259744,328969.64080835687,-364558.6956766836,293380.5859400301,293380.5859400301,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,32056.930729453245,415.27000402971026,38223.071558941105,0.01827533385471151,NA,4.003759081469026,0.4696692276259744,103456.52374328239,-104632.43225850165,102280.61522806314,102280.61522806314,Sellers
CRI,Global,381732.64250202244,152481.646317482,442931.4712942159,200480.24546668815,6750.137978077962,229094.58516945035,0.137983908977999,NA,4.003759081469026,0.4696692276259744,725690.9306682491,-871422.4390076532,579959.4223288451,579959.4223288451,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,28607.03333658019,380.88153961203534,36769.039928642655,0.01961346396482011,NA,4.003759081469026,0.4696692276259744,87611.69580084058,-98710.44991281698,76512.94168886417,76512.94168886417,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,38288.38984350454,495.5554835863657,45234.246486911354,0.021346440837455245,NA,4.003759081469026,0.4696692276259744,202229.53337614957,-206395.3875557636,198063.67919653555,198063.67919653555,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,38469.44028582888,474.07001825704316,44780.10654434577,0.016527446528303354,NA,4.003759081469026,0.4696692276259744,117938.9210835915,-122014.62478512205,113863.21738206095,113863.21738206095,Sellers
DOM,Global,194683.41171570335,232474.73219776154,227499.7562187495,85865.92463687061,60464.217758896404,102008.00974418662,1.1689699287397335,NA,4.003759081469026,0.4696692276259744,435679.00211451494,-607689.5165533801,263668.4876756498,263668.4876756498,Sellers
COG,Global,16418.97435173535,19194.64826965332,18370.866803048903,10242.8882626621,1220.935306942829,11415.88493295328,0.24471737430874518,NA,4.003759081469026,0.4696692276259744,24727.56076706154,-42701.27372977203,6753.847804351048,6753.847804351048,Sellers
GAB,Global,70757.27629599914,198306.84060287476,76696.48747772058,73679.78479833662,210089.3525786621,79828.04589743275,4.206481864420464,NA,4.003759081469026,0.4696692276259744,11701.019956904147,81.49201888320022,23483.53193269149,81.49201888320022,Buyers
HTI,Global,65594.65135182501,20164.265758514404,76283.75669042599,34426.008163721075,436.32570988927097,38500.58639304736,0.020738311317302822,NA,4.003759081469026,0.4696692276259744,124791.73822143883,-144519.67827006397,105063.7981728137,105063.7981728137,Sellers
AUS,Global,2422441.8700123266,825708.7974853516,2743064.3216983303,1734306.410995652,241714.48843893074,1970207.8923631178,0.2619669771222462,NA,4.003759081469026,0.4696692276259744,2755128.593318868,-3339122.9023652887,2171134.284272447,2171134.284272447,Sellers
USA,Global,2401195.633630146,5876063.578070641,2742453.044017261,2433185.349369391,6004787.333018799,2778470.5832612994,4.040257384230397,NA,4.003759081469026,0.4696692276259744,128079.11490461504,644.6400435437099,256802.86985277385,644.6400435437099,Buyers
HND,Global,94318.3027841519,41728.20834541321,111523.74965826773,68192.47273622999,5430.501687945303,81546.24539210265,0.36395159331898813,NA,4.003759081469026,0.4696692276259744,104601.52931528373,-140899.23597275163,68303.82265781582,68303.82265781582,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,12468.455692603167,186.302784843246,13662.078761718112,0.02315892212641331,NA,4.003759081469026,0.4696692276259744,37262.636622454855,-47427.543495280675,27097.729749629034,27097.729749629034,Sellers
CUB,Global,164191.8588187857,108630.58871269226,203306.6514591195,116527.21267535149,22231.52189737826,146035.64721834607,0.34487493379163037,NA,4.003759081469026,0.4696692276259744,190837.75986178228,-277236.8266770963,104438.69304646828,104438.69304646828,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,245207.93148327744,232207656.8762344,289125.8586018513,2131.2082493349735,NA,4.003759081469026,0.4696692276259744,942618.597287846,231261562.54954976,233146799.74412543,231261562.54954976,Buyers
TON,Global,423190.8741707167,108548.16662406921,491983.4374962279,209431.94833259218,3683.8747516681315,239032.46239297907,0.022510848087564424,NA,4.003759081469026,0.4696692276259744,855839.240569455,-960703.5324418561,750974.9486970538,750974.9486970538,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,49182.660131033146,1563.4541984721998,56668.40646403335,0.16205352474550516,NA,4.003759081469026,0.4696692276259744,45325.61918763791,-54250.95193641607,36400.286438859745,36400.286438859745,Sellers
BRB,Global,124975.11793444387,34365.98104476929,140755.947162146,66619.44308065128,1465.4369607302071,74832.3842320547,0.0305373934098507,NA,4.003759081469026,0.4696692276259744,233642.06315112574,-266542.60723516485,200741.51906708666,200741.51906708666,Sellers
ABW,Global,21698.564491603564,25819.56671524048,23870.38273794855,11249.689331148371,713.2937550069441,12412.19942428281,1.1466469951698888,NA,4.003759081469026,0.4696692276259744,41834.778814808604,-66941.05177504214,16728.50585457507,16728.50585457507,Sellers
BLZ,Global,7006.445836806401,4554.187786102295,8818.930115120478,11949.55732319329,55483.99467829195,14816.718169759122,202.49184027936997,NA,4.003759081469026,0.4696692276259744,19791.027504335365,31138.77938785429,70720.83439652502,31138.77938785429,Buyers
VGB,Global,49334.02676417559,20275.53558731079,60526.08581084115,25345.691562962813,703.7385880578834,31058.09233914637,0.03703784090772311,NA,4.003759081469026,0.4696692276259744,96043.51491117878,-115615.31191043169,76471.71791192587,76471.71791192587,Sellers
ROU,Global,2898.9105188375142,1863.0210723876953,4452.942490943764,10410.057326990383,77702.75531191353,15089.577245484723,13.376935291926825,NA,4.003759081469026,0.4696692276259744,30072.822245389136,45766.911994136695,105912.55648491497,45766.911994136695,Buyers
COK,Global,1384438.9884315492,319723.80059051514,1719061.2741477892,617992.9894917763,35414.261055959825,767579.1084492734,0.07627888266040402,NA,4.003759081469026,0.4696692276259744,3068665.1287107146,-3352974.66824527,2784355.5891761594,2784355.5891761594,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,8499.155934485409,169306.0488405621,13048.224427569854,90.74143767506378,NA,4.003759081469026,0.4696692276259744,17182.74742549044,152002.28959332485,186367.78444430573,152002.28959332485,Buyers
TTO,Global,26448.110185870635,12816.310317993164,30184.099058182914,25267.589803022227,11346.14034512851,28833.680739188625,1.245357550978804,NA,4.003759081469026,0.4696692276259744,4726.519203688606,-6196.68917655326,3256.349230823951,3256.349230823951,Sellers
EGY,Global,65268.37650956515,42065.36015319824,83456.652019317,78532.51440969217,213939.44293074682,100651.54282863952,17.507194264937606,NA,4.003759081469026,0.4696692276259744,53106.41257549107,118767.67020205752,224980.49535303965,118767.67020205752,Buyers
IDN,Global,920923.235696424,240241.02696990967,1129535.2252537021,2009288.2576259486,18919607.720679294,2428115.83219526,31.607788629970315,NA,4.003759081469026,0.4696692276259744,4357551.34050357,14321815.353205815,23036918.034212954,14321815.353205815,Buyers
SUR,Global,49533.608836877655,19528.446632385254,57849.87070346748,43894.621140259806,8602.123652428152,50917.18188228592,1.7849840470141878,NA,4.003759081469026,0.4696692276259744,22577.148200625816,-33503.471180582914,11650.825220668714,11650.825220668714,Sellers
AGO,Global,189310.89870013256,86234.448097229,207542.55596577958,171606.5256243977,50068.75213359132,187048.74955967025,1.248358437970972,NA,4.003759081469026,0.4696692276259744,70884.04448368913,-107049.74044732681,34718.34852005144,34718.34852005144,Sellers
URY,Global,31126.08129563246,12212.745567321777,37154.94764699152,40723.32629233818,1270345.5062104021,48956.49039801865,423.259633081218,NA,4.003759081469026,0.4696692276259744,38425.05681264369,1219707.7038304366,1296557.817455724,1219707.7038304366,Buyers
SOM,Global,480836.4465868146,88204.03619384766,532216.180653348,281888.9129786528,23324.916878765867,307205.38232834544,0.11481800724168721,NA,4.003759081469026,0.4696692276259744,796537.994419542,-861417.1137346238,731658.8751044603,731658.8751044603,Sellers
COL,Global,503436.78108397644,319058.50273132324,569861.7354977096,254448.1415138401,75306.325469125,282432.58207486855,0.5345689346850167,NA,4.003759081469026,0.4696692276259744,996890.5268615515,-1240642.7041237496,753138.3495993533,753138.3495993533,Sellers
MUS,Global,1277322.1451177,598695.4404067993,1444092.6539679188,661937.2329668389,126564.9094203744,750003.7321875865,0.37544183617156235,NA,4.003759081469026,0.4696692276259744,2463852.9306230294,-2935983.4616094544,1991722.3996366044,1991722.3996366044,Sellers
NFK,Global,261043.24477742266,94674.1068572998,292726.1823455787,101572.87079981303,7247.236521452034,113824.96349705374,0.09371395371873878,NA,4.003759081469026,0.4696692276259744,638480.9580381163,-725907.8283739641,551054.0877022686,551054.0877022686,Sellers
SLE,Global,92355.77490901385,33734.06255340576,103966.2235964606,59256.45052055138,4247.371947017222,67282.30398425322,0.09914918776749566,NA,4.003759081469026,0.4696692276259744,132521.72061079583,-162008.4112171844,103035.0300044073,103035.0300044073,Sellers
CXR,Global,183832.10117065115,34420.24887084961,204984.31591682532,120192.55134835863,17770.661719183478,133913.3863931394,0.2044857918999417,NA,4.003759081469026,0.4696692276259744,254797.42554160423,-271447.01269327034,238147.8383899381,238147.8383899381,Sellers
CCK,Global,342299.7861272535,65494.30990600586,388155.0695562728,162275.51261719633,21696.515616031345,184267.6967230643,0.17111840148937846,NA,4.003759081469026,0.4696692276259744,720773.8199507551,-764571.6142407296,676976.0256607806,676976.0256607806,Sellers
PRT,Global,411813.9170627379,874566.6886444092,465984.07229802536,512776.61501752783,1360928.1911573776,580440.5223285006,5.8019213890585455,NA,4.003759081469026,0.4696692276259744,404230.31882610434,82131.18368686404,890591.8213390727,82131.18368686404,Buyers
PAN,Global,162913.27786165426,244466.66551208496,200685.73003797236,106229.44623143332,94549.35673150407,131578.89213623182,1.836973933853898,NA,4.003759081469026,0.4696692276259744,226948.4056619583,-376865.71444253915,77031.09688137741,77031.09688137741,Sellers
IND,Global,138885.14138750426,271636.8104400635,165594.63954780242,765243.7831927169,5248373.678648117,917069.2653445837,11.25461564758676,NA,4.003759081469026,0.4696692276259744,2507789.1003842247,2468947.767823829,7484525.968592279,2468947.767823829,Buyers
VUT,Global,388046.5659078039,234031.3259124756,441830.3012034534,217999.8785741736,46188.09650875478,248386.6132694168,0.3286833753429302,NA,4.003759081469026,0.4696692276259744,680825.9686857462,-868669.198089467,492982.7392820254,492982.7392820254,Sellers
KEN,Global,68438.1926534597,24091.471923828125,73711.57277191171,39708.08590213141,4668.042028047697,42507.855629830876,0.1483343635369659,NA,4.003759081469026,0.4696692276259744,115028.4258172052,-134451.85571298562,95604.99592142478,95604.99592142478,Sellers
NIC,Global,74000.94293345243,47979.06005859375,87166.7128646799,71400.80414027297,39520.129184919075,84132.8845259434,2.779068195467262,NA,4.003759081469026,0.4696692276259744,10410.329306272175,-18869.26017994685,1951.3984325975034,1951.3984325975034,Sellers
JPN,Global,761975.7089912521,755107.3755187988,827419.128321931,1241154.9937651916,3761495.2619193434,1346004.074775094,8.570516125743746,NA,4.003759081469026,0.4696692276259744,1918518.4130654929,1087869.4733350517,4924906.299466037,1087869.4733350517,Buyers
ESP,Global,57112.093939959625,80877.1442565918,64180.64860522147,319639.03065705224,2930551.8078662427,378300.4504824146,16.46287001788067,NA,4.003759081469026,0.4696692276259744,1051094.607011304,1798580.056598347,3900769.270620955,1798580.056598347,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,15960.009350356966,4409.635348489574,17528.41766653385,0.46648374953699534,NA,4.003759081469026,0.4696692276259744,36450.70024121541,-43167.33033462037,29734.070147810453,29734.070147810453,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,4372.235036256036,603.2495989855688,4633.978509596303,0.13928047749206612,NA,4.003759081469026,0.4696692276259744,15942.138460635731,-17331.661108964618,14552.615812306847,14552.615812306847,Sellers
TLS,Global,7745.71925602601,2227.8931579589844,9108.1429994299815,29153.199373764175,381714.86398045765,32847.71332560275,25.807411561019528,NA,4.003759081469026,0.4696692276259744,85710.3929327618,293776.57788973686,465197.3637552605,293776.57788973686,Buyers
GTM,Global,56160.16156883337,24926.16146850586,69166.43082545864,37485.54262527197,9381.453009467128,46292.76710399918,0.35364173918081315,NA,4.003759081469026,0.4696692276259744,74768.67518825746,-90313.3836472962,59223.96672921873,59223.96672921873,Sellers
VCT,Global,13398.15645557021,24542.486755371094,14984.929007008788,12101.876418001622,19753.399373169435,13526.398224155582,3.694485175583262,NA,4.003759081469026,0.4696692276259744,5189.992972542242,-9979.080354743899,400.9055903405824,400.9055903405824,Sellers
FJI,Global,802623.6876475805,582358.0281066895,927878.1531138342,446411.71927242033,173477.98676036033,515732.09849420754,0.5651024918012673,NA,4.003759081469026,0.4696692276259744,1426186.903310005,-1835066.9446563344,1017306.8619636759,1017306.8619636759,Sellers
WSM,Global,65175.687988556216,52125.16925048828,83844.8609018936,44282.14909459257,10689.972898744922,56871.53370395236,0.2989187857213134,NA,4.003759081469026,0.4696692276259744,83652.69609073325,-125087.89244247662,42217.49973898989,42217.49973898989,Sellers
LBR,Global,147244.1712965344,51065.809143066406,162703.99226381487,92601.61445294907,24700.862165081002,102158.29342523435,0.34027917903613464,NA,4.003759081469026,0.4696692276259744,218775.6331971922,-245140.5801751776,192410.68621920678,192410.68621920678,Sellers
GLP,Global,60158.61339993111,52068.596435546875,67726.79469671783,32514.984982517697,11439.865508882172,36698.01589593764,0.6156502128111055,NA,4.003759081469026,0.4696692276259744,110678.4283209742,-151307.1592476389,70049.69739430949,70049.69739430949,Sellers
GUF,Global,48285.86059494468,52734.716735839844,54951.39154483315,42433.785224627434,33974.791607514555,48294.36991180056,2.016526854898865,NA,4.003759081469026,0.4696692276259744,23430.299909348883,-42190.22503767417,4670.374781023595,4670.374781023595,Sellers
PAK,Global,80086.34030973673,36094.49981689453,96172.24156534798,73424.46392540417,29586.898005865867,88095.8162089958,0.8349889629398514,NA,4.003759081469026,0.4696692276259744,26672.548073395516,-33180.14988442418,20164.94626236685,20164.94626236685,Sellers
PRK,Global,20862.365533236305,16929.951232910156,25783.825845335174,42399.90541015684,303144.5316042553,51882.12581638612,28.759572896793415,NA,4.003759081469026,0.4696692276259744,86231.12087472188,199983.45949662328,372445.70124606707,199983.45949662328,Buyers
BRA,Global,1115431.0334623293,2682034.6036987305,1306734.882706745,1144067.3491778015,2798156.063970483,1340761.8520037837,4.1050438225578345,NA,4.003759081469026,0.4696692276259744,114652.90910563606,1468.5511661163764,230774.36937738862,1468.5511661163764,Buyers
LBY,Global,118876.94309541941,114503.47003173828,157069.1032658068,115134.2510489065,102799.16711293477,152126.70413388713,2.5343636562995577,NA,4.003759081469026,0.4696692276259744,14984.837270367949,-26689.140189171463,3280.5343515644345,3280.5343515644345,Sellers
PER,Global,489484.1018549997,313177.9903564453,555669.4962310956,289261.72677497147,146896.63666833763,324879.3032814562,0.5928931305388399,NA,4.003759081469026,0.4696692276259744,801642.1525399607,-967923.5062280684,635360.798851853,635360.798851853,Sellers
MEX,Global,1190264.1656429395,2442220.2845458984,1377889.8143339485,828434.6011987028,1234375.5659627537,955533.7262922092,2.6223998428283095,NA,4.003759081469026,0.4696692276259744,1448678.4045875948,-2656523.1231707395,240833.68600445008,240833.68600445008,Sellers
LKA,Global,70317.52871138947,72456.42395019531,82399.36263640568,183620.35920622796,644841.7574846481,214956.9224713607,5.462675004046257,NA,4.003759081469026,0.4696692276259744,453637.23654985527,118748.09698459756,1026022.570084308,118748.09698459756,Buyers
TZA,Global,153316.40626185448,137011.34704589844,164859.2886844278,90121.23516651774,57560.702167433825,96823.80755484711,0.73301811305411535,NA,4.003759081469026,0.4696692276259744,253018.24017794337,-332468.885056408,173567.59529947877,173567.59529947877,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,9800.434893185859,140058.44223774853,10912.247989965335,76.6221870845265,NA,4.003759081469026,0.4696692276259744,6769.299002607964,122778.57939236713,136317.17739758306,122778.57939236713,Buyers
NCL,Global,729604.3431103929,829222.9019775391,806029.5779756642,408196.8308884569,350645.19157214754,450773.26748210413,1.0030666991814081,NA,4.003759081469026,0.4696692276259744,1286838.2459109433,-1765415.9563163347,808260.5355055517,808260.5355055517,Sellers
UMI,Global,1119300.7349509392,2866846.9255371094,1254478.5539627778,610146.0142274972,1228007.0404310534,684440.0243580128,2.590265515697003,NA,4.003759081469026,0.4696692276259744,2038532.8369693067,-3677372.7220753627,399692.9518632507,399692.9518632507,Sellers
SLV,Global,48280.736813752046,41967.43017578125,57290.69724569234,30719.5292043784,22860.473743559516,36118.069641680755,0.8622571102893491,NA,4.003759081469026,0.4696692276259744,70310.8444475927,-89417.80087981443,51203.88801537096,51203.88801537096,Sellers
MMR,Global,108019.81922371706,227941.1278076172,132623.41966066376,151507.45336240067,884307.8445848022,190159.12064829416,46.69526878426051,NA,4.003759081469026,0.4696692276259744,174114.01011435696,482252.706662828,830480.726891542,482252.706662828,Buyers
BGD,Global,16665.820082776492,26003.971313476562,20369.545097067537,32995.153386383674,13860118.882591883,41224.02378655066,3810.3919853067505,NA,4.003759081469026,0.4696692276259744,65378.716508651865,13768736.194769755,13899493.627787057,13768736.194769755,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,4533.283367818445,45074.684143816216,5070.212490034162,23.592317040502294,NA,4.003759081469026,0.4696692276259744,7270.684756204421,35572.127805580545,50113.497317989386,35572.127805580545,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,6758.374256446398,1028758.1134091273,8058.258023630054,494.30866743479663,NA,4.003759081469026,0.4696692276259744,19907.50356388481,1006763.6813784457,1046578.6885062152,1006763.6813784457,Buyers
NGA,Global,52949.170910431414,101005.56567382812,58340.2777383697,64129.49357068163,177173.85755205242,70722.10230907453,8.305696133612013,NA,4.003759081469026,0.4696692276259744,44763.31838473075,31404.97349349354,120931.61026295504,31404.97349349354,Buyers
PRI,Global,77332.74003861776,194943.54174804688,87979.83273842662,56372.984324436016,120163.54541514101,64653.617966711005,3.17855465783575,NA,4.003759081469026,0.4696692276259744,83917.81228602747,-158697.80861893334,9137.815953121608,9137.815953121608,Sellers
REU,Global,242769.59962016114,542022.15283203125,271630.06192361395,109891.95131828851,196223.81248501714,122664.22959142932,2.0384726099766044,NA,4.003759081469026,0.4696692276259744,532010.0911128698,-877808.4314598839,186211.7507658557,186211.7507658557,Sellers
MOZ,Global,190776.51284196635,550964.41259765625,204253.15527331864,208593.20563068683,624862.0945700924,223349.7255182773,4.282072551514916,NA,4.003759081469026,0.4696692276259744,71333.74555458332,2563.9364178528194,145231.42752701946,2563.9364178528194,Buyers
GUM,Global,116610.99574314928,292679.333984375,143877.90436560055,67649.73192161159,140669.48046569116,83423.69471479012,2.5573890705459847,NA,4.003759081469026,0.4696692276259744,196029.1046656824,-348038.95818436623,44019.25114699855,44019.25114699855,Sellers
VEN,Global,201218.87896339156,430526.9680175781,220864.7634455505,160882.26835075146,308785.0935585805,176309.64101790712,2.396943397994557,NA,4.003759081469026,0.4696692276259744,161498.07105603768,-283239.9455150353,39756.19659704005,39756.19659704005,Sellers
TUV,Global,191607.66994271663,555356.3935546875,246983.50237155854,220565.2582469364,674616.5138090743,284789.88323620055,4.177899501241129,NA,4.003759081469026,0.4696692276259744,115939.20715046114,3320.913103925661,235199.32740484795,3320.913103925661,Buyers
MDV,Global,439617.19369046396,1012181.3237304688,534505.5603995644,311707.04077944544,668521.3896413955,379434.765500356,2.422440575999461,NA,4.003759081469026,0.4696692276259744,512121.4363295822,-855781.3704186555,168461.50224050897,168461.50224050897,Sellers
MTQ,Global,23811.866361860564,52909.303466796875,26718.340205151162,18638.096144013907,38528.94785176361,20950.900185362087,2.5570981552737484,NA,4.003759081469026,0.4696692276259744,20714.529495137533,-35094.8851101708,6334.173880104267,6334.173880104267,Sellers
KIR,Global,804269.8380056336,2788130.1557617188,915616.3380094217,1152055.3609125654,4269436.233783722,1318546.6693957585,4.487239767384154,NA,4.003759081469026,0.4696692276259744,1392449.445742082,88856.63227992109,2873755.523764085,88856.63227992109,Buyers
ASM,Global,180164.2145605244,542586.3298339844,236185.71690341388,116375.79766706296,309870.66254371713,152442.53412772514,3.200782239611841,NA,4.003759081469026,0.4696692276259744,255393.45342972843,-488109.1207199957,22677.786139461154,22677.786139461154,Sellers
BES,Global,5484.166147876148,10143.3583984375,5997.755437687123,7420.840997782052,29857.171761185135,8113.396294480907,10.179206573424265,NA,4.003759081469026,0.4696692276259744,7753.979518163425,11959.83384458421,27467.79288091106,11959.83384458421,Buyers
GNQ,Global,181844.49127362962,416802.2900390625,193671.7823364497,111281.5003626176,239859.94294412,118593.58911872633,2.3284962752417178,NA,4.003759081469026,0.4696692276259744,282517.2156755807,-459459.56277052325,105574.86858063823,105574.86858063823,Sellers
COM,Global,92924.08958988286,271571.201171875,99551.04838844883,63700.7707606145,162412.43715424908,68217.90372871293,3.381305660603142,NA,4.003759081469026,0.4696692276259744,117003.12815334799,-226161.8921709739,7844.364135722077,7844.364135722077,Sellers
SYC,Global,429757.67356730654,1422282.169921875,470320.0559739052,444754.01543243096,1482649.676408421,486585.88420935476,4.04737284073791,NA,4.003759081469026,0.4696692276259744,60041.73993130602,325.76655523999216,120409.24641785212,325.76655523999216,Buyers
GIN,Global,25335.26825323858,67792.28662109375,27398.636095853195,34545.99064119298,215674.03189229107,37273.88535484659,85.52852706739603,NA,4.003759081469026,0.4696692276259744,36877.51340766249,111004.23186353483,184759.2586788598,111004.23186353483,Buyers
FRA,Global,120202.85480866414,398424.60400390625,134369.1304819859,278266.0217450581,1126879.2272337615,311105.8028316829,5.442473425522224,NA,4.003759081469026,0.4696692276259744,632846.8400673422,95607.78316251305,1361301.4632971974,95607.78316251305,Buyers
