iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2076495.0195586851,2250832.9391573016,2436305.312524125,1399804.5940653102,677121.9685789921,1651730.619094561,1.1613790259144272,NA,6.5225490408265285,0.7801440185024652,4413746.485738308,-5987457.456316618,2840035.5151599986,2840035.5151599986,Sellers
ATF,Global,700105.272821971,1914335.0394393057,804073.4292515473,431352.7273814236,668411.4092520851,504934.16246709484,3.1734393008610633,NA,6.5225490408265285,0.7801440185024652,1752951.6574829305,-2998875.287670151,507028.02729570994,507028.02729570994,Sellers
HMD,Global,87651.87199796682,35336.55164927896,103492.73731140021,49114.60612509481,40.62377412627412,58286.635009230704,0.00320039725008139,NA,6.5225490408265285,0.7801440185024652,251361.20655517824,-286657.13443033095,216065.27868002557,216065.27868002557,Sellers
CAN,Global,2420035.085385116,2979846.051192183,3019763.592019659,1909782.538665288,1040594.4089864371,2399351.492091348,2.4994479015612474,NA,6.5225490408265285,0.7801440185024652,3328147.259186707,-5267398.901392452,1388895.616980961,1388895.616980961,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,381172.3726788559,279816593.759036,453029.03285584995,1172.0845556435572,NA,6.5225490408265285,0.7801440185024652,2247849.485668354,277558572.5243464,282054271.49568313,277558572.5243464,Buyers
IRL,Global,57673.6091881822,66743.28581775725,67414.10437845386,146479.33056217144,15197531.772193754,171801.6727745641,555.4008302875171,NA,6.5225490408265285,0.7801440185024652,579239.6727678215,14551548.813608175,15710028.159143819,14551548.813608175,Buyers
RUS,Global,1256656.846614514,1792556.9291036353,1599108.2988980801,2512515.9776951964,16780749.1003912,3174807.601021931,16.70302736140242,NA,6.5225490408265285,0.7801440185024652,8191402.770843542,6796789.400444024,23179594.94213111,6796789.400444024,Buyers
PCN,Global,339707.9519506361,137446.47106221318,445336.68092025205,181642.55574850537,5582.250087046883,237408.74164218456,0.07724598393831271,NA,6.5225490408265285,0.7801440185024652,1030989.2983860731,-1162853.5193612394,899125.0774109068,899125.0774109068,Sellers
PYF,Global,3005486.1526320567,5736096.0060866475,3590386.9746949845,1743568.1596394011,2364403.1195947775,2083349.3916249152,2.0934823126821183,NA,6.5225490408265285,0.7801440185024652,8230921.994795984,-11602614.881287854,4859229.108304113,4859229.108304113,Sellers
SJM,Global,107914.33089040694,169826.4763111025,134292.0488272538,193219.87266128848,3607758.8252726146,238222.37981035907,98.07657220211954,NA,6.5225490408265285,0.7801440185024652,556409.5796548508,2881522.7693066616,3994341.9286163626,2881522.7693066616,Buyers
GRL,Global,107791.60951851461,264154.07626057416,131335.2728287394,583090.5736245704,56151848.52322443,699422.5885876017,529.4435790823678,NA,6.5225490408265285,0.7801440185024652,3100160.8024357967,52787533.64452806,58987855.24939965,52787533.64452806,Buyers
TKL,Global,234479.71479354543,160396.1519344449,298134.18480893166,125876.44202577286,321.79565147028427,159841.839247262,0.004753489975437874,NA,6.5225490408265285,0.7801440185024652,708370.1726220568,-868444.5289050314,548295.8163390822,548295.8163390822,Sellers
ISL,Global,132574.71594798766,121317.42371743917,160428.57462752322,254801.29931526398,4787274.952109284,304716.50369341,111.98407790682754,NA,6.5225490408265285,0.7801440185024652,797228.884105732,3868728.644286113,5463186.412497576,3868728.644286113,Buyers
ZAF,Global,912349.8046025273,292484.93060564995,1024853.3149282883,556771.675872488,6866.377734439651,633576.5708747647,0.09424054189555736,NA,6.5225490408265285,0.7801440185024652,2319275.78248701,-2604894.33535822,2033657.2296157998,2033657.2296157998,Sellers
NIU,Global,247218.44071080736,54550.847447395325,301719.21771778393,130458.22318802522,383.63090852104415,159102.2521016252,0.005009828595141833,NA,6.5225490408265285,0.7801440185024652,761574.2448099195,-815741.4613487938,707407.0282710452,707407.0282710452,Sellers
WLF,Global,138095.57262896915,148263.1067993641,176874.141224092,78034.9816936907,10834.70311760039,99596.89803537694,0.48584905284845487,NA,6.5225490408265285,0.7801440185024652,391748.14979637496,-529176.5534781386,254319.74611461125,254319.74611461125,Sellers
NAM,Global,264391.19154783775,77368.95452022552,316640.4383719455,212629.98954839024,1975.9865594607488,251832.1008411976,0.05405600626324473,NA,6.5225490408265285,0.7801440185024652,337614.9784535246,-413007.94641428936,262222.0104927598,262222.0104927598,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,7296.5809133887615,454591.6364264196,10989.385803942909,80.06223804073788,NA,6.5225490408265285,0.7801440185024652,38037.284962301856,416551.5761922252,492626.1461168289,416551.5761922252,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,166196.08352055887,2750.9418396673123,185528.12226324834,0.022406889073241208,NA,6.5225490408265285,0.7801440185024652,965891.445620442,-978479.8091472909,953303.0820935932,953303.0820935932,Sellers
