iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NAM,Global,411267.77747075696,12371961.114676476,516055.9361211959,357218.3824412956,3189015.468339019,439803.30199512385,79.72024528107298,NA,768.8983093611088,0.05291429086215049,41558488.46014356,-50741434.106481016,32375542.8138061,32375542.8138061,Sellers
GEO,Global,13155.290999185087,1233625.6190218925,20422.91714148615,12258.25593449312,1073494.3855220396,18924.73748079998,178.51167674793237,NA,768.8983093611088,0.05291429086215049,689728.7446792861,-849859.9781791391,529597.5111794332,529597.5111794332,Sellers
BMU,Global,332392.16704111773,1248528.281929016,372227.1909775926,279209.42031453893,5872.924327113605,311732.4633304095,0.03460354478716712,NA,768.8983093611088,0.05291429086215049,40892124.04524648,-42134779.402848385,39649468.68764458,39649468.68764458,Sellers
MNP,Global,610388.6775714137,1995986.2967677116,709479.1099468991,512726.48915998754,896769.37949567,593782.0412439257,4.013176568203132,NA,768.8983093611088,0.05291429086215049,75092291.55805163,-76191508.47532368,73993074.64077958,73993074.64077958,Sellers
TWN,Global,212877.3590487281,21954958.134162903,236374.3279652364,261395.17149428828,72219799.429139,289140.8002166978,1453.0656477487155,NA,768.8983093611088,0.05291429086215049,37305263.96329059,12959577.331685513,87570105.25826669,12959577.331685513,Buyers
SHN,Global,1347727.5601133755,10038368.234823227,1497441.1634423311,1139009.882789435,116259.28015911966,1268759.5168501122,0.22224356126191175,NA,768.8983093611088,0.05291429086215049,160482669.22815523,-170404778.18281934,150560560.2734911,150560560.2734911,Sellers
CHL,Global,1979361.3527676577,48655626.417598724,2359681.9869307443,1837634.0751403843,9328562.849016616,2185182.7000783724,30.363281931868354,NA,768.8983093611088,0.05291429086215049,108973864.15796307,-148300927.72654518,69646800.58938096,69646800.58938096,Sellers
BHS,Global,439651.41199936095,102695654.1778202,534169.3607567021,407792.1610312503,79443213.18933642,492124.89198385115,702.7187369441884,NA,768.8983093611088,0.05291429086215049,24496524.206891533,-47748965.19537532,1244083.2184077501,1244083.2184077501,Sellers
JAM,Global,215088.23983011433,9468272.738783836,244806.17915512135,184731.0782372229,210789.05170675338,208944.6311917993,29.723277530300038,NA,768.8983093611088,0.05291429086215049,23341570.22577621,-32599053.912853293,14084086.538699128,14084086.538699128,Sellers
AIA,Global,75431.15965436905,2436495.315237999,89659.22821137878,65677.6141774164,111236.47919485864,78738.3830363099,19.33046436938362,NA,768.8983093611088,0.05291429086215049,7499484.627505586,-9824743.463548725,5174225.791462446,5174225.791462446,Sellers
CRI,Global,493132.59561221965,14759276.370926857,574126.3592788716,415776.22809268057,441306.96370348573,482963.3961920179,21.343297563467818,NA,768.8983093611088,0.05291429086215049,59479180.204090185,-73797149.61131355,45161210.79686681,45161210.79686681,Sellers
TCA,Global,63290.50922234374,1305161.7235422134,82231.60497036726,58609.53171396916,160980.5455388037,75758.62735329104,33.188395917556065,NA,768.8983093611088,0.05291429086215049,3599195.692346588,-4743376.870349998,2455014.514343178,2455014.514343178,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,78444.50602083857,2422.3376007032953,94513.86162681751,0.1410285493929874,NA,768.8983093611088,0.05291429086215049,11488732.963445738,-11550730.26402386,11426735.662867615,11426735.662867615,Sellers
ATG,Global,91268.69676937569,5964348.793736986,105095.3662649112,78815.43863438113,195596.2513623893,91742.54774503892,25.621917840690983,NA,768.8983093611088,0.05291429086215049,9575289.126034787,-15344041.668409385,3806536.5836601905,3806536.5836601905,Sellers
DOM,Global,232205.67002360697,8641954.971455574,270923.59321596415,203883.27783833403,295722.7078974197,238278.02130785264,11.111918570040451,NA,768.8983093611088,0.05291429086215049,21777039.46831864,-30123271.731876794,13430807.204760486,13430807.204760486,Sellers
COG,Global,21451.439642184487,119989.60139465332,24499.525418566365,23602.076281205704,1813171.3629359808,27236.457291460134,787.2932743821923,NA,768.8983093611088,0.05291429086215049,1653620.875793471,39560.88574785646,3346802.6373347985,39560.88574785646,Buyers
GAB,Global,169032.5352983064,17072971.195095062,187346.57236272618,150953.70544049455,5893983.016822193,166873.50230184518,506.5026830794252,NA,768.8983093611088,0.05291429086215049,13900781.71289867,-25079769.891171537,2721793.5346258003,2721793.5346258003,Sellers
HTI,Global,83965.87357005141,5584451.266735077,99576.52097812049,70531.33379884317,457454.7547395542,82565.98840898754,276.45648713930916,NA,768.8983093611088,0.05291429086215049,10329794.917126589,-15456791.42912211,5202798.405131066,5202798.405131066,Sellers
AUS,Global,4819440.98536241,275260316.5494385,5414693.071697474,4018556.262797072,89621876.41242439,4512714.668431088,107.49557020607644,NA,768.8983093611088,0.05291429086215049,615798909.1736287,-801437349.3106427,430160469.0366146,430160469.0366146,Sellers
USA,Global,4341222.9849241,236089680.82269955,4961321.433093127,4985062.6670007035,1116930644.108669,5699813.90759748,1860.2517228418133,NA,768.8983093611088,0.05291429086215049,495047243.04829395,385793720.23767555,1375888206.3342633,385793720.23767555,Buyers
HND,Global,144888.1949130836,14034738.12143135,170606.4472616926,139711.4075571541,10429359.687000686,164773.14751667887,657.4019100128803,NA,768.8983093611088,0.05291429086215049,3980423.0458961544,-7585801.480326818,375044.6114654895,375044.6114654895,Sellers
CUW,Global,27515.098245766694,1447957.487001419,29955.355614277014,25545.128736065028,493397.74628541525,27870.091908150418,484.55559135052954,NA,768.8983093611088,0.05291429086215049,1514706.2255025438,-2469265.966218548,560146.48478654,560146.48478654,Sellers
CUB,Global,278769.4092213241,55286146.95785332,340597.3605859904,244057.4074050392,32282264.97299551,297010.8210343392,584.1388598720882,NA,768.8983093611088,0.05291429086215049,26689999.511081174,-49693881.49593899,3686117.526223365,3686117.526223365,Sellers
GBR,Global,118336.43430488797,17125843.406154633,139821.96196055913,502377.2254779343,1000624887.184279,588244.4749087845,3952.8300035725374,NA,768.8983093611088,0.05291429086215049,295288315.05865794,688210728.7194664,1278787358.8367822,688210728.7194664,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,429080.0892667742,133176.80793476527,499132.8311392398,4.365746854408867,NA,768.8983093611088,0.05291429086215049,62841705.75575936,-64992725.45526897,60690686.056249745,60690686.056249745,Sellers
GUY,Global,97708.6607766348,7939907.673666,112507.13485493015,100764.47441479962,10356723.072216384,116144.38301584795,808.4127445772145,NA,768.8983093611088,0.05291429086215049,2349609.9401075505,67205.45844283327,4766425.338657934,67205.45844283327,Buyers
BRB,Global,162486.44653817386,3393538.933193207,182680.5294663605,136488.61509206603,135290.28499044283,153734.9016873955,14.99722286297867,NA,768.8983093611088,0.05291429086215049,19989688.645967375,-23247937.29417014,16731439.997764612,16731439.997764612,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,23048.143995523496,68543.43464696189,25279.14792310971,31.657170109376608,NA,768.8983093611088,0.05291429086215049,1173480.0301924106,-1221794.685698189,1125165.374686632,1125165.374686632,Sellers
BLZ,Global,24228.044152961564,5993951.680950165,29388.479541287466,24482.019881664302,6190842.16946001,29719.92743766204,775.2334820162803,NA,768.8983093611088,0.05291429086215049,195281.50841829143,1608.9800915535598,392171.9969281368,1608.9800915535598,Buyers
VGB,Global,59121.38174366496,1551326.8441810608,72075.03755196743,51927.75832411895,68752.82642132716,63815.844026493345,21.54984670457093,NA,768.8983093611088,0.05291429086215049,5531164.885469408,-7013738.903229142,4048590.867709674,4048590.867709674,Sellers
ROU,Global,25390.383724366795,1283437.2085723877,35362.18641721623,21327.922328468107,663435.8418249582,30613.971941955606,105.79669017761368,NA,768.8983093611088,0.05291429086215049,3123619.6991512715,-3743621.065898701,2503618.332403842,2503618.332403842,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1266131.9784709562,102581.41950173183,1571658.4432721955,0.15365062458056092,NA,768.8983093611088,0.05291429086215049,185433664.31892475,-189664560.38946667,181202768.24838284,181202768.24838284,Sellers
BGR,Global,17548.875746225804,1554521.8301811218,27066.812285064923,17412.90484138474,1527108.8009414044,26891.650631558805,201.60952280019555,NA,768.8983093611088,0.05291429086215049,104547.798854593,-131960.82809431042,77134.76961487555,77134.76961487555,Sellers
TTO,Global,56841.94107620652,6599528.222427368,66450.84044802656,51767.74496228945,3860022.8569389787,60010.20775958332,373.89818099255,NA,768.8983093611088,0.05291429086215049,3901540.8133575465,-6641046.178845936,1162035.447869157,1162035.447869157,Sellers
EGY,Global,165956.8050893099,31794824.32499695,211463.26168599527,160895.88318083272,28247391.644368805,205169.97588135177,675.429950482443,NA,768.8983093611088,0.05291429086215049,3891334.2992366967,-7438766.9798648395,343901.61860855296,343901.61860855296,Sellers
IDN,Global,2655378.88832047,237607394.31310272,3185842.0203725644,4201319.455386114,2741737086.9792914,4940543.003623028,2572.998610687314,NA,768.8983093611088,0.05291429086215049,1188671088.3895276,1315458604.2766612,3692800781.0557165,1315458604.2766612,Buyers
SUR,Global,99546.98349133492,10830603.35092926,118916.92520276953,89930.44331175179,4623775.90041183,106990.98467356588,441.5979293416129,NA,768.8983093611088,0.05291429086215049,7394141.48598464,-13600968.93650207,1187314.0354672102,1187314.0354672102,Sellers
AGO,Global,344430.528086107,26555872.094581604,379147.0482149357,351584.10127925384,36648770.72364201,388437.59472735313,2104.941046417747,NA,768.8983093611088,0.05291429086215049,5500370.33410156,4592528.294958843,15593268.96316196,4592528.294958843,Buyers
URY,Global,45405.83833964074,3771649.823692322,54687.8504598074,83433.15630625385,43311023.56875721,102988.25043396385,1714.5317486341032,NA,768.8983093611088,0.05291429086215049,29239140.494066138,10300233.250998754,68778514.23913103,10300233.250998754,Buyers
SOM,Global,685105.2880194524,15487107.460998535,766784.928804516,577528.5046391911,2015775.8134688628,642637.19814113,34.50424452450881,NA,768.8983093611088,0.05291429086215049,82715606.86758912,-96186938.5151188,69244275.22005944,69244275.22005944,Sellers
COL,Global,624145.1843094673,15411496.520309448,715449.635080785,523888.3591445514,749652.9828338263,593895.9000441821,38.948120957739775,NA,768.8983093611088,0.05291429086215049,77087303.37121613,-91749146.90869175,62425459.83374051,62425459.83374051,Sellers
MUS,Global,1605858.543179239,9894522.54587555,1808169.7290956886,1359251.77582465,1131916.96475977,1533985.2329164054,10.205775956239972,NA,768.8983093611088,0.05291429086215049,189615526.4959517,-198378132.0770675,180852920.91483593,180852920.91483593,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,246567.22330343365,55683.1255711944,276359.0744273652,1.9904703796922185,NA,768.8983093611088,0.05291429086215049,41483130.23514143,-43379553.24670097,39586707.22358188,39586707.22358188,Sellers
SLE,Global,122669.81280723236,7374039.632865906,137574.29777121032,121403.45960308086,6707209.625863607,136183.28654319106,526.5750541130413,NA,768.8983093611088,0.05291429086215049,973696.8377261107,-1640526.8447284093,306866.8307238119,306866.8307238119,Sellers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,246248.15398200304,756094.5221823311,274233.1473780967,16.055297945921733,NA,768.8983093611088,0.05291429086215049,36064721.767629735,-37335627.67986513,34793815.85539434,34793815.85539434,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,332466.9038986461,57708.13552103487,377045.82330880425,0.3031358010289085,NA,768.8983093611088,0.05291429086215049,48692045.776417404,-49513113.70959144,47870977.84324337,47870977.84324337,Sellers
PRT,Global,1184081.6864902026,21456540.465499878,1373046.7537971411,1057322.7470991514,6933185.11487178,1224888.1932246923,17.593541835151914,NA,768.8983093611088,0.05291429086215049,97464734.19418651,-111988089.5448146,82941378.84355842,82941378.84355842,Sellers
PAN,Global,231708.21062463216,7158755.770004272,282931.69337381626,222815.7054454951,3717443.971851039,272409.30049410637,169.48970243772672,NA,768.8983093611088,0.05291429086215049,6837432.198223381,-10278743.996376615,3396120.400070148,3396120.400070148,Sellers
IND,Global,1350755.1273098753,51691626.045791626,1636207.5805007508,1570700.796791141,642501780.846033,1894512.907815329,4708.142656701858,NA,768.8983093611088,0.05291429086215049,169115853.41544232,421694301.384799,759926008.2156837,421694301.384799,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,446633.8975665996,837310.377777892,510099.93916101486,35.34719196453928,NA,768.8983093611088,0.05291429086215049,65412580.71282309,-71231927.95490299,59593233.470743194,59593233.470743194,Sellers
KEN,Global,96848.99000519858,6787248.497314453,104431.61062470089,81353.15160436681,1126477.489718135,87854.17186875423,258.9404820224493,NA,768.8983093611088,0.05291429086215049,11914723.948532492,-17575494.95612881,6253952.940936174,6253952.940936174,Sellers
NIC,Global,141284.78131535588,13051387.437011719,165028.76240161015,149090.3252729123,20893267.155626208,174109.15818551002,1132.3805156162973,NA,768.8983093611088,0.05291429086215049,6001669.552608952,1840210.166005537,13843549.27122344,1840210.166005537,Buyers
JPN,Global,2492399.8161329236,94470669.6645813,2757050.390047281,2545616.2462625946,145483457.53311816,2818268.801851747,1117.664058964993,NA,768.8983093611088,0.05291429086215049,40918023.15693761,10094764.711599253,91930811.02547446,10094764.711599253,Buyers
ESP,Global,594686.452006795,38241160.69845581,705220.9775948768,657064.8863083323,97686231.67382579,775167.3519177673,1187.8714875474184,NA,768.8983093611088,0.05291429086215049,47962672.67504506,11482398.300324917,107407743.65041503,11482398.300324917,Buyers
BEN,Global,33316.46889488962,1001911.2224731445,36799.623244162525,32698.555742194756,792903.9738477162,36113.65718097561,338.24696515019633,NA,768.8983093611088,0.05291429086215049,475112.378439075,-684119.6270645033,266105.1298136468,266105.1298136468,Sellers
COD,Global,10663.987893307405,664803.2722473145,12230.359148109052,8957.74983037822,175222.3273346764,9970.773682083945,286.9358945563256,NA,768.8983093611088,0.05291429086215049,1311923.561953824,-1801504.506866462,822342.617041186,822342.617041186,Sellers
TLS,Global,54244.483962681676,3334325.4371032715,60631.223420907,59728.50603405343,8030394.653340427,66728.21263134808,2269.745264172971,NA,768.8983093611088,0.05291429086215049,4216655.29917675,479413.91706040595,8912724.515413906,479413.91706040595,Buyers
GTM,Global,84870.08544929049,1819702.0061950684,105203.89405846228,76799.64830543526,786580.3774018167,94442.98789491864,79.14506319851016,NA,768.8983093611088,0.05291429086215049,6205345.475715385,-7238467.1045086365,5172223.846922133,5172223.846922133,Sellers
VCT,Global,29516.77175122347,2092756.404724121,32965.7344060964,24794.088271027715,511633.7551569467,27691.32095352873,197.1888888107869,NA,768.8983093611088,0.05291429086215049,3631263.343570154,-5212385.993137328,2050140.69400298,2050140.69400298,Sellers
FJI,Global,1088809.0713961471,40141122.90408325,1253978.3476886554,914599.6199727635,2385663.398884657,1061581.3281636515,38.904883790186126,NA,768.8983093611088,0.05291429086215049,133949352.6741659,-171704812.1793645,96193893.1689673,96193893.1689673,Sellers
WSM,Global,108005.24169412823,6980663.071594238,137787.37480156706,90724.40302306772,451503.7933274757,116921.51199010041,58.93731642848678,NA,768.8983093611088,0.05291429086215049,13287207.638520498,-19816366.91678726,6758048.360253735,6758048.360253735,Sellers
LBR,Global,222977.6501132431,8962478.343322754,245571.48794167166,189720.3808304322,1246521.043113653,208930.02876706407,63.7697234624764,NA,768.8983093611088,0.05291429086215049,25571458.125520423,-33287415.425729524,17855500.82531132,17855500.82531132,Sellers
GLP,Global,79304.84142077489,5163574.350341797,88441.51615979169,66616.06679345091,212586.13955775002,74892.28239903174,111.1811197915285,NA,768.8983093611088,0.05291429086215049,9756377.358813537,-14707365.569597583,4805389.14802949,4805389.14802949,Sellers
GUF,Global,96643.25893842053,5051557.299743652,116108.7912366669,86937.5111919196,2578213.6678758026,103165.55817030776,211.0500648300538,NA,768.8983093611088,0.05291429086215049,7462733.033369956,-9936076.665237805,4989389.401502106,4989389.401502106,Sellers
PAK,Global,115692.92110560383,4121421.1795043945,138704.3052976066,150430.60901790124,111084895.59357473,181736.55433801873,6357.915677431297,NA,768.8983093611088,0.05291429086215049,26709749.5068793,80253724.90719104,133673223.92094964,80253724.90719104,Buyers
PRK,Global,52100.45000938287,1570755.1475219727,63567.580443051564,86868.09888910182,87917241.3486183,105160.44457190753,3845.7015228248183,NA,768.8983093611088,0.05291429086215049,26732786.44407655,59613699.75701977,113079272.64517288,59613699.75701977,Buyers
BRA,Global,2350907.532629799,152309310.72821045,2822383.910025556,2351155.488832094,152501445.17133096,2822685.789674291,774.8725030578556,NA,768.8983093611088,0.05291429086215049,190653.10473997862,1481.3383805307676,382787.5478604734,1481.3383805307676,Buyers
LBY,Global,276548.7461880915,23076286.488098145,355920.97773059073,235884.80702702797,7420808.909770114,305956.0350193345,295.46886809722497,NA,768.8983093611088,0.05291429086215049,31266434.072904747,-46921911.65123278,15610956.494576717,15610956.494576717,Sellers
PER,Global,607938.1644272988,13708168.909301758,692892.1345433393,592633.7816853075,5628094.05700551,673270.5565933713,314.48596547167824,NA,768.8983093611088,0.05291429086215049,11767514.016132452,-19847588.8684287,3687439.1638362035,3687439.1638362035,Sellers
MEX,Global,1957664.923249824,58249780.23962402,2270084.9867926147,1980658.04973117,76869269.45594266,2295453.7341641267,831.4680624973677,NA,768.8983093611088,0.05291429086215049,17679376.078433145,940113.1378854923,36298865.29475178,940113.1378854923,Buyers
LKA,Global,399978.877602417,9992044.502075195,467582.17409484414,376197.8091054426,2307293.1748035923,440359.035510434,44.28711469550672,NA,768.8983093611088,0.05291429086215049,18285223.362124354,-25969974.689395957,10600472.03485275,10600472.03485275,Sellers
TZA,Global,178643.00412486255,2349449.344116211,192326.9073940438,184638.62814603635,8790698.287842773,198620.09291248635,1418.3421920032463,NA,768.8983093611088,0.05291429086215049,4610025.173445391,1831223.7702811714,11051274.117171953,1831223.7702811714,Buyers
GRD,Global,23903.499739477706,3236729.3138427734,27062.213717887716,20078.93978116127,2004552.7390908077,22749.53170266044,291.01372565760835,NA,768.8983093611088,0.05291429086215049,2940697.685999701,-4172874.2607516665,1708521.111247735,1708521.111247735,Sellers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,836305.7023080582,1668442.2142575933,925637.0902075823,10.156532496366347,NA,768.8983093611088,0.05291429086215049,122482674.40261348,-127638860.80029435,117326488.0049326,117326488.0049326,Sellers
UMI,Global,1488161.0103109686,8412215.596435547,1668739.0301869093,1250055.2486612136,3480538.0022725165,1401887.4751035017,5.940180123553486,NA,768.8983093611088,0.05291429086215049,183079117.5816358,-188010795.17579883,178147439.98747277,178147439.98747277,Sellers
SLV,Global,70303.7937023961,4707197.267089844,84354.57955164633,62937.57202848258,1290341.2266658412,74994.43976290345,245.0582746688206,NA,768.8983093611088,0.05291429086215049,5663875.391451261,-9080731.431875262,2247019.3510272587,2247019.3510272587,Sellers
MMR,Global,177024.088477078,7300301.09362793,225308.11361645546,310405.5142058941,423155105.31604296,408524.34927252546,5407.52820886149,NA,768.8983093611088,0.05291429086215049,102556752.74306098,313298051.479354,518411556.96547604,313298051.479354,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,67599.82645015193,266379695.5368672,86166.99934662049,10223.95167636342,NA,768.8983093611088,0.05291429086215049,30211313.627743296,235993008.19562292,296415635.4511095,235993008.19562292,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,9287.702509676816,220723.35007143018,10302.126066996621,50.93930080362721,NA,768.8983093611088,0.05291429086215049,1360247.3823884616,-1450363.3960865627,1270131.3686903606,1270131.3686903606,Sellers
SPM,Global,9185.868913203823,2619947.6970214844,10906.062341885736,13846.42530589018,8102782.497648845,16310.634573359635,1694.6428181658416,NA,768.8983093611088,0.05291429086215049,3583493.931018647,1899340.8696087142,9066328.731646009,1899340.8696087142,Buyers
NGA,Global,102053.35760810491,2818935.2346191406,113613.55880683646,131387.25512042092,133177590.1878122,149596.23663168322,6574.297116209277,NA,768.8983093611088,0.05291429086215049,22554784.20419181,107803870.74900123,152913439.15738487,107803870.74900123,Buyers
PRI,Global,137495.08371813665,10651143.185302734,155283.6702668318,115495.87032323478,1928321.8995155694,130951.90640079035,169.7216233086474,NA,768.8983093611088,0.05291429086215049,16915157.98661431,-25637979.272401474,8192336.700827144,8192336.700827144,Sellers
REU,Global,268029.1495568013,2357964.8803710938,300210.6304542479,225144.48562771306,477660.23003041936,252145.35246194582,3.3042013925954095,NA,768.8983093611088,0.05291429086215049,32973945.592595275,-34854250.24293595,31093640.942254603,31093640.942254603,Sellers
MOZ,Global,505858.4082781605,57535395.721191406,546976.1888086068,427361.6895848218,20632709.92960803,458316.7006415624,393.9775005242062,NA,768.8983093611088,0.05291429086215049,60355994.293702655,-97258680.08528602,23453308.502119277,23453308.502119277,Sellers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,138599.4507662286,442505.9043094425,171213.14634417332,9.830594216211525,NA,768.8983093611088,0.05291429086215049,20298834.92810124,-21077582.870471485,19520086.985731,19520086.985731,Sellers
VEN,Global,314887.1372562555,21676071.753173828,347135.74788084393,342916.45964444295,47391008.004519366,378306.8536122588,991.1010824886287,NA,768.8983093611088,0.05291429086215049,21551698.59681481,4163237.6545307264,47266634.84816035,4163237.6545307264,Buyers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,451889.79738396726,1861077.6230741048,584772.1419739604,9.859634244316025,NA,768.8983093611088,0.05291429086215049,66182343.09067932,-69614022.4783474,62750663.70301124,62750663.70301124,Sellers
MDV,Global,662037.1942399592,10250689.699707031,801431.4425676231,638619.3030603273,4698179.95286093,773351.0044280583,44.25315694417142,NA,768.8983093611088,0.05291429086215049,18005976.936821412,-23558486.683667514,12453467.18997531,12453467.18997531,Sellers
MTQ,Global,45458.77108296075,4545816.333740234,50570.482683041584,38185.36770968704,1065460.7640321346,42661.53841347691,344.7923026601873,NA,768.8983093611088,0.05291429086215049,5592507.557011546,-9072863.126719646,2112151.987303446,2112151.987303446,Sellers
KIR,Global,2809891.1241769884,62137888.47314453,3256698.318870307,2360308.54430867,12343276.006845767,2738990.5123506887,10.67147377668856,NA,768.8983093611088,0.05291429086215049,345683285.57895577,-395477898.0452545,295888673.112657,295888673.112657,Sellers
ASM,Global,283843.408944056,6828114.778076172,373616.4890125346,238428.46351300704,815742.2407935341,312346.19227824995,5.374912917979985,NA,768.8983093611088,0.05291429086215049,34919474.761660576,-40931847.298943214,28907102.224377938,28907102.224377938,Sellers
BES,Global,21959.467799761253,2096705.6943359375,23769.23434976199,18016.789344987228,1093709.1013148883,19483.449886975523,163.70485332723155,NA,768.8983093611088,0.05291429086215049,3031518.798230216,-4034515.391251265,2028522.2052091667,2028522.2052091667,Sellers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,227991.3665965824,915879.1981242702,245580.6554745407,21.210727128302853,NA,768.8983093611088,0.05291429086215049,28440816.063677177,-30610500.071607593,26271132.05574676,26271132.05574676,Sellers
COM,Global,152457.25334900685,7995799.9169921875,162869.78168788948,130508.89619247847,501322.38890558603,139856.5873823024,56.43267919395736,NA,768.8983093611088,0.05291429086215049,16876054.71090846,-24370532.238995064,9381577.18282186,9381577.18282186,Sellers
SYC,Global,1089023.6101175637,47344892.29394531,1184003.5991189922,914306.4318978667,4835881.059530679,999286.8023997063,30.937284018601112,NA,768.8983093611088,0.05291429086215049,134339742.94946864,-176848754.18388328,91830731.715054,91830731.715054,Sellers
GIN,Global,56514.287173881996,6627448.181152344,60815.021584623,70777.1515575661,26427893.53170422,76336.34041329857,1841.2340479698162,NA,768.8983093611088,0.05291429086215049,10966692.311261483,8833753.039290395,30767137.66181336,8833753.039290395,Buyers
FRA,Global,505800.4000977767,12227099.018066406,574064.5109862292,570105.995770363,95377852.69290107,650839.7301319463,1585.1802858408234,NA,768.8983093611088,0.05291429086215049,49444463.795110635,33706289.87972403,132595217.46994531,33706289.87972403,Buyers
