iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,22150.398940553416,4722781.278417587,27111.299487676035,611.8322776867158,NA,146.2462776115156,0.8321609006887516,1507188.0278426001,3181366.8196248226,6195742.875310022,3181366.8196248226,Buyers
VGB,Global,53835.754159236065,109869.84418106079,66245.10577936248,46982.25753134571,11482.11345502951,57549.44785832707,2.443908907477645,NA,146.2462776115156,0.8321609006887516,1002298.3704520385,-1100686.1011780698,903910.6397260072,903910.6397260072,Sellers
ROU,Global,23201.321208863526,892298.2710723877,33173.12390171297,19296.691630518766,462712.1737411559,27818.923926244897,86.2220392222058,NA,146.2462776115156,0.8321609006887516,571037.541284743,-1000623.6386159748,141451.4439535112,141451.4439535112,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1145547.9805213416,86091.46422602794,1422006.2103199419,0.12451582512001909,NA,146.2462776115156,0.8321609006887516,52904882.518937424,-57152268.544755034,48657496.49311981,48657496.49311981,Sellers
BGR,Global,11887.878501289459,523076.1739311218,18050.576155813324,15754.532951729052,1192804.3338714906,24737.529796568244,200.85329852196654,NA,146.2462776115156,0.8321609006887516,565483.8201867911,104244.3397535776,1235211.98012716,104244.3397535776,Buyers
TTO,Global,37016.96787736404,355550.97242736816,42262.601200049816,46837.483537309505,2114201.2809705003,53986.26466876168,199.68804761904386,NA,146.2462776115156,0.8321609006887516,1436213.8594926207,322436.44905051147,3194864.168035753,322436.44905051147,Buyers
EGY,Global,92879.68637933087,1134905.7078026566,119569.85685715634,145572.46573503915,19256429.134226345,185209.96106683437,520.3001807252593,NA,146.2462776115156,0.8321609006887516,7706122.837777251,10415400.588646436,25827646.26420094,10415400.588646436,Buyers
IDN,Global,2263733.0310969492,35226880.46935272,2740314.0994547624,3793499.6976632923,1773805239.1187325,4491703.94661036,2194.432502274068,NA,146.2462776115156,0.8321609006887516,223722680.59950423,1514855678.0498755,1962301039.248884,1514855678.0498755,Buyers
SUR,Global,77319.33560345012,956714.2884292603,91400.12713630173,81365.63918682304,1717044.6795788584,96371.41133982746,204.71361856367758,NA,146.2462776115156,0.8321609006887516,591756.8371544268,168573.55399517133,1352087.228304025,168573.55399517133,Buyers
AGO,Global,249588.52223878805,5461852.907081604,273664.8396555033,318099.9011574201,16870851.819713175,349387.61158657924,271.53502437967023,NA,146.2462776115156,0.8321609006887516,10019534.140882006,1389464.7717495654,21428533.05351358,1389464.7717495654,Buyers
URY,Global,37400.503577817384,207205.35494232178,44655.61760719452,75487.14141994396,32643992.666005343,92647.9228713605,1177.2089561093353,NA,146.2462776115156,0.8321609006887516,5570029.011148899,26866758.29991412,38006816.32221192,26866758.29991412,Buyers
SOM,Global,651427.1622050342,8161554.335998535,727221.6914215,522525.78991164896,527994.670530557,581030.9251788142,18.42294516956668,NA,146.2462776115156,0.8321609006887516,18851345.87692374,-26484905.542391717,11217786.211455762,11217786.211455762,Sellers
COL,Global,596015.495568141,6318826.051559448,678811.5563614446,473759.9465620935,250914.6414506188,534793.1009918532,1.3042656235286698,NA,146.2462776115156,0.8321609006887516,17879418.95948667,-23947330.3695955,11811507.549377842,11811507.549377842,Sellers
MUS,Global,1592588.4619033856,5815803.764625549,1793210.4511648575,1229518.8376185459,449989.0945172856,1390286.8818375426,2.3792232410038205,NA,146.2462776115156,0.8321609006887516,53097581.06546934,-58463395.735577606,47731766.39536107,47731766.39536107,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,219591.52981438796,26741.737798496582,246108.88459952612,0.5033889377227584,NA,146.2462776115156,0.8321609006887516,11835284.276286395,-13760648.675618635,9909919.876954155,9909919.876954155,Sellers
SLE,Global,105889.62515858558,615995.8203659058,119268.2356956604,109841.22535516843,1764476.372743472,123546.64632526155,299.2825148033975,NA,146.2462776115156,0.8321609006887516,577906.8193591747,570573.7330183915,1726387.371736741,570573.7330183915,Buyers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,222795.9488408599,408646.2805632893,248226.0995307952,13.406889955786474,NA,146.2462776115156,0.8321609006887516,10289393.111021502,-11907747.264875937,8671038.957167067,8671038.957167067,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,300803.38924163225,49129.118484782586,341268.273319979,0.24762091360851993,NA,146.2462776115156,0.8321609006887516,13892013.464057852,-14721660.414268138,13062366.513847565,13062366.513847565,Sellers
PRT,Global,1152353.6064499686,11667806.371749878,1336113.0059147356,956011.8388048959,5408488.343158462,1103508.105307534,12.777104199641984,NA,146.2462776115156,0.8321609006887516,28714252.657757007,-34973570.68634842,22454934.62916559,22454934.62916559,Sellers
PAN,Global,218830.9157101761,3088633.8012542725,267725.7795216074,201125.23861497204,1105062.6669769196,247262.0234482332,97.43584843073991,NA,146.2462776115156,0.8321609006887516,2589389.3677650676,-4572960.50204242,605818.2334877148,605818.2334877148,Sellers
IND,Global,1268313.6229644443,20571539.077041626,1534533.6096440086,1420848.3291449223,134941762.18338737,1720111.4791139641,1747.0055229785958,NA,146.2462776115156,0.8321609006887516,22307632.98546115,92062590.1208846,136677856.0918069,92062590.1208846,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,404097.3358935902,313241.60026963905,460731.71127373836,6.030127201782598,NA,146.2462776115156,0.8321609006887516,18662441.421210896,-25005857.440799046,12319025.401622748,12319025.401622748,Sellers
KEN,Global,76843.67091193201,173961.87231445312,82923.51264246073,73605.23240395091,86376.48575850198,79395.07842110924,20.70850444042077,NA,146.2462776115156,0.8321609006887516,473609.57706602686,-561194.963621978,386024.1905100757,386024.1905100757,Sellers
NIC,Global,107909.35574436386,1656886.1245117188,126029.6044190898,134636.46087614223,9510078.048599059,157407.9663560596,466.47380030143586,NA,146.2462776115156,0.8321609006887516,3908739.636854223,3944452.287233117,11761931.560941562,3944452.287233117,Buyers
JPN,Global,2302863.3272061436,31043208.3208313,2541303.5447703637,2302925.7806816823,31052347.181718737,2541373.9827833027,146.33070151232673,NA,146.2462776115156,0.8321609006887516,9133.588321428122,5.2725660099367815,18272.449208866805,5.2725660099367815,Buyers
ESP,Global,531411.2301590199,12494191.72970581,631275.4474091008,594287.9829313501,37942087.296491615,704787.1082972833,750.5561168838674,NA,146.2462776115156,0.8321609006887516,9195491.041252835,16252404.52553297,34643386.60803864,16252404.52553297,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,29584.40757627145,55858.903414150926,32652.581383251636,13.475688608720658,NA,146.2462776115156,0.8321609006887516,142434.36050505535,-155558.80456404894,129309.91644606175,129309.91644606175,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,8104.630798913627,1877.8583852202648,8877.49847057093,0.4607670363826514,NA,146.2462776115156,0.8321609006887516,36473.36560613156,-36588.27946822575,36358.451744037375,36358.451744037375,Sellers
TLS,Global,51417.09626790593,1678341.8121032715,57598.11160427227,54040.0768879531,3214605.4676027615,60411.94344210942,585.69386436102,NA,146.2462776115156,0.8321609006887516,383601.1519290441,1152662.5035704458,1919864.8074285341,1152662.5035704458,Buyers
GTM,Global,80394.93260764745,1135158.0374450684,99224.60305129283,69485.39608587,368973.9895392259,85109.8009383253,39.34074741790785,NA,146.2462776115156,0.8321609006887516,1595479.1067768338,-2361663.1546826763,829295.0588709912,829295.0588709912,Sellers
VCT,Global,24149.04095776415,384437.5922241211,26967.97896840928,22432.746530929842,286804.66873920005,25046.46920828665,56.88588272409891,NA,146.2462776115156,0.8321609006887516,251001.67120990742,-348634.5946948285,153368.74772498637,153368.74772498637,Sellers
FJI,Global,977368.0798803673,7650538.591583252,1133732.0337874808,827494.8942610717,711520.4468512746,958977.4620255299,6.106927493514893,NA,146.2462776115156,0.8321609006887516,21918395.51060171,-28857413.655333687,14979377.365869733,14979377.365869733,Sellers
WSM,Global,93198.51725328881,597321.4465942383,119843.49781554953,82083.98368753743,176254.931260408,105498.1872726236,20.850801778766673,NA,146.2462776115156,0.8321609006887516,1625459.1613793846,-2046525.6767132147,1204392.6460455542,1204392.6460455542,Sellers
LBR,Global,197981.94890542826,1949112.968322754,218006.58284817322,171651.7731322958,389812.4693974686,189221.32839054224,39.90210943212093,NA,146.2462776115156,0.8321609006887516,3850690.1956775305,-5409990.694602815,2291389.696752245,2291389.696752245,Sellers
GLP,Global,68229.10897291735,391925.9753417969,76613.96059145631,60271.679479788916,52664.8134978553,67854.00318829372,5.273173555307174,NA,146.2462776115156,0.8321609006887516,1163744.4427261236,-1503005.6045700652,824483.2808821821,824483.2808821821,Sellers
GUF,Global,75808.84106783231,478709.48724365234,88558.0679440452,78657.74822126061,968050.9231511984,92423.2631815651,184.66520685264234,NA,146.2462776115156,0.8321609006887516,416642.0664497078,72699.3694578383,905983.5023572538,72699.3694578383,Buyers
PAK,Global,108692.09214739698,830995.8045043945,130217.99432882926,136103.8843495297,36825887.67035139,163707.17025136919,3585.898525236339,NA,146.2462776115156,0.8321609006887516,4008872.572222279,31986019.29362472,40003764.43806928,31986019.29362472,Buyers
PRK,Global,50112.18991485044,801265.2100219727,61198.405837746795,78594.94661394927,58350373.007276654,95116.90301724232,2746.824547113671,NA,146.2462776115156,0.8321609006887516,4165497.143357664,53383610.65389702,61714604.940612346,53383610.65389702,Buyers
BRA,Global,1950001.5293832638,16898888.88446045,2325144.9964867043,2126580.9512219927,50869459.59935638,2540010.1703729564,227.35621107135523,NA,146.2462776115156,0.8321609006887516,25824083.146707676,8146487.5681882575,59794653.86160361,8146487.5681882575,Buyers
LBY,Global,212575.00224701533,2215825.8943481445,277724.776137415,213419.5873101681,2340553.6738006966,278722.08814283897,147.67935746691344,NA,146.2462776115156,0.8321609006887516,123517.42161237972,1210.3578401723644,248245.2010649317,1210.3578401723644,Buyers
PER,Global,586467.8627468941,4350596.159301758,665819.5356811428,536192.4691438497,951919.7467346909,609200.0050612574,43.711198973129356,NA,146.2462776115156,0.8321609006887516,7352589.169899054,-10751265.582466122,3953912.757331987,3953912.757331987,Sellers
MEX,Global,1855196.5433065845,18475819.833374023,2154140.3158201952,1766290.8965158279,9489937.913945591,2050276.639314545,62.12691359879521,NA,146.2462776115156,0.8321609006887516,13002119.901792344,-21988001.821220778,4016237.9823639113,4016237.9823639113,Sellers
LKA,Global,386422.0495109794,2922952.7520751953,452305.4734279874,340369.4463334958,1684047.7513208173,398011.3885131261,11.08701785456101,NA,146.2462776115156,0.8321609006887516,6735021.789027233,-7973926.7897816105,5496116.788272855,5496116.788272855,Sellers
TZA,Global,172989.07954877394,667948.3441162109,186208.93926413255,167053.9968940329,322212.6940560779,179783.9080992659,47.24997880854747,NA,146.2462776115156,0.8321609006887516,867983.7455725492,-1213719.3956326821,522248.09551241616,522248.09551241616,Sellers
GRD,Global,13317.45645509549,504626.53259277344,15020.494515830998,18166.659802003058,1472893.2375209318,20537.811627133575,236.2802709289753,NA,146.2462776115156,0.8321609006887516,709177.938866535,259088.76606162335,1677444.6437946933,259088.76606162335,Buyers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,756657.5401834813,982299.7258586916,836068.290276695,6.776900322411171,NA,146.2462776115156,0.8321609006887516,34944741.68795364,-40787070.574033424,29102412.80187386,29102412.80187386,Sellers
UMI,Global,1485771.90508007,8037005.940185547,1665791.5069385385,1131002.3678363364,2914110.790610003,1267616.251856505,4.077522847478464,NA,146.2462776115156,0.8321609006887516,51883724.231855996,-57006619.38143154,46760829.08228045,46760829.08228045,Sellers
SLV,Global,58446.92449202049,215784.45458984375,69357.18919915655,56943.51754957948,170771.78848378704,67652.03412112097,29.940440499078683,NA,146.2462776115156,0.8321609006887516,219867.66906730703,-264880.33517336374,174855.0029612503,174855.0029612503,Sellers
MMR,Global,159932.63762631884,1451529.2498779297,201319.40100475974,280843.08428152325,281366014.03739107,369645.6668969883,4375.2138672217525,NA,146.2462776115156,0.8321609006887516,17682702.747669373,262231782.03984377,297597187.53518254,262231782.03984377,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,61161.747740613646,202064082.87902957,78895.2310393369,9452.804284915486,NA,146.2462776115156,0.8321609006887516,4804718.284060215,197083990.8814684,206693427.4495888,197083990.8814684,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,8403.15941351712,175665.34322237968,9316.973448390823,50.93930080362721,NA,146.2462776115156,0.8321609006887516,388083.40560096124,-523257.4261481128,252909.38505380967,252909.38505380967,Sellers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,12527.71813390064,6060966.313963639,14802.211321439692,1119.692777906856,NA,146.2462776115156,0.8321609006887516,1308686.8064528392,4738613.497989316,7355987.110894993,4738613.497989316,Buyers
NGA,Global,99416.40045364187,1196921.1096191406,110542.83474658168,118874.18320419035,54556886.83924055,134654.66783381265,5155.610417982827,NA,146.2462776115156,0.8321609006887516,2845628.297841274,50514337.43178014,56205594.02746268,50514337.43178014,Buyers
PRI,Global,105628.77952380407,341185.1540527344,120211.76884362834,104496.26362578386,330325.55119589355,118945.73794586449,9.588918686108412,NA,146.2462776115156,0.8321609006887516,165626.2344213186,-176485.83727815942,154766.63156447778,154766.63156447778,Sellers
REU,Global,260469.8218797342,853823.22412109375,291583.58889674075,203702.153663169,414104.63113145874,227983.17386869737,2.6178951744153,NA,146.2462776115156,0.8321609006887516,8302060.165358203,-8741778.75834784,7862341.572368569,7862341.572368569,Sellers
MOZ,Global,371635.46046395315,3087958.6274414062,399646.52466019377,386660.57629102934,6143148.59019344,415925.98649386916,255.8889701150562,NA,146.2462776115156,0.8321609006887516,2197367.260391762,857822.70236027194,5252557.2231437955,857822.70236027194,Buyers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,125399.50307420685,330819.09195831814,154728.34560527952,4.604146866006734,NA,146.2462776115156,0.8321609006887516,5791329.643874704,-6681764.3985960735,4900894.889153334,4900894.889153334,Sellers
VEN,Global,266465.51935605984,3384886.565673828,292837.4332709534,309049.6333572446,17349579.506872132,341016.2345100161,631.5053826673511,NA,146.2462776115156,0.8321609006887516,6227768.158057695,7736924.783140609,20192461.099256,7736924.783140609,Buyers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,408852.67382358946,1548410.1316790618,529499.7755523634,5.440427308146783,NA,146.2462776115156,0.8321609006887516,18882057.359436344,-22626404.23849947,15137710.480373219,15137710.480373219,Sellers
MDV,Global,651546.1627139826,5723399.449707031,789122.9492938824,577798.4170545818,2973108.571317244,699844.3171328807,18.382591194021202,NA,146.2462776115156,0.8321609006887516,10785333.284928178,-13535624.163317965,8035042.4065383915,8035042.4065383915,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,34548.66602305017,151038.6816307353,38686.54288772297,218.8523861296408,NA,146.2462776115156,0.8321609006887516,4740.780440221655,2353.6299502792554,11835.190830722568,2353.6299502792554,Buyers
KIR,Global,2680981.339681609,18986295.84814453,3115446.9823357556,2135517.2543745115,10181052.044094287,2473469.815435107,8.657651850659645,NA,146.2462776115156,0.8321609006887516,79772092.04693322,-88577335.85098347,70966848.24288297,70966848.24288297,Sellers
ASM,Global,264137.6602729909,1217702.3718261719,346759.18833831494,215720.99079748258,700015.8230558975,282600.81554965605,4.722084792629061,NA,146.2462776115156,0.8321609006887516,7080757.68514018,-7598444.233910454,6563071.136369906,6563071.136369906,Sellers
BES,Global,13793.743453433142,408568.9755859375,14966.138287086289,16045.450117600227,772127.5718048209,17359.93008185185,161.4591287597247,NA,146.2462776115156,0.8321609006887516,329303.7179074792,34254.8783114042,692862.3141263626,34254.8783114042,Buyers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,206277.90311119362,589957.5532668649,220979.05209013366,10.200265638930267,NA,146.2462776115156,0.8321609006887516,8585023.713506758,-11080629.366294581,6089418.060718936,6089418.060718936,Sellers
COM,Global,140747.85799032715,1181653.2294921875,150822.74231375198,118079.47750748055,382651.40610324393,126513.027742588,4.91736315238444,NA,146.2462776115156,0.8321609006887516,3315166.2650978453,-4114168.088486789,2516164.441708902,2516164.441708902,Sellers
SYC,Global,943199.8480307035,7291554.2314453125,1031187.7591366488,826947.8427880182,3423415.531306205,904205.6641932545,8.235918317565641,NA,146.2462776115156,0.8321609006887516,17001423.031617127,-20869561.731756236,13133284.33147802,13133284.33147802,Sellers
GIN,Global,39534.766829513756,646016.27490234375,42594.56174145579,64036.470456845534,15201418.11393546,69067.53867235308,1342.3252966555776,NA,146.2462776115156,0.8321609006887516,3583282.9506378425,10972118.888395272,18138684.78967096,10972118.888395272,Buyers
FRA,Global,492956.03991217574,5816186.799316406,558882.431485757,515810.18664937606,21295706.36923568,585966.068669732,1068.2278579278452,NA,146.2462776115156,0.8321609006887516,3342333.8883029125,12137185.68161636,18821853.458222184,12137185.68161636,Buyers
