iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TKL,Central Polynesia,251752.88405154573,521591.1988094449,319436.22869658784,249235.35521103026,424764.09877000377,316251.2987876923,38.41439963804232,NA,394.38062002996776,0.008771258878051302,992864.5850658175,-1089691.6851052586,896037.4850263763,896037.4850263763,Sellers
ISL,Northern European Seas,323470.2867861299,202040618.38042587,390142.56985014776,320235.58391826856,188249067.74763536,386150.8496896921,3885.9611159394763,NA,6131.353233826148,0.6441472511980267,19833105.889328178,-33624656.52211869,6041555.256537676,6041555.256537676,Sellers
ZAF,Agulhas,611540.188965022,12019639.75310114,676704.3655806397,611540.188965022,12019639.75310114,676704.3655806397,415.5424098988914,NA,415.5424098988914,0.15613496324219056,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,230348.18817487438,195666.24823856354,276534.185808683,228044.7062931256,146744.0862666348,273892.25273539685,21.024470588319122,NA,229.26633692481772,0.8461777273133934,528110.8532012263,-577033.0151731551,479188.6912292976,479188.6912292976,Sellers
NIU,Tropical Southwestern Pacific,260916.44637605041,322444.6013536453,319135.0553046284,258307.2819122899,220334.5703246834,315855.28555050783,30.599851304140522,NA,304.9978630970984,0.10873639689851,795789.5859158409,-897899.6169448029,693679.5548868789,693679.5548868789,Sellers
ZAF,Benguela,200009.38529143512,9663885.23781681,233485.70562604716,198009.29143852074,8215985.843687499,230762.77918873713,621.3794338895592,NA,6883.443875279316,0.5453797401250656,13767533.781827264,-15215433.175956575,12319634.387697952,12319634.387697952,Sellers
WLF,Central Polynesia,135136.95651195693,703101.0056946278,173796.3669857942,133785.58694683737,590273.1243762856,171981.92842234983,83.49150686130773,NA,394.38062002996776,0.008771258878051302,532953.9669814798,-645781.848299822,420126.0856631376,420126.0856631376,Sellers
NAM,Benguela,423288.9928999917,32799605.864676476,533042.4853860936,421007.37930581265,27538524.05931807,529863.6412442252,2070.680221440948,NA,6883.443875279316,0.5453797401250656,15705359.12060575,-20966440.925964154,10444277.315247346,10444277.315247346,Sellers
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,14447.230208509749,4486016.710216248,22488.795609514098,2517.4490159598786,NA,3961.9142281509553,0.6903078934901576,578168.5547521947,-945543.9635578388,210793.14594655018,210793.14594655018,Sellers
BMU,Tropical Northwestern Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,329068.2453707066,567151.4696831788,368253.8954577208,180.055656361768,NA,2027.855005854237,0.7692295143807584,6740431.19841059,-7421808.010656428,6059054.386164753,6059054.386164753,Sellers
MNP,Tropical Northwestern Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,604284.7907956996,1787003.6323158448,702236.9929321661,30.416118174432025,NA,146.33070151232673,0.9771507322739265,893186.0338420601,-1102168.6982939271,684203.3693901934,684203.3693901934,Sellers
TWN,South China Sea,201538.711553189,120209664.6732254,224946.2686370929,199496.2486289572,85647401.46971504,222576.19749922949,16921.855860130072,NA,37423.83981043347,0.057637502791073714,76436805.29520056,-110999068.49871092,41874542.0916902,41874542.0916902,Sellers
SHN,St. Helena and Ascension Islands,770896.569765731,2779507.503123004,841007.8910613416,770896.569765731,2779507.503123004,841007.8910613416,959.0535775189362,NA,959.0535775189362,0.15712571558641208,0,0,0,0,Doesn't participate
CHL,Easter Island,380581.9447551037,1192796.1033353466,509508.3886864509,380581.9447551037,1192796.1033353466,509508.3886864509,52.68162680315077,NA,52.68162680315077,0.49654441693049944,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,485466.8583705361,152394157.9278202,593712.6917946181,480612.18978683074,144288965.89060697,586971.9093593049,1389.1241350932983,NA,2027.855005854237,0.7692295143807584,9844563.989230257,-17949756.026443493,1739371.9520170093,1739371.9520170093,Sellers
JAM,Tropical Northwestern Atlantic,219917.9502824082,13609245.863783836,250669.5575469734,217718.7707795841,11668633.833591431,248010.97668555338,882.4254808215323,NA,2027.855005854237,0.7692295143807584,4459617.16357386,-6400229.193766265,2519005.133381456,2519005.133381456,Sellers
AIA,Tropical Northwestern Atlantic,78187.63592549572,4716314.815237999,92582.66661404111,77405.75956624077,4069642.4716049237,91753.43133321445,827.0774988634878,NA,2027.855005854237,0.7692295143807584,1585531.8890742387,-2232204.232707314,938859.5454411637,938859.5454411637,Sellers
CRI,Tropical East Pacific,463114.34894422744,13206238.468888283,537800.011803929,458462.45427593804,10687127.609304423,531947.3350806618,527.8100774105129,NA,3281.8621298954745,0.027723826268534757,15266876.944121659,-17785987.80370552,12747766.084537799,12747766.084537799,Sellers
TCA,Tropical Northwestern Atlantic,69773.25204043949,6767677.223542213,90819.92436842385,69075.51952003509,6137561.351575646,89907.7721189839,903.0908744247081,NA,2027.855005854237,0.7692295143807584,1414900.3842493617,-2045016.2562159295,784784.5122827934,784784.5122827934,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,92452.45352455975,51781.81575681046,112290.09984618278,13.532841715737874,NA,2027.855005854237,0.7692295143807584,1893739.0978109536,-1906376.9202329686,1881101.2753889386,1881101.2753889386,Sellers
ISL,Arctic,186132.31184439812,83168419.38069391,218968.80018901319,184270.9887259541,77125960.20903301,216701.3032856063,3035.6635933931802,NA,4672.257997206749,0.6040965972622327,8696581.825535823,-14739040.997196723,2654122.653874919,2654122.653874919,Sellers
ATG,Tropical Northwestern Atlantic,93827.90313616801,7932118.242469788,107871.92720600657,92889.62410480632,7210677.081546809,106853.95970477963,768.8983093611088,NA,2027.855005854237,0.7692295143807584,1902693.8306348599,-2624134.991557839,1181252.6697118813,1181252.6697118813,Sellers
DOM,Tropical Northwestern Atlantic,247796.7115877158,24994748.471455574,288392.2551960757,245052.12197837938,21117305.00830964,285490.11201545334,1141.5039071230344,NA,2027.855005854237,0.7692295143807584,5565629.778308401,-9443073.241454335,1688186.315162465,1688186.315162465,Sellers
COG,Gulf of Guinea,28572.93693926844,10797885.976394653,33697.51116833625,28262.258148139517,10045474.887577923,33292.59804324293,2421.8295883110522,NA,9024.546141672174,0.7573984790241616,2803735.0857818807,-3556146.174598611,2051323.9969651503,2051323.9969651503,Sellers
GAB,Gulf of Guinea,179706.79219106495,32996412.195095062,199639.9400701492,177909.7242691543,28618922.764130846,197449.60445597704,2435.906499466129,NA,9024.546141672174,0.7573984790241616,16217722.381001486,-20595211.811965704,11840232.95003727,11840232.95003727,Sellers
HTI,Tropical Northwestern Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,83126.21483435089,5154638.159579636,98445.12407542639,511.8902345449336,NA,2027.855005854237,0.7692295143807584,1702706.1703995375,-2132519.2775549786,1272893.063244096,1272893.063244096,Sellers
AUS,Tropical Southwestern Pacific,531128.5606366873,2653302.460422516,585027.7552082698,524346.7957931918,2185689.582965457,577877.6916744626,44.43038578619762,NA,304.9978630970984,0.10873639689851,2068423.7852931744,-2536036.6627502334,1600810.9078361155,1600810.9078361155,Sellers
USA,Cold Temperate Northeast Pacific,1649164.8117212541,1075161411.027565,1932276.0377827557,1649201.3275728936,1075325794.9761906,1932318.8339384971,4501.71476893466,NA,4501.71476893466,0.16642964392808868,164383.948625512,5.256151780486107e-8,328767.89725112915,5.256151780486107e-8,Buyers
HND,Tropical Northwestern Atlantic,163509.13326880452,39261337.11415677,193578.93476524987,164659.87319236022,41674422.0905266,195056.63986557483,2157.644331746369,NA,2027.855005854237,0.7692295143807584,2333533.714418738,79551.26195109729,4746618.6907885745,79551.26195109729,Buyers
CUW,Tropical Northwestern Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,30106.75886750521,3607273.200007056,32647.15245256723,833.1784242479793,NA,2027.855005854237,0.7692295143807584,616688.2997931017,-870065.0867874649,363311.51279873867,363311.51279873867,Sellers
CUB,Tropical Northwestern Atlantic,291510.5031184114,67576665.08285332,354772.23836883256,288544.68463632563,64275019.63999985,351541.79183663236,1077.8066608670986,NA,2027.855005854237,0.7692295143807584,6014249.855352647,-9315895.298206113,2712604.412499182,2712604.412499182,Sellers
GBR,Northern European Seas,593614.1923121801,1435054174.6561546,692264.7654324283,592087.4443132797,1425980759.069483,690526.6122288815,5816.33453675816,NA,6131.353233826148,0.6441472511980267,9361031.280295337,-18434446.866966926,287615.6936237812,287615.6936237812,Sellers
TON,Tropical Southwestern Pacific,399088.618802973,1963854.516122818,459840.4942553379,395097.7326149433,1652160.0276334921,455106.26142701745,72.5437300320237,NA,304.9978630970984,0.10873639689851,1217211.7592127891,-1528906.247702115,905517.2707234633,905517.2707234633,Sellers
GUY,North Brazil Shelf,117514.14523488197,32911809.798666,136907.71432578843,118758.13056029956,37208418.768121734,138465.06160783136,3453.906474349665,NA,2741.721882713179,0.7076160476648679,3410661.788471463,885947.1809842708,7707270.757927198,885947.1809842708,Buyers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,160861.5820727921,2620359.182609034,180899.8710142162,475.84261152669217,NA,2027.855005854237,0.7692295143807584,3294989.5399590433,-4068169.2905432163,2521809.7893748702,2521809.7893748702,Sellers
CHL,Magellanic,586255.521911661,366680991.84921074,705178.0486199248,580342.1170316074,337900876.07876015,698341.8635261314,3639.2857497314303,NA,9871.5353007641,0.010668061415316177,58374385.02115978,-87154500.79161038,29594269.250709176,29594269.250709176,Sellers
ABW,Tropical Northwestern Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,27163.883994724118,2219532.8791822502,29586.543495445017,811.9826362225093,NA,2027.855005854237,0.7692295143807584,556408.2640115677,-779202.2249820579,333614.30304107745,333614.30304107745,Sellers
BLZ,Tropical Northwestern Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,28853.809146247215,12905476.798179463,34960.07771400651,2176.5124736560974,NA,2027.855005854237,0.7692295143807584,4812450.380332368,352789.86189692933,9977690.622561667,352789.86189692933,Buyers
TON,Central Polynesia,111721.01127652013,320341.9913215637,136242.03873909745,110603.80116375494,249563.2897950206,134831.52860259256,63.35307988875904,NA,394.38062002996776,0.008771258878051302,440606.0169760892,-511384.71850263234,369827.3154495461,369827.3154495461,Sellers
USA,Arctic,993507.7344263776,1376164894.3960915,1181121.9500634966,983572.6570821138,1338462386.70199,1168394.1717020238,3554.585345075941,NA,4672.257997206749,0.6040965972622327,46419244.574604064,-84121752.26870564,8716736.880502462,8716736.880502462,Sellers
AUS,Northeast Australian Shelf,228571.7838225825,21507330.762509584,245542.8984444631,228571.7838225825,21507330.762509584,245542.8984444631,305.1800513658246,NA,305.1800513658246,0.7906472931106465,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,375525.2454404919,9074444.885231553,424912.6872699897,375525.2454404919,9074444.885231553,424912.6872699897,217.35896220397134,NA,217.35896220397134,0.2670142103447898,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,61200.57231056875,3493873.4133028556,74328.47966340579,934.280195400522,NA,2027.855005854237,0.7692295143807584,1253594.8173851706,-1831155.2482633758,676034.3865069654,676034.3865069654,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,25136.479887123125,1238069.990220549,35108.28257997257,178.67874248903155,NA,3961.9142281509553,0.6903078934901576,1005945.2253578199,-1051312.4437096585,960578.0070059813,960578.0070059813,Sellers
COK,Central Polynesia,761530.9473184347,2505285.082801819,938177.5168663003,753915.6378452503,2099343.195987364,929402.7884631994,46.91676755845645,NA,394.38062002996776,0.008771258878051302,3003330.471754552,-3409272.358569007,2597388.584940097,2597388.584940097,Sellers
BGR,Black Sea,20729.64862069612,9405207.580181122,31629.415361862266,20522.35213448916,8663242.521561522,31350.802241745692,3579.2457083852214,NA,3961.9142281509553,0.6903078934901576,821290.898149054,-1563255.9567686538,79325.83952945471,79325.83952945471,Sellers
TTO,Tropical Northwestern Atlantic,46800.29412668193,7579932.572036743,54336.92673874765,46332.29118541511,6770048.171065945,53750.00489459468,1730.511348451246,NA,2027.855005854237,0.7692295143807584,949042.107202433,-1758926.508173231,139157.70623163506,139157.70623163506,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,137066.45766743075,32470222.326796595,175242.644299269,967.1327551235174,NA,3616.8546221843108,0.2218891660582213,5007570.211726088,-6346574.866664723,3668565.5567874536,3668565.5567874536,Sellers
COK,Southeast Polynesia,745769.0270517516,1828192.4072418213,932783.124873119,738311.3367812341,1305785.4074195002,923119.8429892017,59.70562749636338,NA,89.94859405611824,0.08614043605460497,670808.75473904,-1193215.7545613612,148401.75491671893,148401.75491671893,Sellers
IDN,Western Coral Triangle,2642699.041702411,2441942913.8585587,3080570.6914839544,2615545.0286156996,2333796901.0064116,3047419.1461695754,3669.7620632904964,NA,7348.931623278056,0.33318905607190297,199552985.47184047,-307698998.3239876,91406972.61969328,91406972.61969328,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,105989.45104599318,20404801.90022188,126797.1276993437,3336.2204422738796,NA,2741.721882713179,0.7076160476648679,3987356.22172683,864594.4525657902,8839306.896019451,864594.4525657902,Buyers
AUS,Southeast Australian Shelf,796737.1800451665,48479091.7151674,927468.8420994866,796737.1800451665,48479091.7151674,927468.8420994866,559.7418101562406,NA,559.7418101562406,0.6481471218642996,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,346507.06307195843,289649511.0739956,388835.79122800275,354740.6646913091,384917293.99702466,399288.65669258893,14640.255526972493,NA,9024.546141672174,0.7573984790241616,74304517.72597681,20963265.197052255,169572300.6490059,20963265.197052255,Buyers
URY,Warm Temperate Southwestern Atlantic,97406.51746171009,76100836.94869232,120047.99836257081,98331.93421808489,79547887.70885342,121246.35406183545,3724.8631348155477,NA,3473.507056404063,0.6122767376563463,3214441.633382445,232609.12677865662,6661492.393543541,232609.12677865662,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,388833.86423910287,3746335.1012881305,426956.98312856874,134.63941264954676,NA,12331.619479336323,0.22995381365649803,48433851.05531857,-49209410.76552336,47658291.345113784,47658291.345113784,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,345269.57337572624,6176746.497393969,388939.49129390705,368.25238962485344,NA,2027.855005854237,0.7692295143807584,7122677.790334927,-9076954.640032632,5168400.940637222,5168400.940637222,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,556659.8549770094,1443416.2101004773,626371.5881778019,17.82955201028161,NA,4207.314083647316,0.010974293907264232,23782116.134189896,-23890075.0300846,23674157.238295194,23674157.238295194,Sellers
NFK,Lord Howe and Norfolk Islands,294020.539669545,1102681.8708343562,330090.2895520968,297146.6485953944,1494232.7777483626,333823.7891147168,126.5564611196324,NA,124.51893124539562,0.11799182436175881,389259.7424034557,2291.164510550734,780810.6493174622,2291.164510550734,Buyers
AUS,Lord Howe and Norfolk Islands,303407.87702906254,528141.830154419,340682.5006910422,300304.7358855989,348457.3035524288,337031.44577135047,52.50626853204963,NA,124.51893124539562,0.11799182436175881,386399.81868771085,-566084.345289701,206715.2920857207,206715.2920857207,Sellers
SLE,Gulf of Guinea,144527.9280989058,92644002.6328659,161960.02561621938,143082.64881791675,82798988.60511711,160329.04664881123,6811.8419444936035,NA,9024.546141672174,0.7573984790241616,13042989.558888488,-22888003.58663728,3197975.5311397016,3197975.5311397016,Sellers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,14611.605707030441,65784.4565466143,18257.698100950518,7.682795580972708,NA,146.33070151232673,0.9771507322739265,21597.237508396887,-22731.15649584021,20463.318520953566,20463.318520953566,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,106209.15094640813,7687294.5024016695,134213.90543768162,825.2989786279196,NA,14819.228313812862,0.14054026745671622,15898360.170616576,-16783757.178667177,15012963.162565976,15012963.162565976,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,185615.5795678214,4042743.406414672,201077.34145758633,188.88257649416857,NA,1146.9649895261707,0.7161440427491017,2150450.214897994,-2504587.072536667,1796313.357259321,1796313.357259321,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,18233.735548494216,100613.7490471085,21923.60401178731,18.175320672208017,NA,229.26633692481772,0.8461777273133934,52493.640009590825,-56655.12639796816,48332.15362121349,48332.15362121349,Sellers
CXR,Java Transitional,293152.56426428934,2027000.4344177246,325929.72236933396,290221.03862164647,1789180.3502827478,322873.9525768385,67.85957919784276,NA,3176.053888167946,0.8233993426678804,9310683.415579917,-9548503.499714894,9072863.33144494,9072863.33144494,Sellers
RUS,Cold Temperate Northwest Pacific,2236393.301992761,5613202813.865669,2701949.656123144,2213897.839215421,5196355937.9457855,2671775.494839456,15510.185678096748,NA,26180.268808623132,0.2446138563090301,588937262.4851333,-1005784138.405017,172090386.56524944,172090386.56524944,Sellers
CCK,Java Transitional,395793.933212674,878776.0686950684,448256.5311592314,391835.9938805473,583809.4552450147,443966.7759049876,44.62638204961583,NA,3176.053888167946,0.8233993426678804,12570628.604933841,-12865595.218383895,12275661.991483787,12275661.991483787,Sellers
AGO,Benguela,55344.60436928967,11271335.468389163,63735.84549464671,59626.31181638299,69360215.5419303,70072.99744152857,17241.88590621294,NA,6883.443875279316,0.5453797401250656,29472892.902432363,28615987.17110878,87561772.9759735,28615987.17110878,Buyers
AUS,Southwest Australian Shelf,805938.8987837035,46665323.14064257,935275.1874491262,805938.8987837035,46665323.14064257,935275.1874491262,599.9432980101594,NA,599.9432980101594,0.6315622532036049,0,0,0,0,Doesn't participate
PRT,Lusitanian,1259944.5636876624,152583408.59049988,1460587.2560975421,1247280.7001508803,112152269.70837007,1445700.5204533169,2620.351995907745,NA,7094.259701808214,0.5704377251544692,89840736.75819167,-130271875.64032148,49409597.87606187,49409597.87606187,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,115448.79374058405,3302449.8388368264,140952.90205368708,398.4067544682973,NA,2027.855005854237,0.7692295143807584,2364781.962693698,-2829383.7730115345,1900180.152375861,1900180.152375861,Sellers
SHN,Tristan Gough,571507.9349503892,4120971.8427274744,650443.8495740595,571507.9349503892,4120971.8427274744,650443.8495740595,433.6595063130542,NA,433.6595063130542,0.34477039283390254,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,312540.8273524261,28787316.008156534,374802.36533213814,325717.37997384474,93347831.72810747,389318.0617286175,5890.303660237384,NA,4207.314083647316,0.010974293907264232,55437895.41801472,9122620.30193621,119998411.13796565,9122620.30193621,Buyers
VUT,Tropical Southwestern Pacific,531707.0209126186,6656657.619857788,607179.9280177634,526389.9507034924,6140256.074238239,600709.9498236536,92.27142339479724,NA,304.9978630970984,0.10873639689851,1621695.0517207393,-2138096.5973402886,1105293.50610119,1105293.50610119,Sellers
KEN,Western Indian Ocean,96848.99000519858,6787248.497314453,104431.61062470089,95880.5001051466,6390788.576790601,103391.5199894681,409.35885908833285,NA,1146.9649895261707,0.7161440427491017,1110824.0080693213,-1507283.9285931734,714364.0875454694,714364.0875454694,Sellers
AUS,West Central Australian Shelf,311450.22774847574,19628499.015837375,352652.0315780328,311450.22774847574,19628499.015837375,352652.0315780328,1076.1264789346837,NA,1076.1264789346837,0.5143276567203836,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,109598.4523274922,26148949.31628418,125640.75960790747,124190.92741867084,60262437.0033752,142185.34871743413,3601.444223021339,NA,2027.855005854237,0.7692295143807584,29591423.66144987,4522064.0256411545,63704911.34854089,4522064.0256411545,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,64813.731530857716,139470.70748673927,69932.30219975392,32.775587035551446,NA,1146.9649895261707,0.7161440427491017,750899.8071357826,-772357.4647003128,729442.1495712523,729442.1495712523,Sellers
IDN,Java Transitional,535833.9875445446,171034741.36393094,604848.8832100881,542723.4525193142,193891304.7187298,613269.4962808925,3424.6611345254287,NA,3176.053888167946,0.8233993426678804,21881312.020513944,975251.3342849091,44737875.375312805,975251.3342849091,Buyers
AUS,Northwest Australian Shelf,643996.3075045974,42720205.919928215,702610.8650074482,644185.65627476806,42895277.703521095,702804.8644546849,924.5995283467869,NA,924.5995283467869,0.50719186064311494,175071.78359287835,1.4260876923799515e-9,350143.56718575954,1.4260876923799515e-9,Doesn't participate
NZL,Southern New Zealand,1182186.861889394,267155542.8098912,1396844.5198933543,1182186.861889394,267155542.8098912,1396844.5198933543,1970.2711914545177,NA,1970.2711914545177,0.7744826928682437,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,780562.2658368421,428729520.6407318,934236.3970821009,774593.5333253929,403013765.7671548,925748.3580908176,3507.2825701821425,NA,6454.672106970579,0.8956446081454332,38526211.255619965,-64241966.129196964,12810456.382042944,12810456.382042944,Sellers
NZL,Northern New Zealand,990242.8424916227,46023596.79328593,1126951.8901211233,990242.8424916227,46023596.79328593,1126951.8901211233,1067.3988892165496,NA,1067.3988892165496,0.05853673642922408,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,990038.8850137467,7069099.167521087,1081452.4840413076,1024026.8638018041,21566782.844349775,1119400.549924199,2035.3409442506504,NA,146.33070151232673,0.9771507322739265,4973484.779042528,9524198.8977861591,19471168.455871217,9524198.8977861591,Buyers
ESP,Lusitanian,556391.7453447321,242991496.1105652,659871.286810441,555425.9900977743,236529411.40826404,658788.5572295198,6691.224016289251,NA,7094.259701808214,0.5704377251544692,6851318.530302306,-13313403.23260345,389233.82800117135,389233.82800117135,Sellers
BEN,Gulf of Guinea,38926.85207404138,11691043.222473145,42917.82285177218,38537.58355330097,10556328.476527255,42496.62328596698,2914.9923137570668,NA,9024.546141672174,0.7573984790241616,3512971.726922336,-4647686.472868226,2378256.9809764465,2378256.9809764465,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,10557.34801437433,634204.4631902745,12089.135056482482,286.9358945563256,NA,9024.546141672174,0.7573984790241616,962376.5079738626,-992975.3170309025,931777.6989168227,931777.6989168227,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,40642.16490307888,28639243.902433034,45132.99874849011,2781.9279312225494,NA,7348.931623278056,0.33318905607190297,3016934.2514618086,-4158990.551757046,1874877.9511665702,1874877.9511665702,Sellers
GTM,Tropical East Pacific,89098.31813813756,9006222.506195068,111176.72811616713,88207.33495675618,7036929.931828069,109970.32688298904,2210.2466303727633,NA,3281.8621298954745,0.027723826268534757,2924083.961349341,-4893376.535716341,954791.3869823413,954791.3869823413,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",18519.442500601275,137956.83291625977,23984.56392181143,18334.248075595264,129415.58047261742,23737.58620381601,46.12046201371928,NA,276.95734852915245,0.9394510073470808,51290.9569120459,-59832.20935568824,42749.70446840355,42749.70446840355,Sellers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,29221.604033711235,1963406.8064370258,32637.09363593599,438.22406927591436,NA,2027.855005854237,0.7692295143807584,598557.3335237551,-727906.9318108504,469207.73523665965,469207.73523665965,Sellers
FJI,Tropical Southwestern Pacific,833711.9587890804,24503345.207090873,937086.1322186362,866205.7065233318,35035066.689550795,971595.6264582312,350.3118410922714,NA,304.9978630970984,0.10873639689851,9910523.62296287,621197.8594970517,20442245.10542279,621197.8594970517,Buyers
WSM,Central Polynesia,97920.3170331475,2306656.7834030623,125855.24223437141,106925.18927718695,6382937.23214778,136565.44643406064,553.4229913944574,NA,394.38062002996776,0.008771258878051302,3551347.098894925,524933.3498497931,7627627.547639643,524933.3498497931,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,223599.02026443798,9703762.207664916,246233.61839285938,1192.9827380936415,NA,9024.546141672174,0.7573984790241616,20382622.98595071,-23077065.121608548,17688180.85029287,17688180.85029287,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,78511.79300656714,4669594.769737445,87599.74871767273,622.8870416415067,NA,2027.855005854237,0.7692295143807584,1608187.1966359455,-2102166.7772402978,1114207.6160315936,1114207.6160315936,Sellers
JPN,South Kuroshio,667951.4927654724,156078222.0828247,718242.7451629424,661245.6414144478,136392449.42043224,711081.1288055883,2810.834005642352,NA,3394.829104710543,0.5951329274960161,22765219.33832077,-42450992.00071324,3079446.6759282947,3079446.6759282947,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",211449.75529767966,1839911.980895996,270252.8910008543,209335.25774470286,1307605.8695802488,267401.88309480617,251.7411810509616,NA,276.95734852915245,0.9394510073470808,585625.635743835,-1117931.7470595823,53319.52442808775,53319.52442808775,Sellers
