iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ZAF,Agulhas,487996.7164468358,225987.40424202036,533484.4731030317,487996.7164468358,225987.40424202036,533484.4731030317,11.077568986210638,NA,11.077568986210638,0.25965440939007944,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,217769.99976617572,22435.84988020637,262075.9573493221,181975.06865815076,1789.3145344045547,220729.20228344933,0.060374573161749316,NA,5.234803103256399,0.23745010309314973,187379.41644513808,-208025.9517909399,166732.88109933626,166732.88109933626,Sellers
NIU,Tropical Southwestern Pacific,249557.81695763918,71313.34354114532,304658.93538860756,206123.99263707982,957.4669817840527,251206.23374350736,0.019298559329325456,NA,7.379454209596952,0.6040514756899469,320517.91772124625,-390873.79428060754,250162.041161885,250162.041161885,Sellers
ZAF,Benguela,170738.12352929768,357602.4331293106,194059.14490764381,158007.41438023376,87418.23862837296,177737.51202022014,6.720574231759191,NA,39.16269849710845,0.8284110024271417,498568.9240591702,-768753.1185601079,228384.72955823253,228384.72955823253,Sellers
WLF,Central Polynesia,119413.50299684721,113456.24397587776,152914.95120281127,106758.19564444598,65116.67093660476,136586.36080206174,3.5155340105010215,NA,5.00163739148383,0.08641740887574767,63297.25845449021,-111636.83149376322,14957.685415217209,14957.685415217209,Sellers
NAM,Benguela,318876.4954441784,1177982.3426191171,386429.38253477885,335955.3834864565,1943682.2124545684,409619.77284265653,52.75633613601979,NA,39.16269849710845,0.8284110024271417,668855.3430656089,96844.52676984237,1434555.21290106,96844.52676984237,Buyers
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,11528.597843154244,948241.2458620545,17719.45301936457,160.10488810414745,NA,2370.266869033373,0.6706720509512303,3855696.8938232404,-4141081.2669830783,3570312.5206634025,3570312.5206634025,Sellers
BMU,Tropical Northwestern Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,262589.811962483,5318.581496573173,293254.66269259294,0.032107905876394886,NA,240.83350201529927,0.8302550178559784,16810745.622503016,-18053955.32293546,15567535.922070574,15567535.922070574,Sellers
MNP,Tropical Northwestern Pacific,570198.6499587402,1212983.8651270866,662593.8970001051,482207.05528141686,779614.9864415472,557447.6909353723,3.7205190087756232,NA,9.159976367638189,0.0013614597538478268,806000.9277950802,-1239369.8064806196,372632.04910954076,372632.04910954076,Sellers
TWN,South China Sea,199119.4386118294,79271076.6732254,222138.94767919258,158646.99014432117,14066552.885733776,177132.50849180188,802.6202975482475,NA,5192.418598073817,0.05788013279024751,210149894.13227382,-275354417.9197655,144945370.3447822,144945370.3447822,Sellers
SHN,St. Helena and Ascension Islands,615159.8890049772,39794.60008550965,672612.8691826622,615159.8890049772,39794.60008550965,672612.8691826622,0.22028002683435852,NA,0.22028002683435852,0.5310312716603873,0,0,0,0,Doesn't participate
CHL,Easter Island,281824.9600558527,8013.044881904003,377065.0020633343,281824.9600558527,8013.044881904003,377065.0020633343,0.08075734678874325,NA,0.08075734678874325,0.13547726251199055,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,280705.9600171875,739369.8028202057,337889.53410935396,383518.81811272353,62744444.488062926,462290.9855906979,678.7636848008807,NA,240.83350201529927,0.8302550178559784,24760780.66734995,37244294.01789277,86765855.35259268,37244294.01789277,Buyers
JAM,Tropical Northwestern Atlantic,203441.07194147754,2285464.8637838364,230206.15389762557,173735.18072310247,46651.813181482314,196447.33939959903,6.8148822219727645,NA,240.83350201529927,0.8302550178559784,7154173.812606792,-9392986.863209147,4915360.762004438,4915360.762004438,Sellers
AIA,Tropical Northwestern Atlantic,72653.73760098673,733240.690237999,86735.78980871645,61768.23238114162,44417.14196473948,73844.23363572628,15.275114967856764,NA,240.83350201529927,0.8302550178559784,2621594.343301118,-3310417.891574377,1932770.7950278583,1932770.7950278583,Sellers
CRI,Tropical East Pacific,396437.69175380276,442569.4063882828,458556.8461145432,365424.5609101505,155409.26677266514,421891.9077042549,4.129109954291404,NA,24.335365629005874,0.6687513565902499,754715.8783804766,-1041876.0179960942,467555.738764859,467555.738764859,Sellers
TCA,Tropical Northwestern Atlantic,59149.81251114757,178911.59854221344,76493.00611129677,55120.8691119472,76172.95378030423,71092.78981709514,17.16024603856039,NA,240.83350201529927,0.8302550178559784,970304.5482508487,-1073043.193012758,867565.9034889394,867565.9034889394,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,73775.19018626485,1827.5318037737547,88593.14491722494,0.12040571164822332,NA,240.83350201529927,0.8302550178559784,4723016.274714695,-4785608.381089747,4660424.168339644,4660424.168339644,Sellers
ISL,Arctic,151536.02071635833,26245150.318193913,177810.9072576057,147044.52635707453,22916299.519196957,172642.10417167135,691.4067455087388,NA,818.7945510873436,0.88892361091848,3677611.1076211114,-7006461.906618066,348760.3086241558,348760.3086241558,Sellers
ATG,Tropical Northwestern Atlantic,82804.5254381779,760090.3674697876,96129.11347250723,74124.04347757273,99554.67091992975,86118.71546931073,17.51923529827156,NA,240.83350201529927,0.8302550178559784,2090550.869753172,-2751086.5663030297,1430015.1732033142,1430015.1732033142,Sellers
DOM,Tropical Northwestern Atlantic,221333.773642122,1136264.096455574,259256.14158441004,190160.32979165224,218060.36751437886,222199.23470007797,2.8432232767523895,NA,240.83350201529927,0.8302550178559784,7507609.652385924,-8425813.381327119,6589405.923444729,6589405.923444729,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,22048.6823255611,590194.749191036,25259.585256815,787.2932743821923,NA,234.9753304502384,0.4078135831015176,140337.29688540718,329867.8509109755,610542.4446817898,329867.8509109755,Buyers
GAB,Gulf of Guinea,142167.62009162005,2118392.3825950623,156604.8948463583,141968.3658309413,2084241.6739351356,156353.744642825,171.3926143591335,NA,234.9753304502384,0.4078135831015176,46819.835746606404,-80970.54440653307,12669.127086679684,12669.127086679684,Sellers
HTI,Tropical Northwestern Atlantic,70141.17479363913,349592.7667350769,82104.99483510746,66333.0401203406,24924.43568771143,77209.59760317701,6.4466987204674355,NA,240.83350201529927,0.8302550178559784,917126.4095163716,-1241794.740563737,592458.0784690061,592458.0784690061,Sellers
AUS,Tropical Southwestern Pacific,443435.5412094662,484183.52096939087,488819.3828589202,388711.498923282,168109.11020712124,428748.31742832944,3.9624885911151306,NA,7.379454209596952,0.6040514756899469,403833.56421494327,-719907.974977213,87759.15345267364,87759.15345267364,Sellers
USA,Cold Temperate Northeast Pacific,1303519.242539977,135396901.7629561,1530221.9954129774,1316029.3422046325,153784252.5270553,1544699.4434785328,1513.3753487592985,NA,1426.7043996121758,0.3793707843573303,17848214.23115083,539136.5329483524,36235564.99525002,539136.5329483524,Buyers
HND,Tropical Northwestern Atlantic,122140.8138095629,1906552.3714313507,143989.09718435694,131395.25234541876,5105967.399742012,155033.26887042605,630.7711253391797,NA,240.83350201529927,0.8302550178559784,2228778.8417755067,970636.1865351545,5428193.870086168,970636.1865351545,Buyers
CUW,Tropical Northwestern Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,24024.5853589183,55651.097626815,26272.752379184778,20.140293513713573,NA,240.83350201529927,0.8302550178559784,155074.836950366,-168043.35132497008,142106.32257576194,142106.32257576194,Sellers
CUB,Tropical Northwestern Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,229228.31499461038,23809893.05004941,280089.1299701565,557.2005867873329,NA,240.83350201529927,0.8302550178559784,11574302.4569691,11978626.260226993,35127231.17416519,11978626.260226993,Buyers
GBR,Northern European Seas,370594.6042615852,545348136.9061546,436619.0365404982,472473.8191994859,885541248.0272255,553884.5086946198,3681.0101607502834,NA,2957.4673146176056,0.6862604971992768,301304448.2177429,38888662.90332794,641497559.3388138,38888662.90332794,Buyers
TON,Tropical Southwestern Pacific,344964.0543134217,178314.668466568,396342.97272983886,315280.0088543487,44729.58867695394,361295.6410307584,1.4760801887936894,NA,7.379454209596952,0.6040514756899469,219052.0542208238,-352637.1340104379,85466.97443120976,85466.97443120976,Sellers
GUY,North Brazil Shelf,97708.6607766348,7939907.673666,112507.13485493015,94766.58903296631,5928032.043944729,109169.10719370403,522.2082473266487,NA,764.02664058889,0.5330276816686215,2247821.190686537,-4259696.820407809,235945.56096526515,235945.56096526515,Sellers
BRB,Tropical Northwestern Atlantic,157026.68387450668,805170.3081932068,176688.77754521728,128364.29276515734,49400.557555635794,144596.1343094175,4.595342429971847,NA,240.83350201529927,0.8302550178559784,6902864.026996779,-7658633.777634351,6147094.276359208,6147094.276359208,Sellers
CHL,Magellanic,471465.41723558184,90216478.37642112,569113.5486342676,462074.019430536,77129297.38990195,558227.7474498932,1357.3043870462016,NA,1417.118852804128,0.8645518201059895,13308726.883713745,-26395907.870232917,221545.89719457924,221545.89719457924,Sellers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,21676.23066245662,25734.901695734283,23845.880456316343,3.790886862666721,NA,240.83350201529927,0.8302550178559784,697958.846217373,-789082.0346743793,606835.6577603668,606835.6577603668,Sellers
BLZ,Tropical Northwestern Atlantic,14140.62616162033,499157.5559501648,17622.02617779618,23024.75679347,5257741.635080806,28069.6297408343,611.8322776867158,NA,240.83350201529927,0.8302550178559784,2139596.292429749,2618987.7867008923,6898180.37156039,2618987.7867008923,Buyers
TON,Central Polynesia,102444.8811320501,58137.12218093872,124385.05125617635,88259.5989084509,13402.541837222296,106701.44319666908,1.294965406684362,NA,5.00163739148383,0.08641740887574767,70949.6379783046,-115684.21832202103,26215.057634588175,26215.057634588175,Sellers
USA,Arctic,357786.39682002185,103632412.20859146,430994.22708091827,784871.1101968384,796285091.9608471,927742.3446287494,2244.6616912725476,NA,818.7945510873436,0.88892361091848,349694636.1656373,342958043.58661836,1042347315.9178929,342958043.58661836,Buyers
AUS,Northeast Australian Shelf,157455.6678608246,9235073.381002247,168129.1108896561,157455.6678608246,9235073.381002247,168129.1108896561,97.78288320418736,NA,97.78288320418736,0.22457570030465657,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,298204.09258759336,255305.9879577923,334235.8210010913,298204.09258759336,255305.9879577923,334235.8210010913,22.902905837756425,NA,22.902905837756425,0.5920558377220317,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,56011.432893164034,633846.1729331452,68665.27083334411,48836.82032863567,18388.72121952099,59895.504286046904,3.7948309453012143,NA,240.83350201529927,0.8302550178559784,1727887.0695183326,-2343344.521231957,1112429.6178047084,1112429.6178047084,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,20058.40314224977,529124.9138060804,28811.019107700628,105.79669017761368,NA,2370.266869033373,0.6706720509512303,12638216.920121267,-13392529.214887574,11883904.62535496,11883904.62535496,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,601609.4483815634,46291.81154021764,741906.6189598396,0.13172495448250088,NA,5.00163739148383,0.08641740887574767,448558.21730853926,-584803.3870076404,312313.0476094381,312313.0476094381,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,16376.422410349936,1318144.0726296909,25556.42397654525,201.60952280019555,NA,2370.266869033373,0.6706720509512303,6295119.961860457,-8306927.469411888,4283312.454309027,4283312.454309027,Sellers
TTO,Tropical Northwestern Atlantic,39567.041051862245,1327165.6345367432,45276.26268003892,36972.23236007873,809903.325692749,42174.921873660234,186.66536267050097,NA,240.83350201529927,0.8302550178559784,624916.8643019617,-1142179.173145956,107654.55545796757,107654.55545796757,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,109376.26419926294,11289350.657154957,140476.0382955423,586.5656610082436,NA,1206.6729461084517,0.05014392984882454,35083657.69707443,-57603534.0216547,12563781.372494156,12563781.372494156,Sellers
COK,Southeast Polynesia,700522.5864902219,170949.3925933838,874970.1502859388,589157.5313708838,45583.03027800388,736585.9995291326,0.13422378880011693,NA,3.7627420334666755,0.6711036553745712,419037.9739568666,-544404.3362722466,293671.6116414867,293671.6116414867,Sellers
IDN,Western Coral Triangle,2239323.689333828,1258207142.9166462,2623709.279951608,2072464.7668814722,852261765.1577022,2440316.8917015675,2334.229287199588,NA,2545.862440692777,0.11958801352258508,424799863.5659218,-830745241.3248658,18854485.80697775,18854485.80697775,Sellers
SUR,North Brazil Shelf,99546.98349133492,10830603.35092926,118916.92520276953,84577.44073367133,2642796.2976908158,100323.30058731195,321.6674223382876,NA,764.02664058889,0.5330276816686215,11437129.464289457,-19624936.5175279,3249322.411051012,3249322.411051012,Sellers
AUS,Southeast Australian Shelf,622790.1764874788,5272371.198606068,726393.8479313226,622790.1764874788,5272371.198606068,726393.8479313226,107.43807867377123,NA,107.43807867377123,0.24017034759450628,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,265744.29657922755,16722176.688041687,289756.8829571489,283075.88394559006,22086576.007449444,308612.0942876007,363.10265186613606,NA,234.9753304502384,0.4078135831015176,4072495.4686382078,1291903.8507695496,9436894.788045965,1291903.8507695496,Buyers
URY,Warm Temperate Southwestern Atlantic,81099.22541666828,39681170.19869232,100001.3701359745,78466.89700231017,36247665.476762675,96459.98721861887,1259.885614450885,NA,1399.5946354973612,0.802515647064119,3684192.7276028874,-7117697.449532535,250688.00567323714,250688.00567323714,Sellers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,310281.5684332235,198186.6888158161,339115.8401079014,18.42294516956668,NA,1151.1031270115113,0.7757087429918891,94942883.00288498,-99266591.12556209,90619174.88020788,90619174.88020788,Sellers
COL,Tropical Northwestern Atlantic,341060.26625710144,4804813.409591675,384009.29310279293,275021.1801743155,109371.18105516926,306296.4691282348,10.487622266240907,NA,240.83350201529927,0.8302550178559784,15904424.371207144,-20599866.59974365,11208982.142670639,11208982.142670639,Sellers
MUS,Central Indian Ocean Islands,548144.8361170572,1303575.8872451782,617132.0075723664,443608.55592317996,110709.33429281361,503590.21035328275,3.2492721669982445,NA,15.56701192900935,0.764967464902963,1627317.5207923516,-2820184.073744716,434450.96783998696,434450.96783998696,Sellers
NFK,Lord Howe and Norfolk Islands,219538.9961467074,26715.29293132818,246049.93980435457,229707.41487278015,33030.43191499764,257392.84867905677,0.7612577354372841,NA,0.5033889377227584,0.4567691518370618,5118.669500837972,1196.4694828314932,11433.808484507437,1196.4694828314932,Buyers
AUS,Lord Howe and Norfolk Islands,250224.78655086405,41076.02375793457,280302.60056328215,238241.91301632632,35617.14155323597,266908.8447855439,0.40219881561702014,NA,0.5033889377227584,0.4567691518370618,6032.045979417106,-11490.928184115708,573.1637747185014,573.1637747185014,Sellers
SLE,Gulf of Guinea,105889.62515858558,615995.8203659058,119268.2356956604,114177.0631981356,3307846.4611909343,128248.1841346358,392.2953526662022,NA,234.9753304502384,0.4078135831015176,1947343.4919291418,744507.1488958867,4639194.13275417,744507.1488958867,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,11659.766170256618,43686.17982276937,14568.661611286136,6.775985318379675,NA,9.159976367638189,0.0013614597538478268,28390.7194178037,-51622.91512909194,5158.523706515458,5158.523706515458,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,84752.75681582064,1769186.2375784877,107292.45803888286,124.88471596635975,NA,1572.8134902322413,0.7006873896968329,35434251.44734429,-42237756.72021807,28630746.174470507,28630746.174470507,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,148117.48268543326,174249.98486471592,160414.77479487978,26.67527326000052,NA,13.663250376038155,0.6585282248414781,120622.12934924406,30608.360993377137,271852.6196918653,30608.360993377137,Buyers
AUS,Subantarctic Islands,7493.677267177685,3513.21199798584,9308.335809197008,13654.464058951067,46833.588606629986,16638.1315600498,8.115206744149942,NA,5.234803103256399,0.23745010309314973,32250.505816076336,11069.87079256781,75570.88242472048,11069.87079256781,Buyers
CXR,Java Transitional,268184.61388370866,1133699.5633239746,298676.16885633965,231590.5257687886,530063.5700344115,257923.47846235824,14.880498053429507,NA,18.818266916527666,0.4603059544555721,688637.3177134986,-1292273.3110030617,85001.3244239355,85001.3244239355,Sellers
RUS,Cold Temperate Northwest Pacific,1778910.1410159706,1181091381.2008107,2157919.895935762,1763988.5836686203,1108539478.036357,2140387.5277739773,4769.788422607689,NA,4974.587132248657,0.8739745451379446,74228587.17323916,-146780490.33769292,1676684.0087854862,1676684.0087854862,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,312677.20723801246,52124.525259275746,354744.5103170564,0.2608584317222876,NA,18.818266916527666,0.4603059544555721,1408261.7478551017,-1776510.8069158944,1040012.688794309,1040012.688794309,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,47580.59225751774,18310.11276171117,53716.3748521451,2.5556214023540242,NA,39.16269849710845,0.8284110024271417,170286.41900644047,-184751.21278464628,155821.62522823465,155821.62522823465,Sellers
AUS,Southwest Australian Shelf,630603.9281074149,6927162.237442165,727145.2695221745,630603.9281074149,6927162.237442165,727145.2695221745,85.70629539525713,NA,85.70629539525713,0.39054588875652785,0,0,0,0,Doesn't participate
PRT,Lusitanian,1156684.1739813958,12449686.090499878,1341258.072366399,994003.4294152417,5924124.095126433,1148686.7189324594,14.728035107190859,NA,189.97749226633914,0.632818709381318,30905679.892698832,-37431241.888072275,24380117.89732539,24380117.89732539,Sellers
PAN,Tropical Northwestern Atlantic,113860.40183310569,2669623.774154663,139203.87393221539,92125.80510612263,234945.07012475052,114404.84779769239,32.19734544814979,NA,240.83350201529927,0.8302550178559784,5234419.044649592,-7669097.748679504,2799740.340619679,2799740.340619679,Sellers
SHN,Tristan Gough,456051.78647556313,63760.68400248945,518699.25318800285,456051.78647556313,63760.68400248945,518699.25318800285,0.17207882053021983,NA,0.17207882053021983,0.8636863099815876,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,246883.8313849728,1086076.4713287354,296415.1764262746,259915.88907003775,1314505.0072344563,312183.8691563701,21.75578660759487,NA,15.56701192900935,0.764967464902963,202870.1974429443,25558.33846277659,431298.7333486652,25558.33846277659,Buyers
VUT,Tropical Southwestern Pacific,410629.17988772615,358810.6354827881,468391.3731092632,420048.54652096867,438452.7656522831,479621.7555656463,10.106182241382552,NA,7.379454209596952,0.6040514756899469,69509.78475341859,10132.345416076423,149151.9149229136,10132.345416076423,Buyers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,76510.70210410688,164638.3541786024,82559.98452992925,28.00117583610766,NA,13.663250376038155,0.6585282248414781,72914.08663931685,55691.01241233242,201519.18569096614,55691.01241233242,Buyers
AUS,West Central Australian Shelf,246645.72235025663,1029164.8779276987,274849.3583106763,246645.72235025663,1029164.8779276987,274849.3583106763,49.218786039615935,NA,49.218786039615935,0.04334974948676851,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,80098.20554976126,2405727.7537841797,92695.30417765258,98561.396446581,12984877.080555972,113455.11416829123,1132.0104744703765,NA,240.83350201529927,0.8302550178559784,4446554.9220580915,6132594.4047137005,15025704.248829883,6132594.4047137005,Buyers
ZAF,Western Indian Ocean,62953.246444600474,78492.21661376953,67916.3663962538,51720.0483933107,26974.042893923146,55673.039660494585,3.1294882012037797,NA,13.663250376038155,0.6585282248414781,153481.99749839606,-205000.17121824244,101963.82377854967,101963.82377854967,Sellers
IDN,Java Transitional,321653.4359535231,4776997.266513941,363101.76275513344,433082.35100026085,8538151.490454786,488961.2173045448,109.04191737105377,NA,18.818266916527666,0.4603059544555721,2096899.065568597,1664255.1583722476,5858053.289509442,1664255.1583722476,Buyers
AUS,Northwest Australian Shelf,526316.4467909749,12811448.062766746,577317.2517117688,511357.8939474832,11511965.339779928,561173.0843560961,84.5182269110569,NA,88.6746150851226,0.5408456461335607,1326443.9156270945,-2625926.638613912,26961.192640276626,26961.192640276626,Sellers
NZL,Southern New Zealand,943361.2332248699,16943473.87332114,1111299.748431002,943361.2332248699,16943473.87332114,1111299.748431002,287.29278987269396,NA,287.29278987269396,0.4218445461001378,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,684691.8147942416,248241608.40785146,814518.0004227348,617774.4546424937,176375209.94839776,732317.5336791136,931.0380145640537,NA,1260.2927331250098,0.9754921497114314,84335462.71915689,-156201861.1786106,12469064.25970319,12469064.25970319,Sellers
NZL,Northern New Zealand,788827.4295422566,871387.116452634,897531.0384610709,788827.4295422566,871387.116452634,897531.0384610709,2.742521302720322,NA,2.742521302720322,0.684993179379515,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,797182.6730136542,2456534.6647644043,869367.3818245193,817152.7499024498,2642972.049520106,891109.747567143,9.548026097138612,NA,9.159976367638189,0.0013614597538478268,182925.4323612852,3511.9523944165558,369362.81711698696,3511.9523944165558,Buyers
ESP,Lusitanian,419611.7159462513,7784137.735565186,498192.1529842009,443218.71937095124,14896091.998058818,526488.7741369986,619.5737315030934,NA,189.97749226633914,0.632818709381318,4484799.310547375,2627154.9519462576,11596753.573041007,2627154.9519462576,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,30752.21313849269,134559.49500296146,33952.957141412306,338.24696515019633,NA,234.9753304502384,0.4078135831015176,45554.81208421234,20021.335445604585,111130.95961402927,20021.335445604585,Buyers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,8424.55043571285,22228.282049477435,9264.653223951102,286.9358945563256,NA,234.9753304502384,0.4078135831015176,16571.107668297693,3664.402133865289,36806.617470460675,3664.402133865289,Buyers
TLS,Western Coral Triangle,32523.433934204404,6954130.7027282715,36435.82613676828,32431.62653882053,6745751.301839664,36339.08154380267,2269.745264172971,NA,2545.862440692777,0.11958801352258508,233728.9996856406,-442108.4005742484,25349.59879703261,25349.59879703261,Sellers
GTM,Tropical East Pacific,58458.00306411298,35848.14682006836,72156.07632904337,70387.67132912867,404470.1719856966,86175.93087872081,39.34074741790785,NA,24.335365629005874,0.6687513565902499,290312.83906190505,78309.18610372319,658934.8642275333,78309.18610372319,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,14630.35957547501,25254.10349149977,18884.68581895124,5.425930000233246,NA,9.256022109759831,0.7404906844904774,15162.71264996815,-24051.176449728147,6274.248850208154,6274.248850208154,Sellers
VCT,Tropical Northwestern Atlantic,26820.64274363101,911247.7797241211,29963.854928980883,23318.249683466544,337177.2972262227,26037.850945368344,56.88588272409891,NA,240.83350201529927,0.8302550178559784,843493.5861134896,-1417564.068611388,269423.1036155912,269423.1036155912,Sellers
FJI,Tropical Southwestern Pacific,654948.0729530726,544555.8262634277,738453.590592202,691214.6547004365,1035309.6425187782,780208.8414787003,21.88416097395388,NA,7.379454209596952,0.6040514756899469,267627.57934327656,223126.23691207392,758381.395598627,223126.23691207392,Buyers
WSM,Central Polynesia,67464.34849801064,63218.91241455078,86858.0648812127,85324.14093836129,249668.79090526042,109782.21810290372,24.906683818515177,NA,5.00163739148383,0.08641740887574767,89328.20567379803,97121.67281691161,275778.0841645077,97121.67281691161,Buyers
LBR,Gulf of Guinea,200768.4967990009,2591281.780822754,221068.47120783475,178427.50101909696,668406.6878562849,196707.11157085723,42.0126211813612,NA,234.9753304502384,0.4078135831015176,5249582.865970307,-7172457.958936776,3326707.773003838,3326707.773003838,Sellers
GLP,Tropical Northwestern Atlantic,71011.72291833065,1001340.4753417969,79569.0659573473,62650.82472241216,65210.459275491055,70530.73415778237,5.273173555307174,NA,240.83350201529927,0.8302550178559784,2013584.3925164475,-2949714.4085827535,1077454.3764501417,1077454.3764501417,Sellers
JPN,South Kuroshio,551293.6010221099,3216950.5724964845,593054.2112636693,527128.614393957,2308783.3176343692,566665.564132888,16.74974490654446,NA,66.16629176694104,0.8086373845093364,1598907.5557825933,-2507074.8106447086,690740.3009204781,690740.3009204781,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",178966.2613334838,227160.5844116211,228112.114540745,167045.30668516693,153951.83700017072,212896.3534064573,4.764227820499994,NA,9.256022109759831,0.7404906844904774,110340.61979426515,-183549.3672057155,37131.87238281478,37131.87238281478,Sellers
