iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
HND,Tropical Northwestern Atlantic,161716.43310916267,35626001.12143135,191305.78049970156,162996.64215001313,38222079.433459796,192929.09303545995,2027.855005854237,NA,1733.167381354484,0.2578754545350349,2218816.550917126,377261.76111131953,4814894.862945572,377261.76111131953,Buyers
CUW,Tropical Northwestern Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,29802.650192075864,3353896.4130126927,32331.293669148195,833.1784242479793,NA,1733.167381354484,0.2578754545350349,1054142.4732821223,-1560896.0472708486,547388.8992933957,547388.8992933957,Sellers
CUB,Tropical Northwestern Atlantic,291510.5031184114,67576665.08285332,354772.23836883256,285578.8661542399,61115360.2495364,348437.66760606086,1020.8154919864252,NA,1733.167381354484,0.2578754545350349,10280519.704338552,-16741824.537655467,3819214.871021636,3819214.871021636,Sellers
GBR,Northern European Seas,586379.9756930663,1393143379.1561546,684039.3545671488,586106.76305759,1391632399.2650461,683720.6560717532,5530.417319369586,NA,5624.7807672823565,0.4004128047477141,1536761.1774053846,-3047741.0685138972,25781.286296844482,25781.286296844482,Sellers
TON,Tropical Southwestern Pacific,399088.618802973,1963854.516122818,459840.4942553379,391106.8464269135,1369753.6045584013,450310.1087945439,65.27866980882179,NA,270.7036647649741,0.935117132484389,2160695.033519141,-2754795.9450835576,1566594.1219547242,1566594.1219547242,Sellers
GUY,North Brazil Shelf,117514.14523488197,32911809.798666,136907.71432578843,117558.55348393289,33065191.73757746,136963.30908606946,3453.906474349665,NA,2437.808516731359,0.9842848793406929,108258.80774945328,45123.13116200706,261640.74666091427,45123.13116200706,Buyers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,159236.71760741036,1849000.1046175705,179117.60360414843,472.3139655669042,NA,1733.167381354484,0.2578754545350349,5632324.18104327,-7176863.009618906,4087785.352467634,4087785.352467634,Sellers
CHL,Magellanic,578702.9458148619,331935463.62828827,696447.1539753798,574428.712151554,317192642.0417395,691481.2883173504,3312.274590119346,NA,3639.2857497314303,0.10370240544412845,15555157.661899058,-30297979.248447806,812336.0753502846,812336.0753502846,Sellers
ABW,Tropical Northwestern Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,26889.501328110742,1996738.9182117593,29298.945298710445,811.9826362225093,NA,1733.167381354484,0.2578754545350349,951102.1755667287,-1396690.0975077099,505514.2536257475,505514.2536257475,Sellers
BLZ,Tropical Northwestern Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,28562.356528608354,12271126.54040876,34636.85285001094,2176.5124736560974,NA,1733.167381354484,0.2578754545350349,3607969.54973489,922920.4347237055,8138859.534193486,922920.4347237055,Buyers
TON,Central Polynesia,111721.01127652013,320341.9913215637,136242.03873909745,109486.59105098972,178784.58826847657,133421.01846608764,63.35307988875904,NA,110.33180801323746,0.9521911885585326,246527.62334411615,-388085.0263972033,104970.22029102899,104970.22029102899,Sellers
USA,Arctic,991438.3495809603,1367408985.6460915,1178489.8124407232,973637.57973785,1304041014.4870255,1155683.537463181,3354.7321002866634,NA,3828.245535502929,0.7853258858849607,68145717.68040237,-131513688.83946833,4777746.521336317,4777746.521336317,Sellers
AUS,Northeast Australian Shelf,225015.97802449463,20422287.168372195,241851.9127484271,225015.97802449463,20422287.168372195,241851.9127484271,305.0867007000952,NA,305.0867007000952,0.5725421601270981,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,371659.187797847,8258661.1101305215,420267.0241761243,371659.187797847,8258661.1101305215,420267.0241761243,202.30880153149175,NA,202.30880153149175,0.57495262434277,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,60582.3847114721,2916312.982424657,73658.48337218183,934.280195400522,NA,1733.167381354484,0.2578754545350349,2142845.1646243287,-3297966.0263807327,987724.3028679248,987724.3028679248,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,24882.57604987946,1192702.771868711,34854.3787427289,178.67874248903155,NA,3941.3903286884247,0.43501082692774307,2001468.257058146,-2092202.6937618225,1910733.8203544694,1910733.8203544694,Sellers
COK,Central Polynesia,761530.9473184347,2505285.082801819,938177.5168663003,746300.328372066,1782456.8277357223,920096.0594082215,36.36874782264986,NA,110.33180801323746,0.9521911885585326,1680421.7255135274,-2403249.980579624,957593.4704474309,957593.4704474309,Sellers
BGR,Black Sea,20729.64862069612,9405207.580181122,31629.415361862266,20315.055648282196,7921277.462941912,31072.18912162911,3579.2457083852214,NA,3941.3903286884247,0.43501082692774307,1634072.7318144275,-3118002.849053637,150142.61457521748,150142.61457521748,Sellers
TTO,Tropical Northwestern Atlantic,46800.29412668193,7579932.572036743,54336.92673874765,45864.288244148294,5960163.770095158,53163.08305044171,1730.511348451246,NA,1733.167381354484,0.2578754545350349,1622254.8643632184,-3242023.6663048035,2486.062421633862,2486.062421633862,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,135681.94799402234,31161774.12083916,173522.89920182998,923.1395805598694,NA,2575.4169000270695,0.36101453552914553,7131379.222293941,-9778832.08319001,4483926.361397874,4483926.361397874,Sellers
COK,Southeast Polynesia,739037.9127091056,1349166.0791168213,924073.44269349,730853.6465107165,921669.3990762321,913389.6453762172,47.17919823312203,NA,64.07412112780833,0.03188099579875159,524399.6637378116,-951896.3437784008,96902.98369722243,96902.98369722243,Sellers
IDN,Western Coral Triangle,2640020.692419468,2429103188.3489757,3077480.924570973,2588391.015528988,2239201582.964977,3016187.190461367,3363.5363596469483,NA,4415.349998918594,0.9957018233132798,227963093.80254763,-417864699.1865465,38061488.418548584,38061488.418548584,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,104918.85053037708,16833042.5745145,125500.03078450338,3336.2204422738796,NA,2437.808516731359,0.9842848793406929,935448.1895386272,344743.1590466134,2215639.5381238684,344743.1590466134,Buyers
AUS,Southeast Australian Shelf,788039.8298672821,44002352.15083774,917542.745167545,788039.8298672821,44002352.15083774,917542.745167545,435.2235268269618,NA,435.2235268269618,0.4498114739382876,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,335514.9092315712,204747346.07710624,375130.9811618709,351157.42565402307,337789673.8183187,394378.49205923575,11258.649613849395,NA,6977.544641889079,0.23084686717076797,109146356.64914104,23895971.092071444,242188684.39035353,23895971.092071444,Buyers
URY,Warm Temperate Southwestern Atlantic,95929.38136764796,71543520.50310679,118032.33885379466,97338.68235729614,75891549.50512068,119955.43243463064,3085.2380250576116,NA,3085.2380250576116,0.19880917140952237,4348029.002013894,-1.862645149230957e-9,8696058.004027784,-1.862645149230957e-9,Doesn't participate
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,384906.2494488089,3250586.621655689,422714.11631819414,119.06183740725763,NA,10286.269248802524,0.5690226853466632,80801006.47708568,-82072314.66692291,79529698.28724845,79529698.28724845,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,341757.1537156557,5017507.41706311,384749.6174064829,305.2056754080526,NA,1733.167381354484,0.2578754545350349,12175222.368925005,-15288738.29895357,9061706.43889644,9061706.43889644,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,551007.2900243178,1349132.241227329,620456.1645681558,16.095702812008007,NA,1334.250896414078,0.0971452190822375,15083879.710334849,-15286122.575102698,14881636.845567,14881636.845567,Sellers
NFK,Lord Howe and Norfolk Islands,289159.21013755276,706999.0433807373,324399.3422563899,293774.6869092636,1072068.5478803841,329799.190804855,124.51893124539562,NA,60.13052375096806,0.2549964644860877,277531.0356434005,87538.46885624633,642600.5401430473,87538.46885624633,Buyers
AUS,Lord Howe and Norfolk Islands,301771.13594907505,429723.73177004594,338731.1957958516,297201.59474213526,208807.3381914226,333427.32446437964,39.178237873045695,NA,60.13052375096806,0.2549964644860877,274768.9060749201,-495685.2996535434,53852.51249629675,53852.51249629675,Sellers
SLE,Gulf of Guinea,144527.9280989058,92644002.6328659,161960.02561621938,141637.36953692767,73260917.04393946,158694.28276535802,5239.30386827443,NA,6977.544641889079,0.23084686717076797,20169001.40619713,-39552086.99512358,785915.8172706813,785915.8172706813,Sellers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,14464.01373019175,64650.537559170974,18073.136036445783,7.682795580972708,NA,108.6238201339549,0.7567831828965798,32064.008690681847,-34331.84666556849,29796.170715795204,29796.170715795204,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,105136.33123987875,6801897.4943510685,132885.31653587593,825.2989786279196,NA,12065.852206337382,0.24557330238985986,25888968.04605946,-27659762.062160663,24118174.029958256,24118174.029958256,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,183740.674723702,3703686.5311017674,199051.4301262612,171.33306202659736,NA,600.6989555502483,0.8391138692503058,2252506.76323727,-2945700.4961888473,1559313.0302856928,1559313.0302856928,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,18004.771974017058,96452.26265873117,21646.37070269827,18.175320672208017,NA,183.35264221910828,0.847419014622887,83962.1527046372,-92285.12548139188,75639.17992788253,75639.17992788253,Sellers
CXR,Java Transitional,293152.56426428934,2027000.4344177246,325929.72236933396,287289.51297900354,1591339.4747433744,319827.86044967413,43.98344661690184,NA,2759.5485559288527,0.04171455222192766,16179374.707647216,-16615035.667321566,15743713.747972865,15743713.747972865,Sellers
RUS,Cold Temperate Northwest Pacific,2228194.209533957,5436119155.621274,2690889.6311570047,2191402.3764380813,4864685967.205262,2645012.0888591176,14273.826247761539,NA,19304.613727380496,0.0468755353362722,710252126.2381315,-1281685314.6541433,138818937.8221197,138818937.8221197,Sellers
CCK,Java Transitional,395793.933212674,878776.0686950684,448256.5311592314,387878.0545484205,432757.9290390694,439640.55590838817,33.83512351608344,NA,2759.5485559288527,0.04171455222192766,21844251.536848795,-22290269.676504795,21398233.397192795,21398233.397192795,Sellers
AGO,Benguela,54161.80721725814,3129617.656539917,62128.32603143765,59024.02583843973,58975669.427320704,69167.51698898688,17241.88590621294,NA,1834.1680041240597,0.16611326680853344,8918125.82402748,46927925.94675331,64764177.594808266,46927925.94675331,Buyers
AUS,Southwest Australian Shelf,797172.150249889,41677409.72587146,924486.6382356592,797172.150249889,41677409.72587146,924486.6382356592,538.0174195982961,NA,538.0174195982961,0.3927160841487797,0,0,0,0,Doesn't participate
PRT,Lusitanian,1259944.5636876624,152583408.59049988,1460587.2560975421,1234616.8366140984,82027238.27027723,1431366.0452412053,2008.1039378460548,NA,6326.614877617116,0.14171643271452117,160238774.91983557,-230794945.2400582,89682604.59961292,89682604.59961292,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,114282.64430886097,2837848.0285189836,139668.81835852403,398.4067544682973,NA,1733.167381354484,0.2578754545350349,4042264.313695004,-4971467.934330683,3113060.6930593248,3113060.6930593248,Sellers
SHN,Tristan Gough,565735.1275266479,1965179.5379204815,643982.4422045476,565735.1275266479,1965179.5379204815,643982.4422045476,291.22943052343896,NA,291.22943052343896,0.6244289175427478,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,309792.5000717366,17483044.932266235,371750.605768385,322427.3054286544,73981340.49197036,385711.19506025634,5878.18386208543,NA,1334.250896414078,0.0971452190822375,16858000.37348503,39640295.186219096,73356295.93318915,39640295.186219096,Buyers
VUT,Tropical Southwestern Pacific,531707.0209126186,6656657.619857788,607179.9280177634,521072.8804943662,5653783.315636702,594624.620822561,88.06229671108494,NA,270.7036647649741,0.935117132484389,2878700.782846255,-3881575.0870673414,1875826.478625169,1875826.478625169,Sellers
KEN,Western Indian Ocean,96848.99000519858,6787248.497314453,104431.61062470089,94912.0102050946,5994328.656266743,102351.4293542353,409.35885908833285,NA,600.6989555502483,0.8391138692503058,1163541.7428443863,-1956461.583892096,370621.9017966762,370621.9017966762,Sellers
AUS,West Central Australian Shelf,308210.00247856474,16504544.706942987,348544.2451887385,308210.00247856474,16504544.706942987,348544.2451887385,901.7469703642133,NA,901.7469703642133,0.013771673214756808,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,109598.4523274922,26148949.31628418,125640.75960790747,122909.45087006634,55647270.69046623,140753.445775388,3601.444223021339,NA,1733.167381354484,0.2578754545350349,23070188.487246588,6428132.886935465,52568509.86142864,6428132.886935465,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,64159.047373980364,118013.04992220897,69222.91665209096,32.775587035551446,NA,600.6989555502483,0.8391138692503058,786536.1785030412,-829451.4936321017,743620.8633739806,743620.8633739806,Sellers
IDN,Java Transitional,523462.46749382216,134968027.81555933,590240.2823426959,537241.3974433616,175595185.79416853,606580.4923247298,3269.9853620755775,NA,2759.5485559288527,0.04171455222192766,38023626.24449633,2603531.7341128737,78650784.22310553,2603531.7341128737,Buyers
AUS,Northwest Australian Shelf,642566.540819257,41398244.3170166,701145.9812039603,637544.2681584038,38094526.23132059,695881.150295448,647.2926432637754,NA,680.3888874765346,0.9646974900737586,3417098.5083217407,-6720816.594017752,113380.42262572795,113380.42262572795,Sellers
NZL,Southern New Zealand,1170245.5804561675,244208078.62359196,1382142.0660902935,1170245.5804561675,244208078.62359196,1382142.0660902935,1891.393716600906,NA,1891.393716600906,0.12694347242348691,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,779245.7009226686,420937652.1407318,932223.813688234,766752.579391248,380820069.5731688,915623.0210889622,2503.714356445111,NA,5697.302813398022,0.5250295881340443,71177096.44908611,-111294679.01664911,31059513.881523132,31059513.881523132,Sellers
NZL,Northern New Zealand,980172.0718441544,36161496.53997831,1115387.2313303438,980172.0718441544,36161496.53997831,1115387.2313303438,953.8068084495527,NA,953.8068084495527,0.3507890794300047,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,985362.6472988644,6417906.256561279,1076232.5459768483,1013683.1581068363,11598000.72849644,1107859.6128766276,419.87334210263435,NA,108.6238201339549,0.7567831828965798,3076282.0721068564,2103812.399828304,8256376.544042017,2103812.399828304,Buyers
ESP,Lusitanian,553983.4318641536,226876931.1105652,657171.2732679131,549815.6265614332,211206787.88525498,652238.567831904,3314.925147245565,NA,6326.614877617116,0.14171643271452117,26368099.03520239,-42038242.2605126,10697955.809892178,10697955.809892178,Sellers
BEN,Gulf of Guinea,38926.85207404138,11691043.222473145,42917.82285177218,38148.31503256055,9421613.730581366,42075.42372016179,2914.9923137570668,NA,6977.544641889079,0.23084686717076797,5432276.962296724,-7701706.454188503,3162847.4704049453,3162847.4704049453,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,10450.708135441257,603605.6541332346,11947.910964855913,286.9358945563256,NA,6977.544641889079,0.23084686717076797,1488169.031722344,-1549366.6498364238,1426971.4136082642,1426971.4136082642,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,40231.63798486596,27497187.6021378,44693.27220956203,2781.9279312225494,NA,4415.349998918594,0.9957018233132798,3625240.055774936,-5909352.656365408,1341127.4551844634,1341127.4551844634,Sellers
GTM,Tropical East Pacific,86895.09523392314,4136556.5061950684,108193.53956204701,87316.3517753748,5067637.35746107,108763.92564981096,2210.2466303727633,NA,2010.9484890432566,0.4329471288678537,847125.2055317988,83955.64573420258,1778206.0567978001,83955.64573420258,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",18519.442500601275,137956.83291625977,23984.56392181143,18149.05365058925,120874.32802897492,23490.608485820587,46.12046201371928,NA,154.69218872684013,0.6341326647966371,57296.26188837769,-74378.76677566253,40213.75700109285,40213.75700109285,Sellers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,28926.436316199,1834057.208149931,32308.45286577558,438.22406927591436,NA,1733.167381354484,0.2578754545350349,1023150.1200421207,-1281849.3166163107,764450.9234679304,764450.9234679304,Sellers
FJI,Tropical Southwestern Pacific,792468.6584636851,12780360.9038524,892597.483627416,857456.153932187,32050269.44093287,962413.6010859521,326.1005591802947,NA,270.7036647649741,0.935117132484389,17592353.18722062,1677555.3498598486,36862261.72430109,1677555.3498598486,Buyers
WSM,Central Polynesia,93198.51725328881,597321.4465942383,119843.49781554953,105845.13686024566,5785211.392701322,135343.5180665542,553.4229913944574,NA,110.33180801323746,0.9521911885585326,1395324.4064912084,3792565.5396158756,6583214.352598293,3792565.5396158756,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,221340.44430217092,8433985.658017958,243788.78415611744,322.80161830032694,NA,6977.544641889079,0.23084686717076797,31518629.20763198,-35482847.89293677,27554410.522327185,27554410.522327185,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,77718.74459235939,4175615.1891330928,86757.98127555376,622.8870416415067,NA,1733.167381354484,0.2578754545350349,2748971.286679536,-3736930.44788824,1761012.125470832,1761012.125470832,Sellers
JPN,South Kuroshio,667951.4927654724,156078222.0828247,718242.7451629424,654539.7900634233,118216965.8135526,704072.8882785948,2573.5532174672617,NA,3089.3267883183576,0.22248523964746902,41433132.434401825,-79294388.70367393,3571876.165129721,3571876.165129721,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",209219.0773543426,1278358.480895996,267245.2353791451,207220.7601917261,1071019.3758527732,264513.5735913745,103.75685547920894,NA,154.69218872684013,0.6341326647966371,309124.05565555504,-516463.16069877794,101784.9506123322,101784.9506123322,Sellers
