iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,143755.58332245905,4680.529339253633,180363.31745199766,143755.58332245905,4680.529339253633,180363.31745199766,0.08728459033208498,NA,0.08728459033208498,0.44176933464024404,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,22022.76660431383,12.678257331252098,26446.377825459618,38477.230474443044,72.8714722979395,45682.90044376767,0.006413198394146016,NA,0.0012659279660941641,0.9052642309358852,20.830165980282583,39.36304898640482,81.02338094697,39.36304898640482,Buyers
HMD,Subantarctic Islands,36168.25037842737,13.751550859771669,43192.20892431931,3892.3685648018554,0.0413061979548091,4718.37473889293,1.0960962035534359e-5,NA,0.0012659279660941641,0.9052642309358852,40.85894141821857,-54.56918608003543,27.148696756401712,27.148696756401712,Sellers
CAN,Arctic,1279211.0418285078,108587.14457597211,1628933.3268459965,648874.105151821,1413.3776956388676,833026.6352194364,0.010404307321734006,NA,0.6381367840672495,0.3962157606738702,402241.1856496624,-509414.95252999564,295067.41876932915,295067.41876932915,Sellers
ARG,Magellanic,24324.074992958092,3546.1012551411986,28992.436613718382,130128.3427455768,62673265.99420177,154609.69413082427,859.1633966705001,NA,5.525597538206135,0.7754679934388242,584631.8014255727,62085088.091521055,63254351.69437221,62085088.091521055,Buyers
IRL,Northern European Seas,111309.30191545453,2310084.9449974447,130078.48665646254,70310.07866984227,182708.29153105212,82223.04262815492,11.79946044154008,NA,182.72687154906032,0.5493899930658397,7491659.799612239,-9619036.453078631,5364283.146145847,5364283.146145847,Sellers
RUS,Arctic,469072.75384723605,110093.97156417569,585843.1807074613,587703.3611561762,196959.91483334143,737738.6802038336,0.8264214264441336,NA,0.6381367840672495,0.3962157606738702,75702.55424007181,11163.38902909393,162568.49750923755,11163.38902909393,Buyers
PCN,Southeast Polynesia,218276.96946537314,8827.481448143213,285308.89588983497,87188.42675928258,846.8046304597908,114143.09259713798,0.026311126461698038,NA,0.10032659032425677,0.023814270480104538,13151.666520277784,-21132.343337961207,5170.989702594362,5170.989702594362,Sellers
PYF,Southeast Polynesia,377902.44735563773,620.710066139698,492335.90309900796,676935.0012965414,420110.6752441675,846613.1219137446,1.6849301691636396,NA,0.10032659032425677,0.023814270480104538,30000.91653284526,389489.04864518257,449490.88171087304,389489.04864518257,Buyers
SJM,Arctic,47738.29976082441,7168.015434637666,59390.64373681809,58240.443037212906,15969.367985614404,72650.5163685876,1.0742410016875699,NA,0.6381367840672495,0.3962157606738702,6701.803936208041,2099.548614768698,15503.15648718478,2099.548614768698,Buyers
GRL,Arctic,28396.746933864586,3752.357525832951,33883.53195954699,246314.20259784762,2321290.790952911,301056.0999026531,24.842596045644004,NA,0.6381367840672495,0.3962157606738702,139061.14434953156,2178477.2890775464,2456599.57777661,2178477.2890775464,Buyers
TKL,Central Polynesia,184280.72940479714,654.2945736050606,234262.01587980325,60420.692172370975,72.75003247272456,76759.16141418256,0.002480999853708888,NA,0.20190865350741946,0.16020843343523972,25008.413340978008,-25589.957882110342,24426.868799845673,24426.868799845673,Sellers
ISL,Northern European Seas,185039.45587574237,4143384.7241758704,221947.18214468323,77632.86882867117,1115.6583591798626,94433.89274660377,0.11089138140872068,NA,182.72687154906032,0.5493899930658397,19626069.634873144,-23768338.700689834,15483800.569056453,15483800.569056453,Sellers
ZAF,Agulhas,148252.1670218235,390.06337199145736,162454.93612256457,148252.1670218235,390.06337199145736,162454.93612256457,0.004514263877555759,NA,0.004514263877555759,0.234477592043831,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,40523.614681180974,43.44955176748623,50700.05657751572,55283.56516196985,62.88213192146331,69241.83539046292,0.0014191429403279476,NA,0.0012659279660941641,0.9052642309358852,18.68503409179564,0.7475460621814456,38.11761424577273,0.7475460621814456,Buyers
NIU,Tropical Southwestern Pacific,228642.09769918674,1461.6176500320435,278263.2214040312,62619.9471302521,115.18516542886653,76611.58281902203,0.00289659145232667,NA,0.19755146280840052,0.8055571447185637,32797.91870348956,-34144.35118809273,31451.48621888638,31451.48621888638,Sellers
ZAF,Benguela,55110.59457109405,175.4925661087036,61257.74619527595,48002.252469944426,135.76346382983525,53442.60209543458,0.0050606519248805005,NA,0.006354921877009698,0.5280327488288836,45.17295872786483,-84.90206100673319,5.443856448996456,5.443856448996456,Sellers
WLF,Central Polynesia,56252.464019115854,3866.2821838855743,71827.83167627921,32432.869562869662,1029.35315131641,41141.88665260488,0.06987636609477257,NA,0.20190865350741946,0.16020843343523972,4809.382243753462,-7646.311276322626,1972.4532111842975,1972.4532111842975,Sellers
NAM,Benguela,109408.91635271598,471.44662481556867,128265.64101834764,102062.3949832273,425.7829486436314,119542.83867137901,0.005932465728853971,NA,0.006354921877009698,0.5280327488288836,46.686569370882836,-92.35024554282009,1.02289319894561,1.02289319894561,Sellers
GEO,Black Sea,7733.473831149255,492920.6236837408,11634.401078208954,3502.358838426606,155703.71524272676,5440.584975101308,77.31354625029311,NA,95.89913802473033,0.13276891520297351,405760.2806856152,-742977.1891266291,68543.37224460117,68543.37224460117,Sellers
BMU,Tropical Northwestern Atlantic,302828.34653644153,6881.294525146484,338184.4740597655,79774.12008986826,1022.9313327895243,89191.92965572502,0.0173452314898554,NA,0.05176602947286316,0.529381231336622,11546.631660280007,-17404.994852636966,5688.268467923047,5688.268467923047,Sellers
MNP,Tropical Northwestern Pacific,436614.2696551076,618275.7852444187,503448.3237258032,146493.28261713928,933.9649586886516,162141.92988632576,0.010068734928805893,NA,3.2631790648744223,0.9680389549889911,946716.7311830018,-1564058.5514687318,329374.91089727177,329374.91089727177,Sellers
TWN,South China Sea,114301.4706911709,1268850.8138504028,127736.77629007732,46311.52931157205,3830.3151460801073,51739.304810160116,0.8736204386204265,NA,53.60367798607161,0.8252840597681631,3644510.924003903,-4909531.422708225,2379490.42529958,2379490.42529958,Sellers
SHN,St. Helena and Ascension Islands,186884.01691290448,1537.5597901589063,206765.40352461496,186884.01691290448,1537.5597901589063,206765.40352461496,0.01077089790315148,NA,0.01077089790315148,0.9965415456129746,0,0,0,0,Doesn't participate
CHL,Easter Island,10243.25213291274,82.15125412423424,13783.82467745219,10243.25213291274,82.15125412423424,13783.82467745219,0.010222231125115732,NA,0.010222231125115732,0.9520146678365069,0,0,0,0,Doesn't participate
