iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NIU,Tropical Southwestern Pacific,235571.11515510868,8773.146275520325,286997.4355283747,174814.0190719538,652.393611630558,212946.34475437514,0.007172680557862724,NA,2.395598568600462,0.8703311752083513,145549.61240912654,-153670.3650730163,137428.85974523678,137428.85974523678,Sellers
ZAF,Benguela,151831.2046207524,51598.03078556061,170352.0953330513,134006.28814526153,15730.807605831507,149049.57552329707,1.1021623729120806,NA,3.6509005496638935,0.08037757347294805,65076.99735808261,-100944.22053781172,29209.77417835351,29209.77417835351,Sellers
WLF,Central Polynesia,114759.97196428721,93796.51546025276,146878.8171537823,90541.76086301115,22613.67764776905,115770.66664214623,0.8834491390515895,NA,4.092488466162979,0.6277891521328041,99112.74960307247,-170295.5874155562,27929.91179058876,27929.91179058876,Sellers
NAM,Benguela,257859.22305421895,47777.03594161472,308231.80746520776,284924.18599484296,285729.6218880822,342204.89227877604,15.686304773326494,NA,3.6509005496638935,0.08037757347294805,98811.48807655711,139141.09786991036,336764.0740230246,139141.09786991036,Buyers
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,9777.418423940942,698495.0984336078,14779.43302891924,110.34104876032238,NA,898.9665474149953,0.8944908999364521,3036594.446575027,-3571724.967163312,2501463.925986742,2501463.925986742,Sellers
BMU,Tropical Northwestern Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,222702.75191754889,4147.083925565781,248781.66025067578,0.027008113761422734,NA,12.486145435057885,0.4112320433832123,1143459.928546428,-1154652.1499873784,1132267.7071054776,1132267.7071054776,Sellers
MNP,Tropical Northwestern Pacific,562873.6289680286,1154204.2049708366,653715.2102756598,408960.4139728472,530621.5004676945,470352.7279771902,3.000699260415579,NA,7.652009768279226,0.5864841531622933,1177745.4246103885,-1801328.1291135307,554162.7201072463,554162.7201072463,Sellers
TWN,South China Sea,183446.24347595338,42999383.716911644,204753.90662079785,134137.43505353955,3667577.180618627,150176.85930830505,161.14197219847762,NA,1776.1053555164622,0.9112641643967749,87577638.71318443,-126909445.24947745,48245832.17689142,48245832.17689142,Sellers
SHN,St. Helena and Ascension Islands,521717.880548525,25133.571944439132,571707.41189883,521717.880548525,25133.571944439132,571707.41189883,0.1267280701086156,NA,0.1267280701086156,0.2472193588668007,0,0,0,0,Doesn't participate
CHL,Easter Island,222570.76923630224,5096.525580083097,298136.5479802789,222570.76923630224,5096.525580083097,298136.5479802789,0.03942165220844669,NA,0.03942165220844669,0.2973582087138903,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,263824.1406353168,237396.8848514557,318398.58321490773,325262.7951082592,25053305.00511453,389142.0703918576,606.6896459236044,NA,12.486145435057885,0.4112320433832123,767131.9750834286,24048776.145179644,25583040.095346503,24048776.145179644,Buyers
JAM,Tropical Northwestern Atlantic,180023.7083261175,115474.84034633636,203725.72448494876,147345.0266892135,10071.885523412151,166765.80113322486,0.430652738776687,NA,12.486145435057885,0.4112320433832123,408030.771544339,-513433.72636726324,302627.8167214148,302627.8167214148,Sellers
AIA,Tropical Northwestern Atlantic,60568.78543448724,26095.451956748962,72317.53863805492,52385.716070082126,925.0536346565916,62866.159398432996,0.03543144773612909,NA,12.486145435057885,0.4112320433832123,102174.99418912893,-127345.3925112213,77004.59586703657,77004.59586703657,Sellers
CRI,Tropical East Pacific,373124.6608722872,188499.73158359528,431021.4301557214,309601.824890678,43153.4649960814,356316.47193406406,0.7197455230556344,NA,4.475948523515987,0.5391466774544185,284324.94392143184,-429671.21050894575,138978.67733391796,138978.67733391796,Sellers
TCA,Tropical Northwestern Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,46748.07886709446,2525.5568123733165,60219.36815133413,1.6635671452456076,NA,12.486145435057885,0.4112320433832123,46714.59105457971,-55668.66989379483,37760.512215364586,37760.512215364586,Sellers
CYM,Tropical Northwestern Atlantic,89713.96544178721,16094.47329508943,108827.30703271735,62568.83218328792,1101.008651065645,74554.59435670194,0.03509796902184352,NA,12.486145435057885,0.4112320433832123,338938.08171964885,-353931.54636367265,323944.61707562505,323944.61707562505,Sellers
ISL,Arctic,101794.08301949188,4947342.8338189125,120813.02167144573,124708.64893574674,10818786.04602214,147175.18174611323,386.20957836410645,NA,160.2977537936947,0.38396269204818756,3673153.445533209,2198289.766670018,9544596.657736436,2198289.766670018,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,62864.695101232566,1834.6821684498716,72874.9357818679,0.43939249583817525,NA,12.486145435057885,0.4112320433832123,63202.27850615095,-65917.37005748868,60487.18695481322,60487.18695481322,Sellers
DOM,Tropical Northwestern Atlantic,204690.25059058727,304689.72340869904,239174.79349054146,157225.25447961595,152901.7374717957,182714.82302360522,1.5333005905348338,NA,12.486145435057885,0.4112320433832123,592654.8445160448,-744442.8304529481,440866.8585791415,440866.8585791415,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,18320.53683201405,45351.81928759991,20671.09975196358,13.755620069929453,NA,49.91886580985285,0.08293867921060483,156291.11724458917,-230928.89935164258,81653.33513753576,81653.33513753576,Sellers
GAB,Gulf of Guinea,128813.37081405254,834254.8825950623,141228.00561177375,120403.55076801352,524737.6006004164,131672.73052481216,16.116121938744044,NA,49.91886580985285,0.08293867921060483,419808.67836323247,-729325.9603578784,110291.39636858663,110291.39636858663,Sellers
HTI,Tropical Northwestern Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,56257.13529193445,4227.334666044391,65394.70399333148,1.005441146079343,NA,12.486145435057885,0.4112320433832123,145530.57460603086,-176409.97542506337,114651.17378699835,114651.17378699835,Sellers
AUS,Tropical Southwestern Pacific,369829.71563373564,102938.43405532837,407866.3406975838,307330.32080133597,30810.090130295004,338311.7683186845,0.477267228178963,NA,2.395598568600462,0.8703311752083513,149723.46079889176,-221851.80472392513,77595.1168738584,77595.1168738584,Sellers
USA,Cold Temperate Northeast Pacific,1127960.0525602936,6923688.492806209,1328254.4399422624,1116126.1509836756,5736591.901490887,1314249.0198826399,84.59071283224365,NA,117.36471593247356,0.5601630276525826,1388882.4969126184,-2575979.0882279407,201785.9055972956,201785.9055972956,Sellers
HND,Tropical Northwestern Atlantic,104526.48074141565,122816.19174385071,123303.80763586878,111436.47983725388,474931.70631655265,131537.44791148952,70.38391333431686,NA,12.486145435057885,0.4112320433832123,86279.25366675458,265836.26090594736,438394.7682394565,265836.26090594736,Buyers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,20375.281253766152,7358.942090151901,22399.312643880738,2.137200808432986,NA,12.486145435057885,0.4112320433832123,17481.69282044222,-20473.960387959385,14489.425252925052,14489.425252925052,Sellers
CUB,Tropical Northwestern Atlantic,176481.00227897812,174251.98910331726,217445.68126626877,193638.49320958127,5219728.045942709,238272.91872401326,464.786392713082,NA,12.486145435057885,0.4112320433832123,214230.92706019757,4831245.129779194,5259706.98389959,4831245.129779194,Buyers
GBR,Northern European Seas,274959.28586278984,297638548.65615463,324660.9918462148,400705.6441312096,638138020.1745241,471435.3947871596,3204.7423723913075,NA,2273.009283109571,0.7178233435950496,285822639.66134,54676831.85702944,626322111.1797094,54676831.85702944,Buyers
TON,Tropical Southwestern Pacific,320703.5775956265,54071.91651344299,367729.8703874582,267389.37459799193,9977.56944259463,306124.17053184233,0.3494474080244459,NA,2.395598568600462,0.8703311752083513,127719.4283872079,-171813.77545805625,83625.08131635953,83625.08131635953,Sellers
GUY,North Brazil Shelf,89235.40562639234,3190017.6384412167,102551.47732026617,80371.66411656638,818477.3324303944,92454.76379670796,203.2717418542719,NA,332.2792386064147,0.736290505729755,2945237.280089045,-5316777.586099867,573696.9740782226,573696.9740782226,Sellers
BRB,Tropical Northwestern Atlantic,132881.43845162893,85265.44881820679,149705.28679643568,108865.9191805765,5363.021494804807,122644.6080605836,0.22399777082046166,NA,12.486145435057885,0.4112320433832123,299861.26631679595,-379763.6936401979,219958.83899339396,219958.83899339396,Sellers
CHL,Magellanic,447681.2992847162,58415210.59921074,541376.2961346617,391113.1608698931,9080311.691254906,474885.66390804993,502.3547666270952,NA,1209.73708139246,0.31445671359036065,68432574.6657528,-117767473.57370862,19097675.757796966,19097675.757796966,Sellers
ABW,Tropical Northwestern Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,18383.63866309612,13970.8383924536,20234.965229717785,2.5621998858145814,NA,12.486145435057885,0.4112320433832123,41390.646001173685,-53239.37432396057,29541.917678386806,29541.917678386806,Sellers
BLZ,Tropical Northwestern Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,19527.32538180367,3204866.286578759,24130.144728291063,568.5971549735789,NA,12.486145435057885,0.4112320433832123,95927.9077715378,3074711.9478570563,3266567.7634001323,3074711.9478570563,Buyers
TON,Central Polynesia,97699.92646690336,36748.25206375122,118454.33945368542,74853.0775552685,6091.741485374496,90497.8005634085,0.31748468988414236,NA,4.092488466162979,0.6277891521328041,93500.46565903389,-124156.9762374106,62843.955080657164,62843.955080657164,Sellers
USA,Arctic,142878.88898842945,1835396.5914039612,177098.70635246037,665650.182065673,550875449.8756181,787319.290807183,1885.6292352260693,NA,160.2977537936947,0.38396269204818756,83799064.02810742,465240989.25610673,632839117.3123215,465240989.25610673,Buyers
AUS,Northeast Australian Shelf,114785.99828376988,5576134.829035857,121483.66732529657,114785.99828376988,5576134.829035857,121483.66732529657,76.91321380432328,NA,76.91321380432328,0.1544417258655133,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,251811.4008758542,26279.63246869476,281791.1264832066,251811.4008758542,26279.63246869476,281791.1264832066,0.23369737678195618,NA,0.23369737678195618,0.026675954077679864,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,41418.569139475825,1480.4419071007228,50746.27895530921,0.06742601567121163,NA,12.486145435057885,0.4112320433832123,98833.55508703913,-117628.6487672492,80038.46140682907,80038.46140682907,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,17011.557095325752,287457.5151914921,24641.906896003093,69.36517586820578,NA,898.9665474149953,0.8944908999364521,7532284.846097849,-8528264.539478745,6536305.152716953,6536305.152716953,Sellers
COK,Central Polynesia,683916.4019413271,148774.40799713135,844091.1238618505,510225.7347033513,35666.92417588244,629281.9899599849,0.10587154721341763,NA,4.092488466162979,0.6277891521328041,710827.0523515682,-823934.5361728171,597719.5685303194,597719.5685303194,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,13888.864575866399,837183.2251987134,21613.35091780089,165.57608973672572,NA,898.9665474149953,0.8944908999364521,3290227.60531831,-4007566.2103007184,2572889.000335902,2572889.000335902,Sellers
TTO,Tropical Northwestern Atlantic,31745.922008180347,46518.197036743164,36220.91879341097,31356.197064876895,43920.271992506954,35775.59703185665,6.666047654572069,NA,12.486145435057885,0.4112320433832123,4866.162321756592,-7464.087365992802,2268.237277520384,2268.237277520384,Sellers
EGY,Mediterranean Sea,113332.34050435934,13626619.60673523,145513.88055687904,92762.14811836224,2920300.318119771,119298.99728337335,422.67122043029053,NA,610.70547634515,0.9841558237315807,12562329.139601737,-23268648.428217195,1856009.8509862786,1856009.8509862786,Sellers
COK,Southeast Polynesia,684136.90873825585,116609.53517150879,854476.6038094822,499665.2481246736,34995.071870865046,624584.9104425772,0.10587103666852386,NA,2.5537593025000653,0.20581308016268796,471096.21933957055,-552710.6826402143,389481.75603892683,389481.75603892683,Sellers
IDN,Western Coral Triangle,1826530.5385652839,350074416.55410534,2172402.4412809648,1746616.6098409358,264171414.10492352,2082299.507365665,1009.2774565932189,NA,1338.4391873368597,0.8838706347628763,106959933.81871217,-192862936.267894,21056931.36953035,21056931.36953035,Sellers
SUR,North Brazil Shelf,84777.40325325406,2707117.7259292603,100568.36644705082,71730.23454627823,532702.2954813177,84528.61375396313,42.77166453334713,NA,332.2792386064147,0.736290505729755,4335303.28392337,-6509718.714371312,2160887.8534754273,2160887.8534754273,Sellers
AUS,Southeast Australian Shelf,518421.9743528662,104295.245886172,607154.5970600557,518421.9743528662,104295.245886172,607154.5970600557,1.0534347548372838,NA,1.0534347548372838,0.6407224532233895,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,156214.72510280838,283483.047416687,169421.9128483437,240077.01549815867,12139682.665062612,260605.84142608664,168.6100415591498,NA,49.91886580985285,0.08293867921060483,4186310.4207524024,7669889.1968935225,16042510.038398327,7669889.1968935225,Buyers
URY,Warm Temperate Southwestern Atlantic,69256.72956660592,25637712.32369232,84891.6198655378,66547.87467284533,22853600.948075403,81419.91970435383,1012.9514937257424,NA,1040.4289766243016,0.7197130353749848,2818371.1249390678,-5602482.500555987,34259.7493221499,34259.7493221499,Sellers
SOM,Somali/Arabian,384211.71069513663,3167893.56149292,421956.6278160851,263150.1909496959,25712.057978176832,286706.3804397028,0.1730181344210917,NA,96.8216903655498,0.2580261805790923,11721380.979975957,-14863562.4834907,8579199.476461215,8579199.476461215,Sellers
COL,Tropical Northwestern Atlantic,277188.1720091484,132097.7728729248,308814.0652912734,232872.14425346913,65004.21349987649,257946.03885175247,0.5266254913592543,NA,12.486145435057885,0.4112320433832123,553336.3676614732,-620429.9270345215,486242.8082884249,486242.8082884249,Sellers
MUS,Central Indian Ocean Islands,454805.3705478357,163409.84232330322,516421.30922057957,375777.7764908824,36376.90613806379,424905.1829784378,0.15123482455665688,NA,6.487923276000454,0.41217388023340884,512724.9669284226,-639757.903113662,385692.0307431832,385692.0307431832,Sellers
NFK,Lord Howe and Norfolk Islands,204176.1028879304,20839.96678161621,228790.9256338759,189243.87463921157,17944.221936169983,212010.51721834866,0.1802624820935966,NA,0.21044881021919967,0.3423696015687343,3142.4696688644026,-6038.214514310631,246.72482341817522,246.72482341817522,Sellers
AUS,Lord Howe and Norfolk Islands,187610.83246588134,20579.86208485989,210201.47727723795,201004.21929476273,23655.548014386924,225184.2759718452,0.24523491826718938,NA,0.21044881021919967,0.3423696015687343,2818.6223229435896,257.06360658344374,5894.308252470622,257.06360658344374,Buyers
SLE,Gulf of Guinea,105889.62515858558,615995.8203659058,119268.2356956604,96833.7118262669,212720.25723991,109012.6727830003,41.74916210243919,NA,49.91886580985285,0.08293867921060483,452060.9224216737,-855336.4855476695,48785.35929567795,48785.35929567795,Sellers
IDN,Tropical Northwestern Pacific,12299.484365949196,48020.90092468262,15366.41703516602,9888.66244819232,31685.2070047341,12360.020978513468,6.775985318379675,NA,7.652009768279226,0.5864841531622933,18447.632864257266,-34783.32678420578,2111.9389443087493,2111.9389443087493,Sellers
SOM,Red Sea and Gulf of Aden,102396.26392925995,4771605.2604522705,129521.63473845893,71878.92033746814,448094.21340741555,91002.25912264304,69.82492352264326,NA,435.02347050640697,0.1745162082150321,13275760.719937732,-17599271.766982585,8952249.672892878,8952249.672892878,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,125618.62455600036,11851.080761217792,135777.68243549357,0.14141602648589094,NA,5.9347920952463324,0.09092821707052001,81132.41721024322,-92300.83097112016,69964.00344936628,69964.00344936628,Sellers
AUS,Subantarctic Islands,7493.677267177685,3513.21199798584,9308.335809197008,10906.901165225183,25862.851142515545,13388.236763771101,7.161076438450819,NA,1.7453709350160016,0.8740926093743479,5957.341786354123,16392.297358175583,28306.980930883827,16392.297358175583,Buyers
CXR,Java Transitional,249113.38045890155,802322.4539489746,277422.8268110898,196412.2180570739,122122.84240334952,219002.62549975055,7.99788145696924,NA,16.298057036613802,0.6129363064300832,858926.550720834,-1539126.1622664593,178726.93917520897,178726.93917520897,Sellers
RUS,Cold Temperate Northwest Pacific,1566635.6484197078,437551655.36566925,1907110.0665931588,1494043.0303405398,302128622.5417991,1822182.9840263512,1555.6916559962897,NA,2260.4866612234227,0.3148438495823078,164094644.8712456,-299517677.6951157,28671612.0473755,28671612.0473755,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,265181.93525249156,41010.78082761376,301035.4756469773,0.21583522448941755,NA,16.298057036613802,0.6129363064300832,1993742.9294493955,-2373105.73294185,1614380.125956941,1614380.125956941,Sellers
AGO,Benguela,49593.20698733182,23453.594039916992,56210.757188509866,40353.16052219859,10107.599158870502,45358.18989561949,0.6210270384366934,NA,3.6509005496638935,0.08037757347294805,33734.49071847482,-47080.485599521315,20388.49583742833,20388.49583742833,Sellers
AUS,Southwest Australian Shelf,525402.9457016416,764179.0644441461,605448.4725899085,525402.9457016416,764179.0644441461,605448.4725899085,32.511004892692696,NA,32.511004892692696,0.7271642307112106,0,0,0,0,Doesn't participate
PRT,Lusitanian,1069791.0552404856,7158072.282523496,1239764.581672934,842037.0669738583,4066960.8151575564,966390.1870851236,10.744435469434134,NA,18.308447633863747,0.15761676908755284,4169821.967583164,-7260933.434949104,1078710.5002172245,1078710.5002172245,Sellers
PAN,Tropical Northwestern Atlantic,84985.94215315224,77633.77806091309,105813.22130065599,78132.01192544577,50658.3293246135,97565.46119931924,1.7030292403559601,NA,12.486145435057885,0.4112320433832123,85579.1696248824,-112554.61836118199,58603.720888582815,58603.720888582815,Sellers
SHN,Tristan Gough,386778.0973906674,52227.046094065845,439800.0389203642,386778.0973906674,52227.046094065845,439800.0389203642,0.16278191423628574,NA,0.16278191423628574,0.07480188480305638,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,193261.87917732325,645550.8784142224,231111.21705550636,220434.99452775353,831304.1667804614,264156.8159776513,7.205317912006602,NA,6.487923276000454,0.41217388023340884,176297.08756350185,9456.200802737207,362050.3759297409,9456.200802737207,Buyers
VUT,Tropical Southwestern Pacific,364741.7847793875,163283.51779195515,414970.1986202664,356243.70401145454,145624.41453674063,405234.5099284187,1.6956441529494237,NA,2.395598568600462,0.8703311752083513,20357.99012351138,-38017.0933787259,2698.8868682968605,2698.8868682968605,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,64888.82330348305,14221.242039277487,69744.96459415699,0.9686876033835582,NA,5.9347920952463324,0.09092821707052001,37302.35082966427,-59114.363917339906,15490.337741988631,15490.337741988631,Sellers
AUS,West Central Australian Shelf,207763.0191113252,108362.31317504193,231254.11921105697,207763.0191113252,108362.31317504193,231254.11921105697,4.363776365666923,NA,4.363776365666923,0.1668456120406021,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,53612.95926020945,78757.54675292969,62863.302633732776,83183.67786332712,3235534.0395461707,96167.27169052888,271.7539818632972,NA,12.486145435057885,0.4112320433832123,369224.29309769894,2787552.199695542,3526000.78589094,2787552.199695542,Buyers
ZAF,Western Indian Ocean,60461.545129882186,63234.28692626953,65178.701714899864,43863.838510782494,7730.552616367356,47124.388166476914,0.6007608210690591,NA,5.9347920952463324,0.09092821707052001,98503.93804225058,-154007.67235215276,43000.203732348404,43000.203732348404,Sellers
IDN,Java Transitional,192266.42876966248,2517958.673283376,217630.96950809757,367297.69008882885,5722777.594233373,414320.32533197233,22.890869924700787,NA,16.298057036613802,0.6129363064300832,2852669.4801702285,352149.44077976886,6057488.401120226,352149.44077976886,Buyers
AUS,Northwest Australian Shelf,444347.60415255465,6491121.457730582,487642.891155486,431661.2365511123,5800369.313245916,474041.3931079564,52.97463759788385,NA,55.93949806779025,0.08486103696446834,709669.0359281597,-1400421.180412826,18916.891443493776,18916.891443493776,Sellers
NZL,Southern New Zealand,800065.8560261555,1519124.9240485586,942240.5437736294,800065.8560261555,1519124.9240485586,942240.5437736294,25.822078100649467,NA,25.822078100649467,0.6032537676112142,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,570712.0673262059,136883255.35318106,674162.6506680702,523683.0074327542,104533660.6362183,617135.7774505187,633.1021696403286,NA,751.17974241227,0.27876237082529576,35327277.09665426,-67676871.81361702,2977682.3796914965,2977682.3796914965,Sellers
NZL,Northern New Zealand,667978.181772637,633762.0579163922,760168.8855339078,667978.181772637,633762.0579163922,760168.8855339078,1.5215515158273685,NA,1.5215515158273685,0.18050645419043843,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,702415.3520025911,1663160.0710144043,766011.7915217535,693028.2815628372,1593064.115246251,755613.9648316563,7.287536603668323,NA,7.652009768279226,0.5864841531622933,71829.9547005223,-141925.9104686756,1733.9989323690534,1733.9989323690534,Sellers
ESP,Lusitanian,336975.9632353467,3245223.7043151855,399964.5724694692,375894.3569348573,4315659.304854158,446600.425048412,44.734985260136014,NA,18.308447633863747,0.15761676908755284,712535.3730415826,357900.2274973901,1782970.9735805555,357900.2274973901,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,26080.990889607732,18837.4744218074,28747.737469852367,7.583336779935155,NA,49.91886580985285,0.08293867921060483,223504.31534019424,-273650.18839153135,173358.4422888571,173358.4422888571,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,7144.8718885159615,1435.63311643449,7747.0127399723815,0.4607670363826514,NA,49.91886580985285,0.08293867921060483,60359.68573220207,-60916.82486308204,59802.54660132211,59802.54660132211,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,27505.30352026551,339186.93747952004,30985.434623710466,25.807411561019528,NA,1338.4391873368597,0.8838706347628763,2848099.711872484,-2903015.9771212353,2793183.446623733,2793183.446623733,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,59695.87315255217,68118.98262607529,73630.94679531343,26.06964665144843,NA,4.475948523515987,0.5391466774544185,15825.663042724547,27367.158114844882,59018.48420029398,27367.158114844882,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,12408.026475402854,17052.8044676861,16017.019261117375,2.875156073188932,NA,6.061468154642254,0.85028139252691,23400.169198134103,-40489.93202170777,6310.406374560436,6310.406374560436,Sellers
VCT,Tropical Northwestern Atlantic,16083.718095971446,55749.291442871094,17986.808484124304,19776.237073319728,153283.9243274523,22081.36630869575,46.482743150625474,NA,12.486145435057885,0.4112320433832123,46105.328972881856,51429.30391169934,143639.96185746306,51429.30391169934,Buyers
FJI,Tropical Southwestern Pacific,619078.4987042234,395323.8667907715,697802.3694265615,586220.0236066993,332206.30403008574,660819.90445576,1.626958198511784,NA,2.395598568600462,0.8703311752083513,78715.7159100227,-141833.27867070845,15598.153149336984,15598.153149336984,Sellers
WSM,Central Polynesia,65175.687988556216,52125.16925048828,83844.8609018936,72363.51193506592,90657.3895635997,93417.98806127142,6.453410227177176,NA,4.092488466162979,0.6277891521328041,29416.086597901038,9116.133715210384,67948.30691101246,9116.133715210384,Buyers
LBR,Gulf of Guinea,181125.53881474293,781758.3276977539,199581.3018833668,151324.5894718924,70028.57437937532,167077.6344656441,4.78904367523454,NA,49.91886580985285,0.08293867921060483,1487629.5912519787,-2199359.3445703574,775899.8379336001,775899.8379336001,Sellers
GLP,Tropical Northwestern Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,53134.24375191917,31181.330937570678,59939.94782005111,2.5857270227642033,NA,12.486145435057885,0.4112320433832123,153907.02272166274,-206831.01087588893,100983.03456743654,100983.03456743654,Sellers
JPN,South Kuroshio,541785.5310830338,2628611.223449707,582529.5361898509,446658.39818166225,1373777.4871190009,479689.4776480698,8.116686252081536,NA,45.51061537777059,0.4905571435242252,4329294.357464385,-5584128.093795091,3074460.621133679,3074460.621133679,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",174189.66472549952,191966.4926147461,222085.93476763586,141671.33604944538,79291.00393345347,180343.13876852283,1.2726576280692363,NA,6.061468154642254,0.85028139252691,197108.81371209217,-309784.3023933848,84433.32503079955,84433.32503079955,Sellers
