iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ZAF,Benguela,186524.08836598898,2431075.3003168106,215241.7976621537,186008.7283210347,2311042.5782852983,214537.11661461656,232.9104151684082,NA,241.2073885031751,0.6883667529637059,124308.65058230236,-244341.37261381466,4275.928550790064,4275.928550790064,Sellers
WLF,Central Polynesia,126145.69086135413,214582.31428837776,161864.51686517164,125677.36955611994,204151.59203632764,161228.06132177883,22.272576830204486,NA,23.93584094457209,0.6047630185016346,11209.664273039942,-21640.386525090064,778.942020989809,778.942020989809,Sellers
NAM,Benguela,399060.24531304283,8762025.846153898,498061.3826661157,395491.78056000586,7923346.257716814,492906.7245003972,214.412145306288,NA,241.2073885031751,0.6883667529637059,860740.0640456751,-1699419.6524827592,22060.47560859099,22060.47560859099,Sellers
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,13571.640498903098,2281764.257382388,21088.68180009672,2517.4490159598786,NA,3403.969329616547,0.9477554307596682,3477227.2696337174,-6048855.131273221,905599.407994213,905599.407994213,Sellers
BMU,Tropical Northwestern Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,309124.71534823946,7651.927756010339,345344.51612364606,0.292732047351128,NA,973.3787056452203,0.6473274859492499,22648042.012476537,-23888918.366649542,21407165.658303533,21407165.658303533,Sellers
MNP,Tropical Northwestern Pacific,610388.6775714137,1995986.2967677116,709479.1099468991,567661.4701414148,1191744.0246678654,659507.8276866009,7.909954055225675,NA,40.96903520344726,0.10009587128036079,1750492.4653446185,-2554734.737444465,946250.1932447723,946250.1932447723,Sellers
TWN,South China Sea,201538.711553189,120209664.6732254,224946.2686370929,187241.4710835664,49899356.211447544,208945.00437387446,1821.8321762240657,NA,19012.917337016435,0.8052684896816189,271832251.19638056,-342142559.6581584,201521942.7346027,201521942.7346027,Sellers
SHN,St. Helena and Ascension Islands,724175.5655375049,371969.32158707315,790557.8185595372,724175.5655375049,371969.32158707315,790557.8185595372,8.694400635492212,NA,8.694400635492212,0.5397496538090596,0,0,0,0,Doesn't participate
CHL,Easter Island,350954.8493453284,231622.20703483166,469524.1819389385,350954.8493453284,231622.20703483166,469524.1819389385,23.622496891576176,NA,23.622496891576176,0.9541603900383181,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,463065.050404949,122733858.6778202,565179.5815019185,451484.17828459863,112300744.43907517,550423.5769581911,848.6289657732169,NA,973.3787056452203,0.6473274859492499,11272574.314749457,-21705688.55349449,839460.0760044158,839460.0760044158,Sellers
JAM,Tropical Northwestern Atlantic,219917.9502824082,13609245.863783836,250669.5575469734,204523.69376263962,2633414.5715227886,231559.0969949036,321.3954318466057,NA,973.3787056452203,0.6473274859492499,14984441.485582815,-25960272.777843863,4008610.1933217677,4008610.1933217677,Sellers
AIA,Tropical Northwestern Atlantic,78187.63592549572,4716314.815237999,92582.66661404111,72714.50141071102,770504.1086008919,86799.74813101166,613.2501983001792,NA,973.3787056452203,0.6473274859492499,5327432.589823314,-9273243.29646042,1381621.883186207,1381621.883186207,Sellers
CRI,Tropical East Pacific,436633.7458382066,3217511.968888283,504403.53940547287,430551.0862662018,2056561.347830025,497309.69413268944,113.84456305925798,NA,262.0223036551871,0.1926427158650359,1593792.4734069738,-2754743.0944652315,432841.852348716,432841.852348716,Sellers
TCA,Tropical Northwestern Atlantic,69773.25204043949,6767677.223542213,90819.92436842385,64889.12439760873,2592765.5116712963,84446.93649651374,805.4494965717139,NA,973.3787056452203,0.6473274859492499,4754105.843184647,-8929017.555055564,579194.13131373,579194.13131373,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,86849.27452307128,3938.9501831579437,105280.6455343604,0.37067624955695405,NA,973.3787056452203,0.6473274859492499,6363017.644628549,-6423498.332624217,6302536.956632881,6302536.956632881,Sellers
ISL,Arctic,180005.4229451506,65836745.13069391,211438.48665421022,173103.05001529027,51858674.146674514,203160.60089097937,1781.9398506286072,NA,2320.038592950781,0.0974387168470614,16013771.58021475,-29991842.56423415,2035700.596195355,2035700.596195355,Sellers
ATG,Tropical Northwestern Atlantic,93827.90313616801,7932118.242469788,107871.92720600657,87259.94991663625,3442652.488798594,100848.3438867225,612.814508484105,NA,973.3787056452203,0.6473274859492499,6393105.803566181,-10882571.557237376,1903640.0498949876,1903640.0498949876,Sellers
DOM,Tropical Northwestern Atlantic,239699.61293816665,15100562.471455574,279639.76945082407,228584.58432236128,5932771.077266219,267055.6303823725,718.9808044741167,NA,973.3787056452203,0.6473274859492499,10819132.167262224,-19986923.561451577,1651340.7730728695,1651340.7730728695,Sellers
COG,Gulf of Guinea,28572.93693926844,10797885.976394653,33697.51116833625,26398.185401365994,5531008.354677549,30863.119292683008,2421.8295883110522,NA,3827.3703645767587,0.22814088353718986,8323579.586485545,-13590457.208202649,3056701.9647684405,3056701.9647684405,Sellers
GAB,Gulf of Guinea,179706.79219106495,32996412.195095062,199639.9400701492,167127.3167376904,15700680.13480985,185190.00970538412,720.2801235788431,NA,3827.3703645767587,0.22814088353718986,48146311.552166566,-65442043.61245178,30850579.491881356,30850579.491881356,Sellers
HTI,Tropical Northwestern Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,78088.26242014782,2921917.1918232706,92047.52786756025,416.7425171975653,NA,973.3787056452203,0.6473274859492499,5721141.533379071,-8383675.608290877,3058607.458467265,3058607.458467265,Sellers
AUS,Tropical Southwestern Pacific,525527.5450069057,2238150.726047516,579132.9321715551,483656.20673221885,1142635.824018038,533595.4633080445,20.719156741636798,NA,60.144348751606806,0.3694123525912304,2518324.371889267,-3613839.273918745,1422809.4698597894,1422809.4698597894,Sellers
USA,Cold Temperate Northeast Pacific,1532844.9873581845,676890980.2845757,1795445.9558227102,1549249.7319624154,726439191.1028305,1814303.401409016,3084.4301447620687,NA,2999.608944889015,0.9479032205370564,49207818.65347069,340392.1647841409,98756029.47172546,340392.1647841409,Buyers
HND,Tropical Northwestern Atlantic,147368.29465207361,16312614.62143135,173561.5526275836,154680.48693827778,24518572.334805015,182635.7807959571,1528.697220263929,NA,973.3787056452203,0.6473274859492499,7117532.262974378,1088425.450399287,15323489.976348042,1088425.450399287,Buyers
CUW,Tropical Northwestern Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,28282.10681492914,2087012.4780408838,30751.999752053045,833.1784242479793,NA,973.3787056452203,0.6473274859492499,2072090.3620542907,-3845727.871014826,298452.85309375543,298452.85309375543,Sellers
CUB,Tropical Northwestern Atlantic,283519.3478738188,59012972.08285332,346285.71251989645,270749.7737438111,49491578.79446866,330054.39239119267,693.2029846807065,NA,973.3787056452203,0.6473274859492499,12429631.53830759,-21951024.826692246,2908238.2499229386,2908238.2499229386,Sellers
GBR,Northern European Seas,531789.2215795298,1124458373.2918825,621965.5137987431,556203.3567791416,1236983070.6178627,649694.5313322471,4839.749185829038,NA,4444.657456005923,0.7285485310839714,108512468.04689114,4012229.2790890485,221037165.37287128,4012229.2790890485,Buyers
TON,Tropical Southwestern Pacific,389270.42591181013,1249874.516122818,448243.9049065345,371152.4154867649,581028.8807577423,427154.59521251183,22.583201091537976,NA,60.144348751606806,0.3694123525912304,1089695.9376891672,-1758541.5730542429,420850.30232409155,420850.30232409155,Sellers
GUY,North Brazil Shelf,115126.45341289006,28468723.798666,133854.88585041385,111560.6681020996,22507347.580878858,129504.85196123098,1564.5007043157195,NA,1819.625375440347,0.3264384206799069,6488393.434886751,-12449769.652673893,527017.217099607,527017.217099607,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,151112.39528050172,411253.29718889244,170049.12068694708,34.86970026350088,NA,973.3787056452203,0.6473274859492499,11071259.291135294,-14053544.927139608,8088973.65513098,8088973.65513098,Sellers
CHL,Magellanic,524603.5937957587,185226188.09921074,632987.2556433799,544861.6877512861,232279889.2144221,656970.6692767062,2418.887528645968,NA,2168.9668236898697,0.20342200051216297,43939133.70073123,3114567.414480135,90992834.81594259,3114567.414480135,Buyers
ABW,Tropical Northwestern Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,25517.58799504387,882769.1133593097,27860.95431503761,811.9826362225093,NA,973.3787056452203,0.6473274859492499,1869547.7141572763,-3429105.440950707,309989.9873638456,309989.9873638456,Sellers
BLZ,Tropical Northwestern Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,27105.093440414053,9099375.25155526,33020.72853003306,2176.5124736560974,NA,973.3787056452203,0.6473274859492499,607833.25633697,751305.4392681255,1966971.9519420657,751305.4392681255,Buyers
TON,Central Polynesia,109374.5594009993,171687.03819656372,133279.57526206065,103900.54048716373,69642.12493454879,126302.41746779038,7.903636735609718,NA,23.93584094457209,0.6047630185016346,131025.24604914732,-233070.15931116225,28980.332787132385,28980.332787132385,Sellers
USA,Arctic,806159.0480186949,845077221.6460915,952767.1583620344,923962.1930165313,1149031474.2507386,1094306.059089046,2918.906314733188,NA,2320.038592950781,0.0974387168470614,273307842.7659573,30646409.838689864,577262095.3706045,30646409.838689864,Buyers
AUS,Northeast Australian Shelf,207236.94903405514,16385374.506749274,222717.5234550619,207236.94903405514,16385374.506749274,222717.5234550619,181.74706445424928,NA,181.74706445424928,0.046763384967795196,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,352328.89958462236,4777124.590997125,397143.16169738467,352328.89958462236,4777124.590997125,397143.16169738467,140.24440035526027,NA,140.24440035526027,0.8939115584836438,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,57491.44671598883,1055732.6104748996,70292.31042053994,304.0576619871474,NA,973.3787056452203,0.6473274859492499,4212114.515382392,-7227815.749088554,1196413.2816762312,1196413.2816762312,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,23613.05686366112,965866.6801095196,33584.859556510564,178.67874248903155,NA,3403.969329616547,0.9477554307596682,6049966.122545776,-6367536.651008644,5732395.594082908,5732395.594082908,Sellers
COK,Central Polynesia,698625.2035821553,343821.58280181885,862302.2559940901,708223.7810061444,588617.0825642021,874080.7816951968,25.99709138001751,NA,23.93584094457209,0.6047630185016346,229750.02251476297,15045.477247620322,474545.5222771462,15045.477247620322,Buyers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,19278.57321724739,4211452.169843905,29679.123521046222,3579.2457083852214,NA,3403.969329616547,0.9477554307596682,838333.3293440519,43167.26031873096,1719833.9190068347,43167.26031873096,Buyers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,43524.273537814195,2979898.3557678107,50178.096627883286,494.5398444063067,NA,973.3787056452203,0.6473274859492499,842005.0582177633,-1269798.5244866959,414211.591948831,414211.591948831,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,128759.39962698043,24966839.594671797,164750.5959111234,873.3786530226575,NA,1966.2065845464876,0.7055291443983231,19055624.253567167,-27898011.6406306,10213236.866503734,10213236.866503734,Sellers
COK,Southeast Polynesia,721326.8186021412,546153.8994293213,900987.2032642837,693565.1951581291,145221.20797486813,866377.9662679824,3.5914045641175574,NA,31.791158741097014,0.9212156479786345,882574.1778191502,-1283506.8692736034,481641.486364697,481641.486364697,Sellers
IDN,Western Coral Triangle,2606661.4612712795,2301938062.8585587,3037539.831908312,2452620.950095432,1829069394.431138,2861702.465580877,2844.585511967119,NA,3525.2731047159846,0.4490838421610077,543034871.0849177,-1015903539.5123383,70166202.65749693,70166202.65749693,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,99565.84795229662,10845320.000804888,118940.59472511779,780.1256503170645,NA,1819.625375440347,0.3264384206799069,9042223.491757121,-13749754.716881493,4334692.266632749,4334692.266632749,Sellers
AUS,Southeast Australian Shelf,744553.0789778603,28297232.699172556,867484.2716573278,744553.0789778603,28297232.699172556,867484.2716573278,301.55962699827523,NA,301.55962699827523,0.574386051471337,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,307068.2212983479,58263432.18804169,338134.7753540916,333241.2304675934,189813753.6746202,371881.4641159103,6451.841045447013,NA,3827.3703645767587,0.22814088353718986,100173799.64616595,31376521.840412572,231724121.1327445,31376521.840412572,Buyers
URY,Warm Temperate Southwestern Atlantic,87234.75764636087,50047771.94869232,107547.5179710515,92372.42305335247,61582684.59278252,113336.98789878299,2710.144104120983,NA,2111.7466537594687,0.7185011688134402,10849447.731350284,685464.9127399139,22384360.375440486,685464.9127399139,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,365268.17549733905,1797495.1659600558,400320.7897573745,39.89778651750087,NA,4378.870479985377,0.5944977202676595,120389615.23380555,-123114014.87933841,117665215.58827269,117665215.58827269,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,324195.0554153031,2892564.175004561,361312.8136423343,84.73576852639954,NA,973.3787056452203,0.6473274859492499,23932401.51681593,-29170860.688903045,18693942.344728816,18693942.344728816,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,522744.46526086057,936867.2191163253,590097.9948814636,13.890369047745354,NA,838.0097435352427,0.6575477604732292,33158331.5442489,-33772839.43112776,32543823.65737005,32543823.65737005,Sellers
NFK,Lord Howe and Norfolk Islands,266236.9098990462,121540.2833115848,298605.8996406759,276914.8784786101,278320.4658487558,310537.5689269287,21.21780638502016,NA,8.628872788096867,0.21524764296689813,92138.83250835225,64641.35002881875,248919.01504552324,64641.35002881875,Buyers
AUS,Lord Howe and Norfolk Islands,292203.0831276817,82180.55671691895,327576.3885814719,281685.88902481715,62626.61406507993,315720.8644412545,1.1708622054508229,NA,8.628872788096867,0.21524764296689813,90751.53000134065,-110305.47265317966,71197.58734950164,71197.58734950164,Sellers
SLE,Gulf of Guinea,130978.91003851344,25275628.632865906,146722.10544896874,134410.9731319824,39351456.152318954,150559.9726548967,4121.844144599812,NA,3827.3703645767587,0.22814088353718986,13135776.573300766,940050.9461522829,27211604.092753813,940050.9461522829,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,13726.053845998293,58980.94262195435,17150.325713922106,7.682795580972708,NA,40.96903520344726,0.10009587128036079,42326.90626395509,-50264.339176058354,34389.473351851826,34389.473351851826,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,99772.23270723189,4269824.541156827,126147.99048466097,186.82270127067184,NA,9020.078486368775,0.2328201013402066,67738425.68232653,-72041292.65162197,63435558.71303108,63435558.71303108,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,174366.15050310496,2199405.579113686,188687.75291661714,151.77443712460672,NA,362.4113122365589,0.9709125312697774,4756407.074131971,-6953881.7590716295,2558932.3891923125,2558932.3891923125,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,16859.954101631272,76134.0979805232,20265.45612853588,10.172065143814926,NA,72.31600328756305,0.634140323741655,115904.11423235617,-144545.25168731879,87262.97677739353,87262.97677739353,Sellers
CXR,Java Transitional,293152.56426428934,2027000.4344177246,325929.72236933396,272631.8847657891,1217881.4938441564,303620.00515204953,19.033954175684002,NA,684.4612964194922,0.5186614566926708,14045610.892952375,-14854729.833525943,13236491.952378808,13236491.952378808,Sellers
RUS,Cold Temperate Northwest Pacific,2128707.9951516734,4038264151.7794576,2570167.6547671673,2078925.0625513808,3473179111.7268896,2511107.6439969637,10673.7934758041,NA,12089.875398282657,0.24431845433000177,601869452.0986413,-1166954492.1512094,36784412.04607344,36784412.04607344,Sellers
CCK,Java Transitional,395793.933212674,878776.0686950684,448256.5311592314,368088.3578877868,237737.59776494486,417287.4159252674,7.564845393611253,NA,684.4612964194922,0.5186614566926708,18963394.00492017,-19604432.47585029,18322355.533990048,18322355.533990048,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,56012.59594872342,15869418.014580568,64643.70147261823,6883.443875279316,NA,241.2073885031751,0.6883667529637059,985048.7146280196,14851594.393412631,16821691.82266867,14851594.393412631,Buyers
AUS,Southwest Australian Shelf,753338.4075808169,24474495.109307773,872501.7825345206,753338.4075808169,24474495.109307773,872501.7825345206,296.4607315087331,NA,296.4607315087331,0.011753458917894477,0,0,0,0,Doesn't participate
PRT,Lusitanian,1239717.7933305777,93335091.53004374,1437148.5684436783,1171297.5189301886,16027288.560305942,1358210.8997921315,287.7169824774299,NA,2351.217085488627,0.1384416967915344,160870918.16401488,-238178721.13375267,83563115.19427708,83563115.19427708,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,108451.89715024563,1806307.592246465,132959.2807127241,126.12344094698565,NA,973.3787056452203,0.6473274859492499,7945735.171076579,-9906479.227984777,5984991.114168381,5984991.114168381,Sellers
SHN,Tristan Gough,536871.0904079414,80272.4682984094,611363.0869190547,536871.0904079414,80272.4682984094,611363.0869190547,0.40849360874619084,NA,0.40849360874619084,0.8886645065988109,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,300921.5614468454,6798588.232210882,361668.70360296906,305976.9327027027,12430949.439226832,367529.66889239487,1315.2546829616892,NA,838.0097435352427,0.6575477604732292,4236450.369596404,1395910.8374195462,9868811.576612353,1395910.8374195462,Buyers
VUT,Tropical Southwestern Pacific,475106.8932872402,2189548.119857788,542151.0322829118,494487.5294487353,3522128.007179941,563905.048936096,73.8503068854276,NA,60.144348751606806,0.3694123525912304,1165635.7403249645,166944.14699718845,2498215.6276471177,166944.14699718845,Buyers
KEN,Western Indian Ocean,88380.79137930002,3370050.122314453,95210.59723013549,90069.56070483467,4033238.1242592903,97145.96793001548,392.70490760180064,NA,362.4113122365589,0.9709125312697774,612029.1073318621,51158.89461297507,1275217.1092766994,51158.89461297507,Buyers
AUS,West Central Australian Shelf,292008.87612901,7298094.596635822,328527.6368390459,292008.87612901,7298094.596635822,328527.6368390459,428.51079024821087,NA,428.51079024821087,0.6585558677850507,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,96059.97280419235,10153239.31628418,110663.64911073167,116502.06812704388,40895804.63749751,133515.2808263272,2199.0936346169237,NA,973.3787056452203,0.6473274859492499,19897900.286033433,10844665.035179894,50640465.60724676,10844665.035179894,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,60885.626589593616,65831.14918091777,65644.6455370631,6.123498670315177,NA,362.4113122365589,0.9709125312697774,1660854.6107608404,-1755951.8266311921,1565757.3948904886,1565757.3948904886,Sellers
IDN,Java Transitional,461604.8672402108,19222703.25556289,521405.824838689,509831.1220635983,98716597.32181738,574602.1917973565,2589.671515164713,NA,684.4612964194922,0.5186614566926708,33009004.897872586,46484889.168381914,112502898.96412708,46484889.168381914,Buyers
AUS,Northwest Australian Shelf,621946.7632024653,29430345.51054952,679615.3182186208,604337.3275765826,23515189.698307756,661448.7282102566,297.96665422500115,NA,397.47915486514694,0.598315744001362,6999383.590228067,-12914539.402469829,1084227.777986303,1084227.777986303,Sellers
NZL,Southern New Zealand,1110539.1732900366,150582761.8122496,1309320.3139482196,1110539.1732900366,150582761.8122496,1309320.3139482196,1329.657715375545,NA,1329.657715375545,0.4546314772326435,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,773551.8186778522,399360178.1407318,924133.2965740027,727547.8097205232,307150419.1641447,866700.2367260527,1511.855189842638,NA,3286.348371003711,0.5698647183724299,151185199.8965582,-243394958.8731453,58975440.91997108,58975440.91997108,Sellers
NZL,Northern New Zealand,929818.2186068129,5146450.55526384,1057736.2914398124,929818.2186068129,5146450.55526384,1057736.2914398124,268.59921531014135,NA,268.59921531014135,0.35072380769838407,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,966334.1749647319,5120394.287811279,1054771.5996803928,961964.6296319979,4946728.181413875,1049814.5165273794,39.502740491255146,NA,40.96903520344726,0.10009587128036079,179016.05655983824,-352682.1629572426,5349.950162434019,5349.950162434019,Sellers
ESP,Lusitanian,517881.06361535186,121432678.61056519,615889.8575333016,521763.80887972744,131179272.28033601,620301.8397098775,2590.6810756544137,NA,2351.217085488627,0.1384416967915344,9129177.004199926,617416.6655708961,18875770.673970744,617416.6655708961,Buyers
BEN,Gulf of Guinea,38926.85207404138,11691043.222473145,42917.82285177218,36201.972428858484,3748040.0008519185,39969.4258911358,2914.9923137570668,NA,3827.3703645767587,0.22814088353718986,10429123.601011451,-18372126.822632678,2486120.3793902253,2486120.3793902253,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,9917.508740775887,450611.6088480356,11241.790506723068,286.9358945563256,NA,3827.3703645767587,0.22814088353718986,2857052.1861735047,-3071243.8495727833,2642860.522774226,2642860.522774226,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,38179.00339380138,21790915.349872623,42494.6816712465,2649.599562846797,NA,3525.2731047159846,0.4490838421610077,10130536.524765557,-18120921.377621204,2140151.6719099097,2140151.6719099097,Sellers
GTM,Tropical East Pacific,84870.08544929049,1819702.0061950684,105203.89405846228,82861.43586846795,1508911.382708458,102529.85690441795,154.7261535580244,NA,262.0223036551871,0.1926427158650359,526310.990403149,-837101.6138897594,215520.36691653868,215520.36691653868,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,17223.081525559188,78168.06581076309,22255.719895843493,46.12046201371928,NA,45.96526160161661,0.013213283050797386,43877.34788928591,148.15063021740934,87902.84640878924,148.15063021740934,Buyers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,27450.59772863783,1187309.2167144564,30665.24901497353,438.22406927591436,NA,973.3787056452203,0.6473274859492499,2011169.7957421895,-2916616.983751854,1105722.6077325249,1105722.6077325249,Sellers
FJI,Tropical Southwestern Pacific,718239.426176879,1924887.5684509277,810850.188240423,813708.3909764632,18656625.65915146,915421.5283822933,284.0747566441784,NA,60.144348751606806,0.3694123525912304,5741918.713861069,10989819.376839465,22473656.8045616,10989819.376839465,Buyers
WSM,Central Polynesia,83880.80924909608,213720.18487548828,107843.1185408954,100444.87477553925,3302293.431148979,128662.43442706452,394.38062002996776,NA,23.93584094457209,0.6047630185016346,396474.83783641347,2692098.408437077,3485048.0841099042,2692098.408437077,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,210047.5644908357,5020263.280504278,231316.78886722474,286.0713076572613,NA,3827.3703645767587,0.22814088353718986,60510846.92888431,-67888787.9917028,53132905.86606584,53132905.86606584,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,73753.50252132065,1929976.9625328323,82534.42844128994,542.0555476099339,NA,973.3787056452203,0.6473274859492499,5403555.072548723,-8637152.460357688,2169957.6847397583,2169957.6847397583,Sellers
JPN,South Kuroshio,630577.2785584085,60914939.53728843,678618.3219531755,621010.5333083007,46292163.80102608,668439.9465268482,1373.566230346217,NA,1768.9027725637843,0.6879627708691474,16922642.197327167,-31545417.93358951,2299866.461064823,2299866.461064823,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",204723.2595114799,941723.8793334961,261241.47642491403,196648.2724268421,627805.7041638709,250855.93030669045,31.312647569389288,NA,45.96526160161661,0.013213283050797386,371168.8937750521,-685087.0689446772,57250.718605426955,57250.718605426955,Sellers
