iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TCA,Tropical Northwestern Atlantic,57053.439254728866,109336.33291721344,73643.50267455551,49539.008948712035,8683.357394499866,63892.69374199483,2.9422616741343046,NA,22.884236981759837,0.9939229068810982,171962.00390580727,-272614.97942852083,71309.0283830937,71309.0283830937,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,66304.28485094689,1234.4878573635503,79037.80512812088,0.03774666594674203,NA,22.884236981759837,0.9939229068810982,619751.6345861993,-682936.7849076611,556566.4842647375,556566.4842647375,Sellers
ISL,Arctic,119366.34629206653,8983511.349443913,141096.36442369205,132153.94140952267,14032051.2397881,155638.56721441488,483.030427099644,NA,312.6771766856641,0.7911872801216155,3998389.137925567,1050150.7524186205,9046929.028269755,1050150.7524186205,Buyers
ATG,Tropical Northwestern Atlantic,77460.35121290163,160876.3127822876,90241.87255331279,66617.81122667929,3720.0320916069213,77145.77526864708,0.6340311355315905,NA,22.884236981759837,0.9939229068810982,248123.25452891912,-405279.5352195998,90966.97383823844,90966.97383823844,Sellers
DOM,Tropical Northwestern Atlantic,218671.15018792168,535059.346455574,256316.4239135864,168203.61291696134,170033.85998437137,196145.73526680574,1.5922815611665364,NA,22.884236981759837,0.9939229068810982,1154911.0827944535,-1519936.5692656562,789885.5963232508,789885.5963232508,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,19563.25199652973,70184.13919648877,22184.433029479715,26.3773901459321,NA,77.5100107342658,0.014994961677533558,146353.44468300836,-196158.9068811729,96547.98248484381,96547.98248484381,Sellers
GAB,Gulf of Guinea,134229.85233136444,1128137.0700950623,147378.99395895912,127591.82245565609,776287.941702966,139721.81693421895,47.453660343165176,NA,77.5100107342658,0.014994961677533558,514513.7669205314,-866362.8953126277,162664.63852843514,162664.63852843514,Sellers
HTI,Tropical Northwestern Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,59615.7702347365,7914.597859095487,69189.03159513867,1.2068134852299608,NA,22.884236981759837,0.9939229068810982,189864.32235551593,-217056.45998149735,162672.18472953452,162672.18472953452,Sellers
AUS,Tropical Southwestern Pacific,396209.9012007037,198645.68600845337,436906.82265770755,334457.380175318,52218.15769905357,368237.47549122764,1.022319117975226,NA,4.932413421410334,0.24971645630244965,304588.9635115363,-451016.4918209361,158161.43520213652,158161.43520213652,Sellers
USA,Cold Temperate Northeast Pacific,1192664.4118131243,29426511.103453953,1403928.4219068307,1182760.5480573277,24076647.613137387,1392669.4334745072,490.0312656506816,NA,600.091290214472,0.589916979932481,5943222.37932431,-11293085.869640876,593358.8890077434,593358.8890077434,Sellers
HND,Tropical Northwestern Atlantic,106941.86860931171,162808.8089313507,126251.33088423959,118089.40400664216,1271343.716380997,139404.9862179335,140.4056107174868,NA,22.884236981759837,0.9939229068810982,255102.8417950662,853432.0656545802,1363637.7492447125,853432.0656545802,Buyers
CUW,Tropical Northwestern Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,21591.715955483534,9958.707318068227,23733.122623136627,2.137200808432986,NA,22.884236981759837,0.9939229068810982,70409.72398670333,-129070.62867005417,11748.819303352495,11748.819303352495,Sellers
CUB,Tropical Northwestern Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,205501.7671379243,11001579.392111942,251509.54883872234,509.90781572939335,NA,22.884236981759837,0.9939229068810982,556837.6954261492,10187777.363832476,11301452.754684774,10187777.363832476,Buyers
GBR,Northern European Seas,302258.72438104433,361996716.15615463,356930.9505314329,424628.36915396823,716636374.9223516,499131.4430160901,3392.7146695792044,NA,2463.8888645746115,0.19874262502391438,301505205.117958,53134453.64823896,656144863.884155,53134453.64823896,Buyers
TON,Tropical Southwestern Pacific,332735.47707288497,103614.0952243805,382076.74285846436,283352.9193501108,16921.598579250134,324627.1278397072,0.5218953717434404,NA,4.932413421410334,0.24971645630244965,243575.1904953818,-330267.68714051216,156882.69385025144,156882.69385025144,Sellers
GUY,North Brazil Shelf,89946.58505853463,3426327.7986660004,103356.537173601,85169.97242203301,1922629.3663068265,97877.27600965918,292.14488075399777,NA,469.3548984360408,0.7106134380513887,2241926.538873529,-3745624.971232703,738228.1065143552,738228.1065143552,Sellers
BRB,Tropical Northwestern Atlantic,149053.838370326,339472.0347557068,167695.3730874015,115365.37704210343,9741.699996726786,129965.34694190483,1.525901596720345,NA,22.884236981759837,0.9939229068810982,770934.7325858972,-1100665.0673448772,441204.3978269172,441204.3978269172,Sellers
CHL,Magellanic,451017.59041872877,62572549.59921074,545240.8839041422,414766.7803901074,24503144.217277788,502743.16941307194,880.6213398181087,NA,1285.0285387675228,0.09524885913379488,46583325.44021835,-84652730.8221513,8513920.0582854,8513920.0582854,Sellers
ABW,Tropical Northwestern Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,19481.16932954962,17413.672526069433,21437.694621948816,3.790886862666721,NA,22.884236981759837,0.9939229068810982,50743.396370650225,-59149.29055982127,42337.50218147918,42337.50218147918,Sellers
BLZ,Tropical Northwestern Atlantic,11844.577469690063,34226.430950164795,14682.308506972542,20693.13585235911,3867742.803374993,25469.449124556053,568.5971549735789,NA,22.884236981759837,0.9939229068810982,202492.50697593606,3631023.865448892,4036008.8794007646,3631023.865448892,Buyers
TON,Central Polynesia,100060.6768399328,46538.34386062622,121437.52800780554,79321.9180063293,7695.9186283339495,95913.740224465,0.47941888124272763,NA,4.376931824770734,0.9740732737824054,90772.13354504434,-129614.55877733661,51929.708312752075,51929.708312752075,Sellers
USA,Arctic,197856.95648520536,15424761.005466461,242590.19704126567,705390.4914427281,628416916.9358358,833513.0914468744,2002.9029882060395,NA,312.6771766856641,0.7911872801216155,158694152.78381303,454298003.1465564,771686308.7141824,454298003.1465564,Buyers
AUS,Northeast Australian Shelf,129009.22147612144,6708846.493232379,136767.8583982402,129009.22147612144,6708846.493232379,136767.8583982402,81.5608651842195,NA,81.5608651842195,0.3995290872311026,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,267275.6314464339,31029.525478968,299197.8966371093,267275.6314464339,31029.525478968,299197.8966371093,0.501170498448275,NA,0.501170498448275,0.6622296194671238,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,53835.754159236065,109869.84418106079,66245.10577936248,43891.31953586244,4403.706691397954,53799.245368914264,1.839352059438678,NA,22.884236981759837,0.9939229068810982,227570.79857089958,-333036.93606056244,122104.66108123674,122104.66108123674,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,18027.17244430042,357905.85248756915,26127.303736410388,69.36517586820578,NA,1152.0452482911478,0.3184613123980915,8482752.567364246,-9408283.923449064,7557221.211279427,7557221.211279427,Sellers
COK,Central Polynesia,686224.6409768667,158778.79959869385,847098.7794835598,540686.9725960885,38993.87147912626,666426.696778384,0.11148986865647864,NA,4.376931824770734,0.9740732737824054,637008.4524387574,-756793.380558325,517223.52431918983,517223.52431918983,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,14718.050520694243,984623.4187380825,23046.299778073262,200.85329852196654,NA,1152.0452482911478,0.3184613123980915,3261238.7498163506,-3831137.16125939,2691340.3383733113,2691340.3383733113,Sellers
TTO,Tropical Northwestern Atlantic,31745.922008180347,46518.197036743164,36220.91879341097,33228.20882994417,204100.1484981635,37912.367370655586,106.31002660733931,NA,22.884236981759837,0.9939229068810982,33921.002904182875,123660.94855723745,191502.95436560322,123660.94855723745,Buyers
EGY,Mediterranean Sea,128046.07544533203,24343837.48173523,163862.17763412258,98300.18681199578,5374340.009225315,126286.48491684119,458.3146300176637,NA,813.3513687785837,0.7257915058727202,24193859.23545935,-43163356.70796926,5224361.762949436,5224361.762949436,Sellers
COK,Southeast Polynesia,686430.0652099731,122641.04884338379,857439.067286519,529496.0092067437,38245.1744356988,662074.4200325877,0.11380211129061489,NA,2.7532234547222214,0.8805715051609418,432074.523832782,-516470.39824046695,347678.649425097,347678.649425097,Sellers
IDN,Western Coral Triangle,1925963.789062727,527165481.05034435,2282996.509872842,1855232.662187781,395054944.81079143,2204417.113559007,1643.2995933761006,NA,2071.172375914399,0.9375233872742854,146496356.10068482,-278606892.34023774,14385819.861131907,14385819.861131907,Sellers
SUR,North Brazil Shelf,92104.95775512588,5584036.97592926,109739.62579135505,76012.63660874258,839093.4063621564,89756.63170439473,90.01375415723025,NA,469.3548984360408,0.7106134380513887,7553009.757260885,-12297953.326827988,2808066.187693781,2808066.187693781,Sellers
AUS,Southeast Australian Shelf,553211.3750644036,472188.7989029132,646433.7056171212,553211.3750644036,472188.7989029132,646433.7056171212,22.849136192300918,NA,22.849136192300918,0.5615576982624777,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,159057.80263748413,501160.953666687,172450.39127566342,254409.97164730245,14596367.166409574,276246.7646456747,174.66706223794029,NA,77.5100107342658,0.014994961677533558,7390747.643486545,6704458.569256342,21485953.856229432,6704458.569256342,Buyers
URY,Warm Temperate Southwestern Atlantic,77307.22444052198,34786610.69869232,94954.36063803885,70520.88211600027,26971926.42508329,86501.03726112995,1055.4217543050354,NA,1186.6536987691202,0.059121896937654794,8053038.22050712,-15867722.49411615,238353.94689808786,238353.94689808786,Sellers
SOM,Somali/Arabian,387028.74080783967,3503294.34274292,425028.98037983326,278860.65011087176,30380.28108128434,304070.7898537254,0.5113168408117156,NA,126.06019919162475,0.26371973485918776,13635691.059437506,-17108605.12109914,10162776.99777587,10162776.99777587,Sellers
COL,Tropical Northwestern Atlantic,282457.39129651664,224945.4955291748,314866.1594745021,246921.8228937513,72970.48860421042,274116.09555163165,0.5940887686688849,NA,22.884236981759837,0.9939229068810982,813204.3686104191,-965179.3755353835,661229.3616854547,661229.3616854547,Sellers
MUS,Central Indian Ocean Islands,465931.74193629343,262311.5786514282,528598.285100461,398388.0363016482,40104.536729560685,451135.6636407517,0.21140199269335314,NA,9.900724143127526,0.3679510513658404,668731.5970932309,-890938.6390150985,446524.5551713634,446524.5551713634,Sellers
NFK,Lord Howe and Norfolk Islands,208916.3240544015,21957.586471557617,234125.32226583568,202731.72138373437,20542.456286347147,227162.19336874312,0.2059777796965516,NA,0.28390033656122704,0.30903517322469154,1755.8107796998647,-3170.9409649103345,340.68059448939675,340.68059448939675,Sellers
AUS,Lord Howe and Norfolk Islands,208862.89374733012,25689.94918446146,234001.7514294141,213416.7838686172,26989.98898649683,239120.42385509668,0.28878119177475337,NA,0.28390033656122704,0.30903517322469154,1292.8509380962503,7.18886393912112,2592.890740131621,7.18886393912112,Buyers
SLE,Gulf of Guinea,105889.62515858558,615995.8203659058,119268.2356956604,102614.82895022312,465088.5052602093,115528.18578031336,44.74423155632038,NA,77.5100107342658,0.014994961677533558,253829.48926270715,-404736.8043684036,102922.17415701074,102922.17415701074,Sellers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,10479.030355547084,35685.531277412505,13096.234522771021,6.775985318379675,NA,8.0423592866036,0.014715691342001791,34422.64346114816,-65655.48771779326,3189.799204503048,3189.799204503048,Sellers
SOM,Red Sea and Gulf of Aden,102550.95301935973,4884721.753630163,129711.33692674768,76170.19916358564,754934.4832346747,96368.36298610194,109.7877190722605,NA,731.2506208739654,0.06295696859248578,19290942.63615806,-23420729.906553548,15161155.365762573,15161155.365762573,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,133118.24393247798,13150.10452717115,143914.58225608355,0.20479059366518737,NA,6.920483760052142,0.6786392571674678,42706.460836488455,-52575.85083141203,32837.07084156488,32837.07084156488,Sellers
AUS,Subantarctic Islands,7493.677267177685,3513.21199798584,9308.335809197008,11822.75546313381,32421.353776322932,14478.706204413176,7.161076438450819,NA,2.182775570982011,0.18419142398130683,9449.406131003903,19458.73564733319,38357.547909340996,19458.73564733319,Buyers
CXR,Java Transitional,254565.81343617148,892558.2351989746,283502.03183819226,208138.32062764541,225055.6106293221,232014.40777742772,9.71090339753283,NA,16.89991542634951,0.8467328192757979,784620.7019215404,-1452123.326491193,117118.07735188791,117118.07735188791,Sellers
RUS,Cold Temperate Northwest Pacific,1642236.269347403,642804126.7898216,1997054.192738374,1584024.8814498999,479237492.6664295,1927926.8059857667,2502.411782548754,NA,3124.240692036029,0.36815944996298355,181866386.8092728,-345433020.9326649,18299752.68588066,18299752.68588066,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,281013.6925809985,44489.823351636776,318906.56023859733,0.22549366626354006,NA,16.89991542634951,0.8467328192757979,1799812.965897738,-2175696.72686617,1423929.2049293064,1423929.2049293064,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,42762.304433971636,11716.105354912546,48101.620044818505,0.7923317920047792,NA,8.882520454795626,0.4714480455165916,81421.32810982715,-102480.1292948316,60362.52692482271,60362.52692482271,Sellers
AUS,Southwest Australian Shelf,560469.9398368993,2269280.2998869177,645886.6818143533,560469.9398368993,2269280.2998869177,645886.6818143533,52.32410971928487,NA,52.32410971928487,0.662806971820626,0,0,0,0,Doesn't participate
PRT,Lusitanian,1114118.9497453906,8390793.488937378,1291964.1457922626,892692.5211209861,4636480.352366977,1027490.7409801994,11.681009777498645,NA,45.03366746716727,0.08855502269260174,9971644.15511388,-13725957.291684281,6217331.018543479,6217331.018543479,Sellers
PAN,Tropical Northwestern Atlantic,90171.80743078934,172031.5319671631,111883.84870868834,82796.60965233805,61677.72774647741,103232.97235231302,7.288089090397111,NA,22.884236981759837,0.9939229068810982,168775.7737494279,-279129.5779701136,58421.96952874222,58421.96952874222,Sellers
SHN,Tristan Gough,409869.32708563266,56000.58712591017,466023.0838139366,409869.32708563266,56000.58712591017,466023.0838139366,0.1640716849511415,NA,0.1640716849511415,0.9381461694762031,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,237035.97839714246,968350.8541412354,284298.86616314674,233595.29270851493,935659.0478169107,280024.3385067433,9.184098663972993,NA,9.900724143127526,0.3679510513658404,34065.27986630799,-66757.08619063268,1373.4735419832869,1373.4735419832869,Sellers
VUT,Tropical Southwestern Pacific,395470.4251276656,266963.2624359131,450688.4632746088,377511.9848479592,198628.76286191618,429704.5912745555,3.001831754297793,NA,4.932413421410334,0.24971645630244965,88578.45186321999,-156912.9514372169,20243.95228922309,20243.95228922309,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,68762.78290369098,25508.207547710892,74075.87382254026,4.364689398012671,NA,6.920483760052142,0.6786392571674678,16688.110929287832,-27213.158508530065,6163.063350045599,6163.063350045599,Sellers
AUS,West Central Australian Shelf,220723.920190969,179561.08902758788,245616.2000722757,220723.920190969,179561.08902758788,245616.2000722757,7.637368037771908,NA,7.637368037771908,0.38729409371558055,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,56316.713094501596,126271.14440917969,65832.89968554348,88309.58405774506,4999897.547426135,101930.90436593756,506.0588485818512,NA,22.884236981759837,0.9939229068810982,732132.4408497266,4141493.962167229,5605758.843866682,4141493.962167229,Buyers
ZAF,Western Indian Ocean,62953.246444600474,78492.21661376953,67916.3663962538,46482.57513829189,11581.030354349274,49962.12812967787,2.6670657229084327,NA,6.920483760052142,0.6786392571674678,113985.01329246536,-180896.1995518856,47073.827033045105,47073.827033045105,Sellers
IDN,Java Transitional,236300.0759952817,3249293.5012196703,267018.8970273337,389225.9103926395,6271919.833175105,438981.2379962898,27.20475156090303,NA,16.89991542634951,0.8467328192757979,2584433.667819278,438192.6641361569,5607059.999774713,438192.6641361569,Buyers
AUS,Northwest Australian Shelf,471670.5516986947,8271209.697885273,518337.0043924597,458226.7890165692,7357097.073148702,503203.36340175197,66.96977249515552,NA,68.96596569294316,0.5164508810087854,927162.0759195364,-1841274.7006561072,13049.45118296612,13049.45118296612,Sellers
NZL,Southern New Zealand,847830.9817590602,3237106.604115389,998896.2949227262,847830.9817590602,3237106.604115389,998896.2949227262,53.36604964618184,NA,53.36604964618184,0.08704537304790383,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,609841.2246014269,169046334.27865762,722837.2921840177,555046.823169334,125400885.3640682,655359.6550468375,711.6469115813666,NA,916.8435800729333,0.25102951705732335,50237895.1769535,-93883344.09154293,6592446.262364075,6592446.262364075,Sellers
NZL,Northern New Zealand,708261.2643625101,698653.0967030327,805835.1518707391,708261.2643625101,698653.0967030327,805835.1518707391,1.7494155191171148,NA,1.7494155191171148,0.176515796208371,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,727429.5573369326,1858037.8424987793,793243.8394529121,734403.1043427079,1914971.6116761488,800905.23161318,8.207459867616208,NA,8.0423592866036,0.014715691342001791,56083.77052246346,849.9986549060777,113017.53969983291,849.9986549060777,Buyers
ESP,Lusitanian,379181.8291376503,4462830.566509988,450557.8966021155,398335.8110802219,5657829.585928989,473275.96974545694,71.52409380132816,NA,45.03366746716727,0.08855502269260174,862574.0534738953,332424.9659451052,2057573.072892896,332424.9659451052,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,27638.064972569387,30645.291584214323,30483.84120754002,7.583336779935155,NA,77.5100107342658,0.014994961677533558,226350.74423333711,-264688.80012226733,188012.6883444069,188012.6883444069,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,7571.431404248257,1632.1776803392786,8249.450842460625,0.4607670363826514,NA,77.5100107342658,0.014994961677533558,60659.04578675732,-61019.640353732495,60298.451219782146,60298.451219782146,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,29147.41119311718,381565.48602031113,32841.17213216585,25.807411561019528,NA,2071.172375914399,0.9375233872742854,1006213.7553457944,-1018751.4720537547,993676.038637834,993676.038637834,Sellers
GTM,Tropical East Pacific,58458.00306411298,35848.14682006836,72156.07632904337,63259.80587807766,164450.34205084076,77810.9321531158,27.577755714224164,NA,5.056894122216348,0.6839373917673806,24282.208425979934,104319.98680479247,152884.40365675234,104319.98680479247,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,13148.804175426903,19182.655970793166,16976.273008872227,2.875156073188932,NA,7.029167888857369,0.7289657142343757,21928.90266752719,-36888.81398799379,6968.99134706059,6968.99134706059,Sellers
VCT,Tropical Northwestern Atlantic,18784.593436261464,107189.6078491211,20976.453987709032,20956.907943368664,208164.7451253625,23396.897153241,46.482743150625474,NA,22.884236981759837,0.9939229068810982,49711.759979555965,51263.377296685445,150686.89725579738,51263.377296685445,Buyers
FJI,Tropical Southwestern Pacific,642401.2400053738,466886.12313842773,723879.0144736374,621218.2339712783,400451.21923521766,700170.3509225885,2.396255519732404,NA,4.932413421410334,0.24971645630244965,104483.34326838893,-170918.247171599,38048.43936517887,38048.43936517887,Sellers
WSM,Central Polynesia,65175.687988556216,52125.16925048828,83844.8609018936,76683.72160283104,119993.02987112288,98795.49742577862,7.057655400418162,NA,4.376931824770734,0.9740732737824054,50369.878566850835,17497.982053783766,118237.73918748544,17497.982053783766,Buyers
LBR,Gulf of Guinea,195219.7214409526,1619986.999572754,214942.13761011514,160358.89332096057,121835.20889974105,176864.5363418906,7.3478844494338835,NA,77.5100107342658,0.014994961677533558,2702063.1617859765,-4200214.952458989,1203911.3711129637,1203911.3711129637,Sellers
GLP,Tropical Northwestern Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,56306.43740875017,39839.86627080529,63454.80799312461,2.8922476879216608,NA,22.884236981759837,0.9939229068810982,209482.9945659103,-253748.44738690188,165217.54174491874,165217.54174491874,Sellers
JPN,South Kuroshio,541785.5310830338,2628611.223449707,582529.5361898509,473481.8035857604,1607467.401971472,508370.49081338,9.265438639030137,NA,48.604395515359386,0.46669540605884774,3319861.386450803,-4341005.2079290375,2298717.564972568,2298717.564972568,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",176557.14962017094,206424.5512084961,225104.45891903577,150129.32626135254,91100.2754245693,191113.04596084775,1.4922601860920048,NA,7.029167888857369,0.7289657142343757,185765.60732620096,-301089.88311012776,70441.33154227417,70441.33154227417,Sellers
