iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,100392.88007722498,2450.2060047027276,127367.05099352823,100392.88007722498,2450.2060047027276,127367.05099352823,0.03716379192818125,NA,0.03716379192818125,0.6342125962132672,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,11934.003208920987,3.2673748582601547,14480.940505461493,8705.880002052063,1.700870876591406,10648.379567632708,4.434427028697193e-4,NA,6.049154639854386e-4,0.1261001545856002,1.9527416474852775,-3.5192456291540264,0.38623766581652874,0.38623766581652874,Sellers
HMD,Subantarctic Islands,26900.549247950326,5.167881435714662,32338.265659048768,0,0,0,NA,0.21762127923238642,6.049154639854386e-4,0.1261001545856002,16.272558229787013,-21.440439665501675,11.10467679407235,11.10467679407235,Doesn't participate
CAN,Arctic,975302.4365033332,14386.065470594913,1247992.362626682,455794.99585114967,345.3702415290328,587079.9657438605,0.0025676275030317745,NA,0.08879716422098738,0.057793545896591914,46130.78752161679,-60171.48275068267,32090.092292550908,32090.092292550908,Sellers
ARG,Magellanic,24324.074992958092,3546.1012551411986,28992.436613718382,91693.76556140321,32577950.79251934,108913.55768241982,716.3184830573842,NA,4.193413434903254,0.7385792547855634,282508.9655349928,32291895.725729205,32856913.65679919,32291895.725729205,Buyers
IRL,Northern European Seas,101925.56063916399,1120669.2262474447,119187.00872062914,49802.9723911383,29037.071000150332,58355.362520198556,3.2775130914111337,NA,77.44248112895548,0.7296112191940335,4036502.5567900464,-5128134.712037341,2944870.401542752,2944870.401542752,Sellers
RUS,Arctic,206537.99475865875,4336.993424176987,255391.13529272506,382441.8011615268,60146.96913312944,476278.69619018637,0.5138377580131552,NA,0.08879716422098738,0.057793545896591914,15619.759184252247,40190.216524700205,71429.7348932047,40190.216524700205,Buyers
PCN,Southeast Polynesia,157634.39888904383,3904.116234332323,206111.31525027176,61758.46895449183,360.6732091197277,80869.71336947549,0.011773512980319534,NA,0.06617709846112647,0.6958352270194004,6344.790855330911,-9888.233880543507,2801.3478301183154,2801.3478301183154,Sellers
PYF,Southeast Polynesia,375801.747842543,435.78199607133865,489562.46146841336,479495.62591838354,105799.07467028454,616553.4583118496,1.4503344443715473,NA,0.06617709846112647,0.6958352270194004,6862.159979240942,98501.13269497226,112225.45265345414,98501.13269497226,Buyers
SJM,Arctic,25683.608259809593,680.0037959963083,31968.583476379612,21899.827369192568,432.648730227452,27283.02429529666,0.05400859918596765,NA,0.08879716422098738,0.057793545896591914,335.98901312035383,-583.3440788892101,88.63394735149751,88.63394735149751,Sellers
GRL,Arctic,17832.485905939695,291.74034405499697,20626.03303445647,155643.64116757616,687799.8441519269,190064.55597987853,11.57203752151592,NA,0.08879716422098738,0.057793545896591914,12237.239785251524,675270.8640226204,699745.3435931235,675270.8640226204,Buyers
TKL,Central Polynesia,184280.72940479714,654.2945736050606,234262.01587980325,42797.99028876277,37.546212028008696,54366.75082527836,0.0013236135679373408,NA,0.08604101188305925,0.8685910873901197,12173.318037530484,-12790.066399107536,11556.569675953431,11556.569675953431,Sellers
ISL,Northern European Seas,166467.79613172883,1719459.1966839586,200028.22642190402,54989.94875364208,325.304329614683,66948.79537732493,0.016840246669609406,NA,77.44248112895548,0.7296112191940335,8633121.091874061,-10352254.984228406,6913987.199519718,6913987.199519718,Sellers
ZAF,Agulhas,105011.95164045834,224.14620835417116,115082.8869095578,105011.95164045834,224.14620835417116,115082.8869095578,0.00343720743767002,NA,0.00343720743767002,0.28323600744133404,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,206.39273638429833,0.12485015789313215,256.34024243127806,39159.19198972865,41.72229092480326,48969.86544350044,0.0012659279660941641,NA,6.049154639854386e-4,0.1261001545856002,23.56315063386845,18.034290133041676,65.16059140077857,18.034290133041676,Buyers
NIU,Tropical Southwestern Pacific,228642.09769918674,1461.6176500320435,278263.2214040312,44355.79588392858,68.47705611713974,54305.441824929614,0.0022805730576671273,NA,0.038509393404700436,0.3997389494953214,7096.753695701137,-8489.89428961604,5703.6131017862335,5703.6131017862335,Sellers
ZAF,Benguela,45768.849729443806,124.4609899520874,50999.92614781796,34001.595499543975,71.67279801775979,37952.41066171171,0.0036845952932175953,NA,0.005041062786187538,0.20937591410210965,59.319467393955925,-112.10765932828355,6.5312754596283185,6.5312754596283185,Sellers
WLF,Central Polynesia,37679.437424800584,1421.1748230457306,47803.51848533494,22973.282607032677,396.8743753664454,29152.7356265425,0.05436599939842978,NA,0.08604101188305925,0.8685910873901197,1265.3324414296776,-2289.632889108963,241.03199375039242,241.03199375039242,Sellers
NAM,Benguela,70765.8038415883,254.09423897312527,82649.67520440104,72294.19644645268,261.79896205619133,84329.61963627397,0.005041062786187538,NA,0.005041062786187538,0.20937591410210965,7.704723083066045,1.1546319456101628e-14,15.409446166132113,1.1546319456101628e-14,Doesn't participate
GEO,Black Sea,1464.921431150231,2.7752718925476074,2281.3015383986713,2480.8375105521795,77191.84909959558,3979.211348240235,75.97977371629244,NA,55.62229300736368,0.9960442801512874,56507.58183938733,20681.491988315705,133696.65566709035,20681.491988315705,Buyers
