iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,Northern European Seas,211135.34450323367,12200116.50542587,252942.01087033728,113214.60037514546,138339.98999466572,136944.7904129168,8.803157068751371,NA,451.5195661800427,0.12185460939851622,44213131.908741355,-56274908.42417256,32151355.393310152,32151355.393310152,Sellers
ZAF,Agulhas,216201.07690682597,958.5379683671215,237031.7083022679,216201.07690682597,958.5379683671215,237031.7083022679,0.01627017541681453,NA,0.01627017541681453,0.02318240510003078,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,108576.13779200542,198.90481162179756,134634.27075742796,80621.86586120602,103.92222393444892,101157.75655728212,0.001962507497940271,NA,0.00397842156219207,0.3882060965020505,111.21387820487287,-206.1964658922215,16.23129051752423,16.23129051752423,Sellers
NIU,Tropical Southwestern Pacific,230928.27494796715,2270.086583137512,281151.44559917203,91320.75623161765,211.46818717365122,111342.37917926615,0.003735001895204931,NA,0.4191142222958247,0.06576609587741833,58511.49663345261,-60570.11502941647,56452.87823748875,56452.87823748875,Sellers
ZAF,Benguela,66856.16774410136,286.4737272262573,74208.37701804296,70003.2848520023,325.06439247153423,77737.31008555421,0.013581546215688559,NA,0.011361420008819926,0.4366690583358147,35.7557192798052,2.834945965471711,74.3463845250821,2.834945965471711,Buyers
WLF,Central Polynesia,96014.61814765213,30709.511554002762,122788.8408140646,47297.93477918492,2391.0601765710676,60184.3399838099,0.12711570079820825,NA,2.2808853791983026,0.9272550047732391,111117.17081816997,-139435.62219560167,82798.71944073828,82798.71944073828,Sellers
NAM,Benguela,173068.11901978825,979.005760070846,203714.05006015443,148840.99268387316,748.8151829740724,174528.57441404453,0.0076020602049952325,NA,0.011361420008819926,0.4366690583358147,275.2545579090739,-505.44513500584753,45.063980812300315,45.063980812300315,Sellers
GEO,Black Sea,10392.84998908575,766402.4627718925,15878.417961998923,5107.606639372134,280594.41772143124,7654.172752961286,78.7165835233036,NA,124.80890710886428,0.2002303164118131,659645.4462821493,-1145453.4913326106,173837.40123168798,173837.40123168798,Sellers
BMU,Tropical Northwestern Atlantic,309732.2893118037,7829.784126281738,346040.6401373572,116337.2584643912,1694.2190517771464,129918.62930829212,0.02002363631876779,NA,0.3574584086294598,0.7225522987589115,69130.67996356137,-75266.24503806596,62995.11488905678,62995.11488905678,Sellers
MNP,Tropical Northwestern Pacific,535751.6548855728,993877.7039942741,621377.8459745317,213636.03714999478,66682.50255460554,239269.29349529123,1.6780985759289293,NA,4.385251698852555,0.8416758169463936,1412558.059901884,-2339753.2613415527,485362.85846221546,485362.85846221546,Sellers
TWN,South China Sea,119427.07418984662,1607849.6732254028,133503.87154920408,68778.62147812186,124804.29219205168,76731.2516870734,8.864686956299332,NA,81.49489158869041,0.13928279201792204,4127590.162876922,-5610635.543910273,2644544.781843571,2644544.781843571,Sellers
SHN,St. Helena and Ascension Islands,272539.191331319,2544.6759386846734,301502.87783138704,272539.191331319,2544.6759386846734,301502.87783138704,0.012890842625183835,NA,0.012890842625183835,0.9850187285579607,0,0,0,0,Doesn't participate
CHL,Easter Island,64559.59371750072,824.7841359844134,86541.0703583536,64559.59371750072,824.7841359844134,86541.0703583536,0.01649997373362384,NA,0.01649997373362384,0.14252788821780904,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,220728.2129503353,7090.521142959595,268876.1037064446,169913.40042968764,2595.8695054034947,206317.84201371096,0.025047080978095652,NA,0.3574584086294598,0.7225522987589115,18164.18201843506,-22658.833655991162,13669.530380878961,13669.530380878961,Sellers
JAM,Tropical Northwestern Atlantic,140782.3175060083,7403.194960594177,159438.65822661965,76971.28259884287,1107.9291045708549,86603.24048296575,0.02717400424785223,NA,0.3574584086294598,0.7225522987589115,22809.79099091426,-29105.056846937583,16514.52513489094,16514.52513489094,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,27365.6725739235,331.53680559292593,32774.13049309933,0.017223542043964427,NA,0.3574584086294598,0.7225522987589115,10913.600410198766,-12173.242123854801,9653.95869654273,9653.95869654273,Sellers
CRI,Tropical East Pacific,323597.6051559172,55250.188614845276,372839.43332282436,160741.19550541788,2640.7267366717206,183283.53050144782,0.07885670233283895,NA,1.026888383640547,0.2836984685152567,167235.35527150397,-219844.81714967752,114625.89339333042,114625.89339333042,Sellers
TCA,Tropical Northwestern Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,24420.638214153816,306.6669348005615,31400.409009173403,0.017609211437436337,NA,0.3574584086294598,0.7225522987589115,6990.868267940834,-7429.783395861525,6551.953140020143,6551.953140020143,Sellers
CYM,Tropical Northwestern Atlantic,86393.21260007977,3769.898859977722,104729.54826327301,32685.21084201607,381.21860913087824,38569.45662547527,0.019870887152658223,NA,0.3574584086294598,0.7225522987589115,19198.376839105684,-22587.057089952526,15809.69658825884,15809.69658825884,Sellers
ISL,Arctic,16436.76781032401,7555.208574771881,19761.0340054905,65146.30914553933,1054388.2018111083,77540.49279162596,59.675398515125565,NA,1.827090744108455,0.8530108185968976,88996.7521233401,957836.2411129962,1135829.7453596764,957836.2411129962,Buyers
ATG,Tropical Northwestern Atlantic,62797.63417932591,1805.2161026000977,72799.29718773431,32839.7660976588,384.2278915883922,38178.36673881181,0.015804477057971663,NA,0.3574584086294598,0.7225522987589115,10708.691850404013,-12129.680061415718,9287.703639392308,9287.703639392308,Sellers
DOM,Tropical Northwestern Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,69398.38698085245,41984.69922199355,83379.95023424747,1.0596587294665463,NA,0.3574584086294598,0.7225522987589115,16087.109215100441,25522.250631397197,57696.46906159808,25522.250631397197,Buyers
COG,Gulf of Guinea,13741.77597396187,10499.12190246582,15306.421564990833,8378.815515888573,768.6018808522301,9121.901739895628,0.17377735363813568,NA,3.2373855508093046,0.47781947391632673,17361.970696528144,-27092.490718141737,7631.450674914554,7631.450674914554,Sellers
GAB,Gulf of Guinea,51035.54920659758,125632.17654037476,55217.92848921806,62897.377266872725,167571.1370911672,68169.02055593526,3.85427353450414,NA,3.2373855508093046,0.47781947391632673,38401.31076851912,3537.6497822733363,80340.27131931158,3537.6497822733363,Buyers
HTI,Tropical Northwestern Atlantic,55544.585804240145,3510.9080924987793,64569.020262644495,29388.05574951799,340.0527678738622,32781.07256441862,0.01782512556299828,NA,0.3574584086294598,0.7225522987589115,9349.871608629619,-12520.726933254537,6179.016284004701,6179.016284004701,Sellers
AUS,Tropical Southwestern Pacific,302117.2462811961,28398.153537750244,332512.67747927946,90313.84580948026,2286.908720055021,99270.73885294385,0.03610697871620259,NA,0.4191142222958247,0.06576609587741833,88769.81746831427,-114881.06228600949,62658.57265061905,62658.57265061905,Sellers
USA,Cold Temperate Northeast Pacific,687916.1442631817,1134140.7134461543,813049.1484215937,583050.9743944573,901597.1023683437,688542.3857336469,2.134049620338505,NA,2.318480969303243,0.9609396713019509,243127.90068338942,-475671.5117611999,10584.289605578873,10584.289605578873,Sellers
HND,Tropical Northwestern Atlantic,66349.3418235212,4759.691255569458,79190.41631193506,58213.08648214754,2929.5981332834212,69628.79298054613,0.1501280049467285,NA,0.3574584086294598,0.7225522987589115,2908.372886530371,-4738.466008816407,1078.2797642443343,1078.2797642443343,Sellers
CUW,Tropical Northwestern Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,10643.803640027094,145.77293696894787,11661.863447711134,0.01716936881571969,NA,0.3574584086294598,0.7225522987589115,2037.6174995605543,-2169.972189010674,1905.2628101104347,1905.2628101104347,Sellers
CUB,Tropical Northwestern Atlantic,116766.72214328498,22314.122709274292,146302.5320311758,98732.30178283692,17467.132061103788,125048.38461929894,0.23552706900124093,NA,0.3574584086294598,0.7225522987589115,6446.555202600492,-11293.545850770995,1599.5645544299878,1599.5645544299878,Sellers
GBR,Northern European Seas,104563.91528178578,8854006.406154633,123763.73592636513,209323.84394913926,159553155.89565074,247080.07872664064,1932.8260635509941,NA,451.5195661800427,0.12185460939851622,47301157.544935666,103397991.94456044,198000307.0344318,103397991.94456044,Buyers
TON,Tropical Southwestern Pacific,273617.83935923147,12312.636484146118,313339.2451258817,139681.01658104055,2265.29845433815,157842.8008824071,0.01882752801918121,NA,0.4191142222958247,0.06576609587741833,56134.827315455186,-66182.16534526316,46087.489285647214,46087.489285647214,Sellers
GUY,North Brazil Shelf,60503.42600763714,10488.786947250366,69870.78039486002,41985.19767283318,995.746042878809,48378.485471482025,0.046801114961476126,NA,5.466742203243532,0.9137781422940471,101234.38036717303,-110727.42127154459,91741.33946280146,91741.33946280146,Sellers
BRB,Tropical Northwestern Atlantic,109006.18352533018,5394.440395355225,122805.27159458303,56870.25628836084,1182.3402256109025,63904.66825799425,0.026895501196666376,NA,0.3574584086294598,0.7225522987589115,18636.42558254837,-22848.52575229269,14424.325412804048,14424.325412804048,Sellers
CHL,Magellanic,368085.6651787845,2452610.8000320876,448224.2022560457,201884.2047081788,661013.1336202896,248001.47182565383,4.894169679695759,NA,115.47160387636579,0.3183963133567128,19191549.207135253,-20983146.87354705,17399951.540723454,17399951.540723454,Sellers
ABW,Tropical Northwestern Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,9603.393331468122,192.66675949613816,10586.573592439721,0.026830104192047025,NA,0.3574584086294598,0.7225522987589115,436.3918984273667,-469.1465904998321,403.6372063549013,403.6372063549013,Sellers
BLZ,Tropical Northwestern Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,10200.841617360125,21150.780148062437,12675.334104687232,7.954837015672614,NA,0.3574584086294598,0.7225522987589115,1995.94854772697,18987.78541579567,22979.68251124961,18987.78541579567,Buyers
TON,Central Polynesia,92947.4594181134,21455.86729812622,112522.7285112096,39102.353946782045,1155.4894624545097,46975.868292251645,0.049100098628901634,NA,2.2808853791983026,0.9272550047732391,122814.51381095021,-143114.89164662192,102514.1359752785,102514.1359752785,Sellers
USA,Arctic,28564.69564006011,26203.092624664307,35225.87470467137,347727.7070492321,95686069.74551071,419194.33238357876,769.6083523498778,NA,1.827090744108455,0.8530108185968976,583139.7840074793,95076726.86887857,96243006.43689352,95076726.86887857,Buyers
AUS,Northeast Australian Shelf,1000.2127449572041,19.545764595952466,1071.5572816093759,1000.2127449572041,19.545764595952466,1071.5572816093759,0.019541607217561267,NA,0.019541607217561267,0.3584228565977229,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,128097.55631121642,8981.505312788215,142854.50298084418,128097.55631121642,8981.505312788215,142854.50298084418,0.09963087602805287,NA,0.09963087602805287,0.27052784298913224,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,21636.56596838289,571.2694361205382,26523.633650043917,0.03446440694944466,NA,0.3574584086294598,0.7225522987589115,7399.060485878019,-8370.067848005772,6428.053123750266,6428.053123750266,Sellers
ROU,Black Sea,21911.447411118752,731310.5320675022,31422.37806633416,8886.634303528377,57408.891134827776,12839.47654253212,13.077473891907207,NA,124.80890710886428,0.2002303164118131,1625612.689255565,-2299514.3301882395,951711.0483228905,951711.0483228905,Sellers
COK,Central Polynesia,659948.4384328295,73323.44022369385,813933.3117438895,266535.8315614521,14634.167428506713,328835.31986733445,0.07036495150907414,NA,2.2808853791983026,0.9272550047732391,897329.0630052142,-956018.3358004014,838639.790210027,838639.790210027,Sellers
BGR,Black Sea,11887.878501289459,523076.1739311218,18050.576155813324,7255.377017243642,56443.76174010999,11406.606473287238,90.74143767506378,NA,124.80890710886428,0.2002303164118131,578177.4474039503,-1044809.8595949621,111545.03521293844,111545.03521293844,Sellers
TTO,Tropical Northwestern Atlantic,9867.409925302321,1315.3798511115588,11248.044729613342,16380.102944338676,4574.319611294514,18645.86194015891,0.57596350027963406,NA,0.3574584086294598,0.7225522987589115,2328.0168824769275,930.922877706028,5586.956642659883,930.922877706028,Buyers
EGY,Mediterranean Sea,76750.42414918759,290099.5598602295,98556.52853011008,48457.8385692937,16850.440420473446,62191.4529523277,0.7263140513024287,NA,32.21502063751238,0.6959306069774547,911446.2283448668,-1184695.3477846228,638197.1089051107,638197.1089051107,Sellers
COK,Southeast Polynesia,658273.918112876,58709.35792541504,822606.6092711273,261019.15946811307,14157.392494751064,326173.13056213345,0.07104342925138449,NA,1.6040241090352274,0.3983849786623158,637206.2102951701,-681758.1757258341,592654.2448645061,592654.2448645061,Sellers
IDN,Western Coral Triangle,1266620.900381789,6371101.436683655,1533037.9082764585,877688.1910661714,148680.15727562233,1077324.6253971213,2.227602967883342,NA,38.86767010019761,0.8505702172695189,15116908.23685548,-21339329.516263515,8894486.957447449,8894486.957447449,Sellers
SUR,North Brazil Shelf,49533.608836877655,19528.446632385254,57849.87070346748,37471.018046563244,3057.549704164609,43371.97378265167,0.22353387012431816,NA,5.466742203243532,0.9137781422940471,65943.07415386854,-82413.97108208918,49472.177225647894,49472.177225647894,Sellers
AUS,Southeast Australian Shelf,240106.76866056584,28360.071937210403,279311.95477207744,240106.76866056584,28360.071937210403,279311.95477207744,0.17391706066684937,NA,0.17391706066684937,0.4510540814321691,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,137382.12754940058,53459.54155731201,148369.33530023292,125413.36630500824,34960.22839666893,135021.82822475024,1.230051422509252,NA,3.2373855508093046,0.47781947391632673,38747.494713682165,-57246.80787432525,20248.18155303908,20248.18155303908,Sellers
URY,Warm Temperate Southwestern Atlantic,35334.90880741808,82138.66744232178,42155.330664760586,34763.81512760576,66216.68938912336,41480.3538507614,27.879800838333278,NA,45.848154539311594,0.034355147244303996,26183.591288459476,-42105.56934165789,10261.613235261058,10261.613235261058,Sellers
SOM,Somali/Arabian,320722.49921001465,411923.32229581324,350822.30212649645,137466.5176602889,10147.56636950124,149439.57738755792,0.10344581271576068,NA,22.308319496005875,0.724901689159879,4088132.98596544,-4489908.741891752,3686357.230039128,3686357.230039128,Sellers
COL,Tropical Northwestern Atlantic,184207.31596705542,44938.60154724121,203743.06980151232,120474.715131212,24640.452774619633,131888.4848680299,0.27232386205086867,NA,0.3574584086294598,0.7225522987589115,22781.75407259717,-43079.90284521875,2483.605299975592,2483.605299975592,Sellers
MUS,Central Indian Ocean Islands,420556.3150581376,55234.55228424072,476632.02113592945,194895.6980047554,14768.256559791018,218304.71503987667,0.0975483789770922,NA,2.0721081935111423,0.5492438933504178,467593.2135490934,-508059.50927354314,427126.9178246437,427126.9178246437,Sellers
NFK,Lord Howe and Norfolk Islands,104582.4545160281,7529.4666568061375,117175.3161633406,81341.10068302875,5439.093130810658,91201.19521125768,0.08469264554345589,NA,0.09388494514422215,0.47013392785981056,2182.013229688601,-4272.38675568408,91.6397036931221,91.6397036931221,Sellers
AUS,Lord Howe and Norfolk Islands,79266.22125442428,5952.500732421875,88824.38944070382,101703.70270392642,8178.7163088393,114000.71031352473,0.10758489971910384,NA,0.09388494514422215,0.47013392785981056,2106.5417150610106,119.67386135641436,4332.757291478436,119.67386135641436,Buyers
SLE,Gulf of Guinea,90898.30449561772,29015.66889634505,102375.85332804066,50584.77483461703,3434.8703003098276,57428.796950104384,0.09006927569079727,NA,3.2373855508093046,0.47781947391632673,130510.43842664597,-156091.2370226812,104929.63983061076,104929.63983061076,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,5165.719189354197,2003.808056495325,6490.946699515201,6.188593330254727,NA,4.385251698852555,0.8416758169463936,1210.420052070991,497.7595406792168,2918.599644821199,497.7595406792168,Buyers
SOM,Red Sea and Gulf of Aden,57760.457512071815,104560.44272541218,73189.31203931262,37548.68972852812,5766.060203940666,47708.10427496482,0.26628595600045357,NA,9.853263810874202,0.31076942776436456,199151.88005538413,-297946.26257685566,100357.49753391261,100357.49753391261,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,65621.66954417928,5009.0781601303715,70898.0362838195,0.09343669903454745,NA,3.0545024659973197,0.3900673185605561,225017.85628981036,-243028.27265177472,207007.439927846,207007.439927846,Sellers
AUS,Subantarctic Islands,0,0,0,3580.0667819561418,296.9760216458584,4437.700508174651,0.20137059721364853,NA,0.00397842156219207,0.3882060965020505,14.24301487942189,282.7330067664365,311.2190365252803,282.7330067664365,Buyers
CXR,Java Transitional,144012.4674878282,22775.72590961265,160538.4423521207,102603.39749250126,14307.16545014622,114486.09300459984,0.18966091567708682,NA,0.22230618611132735,0.2519494994244078,9205.492421078132,-17674.052880544565,736.9319616117009,736.9319616117009,Sellers
RUS,Cold Temperate Northwest Pacific,845240.200284394,12229200.877388,1041417.6223485759,774188.2214656587,10599388.380588727,951956.3350247864,20.640201058076805,NA,26.380002044332603,0.24912042753411245,1874351.346492112,-3504163.843291385,244538.84969283827,244538.84969283827,Sellers
CCK,Java Transitional,278431.15402511787,43907.4772644043,315971.8573182855,138527.87662443588,17752.703531762618,157332.24399536607,0.16251740412005888,NA,0.22230618611132735,0.2519494994244078,31101.364023420665,-57256.137756062344,4946.590290778986,4946.590290778986,Sellers
AGO,Benguela,0,0,0,21080.009228014187,2877.2246625950124,23547.126511588922,0.18137127279044418,NA,0.011361420008819926,0.4366690583358147,239.49883862926907,2637.7258239657435,3116.7235012242813,2637.7258239657435,Buyers
AUS,Southwest Australian Shelf,244866.9926195797,37077.227911819355,285136.37652786326,244866.9926195797,37077.227911819355,285136.37652786326,0.19971695204337397,NA,0.19971695204337397,0.5310367931906004,0,0,0,0,Doesn't participate
PRT,Lusitanian,619311.734618746,2052563.5464558024,702110.2530198978,436793.4337968362,978666.5695725615,494222.3073516731,4.43737763982194,NA,7.283195520215673,0.3590600600705709,1329316.47090351,-2403213.447786751,255419.49402026914,255419.49402026914,Sellers
PAN,Tropical Northwestern Atlantic,9766.035858779775,2010.9524383544922,12078.730709438634,40815.230110307486,17436.75620383659,50958.80042801797,0.6286101005464924,NA,0.3574584086294598,0.7225522987589115,11098.795566378067,4327.0081991040315,26524.599331860165,4327.0081991040315,Buyers
SHN,Tristan Gough,202048.25983094567,24732.31306705167,229276.7169127236,202048.25983094567,24732.31306705167,229276.7169127236,0.13816225519740005,NA,0.13816225519740005,0.21176522932403508,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,50586.5261669626,19930.34437561035,60502.57135471197,115152.6090816623,228261.59013282237,137709.29823437662,4.300162390366551,NA,2.0721081935111423,0.5492438933504178,133787.90943046904,74543.33632674298,342119.1551876811,74543.33632674298,Buyers
VUT,Tropical Southwestern Pacific,271655.5071368094,65918.03196716309,309897.9101928115,186097.45731941648,36665.60640675206,212079.03234072484,0.2692831655221386,NA,0.4191142222958247,0.06576609587741833,35858.59551036406,-65111.02107077509,6606.16994995303,6606.16994995303,Sellers
KEN,Western Indian Ocean,65711.63577795016,15018.290283203125,70642.7095253656,33897.1465018195,3817.0538776905405,36303.584319580455,0.13678607005430238,NA,3.0545024659973197,0.3900673185605561,97177.43594838637,-108378.67235389895,85976.19954287379,85976.19954287379,Sellers
AUS,West Central Australian Shelf,104075.8104741746,18106.877304797265,115985.78149061606,104075.8104741746,18106.877304797265,115985.78149061606,0.22613252401679074,NA,0.22613252401679074,0.6700527419309532,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,27616.5150670214,6148.134460449219,32997.76824327611,42176.42830798336,20523.983445208265,49860.306714241335,2.779068195467262,NA,0.3574584086294598,0.7225522987589115,5204.563416897264,9171.285567861782,19580.41240165631,9171.285567861782,Buyers
ZAF,Western Indian Ocean,50425.47921298667,22922.70391845703,54240.38631967502,22913.94549070727,2981.0720657900038,24561.49367069315,0.17231008050901656,NA,3.0545024659973197,0.3900673185605561,84034.04759807084,-103975.67945073787,64092.415745403814,64092.415745403814,Sellers
IDN,Java Transitional,10559.580262334466,1617.1795959472656,12197.153829925624,191871.9276583434,2511529.07167009,217198.8506653946,16.298057036613802,NA,0.22230618611132735,0.2519494994244078,40306.8564444988,2469605.0356296436,2550218.7485186416,2469605.0356296436,Buyers
AUS,Northwest Australian Shelf,225764.0237834338,120908.52784293694,246558.0788534596,219136.81682745647,108244.63680634549,239292.26569822736,1.8912769550352584,NA,1.9826069972807827,0.08557393244374778,13139.146883348545,-25803.037919939994,475.2558467570925,475.2558467570925,Sellers
NZL,Southern New Zealand,417944.85016291693,127222.65520587763,494185.1119161077,417944.85016291693,127222.65520587763,494185.1119161077,0.44697518405952763,NA,0.44697518405952763,0.12703303266764687,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,237215.71425524357,5557263.684127555,275737.81124079536,272772.48154011543,11504278.454196263,317822.2317242122,183.87818979642958,NA,155.28827878719324,0.2662737940847253,5521549.190904534,425465.57916417345,11468563.960973242,425465.57916417345,Buyers
NZL,Northern New Zealand,345713.521053651,230001.41084402156,393231.29490949895,345713.521053651,230001.41084402156,393231.29490949895,1.0622523879657542,NA,1.0622523879657542,0.45185847119928035,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,518693.92823692673,536984.4001159668,566120.925203071,362029.6993238701,203184.42160278664,394574.01733675814,1.1033615601629547,NA,4.385251698852555,0.8416758169463936,687012.075990407,-1020812.0545035872,353212.09747722687,353212.09747722687,Sellers
ESP,Lusitanian,98090.05415109286,305294.40939331055,109977.15410536248,196362.7237719404,1228892.7765668484,229123.62362906602,11.329208389784034,NA,7.283195520215673,0.3590600600705709,715739.0671421917,207859.30003134615,1639337.4343157294,207859.30003134615,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,13624.398225914483,3344.8665157280047,14930.698741002232,0.4021237826733792,NA,3.2373855508093046,0.47781947391632673,37034.81791256476,-44816.216838731285,29253.418986398232,29253.418986398232,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,3732.395762657592,514.1324794406007,3950.9340657330235,0.13928047749206612,NA,3.2373855508093046,0.47781947391632673,14962.004392562183,-16440.644160436037,13483.36462468833,13483.36462468833,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,14368.44213745213,73669.52691768922,16584.2088016062,18.81261969305441,NA,38.86767010019761,0.8505702172695189,593306.724957269,-913740.4007678513,272873.0491466868,272873.0491466868,Sellers
GTM,Tropical East Pacific,48716.700006444924,14379.372161865234,60132.823217624114,31184.41134834814,7214.901176186803,38406.5786803559,0.29899375301827735,NA,1.026888383640547,0.2836984685152567,18003.703561632497,-25168.17454731093,10839.232575954065,10839.232575954065,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,6481.804875210446,4300.165562251758,8333.64396835269,1.7269969862351404,NA,3.831934839348318,0.038240624678919866,28503.01279763939,-45603.06198758489,11402.96360769388,11402.96360769388,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,10330.870112928213,13441.118833921024,11541.074439110882,3.1244635577927533,NA,0.3574584086294598,0.7225522987589115,1770.5377257145094,10552.34923564792,14093.42468707694,10552.34923564792,Buyers
FJI,Tropical Southwestern Pacific,215735.1555759632,67885.37060885972,242773.11664433175,306234.3406900668,109100.36825572653,344996.05160411296,0.5024303469164845,NA,0.4191142222958247,0.06576609587741833,37929.49558750341,3285.5020593633963,79144.49323437021,3285.5020593633963,Buyers
WSM,Central Polynesia,53633.9013632604,14119.946105957031,68864.92287867969,37801.83459294488,8782.986665917582,48736.651522190965,0.28721388858213714,NA,2.2808853791983026,0.9272550047732391,36111.12961890396,-41448.089058943406,30774.170178864508,30774.170178864508,Sellers
LBR,Gulf of Guinea,147244.1712965344,51065.809143066406,162703.99226381487,79050.15867934674,20328.931129262513,87264.9142302176,0.31789964282504485,NA,3.2373855508093046,0.47781947391632673,220770.3110985907,-251507.18911239458,190033.4330847868,190033.4330847868,Sellers
GLP,Tropical Northwestern Atlantic,18124.03687377775,4005.9509887695312,20545.46458045851,27756.694497271208,8571.70821279253,31393.940118069262,0.5875098225464443,NA,0.3574584086294598,0.7225522987589115,3443.274464966406,1122.4827590565924,8009.031688989404,1122.4827590565924,Buyers
JPN,South Kuroshio,321300.4027119469,575149.9436188595,345488.35361720354,232071.1549488767,197112.85594321712,249535.3936089135,2.580660367434479,NA,5.058719090593269,0.09330545391264478,451385.69909832004,-829422.7867739624,73348.61142267764,73348.61142267764,Sellers
