iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CUB,Tropical Northwestern Atlantic,274294.2159061624,52000564.70785332,334888.34716498846,258886.49981546804,41458026.16474817,315868.6951580673,657.515145808322,NA,718.9808044741167,0.13620743107000388,11077852.109996224,-21620390.65310137,535313.5668910742,535313.5668910742,Sellers
GBR,Northern European Seas,483387.9415931246,926710467.3899388,566503.5462812787,532280.6317563828,1126645401.875584,622540.4868802597,4467.651038670223,NA,3816.440386366761,0.36645011921916415,186596037.33717534,13338897.148469716,386530971.8228204,13338897.148469716,Buyers
TON,Tropical Southwestern Pacific,365962.1193926895,466241.29331576265,421419.8411633711,355188.870734646,282907.9480608909,408532.5744291881,12.89411140611455,NA,21.004124183229116,0.710335540874572,226282.65267035225,-409615.997925224,42949.30741548049,42949.30741548049,Sellers
GUY,North Brazil Shelf,110129.37262486793,20268084.798666,127753.17302994752,106762.35979663293,15691448.913355637,123565.99823578187,1052.6526837370614,NA,1497.7467260398387,0.8872296040007309,5042932.440023117,-9619568.32533348,466296.55471275374,466296.55471275374,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,144612.93741897473,258717.706793631,162728.76246420745,16.144369346839873,NA,718.9808044741167,0.13620743107000388,12850709.965297246,-15985531.191696823,9715888.73889767,9715888.73889767,Sellers
CHL,Magellanic,495815.0811519594,127854918.85867868,598765.1505882428,521208.06823107164,177870207.12827894,628789.9704602062,2152.216423609931,NA,1734.1296227067496,0.1437140648621219,44034731.102898225,5980557.166702032,94050019.37249848,5980557.166702032,Buyers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,24420.05732859037,111974.32840718176,26711.226385378413,31.657170109376608,NA,718.9808044741167,0.13620743107000388,110917.39838241863,-115801.16012797735,106033.63663685991,106033.63663685991,Sellers
BLZ,Tropical Northwestern Atlantic,24228.044152961564,5993951.680950165,29388.479541287466,25939.282969858607,7320561.307534678,31621.710680940578,775.2334820162803,NA,718.9808044741167,0.13620743107000388,1230347.8612199714,96261.76536454167,2556957.4878044846,96261.76536454167,Buyers
TON,Central Polynesia,104693.97556607632,75913.14757156372,127347.51473321315,99431.70003610292,43929.96106931162,120642.71445046,4.147025415614687,NA,9.183672158053684,0.9132959224109732,48327.01327262389,-80310.19977487599,16343.826770371787,16343.826770371787,Sellers
USA,Arctic,630429.1916316858,486366335.64609146,746462.3052139773,884221.883639476,1038917542.2689792,1046633.2458479534,2628.386133721193,NA,1786.6028561195485,0.9735241919790703,453426748.4033869,99124458.21950084,1005977955.0262747,99124458.21950084,Buyers
AUS,Northeast Australian Shelf,193013.7258417036,13934659.121193847,207098.13622957136,193013.7258417036,13934659.121193847,207098.13622957136,158.87809884884365,NA,158.87809884884365,0.6328600641552875,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,336864.66901404265,2803820.110467067,378868.2489457678,336864.66901404265,2803820.110467067,378868.2489457678,106.43913547401688,NA,106.43913547401688,0.056232303179387766,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,55018.69631960221,394761.9473435827,67560.97803235406,240.83350201529927,NA,718.9808044741167,0.13620743107000388,2949752.066696869,-4106316.9635343472,1793187.1698593912,1793187.1698593912,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,22597.44151468645,816928.7064169114,32353.477932084905,124.80890710886428,NA,3271.68162048045,0.7635970624943548,9137617.694475245,-9604126.19663072,8671109.19231977,8671109.19231977,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,677762.543113407,126197.35608268643,836525.7770494437,3.435873848852866,NA,9.183672158053684,0.9132959224109732,124247.55122031421,-180587.17637694662,67907.92606368179,67907.92606368179,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,18449.387272419546,2632300.7942708796,28451.681953285643,1196.8519366379296,NA,3271.68162048045,0.7635970624943548,1907079.0495506194,-2604729.8354608617,1209428.2636403772,1209428.2636403772,Sellers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,41652.26177274692,2106825.8690434974,47771.8668948895,373.89818099255,NA,718.9808044741167,0.13620743107000388,1967882.9102763638,-3268748.8632696094,667016.957283118,667016.957283118,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,123221.36093334685,20538852.007078145,157846.04739776056,770.3395471097424,NA,1697.2992967666366,0.9190906677512117,25849200.245469354,-39119575.220126435,12578825.27081227,12578825.27081227,Sellers
COK,Southeast Polynesia,707569.4809899529,209100.4463043213,883740.4477139036,663734.4340760589,69880.61728715607,829288.4809004603,2.1455669693725845,NA,6.041397168989115,0.08596962905202066,264824.9283281043,-404044.75734526955,125605.0993109391,125605.0993109391,Sellers
IDN,Western Coral Triangle,2563453.865867247,2158628942.3680615,2986489.628671553,2344004.897748586,1530237840.02089,2739956.127878402,2659.5757298934113,NA,3175.6003758942593,0.36971774359738885,696882225.6472274,-1325273327.994399,68491123.30005574,68491123.30005574,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,95283.44588983226,7604306.811685301,113721.96293373892,746.3424126410104,NA,1497.7467260398387,0.8872296040007309,13856672.820446981,-21805217.234690942,5908128.406203022,5908128.406203022,Sellers
AUS,Southeast Australian Shelf,709763.6782663226,19013253.47862914,827124.8172169963,709763.6782663226,19013253.47862914,827124.8172169963,231.94384556374843,NA,231.94384556374843,0.7468053727784724,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,297204.96309216216,33061684.188041687,325985.1140369046,318908.27431844955,109027453.93034993,353840.9961529166,4895.49085361018,NA,1650.0941944397132,0.20546919269397546,35812507.85461508,40153261.88769317,111778277.59692332,40153261.88769317,Buyers
URY,Warm Temperate Southwestern Atlantic,87234.75764636087,50047771.94869232,107547.5179710515,88399.41561019752,52534043.00560982,108712.17593488815,2134.764998924789,NA,1879.9407363903226,0.0326140307831303,2189487.950177931,296783.1067395648,4675759.007095426,296783.1067395648,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,349557.7163361632,1240304.8114697083,383086.75026416313,32.6780776162728,NA,2154.5368904791662,0.03660569487007981,93084100.53007936,-96365690.53010258,89802510.53005615,89802510.53005615,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,310145.3767750209,1799152.709311369,345734.34250734915,73.41746575088233,NA,718.9808044741167,0.13620743107000388,27778985.441330384,-34110856.07911069,21447114.80355008,21447114.80355008,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,500134.2054500947,644441.7711053193,565122.9313375001,11.989780246543276,NA,39.578140144756425,0.9818986348777275,2460898.0866245725,-3367831.4215144315,1553964.7517347136,1553964.7517347136,Sellers
NFK,Lord Howe and Norfolk Islands,244804.7137545872,52174.90252029083,274370.43559950526,263427.0317340873,105479.7073758177,295426.65371092,5.066216855486465,NA,1.9904703796922185,0.05366861123283384,37067.172339404744,16237.632516122125,90371.97719493162,16237.632516122125,Buyers
AUS,Lord Howe and Norfolk Islands,289939.77506278397,74365.1782989502,325045.2085674087,269273.3244509626,51870.567166595356,301749.138353017,0.7094261455526153,NA,1.9904703796922185,0.05366861123283384,41135.95779620257,-63630.56892855741,18641.346663847733,18641.346663847733,Sellers
SLE,Gulf of Guinea,125431.9632827068,9757532.132865906,140619.93082142697,128629.85600802615,18318257.224526342,144161.0762811488,2961.7758118983475,NA,1650.0941944397132,0.20546919269397546,5276824.220490458,3283900.871169978,13837549.312150896,3283900.871169978,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,13135.685938643528,54445.26667218106,16412.077455903163,7.682795580972708,NA,15.240266327787543,0.024068941521129927,24742.751383529383,-37215.860245405944,12269.642521652822,12269.642521652822,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,95480.95388111439,3471913.4387397566,120725.43945581959,185.0820083435238,NA,7542.873002879982,0.09401602865831904,89013570.81471851,-94114348.88643102,83912792.743006,83912792.743006,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,166866.53112662732,1251265.0076797786,180669.0656901196,109.00332987467478,NA,234.10860874139544,0.28036915642059834,4828245.0103722755,-7973860.266745841,1682629.7539987094,1682629.7539987094,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,15944.099803722647,66817.96839995377,19235.20378063435,10.172065143814926,NA,31.13493530631413,0.7545158240996594,78416.42686733595,-116373.69390286802,40459.159831803874,40459.159831803874,Sellers
CXR,Java Transitional,287335.2164016311,1593349.6687927246,319877.6281861053,260905.78219521753,1002873.3605616302,290498.1468095929,17.690805867161924,NA,51.76403806088672,0.19963767419785716,1368094.238188495,-1958570.5464195893,777617.9299574005,777617.9299574005,Sellers
RUS,Cold Temperate Northwest Pacific,2021917.2857895656,2905614282.224521,2443083.8675355623,1988943.2114420205,2608729281.147244,2404534.695206891,8682.550830802118,NA,9279.933811556077,0.8176619105514467,305997227.4425482,-602882228.5198255,9112226.365271091,9112226.365271091,Sellers
CCK,Java Transitional,393011.94494726625,636287.8968200684,445248.87553752214,352256.6005592799,125386.54110917755,399454.7914155679,6.436633403135983,NA,51.76403806088672,0.19963767419785716,2109661.198084271,-2620562.5537951617,1598759.8423733802,1598759.8423733802,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,53603.452036950366,2355273.606311018,61389.42243102811,1386.830600912616,NA,108.06445642134216,0.9185322237097809,180973.47964840027,2141525.220122701,2503472.179419501,2141525.220122701,Buyers
AUS,Southwest Australian Shelf,718271.4134455592,16761094.677969782,830825.501348126,718271.4134455592,16761094.677969782,830825.501348126,136.65476055350572,NA,136.65476055350572,0.7848752136046729,0,0,0,0,Doesn't participate
PRT,Lusitanian,1224881.2015525044,64721172.34049988,1419645.9317082153,1120642.0647830612,8706995.096100882,1299845.3160751802,57.14585037130667,NA,1533.4654032784365,0.4635998688786993,159847109.90355045,-215861287.14794946,103832932.65915145,103832932.65915145,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,103787.29942335332,1241357.6779558212,127634.94068611054,114.93258705469164,NA,718.9808044741167,0.13620743107000388,9222829.622130172,-11748523.593329014,6697135.65093133,6697135.65093133,Sellers
SHN,Tristan Gough,513779.8607129762,74249.99951325454,584912.978648837,513779.8607129762,74249.99951325454,584912.978648837,0.19920655177688004,NA,0.19920655177688004,0.9400138089030837,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,279242.04544792615,1844419.4791412354,335657.0617985378,292816.63452194125,2695672.743856344,352236.7519513074,112.54484840473359,NA,39.578140144756425,0.9818986348777275,537256.9887788487,313996.2759362599,1388510.2534939572,313996.2759362599,Buyers
VUT,Tropical Southwestern Pacific,443657.9035905324,756893.0886077881,506811.09301871085,473219.2486122305,2077379.7274542684,540078.5181986956,59.42240819392894,NA,21.004124183229116,0.710335540874572,620910.1618590287,699576.4769874515,1941396.800705509,699576.4769874515,Buyers
KEN,Western Indian Ocean,79669.17344074434,690427.3723144531,85994.23670271551,86195.60110462674,2641356.231272032,92923.82683362356,333.46930905198707,NA,234.10860874139544,0.28036915642059834,1527892.9004428629,423035.958514716,3478821.759400442,423035.958514716,Buyers
AUS,West Central Australian Shelf,279047.9750493662,4122485.5441477285,312903.7940001321,279047.9750493662,4122485.5441477285,312903.7940001321,127.38690390044283,NA,127.38690390044283,0.9316627301737791,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,93406.95728837152,7808778.56628418,107680.46055661155,111376.16193262592,29798422.588158987,127656.66664457819,2052.9074385016215,NA,718.9808044741167,0.13620743107000388,12919513.210886069,9070130.81098874,34909157.23276088,9070130.81098874,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,58266.889962084206,52156.4271694794,62789.71555519832,5.047653918180304,NA,234.10860874139544,0.28036915642059834,1685939.1684474917,-1794711.1063292818,1577167.2305657016,1577167.2305657016,Sellers
IDN,Java Transitional,420718.12316538766,7436868.23895907,474674.59374524455,487902.9017597876,49641516.57987835,550720.6244768559,1936.3496026639332,NA,51.76403806088672,0.19963767419785716,3477755.4362727646,38726892.90464652,45682403.77719205,38726892.90464652,Buyers
AUS,Northwest Australian Shelf,594623.8156563252,20971735.323691048,651069.2004743852,577771.7751111255,18246179.631488055,633451.5662299836,145.2436910751648,NA,194.70986649979142,0.7350738340746129,3281258.564804896,-6006814.2570078885,555702.872601904,555702.872601904,Sellers
NZL,Southern New Zealand,1062774.0475571319,96677776.47901297,1252112.846449211,1062774.0475571319,96677776.47901297,1252112.846449211,978.0932254120966,NA,978.0932254120966,0.21911208020931794,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,765165.0895481751,376845448.46235657,913754.8168181987,696183.9939839432,262880780.19699433,827842.4439648223,1300.9599471003603,NA,2503.714356445111,0.16390924136537388,172708959.2874795,-286673627.5528417,58744291.02211726,58744291.02211726,Sellers
NZL,Northern New Zealand,889535.1360169395,1579812.6405563082,1012265.4971818537,889535.1360169395,1579812.6405563082,1012265.4971818537,19.010560762230785,NA,19.010560762230785,0.6810413958976376,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,902090.0475413214,3637488.3820330068,983496.9374524525,920589.8068521268,3936120.6758913123,1003728.7243221551,18.303787586949134,NA,15.240266327787543,0.024068941521129927,281941.2588966427,16691.034961662837,580573.5527549484,16691.034961662837,Buyers
ESP,Lusitanian,485582.6700233655,63517359.860565186,576930.1653316612,499322.35473436274,85300835.19030339,593946.9702496999,1650.4297892049221,NA,1533.4654032784365,0.4635998688786993,21069331.15626791,714144.1734702885,42852806.48600611,714144.1734702885,Buyers
BEN,Gulf of Guinea,36099.66194351989,3449805.7224731445,39858.72304796735,34644.89834589683,2170301.301759575,38259.7441204146,879.5273835585066,NA,1650.0941944397132,0.20546919269397546,2400496.9667200414,-3680001.387433611,1120992.5460064718,1120992.5460064718,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,9490.94922504359,328216.37261987594,10676.894140216791,286.9358945563256,NA,1650.0941944397132,0.20546919269397546,1935624.296355413,-2272211.1959828516,1599037.3967279745,1599037.3967279745,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,36536.8957209497,17439987.577737447,40738.060347562925,2649.599562846797,NA,3175.6003758942593,0.36971774359738885,14340363.793708205,-26681676.41869903,1999051.1687173806,1999051.1687173806,Sellers
GTM,Tropical East Pacific,73525.37653855531,530968.4124450684,90243.20562656489,79297.50314294243,1016302.8942279889,97730.49513471828,108.30321860277921,NA,60.66953488861405,0.0927402005190816,350192.2364063614,135142.24537655915,835526.7181892819,135142.24537655915,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,16482.303825535135,44003.056036193404,21267.80902386181,46.12046201371928,NA,23.992162555945562,0.29726894162097683,5129.490003355727,4730.9987415779115,14989.978748289366,4730.9987415779115,Buyers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,26269.92685858889,802652.7263022161,29346.29414958978,197.1888888107869,NA,718.9808044741167,0.13620743107000388,2334419.152909088,-3624522.831330993,1044315.4744871829,1044315.4744871829,Sellers
FJI,Tropical Southwestern Pacific,690162.3962727428,1012281.8497009277,779065.1212408626,778710.1806118842,9134725.400375195,877696.717846044,256.77850112536555,NA,21.004124183229116,0.710335540874572,1859868.6584091173,6262574.89226515,9982312.209083384,6262574.89226515,Buyers
WSM,Central Polynesia,79186.69901668148,141308.59893798828,101851.3666197522,96124.66510777413,1614626.5703386974,123674.22572268598,385.27256318098125,NA,9.183672158053684,0.9132959224109732,155552.72760482493,1317765.2437958843,1628870.699005534,1317765.2437958843,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,201013.2606417675,2650501.982701774,221334.67073036794,241.94832541293292,NA,1650.0941944397132,0.20546919269397546,40995493.91341741,-50743196.27403839,31247791.552796427,31247791.552796427,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,70581.30886448965,907076.387487696,79111.97097219601,219.00792274994672,NA,718.9808044741167,0.13620743107000388,6272052.455174108,-10528550.41802821,2015554.4923200072,2015554.4923200072,Sellers
JPN,South Kuroshio,606851.3524739873,27793592.006435998,653426.7815738901,594187.1279042024,14017534.662398014,639885.789835912,923.191039805216,NA,1227.1251384068714,0.5825879548434932,15540588.328012908,-29316645.672050893,1764530.9839749243,1764530.9839749243,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",189036.61996669776,421532.14214938495,241049.1097281091,188190.28221493488,401311.42062212306,239953.73230161087,23.469283198390798,NA,23.992162555945562,0.29726894162097683,20305.472917528597,-40526.19444479049,84.75139026669785,84.75139026669785,Sellers
