iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NAM,Benguela,218833.0571029077,2535.830039024353,259475.69679385333,204124.7899664546,1601.7922159813095,241553.15134858357,0.0351286467486868,NA,0.13535193695958028,0.28808381925507265,1990.7924462378662,-2924.8302692809098,1056.7546231948227,1056.7546231948227,Sellers
GEO,Black Sea,11800.201422375081,991726.3065218925,18159.719500397594,7004.717676853211,431224.4125075702,10543.139793688453,80.06223804073788,NA,165.57608973672572,0.248993146943294,794017.4469795388,-1354519.3409938612,233515.5529652164,233515.5529652164,Sellers
BMU,Tropical Northwestern Atlantic,312020.3209190942,10246.293159484863,348556.4696212297,159548.2401797365,2602.5671007234105,178098.05725034585,0.02227203362096659,NA,1.7612678691885277,0.06347784541782009,268544.1767545497,-276187.9028133112,260900.45069578828,260900.45069578828,Sellers
MNP,Tropical Northwestern Pacific,548092.6016633364,1054950.2284083366,636053.6918689954,292986.56523427856,225068.9301461522,333978.55041817867,2.319158823284819,NA,6.022759539231197,0.08246793034692002,1536442.3144185694,-2366323.6126807537,706561.016156385,706561.016156385,Sellers
TWN,South China Sea,134662.43866651863,3752177.298225403,150775.57119604392,95330.63949313528,512848.79308951064,106433.08288089524,22.01632320194809,NA,252.38490907663103,0.4815057551063733,9926752.558194667,-13166081.063330559,6687424.053058775,6687424.053058775,Sellers
SHN,St. Helena and Ascension Islands,373768.03382580896,8365.187218831325,412166.1174247545,373768.03382580896,8365.187218831325,412166.1174247545,0.1024207410372132,NA,0.1024207410372132,0.8046915542300499,0,0,0,0,Doesn't participate
CHL,Easter Island,128751.6337720138,2161.381453569811,172468.7321903801,128751.6337720138,2161.381453569811,172468.7321903801,0.024986221206665847,NA,0.024986221206665847,0.3188146064102242,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,227813.134428115,9998.641687393188,277295.29842241795,233024.09201785733,23413.699869761676,283171.3140592247,3.803472533214039,NA,1.7612678691885277,0.06347784541782009,9177.892170517243,4237.166011851245,22592.95035288573,4237.166011851245,Buyers
JAM,Tropical Northwestern Atlantic,167197.1424103462,23006.877537874236,189184.13127888835,105560.61613555592,2129.2971905297613,118984.78736394577,0.05176602947286316,NA,1.7612678691885277,0.06347784541782009,108558.43329618257,-129436.01364352705,87680.85294883809,87680.85294883809,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,37530.06524423794,520.9209830167944,44788.38431120434,0.0207775238082066,NA,1.7612678691885277,0.06347784541782009,35871.23702848648,-36941.49456471865,34800.979492254315,34800.979492254315,Sellers
CRI,Tropical East Pacific,341680.5929135879,82214.62806797028,394258.972575146,221215.82619317982,9816.1878219747,252967.04921060798,0.15637012004204587,NA,2.1027087661797763,0.557638830662307,253302.32099880392,-325700.7612447995,180903.88075280833,180903.88075280833,Sellers
TCA,Tropical Northwestern Atlantic,48354.28424750721,5197.58731174469,62311.56712641266,33491.16097941096,478.3594177143767,43065.53657383498,0.02211608165245017,NA,1.7612678691885277,0.06347784541782009,26177.941447886307,-30897.16934191662,21458.713553855992,21458.713553855992,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,44825.43201190776,636.1939487799224,52863.52641588212,0.02212945753137298,NA,1.7612678691885277,0.06347784541782009,77448.00912985961,-81473.22484428006,73422.79341543916,73422.79341543916,Sellers
ISL,Arctic,32642.313970559633,87369.6912407875,39449.50215166913,89343.5096853111,3252911.800722879,106004.0011258694,118.67757494994551,NA,8.642648570453208,0.5104914650998094,490048.50808708434,2675493.601395007,3655590.6175691755,2675493.601395007,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,45037.39350536064,588.4645897103829,52384.40494790217,0.018057098630316622,NA,1.7612678691885277,0.06347784541782009,40313.82615361902,-44275.13528369623,36352.517023541805,36352.517023541805,Sellers
DOM,Tropical Northwestern Atlantic,176759.22002421675,184122.22926807404,206952.01498355108,105078.05190222512,83681.89230846569,123532.04621839905,1.2370989678428121,NA,1.7612678691885277,0.06347784541782009,126249.7382391648,-226690.07519877315,25809.40127955645,25809.40127955645,Sellers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,12417.639800564548,6231.81234948212,13872.803850821623,3.2227120130968907,NA,7.686776663517737,0.9258451249121418,30757.36505086693,-43720.20097103813,17794.52913069573,17794.52913069573,Sellers
GAB,Gulf of Guinea,104537.46503092778,354696.40212631226,113563.55725807366,86259.26025171117,264025.7085458229,93626.90027262409,4.432195127714138,NA,7.686776663517737,0.9258451249121418,140500.47794788063,-231171.17152837,49829.78436739126,49829.78436739126,Sellers
HTI,Tropical Northwestern Atlantic,63379.48903875466,12779.465953826904,73395.53249528515,40303.61931362467,565.179815490454,45349.12664641621,0.025233856396746294,NA,1.7612678691885277,0.06347784541782009,40642.78790045175,-52857.0740387882,28428.501762115302,28428.501762115302,Sellers
AUS,Tropical Southwestern Pacific,323027.0651123268,41566.018283843994,355681.40905229165,178476.78877492165,7013.684109668119,195587.28332770243,0.07269639879848563,NA,0.8391658432606481,0.9330469575333104,121301.65453623832,-155853.9887104142,86749.32036206244,86749.32036206244,Sellers
USA,Cold Temperate Northeast Pacific,845718.0479298765,1593785.228654388,998402.935516173,799612.7648838272,1424361.463643629,945050.1636502751,3.0938676067662563,NA,4.0631997781691584,0.11840987255300306,187334.97584513377,-356758.74085589277,17911.21083437465,17911.21083437465,Sellers
HND,Tropical Northwestern Atlantic,86720.20053701187,22019.088716506958,102738.93363133541,79835.0900326595,12956.506886326582,94876.72999602031,0.98330793854361,NA,1.7612678691885277,0.06347784541782009,12126.52390712825,-21189.105737308626,3063.9420769478747,3063.9420769478747,Sellers
CUW,Tropical Northwestern Atlantic,19054.700524581676,4536.595888137817,20951.30745912853,14597.216420608587,236.32053054230204,16018.399973238786,0.023932440504572827,NA,1.7612678691885277,0.06347784541782009,7850.823529746416,-12151.098887341932,3550.548172150901,3550.548172150901,Sellers
CUB,Tropical Northwestern Atlantic,139738.02670747854,48005.59945487976,174997.27528959082,137287.9420499518,43989.07124380291,172182.33497000148,1.639342623830539,NA,1.7612678691885277,0.06347784541782009,4315.2553840936425,-8331.783595170495,298.7271730167922,298.7271730167922,Sellers
GBR,Northern European Seas,126983.29715285756,25523636.156154633,149872.07248599723,287072.7002731053,325610390.96322495,339016.84372856293,2326.923758471789,NA,1103.703003205424,0.7747957128600382,176691155.0051812,123395599.80188912,476777909.8122515,123395599.80188912,Buyers
TON,Tropical Southwestern Pacific,298590.3333798619,26369.355478286743,342116.714000435,191562.53702542704,3316.740471987024,218282.85430593992,0.02196374273372781,NA,0.8391658432606481,0.9330469575333104,89814.07098009826,-112866.68598639798,66761.45597379854,66761.45597379854,Sellers
GUY,North Brazil Shelf,76513.16283062186,320475.73616600037,88118.38542907037,57579.69966559979,6812.263771391699,66446.79755883513,1.0714564662900705,NA,42.29567315577513,0.9221087114487048,800803.5697346814,-1114467.04212929,487140.09734007274,487140.09734007274,Sellers
BRB,Tropical Northwestern Atlantic,117013.0170486387,12255.836513519287,131782.81852805446,77993.49433832343,1875.1832674647721,87698.138485185,0.03935342008548453,NA,1.7612678691885277,0.06347784541782009,68723.83162075035,-79104.48486680487,58343.17837469584,58343.17837469584,Sellers
CHL,Magellanic,412893.7304008538,22871531.84921074,500512.6855034449,278758.4681488752,1097665.657061163,341204.58085300983,7.009583029887407,NA,848.4695241797418,0.9431651442458535,113809682.13866113,-135583548.3308107,92035815.94651155,92035815.94651155,Sellers
ABW,Tropical Northwestern Atlantic,13529.865063220479,3327.8504066467285,14914.81264667199,13170.367997441996,2915.6341763994387,14520.245641343081,1.1466469951698888,NA,1.7612678691885277,0.06347784541782009,633.1706310231974,-1045.3868612704873,220.95440077590774,220.95440077590774,Sellers
BLZ,Tropical Northwestern Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,13989.725646665316,468601.4329778194,17428.822561553745,202.49184027936997,NA,1.7612678691885277,0.06347784541782009,16507.67067468057,451926.71611859906,484942.05746796017,451926.71611859906,Buyers
TON,Central Polynesia,95323.52921168096,28716.20714187622,115499.23408779444,53626.08541272966,1981.0005603435611,64572.31720048741,0.06243497324856344,NA,3.2419920026605324,0.40449561727840955,135182.7793275871,-161917.98590911977,108447.57274605444,108447.57274605444,Sellers
USA,Arctic,120604.80597561975,359129.6753883362,150634.34932858023,476883.7125246612,242649817.3165106,568926.3131140076,1412.3738640820397,NA,8.642648570453208,0.5104914650998094,3079193.3823687052,239211494.25875354,245369881.02349097,239211494.25875354,Buyers
AUS,Northeast Australian Shelf,47225.68812009986,927812.4894627933,50478.261809129865,47225.68812009986,927812.4894627933,50478.261809129865,31.983601915730226,NA,31.983601915730226,0.2764071510919601,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,178356.3056656005,14421.84616451471,199256.38806496866,178356.3056656005,14421.84616451471,199256.38806496866,0.11795844599212313,NA,0.11795844599212313,0.6912306181650887,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,29673.004756639395,868.0480351586446,36362.44741694542,0.03926172326601761,NA,1.7612678691885277,0.06347784541782009,22302.30452918798,-22976.533292277625,21628.075766098333,21628.075766098333,Sellers
ROU,Black Sea,23201.321208863526,892298.2710723877,33173.12390171297,12187.38418769606,101793.31009898431,17512.939476696327,13.589289977644745,NA,165.57608973672572,0.248993146943294,1823644.62457147,-2614149.5855448735,1033139.6635980667,1033139.6635980667,Sellers
COK,Central Polynesia,674165.7344711749,114187.3518447876,831966.4091889713,365534.85471284867,22196.01781905192,451077.823906393,0.08287139873640498,NA,3.2419920026605324,0.40449561727840955,1000578.843950578,-1092570.1779763137,908587.5099248423,908587.5099248423,Sellers
BGR,Black Sea,13475.200886097942,768690.4089807863,20877.294499711155,9950.231337934138,313828.8192407565,15250.833210101453,102.37911022674052,NA,165.57608973672572,0.248993146943294,583650.6742259957,-1038512.2639660256,128789.08448596584,128789.08448596584,Sellers
TTO,Tropical Northwestern Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,22464.141180807324,8553.534793236255,25623.201826380595,0.727755556345397,NA,1.7612678691885277,0.06347784541782009,7016.836600460996,-11279.612125217905,2754.0610757040868,2754.0610757040868,Sellers
EGY,Mediterranean Sea,80725.3138370156,482097.1692352295,103737.6103472768,66456.46432360279,104523.58799444058,85108.64067491073,13.452029386255713,NA,116.59448418012619,0.9946652046945265,1663669.1488602103,-2041242.7301009991,1286095.5676194215,1286095.5676194215,Sellers
COK,Southeast Polynesia,658273.918112876,58709.35792541504,822606.6092711273,357969.1329848408,21609.781744736367,447487.06603239785,0.08364675413836391,NA,1.9666161863185312,0.2776869811883791,590584.2512617026,-627683.8274423813,553484.675081024,553484.675081024,Sellers
IDN,Western Coral Triangle,1326553.4192240168,9251189.733558655,1606317.5691185961,1230690.3611934194,5210073.254398225,1489906.1620404033,25.863136234408984,NA,59.22494661360166,0.6032480999541447,5677484.494078729,-9718600.97323916,1636368.0149182994,1636368.0149182994,Sellers
SUR,North Brazil Shelf,69536.05115873192,438942.5981205496,82000.60167162985,51388.82474957245,38984.551867709946,60165.82741279446,10.487245771336518,NA,42.29567315577513,0.9221087114487048,767549.1568856597,-1167507.2031384993,367591.11063282005,367591.11063282005,Sellers
AUS,Southeast Australian Shelf,353172.32097306283,50979.00696309762,414148.9804657869,353172.32097306283,50979.00696309762,414148.9804657869,0.22992804888761464,NA,0.22992804888761464,0.9421110723495152,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,148561.301131195,111714.01616668701,160435.87217293412,171995.4737897256,1879049.0574292652,186745.4555230137,129.04938110123018,NA,7.686776663517737,0.9258451249121418,180133.25152043832,1587201.7897421399,1947468.2927830166,1587201.7897421399,Buyers
URY,Warm Temperate Southwestern Atlantic,39359.19624687436,692964.3236923218,47171.44709106702,47676.08931785933,5574080.8376114005,57542.232654067135,806.4044423300196,NA,356.8123538857473,0.857296229393065,2967570.19367421,1913546.3202448688,7848686.707593288,1913546.3202448688,Buyers
SOM,Somali/Arabian,371156.45849799353,2111632.07711792,406698.17607019964,188525.50993411045,15722.652598177812,205184.6138854944,0.11544181886013005,NA,60.35646646717987,0.43452799962737676,11022958.722865261,-13118868.147385003,8927049.29834552,8927049.29834552,Sellers
COL,Tropical Northwestern Atlantic,269197.6234087295,93247.65324401855,299814.43037647073,166136.17071212895,38755.243528862986,183517.20944794678,0.3339774841696776,NA,1.7612678691885277,0.06347784541782009,181518.8251864159,-236011.23490157147,127026.41547126032,127026.41547126032,Sellers
MUS,Central Indian Ocean Islands,433645.25048491394,84309.82962799072,491938.4757216655,268379.0423897445,22557.20644361679,301461.8099967129,0.11346042189147204,NA,2.401975098739087,0.12405434668078541,396965.3165076291,-458717.93969200307,335212.69332325517,335212.69332325517,Sellers
NFK,Lord Howe and Norfolk Islands,149553.4454783006,12224.693456977091,167492.3189361664,125176.60260272802,9512.074552746457,140183.663684344,0.09787976481669203,NA,0.11846273949442304,0.16503205997798442,2887.7475872654363,-5600.36649149607,175.12868303480172,175.12868303480172,Sellers
AUS,Lord Howe and Norfolk Islands,118770.14824789153,10118.148727416992,133129.82721455354,142044.53756895364,13094.671413256912,159234.4428462122,0.13272213631476854,NA,0.11846273949442304,0.16503205997798442,2757.147919032763,219.3747668071569,5733.670604872683,219.3747668071569,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,69373.40548747478,5373.347091910335,78465.3186211153,0.11396801864710429,NA,7.686776663517737,0.9258451249121418,176660.34094183016,-205021.05640332558,148299.62548033474,148299.62548033474,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,7084.414888257184,13877.835461514787,8863.798943203232,6.188593330254727,NA,6.022759539231197,0.08246793034692002,13218.248864360741,363.9581334089289,26800.45586213041,363.9581334089289,Buyers
SOM,Red Sea and Gulf of Aden,73692.73789222399,574743.8854522705,93332.63543285948,51495.345913410005,47539.44293270062,65516.849125850465,8.156807838122285,NA,71.57052192238997,0.5406005491923837,1588678.9292395895,-2115883.3717591595,1061474.4867200195,1061474.4867200195,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,89995.4325177316,7470.048153610995,97260.20596331931,0.11435600697982332,NA,4.011302062808492,0.9814896813547417,197732.4575745669,-213281.90394305065,182183.01120608317,182183.01120608317,Sellers
AUS,Subantarctic Islands,2555.7441173968,144.15663302714748,3168.373307129399,6556.593250159189,1971.115542415089,8161.370007442308,1.6456330783201398,NA,0.05648904911761841,0.7404760440536228,226.0041631727956,1600.9547462151459,2052.963072560737,1600.9547462151459,Buyers
CXR,Java Transitional,202732.2070294419,173725.2625427246,226041.47675703626,140713.23084685887,22060.461291161264,156835.83520047303,0.215360806272799,NA,9.153628188528176,0.3910601671319308,567698.6486085495,-719363.4498601129,416033.84735698614,416033.84735698614,Sellers
RUS,Cold Temperate Northwest Pacific,1122995.727050283,33194249.10004425,1377756.4430770604,1066629.237571079,24746314.871220745,1310232.9653781257,120.33852018858245,NA,185.56451468730194,0.6816304227397185,10459620.26483539,-18907554.493658893,2011686.0360118821,2011686.0360118821,Sellers
CCK,Java Transitional,379496.9449412342,334074.61361694336,430191.3018518975,189981.0879420835,26493.330091453827,215533.0287111039,0.17682335133871865,NA,9.153628188528176,0.3910601671319308,1734757.6908005003,-2042338.9743259898,1427176.4072750108,1427176.4072750108,Sellers
AGO,Benguela,6113.873554834019,505.8178899249207,6792.631896489824,28909.7269412766,4919.988796252446,32247.836355199335,0.29851440776212596,NA,0.13535193695958028,0.28808381925507265,3085.462910501611,1328.7079958259146,7499.633816829137,1328.7079958259146,Buyers
AUS,Southwest Australian Shelf,358834.72355916735,62910.6040652216,416885.3482898307,358834.72355916735,62910.6040652216,416885.3482898307,0.2710964697531873,NA,0.2710964697531873,0.19623841684719356,0,0,0,0,Doesn't participate
PRT,Lusitanian,818582.9602931648,3819298.311101697,938739.751264953,601423.6597750015,1924432.7269114628,681669.9945616259,7.07284468528263,NA,10.378515631900356,0.03671667633753961,2253791.1950403056,-4148656.7792305397,358925.61085007153,358925.61085007153,Sellers
PAN,Tropical Northwestern Atlantic,79880.91043418602,53636.754623413086,99746.99766738652,55975.172722707415,28586.669718165333,69933.41008082428,0.8843589698116189,NA,1.7612678691885277,0.06347784541782009,42104.407720475756,-67154.4926257235,17054.322815228003,17054.322815228003,Sellers
SHN,Tristan Gough,277094.7563395826,35384.70901981596,314613.9912834907,277094.7563395826,35384.70901981596,314613.9912834907,0.14530333837572634,NA,0.14530333837572634,0.7955897503091263,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,68347.14761290545,60085.94691467285,81710.3167776839,157923.57816913683,436030.32592105656,188957.38490747917,5.5426049328834734,NA,2.401975098739087,0.12405434668078541,215160.35562999884,160784.02337638487,591104.7346363825,160784.02337638487,Buyers
VUT,Tropical Southwestern Pacific,308005.99081538175,86997.72117614746,350854.2324606505,255219.37003805692,59358.97399644501,291139.7454952516,0.3821085412173965,NA,0.8391658432606481,0.9330469575333104,44296.72913748384,-71935.47631718629,16657.98195778139,16657.98195778139,Sellers
KEN,Western Indian Ocean,68438.1926534597,24091.471923828125,73711.57277191171,46487.51520249531,5785.9507867215325,49789.11030780803,0.17210878840141292,NA,4.011302062808492,0.9814896813547417,88050.79773909731,-106356.3188762039,69745.27660199071,69745.27660199071,Sellers
AUS,West Central Australian Shelf,146198.73898301704,28609.634724542473,162941.98234390854,146198.73898301704,28609.634724542473,162941.98234390854,0.2835145525404536,NA,0.2835145525404536,0.11320252644528384,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,58835.62343984176,208271.54452730378,68643.01510747446,32.55391771676992,NA,1.7612678691885277,0.06347784541782009,32435.746371709138,160194.4696643837,225065.96240780197,160194.4696643837,Buyers
ZAF,Western Indian Ocean,55446.28420885579,40494.92559814453,59703.37235219202,31424.839530112833,4515.906056279044,33676.310366552396,0.1979581822892598,NA,4.011302062808492,0.9814896813547417,96357.27059148169,-132336.29013334718,60378.2510496162,60378.2510496162,Sellers
IDN,Java Transitional,11603.810463994389,11175.674605173985,13388.179599565874,263138.6436457281,3712899.6865397445,297062.7615310056,17.5595315798643,NA,9.153628188528176,0.3910601671319308,2302456.33940905,1399267.6725255204,6004180.351343621,1399267.6725255204,Buyers
AUS,Northwest Australian Shelf,314563.60330838914,1316762.795540041,345265.0141933832,305474.8623401916,1088484.7798081264,335328.3341098044,23.962072009121982,NA,25.80046688286174,0.7082565492664279,234493.76035688902,-462771.77608880366,6215.744624974439,6215.744624974439,Sellers
NZL,Southern New Zealand,573181.5087948577,244187.79217506514,675490.2461142526,573181.5087948577,244187.79217506514,675490.2461142526,1.318197885935501,NA,1.318197885935501,0.4050071481637375,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,374514.22915620427,35905461.59729751,438770.4785068601,374704.8826839999,35965288.870098814,438998.9265200492,313.80102688387893,NA,313.80102688387893,0.5874791603169969,59827.27280130228,9.458744898438454e-11,119654.54560260475,9.458744898438454e-11,Doesn't participate
NZL,Northern New Zealand,476633.539470739,377597.34184238437,541991.5333648042,476633.539470739,377597.34184238437,541991.5333648042,1.1997818426466977,NA,1.1997818426466977,0.33699046856098924,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,587161.7989689937,888757.0553894043,640292.2746153802,496497.8733584505,445358.5591017451,541762.5454942,3.8892962360637973,NA,6.022759539231197,0.08246793034692002,546047.0228350469,-989445.519122706,102648.52654738765,102648.52654738765,Sellers
ESP,Lusitanian,174602.82700917328,992744.0011901855,202779.37189403144,269297.44974437536,2161816.0149473515,316968.4230510492,14.183450488422025,NA,10.378515631900356,0.03671667633753961,982789.6223142017,186282.39144296432,2151861.6360713677,186282.39144296432,Buyers
BEN,Gulf of Guinea,27810.270409875753,31951.18341064453,30675.84652483942,18684.88899553986,5862.626979817606,20574.47310829549,0.5606205814695475,NA,7.686776663517737,0.9258451249121418,70144.76890141563,-96233.32533224256,44056.21247058871,44056.21247058871,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,5118.714188787555,707.2195717880317,5430.863694103464,0.13928047749206612,NA,7.686776663517737,0.9258451249121418,24869.13224863663,-26154.68492416305,23583.579573110208,23583.579573110208,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,19705.292074220066,175728.89641582523,22244.66911402756,19.48981933534726,NA,59.22494661360166,0.6032480999541447,587981.5725581842,-806355.8788706304,369607.2662457379,369607.2662457379,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,42767.19270630602,11286.795143140736,52633.70347355947,0.3678101960472119,NA,2.1027087661797763,0.557638830662307,28161.513032409042,-41800.87935777417,14522.14670704392,14522.14670704392,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,8889.332400288611,8914.902597683065,11408.88556245576,1.968563195123572,NA,4.221350665139832,0.5792344423956447,21236.57969289408,-33721.89184740828,8751.26753837988,8751.26753837988,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,14168.050440587265,33488.82068383707,15845.504656589517,11.620215383638536,NA,1.7612678691885277,0.06347784541782009,15482.089948805668,16888.498862472807,47852.67876008414,16888.498862472807,Buyers
FJI,Tropical Southwestern Pacific,501331.1205165894,236274.95750664067,564353.4955746534,419978.52437494876,174378.66684487983,472500.71362457605,0.6450540513985041,NA,0.8391658432606481,0.9330469575333104,68268.3199426428,-130164.61060440364,6372.02928088195,6372.02928088195,Sellers
WSM,Central Polynesia,58193.846564873966,25599.67510986328,74891.10265178882,51842.51601318154,13221.748647237835,66589.78128196795,0.5013982383408789,NA,3.2419920026605324,0.40449561727840955,20590.96285484034,-32968.889317465786,8213.036392214895,8213.036392214895,Sellers
LBR,Gulf of Guinea,161472.16624809447,130015.4097290039,178075.76167870522,108411.64618881841,30148.03977957011,119553.20586965024,0.3485590249212188,NA,7.686776663517737,0.9258451249121418,407864.3673457579,-507731.7372951917,307996.9973963241,307996.9973963241,Sellers
GLP,Tropical Northwestern Atlantic,52155.93918893854,28651.702392578125,58854.12048789906,38066.32388197194,15297.994496080577,43046.21263223068,0.7230420026702993,NA,1.7612678691885277,0.06347784541782009,24815.58672938712,-38169.294625884664,11461.878832889572,11461.878832889572,Sellers
JPN,South Kuroshio,433707.78815050813,1272908.742027177,465695.3378466747,319247.2225121958,564782.2583387954,343307.3330041041,5.048313623504666,NA,7.614144535911283,0.07560148972259695,871519.2904322705,-1579645.7741206521,163392.80674388888,163392.80674388888,Sellers
