iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NAM,Benguela,176571.4490198109,1022.8350477218628,208056.62886114293,153093.592474841,781.3554539814007,179443.649256561,0.007708354110650555,NA,0.013581546215688559,0.47227184195322514,318.8655937108151,-560.3451874512772,77.38599997035305,77.38599997035305,Sellers
GEO,Black Sea,10392.84998908575,766402.4627718925,15878.417961998923,5253.538257639909,292081.6561394974,7875.478499880548,78.7165835233036,NA,129.0877458124734,0.674589902707309,663422.1664399432,-1137742.9730723384,189101.3598075481,189101.3598075481,Sellers
BMU,Tropical Northwestern Atlantic,309732.2893118037,7829.784126281738,346040.6401373572,119661.1801348024,1760.9221970557473,133566.97692110564,0.02014077336317043,NA,0.4089390351622711,0.6876392632127277,77727.49599906559,-83796.35792829159,71658.6340698396,71658.6340698396,Sellers
MNP,Tropical Northwestern Pacific,538205.0410062183,1004651.7215723991,624332.9513404227,219739.92392570892,76946.34130025214,246432.90904326772,1.6918467287659495,NA,4.53171980529761,0.7645799678446317,1443194.6783701663,-2370900.0586423133,515489.2980980193,515489.2980980193,Sellers
TWN,South China Sea,119427.07418984662,1607849.6732254028,133503.87154920408,70821.08440235366,143067.01581921134,79000.34112035029,9.147550355632248,NA,86.02214306444829,0.39157058205759554,4181191.4072888317,-5645974.064695023,2716408.7498826403,2716408.7498826403,Sellers
SHN,St. Helena and Ascension Islands,280326.02536935674,2647.287336237406,310149.1486714165,280326.02536935674,2647.287336237406,310149.1486714165,0.013509425607279715,NA,0.013509425607279715,0.9058421981642614,0,0,0,0,Doesn't participate
CHL,Easter Island,69497.44295246323,907.5987778601535,93147.76744648331,69497.44295246323,907.5987778601535,93147.76744648331,0.016941926972782132,NA,0.016941926972782132,0.5162655204468591,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,225340.99162185425,8840.251062393188,274533.5727255766,174768.06901339302,2722.854692889703,212536.1044197318,0.026934603072348778,NA,0.4089390351622711,0.6876392632127277,20681.242176840344,-26798.638546343827,14563.845807336858,14563.845807336858,Sellers
JAM,Tropical Northwestern Atlantic,143531.64040937953,8450.12721157074,162415.1638032045,79170.46210166694,1167.9017041048132,89047.04506570994,0.027885979965723146,NA,0.4089390351622711,0.6876392632127277,26319.798159062877,-33602.0236665288,19037.57265159695,19037.57265159695,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,28147.548933178456,345.00348593973547,33699.14155282705,0.017223542043964427,NA,0.4089390351622711,0.6876392632127277,12165.621089632437,-13411.796122941665,10919.44605632321,10919.44605632321,Sellers
CRI,Tropical East Pacific,326055.4309708035,57818.993790626526,375885.06637304096,165393.09017370726,3011.672709800928,188935.87892066428,0.08047036801727388,NA,1.0694614761602657,0.7729328244189553,171822.1841522262,-226629.50523305178,117014.8630714006,117014.8630714006,Sellers
TCA,Tropical Northwestern Atlantic,46144.14159493506,1520.86660861969,59432.69606242672,25118.370734558215,318.95345427913793,32295.162043087697,0.017609211437436337,NA,0.4089390351622711,0.6876392632127277,8598.258449185503,-9800.171603526054,7396.345294844951,7396.345294844951,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,33619.07400893082,399.7752987366652,39730.26746298562,0.019870887152658223,NA,0.4089390351622711,0.6876392632127277,22564.941672880894,-26826.576037344606,18303.30730841718,18303.30730841718,Sellers
ISL,Arctic,17420.815927474545,9390.641314029694,20904.64276763838,67007.63226398332,1169329.1162317302,79712.55874239994,68.99483491018313,NA,2.0063906999273278,0.28727200490047433,99490.5271365757,1060447.9477811249,1259429.0020542762,1060447.9477811249,Buyers
ATG,Tropical Northwestern Atlantic,62797.63417932591,1805.2161026000977,72799.29718773431,33778.04512902049,399.0569010135239,39261.24333754435,0.015804477057971663,NA,0.4089390351622711,0.6876392632127277,11867.242747037508,-13273.401948624081,10461.083545450934,10461.083545450934,Sellers
DOM,Tropical Northwestern Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,72142.97659018879,44961.26544847618,86393.29700949448,1.0896790716072218,NA,0.4089390351622711,0.6876392632127277,19526.32050229743,25059.60557068284,64112.2465752777,25059.60557068284,Buyers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,8689.494307017494,840.7928168504056,9497.035286873253,0.24471737430874518,NA,3.5595448894369923,0.033269795218898945,27513.431191180654,-45867.28664398357,9159.57573837774,9159.57573837774,Sellers
GAB,Gulf of Guinea,56654.75052255819,144420.8890203212,61451.24443489943,64694.445188783386,174497.5284222938,70147.04411934521,3.85427353450414,NA,3.5595448894369923,0.033269795218898945,28617.654061795736,1458.9853401768778,58694.29346376835,1458.9853401768778,Buyers
HTI,Tropical Northwestern Atlantic,55544.585804240145,3510.9080924987793,64569.020262644495,30227.7144852185,355.0197902677923,33705.57376058407,0.01782512556299828,NA,0.4089390351622711,0.6876392632127277,10353.056930528084,-13508.945232759072,7197.168628297097,7197.168628297097,Sellers
AUS,Tropical Southwestern Pacific,302117.2462811961,28398.153537750244,332512.67747927946,97095.61065297577,2542.780014672352,106564.36037477534,0.03869568504387282,NA,0.4429548309936603,0.13703400690215783,90815.32395974212,-116670.69748282002,64959.95043666423,64959.95043666423,Sellers
USA,Cold Temperate Northeast Pacific,706273.1647042928,1177129.5176963268,834896.7489907332,599709.5736628704,937330.9470035372,708425.4114876902,2.155434300932297,NA,2.3712374904661186,0.5827609588813916,252687.58219612006,-492486.1528889097,12889.011503330432,12889.011503330432,Sellers
HND,Tropical Northwestern Atlantic,68655.39673248497,5598.9836139678955,82137.93956030587,59876.31752449462,3242.632721338983,71537.28559628552,0.21193345688433188,NA,0.4089390351622711,0.6876392632127277,3590.108180928728,-5946.45907355764,1233.7572882998156,1233.7572882998156,Sellers
CUW,Tropical Northwestern Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,10947.91231545644,151.08863918207143,11994.323617794094,0.02315892212641331,NA,0.4089390351622711,0.6876392632127277,2206.710222552029,-2333.749209789025,2079.671235315033,2079.671235315033,Sellers
CUB,Tropical Northwestern Atlantic,116766.72214328498,22314.122709274292,146302.5320311758,101698.12026492268,18173.91893672308,128429.64108351822,0.24016197636985093,NA,0.4089390351622711,0.6876392632127277,6162.139513381865,-10302.343285933079,2021.9357408306532,2021.9357408306532,Sellers
GBR,Northern European Seas,104563.91528178578,8854006.406154633,123763.73592636513,215304.52520482897,171152109.70214647,254173.8817391347,1946.4389338907347,NA,482.2469323149374,0.12421148498793533,53404319.41807269,108893783.87791914,215702422.71406454,108893783.87791914,Buyers
TON,Tropical Southwestern Pacific,276154.1119726892,13420.063608169556,316254.21101218415,143671.90276907026,2341.4365588527994,162510.8368120256,0.01930712554180585,NA,0.4429548309936603,0.13703400690215783,58683.63458745578,-69762.26163677254,47605.00753813903,47605.00753813903,Sellers
GUY,North Brazil Shelf,60503.42600763714,10488.786947250366,69870.78039486002,43184.77474919984,1052.804133965738,49746.214759938266,0.04769946963833748,NA,5.693973373679624,0.9339394870118788,98611.93913358513,-108047.92194686976,89175.9563203005,89175.9563203005,Sellers
BRB,Tropical Northwestern Atlantic,109006.18352533018,5394.440395355225,122805.27159458303,58495.12075374259,1226.0417697839978,65748.2402718334,0.026895501196666376,NA,0.4089390351622711,0.6876392632127277,20655.945274833943,-24824.34390040517,16487.546649262717,16487.546649262717,Sellers
CHL,Magellanic,374441.38175038056,3495928.319173171,455612.52185153123,207797.60958823236,690237.2286975107,255268.00510279683,4.969371707322296,NA,195.2703104386931,0.9725166856675209,32540581.12277752,-35346272.213253185,29734890.03230186,29734890.03230186,Sellers
ABW,Tropical Northwestern Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,9877.775998081497,200.02847502986674,10891.93246779947,0.026830104192047025,NA,0.4089390351622711,0.6876392632127277,387.0346254088453,-412.42760194758205,361.6416488701085,361.6416488701085,Sellers
BLZ,Tropical Northwestern Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,10492.294234998986,23469.238219170726,13031.192950408164,7.954837015672614,NA,0.4089390351622711,0.6876392632127277,2402.5884310302476,20899.603603600684,25704.780465661177,20899.603603600684,Buyers
TON,Central Polynesia,92947.4594181134,21455.86729812622,112522.7285112096,40219.56405954724,1213.9998825145335,48315.48801512971,0.05351355877749384,NA,2.3832684196378096,0.7659145961531778,125664.72784203776,-145906.59525764943,105422.86042642606,105422.86042642606,Sellers
USA,Arctic,37323.685399329544,42899.04135513306,45751.37572323494,357662.78439349594,103532071.96219794,430842.3762369037,811.7326810381984,NA,2.0063906999273278,0.28727200490047433,642725.3890449951,102846447.53179781,104131898.30988781,102846447.53179781,Buyers
AUS,Northeast Australian Shelf,4556.018543045099,102.59559772605627,4891.32378873131,4556.018543045099,102.59559772605627,4891.32378873131,0.027224560576288206,NA,0.027224560576288206,0.6360882194448734,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,131963.61395386138,9368.494389490475,147212.1332085988,131963.61395386138,9368.494389490475,147212.1332085988,0.10048001612018777,NA,0.10048001612018777,0.9011425536261138,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,22254.753567479547,592.5749051069056,27272.006143283255,0.03446440694944466,NA,0.4089390351622711,0.6876392632127277,8211.861094225998,-9161.562987367384,7262.1592010846125,7262.1592010846125,Sellers
ROU,Black Sea,23201.321208863526,892298.2710723877,33173.12390171297,9140.538140772045,60729.311937436905,13254.578175173065,13.077473891907207,NA,129.0877458124734,0.674589902707309,1815074.790618123,-2646643.749753074,983505.8314831723,983505.8314831723,Sellers
COK,Central Polynesia,659948.4384328295,73323.44022369385,813933.3117438895,274151.1410346365,15173.580438307166,338317.9871172193,0.07104229353165306,NA,2.3832684196378096,0.7659145961531778,919458.5152707294,-977608.3750561161,861308.6554853427,861308.6554853427,Sellers
BGR,Black Sea,11887.878501289459,523076.1739311218,18050.576155813324,7462.673503450603,75254.14292351868,11680.209465667673,90.74143767506378,NA,129.0877458124734,0.674589902707309,571239.7379291091,-1019061.7689367123,123417.70692150599,123417.70692150599,Sellers
TTO,Tropical Northwestern Atlantic,10605.365706282733,1579.1683502197266,12084.051247045933,16848.105885605495,4843.872223487715,19181.862755668837,0.57596350027963406,NA,0.4089390351622711,0.6876392632127277,2552.9001457009936,711.8037275669949,5817.604018968982,711.8037275669949,Buyers
EGY,Mediterranean Sea,76750.42414918759,290099.5598602295,98556.52853011008,49842.34824270209,17915.77490090342,64027.49802941626,0.7726785388118184,NA,33.94175396924526,0.9335253010656114,913307.2922037068,-1185491.077163033,641123.5072443808,641123.5072443808,Sellers
COK,Southeast Polynesia,658273.918112876,58709.35792541504,822606.6092711273,268476.84973863064,14689.197330197612,335504.9832752267,0.07144702745523113,NA,1.6473528025119348,0.7785414447118026,642133.2929972494,-686153.4535924669,598113.132402032,598113.132402032,Sellers
IDN,Western Coral Triangle,1276961.5725668175,6796983.124183655,1545142.974456805,904842.2041528828,236601.35322480786,1110779.5636414776,4.162147949927716,NA,44.03167026732785,0.873539847640318,16385037.330088666,-22945419.101047512,9824655.55912982,9824655.55912982,Sellers
SUR,North Brazil Shelf,49533.608836877655,19528.446632385254,57849.87070346748,38541.618562179334,3296.865180777364,44613.78840444024,0.22353387012431816,NA,5.693973373679624,0.9339394870118788,62588.099947877614,-78819.6813994855,46356.518496269724,46356.518496269724,Sellers
AUS,Southeast Australian Shelf,248804.1188384502,29887.76174253314,289703.9613935391,248804.1188384502,29887.76174253314,289703.9613935391,0.17777017091035693,NA,0.17777017091035693,0.020982054814069895,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,137382.12754940058,53459.54155731201,148369.33530023292,128996.60534229419,39413.042488237435,139034.090802095,1.248358437970972,NA,3.5595448894369923,0.033269795218898945,29848.642717565963,-43895.14178664054,15802.143648491387,15802.143648491387,Sellers
URY,Warm Temperate Southwestern Atlantic,35334.90880741808,82138.66744232178,42155.330664760586,35757.0669883945,107699.30791854637,42666.32953184861,60.54754267015462,NA,55.61190022833902,0.03142105074920698,23477.018641037615,2083.6218351869793,49037.659117262214,2083.6218351869793,Buyers
SOM,Somali/Arabian,333214.23886441364,737822.8725964087,364737.82590631064,141394.13245058287,10555.22514673499,153700.19433093764,0.10409862502049146,NA,28.532165927987457,0.2764310298194629,5473043.104523631,-6200310.751973305,4745775.457073957,4745775.457073957,Sellers
COL,Tropical Northwestern Atlantic,210667.06294682645,55099.8869505238,232768.9907839027,123987.13479128254,25611.135906978914,135741.25775538664,0.28852214627843464,NA,0.4089390351622711,0.6876392632127277,35446.806187863105,-64935.55723140799,5958.055144318216,5958.055144318216,Sellers
MUS,Central Indian Ocean Islands,420556.3150581376,55234.55228424072,476632.02113592945,200548.26295744683,15323.562968371232,224881.1928148919,0.09860612546143614,NA,2.1027090041113516,0.08283353832535201,462612.91212912183,-502523.90144499135,422701.9228132523,422701.9228132523,Sellers
NFK,Lord Howe and Norfolk Islands,108820.87174006394,7930.626869338998,121903.97814511818,84713.06236915948,5728.7103994766385,94981.93224897281,0.08670252221472587,NA,0.09553309763274112,0.23783979492725404,2303.0937063421275,-4505.010176204487,101.17723647976709,101.17723647976709,Sellers
AUS,Lord Howe and Norfolk Islands,81525.87464236842,6166.614486694336,91355.56945476697,104806.84384739006,8520.563648583164,117499.72091284144,0.11107305161234024,NA,0.09553309763274112,0.23783979492725404,2224.1031040481716,129.84605784065616,4578.052265937,129.84605784065616,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,52030.054115606086,3565.0842066241808,59081.5870058176,0.09011579533588521,NA,3.5595448894369923,0.033269795218898945,143541.21336303768,-173710.19170981925,113372.23501625609,113372.23501625609,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,5313.311166192889,2917.194779958365,6673.473795183511,6.188593330254727,NA,4.53171980529761,0.7645799678446317,1919.6937594856752,701.8725567275726,4541.260075698923,701.8725567275726,Buyers
SOM,Red Sea and Gulf of Aden,59395.56583491788,120671.59638977051,75266.10434224142,38621.5094350575,6072.821282901177,49081.14444108142,0.29626146334438097,NA,10.224289734060127,0.6362446189255353,212399.97158387853,-326998.74669074785,97801.1964770092,97801.1964770092,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,67496.57438829869,5184.263079768772,72929.98144640856,0.09343669903454745,NA,3.129688721965222,0.9878257526552405,224688.7785388827,-242524.00998120866,206853.54709655675,206853.54709655675,Sellers
AUS,Subantarctic Islands,0,0,0,3809.0303564332994,343.0825533784953,4721.747305713182,0.20137059721364853,NA,0.004273592485864447,0.1863789960948522,16.278243509682927,326.80430986881237,359.3607968881782,326.80430986881237,Buyers
CXR,Java Transitional,156383.98753855057,25542.756466839255,174247.74636820113,105534.92313514416,14866.641232330412,117659.13677932466,0.194664292225762,NA,0.2251064178030118,0.8077462044133863,11446.45073648546,-22122.565970994303,770.3355019766168,770.3355019766168,Sellers
RUS,Cold Temperate Northwest Pacific,861411.4061251004,12677607.61566925,1061421.1873914434,796683.6842429987,11072681.550112998,980201.1442861529,21.843069451628736,NA,28.956472731116257,0.9819281127611867,1874286.513626356,-3479212.579182608,269360.4480701033,269360.4480701033,Sellers
CCK,Java Transitional,278431.15402511787,43907.4772644043,315971.8573182855,142485.81595656264,18396.184341102595,161805.22123650572,0.1626416156815861,NA,0.2251064178030118,0.8077462044133863,30602.168069631876,-56113.46099293358,5090.875146330174,5090.875146330174,Sellers
AGO,Benguela,0,0,0,21682.29520595745,3004.4957782883794,24216.817793938437,0.21881695829081113,NA,0.013581546215688559,0.47227184195322514,294.4790944019136,2710.0166838864657,3298.974872690293,2710.0166838864657,Buyers
AUS,Southwest Australian Shelf,253633.7411533942,38831.13974419201,295335.7463420431,253633.7411533942,38831.13974419201,295335.7463420431,0.20055585890159253,NA,0.20055585890159253,0.60804809329122,0,0,0,0,Doesn't participate
PRT,Lusitanian,639485.514047085,2203202.1631736937,725002.4360706133,449457.29733361816,1035975.4550965043,508510.88080822123,4.605985247019639,NA,7.6676264804079475,0.5729290574089945,1457065.3864968782,-2624292.0945740677,289838.67841968883,289838.67841968883,Sellers
PAN,Tropical Northwestern Atlantic,14555.280691696582,3883.9610443115234,18120.870616747467,41981.37954203056,18219.105689299606,52365.11370759835,0.6871310165711813,NA,0.4089390351622711,0.6876392632127277,11215.60240212065,3119.542242867432,25550.747047108733,3119.542242867432,Buyers
SHN,Tristan Gough,207821.06725468696,25530.728394794518,235758.25618737345,207821.06725468696,25530.728394794518,235758.25618737345,0.13852544297275207,NA,0.13852544297275207,0.8545744766043257,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,50795.83658335701,20370.463272817193,60752.60639069295,118442.68362685265,242452.62302311131,141620.80914879407,4.320979485257526,NA,2.1027090041113516,0.08283353832535201,142241.63437810165,79840.52537219247,364323.79412839573,79840.52537219247,Buyers
VUT,Tropical Southwestern Pacific,274222.8224899661,67043.18968200684,312853.0155587025,191414.52752854268,38126.35765781036,218151.07369951828,0.28208347060568245,NA,0.4429548309936603,0.13703400690215783,36680.33429951049,-65597.16632370697,7763.502275314015,7763.502275314015,Sellers
KEN,Western Indian Ocean,65711.63577795016,15018.290283203125,70642.7095253656,34865.63640187148,3953.874847158454,37337.924316533,0.14663599859206175,NA,3.129688721965222,0.9878257526552405,96538.37636505971,-107602.79180110438,85473.96092901504,85473.96092901504,Sellers
AUS,West Central Australian Shelf,107316.03574408557,18844.26464038656,119535.65492030009,107316.03574408557,18844.26464038656,119535.65492030009,0.22802706463204314,NA,0.22802706463204314,0.9659296840528424,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,27616.5150670214,6148.134460449219,32997.76824327611,43457.904856587855,24236.899662843432,51280.20328138141,3.2576874070010255,NA,0.4089390351622711,0.6876392632127277,6478.162656174759,11610.602546219456,24566.92785856897,11610.602546219456,Buyers
ZAF,Western Indian Ocean,52899.27815761828,30664.42852783203,56978.05100102894,23568.62964758462,3093.880745569518,25260.24090118696,0.17231008050901656,NA,3.129688721965222,0.9878257526552405,91795.7998497784,-119366.34763204091,64225.25206751589,64225.25206751589,Sellers
IDN,Java Transitional,10559.580262334466,1617.1795959472656,12197.153829925624,197353.9827342961,2600959.479037938,223272.7163308564,16.319636461737144,NA,0.2251064178030118,0.8077462044133863,42048.61880611733,2557293.6806358737,2641390.918248108,2557293.6806358737,Buyers
AUS,Northwest Australian Shelf,232594.76066996885,137957.87894018862,254160.05014672488,225778.20494382072,120936.64351074959,246574.42333727353,1.9826069972807827,NA,2.916965835635785,0.7052745093809467,19883.660169881572,-36904.8955993206,2862.4247404425405,2862.4247404425405,Sellers
NZL,Southern New Zealand,429886.13159614324,132644.9042250133,508151.8917636942,429886.13159614324,132644.9042250133,508151.8917636942,0.4606429929101801,NA,0.4606429929101801,0.40401532443104127,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,248964.84850185993,7425811.108158665,289655.35600482184,280613.4354742604,13022250.010332061,327084.932894569,196.4023135645543,NA,163.1732702484405,0.8377272029092722,5164203.435028778,432235.4671446178,10760642.337202175,432235.4671446178,Buyers
NZL,Northern New Zealand,355784.29170111933,240750.01086536323,404685.04866902216,355784.29170111933,240750.01086536323,404685.04866902216,1.072842354889166,NA,1.072842354889166,0.8099098823873127,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,521218.0892930597,548405.1110534668,568807.9761127519,372373.40501883783,214890.74709388294,405901.2583887379,1.1597387090622824,NA,4.53171980529761,0.7645799678446317,674522.403638761,-1008036.767598345,341008.03967917716,341008.03967917716,Sellers
ESP,Lusitanian,98090.05415109286,305294.40939331055,109977.15410536248,201973.08730828154,1292590.1094439058,235858.31288412775,11.383697575929121,NA,7.6676264804079475,0.5729290574089945,796536.2959011567,190759.4041494385,1783831.995951752,190759.4041494385,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,14013.666746654897,3501.6981528310353,15354.59699378069,0.46648374953699534,NA,3.5595448894369923,0.033269795218898945,39334.61511972756,-46959.18240879106,31710.047830664065,31710.047830664065,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,3839.0356415906663,528.9853326980955,4064.7748063769036,0.13928047749206612,NA,3.5595448894369923,0.033269795218898945,16071.316838586226,-17535.103753202584,14607.529923969869,14607.529923969869,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,14778.969055665048,81392.61370379047,17012.074208554415,18.81261969305441,NA,44.03167026732785,0.873539847640318,654057.9042940947,-966768.4933185757,341347.31526961364,341347.31526961364,Sellers
GTM,Tropical East Pacific,48716.700006444924,14379.372161865234,60132.823217624114,32075.394529729518,7496.584956919843,39545.22492226651,0.3419933270032219,NA,1.0694614761602657,0.7729328244189553,17797.235120361973,-24680.022325307364,10914.447915416582,10914.447915416582,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,6666.999300216459,4619.9957761046935,8570.544787422567,1.7269969862351404,NA,3.8656771997582995,0.5637776585856803,28038.09613099223,-44818.3151070848,11257.87715489966,11257.87715489966,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,10626.037830440448,14363.359610724863,11867.82402460654,3.1244635577927533,NA,0.4089390351622711,0.6876392632127277,2146.2335281968735,11098.894209969396,15391.361266363143,11098.894209969396,Buyers
FJI,Tropical Southwestern Pacific,251874.8679347449,83495.13038355083,283227.8985370178,314983.8932812116,113536.61985243211,354787.1495108576,0.5097959790714701,NA,0.4429548309936603,0.13703400690215783,27954.447656518787,2087.0418123624913,57995.937125400065,2087.0418123624913,Buyers
WSM,Central Polynesia,55961.13229082465,19648.91046142578,71883.44703007958,38881.88700988615,9093.192720459823,50087.53942615188,0.28721388858213714,NA,2.3832684196378096,0.7659145961531778,40704.42590930881,-51260.14365027477,30148.708168342855,30148.708168342855,Sellers
LBR,Gulf of Guinea,147244.1712965344,51065.809143066406,162703.99226381487,81308.7346416138,21047.821878492687,89748.45206478091,0.31928673901853416,NA,3.5595448894369923,0.033269795218898945,234700.1465778191,-264718.1338423928,204682.15931324539,204682.15931324539,Sellers
GLP,Tropical Northwestern Atlantic,20697.358969664056,4930.9215087890625,23492.98782882932,28549.742911478956,9037.631945894464,32286.420899495668,0.5875098225464443,NA,0.4089390351622711,0.6876392632127277,3211.146312889496,895.5641242159049,7317.856749994897,895.5641242159049,Buyers
JPN,South Kuroshio,330555.66114191635,623084.5089561909,355403.1140254718,238777.00629990123,215915.15538514915,256755.00042403798,3.0828063428857475,NA,5.229932571289211,0.6047869509611576,479996.1763073652,-887165.5298784069,72826.82273632343,72826.82273632343,Sellers
