iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
MNP,Tropical Northwestern Pacific,558027.4633824896,1120173.7284083366,647800.3325256137,354025.4329914199,375762.3857837066,404994.61626884947,2.6168713533637216,NA,6.833407604177338,0.34101522019723784,1394029.025741952,-2138440.3683665823,649617.6831173219,649617.6831173219,Sellers
TWN,South China Sea,167489.9812874085,21451730.62919865,186682.7130110502,115755.2687354533,1352877.3556280632,129358.39000707565,57.79794663235804,NA,988.1270914666006,0.5414499384582752,51120471.04182413,-71219324.31539473,31021617.768253542,31021617.768253542,Sellers
SHN,St. Helena and Ascension Islands,451636.37420618586,16768.55919650413,495932.40306518495,451636.37420618586,16768.55919650413,495932.40306518495,0.11316308300942368,NA,0.11316308300942368,0.32039445950873235,0,0,0,0,Doesn't participate
CHL,Easter Island,178130.12612163927,3529.6076733606214,238571.39849503728,178130.12612163927,3529.6076733606214,238571.39849503728,0.030211470975136785,NA,0.030211470975136785,0.4963538781443767,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,232612.0719501932,21846.59285926819,282708.0826315027,281570.77785491094,1153724.956219102,338870.26830253925,479.1241985591311,NA,3.421266160268021,0.21370480506154999,167500.76376232493,964377.5995975089,1299379.1271221587,964377.5995975089,Buyers
JAM,Tropical Northwestern Atlantic,169722.18827202346,27454.159682273865,191944.55210213366,127552.41116379673,4382.932616219321,144087.19171451422,0.17284830617451952,NA,3.421266160268021,0.21370480506154999,144274.03140642116,-167345.2584724757,121202.80434036661,121202.80434036661,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,45348.828836787514,708.4996884714307,54318.13388512295,0.02608073356962038,NA,3.421266160268021,0.21370480506154999,42929.874339984744,-43812.55317076228,42047.19550920721,42047.19550920721,Sellers
CRI,Tropical East Pacific,359908.96177375264,133147.53041172028,415696.16063390824,267734.77287607355,22815.73648149246,306934.4943402881,0.350643898830349,NA,3.3781341520499133,0.374997578801192,311376.7754527497,-421708.5693829775,201044.98152252188,201044.98152252188,Sellers
TCA,Tropical Northwestern Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,40468.4861834549,648.5757347733587,52078.07520104836,0.026117478496616203,NA,3.421266160268021,0.21370480506154999,34284.18902300839,-45115.24893982347,23453.129106193308,23453.129106193308,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,54164.06368105521,855.4042478889892,64519.759729477315,0.024036230529260644,NA,3.421266160268021,0.21370480506154999,118492.95940396165,-122298.96481927304,114686.95398865026,114686.95398865026,Sellers
ISL,Arctic,48574.4827996257,345331.8787407875,58293.89170942315,107956.74086975091,6000467.463637713,128027.72727856394,187.790721541057,NA,23.827802710093113,0.28328059419484586,1414948.729774778,4240186.855122148,7070084.314671704,4240186.855122148,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,54420.18381897744,774.8380660541482,63194.85304958934,0.02120867004601337,NA,3.421266160268021,0.21370480506154999,46208.660406339375,-49983.59606007283,42433.72475260593,42433.72475260593,Sellers
DOM,Tropical Northwestern Atlantic,192038.38864957084,223400.10817432404,224568.06702282347,132523.94799558868,118555.91130348654,154182.80313362356,1.3005806547889978,NA,3.421266160268021,0.21370480506154999,203614.7418567486,-308458.93872758606,98770.5449859111,98770.5449859111,Sellers
COG,Gulf of Guinea,18950.184082593998,54013.00764465332,21432.755162710455,15524.427711853752,16289.165449124153,17346.927294656616,3.247994784166587,NA,24.735138089482113,0.3630860203887438,84736.55689118306,-122460.39908671223,47012.71469565389,47012.71469565389,Sellers
GAB,Gulf of Guinea,120701.47986661403,529539.0622825623,132018.153485109,104229.93947081767,352917.5956211837,113222.69004325266,5.784255801344389,NA,24.735138089482113,0.3630860203887438,407425.82623650576,-584047.2928978843,230804.3595751272,230804.3595751272,Sellers
HTI,Tropical Northwestern Atlantic,65594.65135182501,20164.265758514404,76283.75669042599,48700.20667062981,1585.6120113748984,55442.563148934045,0.20048384893031013,NA,3.421266160268021,0.21370480506154999,57800.39188429322,-76379.04563143273,39221.73813715371,39221.73813715371,Sellers
AUS,Tropical Southwestern Pacific,346447.4719537053,64745.955783843994,381796.36872305424,246294.43720987657,14535.041562150136,270758.5658972041,0.17300553793850837,NA,1.0936133569273672,0.7214924430893266,109528.69653266176,-159739.6107543556,59317.78231096791,59317.78231096791,Sellers
USA,Cold Temperate Northeast Pacific,989751.0135008417,2331423.128907839,1164695.0057602918,966198.7575679579,2184195.1275185426,1137268.9781191717,5.948547721815085,NA,6.880828078265979,0.2749380834288674,162059.0239294935,-309287.02531878976,14831.022540197242,14831.022540197242,Sellers
HND,Tropical Northwestern Atlantic,94318.3027841519,41728.20834541321,111523.74965826773,96467.40045613021,51834.74946234903,113997.74424270658,4.702690458750739,NA,3.421266160268021,0.21370480506154999,7352.635140250164,2753.9059766856553,17459.17625718598,2753.9059766856553,Buyers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,17638.30317490204,2311.3787816522113,19395.96626142447,1.5710401512604582,NA,3.421266160268021,0.21370480506154999,14154.001556336972,-22193.83243235383,6114.170680320116,6114.170680320116,Sellers
CUB,Tropical Northwestern Atlantic,159231.58375509843,91082.93441581726,197628.9529673611,166946.1268708094,121119.67450252242,206357.9790939752,5.398784262818544,NA,3.421266160268021,0.21370480506154999,26393.50530371062,3643.234782994543,56430.24539041578,3643.234782994543,Buyers
GBR,Northern European Seas,181459.0797688914,107989453.47894658,214178.5058114464,346879.51283000223,477656134.73540175,408797.04344537534,2767.0748555047635,NA,1773.6646752235429,0.2172062200857524,293400378.680673,76266302.57578218,663067059.9371282,76266302.57578218,Buyers
TON,Tropical Southwestern Pacific,311135.4781273404,38721.98682594299,356329.8850514971,231471.39890572437,4373.087101901149,263596.1146209985,0.03623967695142156,NA,1.0936133569273672,0.7214924430893266,87121.7011040792,-121470.60082812104,52772.80138003735,52772.80138003735,Sellers
GUY,North Brazil Shelf,79893.00401903382,721179.260648816,91915.17769655847,69575.4704292664,128792.33782500349,80241.03476528954,15.315950114079872,NA,203.2717418542719,0.24605352817252335,2097263.024431983,-2689649.947255796,1504876.1016081707,1504876.1016081707,Sellers
BRB,Tropical Northwestern Atlantic,122285.46237569588,24850.840419769287,137760.0712015744,94242.13899214083,2902.4240473890227,106078.02983832234,0.12753808659924187,NA,3.421266160268021,0.21370480506154999,95943.67331360979,-117892.08968599005,73995.25694122953,73995.25694122953,Sellers
CHL,Magellanic,435125.32328837545,44286156.47421074,526482.8067807473,337892.5169494109,1632022.692702158,412110.5160315472,11.773233933935444,NA,1065.4439972074438,0.6599840034337416,103596109.84548368,-146250243.62699226,60941976.063975096,60941976.063975096,Sellers
ABW,Tropical Northwestern Atlantic,18967.8236221127,15467.637027740479,20874.506777376944,15914.194663575745,7860.878536647978,17530.739628544117,1.9011751266795616,NA,3.421266160268021,0.21370480506154999,10447.277421856968,-18054.035912949468,2840.5189307644678,2840.5189307644678,Sellers
BLZ,Tropical Northwestern Atlantic,7006.445836806401,4554.187786102295,8818.930115120478,16904.251823053924,1720376.120927678,21193.684817425925,565.2446558803163,NA,3.421266160268021,0.21370480506154999,33863.0286816469,1681958.9044599289,1749684.9618232225,1681958.9044599289,Buyers
TON,Central Polynesia,97699.92646690336,36748.25206375122,118454.33945368542,64798.186540381685,3249.770135832814,78191.92812167588,0.21084945799998359,NA,3.6943167438081668,0.25572225875078025,121549.4487109707,-155047.9306388891,88050.9667830523,88050.9667830523,Sellers
USA,Arctic,124439.16366036072,436491.9175758362,155287.61012797107,576234.485967299,393884046.48054415,683850.0045575997,1640.3394505464719,NA,23.827802710093113,0.28328059419484586,10765289.805272654,382682264.7576957,404212844.36824095,382682264.7576957,Buyers
AUS,Northeast Australian Shelf,82783.74610097881,3218664.9599186666,87654.07607788633,82783.74610097881,3218664.9599186666,87654.07607788633,70.83596005141682,NA,70.83596005141682,0.7221712619841394,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,217016.8820920498,19775.351761427817,242616.60784073523,217016.8820920498,19775.351761427817,242616.60784073523,0.16017276841947872,NA,0.16017276841947872,0.24639390285396712,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,47079.33532339961,11719.362735748291,57666.575826580476,35854.88074760594,1125.8897324067595,43917.28123481618,0.05935989890809574,NA,3.421266160268021,0.21370480506154999,38401.84660762844,-48995.31961096997,27808.373604286906,27808.373604286906,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,14726.42256013274,172746.56686021155,21240.143714722824,30.440632281942026,NA,277.7168261361644,0.9716230773818708,2961561.448570398,-4072252.0902825743,1850870.806858222,1850870.806858222,Sellers
COK,Central Polynesia,681358.4390910751,138955.44510650635,841035.0440916008,441687.9494446921,28887.241142748368,544533.8942731252,0.0923007717322724,NA,3.6943167438081668,0.25572225875078025,885418.7028973345,-995486.9068610924,775350.4989335765,775350.4989335765,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,12023.196200003747,543648.9054518805,18291.600057180884,152.03282139904078,NA,277.7168261361644,0.9716230773818708,1534574.1858223106,-2545447.110551552,523701.26109306933,523701.26109306933,Sellers
TTO,Tropical Northwestern Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,27144.170593475515,17032.721564069117,30975.057672592324,6.057536386223249,NA,3.421266160268021,0.21370480506154999,2381.4079180409426,1835.0033280350108,6597.819164116896,1835.0033280350108,Buyers
EGY,Mediterranean Sea,92758.57140480459,2918788.5442352295,119294.44068927402,80301.5610576867,456833.2316348451,103177.22160842789,59.6195207035471,NA,376.6024637498239,0.7701727346265025,4691340.787681646,-7153296.10028203,2229385.4750812612,2229385.4750812612,Sellers
COK,Southeast Polynesia,672313.4613874889,88471.76905822754,839866.7143113802,432546.0356900159,28264.554131327386,540591.8188306422,0.09479807361666111,NA,2.2288581996940326,0.9298774244423387,534407.5927853424,-594614.8077122425,474200.3778584422,474200.3778584422,Sellers
IDN,Western Coral Triangle,1535761.4303955613,79108639.94794562,1848690.5239934805,1502230.492060533,58384289.1794264,1811156.0684916184,567.5306856748354,NA,682.7209510821208,0.26328123997029185,22892274.110766426,-43616624.87928565,2167923.342247203,2167923.342247203,Sellers
SUR,North Brazil Shelf,79824.33898723984,1401519.5384292603,94456.20690655144,62094.82990573338,194553.30011715827,72753.00557589631,20.0624102684364,NA,203.2717418542719,0.24605352817252335,3603908.1932189506,-4810874.431531053,2396941.9549068487,2396941.9549068487,Sellers
AUS,Southeast Australian Shelf,440145.82275190664,73190.68067348504,515972.68490179133,440145.82275190664,73190.68067348504,515972.68490179133,0.28853111970467293,NA,0.28853111970467293,0.45227877104188663,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,153599.01132614806,183175.148979187,166420.03337122817,207827.8641625851,6946626.847545335,225604.3609127616,154.90891693878004,NA,24.735138089482113,0.3630860203887438,1341358.1633434736,5422093.535222675,8104809.861909621,5422093.535222675,Buyers
URY,Warm Temperate Southwestern Atlantic,51418.33140861417,8605483.698692322,62250.304289874504,57608.60792574669,14110164.759133188,69956.88140547536,940.3910833877477,NA,823.6709888682631,0.22171264100782506,5098751.180234533,405929.8802063335,10603432.2406754,405929.8802063335,Buyers
SOM,Somali/Arabian,374020.89696363243,2327360.70211792,409767.03931674577,227801.65783705018,20513.509396838803,248031.92266250096,0.13108618289372115,NA,76.51228741060814,0.062121984423150756,11187568.4490135,-13494415.641734581,8880721.256292418,8880721.256292418,Sellers
COL,Tropical Northwestern Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,201260.36731283434,51320.93716290652,222554.3327667281,0.39555493203537573,NA,3.421266160268021,0.21370480506154999,250929.24805825233,-304607.8181432706,197250.67797323404,197250.67797323404,Sellers
MUS,Central Indian Ocean Islands,444139.8937326207,112435.79544830322,504181.64237475296,324904.6919166591,29387.4379914074,366269.1474343663,0.12738405811757098,NA,3.2662408553045768,0.991098025272145,389450.8875617801,-472499.2450186759,306402.5301048843,306402.5301048843,Sellers
NFK,Lord Howe and Norfolk Islands,173104.93910536022,15282.814071655273,193908.1534363603,158896.21946403512,13379.781853641998,177989.7313577267,0.12910091192555495,NA,0.14910183810967326,0.707826231231327,2118.5462157065886,-4021.578433719864,215.51399769331329,215.51399769331329,Sellers
AUS,Lord Howe and Norfolk Islands,160199.36074063156,15700.80831785063,179503.56830887875,173075.94900358998,17754.84476977257,193891.2276918079,0.17386530308413262,NA,0.14910183810967326,0.707826231231327,1919.9229785885454,134.11347333339654,3973.9594305104874,134.11347333339654,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,83826.19829736536,9881.514902338611,94623.64458575535,0.7576657644493918,NA,24.735138089482113,0.3630860203887438,210980.2553339423,-234832.80298500945,187127.70768287516,187127.70768287516,Sellers
IDN,Tropical Northwestern Pacific,12299.484365949196,48020.90092468262,15366.41703516602,8560.334656644098,23214.935717209934,10702.407525467082,6.3597168813622895,NA,6.833407604177338,0.34101522019723784,25551.13405672294,-50357.099264195625,745.1688492502581,745.1688492502581,Sellers
SOM,Red Sea and Gulf of Aden,94620.14766074406,3314390.785353491,119629.08068079498,62223.54297870374,151899.59286413298,78635.93287589755,11.276522570324135,NA,182.34061853081468,0.7231096016747927,5907216.936021518,-9069708.128510876,2744725.74353216,2744725.74353216,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,108744.48095892568,9657.422576703584,117538.25580730684,0.11850900443645623,NA,4.860086123425871,0.19942193561847454,148450.28791229837,-161812.3598576895,135088.21596690724,135088.21596690724,Sellers
AUS,Subantarctic Islands,6003.784455206464,1061.3951034545898,7484.746811224154,8846.228994930763,11801.636818460505,10920.946928249077,6.127991004265532,NA,0.3932802178371923,0.6489972921232126,1117.8772077729102,9622.364507233005,11858.118922778825,9622.364507233005,Buyers
CXR,Java Transitional,230047.09684571275,507096.5789489746,256221.82219008717,170028.4872732878,28899.025740601184,189525.28841649336,0.25755598488361087,NA,14.096888493264913,0.3554064187131938,846075.6466632764,-1324273.1998716497,367878.09345490293,367878.09345490293,Sellers
RUS,Cold Temperate Northwest Pacific,1383452.522625917,163116758.99066925,1689611.0657831728,1291583.8653444794,92170819.3590649,1579063.6216580246,573.6301541217463,NA,1007.6272598542918,0.1519646429469138,92569363.40298806,-163515303.0345924,21623423.771383718,21623423.771383718,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,229560.48126335087,33845.21393676443,260559.3235650094,0.19073289246288153,NA,14.096888493264913,0.3554064187131938,2226625.4286606745,-2613153.7990439786,1840097.0582773706,1840097.0582773706,Sellers
AGO,Benguela,39850.0291286351,9795.140959581242,44787.83334431732,34932.58672070922,7096.314173374226,38989.52055716925,0.47801842812273787,NA,0.6210270384366934,0.13658623212717802,3053.8646952772087,-5752.691481484225,355.03790907019265,355.03790907019265,Sellers
AUS,Southwest Australian Shelf,446502.2088973116,100915.19927593615,516591.6638526973,446502.2088973116,100915.19927593615,516591.6638526973,0.9719151810398383,NA,0.9719151810398383,0.6417398534449064,0,0,0,0,Doesn't participate
PRT,Lusitanian,968382.9605431295,5567761.418624878,1118245.1390258376,728062.2951428208,2944491.353810459,830869.825974489,8.935561011677907,NA,13.313701974927763,0.7822365947588273,3199557.717556044,-5822827.782370463,576287.652741625,576287.652741625,Sellers
PAN,Tropical Northwestern Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,67636.66703993813,39252.16725883678,84469.3544338067,0.9475069448849681,NA,3.421266160268021,0.21370480506154999,50551.56819569425,-70176.66141964556,30926.474971742944,30926.474971742944,Sellers
SHN,Tristan Gough,334822.8305769957,44013.56628367028,380311.1273282888,334822.8305769957,44013.56628367028,380311.1273282888,0.1540314570900985,NA,0.1540314570900985,0.11777179727242049,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,81034.86518524091,94784.40589904785,96823.12746756384,190824.32362104038,629947.9997526385,228229.94874063757,6.335004667479899,NA,3.2662408553045768,0.991098025272145,358598.81462477194,176564.77922881872,893762.4084783626,176564.77922881872,Buyers
VUT,Tropical Southwestern Pacific,326175.83512911486,104657.47557067871,371449.1944899956,308390.0721293188,87341.54581626727,351281.9386303951,0.8951871065931566,NA,1.0936133569273672,0.7214924430893266,19450.747979721546,-36766.67773413299,2134.8182253101113,2134.8182253101113,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,56172.41420301518,7902.733926729545,60212.70624275244,0.39111274832567267,NA,4.860086123425871,0.19942193561847454,72909.92749052326,-101040.44869074684,44779.40629029968,44779.40629029968,Sellers
AUS,West Central Australian Shelf,178600.9916821266,41245.13342704704,199090.18102940437,178600.9916821266,41245.13342704704,199090.18102940437,0.6813965416659182,NA,0.6813965416659182,0.4669436531215925,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,45717.24239574019,31597.115112304688,53918.03812556616,71650.38892588667,1095214.2656917898,83108.84732551684,93.46945632536992,NA,3.421266160268021,0.21370480506154999,88724.1966528622,974892.9539266229,1152341.3472323474,974892.9539266229,Buyers
ZAF,Western Indian Ocean,57946.5745360877,50539.58575439453,62441.037033545945,37971.681098886336,5898.969190019787,40742.46167400703,0.24478635173730898,NA,4.860086123425871,0.19942193561847454,97079.70241105284,-141720.3189754276,52439.0858466781,52439.0858466781,Sellers
IDN,Java Transitional,99989.0319263503,1093793.9733011913,113523.13824735569,317959.19440525473,4707618.118960144,358841.1777149359,18.76075442079686,NA,14.096888493264913,0.3554064187131938,3072701.075323951,541123.0703350017,6686525.220982904,541123.0703350017,Buyers
AUS,Northwest Australian Shelf,382870.9721737393,3536826.925988317,421067.6883337093,371888.743503834,3114040.852466943,409012.0836148659,37.290159547058394,NA,39.86516407899026,0.4379132439956701,437808.3478787649,-860594.4214001386,15022.274357391056,15022.274357391056,Sellers
NZL,Southern New Zealand,692594.3231271196,512723.76533338294,815371.8628206764,692594.3231271196,512723.76533338294,815371.8628206764,3.7780717361154634,NA,3.7780717361154634,0.8141347285466246,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,476412.24808880617,77232818.13996473,560521.237808036,453114.4220254495,65359357.69941474,532771.0021866405,475.1237383378541,NA,534.9193739277245,0.16004502844093915,12462458.531687763,-24335918.972237755,588998.0911377743,588998.0911377743,Sellers
NZL,Northern New Zealand,577341.2459454221,505087.66540031065,656754.2705104563,577341.2459454221,505087.66540031065,656754.2705104563,1.338940351510627,NA,1.338940351510627,0.3677485916680656,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,657535.8224373903,1342580.5632019043,717189.3440428141,599934.9303081275,967230.2092037826,654297.9038873322,6.2408049839376885,NA,6.833407604177338,0.34101522019723784,393610.3742835029,-768960.7282816246,18260.020285381237,18260.020285381237,Sellers
ESP,Lusitanian,241392.41021382154,1779492.7955170465,283829.02161148714,325401.08510778693,3037310.7686047833,385685.5778904271,17.4335868308547,NA,13.313701974927763,0.7822365947588273,1118466.4608468513,139351.51224088552,2376284.433934588,139351.51224088552,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,22577.574202944,8894.7946169758,24896.60110402008,0.8974148329140428,NA,24.735138089482113,0.3630860203887438,197405.40644156706,-257493.9592977358,137316.85358539832,137316.85358539832,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,6185.112978118294,993.4078476487142,6616.527009373831,0.4607670363826514,NA,24.735138089482113,0.3630860203887438,53648.40467215155,-54647.76907181729,52649.04027248581,52649.04027248581,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,23810.561256349243,256634.43163912423,27052.398052711244,19.8712415486996,NA,682.7209510821208,0.26328123997029185,3975257.6995080253,-4112726.4705971726,3837788.928418878,3837788.928418878,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,51677.024520119776,18079.147252628514,63675.647294002614,1.375139383767712,NA,3.3781341520499133,0.374997578801192,15144.638372579646,-21991.652588456993,8297.6241567023,8297.6241567023,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,10741.27665034874,12860.183241698373,13835.87134870644,2.1822523378319594,NA,4.58941540134234,0.42249720329463347,14588.881630263348,-23128.91314076224,6048.850119764455,6048.850119764455,Sellers
VCT,Tropical Northwestern Atlantic,10735.549503165941,14705.524841308594,11989.053046437182,17119.727615709613,75480.91574267899,19133.585292425127,19.04579439076457,NA,3.421266160268021,0.21370480506154999,21841.972537569432,38933.41836380096,82617.36343893982,38933.41836380096,Buyers
FJI,Tropical Southwestern Pacific,542183.5543069782,274807.190032959,611191.9763474423,507474.0502863964,241540.9261690629,571761.7032778222,0.8697661321651334,NA,1.0936133569273672,0.7214924430893266,37958.77720923245,-71225.04107312852,4692.513345336367,4692.513345336367,Sellers
WSM,Central Polynesia,60605.36731292757,34214.52960205078,77867.60822837365,62643.04018259436,42138.22607266121,80612.09307360694,3.8886008586383882,NA,3.6943167438081668,0.25572225875078025,7527.809000813668,395.8874697967585,15451.505471424094,395.8874697967585,Buyers
LBR,Gulf of Guinea,167037.0374394407,206046.7964477539,184216.97748899946,130997.4058114889,39068.00921061934,144570.13474936577,0.44164397813350553,NA,24.735138089482113,0.3630860203887438,891445.2650114547,-1058424.0522485892,724466.4777743202,724466.4777743202,Sellers
GLP,Tropical Northwestern Atlantic,60158.61339993111,52068.596435546875,67726.79469671783,45996.80802404943,21396.461096176587,51935.56374073058,0.8558048299466522,NA,3.421266160268021,0.21370480506154999,48451.30550080574,-79123.44084017603,17779.170161435453,17779.170161435453,Sellers
JPN,South Kuroshio,513199.5122344189,2085146.161037772,551482.9164765539,386305.73602244124,943016.9990045548,414930.1478106164,6.4123512490542804,NA,14.900569696923183,0.8041303551757399,1890789.5565523459,-3032918.718585563,748660.3945191287,748660.3945191287,Sellers
