iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NIU,Tropical Southwestern Pacific,249557.81695763918,71313.34354114532,304658.93538860756,216560.65049212184,1166.6112746145272,263732.6737425123,0.021244847384305977,NA,9.466735041516076,0.38620578240295533,312375.43204985216,-382522.16431638296,242228.69978332135,242228.69978332135,Sellers
ZAF,Benguela,172653.6929062077,453491.4331293106,196719.65782541066,166007.78979189112,203533.0416314143,187722.54700941822,26.74829383921173,NA,53.449825373725034,0.4837424079410826,355222.3609109164,-605180.7524088128,105263.9694130201,105263.9694130201,Sellers
WLF,Central Polynesia,119413.50299684721,113456.24397587776,152914.95120281127,112163.67390492425,84309.94377047423,143570.70831189593,3.5821708711852858,NA,5.843688615408993,0.02458852446765558,42365.743728131136,-71512.04393353467,13219.443522727612,13219.443522727612,Sellers
NAM,Benguela,344380.84455457,2391829.6073875623,421725.6994834045,352965.78265032783,2882524.4604702787,433513.64808803657,62.100506287412465,NA,53.449825373725034,0.4837424079410826,458863.44206249685,31831.411020219617,949558.2951452134,31831.411020219617,Buyers
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,12112.324316225344,1047443.8876545198,18681.010350228025,178.51167674793237,NA,2993.3391133619994,0.0033848530065593296,7425987.954231455,-11231936.185598828,3620039.722864082,3620039.722864082,Sellers
BMU,Tropical Northwestern Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,275885.4986441277,5758.159916341219,307995.8190871523,0.034402255348480314,NA,511.69358478518996,0.5200138437219317,28914099.71632384,-30156869.838336516,27671329.594311167,27671329.594311167,Sellers
MNP,Tropical Northwestern Pacific,572628.2850889845,1236198.5233302116,665541.4202484759,506622.60238427337,872494.5966875697,586319.241072147,3.9605914710016012,NA,9.921071747412686,0.585861452730758,654847.113850396,-1018551.0404930379,291143.1872077541,291143.1872077541,Sellers
TWN,South China Sea,199119.4386118294,79271076.6732254,222138.94767919258,166816.84184124836,20786583.30611299,185950.02449009818,988.1270914666006,NA,6903.190868446445,0.05326940268518898,222990991.0537826,-281475484.42089504,164506497.68667018,164506497.68667018,Sellers
SHN,St. Helena and Ascension Islands,646307.225157128,47180.70664743353,706882.9130564126,646307.225157128,47180.70664743353,706882.9130564126,0.25729961938776863,NA,0.25729961938776863,0.9710011096923347,0,0,0,0,Doesn't participate
CHL,Easter Island,301576.35699570295,9803.002870683546,403344.72022894106,301576.35699570295,9803.002870683546,403344.72022894106,0.10716978454983009,NA,0.10716978454983009,0.7473297151964833,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,291781.695338536,6219181.648813738,350494.62246415537,402937.492447545,76080333.03309095,486349.1580580479,692.1179133583674,NA,511.69358478518996,0.5200138437219317,56877708.29236407,12983443.091913141,126738859.67664129,12983443.091913141,Buyers
JAM,Tropical Northwestern Atlantic,205773.6206516216,3035135.3637838364,233121.11978392804,182531.8987343988,147573.61045384055,206531.08086130352,12.797581077386953,NA,511.69358478518996,0.5200138437219317,11892640.004404256,-14780201.757734252,9005078.25107426,9005078.25107426,Sellers
AIA,Tropical Northwestern Atlantic,72653.73760098673,733240.690237999,86735.78980871645,64895.73781816145,96584.65887243787,77751.91686707323,17.38747491115028,NA,511.69358478518996,0.5200138437219317,3969718.7196365935,-4606374.751002154,3333062.688271032,3333062.688271032,Sellers
CRI,Tropical East Pacific,407385.4595105055,732592.1485757828,470791.86918632674,384032.139583308,255054.88785509003,444143.8755682042,8.46452137448034,NA,29.851192929338275,0.2770254455908209,697124.4586873319,-1174661.7194080246,219587.19796663913,219587.19796663913,Sellers
TCA,Tropical Northwestern Atlantic,63290.50922234374,1305161.7235422134,82231.60497036726,57911.79919356477,137823.9224070686,74810.23173303068,33.188395917556065,NA,511.69358478518996,0.5200138437219317,2752251.416145961,-3919589.217281106,1584913.615010816,1584913.615010816,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,77510.64285392383,2290.636232941768,93354.69123439009,0.1410285493929874,NA,511.69358478518996,0.5200138437219317,8123480.456816755,-8185609.458762639,8061351.454870871,8061351.454870871,Sellers
ISL,Arctic,163315.6240984301,37733128.38069391,191480.57710319542,154489.81883085045,28925484.753306124,181218.56741771026,918.1278861516176,NA,1219.4848125929589,0.10083110382724314,10762935.482716318,-19570579.110104106,1955291.85532853,1955291.85532853,Sellers
ATG,Tropical Northwestern Atlantic,82804.5254381779,760090.3674697876,96129.11347250723,77877.15960301945,171555.74310919706,90703.46196875448,25.621917840690983,NA,511.69358478518996,0.5200138437219317,2521301.4877402964,-3109836.112100887,1932766.863379706,1932766.863379706,Sellers
DOM,Tropical Northwestern Atlantic,221333.773642122,1136264.096455574,259256.14158441004,201138.68822899766,269010.77215398644,235127.3303634969,6.9344200702212575,NA,511.69358478518996,0.5200138437219317,10333695.650084686,-11200948.974386273,9466442.325783098,9466442.325783098,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,23291.397490076786,1568576.0401869942,26841.08288453111,787.2932743821923,NA,473.09476690791496,0.5106118893585597,870474.4291689963,578112.0096233446,2319060.8679613373,578112.0096233446,Buyers
GAB,Gulf of Guinea,148735.92019077134,4814810.386372751,164320.2417842534,149156.63751858388,5013849.552508346,164799.00048805278,473.09476690791496,NA,473.09476690791496,0.5106118893585597,199039.16613559495,2.3283064365386963e-10,398078.33227119036,2.3283064365386963e-10,Doesn't participate
HTI,Tropical Northwestern Atlantic,81802.55089798587,4477067.516735077,96661.55509181802,69691.67506314267,286164.32703223074,81517.0776636506,141.10896047210235,NA,511.69358478518996,0.5200138437219317,6197057.470819248,-10387960.660522094,2006154.2811164018,2006154.2811164018,Sellers
AUS,Tropical Southwestern Pacific,446082.58593591704,505457.06198501587,491781.846335957,415838.5582972639,303455.4472504726,458605.88684668066,5.818182853400958,NA,9.466735041516076,0.38620578240295533,286312.19624341815,-488313.8109779614,84310.5815088749,84310.5815088749,Sellers
USA,Cold Temperate Northeast Pacific,1357886.6691704476,229772396.83579746,1592846.389580146,1382663.7392782846,282598811.3938211,1621243.7991272341,2240.1457377234406,NA,2008.306944472385,0.936239657679762,49759961.961248145,3066452.596775517,102586376.51927179,3066452.596775517,Buyers
HND,Tropical Northwestern Atlantic,129766.90909689362,4078855.4964313507,152854.18927565552,138048.17651480704,9352133.555384787,162904.8118346694,647.1290367281948,NA,511.69358478518996,0.5200138437219317,4237471.411636911,1035806.6473165248,9510749.470590347,1035806.6473165248,Buyers
CUW,Tropical Northwestern Atlantic,27515.098245766694,1447957.487001419,29955.355614277014,25241.02006063568,346040.18722792214,27548.185005293282,484.55559135052954,NA,511.69358478518996,0.5200138437219317,1163631.2186314869,-2265548.518404984,61713.91885798995,61713.91885798995,Sellers
CUB,Tropical Northwestern Atlantic,205800.61834404554,11153965.957853317,251827.68006193975,241091.58892295344,30554199.16998022,293864.1178255911,579.5356450251538,NA,511.69358478518996,0.5200138437219317,18058163.246070053,1342069.9660568498,37458396.45819695,1342069.9660568498,Buyers
GBR,Northern European Seas,414700.9331844574,683456173.254306,487731.48035986914,496396.5442222446,977021666.331284,581455.1337961341,3931.367044091259,NA,3282.2482820992896,0.5801506735362978,268145278.9838287,25420214.093149394,561710772.0608068,25420214.093149394,Buyers
TON,Tropical Southwestern Pacific,349747.6466160052,217996.236825943,402021.5337531074,331243.5536064676,96633.58396637214,380307.1481723302,4.678866855530509,NA,9.466735041516076,0.38620578240295533,175173.34570486235,-296535.9985644332,53810.6928452915,53810.6928452915,Sellers
GUY,North Brazil Shelf,105242.77442968088,14091853.298666,121658.1938275637,99564.89733843296,9402048.404894175,114695.06426030303,787.6909448501475,NA,942.0044643488693,0.7575626201153405,5348585.567979716,-10038390.461751541,658780.6742078904,658780.6742078904,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,134863.75062668428,111991.40354881149,151918.83079321522,13.482212875910038,NA,511.69358478518996,0.5200138437219317,14134356.292381309,-17415903.822025705,10852808.762736913,10852808.762736913,Sellers
CHL,Magellanic,479001.4304182446,101139606.09921074,578439.0676172749,485727.6389507502,111437177.8179996,586607.908049016,1563.6184389789,NA,1478.3833800456462,0.6226758487686375,9943914.905177424,353656.8136114385,20241486.62396629,353656.8136114385,Buyers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,22773.761328910117,59857.25589491778,24992.732230655965,31.657170109376608,NA,511.69358478518996,0.5200138437219317,921338.2344776525,-978339.0687354752,864337.4002198298,864337.4002198298,Sellers
BLZ,Tropical Northwestern Atlantic,16342.907170474498,1403079.0559501648,20569.54942616699,24190.56726402544,5971022.110631765,29347.403411711988,611.8322776867158,NA,511.69358478518996,0.5200138437219317,4015597.325444761,552345.7292368389,8583540.38012636,552345.7292368389,Buyers
TON,Central Polynesia,102444.8811320501,58137.12218093872,124385.05125617635,92728.43935951171,20988.981397356845,112248.24749322233,2.131703843703473,NA,5.843688615408993,0.02458852446765558,56779.86016846693,-93928.00095204881,19631.71938488505,19631.71938488505,Sellers
USA,Arctic,423431.6662478889,171384649.58359146,507496.15236129967,824611.4195738933,888530506.4582342,974501.6458411783,2389.767327572986,NA,1219.4848125929589,0.10083110382724314,489232616.300852,227913240.57379073,1206378473.1754947,227913240.57379073,Buyers
AUS,Northeast Australian Shelf,171678.8910531762,10857212.698813355,184146.71723623053,171678.8910531762,10857212.698813355,184146.71723623053,135.5745518544554,NA,135.5745518544554,0.8110407043857674,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,313668.323158173,778091.9210991682,351753.8306199356,313668.323158173,778091.9210991682,351753.8306199356,76.7381705677556,NA,76.7381705677556,0.06441702579444575,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,51309.57072502229,56352.49437314662,63030.33038844573,18.261784855637266,NA,511.69358478518996,0.5200138437219317,3997253.5837937146,-5492227.933601629,2502279.2339858003,2502279.2339858003,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,21074.018491224437,636573.6562211824,30253.381375104607,105.79669017761368,NA,2993.3391133619994,0.0033848530065593296,12920344.879920905,-13567208.43227211,12273481.3275697,12273481.3275697,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,632070.6862743007,50587.259992270774,779097.3519951652,0.1649421656514202,NA,5.843688615408993,0.02458852446765558,346069.2971996294,-478019.0184466775,214119.57595258136,214119.57595258136,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,17205.60835517778,1485315.855279062,26624.605300556097,201.60952280019555,NA,2993.3391133619994,0.0033848530065593296,5467883.936495653,-7312519.661397713,3623248.2115935935,3623248.2115935935,Sellers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,38844.244125146004,1182831.7274157319,44411.236983353985,199.68804761904386,NA,511.69358478518996,0.5200138437219317,2837373.051118105,-5062233.145739116,612512.9564970939,612512.9564970939,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,114914.30289289649,14670186.032974461,147499.52432118458,659.6657631059284,NA,1371.3052105635352,0.94776109041758,32275950.596749283,-51414991.54551005,13136909.647988515,13136909.647988515,Sellers
COK,Southeast Polynesia,700522.5864902219,170949.3925933838,874970.1502859388,618988.2924529539,49777.3276943887,773731.2364638665,0.14624855304954618,NA,4.415966272991464,0.8534770046556661,360052.69256074465,-481224.75745973975,238880.62766174955,238880.62766174955,Sellers
IDN,Western Coral Triangle,2382385.077813878,1633454236.4193501,2782496.8206941946,2181080.8192283176,1112526141.8231435,2558903.071824871,2459.5351845379537,NA,2721.409148978869,0.9203114665259378,547831251.0431527,-1068759345.6393594,26903156.446946144,26903156.446946144,Sellers
SUR,North Brazil Shelf,101985.06686191371,12732614.72592926,121976.02500657436,88859.8427961357,4193960.1291675526,105669.91366120504,389.6758706704802,NA,942.0044643488693,0.7575626201153405,12364019.665542113,-20902674.26230382,3825365.068780405,3825365.068780405,Sellers
AUS,Southeast Australian Shelf,657579.5771990163,9566497.259975879,766585.0723286925,657579.5771990163,9566497.259975879,766585.0723286925,137.13379987197803,NA,137.13379987197803,0.2728365358219733,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,290272.09634561226,24902580.688041687,316911.9391897275,297408.8400947338,33490833.259175386,326289.20176218095,2104.941046417747,NA,473.09476690791496,0.5106118893585597,3376356.12047218,5211896.45066152,11964608.69160588,5211896.45066152,Buyers
URY,Warm Temperate Southwestern Atlantic,81099.22541666828,39681170.19869232,100001.3701359745,82439.90444546512,41727290.39511092,101731.02878930354,1526.1819961895444,NA,1500.5823214562747,0.2444548855957277,2011799.2493596945,34320.94705890375,4057919.4457782954,34320.94705890375,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,325992.0275943993,539952.2662319057,356630.7047494626,25.052479346121082,NA,1514.5524953655142,0.25700108839074987,101125839.28506206,-105107781.83032307,97143896.73980105,97143896.73980105,Sellers
COL,Tropical Northwestern Atlantic,346068.40960323147,6470919.847091675,390052.86201561335,289070.85881459765,492288.2409625112,322074.2350655389,46.13487625214699,NA,511.69358478518996,0.5200138437219317,29165281.087011967,-35143912.69314113,23186649.480882805,23186649.480882805,Sellers
MUS,Central Indian Ocean Islands,553704.757709479,1392549.8794326782,623259.9706227173,466218.8157339458,265157.62432211504,528907.0924370493,9.913986208288843,NA,16.62085318225392,0.17966259282106634,1454090.997086522,-2581483.252197085,326698.74197595875,326698.74197595875,Sellers
NFK,Lord Howe and Norfolk Islands,226725.5282219879,30848.68374736851,254087.24394068558,243195.26161730292,49478.43428369652,272556.63163641177,1.649114511770379,NA,0.6927020252451179,0.46754500966565016,11408.61767818188,7221.132858146135,30038.368214509894,7221.132858146135,Buyers
AUS,Lord Howe and Norfolk Islands,269030.53692350344,51698.32734680176,301474.5055882128,250654.4775901808,41297.908662896145,280781.1368436149,0.5163824344915255,NA,0.6927020252451179,0.46754500966565016,12729.133516217056,-23129.55220012267,2328.714832311445,2328.714832311445,Sellers
SLE,Gulf of Guinea,117119.175226374,4491844.257865906,131472.12314366852,119958.18032209181,5946161.610268339,134595.73600761482,526.5750541130413,NA,473.09476690791496,0.5106118893585597,1343118.4540089967,111198.8983934361,2797435.8064114293,111198.8983934361,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,12250.134077611381,47686.50409544778,15304.875155543687,6.775985318379675,NA,9.921071747412686,0.585861452730758,24892.600056505173,-44124.47149511501,5660.728617895336,5660.728617895336,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,89044.03564193813,2361400.87471434,112699.06342863239,154.98604158079942,NA,2701.233695237998,0.1113036979409735,49264924.583272316,-55476215.21901025,43053633.94753438,43053633.94753438,Sellers
SOM,Western Indian Ocean,148928.5183186068,195884.5820032176,161293.3651834208,155617.10206191087,422663.7813302114,168539.2737098498,41.34852359182741,NA,26.67527326000052,0.42065495000252884,178419.7990750333,48359.40025196047,405198.99840202706,48359.40025196047,Buyers
AUS,Subantarctic Islands,16921.087631848168,76755.95223236084,20334.22576054535,14570.318356859698,54265.935581676815,17680.6015504166,8.115206744149942,NA,10.913218408649268,0.18613709094413633,25654.458526291262,-48144.47517697529,3164.4418756072337,3164.4418756072337,Sellers
CXR,Java Transitional,281872.7610715453,1400994.2469177246,313840.57988330553,243316.62833936015,709143.723924512,270934.3444753152,15.74593648501982,NA,21.587343506052164,0.6654546971656015,832324.4815546225,-1524175.004547835,140473.95856140996,140473.95856140996,Sellers
RUS,Cold Temperate Northwest Pacific,1866209.5111815354,1678225713.642509,2260582.002354249,1853970.4347779804,1600103528.982582,2246217.861065067,6238.754833914878,NA,6556.10651597291,0.2821514193365292,80240688.55883719,-158362873.21876407,2118503.898910284,2118503.898910284,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,328508.96456651937,56517.44801954732,372555.46962802706,0.29942763724384486,NA,21.587343506052164,0.6654546971656015,1273719.5314381786,-1637575.6677386996,909863.3951376575,909863.3951376575,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,49989.73616929079,25036.154895375563,56713.72055707885,3.9910325077217226,NA,53.449825373725034,0.4837424079410826,103641.08115157651,-111379.83279611793,95902.32950703509,95902.32950703509,Sellers
AUS,Southwest Australian Shelf,665670.9222426725,10332095.815159332,769129.1489064562,665670.9222426725,10332095.815159332,769129.1489064562,110.72213479210627,NA,110.72213479210627,0.6700882929209239,0,0,0,0,Doesn't participate
PRT,Lusitanian,1182007.3704837116,20156899.215499878,1370694.7965797936,1044658.8835623696,6716351.1743542915,1209647.9834752637,16.788103638467707,NA,619.5737315030934,0.6297782182458774,85097514.55815966,-98538062.59930524,71656966.51701407,71656966.51701407,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,96790.4028330149,538305.532599666,119941.660400704,97.43584843073991,NA,511.69358478518996,0.5200138437219317,10144090.11293104,-13372836.229486037,6915343.996376042,6915343.996376042,Sellers
SHN,Tristan Gough,479143.0161705283,67811.40258400144,545265.7099153462,479143.0161705283,67811.40258400144,545265.7099153462,0.17772433730624718,NA,0.17772433730624718,0.20794136300741572,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,249317.77189371662,1124483.7721099854,299433.7005776745,273076.1872507991,1636625.9424218305,328211.42253568175,26.42710834506847,NA,16.62085318225392,0.17966259282106634,394885.1334930746,117257.03681877052,907027.3038049198,117257.03681877052,Buyers
VUT,Tropical Southwestern Pacific,418108.0307185654,418841.5593109131,477378.77405053505,441316.8273574734,711841.756801502,504193.12039649126,19.243855099677056,NA,9.466735041516076,0.38620578240295533,219711.5284129707,73288.66907761816,512711.7259035596,73288.66907761816,Buyers
KEN,Western Indian Ocean,74029.5898681142,95164.294189453125,79851.1600787126,80384.66170431481,875696.2481647977,86784.48553791421,258.9404820224493,NA,26.67527326000052,0.42065495000252884,169523.2778175847,611008.6761577599,950055.2317929292,611008.6761577599,Buyers
AUS,West Central Australian Shelf,259606.62342990044,1988585.976845511,289735.7332465191,259606.62342990044,1988585.976845511,289735.7332465191,90.1757192619922,NA,90.1757192619922,0.40751501966353687,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,90754.03102735073,6236931.56628418,104678.58107949603,103687.30264099897,18877746.47922926,119135.45105005799,1172.2242125979315,NA,511.69358478518996,0.5200138437219317,6617872.114988203,6022942.797956877,19258687.027933285,6022942.797956877,Buyers
ZAF,Western Indian Ocean,62953.246444600474,78492.21661376953,67916.3663962538,54338.7850208201,36220.39020076353,58518.3374041663,3.85962847066507,NA,26.67527326000052,0.42065495000252884,229793.11246707468,-272064.9388800807,187521.28605406868,187521.28605406868,Sellers
IDN,Java Transitional,357451.36896857544,5502404.247017252,403234.0862384033,455010.57130407146,15200752.092376646,513924.6478912143,580.7227735905358,NA,21.587343506052164,0.6654546971656015,2106044.0129927993,7592303.832366593,11804391.858352192,7592303.832366593,Buyers
AUS,Northwest Australian Shelf,553639.394337115,15366516.729124751,607714.9121207007,537923.4464129402,13862461.471919512,590337.254357834,91.07099857619838,NA,98.92112654798665,0.8596484935649538,1554639.2734288669,-3058694.530634105,50584.016223628074,50584.016223628074,Sellers
NZL,Southern New Zealand,991126.3589577747,38393819.56192339,1167573.3552697203,991126.3589577747,38393819.56192339,1167573.3552697203,584.9747764082041,NA,584.9747764082041,0.36621315444775315,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,721840.8103260759,298592053.64992684,859330.6592935718,649138.2703790736,207069865.83471462,769936.4944744897,1050.7563798657502,NA,1479.547474540144,0.24523036178339064,107566859.37124121,-199089047.18645343,16044671.556028992,16044671.556028992,Sellers
NZL,Northern New Zealand,829110.5121321297,1010290.2911450405,943517.5620258179,829110.5121321297,1010290.2911450405,943517.5620258179,4.624583110053173,NA,4.624583110053173,0.26092834035572643,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,829709.7046501464,2765960.2741394043,904999.0566745372,858527.5726823206,3065238.6888865405,935977.8402546468,10.818628171333875,NA,9.921071747412686,0.585861452730758,285904.1363546705,13374.278392465669,585182.5511018066,13374.278392465669,Buyers
ESP,Lusitanian,444071.2290069838,15424284.57439786,527567.786661845,465660.17351631576,35956317.357462265,552926.6865981088,1223.0792847536663,NA,619.5737315030934,0.6297782182458774,13375942.908860018,7156089.874204384,33907975.69192442,7156089.874204384,Buyers
BEN,Gulf of Guinea,33316.46889488962,1001911.2224731445,36799.623244162525,32309.287221454342,661235.0780787651,35681.51717306295,338.24696515019633,NA,473.09476690791496,0.5106118893585597,476492.37902778736,-817168.5234221668,135816.2346334079,135816.2346334079,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,8851.109951445145,144623.51827763653,9829.549590457376,286.9358945563256,NA,473.09476690791496,0.5106118893585597,857663.0673378265,-1377842.8213075045,337483.3133681485,337483.3133681485,Sellers
TLS,Western Coral Triangle,38209.3011240627,21871192.20272827,42527.09223720155,34073.73421167219,10980866.03775431,38099.0930747064,2597.390578813025,NA,2721.409148978869,0.9203114665259378,11254569.631593825,-22144895.796567786,364243.4666198641,364243.4666198641,Sellers
GTM,Tropical East Pacific,63593.029889830286,173639.91244506836,78198.21623635221,73951.60405465418,564057.5253332108,90790.27378010347,77.6325123046884,NA,29.851192929338275,0.2770254455908209,309215.79586701706,81201.8170211254,699633.4087551595,81201.8170211254,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,15371.137275499059,29273.51143756404,19833.411328456918,5.425930000233246,NA,10.678601015689253,0.43404967327345434,9582.634641893213,-14451.690495588939,4713.57878819749,4713.57878819749,Sellers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,24498.92055351548,453429.9609278928,27360.326314316524,197.1888888107869,NA,511.69358478518996,0.5200138437219317,2567602.2672738605,-4206928.711070089,928275.8234776322,928275.8234776322,Sellers
FJI,Tropical Southwestern Pacific,662676.7849324493,607025.3946228027,747230.8245016142,726212.8650650155,2575783.3571172184,819862.3627441871,84.08760139093215,NA,9.466735041516076,0.38620578240295533,601479.2361915375,1367278.7263028782,2570237.1986859534,1367278.7263028782,Buyers
WSM,Central Polynesia,69740.19088746207,74912.42510986328,89871.26886053183,89644.35060612642,403701.7275944309,115474.08765228734,43.51925267858351,NA,5.843688615408993,0.02458852446765558,116313.71154724112,212475.5909373265,445103.01403180877,212475.5909373265,Buyers
LBR,Gulf of Guinea,222977.6501132431,8962478.343322754,245571.48794167166,187461.80486816514,1121456.9415928978,206519.67676706062,54.907649027473155,NA,473.09476690791496,0.5106118893585597,16802360.52775773,-24643381.929487586,8961339.126027875,8961339.126027875,Sellers
GLP,Tropical Northwestern Atlantic,73750.78488067012,1928503.8503417969,82531.5294343841,65823.01837924316,124414.12881723675,74045.82334318114,111.1811197915285,NA,511.69358478518996,0.5200138437219317,4056587.260455104,-5860676.981979664,2252497.5389305437,2252497.5389305437,Sellers
JPN,South Kuroshio,570337.6461364944,5284571.109567321,613817.7416135251,553952.0197980551,3396852.061570083,595878.1141075095,68.02881867522105,NA,235.12929319651946,0.24413892670825943,3852740.7395395045,-5740459.787536742,1965021.6915422664,1965021.6915422664,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",178966.2613334838,227160.5844116211,228112.114540745,175503.2968970741,199988.74903970043,223760.8051944244,6.106927493514893,NA,10.678601015689253,0.43404967327345434,36979.615547940426,-64151.45091986109,9807.780176019762,9807.780176019762,Sellers
