iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
USA,Cold Temperate Northeast Pacific,1316499.7720762233,154496189.49804083,1545288.195992043,1332687.9414730454,181796573.3991691,1563779.3759839893,1815.8494419064139,NA,1513.3753487592985,0.41892533833134904,24498776.50669026,2801607.3944380023,51799160.407818526,2801607.3944380023,Buyers
HND,Tropical Northwestern Atlantic,127145.37068131071,3226331.1214313507,149891.72579861872,133058.48338776582,6159145.146547247,157003.6962659961,634.5184655768593,NA,304.0576619871474,0.6678936361151072,1797927.2245912345,1134886.8005246616,4730741.249707131,1134886.8005246616,Buyers
CUW,Tropical Northwestern Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,24328.694034347645,61775.93561002869,26588.89977041743,20.140293513713573,NA,304.0576619871474,0.6678936361151072,103318.86382618627,-110162.54021757664,96475.1874347959,96475.1874347959,Sellers
CUB,Tropical Northwestern Atlantic,181168.96129126297,256964.33285331726,223152.0939689073,232194.13347669618,25467944.418292105,283791.117536014,566.1879444491873,NA,304.0576619871474,0.6678936361151072,15514594.557194447,9696385.52824434,40725574.64263324,9696385.52824434,Buyers
GBR,Northern European Seas,380837.2707505917,575944083.6561546,448579.07338693034,478454.5004551756,907954107.6172087,560794.672241488,3788.02965096456,NA,3046.1788638650123,0.42290979170208187,297359541.87515926,34650482.08589482,629369565.8362134,34650482.08589482,Buyers
TON,Tropical Southwestern Pacific,347378.79313653463,196479.578622818,399182.25324147317,319270.89504237846,51219.572317992825,366016.04502833384,1.990911516988563,NA,7.6983858473414095,0.23645189147399304,216385.44488656646,-361645.4511913916,71125.4385817413,71125.4385817413,Sellers
GUY,North Brazil Shelf,100292.57203435176,9975231.173666,115552.76790514679,95966.16610933297,6722306.498931076,110539.11945962027,698.7689532618906,NA,793.6006514747149,0.01853142451299017,3433438.560638975,-6686363.235373899,180513.88590405136,180513.88590405136,Sellers
BRB,Tropical Northwestern Atlantic,157026.68387450668,805170.3081932068,176688.77754521728,129989.15723053909,56867.36617635806,146437.53639943167,4.595342429971847,NA,304.0576619871474,0.6678936361151072,8220967.13727999,-8969270.079296838,7472664.195263142,7472664.195263142,Sellers
CHL,Magellanic,473064.16294386925,92485160.34921074,571232.9893330146,467987.42431058956,85291352.47539157,565101.7765387476,1409.9059947644837,NA,1438.983862497237,0.4079746277658902,7305344.96740575,-14499152.841224924,111537.09358657897,111537.09358657897,Sellers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,21950.613329069998,33798.71963878602,24133.485153294747,31.657170109376608,NA,304.0576619871474,0.6678936361151072,797760.4415473926,-880819.8120613471,714701.0710334382,714701.0710334382,Sellers
BLZ,Tropical Northwestern Atlantic,14140.62616162033,499157.5559501648,17622.02617779618,23316.209411108863,5436061.753968548,28389.07315855373,611.8322776867158,NA,304.0576619871474,0.6678936361151072,2789906.390207916,2146997.807810467,7726810.5882263,2146997.807810467,Buyers
TON,Central Polynesia,102444.8811320501,58137.12218093872,124385.05125617635,89376.8090212161,14849.290285251165,108075.70221226542,1.294965406684362,NA,5.144076023247831,0.41074587815701014,67223.15641541482,-110510.98831110238,23935.324519727266,23935.324519727266,Sellers
USA,Arctic,373098.77084443666,116778960.45859146,449026.25346088223,794806.1875411022,818863355.8328326,939334.3363649822,2289.0512940968342,NA,913.0834633219185,0.2030766182856849,385054068.5459308,317030326.8283103,1087138463.920172,317030326.8283103,Buyers
AUS,Northeast Australian Shelf,161011.47365891255,9584094.784874706,172043.95614593115,161011.47365891255,9584094.784874706,172043.95614593115,98.62772920514024,NA,98.62772920514024,0.5800263134743056,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,302070.1502302383,346791.88201253227,338520.73978314776,302070.1502302383,346791.88201253227,338520.73978314776,24.295272202277655,NA,24.295272202277655,0.15145147268869097,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,58236.27409614168,1282203.0822681868,71106.95883061901,49455.00792773234,22484.86756776867,60679.444292775115,18.261784855637266,NA,304.0576619871474,0.6678936361151072,2670011.26045338,-3929729.4751537982,1410293.0457529621,1410293.0457529621,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,20312.306979493434,555987.0994098558,29171.60967455162,105.79669017761368,NA,2517.4490159598786,0.08060130487406325,12783799.304350184,-13511249.413512716,12056349.195187652,12056349.195187652,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,609224.7578547478,47298.7729612147,751201.2463212204,0.1334455999704721,NA,5.144076023247831,0.41074587815701014,422158.7069059435,-557396.9151840477,286920.4986278394,286920.4986278394,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,16583.718896556897,1359937.0182920333,25823.46930754796,201.60952280019555,NA,2517.4490159598786,0.08060130487406325,6164158.231266004,-8134172.793155093,4194143.6693769153,4194143.6693769153,Sellers
TTO,Tropical Northwestern Atlantic,39567.041051862245,1327165.6345367432,45276.26268003892,37440.23530134555,902467.9465511092,42730.9535371066,199.68804761904386,NA,304.0576619871474,0.6678936361151072,646671.5840029265,-1071369.2719885604,221973.8960172925,221973.8960172925,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,110760.77387267133,12101456.488910059,142250.58482667268,586.5656610082436,NA,1258.272955262909,0.378106249534778,34841821.56699323,-56549592.0598184,13134051.074168058,13134051.074168058,Sellers
COK,Southeast Polynesia,700522.5864902219,170949.3925933838,874970.1502859388,596615.2216414014,46596.395480668274,745776.8701555545,0.13820366386085822,NA,3.913949322927847,0.1278878000574486,406688.1602972577,-531041.1574099732,282335.1631845422,282335.1631845422,Sellers
IDN,Western Coral Triangle,2274591.879811281,1348561505.5837917,2662053.680499331,2099618.7799681835,915906236.7630557,2469433.9607501305,2355.522815130863,NA,2576.4260212255185,0.6215614535750211,450805247.4502468,-883460516.2709829,18149978.62951076,18149978.62951076,Sellers
SUR,North Brazil Shelf,101985.06686191371,12732614.72592926,121976.02500657436,85648.04124928742,3008900.6512801773,101671.07837768417,346.62273726376185,NA,793.6006514747149,0.01853142451299017,12965074.169339333,-22688788.243988417,3241360.0946902498,3241360.0946902498,Sellers
AUS,Southeast Australian Shelf,631487.5266653632,6245489.929447962,736268.2097231147,631487.5266653632,6245489.929447962,736268.2097231147,115.13483757131013,NA,115.13483757131013,0.4304975889809197,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,274092.81926076865,19037868.875541687,298795.58216949244,286659.122982876,23418062.382864043,312704.18497705704,384.0866725974618,NA,286.9358945563256,0.05563756220144278,3605723.5997693636,774469.9075529925,7985917.107091719,774469.9075529925,Buyers
URY,Warm Temperate Southwestern Atlantic,81099.22541666828,39681170.19869232,100001.3701359745,79460.1488630989,37511970.198684886,97763.20742543666,1323.4281188902485,NA,1403.526013508987,0.8317267731186606,2300486.5810672804,-4469686.5810747165,131286.5810598433,131286.5810598433,Sellers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,314209.1832235175,275142.0522979573,343687.9206472626,20.159232761272303,NA,1231.2218905358332,0.3530064412523928,96715306.148044765,-100962058.90723974,92468553.38884981,92468553.38884981,Sellers
COL,Tropical Northwestern Atlantic,341060.26625710144,4804813.409591675,384009.29310279293,278533.5998343861,153740.0007058452,310320.5790967475,16.08575906262212,NA,304.0576619871474,0.6678936361151072,19011712.004341103,-23662785.413226932,14360638.595455274,14360638.595455274,Sellers
MUS,Central Indian Ocean Islands,548144.8361170572,1303575.8872451782,617132.0075723664,449261.12087587145,133636.24320831863,510139.9916608547,5.094461369405343,NA,15.761157153900463,0.13204514867121364,1558521.7758778718,-2728461.4199147313,388582.13184101216,388582.13184101216,Sellers
NFK,Lord Howe and Norfolk Islands,220813.8331656386,27357.031784057617,247480.3559598554,233079.37655891088,35991.320343288346,261174.02922090126,1.0023003595601325,NA,0.533859405259951,0.24967340962694573,6548.075701122453,2086.212858108275,15182.36426035318,2086.212858108275,Buyers
AUS,Lord Howe and Norfolk Islands,255448.0201439128,43820.994074794144,286172.7037385582,241345.05415978993,36956.45201718285,270354.43726872414,0.43548235130225815,NA,0.533859405259951,0.24967340962694573,7529.001032685163,-14393.543090296458,664.4589750738669,664.4589750738669,Sellers
SLE,Gulf of Guinea,105889.62515858558,615995.8203659058,119268.2356956604,115622.34247912464,3888633.41826539,129831.36959654895,402.9914769762995,NA,286.9358945563256,0.05563756220144278,2792665.9508327185,479971.64706676593,6065303.5487322025,479971.64706676593,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,11807.358147095309,44686.260890938975,14752.714997350522,6.775985318379675,NA,9.302253513643914,0.12315012985273954,27458.759702667336,-49690.87434578598,5226.6450595486895,5226.6450595486895,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,85825.57652235,1905170.6058585886,108639.57717149684,135.808499626929,NA,1675.909633976541,0.09785420489727081,35958977.63384931,-42626498.53844299,29291456.729255624,29291456.729255624,Sellers
SOM,Western Indian Ocean,142120.54892677264,67941.90858459473,153844.52757357605,149992.38752955268,224263.58391810005,162445.8487799113,26.67527326000052,NA,16.063531744579944,0.12276847360287912,126449.52928396707,29872.14604953825,282771.20461747237,29872.14604953825,Buyers
AUS,Subantarctic Islands,8968.177094837023,12548.93367767334,11066.34237436839,13883.427633428226,48691.6753503917,16898.7490576415,8.115206744149942,NA,6.5367753001033515,0.22792764218805406,32129.88831448267,4012.8533582356904,68272.62998720103,4012.8533582356904,Buyers
CXR,Java Transitional,273648.1500075658,1237225.0398864746,304742.16287505697,234522.0514114315,574033.9263449643,261140.43439842024,15.081246779933375,NA,19.39863762931913,0.981024339017412,758993.0085154214,-1422184.1220569317,95801.89497391111,95801.89497391111,Sellers
RUS,Cold Temperate Northwest Pacific,1797723.3562659554,1276509346.8656693,2179945.050195289,1786484.0464459604,1219074177.4959283,2166867.0414864165,5044.172398029101,NA,5242.169269183154,0.33518616393546197,58918364.545206025,-116353533.91494699,1483195.175465107,1483195.175465107,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,316635.1465701392,53173.734285302984,359255.88247311395,0.2701096619489019,NA,19.39863762931913,0.981024339017412,1374915.0588403903,-1742114.9088751557,1007715.2088056249,1007715.2088056249,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,48182.87823546101,19849.327697280714,54462.832424261076,2.5556214023540242,NA,41.95201775191353,0.25768289008780154,157147.76607821538,-170073.34492085167,144222.1872355791,144222.1872355791,Sellers
AUS,Southwest Australian Shelf,639370.6766412293,7699165.755097885,737239.4737809671,639370.6766412293,7699165.755097885,737239.4737809671,91.47471815527985,NA,91.47471815527985,0.3481418947499686,0,0,0,0,Doesn't participate
PRT,Lusitanian,1161066.0988939302,13329924.559249878,1346146.8109021455,1006667.2929520237,6112909.730323961,1163768.118042463,15.148785475859448,NA,235.1626842669483,0.7036626641134824,36308837.65291039,-43525852.481836304,29091822.823984474,29091822.823984474,Sellers
PAN,Tropical Northwestern Atlantic,113860.40183310569,2669623.774154663,139203.87393221539,93291.9545378457,283268.14132096263,115871.29508900405,46.20660348103303,NA,304.0576619871474,0.6678936361151072,6253993.9953026185,-8640349.628136318,3867638.362468918,3867638.362468918,Sellers
SHN,Tristan Gough,461824.5938993044,64761.17197870015,525364.1975994653,461824.5938993044,64761.17197870015,525364.1975994653,0.1738425511005872,NA,0.1738425511005872,0.7448565612442045,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,246883.8313849728,1086076.4713287354,296415.1764262746,263205.96361522813,1386824.360333023,316167.0297249599,22.332962125886862,NA,15.761157153900463,0.13204514867121364,257255.69116779836,43492.197836489184,558003.5801720859,43492.197836489184,Buyers
VUT,Tropical Southwestern Pacific,411241.7024362091,363526.07040120667,469101.17318960413,425365.61673009495,494161.4859836849,485878.21876814973,10.836225173865014,NA,7.6983858473414095,0.23645189147399304,108731.34190911402,21904.073673364197,239366.75749159226,21904.073673364197,Buyers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,77479.19200415886,290126.94925580913,83614.18974814382,182.7871306903741,NA,16.063531744579944,0.12276847360287912,101280.5829444763,152813.11118437973,355374.2770733323,152813.11118437973,Buyers
AUS,West Central Australian Shelf,249885.94762016763,1198937.6957534526,278516.4382821574,249885.94762016763,1198937.6957534526,278516.4382821574,61.913654698875654,NA,61.913654698875654,0.3563099923520896,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,85425.95306408033,3844881.2537841797,98680.8256418089,99842.8729951855,14435934.797313988,114867.03421096667,1132.3805156162973,NA,304.0576619871474,0.6678936361151072,4383574.967307746,6207478.576222062,14974628.510837555,6207478.576222062,Buyers
ZAF,Western Indian Ocean,62953.246444600474,78492.21661376953,67916.3663962538,52374.732550188055,29022.869238385865,56397.55516633817,3.1294882012037797,NA,16.063531744579944,0.12276847360287912,169928.2937533739,-219397.64112875756,120458.94637799024,120458.94637799024,Sellers
IDN,Java Transitional,328561.41988038813,4908581.516300204,370748.6789571266,438564.4060762136,9225740.320229758,495136.5880798308,134.61216516402595,NA,19.39863762931913,0.981024339017412,2133908.067355812,2183250.7365737413,6451066.871285366,2183250.7365737413,Buyers
AUS,Northwest Australian Shelf,533147.18367751,13427902.689910308,585081.6239329583,517999.2820638475,12077444.230592668,568345.1428856635,87.19217156511489,NA,90.88683350502511,0.1421291694414062,1376744.8119114435,-2727203.2712290827,26286.35259380378,26286.35259380378,Sellers
NZL,Southern New Zealand,955302.5146580961,20979934.605149455,1125522.3206461961,955302.5146580961,20979934.605149455,1125522.3206461961,380.38917841292516,NA,380.38917841292516,0.7129950689542284,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,695899.9588704209,262511261.8907318,827512.9902889528,625615.4085766387,183766931.46201247,741623.9071277688,949.4604428343125,NA,1283.2914713918092,0.26207361366397974,90195563.96261945,-168939894.3913388,11451233.533900112,11451233.533900112,Sellers
NZL,Northern New Zealand,798898.2001897248,899883.1612289426,909004.7496833628,798898.2001897248,899883.1612289426,909004.7496833628,3.0074168837930517,NA,3.0074168837930517,0.05569973162255737,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,804985.4242923005,2528629.9582518833,877825.2548326002,827496.4555974174,2744165.5877755126,902537.5591780237,9.84737182515379,NA,9.302253513643914,0.12315012985273954,209403.32005377227,6132.309469857049,424938.9495774014,6132.309469857049,Buyers
ESP,Lusitanian,427685.31559457927,9514805.315759769,508149.17294894846,448829.08290729235,18560299.989819933,533136.8534099162,703.8195367173279,NA,235.1626842669483,0.7036626641134824,4972225.076773369,4073269.5972867953,14017719.750833534,4073269.5972867953,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,31141.481659233104,266228.39077191264,34385.09714932497,338.24696515019633,NA,286.9358945563256,0.05563756220144278,167323.54988196812,29921.49341679999,364568.59318073624,29921.49341679999,Buyers
COD,Gulf of Guinea,8482.54823569214,38869.93266883384,9341.460199918836,8531.190314645924,52827.0911065173,9405.87731557767,286.9358945563256,NA,286.9358945563256,0.05563756220144278,13957.158437683494,-3.637978807091713e-11,27914.316875366952,-3.637978807091713e-11,Doesn't participate
TLS,Western Coral Triangle,32523.433934204404,6954130.7027282715,36435.82613676828,32842.15345703344,7781969.788608182,36777.769986293235,2597.390578813025,NA,2576.4260212255185,0.6215614535750211,821157.2720893106,6681.813790600165,1648996.3579692217,6681.813790600165,Buyers
GTM,Tropical East Pacific,58458.00306411298,35848.14682006836,72156.07632904337,71278.65451051005,439522.11627802544,87228.71809986726,39.34074741790785,NA,25.395202922456416,0.7500626315378378,325583.0450793381,78090.924378619,729257.0145372951,78090.924378619,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,14815.554000481023,26258.955478015843,19121.86719632766,5.425930000233246,NA,9.469369751225502,0.11551701253093793,13758.532681314877,-21642.1444945588,5874.920868070956,5874.920868070956,Sellers
VCT,Tropical Northwestern Atlantic,26820.64274363101,911247.7797241211,29963.854928980883,23613.41740097878,353968.1733885637,26368.311524395576,56.88588272409891,NA,304.0576619871474,0.6678936361151072,975181.4391527657,-1532461.045488323,417901.83281720825,417901.83281720825,Sellers
FJI,Tropical Southwestern Pacific,657405.3608960226,562814.9590759277,741401.1138405729,699964.2072915813,1245370.069214983,789871.5496771334,25.551026783304636,NA,7.6983858473414095,0.23645189147399304,327634.4207707459,354920.6893683093,1010189.5309098011,354920.6893683093,Buyers
WSM,Central Polynesia,69740.19088746207,74912.42510986328,89871.26886053183,86404.19335530259,279556.25738066016,111218.61011116089,35.24239279060251,NA,5.144076023247831,0.41074587815701014,85720.89554616109,118922.93672463579,290364.727816958,118922.93672463579,Buyers
LBR,Gulf of Guinea,211818.85450404306,5526978.530822754,233319.74782235018,180686.07698136402,763295.3841683392,199113.14797304955,42.0126211813612,NA,286.9358945563256,0.05563756220144278,8933111.368492976,-13696794.515147392,4169428.221838561,4169428.221838561,Sellers
GLP,Tropical Northwestern Atlantic,71011.72291833065,1001340.4753417969,79569.0659573473,63443.87313661991,70389.138282463,71414.92487448425,6.801655739129163,NA,304.0576619871474,0.6678936361151072,2301062.7108969097,-3232014.0479562436,1370111.3738375758,1370111.3738375758,Sellers
JPN,South Kuroshio,557167.8158659703,3625829.410949707,599310.427994281,533834.4657449814,2433299.6238581305,573823.095822399,19.728172691117837,NA,73.52197081586537,0.29851955747637027,1715513.886631715,-2908043.6737232916,522984.0995401386,522984.0995401386,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",178966.2613334838,227160.5844116211,228112.114540745,169159.80423814373,164421.28160498757,215648.74187346746,4.962737321385461,NA,9.469369751225502,0.11551701253093793,92860.96818530395,-155600.2709919375,30121.66537867044,30121.66537867044,Sellers
