iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NAM,Benguela,332586.4546878293,1773758.1159534035,405534.2682944443,344460.5830683922,2396091.6170269195,421844.9191007542,53.449825373725034,NA,48.39002854999872,0.685950473163869,574589.4113417877,47744.08973172831,1196922.9124153038,47744.08973172831,Buyers
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,11820.461079689796,995342.8919194806,18193.556089084123,178.51167674793237,NA,2615.8648059514367,0.48938499434645244,7253010.301742045,-11111059.528844457,3394961.0746396333,3394961.0746396333,Sellers
BMU,Tropical Northwestern Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,269237.65530330536,5534.631653806811,300646.17902396113,0.03317834572737942,NA,373.89818099255,0.08083282602477293,23613357.060240693,-24856350.7105159,22370363.409965485,22370363.409965485,Sellers
MNP,Tropical Northwestern Pacific,570198.6499587402,1212983.8651270866,662593.8970001051,494414.82883284515,825471.2984099011,571727.8659174322,3.801891271074992,NA,9.455194571058529,0.23310660915690773,716550.7740836338,-1104063.3408008195,329038.20736644825,329038.20736644825,Sellers
TWN,South China Sea,199119.4386118294,79271076.6732254,222138.94767919258,162731.91599278478,17347947.11592969,181516.59940145427,804.0429505741521,NA,5937.139195977287,0.18658864096612404,216037786.7860399,-277960916.3433356,154114657.22874418,154114657.22874418,Sellers
SHN,St. Helena and Ascension Islands,630733.5570810527,43332.2747629103,689726.3483949329,630733.5570810527,43332.2747629103,689726.3483949329,0.23588340410770867,NA,0.23588340410770867,0.2317482428047125,0,0,0,0,Doesn't participate
CHL,Easter Island,291700.65852577786,8855.301424386604,390153.45644844236,291700.65852577786,8855.301424386604,390153.45644844236,0.08804738333305877,NA,0.08804738333305877,0.9178315516711085,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,280705.9600171875,739369.8028202057,337889.53410935396,393228.1552801343,69387032.5206104,473821.8795740433,686.9010066356688,NA,373.89818099255,0.08083282602477293,42071844.130104326,26575818.587685876,110719506.84789452,26575818.587685876,Buyers
JAM,Tropical Northwestern Atlantic,205773.6206516216,3035135.3637838364,233121.11978392804,178133.53972875068,91951.05348851909,201413.84801185186,12.4453378871006,NA,373.89818099255,0.08083282602477293,10334575.979548322,-13277760.28984364,7391391.669253005,7391391.669253005,Sellers
AIA,Tropical Northwestern Atlantic,72653.73760098673,733240.690237999,86735.78980871645,63331.985099651545,69394.9477121039,75816.47390156968,17.38747491115028,NA,373.89818099255,0.08083282602477293,3485386.3039119784,-4149232.0464378735,2821540.5613860833,2821540.5613860833,Sellers
CRI,Tropical East Pacific,404649.75657615764,657021.1876382828,467718.1205458898,374728.3502467293,196726.80758148857,432955.4892805217,5.130093226910314,NA,26.845991095475526,0.16234953599084956,803269.807883939,-1263564.1879407333,342975.4278271448,342975.4278271448,Sellers
TCA,Tropical Northwestern Atlantic,63290.50922234374,1305161.7235422134,82231.60497036726,56516.33415275599,100119.4772187928,72934.60168354784,17.16024603856039,NA,373.89818099255,0.08083282602477293,2532851.7362439404,-3737893.982567361,1327809.4899205198,1327809.4899205198,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,75642.91652009434,2054.7474592345393,90938.44596809008,0.12493451209064486,NA,373.89818099255,0.08083282602477293,6634225.04870194,-6696589.939421531,6571860.157982349,6571860.157982349,Sellers
ISL,Arctic,160040.6049607741,34199565.75569391,187629.46363233286,150767.1725939625,25650849.47753477,176924.46414537675,772.9756025250049,NA,1014.3144197627084,0.07835761976622568,9406176.17035124,-17954892.448510382,857459.8921920992,857459.8921920992,Sellers
ATG,Tropical Northwestern Atlantic,82804.5254381779,760090.3674697876,96129.11347250723,76000.60154029609,133498.31393207624,88427.43059549846,18.75526973151757,NA,373.89818099255,0.08083282602477293,2543974.7690297468,-3170566.8225674583,1917382.7154920355,1917382.7154920355,Sellers
DOM,Tropical Northwestern Atlantic,221333.773642122,1136264.096455574,259256.14158441004,195649.50901032498,236708.572731459,228689.3514505173,4.382416302444573,NA,373.89818099255,0.08083282602477293,9603299.825960187,-10502855.349684302,8703744.302236073,8703744.302236073,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,22670.039907818944,1079385.394689015,26050.334070673056,787.2932743821923,NA,313.2327788021795,0.9680588004913473,381705.5474537551,577690.2458406067,1341101.3407481168,577690.2458406067,Buyers
GAB,Gulf of Guinea,142167.62009162005,2118392.3825950623,156604.8948463583,145562.5016747626,3439189.1023075236,160614.72422956146,403.05657996468915,NA,313.2327788021795,0.9680588004913473,1063388.1919920864,257408.527720375,2384184.9117045477,257408.527720375,Buyers
HTI,Tropical Northwestern Atlantic,77114.31439867495,2516031.641735077,90831.62331921307,68012.35759174165,49197.584340192814,79320.63679665898,141.10896047210235,NA,373.89818099255,0.08083282602477293,3403205.093585121,-5870039.150980005,936371.0361902369,936371.0361902369,Sellers
AUS,Tropical Southwestern Pacific,446082.58593591704,505457.06198501587,491781.846335957,402275.028610273,229675.2243229404,443533.9198023944,5.308926804033571,NA,8.221529610892388,0.4109460322846492,360165.12973364844,-635946.9673957239,84383.29207157297,84383.29207157297,Sellers
USA,Cold Temperate Northeast Pacific,1328164.1443619034,173645627.23050192,1558654.6618088835,1349346.5407414585,212862148.28130603,1582670.0184379728,1916.6763290082238,NA,1795.3565511164377,0.1194585516222667,38029954.10837938,1186566.9424247295,77246475.1591835,1186566.9424247295,Buyers
HND,Tropical Northwestern Atlantic,129766.90909689362,4078855.4964313507,152854.18927565552,134721.71443011292,7214880.92350397,158848.18758796944,640.3291507970509,NA,373.89818099255,0.08083282602477293,1852592.7012628797,1283432.7258097394,4988618.128335498,1283432.7258097394,Buyers
CUW,Tropical Northwestern Atlantic,24668.494265497728,68619.61200141907,26942.1516349579,24632.802709776992,67900.7735932424,26905.047161650076,20.140293513713573,NA,373.89818099255,0.08083282602477293,13345.00776077735,-14063.84616895402,12626.169352600678,12626.169352600678,Sellers
CUB,Tropical Northwestern Atlantic,185809.839522303,1840426.2078533173,228908.96209983126,235159.95195878195,27147163.335966945,286958.17426402273,566.2016364106402,NA,373.89818099255,0.08083282602477293,18451917.271777302,6854819.856336325,43758654.39989093,6854819.856336325,Buyers
GBR,Northern European Seas,391009.2250046256,607381602.4318398,460480.40261043125,484435.1817108653,930707477.2782815,567696.0436384004,3819.4889963747137,NA,3144.7038394312785,0.004602457595227039,293796964.7566523,29528910.08978933,617122839.6030939,29528910.08978933,Buyers
TON,Tropical Southwestern Pacific,347378.79313653463,196479.578622818,399182.25324147317,323261.7812304082,63287.91115366992,370755.9466744841,3.8184691489844798,NA,8.221529610892388,0.4109460322846492,198278.7275124629,-331470.39498161094,65087.060043314836,65087.060043314836,Sellers
GUY,North Brazil Shelf,101594.69455802263,11027883.616802584,117185.21434514332,97165.74318569964,7560533.71694077,111893.95066711314,698.7689532618906,NA,808.4127445772145,0.5353431058774175,3580420.7344986494,-7047770.634360464,113070.83463683538,113070.83463683538,Sellers
BRB,Tropical Northwestern Atlantic,157026.68387450668,805170.3081932068,176688.77754521728,131614.02169592082,72207.45666776336,148273.74205506538,10.302840081317928,NA,373.89818099255,0.08083282602477293,9501748.162751425,-10234711.014276868,8768785.311225982,8768785.311225982,Sellers
CHL,Magellanic,476068.8776026222,96827180.84921074,574792.4510611476,473900.8291906431,93694031.37143807,572242.3278525416,1444.866488744707,NA,1449.738916467905,0.2944842049400781,3143104.155632553,-6276253.633405222,9954.67785988748,9954.67785988748,Sellers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,22224.99599568337,42484.8983908299,24419.900845748485,31.657170109376608,NA,373.89818099255,0.08083282602477293,878410.8313633491,-952784.0231252597,804037.6396014385,804037.6396014385,Sellers
BLZ,Tropical Northwestern Atlantic,14140.62616162033,499157.5559501648,17622.02617779618,23607.662028747724,5614381.872856288,28708.51657627315,611.8322776867158,NA,373.89818099255,0.08083282602477293,3539707.490110161,1575516.8267959626,8654931.807016283,1575516.8267959626,Buyers
TON,Central Polynesia,102444.8811320501,58137.12218093872,124385.05125617635,90494.01913398132,16296.03873328005,109449.96122786176,1.294965406684362,NA,5.285343647848222,0.6183540223031201,63164.41254780354,-105005.49599546222,21323.32910014487,21323.32910014487,Sellers
USA,Arctic,387685.063762119,130816621.95859146,466081.2734477664,804741.264885366,841791467.2184134,951121.2131999687,2317.5296351306406,NA,1014.3144197627084,0.07835761976622568,423026118.6507657,287948726.6090562,1134000963.9105875,287948726.6090562,Buyers
AUS,Northeast Australian Shelf,164567.27945700043,9974111.305065352,175853.970877142,164567.27945700043,9974111.305065352,175853.970877142,114.86908587322306,NA,114.86908587322306,0.8858498957098833,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,305936.20787288324,442030.3808524047,342796.96743225784,305936.20787288324,442030.3808524047,342796.96743225784,25.043167064789436,NA,25.043167064789436,0.678042257258212,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,50073.19552682899,33774.076502894655,61463.07299133198,18.261784855637266,NA,373.89818099255,0.08083282602477293,3383100.367756833,-4900653.135434999,1865547.6000786668,1865547.6000786668,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,20566.210816737104,582849.2850136316,29532.20024140262,105.79669017761368,NA,2615.8648059514367,0.48938499434645244,12619384.126892919,-13319972.050451675,11918796.203334162,11918796.203334162,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,616840.0673279322,48316.416770049116,760410.219925989,0.13377419583965405,NA,5.285343647848222,0.6183540223031201,393502.5845577552,-527723.149027025,259282.02008848547,259282.02008848547,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,16791.01538276386,1401729.9639543768,26090.514638550674,201.60952280019555,NA,2615.8648059514367,0.48938499434645244,5862876.915931948,-7791098.532158693,3934655.2997052036,3934655.2997052036,Sellers
TTO,Tropical Northwestern Atlantic,39770.91359435408,1403393.207328768,45520.258517620605,37908.238242612366,995922.5401726495,43291.04801918906,199.68804761904386,NA,373.89818099255,0.08083282602477293,696450.9257958861,-1103921.5929520046,288980.25863976765,288980.25863976765,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,112145.28354607974,12920761.563210387,144011.08557380212,594.628622157974,NA,1296.9186679610452,0.4244245563836241,34116332.38690384,-55004797.805428684,13227866.968378995,13227866.968378995,Sellers
COK,Southeast Polynesia,700522.5864902219,170949.3925933838,874970.1502859388,604072.9119119189,47641.30759974928,755163.6483655657,0.14150745285559976,NA,4.040169591992701,0.7235151262978112,389673.04238885123,-512981.1273824858,266364.95739521674,266364.95739521674,Sellers
IDN,Western Coral Triangle,2307006.945084979,1432607259.211796,2697931.7494661245,2126772.793054895,980439080.9280981,2499015.5124118105,2402.701817537771,NA,2608.820447086871,0.34346459569521604,470198541.0794463,-922366719.3631443,18030362.795748353,18030362.795748353,Sellers
SUR,North Brazil Shelf,101985.06686191371,12732614.72592926,121976.02500657436,86718.64176490353,3379995.132519029,103027.054072394,346.62273726376185,NA,808.4127445772145,0.5353431058774175,12341572.612556472,-21694192.205966704,2988953.0191462412,2988953.0191462412,Sellers
AUS,Southeast Australian Shelf,640184.8768432476,7257830.557509271,746162.0376865675,640184.8768432476,7257830.557509271,746162.0376865675,117.93823712058774,NA,117.93823712058774,0.6335016701811872,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,274092.81926076865,19037868.875541687,298795.58216949244,290242.362020162,24890080.16659515,316878.15968987334,420.4070970921464,NA,313.2327788021795,0.9680588004913473,5058566.154909394,793645.136144069,10910777.445962857,793645.136144069,Buyers
URY,Warm Temperate Southwestern Atlantic,81099.22541666828,39681170.19869232,100001.3701359745,80453.40072388765,38826467.64039278,99119.49506932285,1323.4281188902485,NA,1430.9125698276441,0.8881797189119637,924118.6708048831,-1778821.2291044246,69416.11250533909,69416.11250533909,Sellers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,318136.79801381147,355186.8933953953,348015.9624373466,20.535349479378933,NA,1418.2279365556658,0.31302897371411775,105834807.3728584,-110001515.29095593,101668099.45476088,101668099.45476088,Sellers
COL,Tropical Northwestern Atlantic,346068.40960323147,6470919.847091675,390052.86201561335,282046.01949445665,217033.0436945861,314381.1943449143,19.234307735645,NA,373.89818099255,0.08083282602477293,23937855.20446633,-30191742.00786342,17683968.401069243,17683968.401069243,Sellers
MUS,Central Indian Ocean Islands,549552.8989499217,1325961.5411949707,618783.29235954,454913.68582856294,164222.25363217967,516538.9744346186,7.500431180363064,NA,15.898192486376418,0.5380770189196784,1504592.4269625626,-2666331.7145253536,342853.1393997716,342853.1393997716,Sellers
NFK,Lord Howe and Norfolk Islands,220813.8331656386,27357.031784057617,247480.3559598554,236451.33824504155,39675.08302770339,264952.82877310686,1.2568238689075006,NA,0.5566572212084967,0.9963985025601975,8704.730124134192,3613.32111951158,21022.781367779964,3613.32111951158,Buyers
AUS,Lord Howe and Norfolk Islands,261946.09075589286,47370.175680686945,293483.58762820426,244448.19530325354,38323.48366578678,273814.1633431948,0.4479971065675474,NA,0.5566572212084967,0.9963985025601975,9740.329859662996,-18787.021874563165,693.6378447628304,693.6378447628304,Sellers
SLE,Gulf of Guinea,111535.17374856344,2271445.5078659058,125370.4103232022,117067.6217601137,4471068.650354419,131415.61280021945,402.9914769762995,NA,313.2327788021795,0.9680588004913473,1732944.0642364824,466679.07825203077,3932567.2067249957,466679.07825203077,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,11954.950123933999,45686.34195910857,14936.76838341491,6.775985318379675,NA,9.455194571058529,0.23310660915690773,26514.706304602812,-47746.73987955186,5282.672729653765,5282.672729653765,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,86898.3962288794,2050868.6405725477,109986.51689897677,135.808499626929,NA,1765.0672307352932,0.5728311084658537,35978379.261159,-42500202.131038725,29456556.39127928,29456556.39127928,Sellers
SOM,Western Indian Ocean,147733.68323616116,164012.02967834473,159999.0069870729,151867.29237367207,281566.7925930654,164478.5146040106,32.312180724685476,NA,17.796853044192947,0.45482733740448233,73565.23436241482,43989.52855230587,191119.9972771355,43989.52855230587,Buyers
AUS,Subantarctic Islands,12073.989108565978,34220.45711517334,14777.839607434253,14112.391207905384,50549.76209415342,17159.366555233202,8.115206744149942,NA,7.820466055963532,0.3227078108611987,15941.25442628863,388.0505526914494,32270.55940526871,388.0505526914494,Buyers
CXR,Java Transitional,277859.4128076472,1319943.8480512996,309415.75320202025,237453.57705407435,618423.5527002227,264380.7222100033,15.175463869465451,NA,19.707711263935455,0.542453332574369,796306.5444094135,-1497826.8397604902,94786.2490583366,94786.2490583366,Sellers
RUS,Cold Temperate Northwest Pacific,1819640.8877294024,1395584248.8516064,2205851.410485093,1808979.5092233005,1336730309.1643946,2193319.838072434,5416.780587844282,NA,5650.111806387229,0.16631085416060498,60237980.569689386,-119091920.25690114,1384040.882477522,1384040.882477522,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,320593.085902266,54249.60234912691,363706.28599128907,0.27305301492249645,NA,19.707711263935455,0.542453332574369,1318819.3105433919,-1684943.2925143333,952695.3285724504,952695.3285724504,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,48785.16421340426,21388.542632850218,55209.28999637704,2.5556214023540242,NA,48.39002854999872,0.685950473163869,152119.22944726277,-163505.59335432955,140732.86554019598,140732.86554019598,Sellers
AUS,Southwest Australian Shelf,648137.4251750438,8527537.138574544,747873.0626845474,648137.4251750438,8527537.138574544,747873.0626845474,96.86256284224636,NA,96.86256284224636,0.44370355142452866,0,0,0,0,Doesn't participate
PRT,Lusitanian,1173620.7753418225,16724486.465499878,1360924.4860372157,1019331.1564888057,6307460.814598167,1178688.3848643303,15.498800630276524,NA,313.11938160401036,0.24257227882559684,48311070.0431751,-58728095.694076814,37894044.39227339,37894044.39227339,Sellers
PAN,Tropical Northwestern Atlantic,113860.40183310569,2669623.774154663,139203.87393221539,94458.10396956878,337151.9457122231,117318.08729075333,46.20660348103303,NA,373.89818099255,0.08083282602477293,7254483.878252089,-9586955.706694528,4922012.049809649,4922012.049809649,Sellers
SHN,Tristan Gough,467597.4013230458,65766.7401829514,532018.4197486482,467597.4013230458,65766.7401829514,532018.4197486482,0.17452933320985714,NA,0.17452933320985714,0.5726178701750078,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,249317.77189371662,1124483.7721099854,299433.7005776745,266496.03816041845,1465985.9337979094,320247.7892752743,24.969576134747804,NA,15.898192486376418,0.5380770189196784,273103.3836902525,68398.77799767157,614605.5453781765,68398.77799767157,Buyers
VUT,Tropical Southwestern Pacific,415672.34670758876,397715.8151702881,474382.8980899635,430682.6869392211,557000.2599702631,492010.2506426969,12.893430635126458,NA,8.221529610892388,0.4109460322846492,123407.95668393465,35876.488116040375,282692.4014839097,35876.488116040375,Buyers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,78447.68190421085,467154.43918892037,84666.73357278286,182.7871306903741,NA,17.796853044192947,0.45482733740448233,129445.24781492948,301675.9362470378,560566.4318768968,301675.9362470378,Buyers
AUS,West Central Australian Shelf,253126.1728900786,1424649.1604911722,282410.5884379992,253126.1728900786,1424649.1604911722,282410.5884379992,76.04899943302927,NA,76.04899943302927,0.7925471486580933,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,85425.95306408033,3844881.2537841797,98680.8256418089,101124.34954378998,15887053.872172937,116276.25755909398,1132.3805156162973,NA,373.89818099255,0.08083282602477293,5869601.888263291,6172570.730125466,17911774.50665205,6172570.730125466,Buyers
ZAF,Western Indian Ocean,62953.246444600474,78492.21661376953,67916.3663962538,53029.416707065415,31166.714978409243,57117.300519986835,3.85962847066507,NA,17.796853044192947,0.45482733740448233,176612.9394745033,-223938.44110986358,129287.43783914302,129287.43783914302,Sellers
IDN,Java Transitional,336721.6771310291,5068050.458892822,379926.37058487243,444046.4611521663,10243789.734188998,501420.6480004141,211.65655678302355,NA,19.707711263935455,0.542453332574369,2115125.854952806,3060613.4203433697,7290865.130248982,3060613.4203433697,Buyers
AUS,Northwest Australian Shelf,539977.920564045,14052913.187226228,592513.9088403175,524640.6701802118,12662857.02266754,575489.5859855674,88.63879710021764,NA,92.83004589881541,0.6771969288914979,1423757.6570928593,-2813813.821651547,33701.49253417179,33701.49253417179,Sellers
NZL,Southern New Zealand,967243.7960913223,25926023.858254887,1139357.0251437577,967243.7960913223,25926023.858254887,1139357.0251437577,470.32862182683243,NA,470.32862182683243,0.7630059240787168,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,706125.8153023324,276190005.77258885,839837.6774836034,633456.3625107836,191285178.47137985,750972.0491793845,975.8325553419727,NA,1369.5277945481732,0.8833704893341775,99522835.41263242,-184427662.71384144,14618008.111423403,14618008.111423403,Sellers
NZL,Northern New Zealand,808968.9708371932,931948.9793212891,920508.1829694707,808968.9708371932,931948.9793212891,920508.1829694707,3.469913788268663,NA,3.469913788268663,0.5372491785674218,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,814694.1478179715,2619497.2526550293,888436.7804890355,837840.1612923852,2847556.696900794,913687.168957234,10.123511175076697,NA,9.455194571058529,0.23310660915690773,218850.0609449236,9209.383300840913,446909.5051906882,9209.383300840913,Buyers
ESP,Lusitanian,432675.5568281341,10791979.55175449,513884.82647361467,454439.4464436335,23303690.684418436,539571.7077803301,932.9694573161253,NA,313.11938160401036,0.24257227882559684,6814695.657703119,5697015.474960827,19326406.790367067,5697015.474960827,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,31530.75017997352,397897.28654086386,34817.23715723763,338.24696515019633,NA,313.2327788021795,0.9680588004913473,304589.9527145918,24323.98635312752,633503.8917823111,24323.98635312752,Buyers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,8637.830193578999,83425.90016355723,9547.10140720424,286.9358945563256,NA,313.2327788021795,0.9680588004913473,634659.0065773608,-1216036.378661118,53281.634493603575,53281.634493603575,Sellers
TLS,Western Coral Triangle,35362.21203717634,14327546.202728271,39481.45918698492,33252.68037524636,8848268.538323564,37218.21101576429,2597.390578813025,NA,2608.820447086871,0.34346459569521604,5503389.333420074,-10982666.99782478,24111.669015366584,24111.669015366584,Sellers
GTM,Tropical East Pacific,60991.473523860484,101894.82650756836,75174.60048044326,72169.63769189143,475769.56553649926,88422.12363732212,40.71495557156829,NA,26.845991095475526,0.16234953599084956,300088.89571872243,73785.84331020847,673963.6347476533,73785.84331020847,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,15000.748425487036,27263.807464531914,19359.04857370408,5.425930000233246,NA,9.93937852969476,0.6470942623392859,12600.715034983217,-19479.474861711067,5721.955208255364,5721.955208255364,Sellers
VCT,Tropical Northwestern Atlantic,26820.64274363101,911247.7797241211,29963.854928980883,23908.585118491013,370759.0495509046,26698.77210342281,56.88588272409891,NA,373.89818099255,0.08083282602477293,1088813.0489853304,-1629301.7791585468,548324.318812114,548324.318812114,Sellers
FJI,Tropical Southwestern Pacific,657405.3608960226,562814.9590759277,741401.1138405729,708713.759882726,1500386.2353602839,799854.7197758433,37.77991321504744,NA,8.221529610892388,0.4109460322846492,421833.5215566627,515737.75472769345,1359404.7978410188,515737.75472769345,Buyers
WSM,Central Polynesia,69740.19088746207,74912.42510986328,89871.26886053183,87484.24577224387,317619.88889294444,112614.91153160234,35.24239279060251,NA,5.285343647848222,0.6183540223031201,93783.4277723517,148924.03601072944,336490.89155543287,148924.03601072944,Buyers
LBR,Gulf of Guinea,217360.36546905382,7160502.718322754,239445.61788201093,182944.6529436311,878618.988676811,201634.7715726637,53.24606050872549,NA,313.2327788021795,0.9680588004913473,10780129.26879513,-17062012.998441074,4498245.5391491875,4498245.5391491875,Sellers
GLP,Tropical Northwestern Atlantic,73750.78488067012,1928503.8503417969,82531.5294343841,64236.92155082767,75783.18058036645,72297.3757108748,6.801655739129163,NA,373.89818099255,0.08083282602477293,3557216.1932398183,-5409936.863001249,1704495.5234783879,1704495.5234783879,Sellers
JPN,South Kuroshio,559718.7571081179,3851012.364074707,602117.7489521813,540540.317096006,2592030.4580695448,581162.6444108087,29.377091617383694,NA,99.8419739923088,0.8893019082838896,1914813.3089023316,-3173795.214907494,655831.4028971693,655831.4028971693,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",178966.2613334838,227160.5844116211,228112.114540745,171274.30179112055,175172.97604378866,218363.26533305,5.107556041231949,NA,9.93937852969476,0.6470942623392859,76453.29752664594,-128440.90589447838,24465.689158813504,24465.689158813504,Sellers
