iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,137560.91143028275,4184.080528356585,173047.2928694395,137560.91143028275,4184.080528356585,173047.2928694395,0.07013279791901093,NA,0.07013279791901093,0.6190024810975958,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,22022.76660431383,12.678257331252098,26446.377825459618,34224.18040695863,48.38466340131636,40716.18943286242,0.005316211627435628,NA,0.0011928000121041362,0.5513341660371941,14.55384653148229,21.152559538581972,50.260252601546554,21.152559538581972,Buyers
HMD,Subantarctic Islands,33938.714888768445,11.007040503156317,40581.90669457102,2153.0517355598236,0.022411249611339352,2599.8612470390144,1.0763626443766428e-5,NA,0.0011928000121041362,0.5513341660371941,37.91393939388524,-48.89856864743021,26.929310140340256,26.929310140340256,Sellers
CAN,Arctic,1250899.3622492962,91601.18809403852,1593262.8552519127,621291.3752517251,1148.7817680284013,797565.1605071836,0.008923661207415844,NA,0.5562568120629965,0.9021055504281332,350223.7316966694,-440676.13802267954,259771.3253706593,259771.3253706593,Sellers
ARG,Magellanic,24324.074992958092,3546.1012551411986,28992.436613718382,124637.68886212344,57995820.519380525,147993.58594568822,830.3871976227595,NA,5.3328034874086905,0.3002351830891258,534952.7898760537,57457321.62824933,58527227.208001435,57457321.62824933,Buyers
IRL,Northern European Seas,109818.7869454843,2042424.4137474447,128364.88148999444,67380.49205859886,148739.32778723215,78788.43477671425,11.39778774014925,NA,167.50846821694768,0.4619928599094565,7108773.770241303,-9002458.856201516,5215088.684281091,5215088.684281091,Sellers
RUS,Arctic,411726.83824207255,75809.9779761146,512991.79203447176,558380.2811569406,173371.61792382263,700023.2652563816,0.7761100228251018,NA,0.5562568120629965,0.9021055504281332,81576.97663388716,15984.66331382087,179138.61658159518,15984.66331382087,Buyers
PCN,Southeast Polynesia,207479.54914394068,7769.589439898729,271120.2586948209,83555.57564431248,751.3581516903783,109469.02008591803,0.02599834035298463,NA,0.09447303189130427,0.6213230048462399,11707.473500527518,-18725.704788735868,4689.242212319167,4689.242212319167,Sellers
PYF,Southeast Polynesia,377902.44735563773,620.710066139698,492335.90309900796,648729.3762425189,372836.72233584314,813650.1821922265,1.6671846285872676,NA,0.09447303189130427,0.6213230048462399,25585.841089754314,346630.17117994913,397801.85335945775,346630.17117994913,Buyers
SJM,Arctic,47227.79973019239,6852.902031317353,58788.35783803495,53048.926513210026,11139.970235191238,66177.96262575264,0.838812800825635,NA,0.5562568120629965,0.9021055504281332,3238.0414269359167,1049.0267769379684,7525.109630809802,1049.0267769379684,Buyers
GRL,Arctic,26630.280238832842,2701.024991042912,31788.26700065247,233361.26525066604,2016591.5570137668,285179.69843930635,22.03023355573242,NA,0.5562568120629965,0.9021055504281332,114995.51867732544,1898895.0133453985,2128886.0507000494,1898895.0133453985,Buyers
TKL,Central Polynesia,184280.72940479714,654.2945736050606,234262.01587980325,57903.16333185552,66.75303387820938,73543.73852739367,0.002355041622669569,NA,0.1336237841919549,0.790226210599316,16887.04861563527,-17474.590155362122,16299.50707590842,16299.50707590842,Sellers
ISL,Northern European Seas,182748.94752039426,3751133.9585508704,219241.91856959276,74398.16596080989,905.3789863364323,90512.58734253913,0.04254420266515603,NA,167.50846821694768,0.4619928599094565,18149673.449155077,-21899902.02871961,14399444.869590543,14399444.869590543,Sellers
ZAF,Agulhas,142074.9933959142,363.207906081859,155658.4124893939,142074.9933959142,363.207906081859,155658.4124893939,0.004230817574898819,NA,0.004230817574898819,0.5053613890081781,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,34228.337817887535,35.69765841960907,42685.05921492118,52980.08328022111,59.637805921587464,66316.37557975162,0.0013870223293004306,NA,0.0011928000121041362,0.5513341660371941,22.367082214445166,1.573065287533229,46.307229716423564,1.573065287533229,Buyers
NIU,Tropical Southwestern Pacific,228642.09769918674,1461.6176500320435,278263.2214040312,60010.7826664916,107.63411484492542,73424.43976623043,0.0028925284117181397,NA,0.17586344846438395,0.9797342013400973,29656.084580733674,-31010.068115920792,28302.101045546555,28302.101045546555,Sellers
ZAF,Benguela,55110.59457109405,175.4925661087036,61257.74619527595,46002.15861703007,125.64168502314257,51255.096430247366,0.0050606519248805005,NA,0.005932465728853971,0.6341813198640078,54.03548414094587,-103.88636522650691,4.184603055384827,4.184603055384827,Sellers
WLF,Central Polynesia,49296.321741031636,2645.086535692215,62799.77242605455,31081.499997750096,934.9243568547815,39377.69655721356,0.06987636609477257,NA,0.1336237841919549,0.790226210599316,2433.93340971918,-4144.095588556614,723.7712308817465,723.7712308817465,Sellers
NAM,Benguela,102553.93673089061,428.6990032159449,120128.8501823744,97809.79519225951,400.7027880776658,114596.842967993,0.005815837104784118,NA,0.005932465728853971,0.6341813198640078,28.144457090761538,-56.14067222904066,0.14824195248240812,0.14824195248240812,Sellers
GEO,Black Sea,7521.91964562971,472632.75964689255,11333.918782511697,3356.427220158831,144421.224324401,5250.052323580487,77.31354625029311,NA,86.2220392222058,0.8447674639220702,359157.2512887513,-687368.7866112429,30945.71596625977,30945.71596625977,Sellers
BMU,Tropical Northwestern Atlantic,288805.73427783535,6218.83821105957,322387.89374430204,76450.19841945708,965.4322663535436,85402.53063108069,0.017113591181876636,NA,0.03959603546627742,0.6850874554389341,8408.437329308694,-13661.84327401472,3155.031384602667,3155.031384602667,Sellers
MNP,Tropical Northwestern Pacific,417095.9156368531,555616.8659100758,480244.73634230567,140389.39584142517,874.1344318724626,155240.6009175947,0.009619101959222708,NA,3.140235172160328,0.08571752699414437,868923.5458276807,-1423666.277305884,314180.81434947735,314180.81434947735,Sellers
TWN,South China Sea,114301.4706911709,1268850.8138504028,127736.77629007732,44269.06638734025,2088.4837656152513,49455.904478200384,0.20250518193451644,NA,52.763801329649304,0.4857461911422276,3695175.8673249977,-4961938.197409785,2428413.53724021,2428413.53724021,Sellers
SHN,St. Helena and Ascension Islands,179097.1828748668,1454.082259934105,198107.9230053375,179097.1828748668,1454.082259934105,198107.9230053375,0.010611776711011722,NA,0.010611776711011722,0.06696858965012731,0,0,0,0,Doesn't participate
CHL,Easter Island,5305.402897950171,35.28569424341848,7137.061995563478,5305.402897950171,35.28569424341848,7137.061995563478,0.008792657533563553,NA,0.008792657533563553,0.5423795217520302,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,188786.3290011046,3132.1910343170166,229662.85954747096,111657.37742522331,1398.504556629717,134602.9836753512,0.016802053747513927,NA,0.03959603546627742,0.6850874554389341,3054.0007020753897,-4787.687179762689,1320.31422438809,1320.31422438809,Sellers
JAM,Tropical Northwestern Atlantic,99569.2125327032,1827.7875051498413,112282.99865901681,50581.12856495389,557.7382833309598,56756.349816318805,0.017237183005336908,NA,0.03959603546627742,0.6850874554389341,1939.733910211978,-3209.7831320308596,669.6846883930964,669.6846883930964,Sellers
AIA,Tropical Northwestern Atlantic,53006.92536009455,947.0639791488647,63600.26328510419,17983.156262864017,177.5969564891186,21794.156273512326,0.015593369294071041,NA,0.03959603546627742,0.6850874554389341,1386.8024033366514,-2156.2694259963973,617.3353806769053,617.3353806769053,Sellers
CRI,Tropical East Pacific,299805.3182811194,37047.15516353304,344646.96015485475,104918.4594859454,984.514433818937,119328.80161379656,0.013353924893828615,NA,0.5483717619495102,0.7831669342141133,106870.45013831496,-142933.09086802907,70807.80940860086,70807.80940860086,Sellers
TCA,Tropical Northwestern Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,16047.847969301081,177.59921984833005,20665.43171375595,0.014279532628940864,NA,0.03959603546627742,0.6850874554389341,1105.9149656089585,-1673.897808481881,537.932122736036,537.932122736036,Sellers
CYM,Tropical Northwestern Atlantic,68267.40725213327,1308.5891828536987,81578.30478434087,21478.852839039133,209.11755223497207,25190.248540271245,0.01380225526809712,NA,0.03959603546627742,0.6850874554389341,1852.6412599567266,-2952.112890575453,753.1696293379999,753.1696293379999,Sellers
ISL,Arctic,12683.348493558276,3000.984392642975,15211.634532709068,42810.43172421157,222533.62283906701,51495.92912728079,19.285912202612426,NA,0.5562568120629965,0.9021055504281332,16758.395274639763,202774.24317178427,236291.0337210638,202774.24317178427,Buyers
ATG,Tropical Northwestern Atlantic,60187.453503244506,906.7833633422852,69867.60799180828,21580.417721318645,226.40268715195492,25178.671940175787,0.013451644905961372,NA,0.03959603546627742,0.6850874554389341,1528.685558068978,-2209.066234259308,848.3048818786478,848.3048818786478,Sellers
