iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,304817.05251904286,46392.24326435816,375893.6660261306,304817.05251904286,46392.24326435816,375893.6660261306,0.4053217255209005,NA,0.4053217255209005,0.7391157418776879,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,53889.15677380921,599.6318312734365,63558.38001869339,149056.53222903822,52728.9048635036,174075.33686991344,1.494993453598743,NA,0.08302207107134578,0.4188717628195482,7900.99260871747,44228.2804235127,60030.26564094763,44228.2804235127,Buyers
HMD,Subantarctic Islands,73606.35826156131,709.8442518180236,86696.69721717217,49114.60612509481,40.62377412627412,58286.635009230704,0.00320039725008139,NA,0.08302207107134578,0.4188717628195482,2033.3559865355066,-2702.576464227256,1364.1355088437572,1364.1355088437572,Sellers
CAN,Arctic,2184403.660530918,2546957.3584584184,2740321.8796461583,1366025.0825543154,174117.8768004161,1736824.6258618005,0.8638276680810297,NA,10.28677091161088,0.45660285790570554,8418472.95061519,-10791312.432273192,6045633.468957188,6045633.468957188,Sellers
ARG,Magellanic,142350.41628451485,73529721.45178345,169101.95488848872,272885.34371536446,209311541.25715435,324613.6986259692,1159.2931280742462,NA,912.908779326173,0.2438073422949142,119166481.26032749,16615338.545043409,254948301.0656984,16615338.545043409,Buyers
IRL,Northern European Seas,175958.0201983193,40879673.788747445,206659.75941329717,146479.33056217144,15197531.772193754,171801.6727745641,555.4008302875171,NA,1236.9041641612644,0.2110421011572211,36462313.96496881,-62144455.9815225,10780171.948415117,10780171.948415117,Sellers
RUS,Arctic,1527137.8394941238,4063146.069322974,1949110.3836521786,1350103.4411363022,2476329.903323758,1719301.6535167694,7.6595686873538416,NA,10.28677091161088,0.45660285790570554,1821112.2993817725,-3407928.4653809885,234296.1333825565,234296.1333825565,Sellers
PCN,Southeast Polynesia,316886.7764377167,35034.19420674443,415118.7220538741,181642.55574850537,5582.250087046883,237408.74164218456,0.07724598393831271,NA,2.031909770821442,0.22288486847353128,274804.0534655399,-304255.99758523743,245352.10934584233,245352.10934584233,Sellers
PYF,Southeast Polynesia,1230499.5003253685,1450933.3998129466,1506500.4443553442,1410281.252701128,1826622.9552502783,1721153.1282911908,2.150168122979915,NA,2.031909770821442,0.22288486847353128,365300.2992677065,10389.256169625267,740989.8547050382,10389.256169625267,Buyers
SJM,Arctic,121982.67999649273,287915.31346930563,151782.48282914129,193219.87266128848,3607758.8252726146,238222.37981035907,98.07657220211954,NA,10.28677091161088,0.45660285790570554,732800.6813290408,2587042.830474268,4052644.1931323498,2587042.830474268,Buyers
