iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,317206.39630339545,51870.996745811535,390913.493927753,317206.39630339545,51870.996745811535,390913.493927753,0.4713011010209136,NA,0.4713011010209136,0.3533265998055197,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,67004.28176403124,2130.7424117177725,78537.28535645694,157562.63236400706,66133.91147875806,184205.55013402883,1.6562791956344685,NA,0.1251869005301472,0.45590246025778836,11336.71922873337,52666.44983830692,75339.88829577366,52666.44983830692,Buyers
HMD,Subantarctic Islands,73606.35826156131,709.8442518180236,86696.69721717217,52593.2397835789,52.43617564812111,62321.28177130238,0.0038716057280100075,NA,0.1251869005301472,0.45590246025778836,2630.567172731382,-3287.9752489012844,1973.1590965614796,1973.1590965614796,Sellers
CAN,Arctic,2226374.006839735,3025409.341124434,2790997.5061687115,1421190.542354507,225846.88408550908,1804388.342052348,1.0249898348207267,NA,12.349521875018112,0.18089711531376973,9943630.808063194,-12743193.265102118,7144068.351024269,7144068.351024269,Sellers
ARG,Magellanic,165158.53381152867,94842555.03998274,196106.66648149645,283866.6514822713,222138759.44638956,337756.10035737837,1172.0845556435572,NA,946.0692889532041,0.5009207228919995,112306104.47773279,14990099.928674027,239602308.8841396,14990099.928674027,Buyers
IRL,Northern European Seas,188506.04045090615,56992794.913747445,221689.17303255034,152338.50378465827,18715214.947267458,178693.148950554,700.9544576573617,NA,1386.0089598452362,0.8691790508726138,50128529.87495066,-88406109.84143065,11850949.908470675,11850949.908470675,Sellers
RUS,Arctic,1641628.4929099998,5356894.498819605,2094636.4086449607,1408749.6011347736,2949837.6200820287,1795589.880289004,8.553038181103107,NA,12.349521875018112,0.18089711531376973,2875942.968208132,-5282999.846945709,468886.0894705551,468886.0894705551,Sellers
PCN,Southeast Polynesia,319078.66616425826,39545.76110127568,417978.23203813477,188908.2579784456,6155.824708014896,246851.72803668404,0.08164730215352689,NA,2.0821764014026423,0.7380422807265138,271037.7520854485,-304427.68847870926,237647.8156921877,237647.8156921877,Sellers
PYF,Southeast Polynesia,1314293.7810908232,1623296.0415447112,1606590.5264789064,1466692.5028091732,1948729.2178976948,1787937.1792291466,2.182338976683841,NA,2.0821764014026423,0.7380422807265138,317321.02196587663,8112.154387106944,642754.1983188603,8112.154387106944,Buyers
SJM,Arctic,127560.39592198221,349827.42845954,158701.09970608866,203602.9057092943,4675632.552149521,250835.3240114141,111.01188355822559,NA,12.349521875018112,0.18089711531376973,939088.6380496897,3386716.4856402916,5264893.761739671,3386716.4856402916,Buyers
GRL,Arctic,159821.0871286659,737461.7721834257,195524.8593177302,608996.4483189337,70670688.83977333,729097.240618927,612.4420258080391,NA,12.349521875018112,0.18089711531376973,5547100.948738375,64386126.118851535,75480328.01632828,64386126.118851535,Buyers
TKL,Central Polynesia,207999.78294071613,47023.144121944904,264630.72963209153,130911.49970680378,345.82745787140846,166204.24447892339,0.0047983839996520224,NA,3.435873848852866,0.7261870142513287,264865.61641636235,-311542.93308043585,218188.29975228885,218188.29975228885,Sellers
ISL,Northern European Seas,257742.19497913506,51687863.80710198,308660.9843537299,168204.54912878753,1884114.427540062,202059.11781369123,99.18674347403156,NA,1386.0089598452362,0.8691790508726138,124099979.39203131,-173903728.7715932,74296230.0124694,74296230.0124694,Sellers
ZAF,Agulhas,321213.0285472843,10277.051731865966,351589.8798978877,321213.0285472843,10277.051731865966,351589.8798978877,0.13873818207715868,NA,0.13873818207715868,0.718382251165059,0,0,0,0,Doesn't participate
