iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,66864.9289069857,65647.87264729291,81249.32012538509,453561.20015275397,13937480.252805615,550434.7156635737,129.75858084598391,NA,3.1465723769466782,0.47398285673652807,1216767.8053702146,12655064.574788107,15088600.185528537,12655064.574788107,Buyers
TKL,Central Polynesia,196095.4781645325,9946.542071163654,249465.59882397373,100701.15362061831,212.10287916780047,127953.47135632011,0.004225550694611884,NA,2.7547419941410234,0.92714934245310765,262786.75182383816,-272521.191015834,253052.3126318423,253052.3126318423,Sellers
ISL,Northern European Seas,227323.39216361698,20704693.50542587,272094.38497515855,129388.11471445195,337387.3485626954,156239.92662815264,15.578808389393819,NA,666.2255884951152,0.6000782324895084,65246987.853002355,-85614294.00986552,44879681.69613918,44879681.69613918,Sellers
ZAF,Agulhas,247086.94503637255,1782.6187045250963,271041.6949719224,247086.94503637255,1782.6187045250963,271041.6949719224,0.04692111209523874,NA,0.04692111209523874,0.6014444402850327,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,132992.38046880867,323.98990813108924,163355.07275827654,92139.27526994977,135.8081380983543,115206.36303504228,0.003621052766283127,NA,0.006772915058358942,0.8098982336632272,276.69461138207345,-464.8763814148084,88.51284134933852,88.51284134933852,Sellers
NIU,Tropical Southwestern Pacific,233236.0845600199,3340.5266466140747,284057.71785755106,104366.57855042016,262.17972723976385,127400.29435626257,0.004206776010292707,NA,0.5948112708761266,0.24379681387190844,76653.03464674865,-79731.38156612296,73574.68772737434,73574.68772737434,Sellers
ZAF,Benguela,79133.44443228564,507.57778774185175,87846.91557970659,80003.75411657405,528.5574783185824,88802.9702451876,0.024106006121124766,NA,0.024106006121124766,0.354221050365612,20.97969057673061,4.973799150320701e-14,41.959381153461266,4.973799150320701e-14,Doesn't participate
WLF,Central Polynesia,96014.61814765213,30709.511554002762,122788.8408140646,54054.78260478278,3471.0686223950665,69001.0544254569,0.17983205341454905,NA,2.7547419941410234,0.92714934245310765,115588.52103719332,-142826.96396880102,88350.07810558562,88350.07810558562,Sellers
NAM,Benguela,195065.74044073114,1344.2072668075562,230647.21005881674,170103.99163871218,946.1780402454056,200111.75282811013,0.010934787353860418,NA,0.024106006121124766,0.354221050365612,601.7280694154479,-999.7572959775985,203.69884285329726,203.69884285329726,Sellers
GEO,Black Sea,10392.84998908575,766402.4627718925,15878.417961998923,5837.26473071101,338030.60981176223,8760.701487557599,78.7165835233036,NA,136.54371560467573,0.15674332974000682,622036.5379323736,-1050408.3908925038,193664.68497224327,193664.68497224327,Sellers
BMU,Tropical Northwestern Atlantic,309732.2893118037,7829.784126281738,346040.6401373572,132956.8668164471,2034.020986000282,148400.96334588184,0.020762605824972965,NA,0.7742996182479807,0.3962279290994397,136877.14215378012,-142672.90529406158,131081.37901349866,131081.37901349866,Sellers
MNP,Tropical Northwestern Pacific,543241.4140541598,1029247.1844630241,630179.8281457474,244155.4710285655,121873.8325355437,275329.5480907387,1.9194169264500782,NA,5.0737840687057885,0.4661917014854453,1517497.4928971075,-2424870.844824588,610124.1409696271,610124.1409696271,Sellers
TWN,South China Sea,119427.07418984662,1607849.6732254028,133503.87154920408,78990.93609928088,230251.23967223894,88047.47052392717,13.222327245338453,NA,106.79723060458265,0.4064858290798571,4318467.564416898,-5696065.997970062,2940869.1308637345,2940869.1308637345,Sellers
SHN,St. Helena and Ascension Islands,311473.3615215075,3112.9134874543297,344615.00653172063,311473.3615215075,3112.9134874543297,344615.00653172063,0.017148017438152273,NA,0.017148017438152273,0.5310658896448835,0,0,0,0,Doesn't participate
CHL,Easter Island,89248.8398923135,1264.378869674253,119669.6653689569,89248.8398923135,1264.378869674253,119669.6653689569,0.02002414467277054,NA,0.02002414467277054,0.06245152509619789,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,227813.134428115,9998.641687393188,277295.29842241795,194186.74334821446,3369.178461028877,235830.70643988324,0.04745988783703343,NA,0.7742996182479807,0.3962279290994397,26036.901776224302,-32666.365002588613,19407.43854985999,19407.43854985999,Sellers
JAM,Tropical Northwestern Atlantic,161650.37445707596,18255.257826805115,183079.46001083506,87967.18011296328,1428.2532964569127,99052.0403201701,0.03125529921242,NA,0.7742996182479807,0.3962279290994397,57052.86925193822,-73879.87378228642,40225.86472159001,40225.86472159001,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,31275.05437019829,401.0127034945451,37285.782581368796,0.018156737887830437,NA,0.7742996182479807,0.3962279290994397,20613.190553904067,-21803.356369658486,19423.02473814965,19423.02473814965,Sellers
CRI,Tropical East Pacific,328655.9552529559,60919.2728433609,378946.9547327025,184000.6688468648,4793.32243009322,210123.2136240379,0.10877745238132171,NA,1.2645425822677285,0.4165122318127814,182922.76941063628,-239048.71982390396,126796.8189973686,126796.8189973686,Sellers
TCA,Tropical Northwestern Atlantic,46144.14159493506,1520.86660861969,59432.69606242672,27909.300816175797,368.41224294484476,35874.174178744855,0.017814697603150006,NA,0.7742996182479807,0.3962279290994397,14119.23025380601,-15271.684619480855,12966.775888131166,12966.775888131166,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,37354.526676589805,475.6208287435417,44140.226366054245,0.021346440837455245,NA,0.7742996182479807,0.3962279290994397,39832.89827755462,-44018.68711201145,35647.10944309778,35647.10944309778,Sellers
ISL,Arctic,20161.551343963267,15602.096270084381,24260.2757263402,74452.92473775925,1741806.945511667,88416.28940871521,82.2274448401695,NA,3.1465723769466782,0.47398285673652807,170831.7358274163,1555373.1134141665,1897036.5850689989,1555373.1134141665,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,37531.1612544672,458.56266173758473,43731.861619329386,0.016527446528303354,NA,0.7742996182479807,0.3962279290994397,23535.08966056039,-27626.3007186104,19443.878602510376,19443.878602510376,Sellers
DOM,Tropical Northwestern Atlantic,28131.392713180747,3218.8038008363155,35417.97997824459,83121.33502753425,57285.040146438536,98980.69733834079,1.1563644268610778,NA,0.7742996182479807,0.3962279290994397,42578.6913414824,11487.54500411982,96644.92768708462,11487.54500411982,Buyers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,9932.209471533179,1144.9068089243442,11032.115003737275,0.24471737430874518,NA,4.579006864490848,0.04162931971091166,29702.940914783892,-47752.68237551287,11653.199454054917,11653.199454054917,Sellers
GAB,Gulf of Guinea,93232.17872578718,295342.73318099976,101270.19129976012,71882.71687642598,202840.31404254577,77902.4521360931,4.028176625683462,NA,4.579006864490848,0.04162931971091166,97759.33236141039,-190261.7514998644,5256.913222956384,5256.913222956384,Sellers
HTI,Tropical Northwestern Atlantic,55544.585804240145,3510.9080924987793,64569.020262644495,33586.34942802056,419.2660001237495,37521.264562449294,0.020228848715355786,NA,0.7742996182479807,0.3962279290994397,17002.254043505745,-20093.896135880776,13910.611951130715,13910.611951130715,Sellers
AUS,Tropical Southwestern Pacific,310710.5831048063,32742.445722349446,342049.0008971516,124222.67002695773,3731.259885096715,136137.03177746508,0.05044915228704775,NA,0.5948112708761266,0.24379681387190844,110925.11258087175,-139936.29841812447,81913.92674361903,81913.92674361903,Sellers
USA,Cold Temperate Northeast Pacific,774962.2449651418,1350567.7022428513,916021.4586090682,666343.9707365227,1084584.3845991592,787422.5449318573,2.2602120846873257,NA,2.823302823480786,0.023557327959348284,306662.2803112705,-572645.5979549625,40678.96266757848,40678.96266757848,Sellers
HND,Tropical Northwestern Atlantic,76268.67948437383,9562.238130569458,90957.09257277679,66529.24169388291,4825.1661000254835,79420.35838669178,0.36395159331898813,NA,0.7742996182479807,0.3962279290994397,7541.242963127075,-12278.31499367105,2804.1709325831007,2804.1709325831007,Sellers
CUW,Tropical Northwestern Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,12164.347017173824,179.25995571101114,13328.527732933311,0.02315892212641331,NA,0.7742996182479807,0.3962279290994397,3236.3781800643874,-3335.2458507724436,3137.510509356331,3137.510509356331,Sellers
CUB,Tropical Northwestern Atlantic,123386.56566335396,25738.86215019226,154948.06067136026,113561.39419326573,21248.55231425052,142641.0593039715,0.28507318801036685,NA,0.7742996182479807,0.3962279290994397,7607.626518510267,-12097.93635445201,3117.3166825685257,3117.3166825685257,Sellers
GBR,Northern European Seas,114412.08329450132,14432989.593654633,135254.68068651753,239227.2502275878,219528665.11277142,282013.62789295847,2094.737350681974,NA,666.2255884951152,0.6000782324895084,83155058.04311158,121940617.47600521,288250733.5622284,121940617.47600521,Buyers
TON,Tropical Southwestern Pacific,290981.7287031747,21139.898202896118,333366.4360696994,159635.44752118923,2652.743998177919,181175.9282496617,0.019821108825494715,NA,0.5948112708761266,0.24379681387190844,78126.24843470984,-96613.40263942804,59639.094229991635,59639.094229991635,Sellers
GUY,North Brazil Shelf,63178.70851956941,40033.243978500366,72920.12654702722,47983.08305466649,1369.0585050430745,55271.58969295352,0.16205352474550516,NA,11.707367103693294,0.22087041905568983,177900.7656878486,-216564.9511613059,139236.5802143913,139236.5802143913,Sellers
BRB,Tropical Northwestern Atlantic,114327.37762524275,8157.815029144287,128820.35505101767,64994.57861526955,1416.4991449220709,73007.86252879577,0.030098459546159053,NA,0.7742996182479807,0.3962279290994397,38198.36744052661,-44939.683324748825,31457.051556304392,31457.051556304392,Sellers
CHL,Magellanic,392735.24990355945,9895175.84921074,476742.3645232504,231451.2291084467,813290.353875126,284059.0208266048,5.3328034874086905,NA,509.3718453312005,0.11920771587297341,82153539.29484229,-91235424.7901779,73071653.79950668,73071653.79950668,Sellers
ABW,Tropical Northwestern Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,10975.306664534997,398.6736948080179,12111.049964702774,1.1466469951698888,NA,0.7742996182479807,0.3962279290994397,116.99254117960552,56.25970205980886,290.2447844190199,56.25970205980886,Buyers
BLZ,Tropical Northwestern Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,11658.104705554431,32743.070503603885,14454.628333291888,7.954837015672614,NA,0.7742996182479807,0.3962279290994397,5451.832428439532,27124.19189062456,38027.856747503625,27124.19189062456,Buyers
TON,Central Polynesia,92947.4594181134,21455.86729812622,112522.7285112096,44688.40451060805,1457.9996302875884,53677.65232238773,0.05644017728966345,NA,2.7547419941410234,0.92714934245310765,132941.24515126244,-152939.11281910108,112943.37748342381,112943.37748342381,Sellers
USA,Arctic,59725.56072059962,99321.89098671127,73689.17222552358,397403.09377055103,141172471.4424851,477456.40816262504,1095.5910719467192,NA,3.1465723769466782,0.47398285673652807,1062526.797810476,140010622.75368792,142135676.34930885,140010622.75368792,Buyers
AUS,Northeast Australian Shelf,18779.24173539671,194100.8792177686,20166.007321548354,18779.24173539671,194100.8792177686,20166.007321548354,20.069898489701146,NA,20.069898489701146,0.8337906776130612,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,147427.84452444108,10947.978082708,164523.58643919037,147427.84452444108,10947.978082708,164523.58643919037,0.10363344716015474,NA,0.10363344716015474,0.4996743140158679,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,24727.503963866166,680.8422541114145,30294.545373804078,0.03703784090772311,NA,0.7742996182479807,0.3962279290994397,13633.978258129318,-14495.412802266195,12772.543713992442,12772.543713992442,Sellers
ROU,Black Sea,23201.321208863526,892298.2710723877,33173.12390171297,10156.153489746717,74306.30011073311,14723.721575239448,13.376935291926825,NA,136.54371560467573,0.15674332974000682,1781235.6710543819,-2599227.6420160364,963243.7000927273,963243.7000927273,Sellers
COK,Central Polynesia,662381.2944604513,79520.79862213135,816929.187704461,304612.3789273739,17406.257956802314,376037.71512235847,0.07494572218165395,NA,2.7547419941410234,0.92714934245310765,985561.0558172611,-1047675.5964825902,923446.515151932,923446.515151932,Sellers
BGR,Black Sea,11887.878501289459,523076.1739311218,18050.576155813324,8291.859448278448,150495.6676571535,12774.62143518942,90.74143767506378,NA,136.54371560467573,0.15674332974000682,491013.80288333073,-863594.3091572991,118433.29660936241,118433.29660936241,Sellers
TTO,Tropical Northwestern Atlantic,23814.00143213624,9535.903091430664,27170.8950788638,18720.11765067277,5939.959782261447,21326.35755725637,0.6825910502231266,NA,0.7742996182479807,0.3962279290994397,3944.1922673867434,-7540.13557655596,348.2489582175258,348.2489582175258,Sellers
EGY,Mediterranean Sea,78755.46392164193,364655.6614227295,101132.59684967544,55380.386936335664,23363.910979165285,71054.23033806808,1.22147890395982,NA,57.715088162739235,0.2809608281241932,1349094.629017768,-1690386.3794613322,1007802.8785742037,1007802.8785742037,Sellers
COK,Southeast Polynesia,658273.918112876,58709.35792541504,822606.6092711273,298307.61082070065,16870.26884419187,372788.00887174346,0.07487866249507248,NA,1.7726532391489092,0.5567110963245573,638095.4406059462,-679934.5296871694,596256.3515247231,596256.3515247231,Sellers
IDN,Western Coral Triangle,1304499.9142128278,8093806.389808655,1578755.87256048,1013458.2564997283,1340580.048237871,1239873.8275348025,14.379892529741959,NA,48.640903867369104,0.16387557920816942,14156529.294222616,-20909755.6357934,7403302.952651832,7403302.952651832,Sellers
SUR,North Brazil Shelf,54609.280390775995,74478.40561676025,63940.21477023969,42824.020624643716,6691.118811328268,49602.755852770584,1.7849840470141878,NA,11.707367103693294,0.22087041905568983,137974.36249449718,-205761.64929992915,70187.0756890652,70187.0756890652,Sellers
AUS,Southeast Australian Shelf,283593.51954998774,36355.75235290875,331300.7659461776,283593.51954998774,36355.75235290875,331300.7659461776,0.19056387349928566,NA,0.19056387349928566,0.8623754275669349,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,140185.58163393725,64991.54351043701,151376.99092194217,143329.561491438,80876.66030706173,154809.6587939266,5.177175615555997,NA,4.579006864490848,0.04162931971091166,14396.305349316934,1488.8114473077821,30281.42214594165,1488.8114473077821,Buyers
URY,Warm Temperate Southwestern Atlantic,37400.503577817384,207205.35494232178,44655.61760719452,39730.07443154946,849942.0880557323,47656.76271288045,423.259633081218,NA,160.67708205526247,0.7778397071363192,374308.6472186565,268428.08589475404,1017045.380332067,268428.08589475404,Buyers
SOM,Somali/Arabian,365494.29327091295,1806516.76461792,400566.96057628567,157104.59161175875,12211.842142586993,170853.245246483,0.10718446703283792,NA,43.21472990524342,0.4026630052966318,9005504.672234606,-10799809.594709938,7211199.749759273,7211199.749759273,Sellers
COL,Tropical Northwestern Atlantic,258845.395656857,81045.99894714355,287785.8587200995,138036.81343156472,29792.422637092888,151810.84932618338,0.30657920380036197,NA,0.7742996182479807,0.3962279290994397,93542.0390981236,-144795.61540817426,42288.46278807293,42288.46278807293,Sellers
MUS,Central Indian Ocean Islands,425609.7537234452,65986.50052642822,482776.7262634257,223158.52276821274,17628.202136228414,250472.87139800313,0.1055342474448447,NA,2.2135059836658724,0.20933663780956435,448127.01111992844,-496485.3095101282,399768.71272972866,399768.71272972866,Sellers
NFK,Lord Howe and Norfolk Islands,125235.90626138124,9517.879180908203,140250.1594110827,98200.90911368234,6935.539691005078,110055.74302153305,0.09180222705815369,NA,0.09956231882653177,0.06472545405753172,2691.667005493575,-5274.0064953967,109.32751559044937,109.32751559044937,Sellers
AUS,Lord Howe and Norfolk Islands,91103.12256897103,7093.808652061008,102134.25240558607,117219.4084212446,9936.65627393276,131390.43170579293,0.11703604329080973,NA,0.09956231882653177,0.06472545405753172,2600.197978588903,242.6496432828494,5443.045600460655,242.6496432828494,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,57811.171239562325,4104.073680209967,65629.36529065896,0.09914918776749566,NA,4.579006864490848,0.04162931971091166,158179.9773335343,-187809.9662067301,128549.98846033851,128549.98846033851,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,5903.679073547654,6570.741673810507,7403.5821778567515,6.188593330254727,NA,5.0737840687057885,0.4661917014854453,5144.718312464154,1130.3948976012352,11419.831522529545,1130.3948976012352,Buyers
SOM,Red Sea and Gulf of Aden,67302.74129385113,220775.80226791443,85164.98614038626,42912.788261175,8888.588457015427,54603.413609259944,1.2549513446938132,NA,23.368598035592285,0.294082322893808,569959.0085275833,-781846.2223384823,358071.7947166843,358071.7947166843,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,74996.19376477633,5895.7465846864325,81063.03137911519,0.09855572022904548,NA,3.417319923592474,0.4735518243178377,219709.9980984546,-236833.74603586292,202586.2501610463,202586.2501610463,Sellers
AUS,Subantarctic Islands,0,0,0,4724.884654341929,571.8539485392629,5864.391547536577,0.38278304100477406,NA,0.006772915058358942,0.8098982336632272,32.00124242440153,539.8527061148613,603.8551909636644,539.8527061148613,Buyers
CXR,Java Transitional,170370.1169010683,28987.01449584961,189913.20403367805,117261.02570571574,17177.06862199821,130638.86929038275,0.20125987628122238,NA,0.26359036373426986,0.3653017002918971,13999.044665779491,-25808.99053963089,2189.0987919280906,2189.0987919280906,Sellers
RUS,Cold Temperate Northwest Pacific,953894.3929831834,16122489.02191925,1174277.6462091946,886665.5353523591,13478282.563235946,1092876.6724725745,33.979008616854045,NA,45.39626926819115,0.5946202095627197,3051939.323601788,-5696145.782285092,407732.8649184834,407732.8649184834,Sellers
CCK,Java Transitional,313931.10486548935,52454.24315862495,356183.3159550241,158317.5732850696,21026.047765747175,179813.10739110166,0.16871526584682342,NA,0.26359036373426986,0.3653017002918971,41018.22739125713,-72446.4227841349,9590.031998379356,9590.031998379356,Sellers
AGO,Benguela,0,0,0,24091.439117730508,3543.285310291749,26884.607512546663,0.2732254057691773,NA,0.024106006121124766,0.354221050365612,580.7483788387162,2962.5369314530326,4124.033689130465,2962.5369314530326,Buyers
AUS,Southwest Australian Shelf,288700.7352886519,46148.74627009066,335968.700768995,288700.7352886519,46148.74627009066,335968.700768995,0.21751755392197117,NA,0.21751755392197117,0.8568646277522081,0,0,0,0,Doesn't participate
PRT,Lusitanian,697887.7797453539,2679964.908859253,794795.5947479266,500112.75148074597,1289952.65664653,566025.7732052497,5.453572445443259,NA,8.614857377794193,0.47646848261556074,1703803.6613888124,-3093815.9136015354,313791.40917608934,313791.40917608934,Sellers
PAN,Tropical Northwestern Atlantic,53208.70899441941,26298.040145874023,66470.06331366714,46645.97726892285,21464.090653763033,58182.81686991197,0.7152429806943986,NA,0.7742996182479807,0.3962279290994397,5081.520669715898,-9915.470161826888,247.57117760490655,247.57117760490655,Sellers
SHN,Tristan Gough,230912.29694965226,28766.884897426185,262111.56051532435,230912.29694965226,28766.884897426185,262111.56051532435,0.1413749342975,NA,0.1413749342975,0.8656234533285003,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,58229.44942350048,36415.7081451416,69600.30053321435,131602.98180761407,300762.4952202681,157407.0270471375,4.831774880736355,NA,2.2135059836658724,0.20933663780956435,162412.7529749371,101934.0341001894,426759.5400500636,101934.0341001894,Buyers
VUT,Tropical Southwestern Pacific,295066.11993068905,77287.8768157959,336320.36532540194,212682.80836504744,44462.19005374436,242265.29509812713,0.32015329268899495,NA,0.5948112708761266,0.24379681387190844,49002.52225134318,-81828.20901339472,16176.83548929164,16176.83548929164,Sellers
KEN,Western Indian Ocean,68438.1926534597,24091.471923828125,73711.57277191171,38739.59600207944,4524.381695131508,41474.67782011528,0.1483343635369659,NA,3.417319923592474,0.4735518243178377,101489.60603949851,-121056.69626819513,81922.5158108019,81922.5158108019,Sellers
AUS,West Central Australian Shelf,120276.93682372941,21827.650870123165,134094.47828872112,120276.93682372941,21827.650870123165,134094.47828872112,0.23280457596059598,NA,0.23280457596059598,0.4241352905374365,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,35164.986619566815,10191.438842773438,41988.22489611516,48583.81105100583,43955.41925241128,57048.240979721944,6.799578434835828,NA,0.7742996182479807,0.3962279290994397,10390.190634599907,23373.789775037934,44154.17104423775,23373.789775037934,Buyers
ZAF,Western Indian Ocean,52899.27815761828,30664.42852783203,56978.05100102894,26187.36627509403,3550.165756141667,28063.127534287563,0.177543327229003,NA,3.417319923592474,0.4735518243178377,91283.14867339667,-118397.41144508704,64168.88590170631,64168.88590170631,Sellers
IDN,Java Transitional,10559.580262334466,1617.1795959472656,12197.153829925624,219282.20303810676,2963300.699974931,248050.1052432365,16.725188205529797,NA,0.26359036373426986,0.3653017002918971,55017.27205703662,2906666.248321947,3016700.79243602,2906666.248321947,Buyers
AUS,Northwest Australian Shelf,259917.70821610896,298534.17929867486,284607.26967601187,252343.75740927766,236032.01524150887,276130.82523511595,7.7206798406597965,NA,10.288382874903707,0.07974434504729966,77923.70577636627,-140425.86983353226,15421.541719200293,15421.541719200293,Sellers
NZL,Southern New Zealand,477651.2573290481,156197.95485375254,563916.5910644832,477651.2573290481,156197.95485375254,563916.5910644832,0.5592374291180205,NA,0.5592374291180205,0.4967511768318297,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,290196.85659607715,14936196.120786835,338524.3369930055,311977.2512108403,19620541.183262758,364336.59506648534,229.0641672208371,NA,203.46061770747926,0.5050944592841118,4431452.542232365,252892.5202435581,9115797.604708288,252892.5202435581,Buyers
NZL,Northern New Zealand,396067.3742909926,284664.2657915441,450420.59635031567,396067.3742909926,284664.2657915441,450420.59635031567,1.1122634187669342,NA,1.1122634187669342,0.31279020916977474,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,552722.0039493472,701101.0129362672,603145.785740091,413748.2277987088,270188.58290400973,451044.699665273,1.4680111558094846,NA,5.0737840687057885,0.4661917014854453,705122.9314009936,-1136035.361433251,274210.50136873615,274210.50136873615,Sellers
ESP,Lusitanian,126141.64962458906,531814.6623875588,143924.5533318907,224414.54145364615,1560323.1591808684,263291.4381928376,12.368736645855677,NA,8.614857377794193,0.47646848261556074,846606.9472107231,181901.5495825865,1875115.4440040328,181901.5495825865,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,15570.740829616552,4228.047909357867,17093.65353198322,0.46648374953699534,NA,4.579006864490848,0.04162931971091166,43470.28790130366,-50368.50543384032,36572.070368766996,36572.070368766996,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,4265.595157322962,588.3967457280742,4520.137768952423,0.13928047749206612,NA,4.579006864490848,0.04162931971091166,18720.960589455764,-20125.336091042143,17316.585087869385,17316.585087869385,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,16421.07672851672,112466.5322248589,18723.02780189465,19.182147384193694,NA,48.640903867369104,0.16387557920816942,642651.0598469427,-924287.7303503553,361014.38934353006,361014.38934353006,Sellers
GTM,Tropical East Pacific,51228.12191249823,17461.84359741211,63146.02719694323,35639.327255255026,8730.390703968267,44022.29197058927,0.35154604723508104,NA,1.2645425822677285,0.4165122318127814,19712.694650311692,-28444.147543755535,10981.24175686785,10981.24175686785,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,7407.7770002405105,5998.367165611796,9517.179319350564,1.968563195123572,NA,4.000895018902572,0.4559282186785709,26055.06903504399,-41456.91662162946,10653.22144845852,10653.22144845852,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,11806.70870048939,18662.90661650974,13194.28541703127,3.694485175583262,NA,0.7742996182479807,0.3962279290994397,4977.947399263808,12566.727344687337,22522.622143214954,12566.727344687337,Buyers
FJI,Tropical Southwestern Pacific,367702.3885686836,142111.91452026367,413396.7607213561,349982.10364579066,131978.13412321822,393668.2128558439,0.5651024918012673,NA,0.5948112708761266,0.24379681387190844,10540.225195273008,-20674.005592318463,406.4447982275451,406.4447982275451,Sellers
WSM,Central Polynesia,58193.846564873966,25599.67510986328,74891.10265178882,43202.096677651294,10367.124941757465,55593.87161197957,0.2989187857213134,NA,2.7547419941410234,0.92714934245310765,41298.402979991246,-56530.95314809706,26065.85281188543,26065.85281188543,Sellers
LBR,Gulf of Guinea,147244.1712965344,51065.809143066406,162703.99226381487,90343.03849068203,23951.75704990241,99692.56846393776,0.32751416587421467,NA,4.579006864490848,0.04162931971091166,260550.67771530338,-287664.7298084674,233436.62562213937,233436.62562213937,Sellers
GLP,Tropical Northwestern Atlantic,44285.817348115634,19932.18701171875,50011.774202813634,31721.936568309953,10951.625083905667,35806.1130428032,0.6156502128111055,NA,0.7742996182479807,0.3962279290994397,9728.20809151668,-18708.770019329764,747.6461637035973,747.6461637035973,Sellers
JPN,South Kuroshio,364932.42151821614,812035.6670835001,392103.64813146624,265600.41170399945,311318.3538815278,285550.77983965236,4.241066047899196,NA,5.827052073218329,0.7443307639868804,578812.7937248748,-1079530.1069268472,78095.48052290257,78095.48052290257,Sellers
