iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,908947.8389445854,424258140.7180787,1079740.7990153017,1101208.067511836,928939572.7147999,1309338.3641232231,3548.592379959785,NA,1907.2278128540136,0.4601586318057792,366684055.2291302,137997376.767591,871365487.2258514,137997376.767591,Buyers
TKL,Central Polynesia,242249.57158164633,231520.1089656949,307258.56214389415,226577.59564639116,120472.55940185377,288032.3624870232,4.463820664622827,NA,10.805646705192904,0.16562015677828912,169345.8351286526,-280393.3846924937,58298.285564811464,58298.285564811464,Sellers
ISL,Northern European Seas,321381.99313335755,192703969.38042587,387535.00609549566,291123.2581075169,112234798.75385185,349600.7458830447,2185.6602268900783,NA,3946.9521796662125,0.4375681086412345,119429780.16418406,-199898950.79075807,38960609.53761004,38960609.53761004,Sellers
ZAF,Agulhas,555945.6263318383,2607198.3773007914,611391.1690362425,555945.6263318383,2607198.3773007914,611391.1690362425,68.87264513609668,NA,68.87264513609668,0.5419989302966115,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,230348.18817487438,195666.24823856354,276534.185808683,207313.36935738695,5361.281183615069,249948.03853706454,0.3136158008458623,NA,37.36828796441898,0.7149649608062896,860771.7427800872,-1051076.7098350357,670466.7757251387,670466.7757251387,Sellers
NIU,Tropical Southwestern Pacific,256267.98277972863,157932.32010364532,313377.53167995234,234824.80173844539,7036.79347345908,286057.85437532584,2.326573210789017,NA,25.80485489035849,0.35659177598602576,553338.1751580003,-704233.7017881866,402442.6485278141,402442.6485278141,Sellers
ZAF,Benguela,179013.32314112165,891135.9565668106,204754.4761634775,180008.4467622916,1056360.0894487035,206154.37127987522,166.03377647456566,NA,157.32172051794672,0.5877598039809422,156554.56021050492,8669.572671387927,321778.69309239776,8669.572671387927,Buyers
WLF,Central Polynesia,121756.80379965247,134542.95686650276,155898.13975693137,121623.26086076125,133341.24106134527,155728.13009948283,8.998722172322605,NA,10.805646705192904,0.16562015677828912,1443.0178176316474,-2644.733622789143,241.3020124741597,241.3020124741597,Sellers
NAM,Benguela,386006.071672434,6204652.798868464,480499.61140413693,382733.98118710244,5723332.7862302745,475253.6930955553,136.89278172656492,NA,157.32172051794672,0.5877598039809422,514770.9048427618,-996090.9174809516,33450.89220457245,33450.89220457245,Sellers
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,13133.84564409977,1229797.372727158,20387.100264231696,178.51167674793237,NA,3317.8184560773147,0.09705120498670461,4841746.164140547,-8465340.910435282,1218151.4178458122,1218151.4178458122,Sellers
BMU,Tropical Northwestern Atlantic,332392.16704111773,1248528.281929016,372227.1909775926,299152.950337006,6695.8626859315045,334028.9730849792,0.04864081839244263,NA,757.8317793365806,0.058661565977599195,25189734.738631178,-26431567.157874264,23947902.31938809,23947902.31938809,Sellers
MNP,Tropical Northwestern Pacific,595582.0194944177,1557860.0037989616,691824.9612027325,549349.8098142723,1062658.6239889634,637562.5008657745,6.1313598507041345,NA,19.30488882814016,0.9269264338227379,892507.6681544718,-1387709.04796447,397306.2883444736,397306.2883444736,Sellers
TWN,South China Sea,199119.4386118294,79271076.6732254,222138.94767919258,181114.082310871,38861024.24843728,202129.55963016715,1685.2798702046464,NA,13531.06859733858,0.033155996839155044,243631711.2277906,-284041763.6525787,203221658.80300248,203221658.80300248,Sellers
SHN,St. Helena and Ascension Islands,700815.0634233919,189727.03061524357,765851.8692305983,700815.0634233919,189727.03061524357,765851.8692305983,6.606029290617772,NA,6.606029290617772,0.47058395827613275,0,0,0,0,Doesn't participate
CHL,Easter Island,336141.30164044077,21538.644030825868,449576.12182858714,336141.30164044077,21538.644030825868,449576.12182858714,1.5617435374569475,NA,1.5617435374569475,0.6451862921539734,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,437501.98387437715,101062358.1778202,531384.4140497776,436920.1725334825,100622887.02069046,530695.3332655935,755.349932598368,NA,757.8317793365806,0.058661565977599195,440915.1237084069,-880386.2808381566,1443.9665786623955,1443.9665786623955,Sellers
JAM,Tropical Northwestern Atlantic,215088.23983011433,9468272.738783836,244806.17915512135,197926.1552541674,1118763.4955602237,223841.6708518352,102.07018122294772,NA,757.8317793365806,0.058661565977599195,13005973.091314752,-21355482.334538363,4656463.8480911385,4656463.8480911385,Sellers
AIA,Tropical Northwestern Atlantic,75431.15965436905,2436495.315237999,89659.22821137878,70368.87233294615,471405.28690337116,84214.82230169076,114.59555493141559,NA,757.8317793365806,0.058661565977599195,3836362.2083069314,-5801452.23664156,1871272.1799723036,1871272.1799723036,Sellers
CRI,Tropical East Pacific,426011.57407192595,1548212.1251382828,492181.23473986046,416595.4022613337,1031859.7323260036,481165.14380768285,37.33669121694548,NA,95.23780701278443,0.19802858623751995,896775.5536964041,-1413127.9465086833,380423.1608841249,380423.1608841249,Sellers
TCA,Tropical Northwestern Atlantic,63290.50922234374,1305161.7235422134,82231.60497036726,62795.92683639555,1159735.9401598484,81545.32779860367,294.0375304784852,NA,757.8317793365806,0.058661565977599195,374810.2495716481,-520236.0329540131,229384.46618928306,229384.46618928306,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,84047.68502232706,3246.1557462019528,101738.544327096,0.15002386374930912,NA,757.8317793365806,0.058661565977599195,7077111.854398942,-7138285.336831565,7015938.371966318,7015938.371966318,Sellers
ISL,Arctic,174833.9713363835,54951583.63069391,205273.88351158585,167519.08065995833,43240169.50074941,196467.97654271225,1421.1471724306155,NA,1907.2278128540136,0.4601586318057792,13951162.94606457,-25662577.076009072,2239748.8161200657,2239748.8161200657,Sellers
ATG,Tropical Northwestern Atlantic,91125.71225513147,5854408.242469788,104940.23801008055,84445.11282255121,1737170.5991225946,97865.03106685892,595.5673199486697,NA,757.8317793365806,0.058661565977599195,5062770.555027249,-9180008.198374443,945532.9116800562,945532.9116800562,Sellers
DOM,Tropical Northwestern Atlantic,229644.79015406768,6701238.823255383,268171.648288041,220350.8154943522,914317.9153092459,258170.8888303563,225.7941313675415,NA,757.8317793365806,0.058661565977599195,7043269.353481279,-12830190.261427417,1256348.4455351413,1256348.4455351413,Sellers
COG,Gulf of Guinea,26219.887811656543,5099201.976394653,30630.74091248034,25466.14902797923,4114608.259011594,29651.462817246073,1306.279759918231,NA,2104.941046417747,0.9690924053296363,1586575.7040393618,-2571169.421422421,601981.9866563026,601981.9866563026,Sellers
GAB,Gulf of Guinea,177188.93343854544,26863143.695095062,196571.07682360307,161736.11297195847,12001332.39331863,178994.23607633903,674.4453163083853,NA,2104.941046417747,0.9690924053296363,32527276.083043158,-47389087.38481959,17665464.781266727,17665464.781266727,Sellers
HTI,Tropical Northwestern Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,75569.28621304627,1948529.290410714,88715.1464078979,367.30873689106534,NA,757.8317793365806,0.058661565977599195,6363200.737114237,-9999122.7134386,2727278.760789874,2727278.760789874,Sellers
AUS,Tropical Southwestern Pacific,506749.57536814484,1660425.2572975159,558763.9169355242,463310.91220173234,750513.6920169538,510979.1445574783,17.97727552607223,NA,25.80485489035849,0.35659177598602576,1120928.399640435,-2030839.964920997,211016.83435987285,211016.83435987285,Sellers
USA,Cold Temperate Northeast Pacific,1476865.4949796891,515641163.84042645,1730803.6915967467,1499273.934157176,578680592.072668,1756535.4874296675,2863.2848150409477,NA,2753.6796126140744,0.7818328095541371,61705662.113547936,1333766.1186935753,124745090.34578943,1333766.1186935753,Buyers
HND,Tropical Northwestern Atlantic,144888.1949130836,14034738.12143135,170606.4472616926,149690.79381123654,18649933.444446698,176533.5227440486,1128.8387889639368,NA,757.8317793365806,0.058661565977599195,3639562.0684271418,975633.2545882054,8254757.391442489,975633.2545882054,Buyers
CUW,Tropical Northwestern Atlantic,27515.098245766694,1447957.487001419,29955.355614277014,27369.780788641103,1377543.100630373,29801.533325293218,484.55559135052954,NA,757.8317793365806,0.058661565977599195,110126.18710215413,-180540.5734732002,39711.80073110806,39711.80073110806,Sellers
CUB,Tropical Northwestern Atlantic,278769.4092213241,55286146.95785332,340597.3605859904,261852.3182975538,43411901.23741291,319438.6663406163,659.8844064772317,NA,757.8317793365806,0.058661565977599195,12820309.115959544,-24694554.836399954,946063.3955191299,946063.3955191299,Sellers
GBR,Northern European Seas,499125.2347765999,987777881.6998365,584555.6451702879,538261.3130120725,1153645543.5554748,629266.4732623635,4540.537517184142,NA,3946.9521796662125,0.4375681086412345,154468229.29508582,11399432.560552448,320335891.15072405,11399432.560552448,Buyers
TON,Tropical Southwestern Pacific,372811.9996421328,621349.9136016591,429051.83813342993,359179.75692267576,338267.6529489882,413169.9960811287,14.734121173093545,NA,25.80485489035849,0.35659177598602576,351778.0452057344,-634860.3058584053,68695.78455306345,68695.78455306345,Sellers
GUY,North Brazil Shelf,112617.9569951146,24161476.798666,130798.80608016415,107961.93687299959,17076134.01214705,125067.31073412226,1472.685307404141,NA,1580.619953275217,0.2642006819445476,7359398.307865891,-14444741.094384842,274055.5213469416,274055.5213469416,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,146237.80188435645,284950.11886130896,164559.0996838366,16.144369346839873,NA,757.8317793365806,0.058661565977599195,12313739.28981026,-15422328.10414216,9205150.475478362,9205150.475478362,Sellers
CHL,Magellanic,500482.10734871175,136288626.94216207,604260.2346142041,527121.4731111253,190752106.19025373,636311.4303565469,2217.7498324750136,NA,1857.667259615194,0.9393792177719956,49487077.59374958,4976401.654342085,103950556.84184125,4976401.654342085,Buyers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,24694.439995203746,214387.2304478411,26998.159724833906,811.9826362225093,NA,757.8317793365806,0.058661565977599195,91024.95377345529,6504.186521645344,188554.09406855592,6504.186521645344,Buyers
BLZ,Tropical Northwestern Atlantic,24228.044152961564,5993951.680950165,29388.479541287466,26230.735587497467,7546505.135149612,32002.067329596284,775.2334820162803,NA,757.8317793365806,0.058661565977599195,1517703.213296473,34850.24090297427,3070256.6674959203,34850.24090297427,Buyers
TON,Central Polynesia,104693.97556607632,75913.14757156372,127347.51473321315,100548.9101488681,48913.52200188539,122041.11681664786,4.864842479589804,NA,10.805646705192904,0.16562015677828912,44790.11246826499,-71789.73803794332,17790.486898586656,17790.486898586656,Sellers
USA,Arctic,671317.406845414,561648794.3960915,794069.9262252055,894156.9609837398,1065257324.5763617,1058527.3546426438,2667.5066538034284,NA,1907.2278128540136,0.4601586318057792,425005795.45660275,78602734.72366744,928614325.636873,78602734.72366744,Buyers
AUS,Northeast Australian Shelf,196569.5316397915,14512003.12108069,210957.2002776854,196569.5316397915,14512003.12108069,210957.2002776854,163.6817623121011,NA,163.6817623121011,0.9495028084856657,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,340730.72665668756,3218800.6016298193,383427.8646219708,340730.72665668756,3218800.6016298193,383427.8646219708,108.46828484164477,NA,108.46828484164477,0.6963452612581283,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,55636.88391869887,543642.2317364607,68248.63287808465,240.83350201529927,NA,757.8317793365806,0.058661565977599195,2640663.186788499,-3648347.799233099,1632978.5743438988,1632978.5743438988,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,22851.34535193012,848618.1668540408,32698.10163590636,124.80890710886428,NA,3317.8184560773147,0.09705120498670461,8424068.372758912,-8858887.414477259,7989249.331040565,7989249.331040565,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,685377.8525865913,155108.6412963965,845995.4068158262,4.334209519693031,NA,10.805646705192904,0.16562015677828912,63903.19267033493,-91331.53261325728,36474.85272741258,36474.85272741258,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,18656.683758626506,2880403.9952459177,28770.47700223984,1196.8519366379296,NA,3317.8184560773147,0.09705120498670461,1246200.3264771558,-1695747.91141236,796652.7415419517,796652.7415419517,Sellers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,42120.264714013734,2285560.050500449,48335.56542185637,494.5398444063067,NA,757.8317793365806,0.058661565977599195,1719552.2801491271,-2841684.0516854217,597420.5086128328,597420.5086128328,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,124605.87060675526,21607404.797651414,159596.83876346875,772.9287730408053,NA,1746.9455395712653,0.1334274792932606,24186629.98454056,-36388452.16862437,11984807.800456744,11984807.800456744,Sellers
COK,Southeast Polynesia,707569.4809899529,209100.4463043213,883740.4477139036,671192.1243465764,85989.38883962431,838434.2330636843,2.2137681428798754,NA,7.434946686935243,0.9977005105349309,270463.707255134,-393574.764719831,147352.64979043702,147352.64979043702,Sellers
IDN,Western Coral Triangle,2583477.333658386,2222973076.3585587,3009928.6080427254,2371158.9108352973,1603000720.3266613,2769764.4470306253,2703.4071277600397,NA,3257.922708628102,0.4177059020415197,691717011.1754438,-1311689367.2073412,71744655.14354634,71744655.14354634,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,96354.04640544835,8403341.383484919,115028.37594311842,746.3424126410104,NA,1580.619953275217,0.2642006819445476,12931176.828678345,-20080686.671122685,5781666.986234004,5781666.986234004,Sellers
AUS,Southeast Australian Shelf,718461.028444207,21152908.623760298,837303.6031800278,718461.028444207,21152908.623760298,837303.6031800278,254.5754855643352,NA,254.5754855643352,0.013816326680308078,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,299194.3712377109,37249271.051685005,328952.3667922198,322491.5133557355,126768405.46646503,358027.38360998634,5037.333755742059,NA,2104.941046417747,0.9690924053296363,49039110.70845775,40480023.70632227,138558245.1232378,40480023.70632227,Buyers
URY,Warm Temperate Southwestern Atlantic,87234.75764636087,50047771.94869232,107547.5179710515,89392.66747098627,54654402.31313855,109705.4277956769,2134.764998924789,NA,1934.1101951625678,0.9062662525050236,4173635.3920494546,432994.9723967756,8780265.756495684,432994.9723967756,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,353485.33112645714,1369174.2648977207,387396.77962234704,32.94496072901642,NA,2329.0848951002868,0.7119455707881437,91477482.81846166,-94630203.36505686,88324762.27186646,88324762.27186646,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,313657.79643509147,2060519.8482009424,349578.00596890226,75.5116077290576,NA,757.8317793365806,0.058661565977599195,26618232.407680392,-32688735.906571124,20547728.90878966,20547728.90878966,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,505786.77040278615,713476.2113476325,571148.5830077503,12.28452779504599,NA,44.270359991438625,0.6057100260204547,2502410.8533064034,-3340309.747953949,1664511.9586588577,1664511.9586588577,Sellers
NFK,Lord Howe and Norfolk Islands,251302.7843665673,66378.7675274787,281671.38050020504,266798.99342021794,126390.4305120615,299234.22730217036,8.628872788096867,NA,2.3207509088358753,0.8057523502290416,35962.841244770454,24048.821739812345,95974.50422935325,24048.821739812345,Buyers
AUS,Lord Howe and Norfolk Islands,289939.77506278397,74365.1782989502,325045.2085674087,272376.4655944262,54106.891065921336,305245.9544817306,0.7432700446165128,NA,2.3207509088358753,0.8057523502290416,40760.06641085702,-61018.35364388588,20501.77917782816,20501.77917782816,Sellers
SLE,Gulf of Guinea,125431.9632827068,9757532.132865906,140619.93082142697,130075.13528901522,22598850.440397598,145736.77541204152,2961.7758118983475,NA,2104.941046417747,0.9690924053296363,9773603.341656439,3067714.965875253,22614921.64918813,3067714.965875253,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,13283.27791548222,55579.185659624374,16596.639520407898,7.682795580972708,NA,19.30488882814016,0.9269264338227379,28492.46704796374,-39831.656922396985,17153.2771735305,17153.2771735305,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,96553.77358764377,3670473.064614724,122079.8743312764,185.0820083435238,NA,7885.607800712917,0.6920968906652354,84598354.46566579,-89500572.91150333,79696136.01982825,79696136.01982825,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,168741.43597074674,1464857.1308959676,182669.730046264,117.63136306358831,NA,258.9404820224493,0.8767449673639334,4854887.640825048,-7786910.773982425,1922864.507667671,1922864.507667671,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,16173.063378199802,69147.0007950961,19492.76686760973,10.172065143814926,NA,37.36828796441898,0.7149649608062896,85559.76784425105,-121188.00248464079,49931.53320386131,49931.53320386131,Sellers
CXR,Java Transitional,293152.56426428934,2027000.4344177246,325929.72236933396,263837.3078378604,1054979.3721233853,293779.4259288056,17.925688357401675,NA,87.16362138912932,0.6399861535944839,2555223.9120784895,-3527244.974372829,1583202.8497841503,1583202.8497841503,Sellers
RUS,Cold Temperate Northwest Pacific,2047192.963528726,3146331593.5124893,2472909.0968987173,2011438.6742193606,2808814274.454444,2430728.9686963237,9192.160698897178,NA,9821.78837714686,0.8990612739414235,351171063.1718717,-688688382.229917,13653744.113826275,13653744.113826275,Sellers
CCK,Java Transitional,394792.37891658954,791476.9692305077,447173.7334901967,356214.5398914066,151767.7285638201,403911.0216133553,6.9344570925090965,NA,87.16362138912932,0.6399861535944839,3362584.1548018237,-4002293.395468511,2722874.9141351357,2722874.9141351357,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,54205.73801489363,3432012.8364600395,62188.03163024811,6883.443875279316,NA,157.32172051794672,0.5877598039809422,358216.34463226266,3041021.5852878597,3757454.2745523853,3041021.5852878597,Buyers
AUS,Southwest Australian Shelf,727038.1619793737,18194983.239835557,841128.4837789503,727038.1619793737,18194983.239835557,841128.4837789503,180.93912807562492,NA,180.93912807562492,0.8223348412106314,0,0,0,0,Doesn't participate
PRT,Lusitanian,1228853.0553102915,71023491.09049988,1424827.2110326623,1133305.928319843,9530578.665146746,1314496.899748061,79.16307593079661,NA,1627.327601220796,0.3877712964206481,155486476.96890524,-216979389.39425838,93993564.5435521,93993564.5435521,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,104953.4488550764,1375386.2490361135,129011.82991570287,114.93258705469164,NA,757.8317793365806,0.058661565977599195,8837450.988150371,-11229116.388268922,6445785.588031822,6445785.588031822,Sellers
SHN,Tristan Gough,519552.66813671746,75515.37666844724,591456.5894440588,519552.66813671746,75515.37666844724,591456.5894440588,0.2226760241166273,NA,0.2226760241166273,0.6566942148613122,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,285647.05199337506,2122400.141003891,343486.09401654114,296106.7090671316,3722306.197007389,356155.0372474968,423.6572645916071,NA,44.270359991438625,0.6057100260204547,463052.78404220054,1136853.2719612974,2062958.8400456985,1136853.2719612974,Buyers
VUT,Tropical Southwestern Pacific,443657.9035905324,756893.0886077881,506811.09301871085,478536.3188213568,2408542.025541479,546028.6404579253,66.86107412056298,NA,25.80485489035849,0.35659177598602576,900032.4438370926,751616.4930965981,2551681.3807707834,751616.4930965981,Buyers
KEN,Western Indian Ocean,82109.11981370486,1322228.2622377786,88689.13035416033,87164.09100467872,2964317.889066194,93937.33767450025,333.46930905198707,NA,258.9404820224493,0.8767449673639334,1308936.6768003646,333152.9500280509,2951026.30362878,333152.9500280509,Buyers
AUS,West Central Australian Shelf,282288.2003192771,4570790.374627066,316795.3948298074,282288.2003192771,4570790.374627066,316795.3948298074,151.08474829899907,NA,151.08474829899907,0.38985116401576203,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,93406.95728837152,7808778.56628418,107680.46055661155,112657.63848123042,32481657.014273338,129095.46315526705,2181.882984378991,NA,757.8317793365806,0.058661565977599195,14588777.981825508,10084100.46616365,39261656.42981467,10084100.46616365,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,58921.574118961566,55461.04621911197,63502.37028688684,5.047653918180304,NA,258.9404820224493,0.8767449673639334,1695242.3115428193,-1800709.630374977,1589774.9927106616,1589774.9927106616,Sellers
IDN,Java Transitional,425491.8613841282,7758495.708892822,480150.69392830675,493384.9568357402,60307813.97501713,556575.3843221104,2022.3782344655679,NA,87.16362138912932,0.6399861535944839,5917808.066880323,46631510.199243985,58467126.33300463,46631510.199243985,Buyers
AUS,Northwest Australian Shelf,601454.5525428602,22720281.570917554,658249.8971403128,584413.1632274899,19242044.38714896,640472.8642941103,158.2574808992862,NA,267.3841661303223,0.20904514781466288,4556597.671792455,-8034834.855561048,1078360.4880238622,1078360.4880238622,Sellers
NZL,Southern New Zealand,1074715.328990358,108861105.44275318,1266524.6342631192,1074715.328990358,108861105.44275318,1266524.6342631192,1058.4748598466756,NA,1058.4748598466756,0.4873644355564263,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,769862.8814165435,388921974.6407318,919851.6048650926,704024.9479180883,273316768.9160042,837409.2962909507,1360.078651043899,NA,2638.505353685032,0.45618295269636533,173713740.01123318,-289318945.73596084,58108534.28650555,58108534.28650555,Sellers
NZL,Northern New Zealand,899605.9066644079,1830272.4273469185,1023815.1170555608,899605.9066644079,1830272.4273469185,1023815.1170555608,28.911030546132615,NA,28.911030546132615,0.9801852555244335,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,931677.622315629,4144385.752443615,1016008.2841546828,930933.5125470947,4130020.7960861265,1015186.3831995879,19.30488882814016,NA,19.30488882814016,0.9269264338227379,14364.956357488001,-28729.91271497641,-4.656612873077393e-10,-4.656612873077393e-10,Doesn't participate
ESP,Lusitanian,497019.9223212124,81531311.60567696,591033.1437477587,504932.7182707039,94623158.10659291,600987.1513739944,1698.1935690735718,NA,1627.327601220796,0.3877712964206481,12876711.25143563,215135.24948031455,25968557.752351567,215135.24948031455,Buyers
BEN,Gulf of Guinea,36099.66194351989,3449805.7224731445,39858.72304796735,35034.16686663724,2512673.6253080815,38687.60206437233,879.5273835585066,NA,2104.941046417747,0.9690924053296363,2242804.322086314,-3179936.419251377,1305672.2249212512,1305672.2249212512,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,9597.589103976665,358815.1816769159,10818.11823184336,286.9358945563256,NA,2104.941046417747,0.9690924053296363,2244706.5835124673,-2550694.674082866,1938718.4929420687,1938718.4929420687,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,36947.42263916262,18527719.52077124,41177.215678483815,2649.599562846797,NA,3257.922708628102,0.4177059020415197,13374649.693489775,-24628230.375446808,2121069.0115327425,2121069.0115327425,Sellers
GTM,Tropical East Pacific,78199.02357841295,897334.0218200684,96234.9575477081,80188.4863243238,1112799.2404925362,98943.53439386966,108.30321860277921,NA,95.23780701278443,0.19802858623751995,189472.06905418265,25993.149618285213,404937.2877266505,25993.149618285213,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,16667.49825054115,52544.30847983592,21514.78674185723,46.12046201371928,NA,28.24913967047013,0.1768221189085072,11271.208793643456,7130.532394932698,29672.94998221961,7130.532394932698,Buyers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,26565.094576101124,860856.52053127,29677.288788801987,197.1888888107869,NA,757.8317793365806,0.058661565977599195,2236874.765650139,-3468774.6498429906,1004974.881457288,1004974.881457288,Sellers
FJI,Tropical Southwestern Pacific,703270.3369065756,1330475.5840759277,793469.7775833718,787459.733203029,11433000.613554226,887268.4252493756,267.1800611078606,NA,25.80485489035849,0.35659177598602576,2172495.1547368653,7930029.874741433,12275020.184215164,7930029.874741433,Buyers
WSM,Central Polynesia,81585.19121625651,165854.70831298828,104847.2425803238,97204.7175247154,2030741.1333834734,124987.54353540299,385.27256318098125,NA,10.805646705192904,0.16562015677828912,168779.0829916726,1696107.3420788124,2033665.5080621578,1696107.3420788124,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,203271.83660403453,3196960.6545901857,223791.0459693107,241.94832541293292,NA,2104.941046417747,0.9690924053296363,47541692.49428376,-56742936.18301633,38340448.805551186,38340448.805551186,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,71374.3572786974,1124091.0016429324,79961.27725554936,338.49667796784695,NA,757.8317793365806,0.058661565977599195,6009972.90839112,-10049456.257089984,1970489.5596922555,1970489.5596922555,Sellers
JPN,South Kuroshio,613393.8131485226,36004946.06756242,660268.764605199,600892.979255227,20863396.850535437,646993.91719602,1119.3983150486224,NA,1325.7258021979599,0.049201683377217864,16572678.041332768,-31714227.258359753,1431128.8243057802,1431128.8243057802,Sellers
