iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,366763.7714408058,81241.0077438719,451078.0815401588,366763.7714408058,81241.0077438719,451078.0815401588,0.8109129605075479,NA,0.8109129605075479,0.573183507344314,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,116268.8295893734,17108.077159032226,135130.3590494243,191587.03290388253,131514.97166443762,225727.28786664968,2.1423638700155987,NA,0.5562668698120402,0.05741941302777831,41897.02119762883,72509.87330777656,156303.9157030342,72509.87330777656,Buyers
HMD,Subantarctic Islands,75175.21767856629,1365.6582166617736,88541.86849254872,66507.7744175152,272.29239430028247,78456.32552667419,0.047316235700824785,NA,0.5562668698120402,0.05741941302777831,4821.411532098349,-5914.77735445984,3728.045709736858,3728.045709736858,Sellers
CAN,Arctic,2326824.4156224034,5266442.2620228715,2910072.8962342185,1641852.3815552744,521807.30299384036,2073830.0214429859,1.7071255104700966,NA,35.7096752398823,0.2787314155457413,24460128.884938773,-29204763.843967803,19715493.925909743,19715493.925909743,Sellers
ARG,Magellanic,236087.04271197965,167598620.19394267,280594.31572146347,327791.88254989823,275224553.881633,390371.52528279094,1246.2051647447981,NA,1110.5026502657502,0.7363224042618317,101838467.68220474,5787466.005485579,209464401.36989504,5787466.005485579,Buyers
IRL,Northern European Seas,209806.31552692087,91569047.66374744,246456.3383100984,175775.19667460574,40654686.37053562,206438.5970417406,1230.6261997461381,NA,1879.847697310747,0.9599809420846941,63973320.41143293,-114887681.70464475,13058959.118221104,13058959.118221104,Sellers
RUS,Arctic,2044607.9257789878,12567244.31624866,2631851.1766371173,1643334.2411286584,5377962.256444603,2096864.524207386,12.354881553882036,NA,35.7096752398823,0.2787314155457413,14329352.961174207,-21518635.020978265,7140070.901370149,7140070.901370149,Sellers
PCN,Southeast Polynesia,319078.66616425826,39545.76110127568,417978.23203813477,217971.06689820642,8797.056290975826,284906.2706183003,0.09927767234111753,NA,2.3007042796294894,0.35028041567932344,232618.6863344689,-263367.39114476874,201869.98152416904,201869.98152416904,Sellers
PYF,Southeast Polynesia,1655985.2512696788,2371607.57620245,2014027.5495449551,1692337.5032413534,2455605.1058926983,2057666.3130685738,2.324938474270846,NA,2.3007042796294894,0.35028041567932344,83635.78168540134,361.74800484708976,167633.31137564965,361.74800484708976,Buyers
SJM,Arctic,151264.09603142127,839889.7414478213,187653.2826595195,245135.03790131756,10956931.079753408,301362.3442694338,190.55663859340896,NA,35.7096752398823,0.2787314155457413,3352100.8486358663,6764940.489669721,13469142.186941452,6764940.489669721,Buyers
GRL,Arctic,311824.73436376255,4300730.869595535,380988.7799951546,712619.9470963868,150411268.95383233,848596.7208450495,951.755025699252,NA,35.7096752398823,0.2787314155457413,14312266.884381553,131798271.19985525,160422804.96861833,131798271.19985525,Buyers
TKL,Central Polynesia,217456.86909554419,81453.8765438199,276791.7320609445,151051.73043092745,450.82167116536834,191840.09134449004,0.005396292412663855,NA,3.802114483044798,0.13783568957159853,252479.9394653374,-333482.9943379919,171476.88459268288,171476.88459268288,Sellers
ISL,Northern European Seas,280273.75931608386,89682002.25819193,336253.86321550683,194082.17207167792,6130448.088332108,232690.23397268108,283.65385269126693,NA,1879.847697310747,0.9599809420846941,162027056.80895483,-245578610.97881466,78475502.63909501,78475502.63909501,Sellers
ZAF,Agulhas,370630.4175545588,17802.059554213425,405023.4543801342,370630.4175545588,17802.059554213425,405023.4543801342,0.16648543575791355,NA,0.16648543575791355,0.08685272684184553,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,208160.04464706115,5654.004816984592,250929.87390747457,138208.91290492463,361.10366050731875,169413.75574443632,0.0074091637635451575,NA,0.5562668698120402,0.05741941302777831,38911.49709400793,-44204.3982504852,33618.595937530656,33618.595937530656,Sellers
NIU,Tropical Southwestern Pacific,233236.0845600199,3340.5266466140747,284057.71785755106,156549.86782563024,529.6382000112893,190758.201738489,0.006104879414151977,NA,1.1849447379116274,0.4702034691296759,90868.9289897656,-93679.81743636838,88058.04054316282,88058.04054316282,Sellers
ZAF,Benguela,129464.24160697857,11435.941430091858,143986.51936969324,120005.63117486106,5518.0093057280355,133242.88704455705,0.39181373111361895,NA,0.7923317920047792,0.9982440991964009,7494.357753554764,-13412.289877918585,1576.4256291909414,1576.4256291909414,Sellers
WLF,Central Polynesia,114759.97196428721,93796.51546025276,146878.8171537823,81082.17390717416,15301.106535660305,103554.20527614857,0.7064497443249336,NA,3.802114483044798,0.13783568957159853,128046.84375000747,-206542.25267459993,49551.43482541501,49551.43482541501,Sellers
NAM,Benguela,237168.5869774892,8495.629935264587,282371.6310855787,255155.9874580683,38659.28265998236,304780.11551696545,2.8463646003772483,NA,0.7923317920047792,0.9982440991964009,14251.989256284858,15911.663468432915,44415.64198100263,15911.663468432915,Buyers
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,8755.897096066514,590970.1334857364,13086.60628540982,95.89913802473033,NA,393.4568950445921,0.726423057374554,1730971.8651991426,-2373627.350735299,1088316.3796629864,1088316.3796629864,Sellers
BMU,Tropical Northwestern Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,199435.30022467062,3538.3961165837873,222595.553917971,0.025196646736300097,NA,4.011674936083804,0.39764671562681453,460723.80946166656,-472524.7187115989,448922.90021173423,448922.90021173423,Sellers
MNP,Tropical Northwestern Pacific,560509.2745257183,1137350.9471583366,650732.0217215397,366233.2065428482,408131.6450065344,419703.350111767,2.704683747036907,NA,6.958391366797298,0.5804677005260832,1351848.9142273283,-2081068.2163791305,622629.612075526,622629.612075526,Sellers
TWN,South China Sea,173658.7713085637,28141882.923225403,193700.2119185553,119840.1945839169,1654435.8231367483,133965.26414768957,112.76652176948436,NA,1201.7062793214393,0.76600471419128,64674121.59415072,-91161568.69423938,38186674.494062066,38186674.494062066,Sellers
SHN,St. Helena and Ascension Islands,467210.0422822612,18542.030902577368,512678.2732125936,467210.0422822612,18542.030902577368,512678.2732125936,0.1144659232685951,NA,0.1144659232685951,0.821936258390809,0,0,0,0,Doesn't participate
CHL,Easter Island,188005.82459156433,3841.1238014025434,251768.9961605289,188005.82459156433,3841.1238014025434,251768.9961605289,0.03230082339893351,NA,0.03230082339893351,0.3180372259771521,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,237529.2775000569,40853.84774208069,288146.1746492228,291280.11502232164,5962526.218752324,349863.70994264714,511.69358478518996,NA,4.011674936083804,0.39764671562681453,215630.8876815824,5706041.483328661,6137303.258691825,5706041.483328661,Buyers
JAM,Tropical Northwestern Atlantic,172331.55340353496,37086.258315086365,194899.65746802464,131950.7701694449,5198.331956846891,149189.43678459685,0.19433023419774287,NA,4.011674936083804,0.39764671562681453,161994.57599963216,-193882.50235787162,130106.64964139268,130106.64964139268,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,46912.58155529743,752.3542260185407,56183.167479247786,0.029058757231969105,NA,4.011674936083804,0.39764671562681453,44065.0261414194,-44903.85043464982,43226.20184818898,43226.20184818898,Sellers
