iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
WLF,Central Polynesia,100720.99633215755,44540.39241337776,128802.10207355827,60811.63043038062,5069.293452463308,77664.89297867534,0.28923927098395336,NA,3.1059925286915844,0.3720600456590034,123958.19231573782,-163429.29127665228,84487.09335482336,84487.09335482336,Sellers
NAM,Benguela,209601.0916605209,1821.3221273422241,248055.45055991184,191366.99059355122,1266.8395186413854,225918.14931261283,0.019385741238333257,NA,0.04947259655168504,0.746161376000257,902.0883255688409,-1456.5709342696796,347.6057168680022,347.6057168680022,Sellers
GEO,Black Sea,10392.84998908575,766402.4627718925,15878.417961998923,6566.922822049886,396173.5766292961,9873.770778306773,80.06223804073788,NA,156.83407780201608,0.2768639733686056,600035.7589797495,-970264.645122346,229806.8728371531,229806.8728371531,Sellers
BMU,Tropical Northwestern Atlantic,312020.3209190942,10246.293159484863,348556.4696212297,149576.47516850298,2383.863682208581,166975.4912508563,0.02147391248920496,NA,1.3479573395139675,0.7622925544265441,218967.37413838424,-226829.80361566052,211104.94466110796,211104.94466110796,Sellers
MNP,Tropical Northwestern Pacific,548092.6016633364,1054950.2284083366,636053.6918689954,274674.90490713617,184228.69766372352,311920.21651274053,2.1065304555132647,NA,5.630202028192345,0.7098469600207002,1539396.870820438,-2410118.401565051,668675.3400758249,668675.3400758249,Sellers
TWN,South China Sea,134662.43866651863,3752177.298225403,150775.57119604392,89203.25072043987,387324.009928782,99535.12268409478,16.882064234891402,NA,162.72371906701756,0.6678268470269801,7397288.128352471,-10762141.416649092,4032434.84005585,4032434.84005585,Sellers
SHN,St. Helena and Ascension Islands,350407.5317116959,6014.772777950591,386996.4564049822,350407.5317116959,6014.772777950591,386996.4564049822,0.09842539885926563,NA,0.09842539885926563,0.5373205437715203,0,0,0,0,Doesn't participate
CHL,Easter Island,113938.08606712619,1802.5066078507361,152746.66132030854,113938.08606712619,1802.5066078507361,152746.66132030854,0.02342333509970168,NA,0.02342333509970168,0.11310953239054766,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,227813.134428115,9998.641687393188,277295.29842241795,218460.08626674127,6457.503199242086,266368.4523985886,0.2790928515132336,NA,1.3479573395139675,0.7622925544265441,12607.509915951347,-16148.648404102449,9066.371427800244,9066.371427800244,Sellers
JAM,Tropical Northwestern Atlantic,167025.9937940575,22705.438979148865,188997.02885376284,98963.07762708368,1804.4208009504673,111591.1554787003,0.03855033587859696,NA,1.3479573395139675,0.7622925544265441,91745.90739599623,-112646.92557419463,70844.88921779783,70844.88921779783,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,35184.436166473075,473.85286234785076,41990.27631860109,0.019373953512993362,NA,1.3479573395139675,0.7622925544265441,30615.268063975913,-31732.593720877023,29497.942407074803,29497.942407074803,Sellers
CRI,Tropical East Pacific,336459.01309424196,71827.75404453278,388127.75708123203,207260.1421883117,7707.655169674736,236772.193825617,0.14622402227569822,NA,1.7460397966349648,0.4142445712737446,225586.37028205756,-289706.4691569156,161466.27140719953,161466.27140719953,Sellers
TCA,Tropical Northwestern Atlantic,46144.14159493506,1520.86660861969,59432.69606242672,31397.96341819777,435.73949107955843,40362.34648875003,0.01980534866852162,NA,1.3479573395139675,0.7622925544265441,19877.219103113726,-20962.346220653857,18792.091985573596,18792.091985573596,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,42023.84251116353,575.3924577857069,49582.12987695213,0.021657521938071956,NA,1.3479573395139675,0.7622925544265441,63049.9806412402,-67135.99784665488,58963.96343582553,58963.96343582553,Sellers
ISL,Arctic,27696.129719595952,49242.056475162506,33433.471294438226,83759.54032997917,2608653.0773227206,99392.79217086984,111.98407790682754,NA,6.210579882579358,0.8536645749235671,348186.2900856321,2211224.7307619257,2907597.3109331904,2211224.7307619257,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,42222.55641127561,537.7964668665261,49206.5680859277,0.017321159017832457,NA,1.3479573395139675,0.7622925544265441,34647.80283023153,-38659.7800831526,30635.825577310457,30635.825577310457,Sellers
DOM,Tropical Northwestern Atlantic,140284.02544296396,128915.42495115024,162766.9568028912,96844.28307421604,73605.2877702339,114466.08685690223,1.2199190243857396,NA,1.3479573395139675,0.7622925544265441,58554.91955254961,-113865.05673346596,3244.7823716332787,3244.7823716332787,Sellers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,11485.603427177786,3228.127532325345,12863.705329097038,3.2227120130968907,NA,6.3300695495522,0.10455992249605217,31228.581066188013,-47195.10180351599,15262.060328860038,15262.060328860038,Sellers
GAB,Gulf of Guinea,104537.46503092778,354696.40212631226,113563.55725807366,80868.05648597924,240557.829680277,87730.32150917078,4.283133822777352,NA,6.3300695495522,0.10455992249605217,149829.0022862894,-263967.5747323247,35690.42984025416,35690.42984025416,Sellers
HTI,Tropical Northwestern Atlantic,63379.48903875466,12779.465953826904,73395.53249528515,37784.64310652314,506.9243140284279,42434.4870264235,0.021686452059556324,NA,1.3479573395139675,0.7622925544265441,34500.7604280807,-46773.30206787918,22228.21878828222,22228.21878828222,Sellers
AUS,Tropical Southwestern Pacific,320416.0141704619,39443.84323501587,352766.4431659892,158131.4942444352,5644.688453360512,173529.73948444435,0.05975529233597768,NA,0.7878720268488503,0.1539508476794822,127859.43364031131,-161658.58842196668,94060.27885865595,94060.27885865595,Sellers
USA,Cold Temperate Northeast Pacific,817597.0351615115,1484752.8116178513,966099.5160500231,749636.9670785881,1283575.9900418562,886290.9580548981,2.561463007315064,NA,3.66235771496823,0.33647167240047715,248894.07965326076,-450070.90122925583,47717.258077265695,47717.258077265695,Sellers
HND,Tropical Northwestern Atlantic,84251.97997563022,18080.809419631958,99807.244435409375,74845.39690561827,8584.669309988334,89335.03746866256,0.6868409936105973,NA,1.3479573395139675,0.7622925544265441,12679.672688970442,-22175.812798614068,3183.5325793268184,3183.5325793268184,Sellers
CUW,Tropical Northwestern Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,13684.890394320551,214.4863421973903,14996.648835775812,0.023932440504572827,NA,1.3479573395139675,0.7622925544265441,3584.4959541970998,-3648.137238418777,3520.8546699754224,3520.8546699754224,Sellers
CUB,Tropical Northwestern Atlantic,130077.01486802378,33129.37386894226,163564.22168430005,128390.48660369453,30984.583375771446,161416.665495157,1.2717192700140283,NA,1.3479573395139675,0.7622925544265441,2273.368152200358,-4418.1586453711725,128.5776590295427,128.5776590295427,Sellers
GBR,Northern European Seas,119803.98718587164,18335293.031154633,141513.16752159692,269130.65650603623,284514725.68314326,317732.27975006925,2240.3227282848193,NA,950.4925619695643,0.592928664155526,141933888.4925052,124245544.15948343,408113321.1444938,124245544.15948343,Buyers
TON,Tropical Southwestern Pacific,296082.2839823528,24334.758310317993,339185.02480450895,179589.87846133785,3061.249561361091,204453.7194906492,0.020879874503726817,NA,0.7878720268488503,0.1539508476794822,91781.10765034026,-113054.61639929716,70507.59890138336,70507.59890138336,Sellers
GUY,North Brazil Shelf,71139.80265156002,152751.57210350037,82040.56084958345,53980.968436499796,3608.4847968085705,62252.29347514012,0.5740780228014905,NA,18.200456689246856,0.34461860188344884,312298.6189691707,-461441.7062758625,163155.53166247893,163155.53166247893,Sellers
BRB,Tropical Northwestern Atlantic,114327.37762524275,8157.815029144287,128820.35505101767,73118.90094217824,1688.5753666653948,82153.26784594751,0.037109180155705745,NA,1.3479573395139675,0.7622925544265441,55547.268595126996,-62016.50825760589,49078.02893264811,49078.02893264811,Sellers
CHL,Magellanic,409643.99151834066,20303661.84921074,496694.71292549104,261018.25350871458,981133.370488552,319949.92670113506,6.10211307429415,NA,737.7294199949629,0.8898049128429012,109645579.49816476,-128968107.97688694,90323051.01944257,90323051.01944257,Sellers
ABW,Tropical Northwestern Atlantic,13529.865063220479,3327.8504066467285,14914.81264667199,12347.219997601873,1971.7739958026577,13616.797262602966,1.1466469951698888,NA,1.3479573395139675,0.7622925544265441,1594.155096240578,-2950.231507084649,238.07868539650713,238.07868539650713,Sellers
BLZ,Tropical Northwestern Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,13115.367793748734,291551.102278022,16309.34925078462,202.49184027936997,NA,1.3479573395139675,0.7622925544265441,11455.276633546811,279928.7794599354,302839.332727029,279928.7794599354,Buyers
TON,Central Polynesia,95323.52921168096,28716.20714187622,115499.23408779444,50274.45507443405,1777.0845082294954,60467.837111101784,0.058562637808020825,NA,3.1059925286915844,0.3720600456590034,139922.08769476216,-166861.2103284089,112982.96506111544,112982.96506111544,Sellers
USA,Arctic,117701.73760107865,337094.97079849243,146896.06399515818,447078.4804918699,201539335.83774567,534718.8711454137,1326.1867300632648,NA,6.210579882579358,0.8536645749235671,2045620.5731870618,199156620.29376012,203247861.44013423,199156620.29376012,Buyers
AUS,Northeast Australian Shelf,36558.2707258362,619967.8935051326,39127.04762083965,36558.2707258362,619967.8935051326,39127.04762083965,25.804303399084265,NA,25.804303399084265,0.32713210466434184,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,166758.13273766573,13065.831965790609,186203.0610897221,166758.13273766573,13065.831965790609,186203.0610897221,0.11540993505045997,NA,0.11540993505045997,0.6878936906730599,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,27818.441959349435,796.03086685983,34078.63753668089,0.0374001331779561,NA,1.3479573395139675,0.7622925544265441,19568.572782942618,-20314.81871433108,18822.326851554157,18822.326851554157,Sellers
ROU,Black Sea,23201.321208863526,892298.2710723877,33173.12390171297,11425.67267596506,91442.1914867616,16485.961837977102,13.589289977644745,NA,156.83407780201608,0.2768639733686056,1846822.9781777947,-2647679.057763421,1045966.8985921686,1045966.8985921686,Sellers
COK,Central Polynesia,671632.5137959775,106183.2541885376,828933.2973723365,342688.92629329563,20345.368748970413,423322.31201323145,0.07917722534644832,NA,3.1059925286915844,0.3720600456590034,1021696.3251443362,-1107534.2105839034,935858.43970476906,935858.43970476906,Sellers
BGR,Black Sea,13158.5022642858,716252.6895561218,20313.773796901878,9328.341879313255,250160.32980776118,14268.16363824647,102.37911022674052,NA,156.83407780201608,0.2768639733686056,600699.671810984,-1066792.0315593446,134607.3120626234,134607.3120626234,Sellers
TTO,Tropical Northwestern Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,21060.132357006867,7537.232878195598,24013.22203057238,0.6825910502231266,NA,1.3479573395139675,0.7622925544265441,7262.764259555447,-12541.841699353014,1983.6868197578806,1983.6868197578806,Sellers
EGY,Mediterranean Sea,80725.3138370156,482097.1692352295,103737.6103472768,62302.93530337761,53502.055981371246,79807.4786404507,11.008831295591845,NA,89.17274456775698,0.22360116729271684,1642774.055310629,-2071369.1685644872,1214178.942056771,1214178.942056771,Sellers
COK,Southeast Polynesia,658273.918112876,58709.35792541504,822606.6092711273,335596.06217328826,19777.02104605,419443.763325273,0.08000314829256197,NA,1.898479502302448,0.7626362410323757,612597.2953482096,-651529.6322275746,573664.9584688445,573664.9584688445,Sellers
IDN,Western Coral Triangle,1319285.2977321958,8851951.381996155,1597113.764187295,1149228.3219332856,3526260.1768949023,1395324.6486227722,18.295493229056422,NA,53.29001846789099,0.5483364521776108,9062339.380917618,-14388030.586018872,3736648.1758163655,3736648.1758163655,Sellers
SUR,North Brazil Shelf,59737.81702884372,147265.94077301025,70042.38939778147,48177.02320272418,16713.16274424125,56176.33048889371,2.075271783266947,NA,18.200456689246856,0.34461860188344884,210411.7273256011,-340964.5053543701,79858.94929683208,79858.94929683208,Sellers
AUS,Southeast Australian Shelf,327080.2704394097,45151.87751780312,382964.76598441997,327080.2704394097,45151.87751780312,382964.76598441997,0.2160388873128251,NA,0.2160388873128251,0.5736852103636236,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,145760.2146687832,93460.57866668701,157428.21655122488,161245.75667786773,672082.417305471,174839.6224566333,78.11931168756055,NA,6.3300695495522,0.10455992249605217,98024.55793001728,480597.2807087667,676646.3965688013,480597.2807087667,Buyers
URY,Warm Temperate Southwestern Atlantic,37400.503577817384,207205.35494232178,44655.61760719452,44696.33373549313,3347058.4887420763,53830.62651471325,598.4335161014845,NA,215.57583573881604,0.16764061433788435,1572804.6836494065,1567048.450150348,4712657.817449161,1567048.450150348,Buyers
SOM,Somali/Arabian,368344.2151163239,1947906.17086792,403633.7308321416,176742.6655632286,14377.213960493738,192196.0950785201,0.11320960295863942,NA,57.82682499375249,0.5875305451100367,11079709.274538638,-13013238.231446065,9146180.317631211,9146180.317631211,Sellers
COL,Tropical Northwestern Atlantic,269197.6234087295,93247.65324401855,299814.43037647073,155598.91173191738,35305.358059062666,171743.72428936476,0.3205512831614451,NA,1.3479573395139675,0.7622925544265441,153126.21716408993,-211068.51234904584,95183.92197913404,95183.92197913404,Sellers
MUS,Central Indian Ocean Islands,433645.25048491394,84309.82962799072,491938.4757216655,251421.34753167006,20656.18566432837,282259.1034149418,0.11074579950600821,NA,2.348500690414478,0.6610250248398286,427952.9618957141,-491606.6058593765,364299.3179320518,364299.3179320518,Sellers
NFK,Lord Howe and Norfolk Islands,137148.02676366718,10786.043716430664,153603.5604817932,115060.71754433589,8529.67394500588,128880.00378655219,0.09635981593049739,NA,0.1132275546298998,0.976409632995682,2500.892011259323,-4757.261782684108,244.5222398345377,244.5222398345377,Sellers
AUS,Lord Howe and Norfolk Islands,111681.35512658498,9294.955336824112,125212.03847913575,132735.11413856276,11871.424272044576,148819.39616557068,0.1302845422115205,NA,0.1132275546298998,0.976409632995682,2383.8656486934583,192.60328652700582,4960.334583913922,192.60328652700582,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,65037.567644507624,4880.849627215324,73704.05335901602,0.1133109577702632,NA,6.3300695495522,0.10455992249605217,172926.15195340657,-201779.364879597,144072.93902721614,144072.93902721614,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,6641.63895774111,11137.675291125679,8316.217656198301,6.188593330254727,NA,5.630202028192345,0.7098469600207002,9863.778532489523,978.2682948910387,20705.825359870083,978.2682948910387,Buyers
SOM,Red Sea and Gulf of Aden,69020.54019103853,260918.3542022705,87295.81569763142,48276.88679382188,22337.897208885366,61417.81192241427,7.417267729096144,NA,38.019901676381984,0.5267178206261101,788671.6625711239,-1027252.119564509,550091.2055777388,550091.2055777388,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,84370.71798537337,6850.261461625606,91192.67671053014,0.10540312078755149,NA,3.7835851192501333,0.542469547994657,207789.00258907647,-223958.2356495456,191619.76952860734,191619.76952860734,Sellers
AUS,Subantarctic Islands,0,0,0,5869.702526727716,1010.0708151277098,7314.866138454439,0.38278304100477406,NA,0.03940620241132218,0.27909435013894146,231.3026858624816,778.7681292652283,1241.3735009901914,778.7681292652283,Buyers
CXR,Java Transitional,189237.53968386885,68576.69808959961,210975.84089752557,131918.65391893018,20197.010991072064,147052.04485863502,0.2099076649399743,NA,6.9344570925090965,0.5040288818545162,397475.3539273976,-445855.04102592514,349095.66682887,349095.66682887,Sellers
RUS,Cold Temperate Northwest Pacific,1052696.6999004472,23187052.36566925,1293444.3048530878,999142.8492390593,18666907.28669426,1229238.4525713352,67.34519568409813,NA,104.28105398476269,0.9571812575787764,5584651.991912111,-10104797.070887104,1064506.9129371196,1064506.9129371196,Sellers
CCK,Java Transitional,356921.2823363003,156668.60372339038,404706.8252812312,178107.2699457033,24415.04088424817,202164.74684370906,0.17301537037438477,NA,6.9344570925090965,0.5040288818545162,1239978.0964619848,-1372231.659301127,1107724.5336228425,1107724.5336228425,Sellers
AGO,Benguela,0,0,0,27102.869007446814,4380.615670224949,30239.968508578637,0.29851440776212596,NA,0.04947259655168504,0.746161376000257,1340.8493037985845,3039.7663664263646,5721.464974023534,3039.7663664263646,Buyers
AUS,Southwest Australian Shelf,332534.477957724,56209.89363333632,386357.10256223025,332534.477957724,56209.89363333632,386357.10256223025,0.245266502145559,NA,0.245266502145559,0.0029784988931830236,0,0,0,0,Doesn't participate
PRT,Lusitanian,773470.9149906047,3364586.899444886,884269.4301463447,563432.0691646556,1668623.4491824636,638058.4689713046,6.4103266716566125,NA,9.709027126838182,0.5308880077801807,2039272.8518139224,-3735236.302076345,343309.40155149996,343309.40155149996,Sellers
PAN,Tropical Northwestern Atlantic,77449.31930077971,49495.683822631836,96713.88585075179,52476.724427538196,25735.16580114194,65574.03184837346,0.7689702354386238,NA,1.3479573395139675,0.7622925544265441,33661.99254609477,-57422.51056758467,9901.474524604873,9901.474524604873,Sellers
SHN,Tristan Gough,259776.33406835873,32876.737942257365,294950.1634260468,259776.33406835873,32876.737942257365,294950.1634260468,0.14336852808763564,NA,0.14336852808763564,0.5794400408265031,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,63274.61962138769,48019.8224029541,75669.54933933992,148053.3545335658,382463.2804552098,177036.01069708666,5.095901194512186,NA,2.348500690414478,0.6610250248398286,199102.91747371634,135340.54057853934,533546.375525972,135340.54057853934,Buyers
VUT,Tropical Southwestern Pacific,302801.00332773407,82762.94700622559,345059.73600713065,239268.15941067837,53487.770902569784,272927.22511456086,0.35577682694860746,NA,0.7878720268488503,0.1539508476794822,50055.75050840232,-79330.92661205813,20780.57440474652,20780.57440474652,Sellers
KEN,Western Indian Ocean,68438.1926534597,24091.471923828125,73711.57277191171,43582.04550233936,5292.295811529727,46693.84010052093,0.16932716958781607,NA,3.7835851192501333,0.542469547994657,94045.34848287053,-112844.52459516893,75246.17237057212,75246.17237057212,Sellers
AUS,West Central Australian Shelf,136478.0631732842,25910.13855302144,152236.60263003473,136478.0631732842,25910.13855302144,152236.60263003473,0.2679655446008142,NA,0.2679655446008142,0.17739231158758983,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,54991.19379402829,102977.53316044294,64377.0503560374,17.573196588249765,NA,1.3479573395139675,0.7622925544265441,19642.036815252857,67694.16785397915,106978.24148448485,67694.16785397915,Buyers
ZAF,Western Indian Ocean,52899.27815761828,30664.42852783203,56978.05100102894,29460.78705948078,4139.842905690617,31570.853339624475,0.18249824835246234,NA,3.7835851192501333,0.542469547994657,88681.52613658977,-115206.11175873119,62156.94051444836,62156.94051444836,Sellers
IDN,Java Transitional,10559.580262334466,1617.1795959472656,12197.153829925624,246692.47841787012,3426633.1884989026,278810.369089219,17.234922817066884,NA,6.9344570925090965,0.5040288818545162,1637453.4503893824,1787562.558513573,5062469.459292337,1787562.558513573,Buyers
AUS,Northwest Australian Shelf,294071.3926487841,839868.872420255,322723.65742441796,285550.69799109886,677140.9338065551,313395.95892575034,17.08195929626675,NA,20.801601330421274,0.008720003087515082,177244.09332741864,-339972.03194111853,14516.154713718803,14516.154713718803,Sellers
NZL,Southern New Zealand,537357.6644951791,202005.55822358877,633869.1417373796,537357.6644951791,202005.55822358877,633869.1417373796,1.0677056007393373,NA,1.0677056007393373,0.20773807964425017,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,343212.82752657693,27081147.66380821,401732.1770916286,351182.02088156505,29118489.625889167,411194.5852752364,272.62826095963396,NA,252.14032050191523,0.8772122313272004,2009354.966668438,27986.995412517572,4046696.9287493937,27986.995412517572,Buyers
NZL,Northern New Zealand,446421.2275283341,341832.54093004705,507696.8929063538,446421.2275283341,341832.54093004705,507696.8929063538,1.1597751590059484,NA,1.1597751590059484,0.22466278451543575,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,574541.9686871882,815986.1374206543,626623.1781677735,465466.7562735473,358562.3944084733,507698.37185504945,2.0482185071761188,NA,5.630202028192345,0.7098469600207002,614115.482156792,-1071539.225168973,156691.73914461094,156691.73914461094,Sellers
ESP,Lusitanian,157237.2473808189,815327.7726745605,181257.00886246146,252466.35913535193,1928446.2455759107,296895.9109732275,13.55733760291921,NA,9.709027126838182,0.5308880077801807,924582.0292894659,188536.44361188426,2037700.502190816,188536.44361188426,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,17517.08343331862,5207.931146481764,19268.544814085377,0.5606205814695475,NA,6.3300695495522,0.10455992249605217,47773.32098317989,-53691.655278592654,41854.98668776712,41854.98668776712,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,4798.794551988332,662.6610120155476,5089.341472171824,0.13928047749206612,NA,6.3300695495522,0.10455992249605217,22504.87296948514,-23834.984204784043,21174.761734186235,21174.761734186235,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,18473.71131958131,151840.47147655403,20860.23254818504,19.182147384193694,NA,53.29001846789099,0.5483364521776108,594690.9376053564,-836953.6688570739,352428.206353639,352428.206353639,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,40094.2431621619,10312.774288003888,49444.96562080312,0.36140520421829636,NA,1.7460397966349648,0.4142445712737446,28051.732907538582,-42665.12008804055,13438.34572703661,13438.34572703661,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,8333.749125270575,7821.201810656342,10699.495721291312,1.968563195123572,NA,4.156780969349877,0.23013284116007005,23221.183376898647,-36800.19631843957,9642.170435357722,9642.170435357722,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,13282.547288050562,24115.370399808235,14854.849452652836,3.694485175583262,NA,1.3479573395139675,0.7622925544265441,10655.341937256784,12341.796589992857,33652.48046450643,12341.796589992857,Buyers
FJI,Tropical Southwestern Pacific,467952.98147409316,208930.7731628418,526786.8779317295,393729.8666015145,157832.28024313186,442965.6794273115,0.6133818060133239,NA,0.7878720268488503,0.1539508476794822,58478.315953693585,-109576.80887340353,7379.823033983645,7379.823033983645,Sellers
WSM,Central Polynesia,58193.846564873966,25599.67510986328,74891.10265178882,48602.358762357704,12060.21466118075,62496.92015071378,0.3191650751836022,NA,3.1059925286915844,0.3720600456590034,29791.08945365197,-43330.549902334504,16251.629004969438,16251.629004969438,Sellers
LBR,Gulf of Guinea,158646.99322520156,109256.3648071289,175002.01303826828,101635.91830201728,27796.72242047907,112135.77242537537,0.3447885069406296,NA,6.3300695495522,0.10455992249605217,360884.06935848785,-442343.7117451377,279424.426971838,279424.426971838,Sellers
GLP,Tropical Northwestern Atlantic,49498.67420749203,24683.5439453125,55899.01512200808,35687.178639348705,13580.203493918067,40294.002339926585,0.7199576373114592,NA,1.3479573395139675,0.7622925544265441,18617.306820743433,-29720.647272137867,7513.966369349,7513.966369349,Sellers
JPN,South Kuroshio,408605.1174880733,1091110.1376066103,438745.9433585329,299129.66845912224,464979.0307157102,321587.4027384367,4.8246473813972095,NA,6.889420704425243,0.3802685105961995,754222.4251663057,-1380353.5320572057,128091.31827540562,128091.31827540562,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",157818.39065821585,112009.6127319336,201036.67516315993,95152.38988395585,40788.637240585704,120789.38684085498,0.5813810733680088,NA,4.156780969349877,0.23013284116007005,260488.83944370862,-331709.8149350565,189267.86395236073,189267.86395236073,Sellers
