iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
AUS,Lord Howe and Norfolk Islands,105183.284514605,8562.754430476847,117916.49523076123,129631.97299509912,11468.514476605857,145310.4547255218,0.12864167594361842,NA,0.11219757267795151,0.14510179546002755,2743.083502670835,162.67654345817436,5648.843548799845,162.67654345817436,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,63592.28836351856,4720.597679237246,72104.34612332878,0.1103576854948556,NA,5.798522620127438,0.1085365530862833,166785.72736778567,-195799.19224195418,137772.26249361716,137772.26249361716,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,6494.04698090242,10224.288567662643,8133.690560529991,6.188593330254727,NA,5.546333513945015,0.6525684689861778,8898.251564489208,1030.4085394283175,18826.911668406734,1030.4085394283175,Buyers
SOM,Red Sea and Gulf of Aden,69020.54019103853,260918.3542022705,87295.81569763142,47204.067087292504,15320.467307213226,60033.79052509832,1.7334450592177593,NA,31.251855635546576,0.5065175877728563,681805.2679150554,-927403.1548101127,436207.3810199981,436207.3810199981,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,82495.81314125397,6652.69524867715,89157.65236693174,0.1045788531512017,NA,3.733220928491512,0.41332474782151796,212022.50834304406,-228389.30761646162,195655.7090696265,195655.7090696265,Sellers
AUS,Subantarctic Islands,0,0,0,5640.738952250559,922.4274418100208,7024.771220270868,0.38278304100477406,NA,0.033096377235873796,0.5303120763475353,186.688024252772,735.7394175572488,1109.1154660627928,735.7394175572488,Buyers
CXR,Java Transitional,186227.5325542879,49389.491173166796,207663.5798566225,128987.12827628732,19583.078494641515,143785.814087403,0.20821047364781026,NA,6.2490799797366545,0.8925288174366262,357699.8644056858,-387506.27708421106,327893.45172716054,327893.45172716054,Sellers
RUS,Cold Temperate Northwest Pacific,1031904.3303248587,21206754.9371357,1268881.0133126474,976647.386461719,17258454.33687439,1202275.1184618461,55.447341541432614,NA,87.34341761844809,0.1602027019016965,4826330.324157344,-8774630.924418656,878029.7238960322,878029.7238960322,Sellers
CCK,Java Transitional,347559.76941515895,95334.21127319336,394234.2745833753,174149.33061357655,23731.836195513915,197673.90611098157,0.17222478037073463,NA,6.2490799797366545,0.8925288174366262,1083655.701392317,-1155258.0764699965,1012053.3263146376,1012053.3263146376,Sellers
AGO,Benguela,0,0,0,26500.583029503556,4201.524633142284,29570.577964406733,0.2732254057691773,NA,0.04050764563109737,0.8594169234065239,1073.4762263766029,3128.048406765681,5275.0008595188865,3128.048406765681,Buyers
AUS,Southwest Australian Shelf,323767.72942390956,54079.35575462035,376335.3242400834,323767.72942390956,54079.35575462035,376335.3242400834,0.2407917494113274,NA,0.2407917494113274,0.006812138467661044,0,0,0,0,Doesn't participate
PRT,Lusitanian,759563.2368989122,3232251.0874397387,867721.8514050305,550768.2056278737,1588874.7555112652,623427.1874056833,6.2389760238880125,NA,9.389128275262072,0.9675256499401187,1960403.3318411368,-3603779.66376961,317026.99991266336,317026.99991266336,Sellers
PAN,Tropical Northwestern Atlantic,77449.31930077971,49495.683822631836,96713.88585075179,51310.57499581513,24838.431598073235,64146.533740714876,0.7689702354386238,NA,1.2607037253068698,0.514554174887287,32953.21232011257,-57610.46454467117,8295.960095553972,8295.960095553972,Sellers
SHN,Tristan Gough,254003.5266446174,32049.537060826613,288434.5158402452,254003.5266446174,32049.537060826613,288434.5158402452,0.14301680962930458,NA,0.14301680962930458,0.8823791277756514,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,63274.61962138769,48019.8224029541,75669.54933933992,144763.27998837546,365735.90500086785,173125.73573905134,5.076395822203517,NA,2.324658082093532,0.24314896675813047,189433.272921093,128282.80967682073,507149.3555190067,128282.80967682073,Buyers
VUT,Tropical Southwestern Pacific,300227.5231141267,80756.53196716309,342144.7701208282,233951.08920155218,51599.89970954297,266764.1543142979,0.35410346392094794,NA,0.7641887030138514,0.23913020294655085,50647.70207203356,-79804.33432965368,21491.069814413444,21491.069814413444,Sellers
KEN,Western Indian Ocean,68438.1926534597,24091.471923828125,73711.57277191171,42613.55560228737,5131.316328299935,45654.08971300291,0.16158665552062274,NA,3.733220928491512,0.41332474782151796,96409.07551013386,-115369.23110566205,77448.91991460566,77448.91991460566,Sellers
AUS,West Central Australian Shelf,133237.83790337323,25052.641502547733,148624.02765623134,133237.83790337323,25052.641502547733,148624.02765623134,0.26279381809255087,NA,0.26279381809255087,0.8378677922288503,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,53709.717245423795,80457.89384858438,62969.57422694788,17.573196588249765,NA,1.2607037253068698,0.514554174887287,16755.040622921584,48061.52473445186,81571.60598029503,48061.52473445186,Buyers
ZAF,Western Indian Ocean,52899.27815761828,30664.42852783203,56978.05100102894,28806.10290260343,4020.3641938363926,30871.631220146028,0.18249824835246234,NA,3.733220928491512,0.41332474782151796,89945.14609583527,-116589.21042983091,63301.08176183963,63301.08176183963,Sellers
IDN,Java Transitional,10559.580262334466,1617.1795959472656,12197.153829925624,241210.42334191746,3332614.8978729807,272480.9595779041,17.023372489263725,NA,6.2490799797366545,0.8925288174366262,1441355.5657980028,1889642.1524790307,4772353.284075037,1889642.1524790307,Buyers
AUS,Northwest Australian Shelf,287240.655762249,708203.1564351233,315244.3328131447,278909.30987473467,564796.8668975905,305923.252056754,16.70846473016426,NA,18.885747711555315,0.4523975887191307,157343.6965293,-300749.98606683285,13937.406991767231,13937.406991767231,Sellers
NZL,Southern New Zealand,525416.3830619528,189697.37335685873,619849.8598131301,525416.3830619528,189697.37335685873,619849.8598131301,0.9665705423924238,NA,0.9665705423924238,0.8433365344079635,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,331463.6932799606,24193879.20342074,387638.8360399127,343341.0669474201,27113481.992480595,401879.6052376874,252.14032050191523,NA,240.24493976989956,0.35382485076154335,2853478.9213634054,66123.86769644963,5773081.710423261,66123.86769644963,Buyers
NZL,Northern New Zealand,436350.4568808658,330191.1083733082,496246.974229009,436350.4568808658,330191.1083733082,496246.974229009,1.151039400572227,NA,1.151039400572227,0.892850582082404,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,574541.9686871882,815986.1374206543,626623.1781677735,455123.05057857966,339162.900890096,496434.48914591374,1.805785754877331,NA,5.546333513945015,0.6525684689861778,662337.147704831,-1139160.3842353893,185513.91117427265,185513.91117427265,Sellers
ESP,Lusitanian,150988.0070481601,755701.5031433105,173649.22488697976,246855.99559901078,1852587.0447423935,290295.1453776188,13.43242783829672,NA,9.389128275262072,0.9675256499401187,900116.8419952928,196768.69960379018,1997002.3835943758,196768.69960379018,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,17127.814912578204,4989.6992020364805,18833.235382682,0.5606205814695475,NA,5.798522620127438,0.1085365530862833,46018.89460592658,-52155.46084578463,39882.32836606853,39882.32836606853,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,4692.154673055258,647.8081587580529,4975.500731527944,0.13928047749206612,NA,5.798522620127438,0.1085365530862833,21233.45346674141,-22578.41755529781,19888.489378185008,19888.489378185008,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,18063.184401368395,143965.68362621503,20432.79159892696,19.182147384193694,NA,52.318946518151584,0.1581518673491462,605332.5782660751,-855470.0973681316,355195.05916401866,355195.05916401866,Sellers
GTM,Tropical East Pacific,53786.60368132746,20980.11264038086,66164.55134834313,39203.25998078053,9990.768329381686,48391.87453296046,0.36140520421829636,NA,1.6362449210174859,0.5485478693253505,23861.922061472265,-34851.26637247144,12872.577750473092,12872.577750473092,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,8148.554700264562,7456.634881647433,10463.032440903164,1.968563195123572,NA,4.124056002877617,0.7204079819352872,23802.122834156322,-37745.70270470616,9858.54296360649,9858.54296360649,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,12987.379570538329,23024.87764314854,14522.736645528525,3.694485175583262,NA,1.2607037253068698,0.514554174887287,9593.499959586163,12313.145811003782,31500.145730176107,12313.145811003782,Buyers
FJI,Tropical Southwestern Pacific,462758.2427314498,204934.8073425293,521010.42954144784,384980.3140103697,152489.07880174386,433176.04948212666,0.607591577534295,NA,0.7641887030138514,0.23913020294655085,59437.01447246596,-111882.7430132514,6991.285931680526,6991.285931680526,Sellers
WSM,Central Polynesia,58193.846564873966,25599.67510986328,74891.10265178882,47522.30634541642,11715.499650325453,61151.925072242,0.3191650751836022,NA,3.0605997175197834,0.9206426908186237,32661.312981172767,-46545.48844071059,18777.13752163494,18777.13752163494,Sellers
LBR,Gulf of Guinea,156150.11472248548,94778.1583294198,172264.57478299268,99377.3423397502,27019.01945244539,109677.68819736736,0.34349623651726874,NA,5.798522620127438,0.1085365530862833,329198.2048686368,-396957.3437456112,261439.06599166238,261439.06599166238,Sellers
GLP,Tropical Northwestern Atlantic,49498.67420749203,24683.5439453125,55899.01512200808,34894.13022514095,13009.24223135145,39389.57278755344,0.7199576373114592,NA,1.2607037253068698,0.514554174887287,18412.00300495804,-30086.304718919087,6737.701290996989,6737.701290996989,Sellers
JPN,South Kuroshio,399349.8590581038,1028322.0605180445,428866.50389903976,292423.8171080976,432730.16239651974,314300.70645015157,4.735262014550403,NA,6.649885561989059,0.8179985839738356,711045.9425639828,-1306637.8406855077,115454.04444245802,115454.04444245802,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",157818.39065821585,112009.6127319336,201036.67516315993,93037.89233097904,39586.81398531797,118079.89695320679,0.5626254587619409,NA,4.124056002877617,0.7204079819352872,267158.4029958444,-339581.20174246,194735.60424922875,194735.60424922875,Sellers
