iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
MNP,Tropical Northwestern Pacific,562873.6289680286,1154204.2049708366,653715.2102756598,384544.8668699906,458849.12796277046,441497.0247579105,2.8397315107701884,NA,7.213638222073774,0.028981886246892574,1286399.1743655077,-1981754.251373574,591044.0973574414,591044.0973574414,Sellers
TWN,South China Sea,178618.66558539786,34655548.6732254,199357.89581784603,125967.58335661232,2414352.1969448924,140887.04261095714,144.68854848902103,NA,1540.3912004354083,0.05224959973143162,81103263.75862235,-113344460.23490286,48862067.28234184,48862067.28234184,Sellers
SHN,St. Helena and Ascension Islands,490570.54439637426,21278.65499554343,537996.504050749,490570.54439637426,21278.65499554343,537996.504050749,0.12169848474348523,NA,0.12169848474348523,0.1561945982425229,0,0,0,0,Doesn't participate
CHL,Easter Island,202819.372296452,4352.332650490593,271654.1913005491,202819.372296452,4352.332650490593,271654.1913005491,0.035930123485091406,NA,0.035930123485091406,0.5554212894022004,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,244839.0084035011,73006.18953895569,296284.48664889386,305844.1207734378,13661826.856202887,366727.0917311032,557.3168069639447,NA,5.280435009379466,0.5412187913427152,322133.531109342,13266687.13555459,13910954.197773274,13266687.13555459,Buyers
JAM,Tropical Northwestern Atlantic,172331.55340353496,37086.258315086365,194899.65746802464,138548.30867791714,6639.807573308227,156887.83558903448,0.34171189374315464,NA,5.280435009379466,0.5412187913427152,178390.2281795865,-208836.67892136463,147943.77743780837,147943.77743780837,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,49258.2106330623,821.3669890809119,59076.950341246,0.029905248449006182,NA,5.280435009379466,0.5412187913427152,45615.394307093105,-46385.20583726116,44845.582776925054,44845.582776925054,Sellers
CRI,Tropical East Pacific,362582.0703267908,143695.45131015778,418758.0489935698,290994.24621752044,32559.772322859364,334378.08846866543,0.488168547960619,NA,4.0287589853746795,0.7413075199468162,288410.08962364506,-399545.76861094346,177274.41063634664,177274.41063634664,Sellers
TCA,Tropical Northwestern Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,43957.14878547688,744.9927102136527,56546.82243978608,0.028552556170381358,NA,5.280435009379466,0.5412187913427152,34493.09047894217,-45227.73342031696,23758.447537567383,23758.447537567383,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,58833.37951562893,980.6338073564388,70088.0185103742,0.03057510138193706,NA,5.280435009379466,0.5412187913427152,158227.84403962543,-161908.61989546937,154547.0681837815,154547.0681837815,Sellers
ISL,Arctic,69056.37372902181,1311144.9744439125,82034.52704733131,117263.35646197082,8338293.252168445,138652.16406520797,304.9492624055673,NA,71.64705314200174,0.4572008267508523,3453888.2536831577,3573260.0240413747,10481036.53140769,3573260.0240413747,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,59111.57897578585,881.724615966139,68605.0381612986,0.023291514704170842,NA,5.280435009379466,0.5412187913427152,46546.55261314995,-50214.60171697141,42878.50350932849,42878.50350932849,Sellers
DOM,Tropical Northwestern Atlantic,197043.66139666535,242818.32887744904,230406.0284771285,146246.8960422705,137049.4574820391,169715.42539895483,1.399015014046058,NA,5.280435009379466,0.5412187913427152,268229.0181405805,-373997.8895359904,162460.14674517058,162460.14674517058,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,17077.821667498367,28257.501629382274,19167.844193873298,13.755620069929453,NA,39.771600584941595,0.38534208011338345,173945.78720033757,-265677.88696560863,82213.68743506652,82213.68743506652,Sellers
GAB,Gulf of Guinea,126317.66946654716,715824.7185325623,138150.76590502533,113215.2790803709,429625.04571286513,123427.97584918977,10.79910809747475,NA,39.771600584941595,0.38534208011338345,521103.0371469805,-807302.7099666777,234903.3643272834,234903.3643272834,Sellers
HTI,Tropical Northwestern Atlantic,65594.65135182501,20164.265758514404,76283.75669042599,52898.50034913238,2728.387506799844,60979.17755599902,0.29089054383469815,NA,5.280435009379466,0.5412187913427152,67041.20023898639,-84477.07849070095,49605.32198727183,49605.32198727183,Sellers
AUS,Tropical Southwestern Pacific,352508.0897129319,72950.6852693374,388526.7870813615,280203.261427354,21549.115609898927,308262.08271171624,0.26200901031138824,NA,1.4396605257095598,0.3413773568700761,104094.4071009545,-155495.97676039295,52692.837441516036,52692.837441516036,Sellers
USA,Cold Temperate Northeast Pacific,1060734.7401975535,3172333.7580796094,1248560.8842915446,1049491.753910023,2963507.473237773,1235176.816097007,16.52429976067247,NA,20.889377459503493,0.28812324519375876,234858.98433224673,-443685.26917408314,26032.699490410276,26032.699490410276,Sellers
HND,Tropical Northwestern Atlantic,99342.7059110765,65420.14877510071,117386.238792941,104783.55566786558,127072.69201805805,123617.5188755234,16.55743067979219,NA,5.280435009379466,0.5412187913427152,28730.053536522853,32922.489706434484,90382.5967794802,32922.489706434484,Buyers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,19158.84655204877,4759.176862235574,21065.502664624848,2.137200808432986,NA,5.280435009379466,0.5412187913427152,13816.374030035857,-19408.40682546935,8224.341234602363,8224.341234602363,Sellers
CUB,Tropical Northwestern Atlantic,166720.0829880371,119899.31234550476,206102.89154863486,181775.2192812382,461063.7802500647,223829.37396686844,336.6544454203021,NA,5.280435009379466,0.5412187913427152,79497.66875359863,261666.79915096128,420662.13665815856,261666.79915096128,Buyers
GBR,Northern European Seas,235502.5252278513,211733600.90615463,277627.6878019202,376782.9191084507,563737426.1458206,443851.40614930884,2979.96406192623,NA,2090.5897818669905,0.14591197786823384,295359347.8249248,56644477.41474116,647363173.0645908,56644477.41474116,Buyers
TON,Tropical Southwestern Pacific,313461.1637162446,42044.82740211487,359244.85093779955,251425.82984587297,5918.10122028261,286925.25890096737,0.1280392637612439,NA,1.4396605257095598,0.3413773568700761,89309.82137238732,-125436.54755421958,53183.09519055506,53183.09519055506,Sellers
GUY,North Brazil Shelf,84636.05067492503,1766646.8611660004,97254.36254605922,75573.35581109973,284583.9452348728,87065.43716405703,38.190596777386745,NA,241.05398740329943,0.725811379894763,2184598.7335444926,-3666661.64947562,702535.8176133651,702535.8176133651,Sellers
BRB,Tropical Northwestern Atlantic,130234.55868925163,57995.06991195679,146715.64129285098,102366.46131904954,4083.2854738857627,115254.59326394422,0.16053887393825422,NA,5.280435009379466,0.5412187913427152,147155.67699841093,-201067.46143648194,93243.8925603399,93243.8925603399,Sellers
CHL,Magellanic,442888.84864235116,52808619.59921074,535641.388398158,367459.54134967877,2381483.309045087,447500.046284362,94.2416171855306,NA,1157.4662409902685,0.4112682816236266,87306876.77254936,-137734013.06271502,36879740.482383706,36879740.482383706,Sellers
ABW,Tropical Northwestern Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,17286.10799664262,11158.745444188437,19033.434019108274,2.5621998858145814,NA,5.280435009379466,0.5412187913427152,23299.689753355582,-37960.51102440762,8638.86848230354,8638.86848230354,Sellers
BLZ,Tropical Northwestern Atlantic,9443.489227735052,15126.165325164795,11750.61931104651,18361.51491124823,2544086.2937411545,22813.954046923332,565.2446558803163,NA,5.280435009379466,0.5412187913427152,47091.05503376822,2481869.0733822216,2576051.1834497578,2481869.0733822216,Buyers
TON,Central Polynesia,97699.92646690336,36748.25206375122,118454.33945368542,70384.23710420768,4711.362749138689,85046.53926844966,0.3010697133083839,NA,3.916725043379572,0.18545796929402414,106988.04460404713,-139024.93391865966,74951.1552894346,74951.1552894346,Sellers
USA,Arctic,135157.86065247498,827208.8960914612,167875.70565286456,625909.8726886179,478312773.17292935,741241.2926693932,1776.629794256425,NA,71.64705314200174,0.4572008267508523,35160935.48589781,442324628.79094005,512646499.7627357,442324628.79094005,Buyers
AUS,Northeast Australian Shelf,100562.77509141831,4499469.12989348,106158.3311947889,100562.77509141831,4499469.12989348,106158.3311947889,74.37897734528953,NA,74.37897734528953,0.8774401178129045,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,236347.17030527446,23083.215061315474,264323.08790477866,236347.17030527446,23083.215061315474,264323.08790477866,0.1833310644160625,NA,0.1833310644160625,0.456065488543307,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,38945.81874308921,1316.6250362151477,47732.04723463524,0.06468800552563486,NA,5.280435009379466,0.5412187913427152,54854.25731926113,-73813.16787035677,35895.34676816549,35895.34676816549,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,15995.941746351085,227972.57521720734,23113.74542608158,55.62229300736368,NA,552.350797086896,0.793948618958362,5189027.514743573,-6244492.148098754,4133562.8813883928,4133562.8813883928,Sellers
COK,Central Polynesia,683916.4019413271,148774.40799713135,844091.1238618505,479764.49681061384,32516.90452278179,591487.0648211787,0.09972102607339012,NA,3.916725043379572,0.18545796929402414,799606.8794791154,-915864.382953465,683349.3760047659,683349.3760047659,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,13059.678631038556,701228.2537726392,20137.75205060497,152.03282139904078,NA,552.350797086896,0.793948618958362,2479611.6048538703,-3332905.181262353,1626318.0284453877,1626318.0284453877,Sellers
TTO,Tropical Northwestern Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,29484.18529980962,31441.352356648917,33636.53051534405,6.666047654572069,NA,5.280435009379466,0.5412187913427152,16031.797322749157,2593.244715906596,34656.83936140491,2593.244715906596,Buyers
EGY,Mediterranean Sea,103033.30477676779,7742571.6067352295,132390.18494863313,87224.10942472867,1423618.8309738238,112308.7054421945,174.9785989017755,NA,517.8442374559031,0.8935240628614362,8186700.711868108,-14505653.487629514,1867747.9361067025,1867747.9361067025,Sellers
COK,Southeast Polynesia,679466.9361785537,105085.92628479004,848573.9751952204,469834.4870426035,31900.28063153001,587128.3887080426,0.10092274654410774,NA,2.3864202522599904,0.6611598659929467,500271.122148894,-573456.7678021541,427085.47649563395,427085.47649563395,Sellers
IDN,Western Coral Triangle,1718901.654170474,236713417.44287083,2050634.6743689363,1638000.5574940902,162098708.50020123,1961845.231185055,886.1069710466237,NA,969.8081806180049,0.18177262201086797,78458545.37772517,-153073254.32039475,3843836.435055554,3843836.435055554,Sellers
SUR,North Brazil Shelf,82283.7821035921,1905001.0384292603,97512.28667680113,67447.83248381384,350619.9835684285,79350.23110883581,42.29567315577513,NA,241.05398740329943,0.725811379894763,3576264.812762013,-5130645.867622845,2021883.7579011815,2021883.7579011815,Sellers
AUS,Southeast Australian Shelf,483632.5736413286,86938.33655815906,566719.7579457051,483632.5736413286,86938.33655815906,566719.7579457051,0.35144270355354196,NA,0.35144270355354196,0.9895650822113792,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,156214.72510280838,283483.047416687,169421.9128483437,225744.05934901483,9783252.442145439,244844.95689872865,162.8470064374972,NA,39.771600584941595,0.38534208011338345,2765292.910577024,6734476.484151728,12265062.305305775,6734476.484151728,Buyers
URY,Warm Temperate Southwestern Atlantic,61497.39869172041,17815034.19869232,74797.60086966648,62574.8672296904,18870837.824861437,76263.54443021001,979.8927662039313,NA,972.9642486549153,0.39825313201229706,1048338.3664952791,7465.259673836175,2104141.992664395,7465.259673836175,Buyers
SOM,Somali/Arabian,379125.6676942125,2738021.54586792,415862.28799992136,247439.73178852003,23256.280589432386,269418.59448700846,0.1476147646286506,NA,82.39944998999574,0.7819789133323044,10850848.690046893,-13565613.95532538,8136083.424768406,8136083.424768406,Sellers
COL,Tropical Northwestern Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,218822.465613187,58483.48441063582,241882.42118744136,0.42697520680654916,NA,5.280435009379466,0.5412187913427152,294552.55660391366,-341068.57944120263,248036.5337666247,248036.5337666247,Sellers
MUS,Central Indian Ocean Islands,446854.41394351097,121375.36771392822,507237.7221450027,353167.5166801165,33126.59550497453,399235.73904533155,0.1366032290742906,NA,5.076395822203517,0.4924086151629511,475591.77386310586,-563840.5460720595,387343.0016541522,387343.0016541522,Sellers
NFK,Lord Howe and Norfolk Islands,188335.94394902646,17780.55609638826,210996.27814672582,175756.0278946887,15687.846053232555,196891.24923648094,0.15645850982023551,NA,0.1802624820935966,0.3576878321352812,2267.6868924840073,-4360.396935639712,174.9768493283027,174.9768493283027,Sellers
AUS,Lord Howe and Norfolk Islands,177458.70895686533,18523.269912719727,198766.24299618092,188591.65472090818,20786.274961466803,211308.78100356038,0.21044881021919967,NA,0.1802624820935966,0.3576878321352812,2006.8524364397554,256.15261230732085,4269.8574851868325,256.15261230732085,Buyers
SLE,Gulf of Guinea,95049.17265836222,138217.24224090576,107032.9938523165,91052.59470231066,29515.16578212415,102544.2125312035,3.2373855508093046,NA,39.771600584941595,0.38534208011338345,158950.30217466512,-267652.37863344676,50248.22571588351,50248.22571588351,Sellers
IDN,Tropical Northwestern Pacific,12299.484365949196,48020.90092468262,15366.41703516602,9298.294540837554,27908.15165048322,11623.330565735796,6.3597168813622895,NA,7.213638222073774,0.028981886246892574,21649.497634124244,-41762.246908323636,1536.748359924848,1536.748359924848,Sellers
SOM,Red Sea and Gulf of Aden,102396.26392925995,4771605.2604522705,129521.63473845893,67587.64151135064,227433.52093091334,85518.38827919745,23.368598035592285,NA,318.02757641747155,0.67577994789993,11070101.825998567,-15614273.565519925,6525930.08647721,6525930.08647721,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,118119.0051795227,10847.071725086587,127683.99292460909,0.1314648023266587,NA,5.405770962925829,0.9523799721190537,114441.5834356131,-126614.00623262124,102269.16063860495,102269.16063860495,Sellers
AUS,Subantarctic Islands,6003.784455206464,1061.3951034545898,7484.746811224154,9991.04686731655,19503.78802955951,12293.026220808264,6.799354657853446,NA,1.2978785820057466,0.39875263421035034,5174.9824855142515,13267.41044059067,23617.37541161917,13267.41044059067,Buyers
CXR,Java Transitional,242005.7615830747,688502.8992397173,269469.9967265209,184686.11548650227,39757.05263444324,205939.52163724825,6.2490799797366545,NA,15.74593648501982,0.38034797850354163,902551.5067804437,-1551297.3533857176,253805.66017516967,253805.66017516967,Sellers
RUS,Cold Temperate Northwest Pacific,1491855.6861185473,298756418.4260737,1819582.498311361,1404061.1792311796,185039685.637434,1713981.9928254313,1114.755791113024,NA,1535.9670259207699,0.1726740762987965,134849467.6359707,-248566200.42461038,21132734.847331047,21132734.847331047,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,249350.1779239846,37728.64199371441,283097.11616467015,0.20338982588805604,NA,15.74593648501982,0.38034797850354163,2175487.813099526,-2558132.7554258797,1792842.870773172,1792842.870773172,Sellers
AGO,Benguela,44670.45097641194,13227.990524291992,50300.770463102264,37944.01661042554,8651.281405349137,42580.83297740681,0.5953176231524507,NA,1.2651692786783,0.8953058124736762,8510.078114891945,-13086.7872338348,3933.3689959490894,3933.3689959490894,Sellers
AUS,Southwest Australian Shelf,490335.9515663839,236291.18628035893,566116.4248582342,490335.9515663839,236291.18628035893,566116.4248582342,7.738405064395903,NA,7.738405064395903,0.21760881390157005,0,0,0,0,Doesn't participate
PRT,Lusitanian,1021121.8341445734,6335214.170578003,1180892.007752837,791381.6128267305,3541959.868135743,905955.1802069972,10.047117201211746,NA,15.519850821985434,0.6519967362007055,3565533.9626628407,-6358788.2651051,772279.6602205806,772279.6602205806,Sellers
PAN,Tropical Northwestern Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,73467.4141985535,45226.01026814094,91750.18510548028,1.0644492593175903,NA,5.280435009379466,0.5412187913427152,47233.18934284841,-60884.439557495556,33581.939128201266,33581.939128201266,Sellers
SHN,Tristan Gough,363686.86769570224,48516.558034408314,413304.20877456956,363686.86769570224,48516.558034408314,413304.20877456956,0.15805111181765957,NA,0.15805111181765957,0.924077093168168,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,145436.24688109846,369152.15132356813,173923.8500210215,207274.69634699213,739589.4127300873,248102.22122601332,6.881194881686715,NA,5.076395822203517,0.4924086151629511,313916.44652020594,56520.81488631322,684353.707926725,56520.81488631322,Buyers
VUT,Tropical Southwestern Pacific,349493.5361468209,134639.2946624756,397779.1344030744,334975.4231749497,115668.36465111235,381453.78105399525,1.2736367608310868,NA,1.4396605257095598,0.3413773568700761,20901.154153394815,-39872.08416475805,1930.224142031584,1930.224142031584,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,61014.863703275114,10763.402883909228,65515.82491974422,0.811941567096761,NA,5.405770962925829,0.9523799721190537,54918.99678464044,-80188.84902768434,29649.144541596543,29649.144541596543,Sellers
AUS,West Central Australian Shelf,194802.11803168137,59969.69070069531,216908.7927510072,194802.11803168137,59969.69070069531,216908.7927510072,1.6599914478991806,NA,1.6599914478991806,0.9424060062765771,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,48451.895784316475,43058.45104980469,56887.63517737686,78057.77166890915,1971939.8141711517,90426.12009023414,212.5959305438862,NA,5.280435009379466,0.5412187913427152,156331.9035043464,1772549.4596170005,2085213.2666256935,1772549.4596170005,Buyers
ZAF,Western Indian Ocean,60461.545129882186,63234.28692626953,65178.701714899864,41245.10188327309,6713.936273946974,44298.12501428198,0.26029758809682935,NA,5.405770962925829,0.9523799721190537,103879.69091323159,-160400.04156555416,47359.34026090903,47359.34026090903,Sellers
IDN,Java Transitional,149887.9674425999,1838306.0565490723,170190.76590043437,345369.4697850181,5244085.511561833,389811.0259933202,21.039291257119295,NA,15.74593648501982,0.38034797850354163,3078039.3198799705,327740.13513279054,6483818.774892732,327740.13513279054,Buyers
AUS,Northwest Australian Shelf,417024.6566064145,5053420.062154958,458138.0631378015,405095.68408565526,4483054.4155704025,445253.6044169941,45.96933401636098,NA,49.58648923963916,0.008382431346408481,591515.8675405779,-1161881.5141251334,21150.22095602192,21150.22095602192,Sellers
NZL,Southern New Zealand,752300.7302932506,809456.7195822323,885279.2996666386,752300.7302932506,809456.7195822323,885279.2996666386,6.442985858249665,NA,6.442985858249665,0.7250281535609644,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,529240.2638882383,108071887.10088195,623678.4344343329,492319.1916961744,85947176.78826088,579505.1012692961,561.3619328758659,NA,641.2861581283624,0.2252243560409204,23676972.540028617,-45801682.85264969,1552262.2274075449,1552262.2274075449,Sellers
NZL,Northern New Zealand,627695.0991827636,574535.018980587,714295.1534002636,627695.0991827636,574535.018980587,714295.1534002636,1.4196357104765327,NA,1.4196357104765327,0.34459262227567233,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,685174.3323763033,1536190.5026550293,747089.7557445422,651653.4587829661,1302591.962021256,710696.3550614377,6.76427228640201,NA,7.213638222073774,0.028981886246892574,241807.4549902002,-475405.99562397343,8208.914356427034,8208.914356427034,Sellers
ESP,Lusitanian,299132.872395557,2608098.6607301924,353785.40170820325,353452.9027894927,3576924.1673384192,419993.0860160657,23.900850482186936,NA,15.519850821985434,0.6519967362007055,843038.7683595965,125786.73824863031,1811864.2749678232,125786.73824863031,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,24523.916806646073,10641.471339470578,27023.603739424907,0.8974148329140428,NA,39.771600584941595,0.38534208011338345,239998.7693259169,-298340.6454595908,181656.89319224295,181656.89319224295,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,6718.312372783665,1239.0885525297006,7244.5746374841365,0.4607670363826514,NA,39.771600584941595,0.38534208011338345,65055.015896295234,-65808.69959107999,64301.33220151048,64301.33220151048,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,25863.195847413837,301080.2842737918,29224.24800447313,21.87413026628086,NA,969.8081806180049,0.18177262201086797,3656209.617214173,-3749232.5356686525,3563186.6987596937,3563186.6987596937,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,56131.94042702666,24879.243715144585,69130.73906211204,1.6625037244284062,NA,4.0287589853746795,0.7413075199468162,113.69617863131212,-160.6139319925868,66.77842527003668,66.77842527003668,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,11667.248775378801,14922.952964579012,15057.765513362514,2.875156073188932,NA,4.962737321385461,0.499193846536811,11180.244826898735,-17657.50661451699,4702.9830392804815,4702.9830392804815,Sellers
VCT,Tropical Northwestern Atlantic,13398.15645557021,24542.486755371094,14984.929007008788,18595.566203270788,103589.43403532551,20767.21648283961,19.04579439076457,NA,5.280435009379466,0.5412187913427152,27444.584389848227,51602.36289010619,106491.53166980264,51602.36289010619,Buyers
FJI,Tropical Southwestern Pacific,575680.0996259698,316215.018157959,648954.952867889,551221.8132421202,284997.8645338793,621487.5811724674,1.1721572352610616,NA,1.4396605257095598,0.3413773568700761,35211.62943332784,-66428.7830574075,3994.4758092481643,3994.4758092481643,Sellers
WSM,Central Polynesia,62838.43421154868,42898.03546142578,80875.26385008289,68043.30226730078,66193.63653541802,87624.59678586159,5.138103038027639,NA,3.916725043379572,0.18545796929402414,20386.037061450592,2909.564012541643,43681.63813544283,2909.564012541643,Buyers
LBR,Gulf of Guinea,168135.4556234803,249732.64573861306,185402.22927892758,142290.28562282416,44345.58616798428,157201.58788455202,0.5451898961179404,NA,39.771600584941595,0.38534208011338345,1027903.7783160103,-1233290.837886639,822516.7187453815,822516.7187453815,Sellers
GLP,Tropical Northwestern Atlantic,62791.7248213541,65953.449951171875,70689.25817375463,49962.05009508818,25375.514432058215,56414.32864227074,1.4933243297044163,NA,5.280435009379466,0.5412187913427152,67746.26358352548,-108324.19910263913,27168.328064411817,27168.328064411817,Sellers
JPN,South Kuroshio,541785.5310830338,2628611.223449707,582529.5361898509,419834.99277756404,1169114.226088727,450824.1558667486,7.044952380885785,NA,41.57756869913376,0.6232741800138615,5070406.88429201,-6529903.88165299,3610909.88693103,3610909.88693103,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",168328.24950957132,160294.49391872674,214565.72255332276,133213.3458375382,69463.55028988417,169441.6899588451,1.081075013074343,NA,4.962737321385461,0.499193846536811,174266.0429900542,-265096.9866188968,83435.09936121163,83435.09936121163,Sellers
