iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
JAM,Tropical Northwestern Atlantic,217492.85541999817,11469280.363783836,247737.8683510474,202324.51425981557,2023383.214598982,228923.65234459378,234.72289294965177,NA,873.0460479011301,0.9707122510323176,13242660.30311347,-22688557.452298325,3796763.153928615,3796763.153928615,Sellers
AIA,Tropical Northwestern Atlantic,78187.63592549572,4716314.815237999,92582.66661404111,71932.62505145607,650604.3974565248,85940.16245523393,114.59555493141559,NA,873.0460479011301,0.9707122510323176,5460912.5231589135,-9526622.940940388,1395202.1053774394,1395202.1053774394,Sellers
CRI,Tropical East Pacific,431465.423374282,2160653.656388283,498318.03528990236,425899.1915979124,1537700.2507574102,492052.80474806164,93.53659877255807,NA,171.05347805433797,0.10186836856326098,952123.3050045993,-1575076.7106354719,329169.8993737267,329169.8993737267,Sellers
TCA,Tropical Northwestern Atlantic,67578.43914161283,4785561.723542213,87950.6249388886,64191.39187720433,2030777.204369863,83480.03159457992,805.4494965717139,NA,873.0460479011301,0.9707122510323176,2957048.228246177,-5711832.7474185275,202263.70907382667,202263.70907382667,Sellers
CYM,Tropical Northwestern Atlantic,93386.3166914745,64419.63817882538,113439.45092669428,85915.41135615655,3662.095106581952,104120.5638362997,0.22562468132270527,NA,873.0460479011301,0.9707122510323176,6522444.377242802,-6583201.920315045,6461686.8341705585,6461686.8341705585,Sellers
ISL,Arctic,177929.54301929404,61242623.63069391,208928.4135649365,171241.7268968463,48694140.98556185,200907.81941334586,1571.6983490530508,NA,2167.012086688365,0.19401914371936846,14492578.370893592,-27041061.016025655,1944095.7257615253,1944095.7257615253,Sellers
ATG,Tropical Northwestern Atlantic,93827.90313616801,7932118.242469788,107871.92720600657,86321.67088527458,2867661.485373749,99852.80775658065,612.814508484105,NA,873.0460479011301,0.9707122510323176,6553286.401270513,-11617743.158366553,1488829.6441744748,1488829.6441744748,Sellers
DOM,Tropical Northwestern Atlantic,237626.1908613983,13218884.971455574,276770.4700212888,225839.9947130249,3969604.366777773,264140.6429442713,707.4905269248056,NA,873.0460479011301,0.9707122510323176,10289891.967124911,-19539172.571802713,1040611.36244711,1040611.36244711,Sellers
COG,Gulf of Guinea,28572.93693926844,10797885.976394653,33697.51116833625,26087.506610237077,4926275.092386746,30458.747625710083,1306.279759918231,NA,3034.7835871613725,0.7889194019091741,7542743.169577466,-13414354.053585373,1671132.2855695589,1671132.2855695589,Sellers
GAB,Gulf of Guinea,179706.79219106495,32996412.195095062,199639.9400701492,165330.24881577975,14441937.722757,183145.52585963492,684.1525728661708,NA,3034.7835871613725,0.7889194019091741,43629697.87542907,-62184172.34776713,25075223.40309101,25075223.40309101,Sellers
HTI,Tropical Northwestern Atlantic,83965.87357005141,5584451.266735077,99576.52097812049,77248.6036844473,2571995.696720511,90999.27390195975,416.7425171975653,NA,873.0460479011301,0.9707122510323176,5864485.926311945,-8876941.49632651,2852030.356297379,2852030.356297379,Sellers
AUS,Tropical Southwestern Pacific,525527.5450069057,2238150.726047516,579132.9321715551,476874.44188872335,1006124.0053123244,526080.057522888,19.56281037227671,NA,53.02686975617921,0.5148629983744424,2579921.7622818113,-3811948.4830170027,1347895.04154662,1347895.04154662,Sellers
USA,Cold Temperate Northeast Pacific,1514660.6033717003,623117639.034838,1774329.4925376123,1532591.1326940022,676129515.5631926,1795158.9141866916,2999.608944889015,NA,2925.4849478972287,0.8126321843312915,52455493.64022431,556382.888130337,105467370.16857898,556382.888130337,Buyers
HND,Tropical Northwestern Atlantic,144888.1949130836,14034738.12143135,170606.4472616926,153017.25589593072,22478780.79022116,180759.56208507554,1193.164092324441,NA,873.0460479011301,0.9707122510323176,7097044.564221955,1346998.1045678528,15541087.233011764,1346998.1045678528,Buyers
CUW,Tropical Northwestern Atlantic,30410.867542934557,3860649.987001419,32963.011235986254,27977.998139499792,1833635.6910465206,30436.140968634016,833.1784242479793,NA,873.0460479011301,0.9707122510323176,2124007.017728301,-4151021.3136831997,96992.72177340277,96992.72177340277,Sellers
CUB,Tropical Northwestern Atlantic,283519.3478738188,59012972.08285332,346285.71251989645,267783.95526172535,47447494.70517804,326715.79983795906,688.0888267998045,NA,873.0460479011301,0.9707122510323176,13737722.332160851,-25303199.709836133,2172244.954485573,2172244.954485573,Sellers
GBR,Northern European Seas,523801.0649402019,1089625887.1561546,612732.2805409011,550222.6755234519,1208581840.161773,642916.952125387,4683.556542585002,NA,4302.7565264373725,0.9583193589270926,113685757.3760657,5270195.629552633,232641710.38168406,5270195.629552633,Buyers
TON,Tropical Southwestern Pacific,384319.85632618394,961801.609872818,442440.7148250912,367161.5292987352,491948.1427433264,422754.37869526463,22.100786073829518,NA,53.02686975617921,0.5148629983744424,909852.3725184541,-1379705.8396479457,439998.9053889625,439998.9053889625,Sellers
GUY,North Brazil Shelf,115126.45341289006,28468723.798666,133854.88585041385,110361.09102573292,20630608.400022194,128036.75964587882,1564.5007043157195,NA,1746.0507774266082,0.04724742494610212,8320564.700815229,-16158680.099459035,482449.30217142403,482449.30217142403,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,149487.53081511994,354594.7603122163,168191.25568643428,34.86970026350088,NA,873.0460479011301,0.9707122510323176,11348651.999012081,-14387596.171893071,8309707.8261310905,8309707.8261310905,Sellers
CHL,Magellanic,515394.96495276026,165486121.58273086,621891.3191142818,538948.2828712325,218045091.53953746,650045.2621927813,2393.366433827885,NA,2107.984634527436,0.05399706398881854,49650032.26427918,2908937.692527421,102209002.22108579,2908937.692527421,Buyers
ABW,Tropical Northwestern Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,25243.205328430497,659975.1523888222,27573.356118303043,811.9826362225093,NA,873.0460479011301,0.9707122510323176,1916389.6215950402,-3698741.309358958,134037.9338311219,134037.9338311219,Sellers
BLZ,Tropical Northwestern Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,26813.64082277519,8465024.99378455,32697.503666037486,2176.5124736560974,NA,873.0460479011301,0.9707122510323176,290728.258567162,434060.1792672238,1015516.6964015476,434060.1792672238,Buyers
TON,Central Polynesia,107143.20261448614,119491.45225906372,130317.11178502385,102783.33037439853,60812.102045903084,124830.8500203897,7.903636735609718,NA,22.0273351923825,0.4508686213807527,96036.36722837342,-154715.71744153404,37357.01701521278,37357.01701521278,Sellers
USA,Arctic,762169.4454424562,746253902.8893107,900472.9974427394,914027.1156722675,1120319644.587724,1082152.0419388642,2849.0465218935124,NA,2167.012086688365,0.19401914371936846,329077406.84433705,44988334.85407621,703143148.5427504,44988334.85407621,Buyers
AUS,Northeast Australian Shelf,203681.14323596726,15745056.95409945,218584.0986604357,203681.14323596726,15745056.95409945,218584.0986604357,179.68735832136142,NA,179.68735832136142,0.5879019759306371,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,348462.84194197744,4237778.098956219,392519.1397417229,348462.84194197744,4237778.098956219,392519.1397417229,138.6874837593088,NA,138.6874837593088,0.15163194300320715,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,56873.25911689218,867767.934424124,69616.17315953951,304.0576619871474,NA,873.0460479011301,0.9707122510323176,1962714.574501086,-2646273.484258023,1279155.6647441492,1279155.6647441492,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,23359.15302641745,920499.461757681,33330.95571926689,178.67874248903155,NA,3340.3565991250707,0.6720742575938652,6785034.866240515,-7147972.613055222,6422097.119425809,6422097.119425809,Sellers
COK,Central Polynesia,693603.0030876371,226784.92655181885,856196.8300716731,700608.4715329601,393655.55094711686,864729.188804114,25.12719883618249,NA,22.0273351923825,0.4508686213807527,154311.80162478716,12558.822770510858,321182.4260200852,12558.822770510858,Buyers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,19071.27673104043,3469487.111224306,29400.51040092965,3579.2457083852214,NA,3340.3565991250707,0.6720742575938652,130222.5300824012,9313.000960782796,269758.06112558534,9313.000960782796,Buyers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,43056.27059654737,2748452.254012022,49563.91955920764,494.5398444063067,NA,873.0460479011301,0.9707122510323176,1163802.0798404473,-1823041.6478651683,504562.5118157263,504562.5118157263,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,127374.88995357204,23800632.227687415,163035.58090095696,809.322103526731,NA,1875.720910296188,0.9254210936296764,20775629.959355693,-30784224.713403508,10767035.205307879,10767035.205307879,Sellers
COK,Southeast Polynesia,714425.6533338778,338812.1806793213,892286.1409281765,686107.5048876115,121792.64315527487,857022.3608009724,2.6302233389936402,NA,27.66780864623448,0.35914366134973996,783501.1124269584,-1000520.6499510049,566481.574902912,566481.574902912,Sellers
IDN,Western Coral Triangle,2596026.6244245083,2265075638.8585587,3025288.7588306065,2425466.9370087204,1752533136.1138341,2831188.166992773,2793.504237839095,NA,3431.1964776989234,0.4078783401111752,585223798.698481,-1097766301.4432054,72681295.95375657,72681295.95375657,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,98495.24743668054,10027135.409666056,117636.74162431239,763.9444684885699,NA,1746.0507774266082,0.04724742494610212,10545933.757650668,-16071649.573913872,5020217.941387463,5020217.941387463,Sellers
AUS,Southeast Australian Shelf,735855.7287999758,25776375.71697325,857469.6345291666,735855.7287999758,25776375.71697325,857469.6345291666,280.1378533109598,NA,280.1378533109598,0.3760755679251466,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,304515.39089031285,50318519.68804169,335111.15959818265,329657.9914303074,167551757.74827725,367059.26990394166,5860.306120038654,NA,3034.7835871613725,0.7889194019091741,76302351.4573301,40930886.60290547,193535589.51756567,40930886.60290547,Buyers
URY,Warm Temperate Southwestern Atlantic,87234.75764636087,50047771.94869232,107547.5179710515,91379.17119256375,59062068.213673994,112094.00862104452,2238.251123005395,NA,2063.099449716152,0.5691715246498718,8550337.306567324,463958.95841434784,17564633.571549,463958.95841434784,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,361340.56070704514,1645792.3555802146,396057.9222905318,36.21076449985613,NA,3268.1779213540576,0.808511823184447,102689151.52977902,-105565253.98569173,99813049.07386631,99813049.07386631,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,320682.63575523254,2601669.3925273423,357318.1801309851,81.78459921536287,NA,873.0460479011301,0.9707122510323176,24532032.822358474,-30061386.776922807,19002678.86779414,19002678.86779414,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,517091.9003081691,859909.7042114196,583618.2229221055,13.572316541084394,NA,542.7534192927757,0.6212120484239416,24543591.64678239,-25235057.048566148,23852126.244998634,23852126.244998634,Sellers
NFK,Lord Howe and Norfolk Islands,259738.83928706628,90047.16349597438,291251.27791834367,273542.91679247934,212335.3609660888,306782.8636254962,17.678808403993482,NA,3.547166426033121,0.439873787858874,48965.36026956026,73322.83720055416,171253.5577396747,73322.83720055416,Buyers
AUS,Lord Howe and Norfolk Islands,292203.0831276817,82180.55671691895,327576.3885814719,278582.7478813535,59149.146261629234,312205.3936934493,1.0943177633969237,NA,3.547166426033121,0.439873787858874,48313.59589709097,-71345.00635238067,25282.18544180126,25282.18544180126,Sellers
SLE,Gulf of Guinea,130978.91003851344,25275628.632865906,146722.10544896874,132965.69385099332,33413680.136338927,148929.13368937606,4096.093119117546,NA,3034.7835871613725,0.7889194019091741,6029458.9053518595,2108592.5981211616,14167510.40882488,2108592.5981211616,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,13578.461869159602,57847.02363451103,16965.76364941737,7.682795580972708,NA,34.5276044172085,0.014081445705957263,40767.97913152108,-49839.33103106767,31696.627231974497,31696.627231974497,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,98699.41300070251,4069397.4656065986,124791.10903533027,186.82270127067184,NA,8626.419361468714,0.7635855429902827,74036741.50216149,-78540035.54700716,69533447.45731582,69533447.45731582,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,172491.24565898557,1933995.496034637,186647.48185618146,132.27175643320814,NA,324.4027345165068,0.6394687396937613,4865794.067124643,-7328678.835143351,2402909.2991059357,2402909.2991059357,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,16630.990527154117,73805.06558538086,20007.8930415605,10.172065143814926,NA,59.75862067342074,0.6779126963660174,109460.37916168763,-140430.5490117926,78490.20931158264,78490.20931158264,Sellers
CXR,Java Transitional,293152.56426428934,2027000.4344177246,325929.72236933396,269700.35912314616,1162289.9066693757,300368.3298731736,18.862235289626234,NA,441.32729844934516,0.9244687447066896,10350098.33762056,-11214808.865368908,9485387.809872212,9485387.809872212,Sellers
RUS,Cold Temperate Northwest Pacific,2097579.606144158,3677333699.690234,2533121.6744292374,2056429.5997740407,3239108805.314261,2484392.7932593464,10216.98602909251,NA,11155.156993423627,0.8539089058570599,459034781.3390421,-897259675.7150154,20809886.963068962,20809886.963068962,Sellers
CCK,Java Transitional,395793.933212674,878776.0686950684,448256.5311592314,364130.41855566006,208240.69934445267,412886.45320823527,7.351002311822608,NA,441.32729844934516,0.9244687447066896,13973973.382991202,-14644508.752341818,13303438.013640586,13303438.013640586,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,55410.30997078016,11723616.28854041,63825.14485849486,6883.443875279316,NA,214.412145306288,0.2564487550615565,746484.2073736504,10944357.174626842,12437325.589374144,10944357.174626842,Buyers
AUS,Southwest Australian Shelf,744571.6590470024,22057171.293945447,861662.8915773412,744571.6590470024,22057171.293945447,861662.8915773412,255.99972169348246,NA,255.99972169348246,0.7959661685622444,0,0,0,0,Doesn't participate
PRT,Lusitanian,1235212.1929090046,83222775.59049988,1432035.1152126445,1158633.6553934067,12831163.386885755,1343442.1468060089,195.68142278020437,NA,2140.2106117707326,0.74374022584555,163894198.62476575,-234285810.82837987,93502586.42115164,93502586.42115164,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,107285.74771852256,1659228.8132591797,131665.31037659853,126.12344094698565,NA,873.0460479011301,0.9707122510323176,8144817.2210238,-10252640.056919284,6036994.3851283165,6036994.3851283165,Sellers
SHN,Tristan Gough,531098.2829842002,78307.88395838595,604705.7124201702,531098.2829842002,78307.88395838595,604705.7124201702,0.2981761431740747,NA,0.2981761431740747,0.12701392693770353,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,298180.634058975,4794960.531314249,358548.1143625253,302686.8581575123,8487335.226441365,363728.693917865,1082.8890757992817,NA,542.7534192927757,0.6212120484239416,2445768.5375806526,1246606.157546463,6138143.232707769,1246606.157546463,Buyers
VUT,Tropical Southwestern Pacific,467334.6182370629,1731181.854232788,533271.8980920652,489170.45923960913,3137992.1026541637,557931.4744113606,70.10117410711842,NA,53.02686975617921,0.5148629983744424,1157886.2968586576,248923.95156271802,2564696.5452800333,248923.95156271802,Buyers
KEN,Western Indian Ocean,82452.13366724737,1411048.4348144531,89067.98534315245,89101.07080478269,3652907.3875461,96036.05496123456,392.70490760180064,NA,324.4027345165068,0.6394687396937613,2156933.389044814,84925.56368683325,4398792.34177646,84925.56368683325,Buyers
AUS,West Central Australian Shelf,288768.65085909906,6115018.715678758,324542.9316620721,288768.65085909906,6115018.715678758,324542.9316620721,312.02099231149157,NA,312.02099231149157,0.1870220833813392,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,93406.95728837152,7808778.56628418,107680.46055661155,115220.5915784394,38077717.71655054,131941.31460931755,2199.0936346169237,NA,873.0460479011301,0.9707122510323176,19044307.207304344,11224631.942962013,49313246.3575707,11224631.942962013,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,60230.94243271626,62070.28431837702,64927.67975026385,5.047653918180304,NA,324.4027345165068,0.6394687396937613,1699050.6458851704,-1797908.726618063,1600192.565152278,1600192.565152278,Sellers
IDN,Java Transitional,449233.3471894885,12176904.146586778,507369.0599354259,504349.0669876456,84576391.0449056,568599.4894051261,2413.368781095669,NA,441.32729844934516,0.9244687447066896,24324071.720611762,48075415.17770706,96723558.6189306,48075415.17770706,Buyers
AUS,Northwest Australian Shelf,615116.0263159302,26861263.0963942,672604.715031997,597695.9394602184,21725501.35806475,654246.2324034766,260.91033199376915,NA,336.7827705895845,0.17100999730115352,5866785.115177812,-11002546.853507264,731023.3768483624,731023.3768483624,Sellers
NZL,Southern New Zealand,1098597.8918568105,135646950.35394016,1294939.6326395585,1098597.8918568105,135646950.35394016,1294939.6326395585,1173.0523153402198,NA,1173.0523153402198,0.836208321931806,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,772467.3821852417,396159947.82988036,922876.6372812164,719706.8557863781,295437559.0627992,856833.7639138927,1477.9125094474477,NA,2951.0536879367946,0.42593722934526324,155699146.00685284,-256421534.77393398,54976757.239771694,54976757.239771694,Sellers
NZL,Northern New Zealand,919747.4479593446,3081220.266181678,1046483.2742222378,919747.4479593446,3081220.266181678,1046483.2742222378,103.45382420891123,NA,103.45382420891123,0.8453737569019881,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,959074.5401312097,4841835.154998779,1046534.0925363192,951620.92393703,4609000.927208852,1038117.952645737,28.78115307803349,NA,34.5276044172085,0.014081445705957263,257355.51143033343,-490189.7392202607,24521.283640406094,24521.283640406094,Sellers
ESP,Lusitanian,512954.2243272158,110335424.7303148,610313.9244938017,516153.4453433862,117371254.11162521,613925.0663611195,2350.880726862751,NA,2140.2106117707326,0.74374022584555,6847006.768207834,188822.61310256924,13882836.149518237,188822.61310256924,Buyers
BEN,Gulf of Guinea,38926.85207404138,11691043.222473145,42917.82285177218,35812.70390811807,3197418.272405094,39543.31795228779,879.5273835585066,NA,3034.7835871613725,0.7889194019091741,9450765.741932753,-17944390.692000806,957140.791864703,957140.791864703,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,9810.868861842813,420012.79979099566,11100.566415096499,286.9358945563256,NA,3034.7835871613725,0.7889194019091741,2589031.63458375,-2833822.1070400686,2344241.162127431,2344241.162127431,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,37768.47647558846,20703183.406838827,42055.52634032561,2649.599562846797,NA,3431.1964776989234,0.4078783401111752,11268788.126182059,-20346904.9220715,2190671.3302926123,2190671.3302926123,Sellers
GTM,Tropical East Pacific,84870.08544929049,1819702.0061950684,105203.89405846228,81970.45268708657,1373364.0168792645,101337.36262663521,151.19196673075484,NA,171.05347805433797,0.10186836856326098,495992.26905528834,-942330.2583710921,49654.279739484424,49654.279739484424,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,17037.887100553173,69626.81336712059,22008.742177848068,46.12046201371928,NA,39.59401381525502,0.26795355260613296,30462.915331021926,5021.330744838895,65947.16140688275,5021.330744838895,Buyers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,27155.430011125594,1057959.6184273614,30336.608244813124,438.22406927591436,NA,873.0460479011301,0.9707122510323176,2061560.0739364282,-3096356.8602331877,1026763.2876396684,1026763.2876396684,Sellers
FJI,Tropical Southwestern Pacific,716001.3696830878,1795343.8340759277,808031.9997329253,804958.8383853185,16205341.380840084,905972.059911652,277.4292031648848,NA,53.02686975617921,0.5148629983744424,4717136.106712577,9692861.440051578,19127133.653476734,9692861.440051578,Buyers
WSM,Central Polynesia,83880.80924909608,213720.18487548828,107843.1185408954,99364.82235859797,2876341.689290811,127461.46577357495,394.38062002996776,NA,22.0273351923825,0.4508686213807527,341071.54688624287,2321549.9575290796,3003693.0513015655,2321549.9575290796,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,207788.98852856862,4383045.703289941,228719.64709625306,279.3425975613465,NA,3034.7835871613725,0.7889194019091741,54834314.08516202,-62849472.725194834,46819155.44512921,46819155.44512921,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,72960.4541071129,1660979.5089969207,81676.73823811566,338.49667796784695,NA,873.0460479011301,0.9707122510323176,5538942.27054666,-9041537.111891536,2036347.4292017836,2036347.4292017836,Sellers
JPN,South Kuroshio,626209.2467580221,53535933.58282471,673938.6704837652,614304.6819572761,37212508.34974418,661251.9053722509,1325.7258021979599,NA,1479.4514680348402,0.1467687466779446,17612225.870779615,-33935651.10386014,1288800.63769909,1288800.63769909,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",200025.01083622288,751152.9027709961,255215.06846627578,194533.7748738653,564853.1887230907,248160.36496956428,27.24988406343286,NA,39.59401381525502,0.26795355260613296,217420.07255641103,-403719.78660431644,31120.358508505626,31120.358508505626,Sellers
