iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CRI,Tropical East Pacific,297770.4342878389,35931.28224277496,342246.98797269777,100266.564817656,923.2549926345969,113935.15765679907,0.01305317313233055,NA,0.5114758222622597,0.5767687387855749,101018.45403723983,-136026.48128738021,66010.42678709947,66010.42678709947,Sellers
TCA,Tropical Northwestern Atlantic,43977.78975730731,745.5820627212524,56573.18607816606,15350.115448896688,167.636785730009,19767.317310889266,0.014230051334042279,NA,0.03446440694944466,0.507773200136667,986.6358173812255,-1564.581094372469,408.69054038998206,408.69054038998206,Sellers
CYM,Tropical Northwestern Atlantic,61206.20117597579,1053.1830701828003,72877.7565562343,20544.98967212439,196.22813441974117,24091.03304692628,0.01380225526809712,NA,0.03446440694944466,0.507773200136667,1401.3645403261753,-2258.3194760892343,544.4096045631162,544.4096045631162,Sellers
ISL,Arctic,11770.4023748931,2551.9251885414124,14093.061346371274,40949.108605767586,188778.42804213558,49302.15354776011,17.839279931630756,NA,0.48090950040229097,0.37611442494730263,14032.317035875063,172194.18581771912,200258.81988946922,172194.18581771912,Buyers
ATG,Tropical Northwestern Atlantic,60187.453503244506,906.7833633422852,69867.60799180828,20642.138689956962,213.78129079936818,24086.475834325192,0.013451644905961372,NA,0.03446440694944466,0.507773200136667,1362.905822669044,-2055.9078952119607,669.9037501261271,669.9037501261271,Sellers
DOM,Tropical Northwestern Atlantic,24394.244326101576,375.33937549591064,31302.565697199363,33718.7220594798,7640.499699559304,41978.05232610114,0.8062544185962655,NA,0.03446440694944466,0.507773200136667,321.36259519418235,6943.797728869211,7586.522919257575,6943.797728869211,Buyers
COG,Gulf of Guinea,10913.715818272747,1385.0984649658203,12244.533205329279,4339.991231212602,162.1189920614862,4714.057944017208,0.09740955436783943,NA,1.9586476555039622,0.06873926268492314,12875.610250374106,-14098.589723278441,11652.630777469773,11652.630777469773,Sellers
GAB,Gulf of Guinea,8625.494836009515,10377.092067718506,9201.7131899499709,39535.49428203429,89747.2105443941,42716.485541795424,3.007705021708044,NA,1.9586476555039622,0.06873926268492314,60541.7979465852,18828.320530090394,139911.9164232608,18828.320530090394,Buyers
HTI,Tropical Northwestern Atlantic,41881.813852375126,605.0037498474121,47132.93194977737,18472.49218541131,191.1334900512775,20660.462087202046,0.012887631179690951,NA,0.03446440694944466,0.507773200136667,806.7883883406931,-1220.6586481368277,392.9181285445585,392.9181285445585,Sellers
AUS,Tropical Southwestern Pacific,241021.39920743642,13641.59518814087,264926.23213192244,2150.90284403882,19.611482762819907,2447.2843111951324,0.0091177910788358945,NA,0.1640490352252438,0.07084855120812072,39186.474472190486,-52808.45817756854,25564.490766812436,25564.490766812436,Sellers
USA,Cold Temperate Northeast Pacific,436764.2825435513,602306.3692978094,516229.3074670254,366489.18390508747,469352.97613374045,432966.658026702,1.84227588021278,NA,1.9470522420525944,0.7136087900660741,136829.28836448822,-269782.6815285572,3875.8952004192397,3875.8952004192397,Sellers
HND,Tropical Northwestern Atlantic,34394.62834655438,648.0105533599854,41034.2869531402,36591.0829316356,743.8192495062007,43639.349784542406,0.0436197027687111,NA,0.03446440694944466,0.507773200136667,75.69950466621282,20.109191480002494,171.50820081242807,20.109191480002494,Buyers
CUW,Tropical Northwestern Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,6690.390859445603,79.43194769441583,7348.381151240295,0.01614943718910681,NA,0.03446440694944466,0.507773200136667,332.709228689346,-531.4049074139975,134.01354996469445,134.01354996469445,Sellers
CUB,Tropical Northwestern Atlantic,2424.346043382303,26.824766159057617,2906.2722583789987,60176.66151572203,9436.463711951894,76515.75501685847,0.1898565099637897,NA,0.03446440694944466,0.507773200136667,1990.3993027114254,7419.239643081411,11400.038248504261,7419.239643081411,Buyers
GBR,Northern European Seas,82462.51664859253,3956461.2655296326,97805.97011301939,131574.98762517326,30880214.30925409,155235.88438436287,1208.1184698214288,NA,149.57173528779873,0.06438580868966881,7345837.508238832,19577915.535485625,34269590.55196329,19577915.535485625,Buyers
TON,Tropical Southwestern Pacific,254118.5827127171,6294.856485366821,289984.6412225517,87799.49613665405,1334.8221150515135,98721.62863493309,0.01690321532776813,NA,0.1640490352252438,0.07084855120812072,27284.48569234694,-32244.52006266225,22324.451322031633,22324.451322031633,Sellers
GUY,North Brazil Shelf,60503.42600763714,10488.786947250366,69870.78039486002,26390.69568006657,471.9743933551471,30405.254881189492,0.02564108508321753,NA,2.5945080615121667,0.8014366543269607,88505.75383507244,-98522.56638896765,78488.94128117722,78488.94128117722,Sellers
BRB,Tropical Northwestern Atlantic,69215.53821304235,1544.7149391174316,77752.52031026721,35747.01823839825,676.2921807209678,40066.05776280848,0.022242820110176288,NA,0.03446440694944466,0.507773200136667,1153.4726924017516,-2021.8954507982153,285.0499340052878,285.0499340052878,Sellers
CHL,Magellanic,219832.90125319432,752006.1610588055,270121.6254484685,125009.94126748237,331825.1292881377,153905.72513674368,3.626066187004655,NA,5.244830474487621,0.6024833808781892,497330.3502141823,-917511.3819848502,77149.31844351446,77149.31844351446,Sellers
ABW,Tropical Northwestern Atlantic,10824.211999856838,225.42145156860352,11945.215594861289,6036.418665494248,109.20860584806803,6631.368526251589,0.02098794250558295,NA,0.03446440694944466,0.507773200136667,165.00845786531085,-281.22130358584633,48.79561214477536,48.79561214477536,Sellers
BLZ,Tropical Northwestern Atlantic,2342.427367101243,35.23478317260742,2939.717670823638,6411.957588054936,3462.623312656819,8089.49667893573,1.8361413799817978,NA,0.03446440694944466,0.507773200136667,140.25394562801154,3287.1345838562,3567.642475112223,3287.1345838562,Buyers
TON,Central Polynesia,61367.17449666323,2720.3233222961426,74005.81506593707,24578.622480834427,556.2137064788491,29501.57996063749,0.026432487166262248,NA,0.12318322080510494,0.6143701208217464,4531.732326065928,-6695.841941883222,2367.622710248634,2367.622710248634,Sellers
USA,Arctic,12558.09850485222,1582.2053565979004,15935.166371514855,218571.70157380306,22555839.028329395,267382.56121116807,374.82468956219867,NA,0.48090950040229097,0.37611442494730263,99073.89892796503,22455182.924044833,22653330.72190076,22455182.924044833,Buyers
AUS,Northeast Australian Shelf,0,0,0,0,0,0,NA,0.34718709962873934,NA,NA,NA,NA,NA,NA,Doesn't participate
AUS,East Central Australian Shelf,77838.80695683236,4334.431427090141,86559.77214123713,77838.80695683236,4334.431427090141,86559.77214123713,0.08288335295605445,NA,0.08288335295605445,0.20873233943175962,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,22362.384989877304,596.2843582489694,27402.303800577592,13600.12718012639,339.13178560127056,16562.634456486343,0.027493339325039688,NA,0.03446440694944466,0.507773200136667,301.98601895120515,-559.138591598904,44.83344630350632,44.83344630350632,Sellers
ROU,Black Sea,18303.274333254143,377057.7085723877,26531.118895265936,5585.884419360695,18645.399466563667,8142.813161517865,8.220717708525223,NA,83.92922426418086,0.4477851340871215,1067360.670138195,-1425772.979244019,708948.361032371,708948.361032371,Sellers
COK,Central Polynesia,578150.8358998458,43318.41098160215,712868.5295308849,167536.80841005562,8208.965726805423,206256.02469755552,0.059756710212188036,NA,0.12318322080510494,0.6143701208217464,50580.75841394826,-85690.20366874499,15471.313159151528,15471.313159151528,Sellers
BGR,Black Sea,7145.176258194657,46443.986431121826,11261.156552788849,4560.5226965531465,2585.9373763072304,7298.606985235647,6.982387445833439,NA,83.92922426418086,0.4477851340871215,216927.96842022412,-260786.0174750387,173069.91936540953,173069.91936540953,Sellers
TTO,Tropical Northwestern Atlantic,2635.7530433239135,70.07063293457031,3023.615755908939,10296.064707870024,1468.6061075396165,11733.654031947353,0.3574584086294598,NA,0.03446440694944466,0.507773200136667,264.00809856649494,1134.5273760385512,1662.543573171541,1134.5273760385512,Buyers
EGY,Mediterranean Sea,74682.79042294799,234114.5090789795,95980.46021054471,30459.212814984614,7456.440829335229,38998.54122791994,0.3835164905808221,NA,18.659459040484705,0.8895921682030814,825188.0349994893,-1051846.1032491336,598529.9667498451,598529.9667498451,Sellers
COK,Southeast Polynesia,393963.5921330806,24721.638717651367,492383.901514901,164069.18595138539,7831.393385969843,205104.62909648908,0.05935346178311212,NA,0.08803166227040583,0.37369302388448367,20237.986722842492,-37128.232054524015,3347.7413911609674,3347.7413911609674,Sellers
IDN,Western Coral Triangle,806353.9614910498,74285.30931301352,990763.2430218937,524686.0209389236,35168.31469417747,644658.1493640132,0.08829530867823715,NA,0.44670305562190826,0.7422524868983866,125821.92971536481,-164938.92433420086,86704.93509652876,86704.93509652876,Sellers
SUR,North Brazil Shelf,49533.608836877655,19528.446632385254,57849.87070346748,23553.21134355404,1540.4808014963778,27319.335570193733,0.08896702889468688,NA,2.5945080615121667,0.8014366543269607,67406.3507377186,-85394.31656860748,49418.38490682973,49418.38490682973,Sellers
AUS,Southeast Australian Shelf,127041.2163480688,11197.715944660766,146298.08390725302,127041.2163480688,11197.715944660766,146298.08390725302,0.12470772555125707,NA,0.12470772555125707,0.5763254122406362,0,0,0,0,Doesn't participate
