iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CUW,Tropical Northwestern Atlantic,27515.098245766694,1447957.487001419,29955.355614277014,26457.454762353063,935470.4234578932,28835.812616721814,484.55559135052954,NA,656.4471927615626,0.8461602589633586,694287.0956294383,-1206774.1591729643,181800.03208591242,181800.03208591242,Sellers
CUB,Tropical Northwestern Atlantic,258154.10382434173,40976464.70785332,314864.38223515183,252954.86285129646,37699998.72338728,308788.2301405685,615.4049214677941,NA,656.4471927615626,0.8461602589633586,3413027.1412464585,-6689493.125712497,136561.15678042173,136561.15678042173,Sellers
GBR,Northern European Seas,460774.01932264207,842684563.1561546,540398.1029276965,520319.2692450034,1074688670.8281524,608771.2048074799,4273.674698065207,NA,3637.922625303047,0.14830760948434252,216621011.92188284,15383095.750114948,448625119.59388065,15383095.750114948,Buyers
TON,Tropical Southwestern Pacific,361752.461985671,378478.461435318,416513.0560403578,347207.09835858655,195188.00199934546,398980.372345572,7.52251547139697,NA,16.344345269033937,0.660691994980402,237734.4451847164,-421024.90462068893,54443.98574874387,54443.98574874387,Sellers
GUY,North Brazil Shelf,107671.60925763505,16648572.798666,124707.5399797309,104363.20564389961,13340690.44756289,120590.61975927567,854.0126289678325,NA,1275.2222722619492,0.4926468412808014,4218949.973867354,-7526832.324970464,911067.6227642428,911067.6227642428,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,141363.20848821127,208658.32646349067,159147.67841877934,15.107345130231266,NA,656.4471927615626,0.8461602589633586,13866290.319932165,-17051170.92666188,10681409.713202449,10681409.713202449,Sellers
CHL,Magellanic,491104.72282273456,120026443.59921074,593248.0876633886,509381.25847096456,153247210.40894428,614810.4051763114,1952.89020762999,NA,1622.1715052644956,0.1052544933967976,29647675.34350947,3573091.4662240706,62868442.153243005,3573091.4662240706,Buyers
ABW,Tropical Northwestern Atlantic,24574.32764803728,116858.09015274048,26872.262215064067,23871.291995363616,94601.97090309365,26138.395000470926,31.657170109376608,NA,656.4471927615626,0.8461602589633586,461505.7806089204,-483761.8998585672,439249.66135927354,439249.66135927354,Sellers
BLZ,Tropical Northwestern Atlantic,24228.044152961564,5993951.680950165,29388.479541287466,25356.377734580885,6868673.652304811,30860.997383629165,775.2334820162803,NA,656.4471927615626,0.8461602589633586,740691.4121526029,134030.5592020437,1615413.3835072499,134030.5592020437,Buyers
TON,Central Polynesia,104084.4040750025,71095.3159417323,126544.59901227726,97197.27981057251,35049.343973108014,117829.28662297448,3.379925180532708,NA,7.903636735609718,0.7289702549382994,54433.328339057945,-90479.30030768224,18387.356370433656,18387.356370433656,Sellers
USA,Arctic,555832.8062946347,360923727.02109146,660208.0570055824,864351.7289509485,987286235.8220863,1022172.9348457787,2567.8248831742917,NA,1594.6763749784268,0.5334850081198761,491987837.19382006,134374671.6071748,1118350345.9948149,134374671.6071748,Buyers
AUS,Northeast Australian Shelf,185902.1142455278,12863971.320492622,199472.18713800903,185902.1142455278,12863971.320492622,199472.18713800903,144.96664059588971,NA,144.96664059588971,0.061119235122371274,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,329132.55372875277,2055712.7540879431,369643.1760180354,329132.55372875277,2055712.7540879431,369643.1760180354,93.40471646023862,NA,93.40471646023862,0.6590428857637438,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,59121.38174366496,1551326.8441810608,72075.03755196743,53782.32112140891,108718.37040692606,66177.07479483722,21.54984670457093,NA,656.4471927615626,0.8461602589633586,3504811.357463788,-4947419.831237922,2062202.8836896531,2062202.8836896531,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,22089.633840199112,753549.7855426531,31664.230524441995,124.80890710886428,NA,3198.059132681893,0.18428369185519133,10555993.311761158,-11085880.734790891,10026105.888731424,10026105.888731424,Sellers
COK,Central Polynesia,691291.72284478,182536.98123931885,853200.9541111016,662531.9241670383,79941.37818448567,817117.524256179,2.792142213406206,NA,7.903636735609718,0.7289702549382994,227307.00133813883,-329902.604392972,124711.39828330565,124711.39828330565,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,18034.794300005622,2136094.3923207987,27814.09185537724,1196.8519366379296,NA,3198.059132681893,0.18428369185519133,3190056.9868983333,-4383914.174758656,1996199.7990380102,1996199.7990380102,Sellers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,40716.25589021328,1756854.9721658435,46651.64964297918,373.89818099255,NA,656.4471927615626,0.8461602589633586,2411164.026802794,-4062000.876673694,760327.1769318944,760327.1769318944,Sellers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,120452.34158653006,18463138.424324047,154336.45788092,727.1771145640015,NA,1577.2701604785514,0.4554666793081329,28388695.331892487,-43734783.88930367,13042606.774481304,13042606.774481304,Sellers
COK,Southeast Polynesia,702843.5634988403,182546.3359527588,877909.8679567624,648819.0535350239,54320.88400102,811011.3524056474,0.1604597865394861,NA,5.130943939654554,0.8945761987547871,277196.73199165077,-405422.18394338957,148971.28003991197,148971.28003991197,Sellers
IDN,Western Coral Triangle,2523233.896231927,2034457580.7081306,2940749.3445386365,2289696.871575163,1387611160.9433472,2678586.1353626577,2589.345378200643,NA,3003.1955408734666,0.48862260728586904,701357351.0780498,-1348203770.842833,54510931.313266516,54510931.313266516,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,93142.24485860007,6207461.054132412,111049.8229789783,601.0140067442521,NA,1275.2222722619492,0.4926468412808014,14528455.116954427,-23873845.288751274,5183064.945157579,5183064.945157579,Sellers
AUS,Southeast Australian Shelf,692368.9779105539,15156187.68854998,807079.7594524832,692368.9779105539,15156187.68854998,807079.7594524832,199.1737772131929,NA,199.1737772131929,0.31488992347605493,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,292501.756935375,26523097.188041687,319973.82754938904,311741.7962438776,76511693.52283627,344373.596667959,4022.9477335775296,NA,1093.750216627911,0.7679186093330006,21043797.161604274,28944799.173190307,71032393.49639885,28944799.173190307,Buyers
URY,Warm Temperate Southwestern Atlantic,85142.68217666724,46242059.94869232,105078.88755379834,86412.91188862006,48552745.45099082,106577.7472982246,1819.1083711513097,NA,1793.3472984889881,0.8040510666288411,2277963.022391041,32722.479907455854,4588648.52468954,32722.479907455854,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,341702.4867555752,988517.1223897148,374557.47936447355,31.147735589462297,NA,1952.8930404627401,0.6856691511942563,99712750.66458705,-103246128.35369025,96179372.97548385,96179372.97548385,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,303120.53745487984,1306527.3429736686,337679.94945584354,68.2025916735756,NA,656.4471927615626,0.8461602589633586,29974334.333499722,-36798830.337617725,23149838.329381716,23149838.329381716,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,488829.0755447117,511392.4782073202,552879.4677224541,11.393168671425244,NA,24.969576134747804,0.829344714819893,1834847.962256877,-2874830.590044735,794865.334469019,794865.334469019,Sellers
NFK,Lord Howe and Norfolk Islands,237614.23997225513,41136.64567565918,266251.72920687374,256683.10836182573,79761.13900228999,287782.0255326229,3.2748562078530252,NA,1.2950315937687233,0.5035580269977935,24694.78702191163,13929.706304719177,63319.28034854244,13929.706304719177,Buyers
AUS,Lord Howe and Norfolk Islands,284134.1076211561,65637.48052235467,318486.04221927404,263067.0421640353,48008.891133367426,294741.8439788806,0.5698982424818508,NA,1.2950315937687233,0.5035580269977935,27282.51535496513,-44911.104743952375,9653.925965977884,9653.925965977884,Sellers
SLE,Gulf of Guinea,125431.9632827068,9757532.132865906,140619.93082142697,125739.29744604806,10566007.07037063,140961.10925886576,2630.6054905032,NA,1093.750216627911,0.7679186093330006,336146.80773166503,472328.12977305864,1144621.7452363893,472328.12977305864,Buyers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,12840.501984966146,52177.4286972944,16042.95332689369,7.682795580972708,NA,11.87964889422226,0.07011564468196063,22793.431237821886,-37534.378074585096,8052.484401058675,8052.484401058675,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,93335.31446805564,3080113.506289765,117988.18093553247,182.34061853081468,NA,6889.329011683674,0.8897059880233453,96083103.07048419,-101575681.0746467,90590525.06632169,90590525.06632169,Sellers
SOM,Western Indian Ocean,173473.29241463065,2063892.5453033447,187690.20721179905,163116.72143838851,856635.9580074544,176651.05562205636,100.69392779851218,NA,142.77593249046677,0.21493598177798845,1478669.0785366741,-2685925.6658325642,271412.4912407838,271412.4912407838,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,15486.172654768327,62159.903609668974,18720.077606683575,10.172065143814926,NA,19.76424415816029,0.8969237778664919,58828.795860791586,-101444.12768660845,16213.46403497472,16213.46403497472,Sellers
CXR,Java Transitional,284563.201942147,1471426.9187927246,316859.1040347054,255042.73090993174,900778.8818368359,284031.81588104635,17.23704223509644,NA,34.6107876883924,0.027373752741613466,1021726.7553573401,-1592374.7923132288,451078.71840145136,451078.71840145136,Sellers
RUS,Cold Temperate Northwest Pacific,1975857.7849941258,2496613230.6333613,2389199.2286712476,1943952.2858873405,2236743578.8136187,2351379.7855557986,7914.725350537672,NA,8400.800662616522,0.7715012065833654,268031738.03739268,-527901389.85713536,8162086.217649937,8162086.217649937,Sellers
CCK,Java Transitional,390248.2124386489,512952.51400756836,442235.67155820306,344340.7218950264,76400.53522822098,390542.52782992256,5.343737659179814,NA,34.6107876883924,0.027373752741613466,1588894.408512201,-2025446.3872915483,1152342.4297328535,1152342.4297328535,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,52398.88008106384,684736.3568864248,59795.34291578783,1386.830600912616,NA,92.44375970286322,0.09616115562313743,43458.63698976773,608502.81335674,695420.0873362756,608502.81335674,Buyers
AUS,Southwest Australian Shelf,700737.9163779302,14476178.599094851,809980.4058190503,700737.9163779302,14476178.599094851,809980.4058190503,123.75400868955475,NA,123.75400868955475,0.6765210637828936,0,0,0,0,Doesn't participate
PRT,Lusitanian,1217568.5358238854,54939318.548819125,1411196.4909158582,1095314.3377094972,7687158.464987929,1270124.4628408556,26.696945783029822,NA,1266.3632957613972,0.5678510385095829,154818229.24480337,-202070389.32863456,107566069.16097218,107566069.16097218,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,101455.0005599072,998499.4462409056,125032.16675254524,101.2936688080483,NA,656.4471927615626,0.8461602589633586,9951701.770336315,-12720253.973250072,7183149.567422558,7183149.567422558,Sellers
SHN,Tristan Gough,502234.24586549355,71998.5890722173,571685.2155791409,502234.24586549355,71998.5890722173,571685.2155791409,0.1879175179669329,NA,0.1879175179669329,0.3242299549856381,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,266375.51798018144,1462976.5959817078,320098.04819077224,286236.48543156055,2148494.571503354,344206.43206374993,44.270359991438625,NA,24.969576134747804,0.829344714819893,495919.93888695876,189598.03663468722,1181437.9144086046,189598.03663468722,Buyers
VUT,Tropical Southwestern Pacific,438357.7445556715,660036.3581390381,500925.1911390117,462585.1081939782,1495422.6555959694,528071.6473428734,48.455793762044706,NA,16.344345269033937,0.660691994980402,395980.39626292256,439405.90119400877,1231366.6937198539,439405.90119400877,Buyers
KEN,Western Indian Ocean,76843.67091193201,173961.87231445312,82923.51264246073,84258.62130452276,2002572.390380526,90921.2231947042,327.4442312033917,NA,142.77593249046677,0.21493598177798845,1058676.4566726969,769934.061393376,2887286.9747387697,769934.061393376,Buyers
AUS,West Central Australian Shelf,272567.52450954425,3321784.9369951696,304988.7876982653,272567.52450954425,3321784.9369951696,304988.7876982653,118.56322631544056,NA,118.56322631544056,0.03463797062809382,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,93406.95728837152,7808778.56628418,107680.46055661155,108813.20883541692,25176855.587529764,124776.90032033855,1237.9519710317268,NA,656.4471927615626,0.8461602589633586,10113390.57903644,7254686.442209143,27481467.600282025,7254686.442209143,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,56957.52164832951,46566.16713741037,61358.0847342406,4.017397518539587,NA,142.77593249046677,0.21493598177798845,1215150.8328036843,-1329513.0307175433,1100788.634889825,1100788.634889825,Sellers
IDN,Java Transitional,401510.8300320443,6634187.160069241,452943.282114256,476938.7916078822,32733300.161999557,538530.0082074511,1344.8856641961218,NA,34.6107876883924,0.027373752741613466,2610621.163869544,23488491.83806077,28709734.16579986,23488491.83806077,Buyers
AUS,Northwest Australian Shelf,580962.341883255,18709920.40636374,636903.1860947863,564488.9988783972,16475366.496002138,619566.2819947002,106.00114353998082,NA,145.3861346952535,0.8811636133499127,2394995.664985381,-4629549.575346984,160441.75462377816,160441.75462377816,Sellers
NZL,Southern New Zealand,1038891.4846906795,74246706.61700375,1224057.308612976,1038891.4846906795,74246706.61700375,1224057.308612976,898.662740063233,NA,898.662740063233,0.3025674072982171,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,753011.7017570784,349843835.69099975,898982.5213421376,680502.0861156534,243024269.9045504,809212.0606274778,1227.6496745427762,NA,1938.6547824148079,0.1678588302345403,140571113.13430816,-247390678.9207575,33751547.34785882,33751547.34785882,Sellers
NZL,Northern New Zealand,869393.594722003,1303588.6884901628,989221.0904114258,869393.594722003,1303588.6884901628,989221.0904114258,10.725058626042246,NA,10.725058626042246,0.9995612878123099,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,867201.7833442872,3163625.9557800293,945375.9125870185,899902.3954621914,3604578.034204421,981089.4770901053,15.037975901563748,NA,11.87964889422226,0.07011564468196063,388471.7905868521,52480.28783753968,829423.8690112438,52480.28783753968,Buyers
ESP,Lusitanian,470136.49447436346,41525395.860565186,558006.4039262455,488101.6276616804,67395965.2154328,580232.5760261369,1558.9596659167591,NA,1266.3632957613972,0.5678510385095829,22750385.271883134,3120184.0829844736,48620954.62675074,3120184.0829844736,Buyers
BEN,Gulf of Guinea,36099.66194351989,3449805.7224731445,39858.72304796735,33866.361304416,1485556.654662562,37404.028232499135,879.5273835585066,NA,1093.750216627911,0.7679186093330006,2442673.0578151285,-4406922.125625711,478423.990004546,478423.990004546,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,9277.669467177442,267018.7545057961,10394.445956963653,286.9358945563256,NA,1093.750216627911,0.7679186093330006,1516286.0788949116,-1914070.59663643,1118501.5611533932,1118501.5611533932,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,35715.84188452386,15264523.691669855,39859.74968572114,2649.599562846797,NA,3003.1955408734666,0.48862260728586904,16027603.932412319,-30544380.443470735,1510827.4213539027,1510827.4213539027,Sellers
GTM,Tropical East Pacific,68745.07472047316,339849.19369506836,84235.03597158026,77515.53678017968,843239.4159785493,95359.71870065454,79.14506319851016,NA,37.33669121694548,0.3095779407323659,327460.0337531981,175930.18853028282,830850.256036679,175930.18853028282,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,16111.914975523108,33292.91938362832,20782.136837962593,5.425930000233246,NA,12.899705964783294,0.6482696627561038,2019.9685918483617,-2869.6164994798046,1170.3206842169202,1170.3206842169202,Sellers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,25679.591423564416,686245.1378441076,28684.304871165354,197.1888888107869,NA,656.4471927615626,0.8461602589633586,2518906.2542116796,-3925417.521091693,1112394.987331666,1112394.987331666,Sellers
FJI,Tropical Southwestern Pacific,684220.9372566039,909602.2043051348,772204.7504138062,761211.0754295946,5847251.730298297,858720.3538097105,103.18954517205167,NA,16.344345269033937,0.660691994980402,1258353.4006099906,3679296.1253831713,6196002.926603152,3679296.1253831713,Buyers
WSM,Central Polynesia,76744.01416754951,120418.55401611328,98868.17806563206,93964.56027389155,854724.9101654128,120868.44461039056,336.016981616317,NA,7.903636735609718,0.7289702549382994,136104.9408133458,598201.4153359537,870411.2969626454,598201.4153359537,Buyers
LBR,Gulf of Guinea,222977.6501132431,8962478.343322754,245571.48794167166,196496.10871723338,1772071.577765096,216358.1755581192,119.15237719659616,NA,1093.750216627911,0.7679186093330006,28964191.638526607,-36154598.404084265,21773784.87296895,21773784.87296895,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,68995.21203607415,559708.6158161397,77427.55360765314,219.00792274994672,NA,656.4471927615626,0.8461602589633586,6767727.267998912,-11371593.00252457,2163861.533473255,2163861.533473255,Sellers
JPN,South Kuroshio,596552.8916336811,16222501.78464696,642357.5589285763,580775.4252021533,7976455.732955053,625205.1985043116,312.1899227035597,NA,937.4994133143393,0.5552878870517146,14791365.523144055,-23037411.574835964,6545319.471452149,6545319.471452149,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",181288.36941907468,251968.5355834961,231113.99401786053,183961.28710898128,303149.2629255874,234601.0799327001,22.90790087476519,NA,12.899705964783294,0.6482696627561038,34479.852267863054,16700.875074228272,85660.57960995438,16700.875074228272,Buyers
