iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Arctic,192264.14951149115,1199937.9345369413,235096.6420003319,647855.2603604787,96457772.54854248,774055.9153304801,731.1475170814463,NA,16.347801634403577,0.6239459116982515,7447913.106556819,87809921.50744872,102705747.72056237,87809921.50744872,Buyers
TKL,Central Polynesia,212728.4082001212,63767.023028194904,270712.0365347859,138464.08622835015,383.867619810096,175757.96128082476,0.0051952277904097535,NA,3.5730844500853065,0.6730070401328718,265352.6940334637,-328735.8494418485,201969.53862507892,201969.53862507892,Sellers
ISL,Northern European Seas,264024.86512206384,61091157.63042587,316448.6548099094,177908.65773237142,3030162.142850093,213477.5136186197,136.5395803056272,NA,1579.3251080820755,0.2697680250511332,136005488.54334444,-194066484.0309202,77944493.05576865,77944493.05576865,Sellers
ZAF,Agulhas,339744.54942501226,12930.07418668095,371633.40602620854,339744.54942501226,12930.07418668095,371633.40602620854,0.14783525549926094,NA,0.14783525549926094,0.36964172605018064,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,202489.0510206212,4054.1246423721313,244369.03134625073,126691.50349618093,282.68567741701645,156032.97813902725,0.005737593882215992,NA,0.2067445978644763,0.46809537135052703,15670.733482053936,-19442.172447009052,11899.29451709882,11899.29451709882,Sellers
NIU,Tropical Southwestern Pacific,233236.0845600199,3340.5266466140747,284057.71785755106,143504.04550682774,453.09542536211006,174722.9676889225,0.005597857855597147,NA,0.9930198395422484,0.16124584264250708,89105.69502239964,-91993.1262436516,86218.26380114768,86218.26380114768,Sellers
ZAF,Benguela,116813.46567810558,4334.755271809781,129635.5781138485,110005.16191028932,2665.049550039379,122022.26602057966,0.21246556523977614,NA,0.33329873882452404,0.48490245321873404,2269.1990593474166,-3938.904781117819,599.4933375770142,599.4933375770142,Sellers
WLF,Central Polynesia,110018.81568933075,76626.69514775276,140859.32543730174,74325.3260815763,10863.30450146763,94916.72372188098,0.6078871234586635,NA,3.5730844500853065,0.6730070401328718,127535.85268674887,-193299.24333303398,61772.46204046374,61772.46204046374,Sellers
NAM,Benguela,228444.8494957557,4615.922415733337,271028.0994256945,233892.98850322928,6587.326172510302,277794.05091033736,0.42890630576215816,NA,0.33329873882452404,0.48490245321873404,1815.8578601316344,155.54589664533023,3787.261616908599,155.54589664533023,Buyers
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,8026.2390047276385,520996.55147356837,12050.231903021026,95.89913802473033,NA,206.23165675249956,0.7112847762599362,1057772.8903866718,-1770401.9579349959,345143.8228383476,345143.8228383476,Sellers
BMU,Tropical Northwestern Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,182815.69187261476,3132.2243854394083,204091.5146853905,0.023446075474208856,NA,2.6851833680402257,0.42354087239372007,353008.588814726,-365215.6697958027,340801.5078336493,340801.5078336493,Sellers
MNP,Tropical Northwestern Pacific,550561.0607182146,1070085.2391505241,639016.1553460322,335713.7726642775,328211.87884164526,383761.54272681347,2.558159065121833,NA,6.554306033673214,0.2517246842330023,1408174.8764102468,-2150048.236719126,666301.516101368,666301.516101368,Sellers
TWN,South China Sea,158124.37974711382,13647095.173225403,176577.72974039856,109627.87996275791,1034904.9832218394,122528.69736992565,46.6191731958684,NA,664.3425159396729,0.2224316986059378,32218286.68100681,-44830476.87101038,19606096.49100325,19606096.49100325,Sellers
SHN,St. Helena and Ascension Islands,428275.87209207285,14151.843129191046,470883.70195670647,428275.87209207285,14151.843129191046,470883.70195670647,0.11070967933562587,NA,0.11070967933562587,0.10512901893294424,0,0,0,0,Doesn't participate
CHL,Easter Island,163316.57841675173,3089.785534378464,218775.26418397416,163316.57841675173,3089.785534378464,218775.26418397416,0.02891962870263072,NA,0.02891962870263072,0.3016068687458553,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,230199.16910065053,14508.583093643188,279995.3119649457,267006.7721037949,285695.70753123186,322105.4410382815,15.356165051074308,NA,2.6851833680402257,0.42354087239372007,98835.16340147075,172351.96103611792,370022.2878390594,172351.96103611792,Buyers
JAM,Tropical Northwestern Atlantic,169722.18827202346,27454.159682273865,191944.55210213366,120954.87265532454,3269.210415509685,136382.56924134557,0.16151750573586693,NA,2.6851833680402257,0.42354087239372007,130949.1847979283,-155134.13406469248,106764.23553116413,106764.23553116413,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,43003.199759022646,647.9800244760863,51608.98497330446,0.02412502540493085,NA,2.6851833680402257,0.42354087239372007,39991.9889655966,-40935.18746036948,39048.790470823726,39048.790470823726,Sellers
CRI,Tropical East Pacific,354983.81095331453,116835.50843906403,409590.50368315907,253779.0888712055,18166.18846249419,290761.61099174496,0.32901596339799555,NA,3.051267253989014,0.9972244686130058,308802.6544381982,-407471.97441476805,210133.33446162834,210133.33446162834,Sellers
TCA,Tropical Northwestern Atlantic,48354.28424750721,5197.58731174469,62311.56712641266,38375.288622241715,594.3046183755737,49383.26334937212,0.025787697523663056,NA,2.6851833680402257,0.42354087239372007,26795.43308270908,-31398.7157760782,22192.150389339964,22192.150389339964,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,51362.47418031097,788.299491583631,60943.97341499589,0.023904704617941388,NA,2.6851833680402257,0.42354087239372007,100522.07153598496,-104395.1817076017,96648.96136436821,96648.96136436821,Sellers
ISL,Arctic,40601.04809354289,182569.2791314125,48871.32947669265,102372.77151441899,5040806.699550152,121533.44305849896,161.5098045849549,NA,16.347801634403577,0.6239459116982515,1009831.881099724,3848405.539319015,5868069.3015184635,3848405.539319015,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,51605.346724892406,715.6715046931268,59893.265147987055,0.02071163238689868,NA,2.6851833680402257,0.42354087239372007,43825.25628430225,-47659.35849939672,39991.15406920778,39991.15406920778,Sellers
DOM,Tropical Northwestern Atlantic,187130.25763564132,209505.4221391678,218767.0783973622,124290.17916757964,107922.78181205817,145113.8879220842,1.2841698364793372,NA,2.6851833680402257,0.42354087239372007,168737.13354878192,-270319.7738758915,67154.4932216723,67154.4932216723,Sellers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,14592.391338466992,13261.916169710415,16280.075301231556,3.247994784166587,NA,13.475688608720658,0.9219713450976124,24614.46390478305,-30547.196004725956,18681.731804840143,18681.731804840143,Sellers
GAB,Gulf of Guinea,118047.34462551311,486764.69509506226,128940.91377836057,98838.73570508572,322593.4031334695,107310.65717784491,4.8771110522934515,NA,13.475688608720658,0.9219713450976124,258849.23241837337,-423020.5243799661,94677.94045678063,94677.94045678063,Sellers
HTI,Tropical Northwestern Atlantic,63379.48903875466,12779.465953826904,73395.53249528515,46181.23046352828,1083.5877024580827,52391.889588052996,0.19376944176892824,NA,2.6851833680402257,0.42354087239372007,46180.477885453074,-57876.356136821894,34484.599634084254,34484.599634084254,Sellers
AUS,Tropical Southwestern Pacific,330992.2194204051,48749.93210220337,364371.94271408074,225949.14267939012,11435.20439115327,248323.24105991647,0.14161273221306178,NA,0.9930198395422484,0.16124584264250708,104309.85921038678,-141624.5869214369,66995.13149933668,66995.13149933668,Sellers
USA,Cold Temperate Northeast Pacific,946379.5187591551,2071289.902499088,1114329.0403458579,916222.9597627189,1913598.6000506163,1079388.8775085537,5.042839241570068,NA,5.485126086265345,0.821144153354209,165412.528423352,-323103.83087182377,7721.225974880159,7721.225974880159,Sellers
HND,Tropical Northwestern Atlantic,91652.87926642365,32689.604829788208,108568.64429237675,91477.70732908901,32258.360789213897,108363.28909095799,2.4618329119148568,NA,2.6851833680402257,0.42354087239372007,470.3687726783661,-901.612813252677,39.12473210405369,39.12473210405369,Sellers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,16725.977148614005,878.0779633138026,18394.14409990718,1.5710401512604582,NA,2.6851833680402257,0.42354087239372007,13558.541641531754,-23031.67333588702,4085.4099471764894,4085.4099471764894,Sellers
CUB,Tropical Northwestern Atlantic,156725.33733537246,83759.74105644226,194810.76445986342,158048.67142455216,87626.49228163701,196298.80844961363,2.921976586873563,NA,2.6851833680402257,0.42354087239372007,3553.3946866259857,313.3565385687625,7420.145911820728,313.3565385687625,Buyers
GBR,Northern European Seas,156465.1850686522,65484252.40615463,184400.8080258293,328937.4690629332,429102535.43521327,387863.7966267506,2609.2495411673162,NA,1579.3251080820755,0.2697680250511332,272389808.5604302,91228474.4686284,636008091.5894889,91228474.4686284,Buyers
TON,Tropical Southwestern Pacific,308568.5600295219,35981.99048805237,353480.3816147558,219498.74034163522,3995.686754526524,249962.68566028224,0.02890255995865188,NA,0.9930198395422484,0.16124584264250708,88448.0980545222,-120434.40178804804,56461.794320996356,56461.794320996356,Sellers
GUY,North Brazil Shelf,79226.66004890186,585730.3611660004,91164.01847928701,65976.73920016643,74234.45277253218,76133.56404727203,15.093288336542956,NA,182.22700623052899,0.7567732947466832,2414493.4090565275,-2925989.317449996,1902997.5006630593,1902997.5006630593,Sellers
BRB,Tropical Northwestern Atlantic,119635.41396296886,17435.555751800537,134752.41557986516,89367.54559599563,2379.550362611026,100561.73468632119,0.055733016336610375,NA,2.6851833680402257,0.42354087239372007,81274.77672502738,-96330.78211421688,66218.77133583787,66218.77133583787,Sellers
CHL,Magellanic,427424.9267099858,36367250.47421074,517519.09122280235,320152.3023092502,1442936.9268200388,390762.72157123237,9.765105022410264,NA,1007.3987760558473,0.0962242078754566,108066310.52559966,-142990624.07299036,73141996.97820896,73141996.97820896,Sellers
ABW,Tropical Northwestern Atlantic,18967.8236221127,15467.637027740479,20874.506777376944,15091.046663735622,6295.930033775905,16627.636692383356,1.9011751266795616,NA,2.6851833680402257,0.42354087239372007,10409.857010235706,-19581.564004200278,1238.1500162711327,1238.1500162711327,Sellers
BLZ,Tropical Northwestern Atlantic,7006.445836806401,4554.187786102295,8818.930115120478,16029.893970137344,1274603.4615864046,20150.6139309548,410.44784764788216,NA,2.6851833680402257,0.42354087239372007,24229.61284999387,1245819.6609503084,1294278.8866502962,1245819.6609503084,Buyers
TON,Central Polynesia,97699.92646690336,36748.25206375122,118454.33945368542,61446.55620208607,2730.745118109095,74101.78335213351,0.13128712412311105,NA,3.5730844500853065,0.6730070401328718,129536.35355640369,-163553.8605020458,95518.84661076157,95518.84661076157,Sellers
USA,Arctic,120604.80597561975,359129.6753883362,150634.34932858023,546429.2539345077,346047111.2890342,649569.9344335953,1572.036786733082,NA,16.347801634403577,0.6239459116982515,6961293.60631131,338726688.00733453,352649275.2199572,338726688.00733453,Buyers
AUS,Northeast Australian Shelf,72116.32870671515,2468378.5837190393,76558.62502736773,72116.32870671515,2468378.5837190393,76558.62502736773,70.01006243004385,NA,70.01006243004385,0.026072147803594126,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,205418.70916411505,17997.691940348534,229573.1202012832,205418.70916411505,17997.691940348534,229573.1202012832,0.14076756028416482,NA,0.14076756028416482,0.324008772910229,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,47079.33532339961,11719.362735748291,57666.575826580476,34000.31795031598,1040.3614372832906,41635.028643631456,0.040803512374353694,NA,2.6851833680402257,0.42354087239372007,35119.55992051333,-45798.561218978335,24440.55862204833,24440.55862204833,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,13964.711048401738,149559.58682668593,20149.084608296394,30.440632281942026,NA,206.23165675249956,0.7112847762599362,2356335.405476039,-3490213.0272217407,1222457.783730337,1222457.783730337,Sellers
COK,Central Polynesia,679036.9184608988,130575.94901275635,838027.3884698916,418842.02102513914,26797.979715766996,516805.6449859939,0.09031743465298914,NA,3.5730844500853065,0.6730070401328718,929698.342019254,-1033476.3113162434,825920.3727222646,825920.3727222646,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,11401.306741382867,469950.95267728635,17361.49880588158,109.18270567949531,NA,206.23165675249956,0.7112847762599362,1267823.340869074,-2352394.2183729094,183252.4633652385,183252.4633652385,Sellers
TTO,Tropical Northwestern Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,25740.161769675065,11934.661412180527,29374.264239552547,1.245357550978804,NA,2.6851833680402257,0.42354087239372007,1900.9713125987635,-2782.620218411401,1019.3224067861265,1019.3224067861265,Sellers
EGY,Mediterranean Sea,90692.72401076701,2198958.1067352295,116689.42719167266,76148.03203746154,273788.666621637,97806.00719004865,27.076870565015405,NA,301.51385995173763,0.2859817568385996,4385426.218680387,-6310595.65879398,2460256.778566795,2460256.778566795,Sellers
COK,Southeast Polynesia,670115.9087278035,83606.89698791504,837059.3933534798,410172.9648784635,26174.84763981519,512518.6902083434,0.09146947475710819,NA,2.1659841932083057,0.26729786845665315,563032.3075137046,-620464.3568618045,505600.2581656048,505600.2581656048,Sellers
IDN,Western Coral Triangle,1436321.8704538003,28806871.266835783,1735379.7758697954,1420768.4528003992,23687731.79325147,1717174.425932909,302.99526065838586,NA,342.5132980147361,0.22240087412660126,5327252.3758670455,-10446391.84945136,208112.90228273347,208112.90228273347,Sellers
SUR,North Brazil Shelf,79824.33898723984,1401519.5384292603,94456.20690655144,58883.02835888511,134095.438183636,69036.08716341962,15.407904962067427,NA,182.22700623052899,0.7567732947466832,3816072.3423486403,-5083496.442594265,2548648.242103016,2548648.242103016,Sellers
AUS,Southeast Australian Shelf,414053.7722182536,65986.19079876023,485409.9171087205,414053.7722182536,65986.19079876023,485409.9171087205,0.26465945407680436,NA,0.26465945407680436,0.09385684253922122,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,151348.47138230293,138594.668510437,163443.52779464336,197078.14705072728,5347052.64108394,213867.37638677142,141.0329952908767,NA,13.475688608720658,0.9219713450976124,616238.8694854762,4592219.103088027,5824696.842058979,4592219.103088027,Buyers
URY,Warm Temperate Southwestern Atlantic,45405.83833964074,3771649.823692322,54687.8504598074,54628.852343380495,11350048.641399326,66178.54418610463,893.610880648347,NA,718.0714824624912,0.18002238246663615,6622783.338437724,955615.4792692801,14201182.156144727,955615.4792692801,Buyers
SOM,Somali/Arabian,371156.45849799353,2111632.07711792,406698.17607019964,216018.81346616827,19015.777784313323,235166.65276958363,0.12552136061800775,NA,71.16720081185015,0.23641343922985014,11040711.937457435,-13133328.23679104,8948095.638123829,8948095.638123829,Sellers
COL,Tropical Northwestern Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,190723.10833262274,47305.281459456455,210742.93911159062,0.369889317905221,NA,2.6851833680402257,0.42354087239372007,225236.4852160949,-282930.71100456326,167542.25942762656,167542.25942762656,Sellers
MUS,Central Indian Ocean Islands,441397.25698685984,103524.22220611572,501128.8138993784,307946.99705858476,27270.763729839684,346907.3724833978,0.12189594823381514,NA,2.6356418997607065,0.5876367898680666,351727.09660091903,-427980.55507719505,275473.638124643,275473.638124643,Sellers
NFK,Lord Howe and Norfolk Islands,169381.92117791835,14763.090167714196,189718.3112600406,148780.33440564305,12133.24366082877,166627.86047855768,0.11811038195049398,NA,0.13583914644953168,0.4448170125772274,2798.5019626518397,-5428.348469537265,168.6554557664149,168.6554557664149,Sellers
AUS,Lord Howe and Norfolk Islands,144428.1668321336,13412.313369750977,161872.02047146586,163766.5255731991,16235.710302836129,183498.71962477002,0.15300017851477313,NA,0.13583914644953168,0.4448170125772274,2626.906145121176,196.49078796397635,5450.303078206329,196.49078796397635,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,79490.3604543982,7272.031733282361,89795.6518208869,0.3706635360362839,NA,13.475688608720658,0.9219713450976124,173370.31901253434,-199832.34983265772,146908.28819241092,146908.28819241092,Sellers
IDN,Tropical Northwestern Pacific,9834.652569871187,31319.236862182617,12292.668394729088,8117.558726128024,20399.006157245967,10149.853701305854,6.3597168813622895,NA,6.554306033673214,0.2517246842330023,11254.358540428939,-22174.58924536559,334.1278354922906,334.1278354922906,Sellers
SOM,Red Sea and Gulf of Aden,85641.9786034067,1880236.4479522705,108409.06748808752,59005.08385911564,116824.07446879969,74770.1433404853,9.853263810874202,NA,126.52252340239957,0.25762986324926984,3370167.1386518185,-5133579.51213529,1606754.7651683476,1606754.7651683476,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,103119.76642656745,8993.669826972953,111424.5840951893,0.11733811232832217,NA,4.556161912197146,0.5745621786786549,164794.09820633533,-178819.92290145712,150768.27351121354,150768.27351121354,Sellers
AUS,Subantarctic Islands,4480.440186787771,478.28475189208984,5554.682468363267,8159.338271499294,7592.376644359013,10101.98555660568,6.127991004265532,NA,0.2067445978644763,0.46809537135052703,760.5923051080758,6353.499587358847,7874.684197574999,6353.499587358847,Buyers
CXR,Java Transitional,216410.7954985616,323994.4539489746,241099.95903451563,161233.91034535915,26683.688863866362,179651.18046854803,0.2453376922729675,NA,13.07682243042032,0.6715030149278898,721538.3294121238,-1018849.094497232,424227.56432701554,424227.56432701554,Sellers
RUS,Cold Temperate Northwest Pacific,1307462.2717271629,101586897.45407507,1597795.0086489269,1224097.4770124597,60620531.65422121,1498127.088960793,390.65660422711335,NA,616.4903003524876,0.34801831226203406,51393587.33249086,-92359953.13234472,10427221.532637,10427221.532637,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,217686.6632669707,31596.991946077986,247077.54563667066,0.18820802223023003,NA,13.07682243042032,0.6715030149278898,2220776.2194769653,-2609552.8118509557,1831999.6271029748,1831999.6271029748,Sellers
AGO,Benguela,31765.564026536733,5858.72624206543,35504.067429327864,33125.728786879445,6372.010113180976,36978.81491060708,0.37736889388769196,NA,0.33329873882452404,0.48490245321873404,453.34119921578684,59.942671899759546,966.6250703313335,59.942671899759546,Buyers
AUS,Southwest Australian Shelf,420201.9632958684,83698.33184964384,486984.6438963462,420201.9632958684,83698.33184964384,486984.6438963462,0.4955275351185155,NA,0.4955275351185155,0.9443083690510409,0,0,0,0,Doesn't participate
PRT,Lusitanian,927937.1897309338,5058100.060335217,1069861.333032932,690070.7045324751,2613298.9883776065,785439.2532133611,8.489930461921151,NA,12.217253454589876,0.7827658952538247,2906075.138022021,-5350876.209979631,461274.0660644104,461274.0660644104,Sellers
PAN,Tropical Northwestern Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,64138.21874476892,35952.34849033906,79988.3104970468,0.9352587989283779,NA,2.6851833680402257,0.42354087239372007,49069.41221866037,-71994.3242111094,26144.50022621135,26144.50022621135,Sellers
SHN,Tristan Gough,317504.4083057718,41367.93139844716,360525.52614213154,317504.4083057718,41367.93139844716,360525.52614213154,0.15126666970943192,NA,0.15126666970943192,0.7849265873409466,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,73407.30600566584,73023.5821685791,87769.15380721966,180954.0999854693,569085.8065229546,216496.21408007687,6.038440934680193,NA,2.6356418997607065,0.5876367898680666,283454.8363981025,212607.38795627299,779517.060752478,212607.38795627299,Buyers
VUT,Tropical Southwestern Pacific,321048.3151747019,99280.95994567871,365587.13487188955,292438.86150194024,75821.03997080101,333404.51025654405,0.5013348053242357,NA,0.9930198395422484,0.16124584264250708,28409.75509551719,-51869.67507039489,4949.835120639487,4949.835120639487,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,53266.944502859216,7007.789604908541,57063.37002535714,0.1908167796710234,NA,4.556161912197146,0.5745621786786549,81588.31467955711,-110613.7802016017,52562.84915751252,52562.84915751252,Sellers
AUS,West Central Australian Shelf,168880.31587239372,35941.11409103893,188374.9924645212,168880.31587239372,35941.11409103893,188374.9924645212,0.4106056738762419,NA,0.4106056738762419,0.5798234937578095,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,67805.9592800732,749480.7835984955,78880.45584257756,85.47120551467111,NA,2.6851833680402257,0.42354087239372007,73537.69528010745,660301.7598271772,807377.150387392,660301.7598271772,Buyers
ZAF,Western Indian Ocean,57946.5745360877,50539.58575439453,62441.037033545945,36007.62862825429,5455.8621719161265,38632.09986243139,0.22451392334595172,NA,4.556161912197146,0.5745621786786549,99957.38973902399,-145041.1133215024,54873.66615654558,54873.66615654558,Sellers
IDN,Java Transitional,76510.7731213347,772626.9451316755,87146.43314733732,301513.02917739685,4402400.991787282,340154.11660209706,18.334645026625658,NA,13.07682243042032,0.6715030149278898,2942314.54888909,687459.4977665166,6572088.595544696,687459.4977665166,Buyers
AUS,Northwest Australian Shelf,362378.76151413436,2768757.9304375234,398591.94976631197,351964.57915474137,2405894.129508155,386759.61416829436,33.785582238972424,NA,35.610790444163584,0.825800511750818,370857.2656476488,-733721.0665770173,7993.46471828036,7993.46471828036,Sellers
NZL,Southern New Zealand,656770.4788274412,399158.2501183498,773008.728791113,656770.4788274412,399158.2501183498,773008.728791113,2.590835142355743,NA,2.590835142355743,0.7941086664272738,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,448962.8861233953,63448327.02275516,527769.8945216346,429591.5602230147,55278100.30622394,504637.4650674915,400.7451556064996,NA,446.14496946556426,0.824706783623474,8642419.602332804,-16812646.31886403,472192.8858015761,472192.8858015761,Sellers
NZL,Northern New Zealand,547128.9340030171,465237.4079653705,622354.3232872897,547128.9340030171,465237.4079653705,622354.3232872897,1.2933209063375974,NA,1.2933209063375974,0.23716943861752848,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,634935.425404681,1191074.6510925293,692466.5142029003,568903.8132232245,785251.550778465,620542.7766900483,5.389989258368332,NA,6.554306033673214,0.2517246842330023,432791.3941340902,-838614.4944481545,26968.29382002598,26968.29382002598,Sellers
ESP,Lusitanian,217994.3221195647,1481291.8097839355,255497.08667155824,308569.9944987635,2757463.2597147957,365130.12671103375,16.043735804184628,NA,12.217253454589876,0.7827658952538247,1106585.9462765679,169585.50365429232,2382757.396207428,169585.50365429232,Buyers
BEN,Gulf of Guinea,30343.914151872254,66093.7775232231,33498.81985433531,21409.76864072276,7904.664388906935,23605.836887143796,0.8290162519618177,NA,13.475688608720658,0.9219713450976124,120393.76289325004,-178582.8760275662,62204.64975893387,62204.64975893387,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,5865.193341319073,845.9994247201226,6239.698432507647,0.4607670363826514,NA,13.475688608720658,0.9219713450976124,33538.756555907814,-34685.52937850214,32391.983733313482,32391.983733313482,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,22578.98050171049,232161.39297696785,25599.975975159494,19.8712415486996,NA,342.5132980147361,0.22240087412660126,2416174.1387709472,-2578115.948522251,2254232.3290196434,2254232.3290196434,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,49004.07497597566,14732.090728480638,60477.61570337077,1.2273809622019933,NA,3.051267253989014,0.9972244686130058,21835.13268749655,-32029.20342752177,11641.061947471328,11641.061947471328,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,10185.693375330702,11647.760340929923,13101.773906284689,2.1822523378319594,NA,4.458789074640893,0.9358261341270605,16650.873934800118,-26403.32834606746,6898.419523532775,6898.419523532775,Sellers
VCT,Tropical Northwestern Atlantic,8034.867149965101,6267.341247558594,8999.407542852454,16234.224463172914,58615.80476709114,18153.406578176444,19.04579439076457,NA,2.6851833680402257,0.42354087239372007,22016.77788604461,30331.685633487938,74365.24140557715,30331.685633487938,Buyers
FJI,Tropical Southwestern Pacific,529472.6238588077,261723.0350036621,596733.0989141759,481225.39251296216,219567.43649271128,541756.3658688588,0.8191696822485804,NA,0.9930198395422484,0.16124584264250708,47910.4579294093,-90066.05644036013,5754.859418458451,5754.859418458451,Sellers
WSM,Central Polynesia,60605.36731292757,34214.52960205078,77867.60822837365,59402.88293177052,29918.805428349468,76383.3989512364,3.572374195470121,NA,3.5730844500853065,0.6730070401328718,4296.578243782721,-8592.302417484036,0.8540700814082811,0.8540700814082811,Sellers
LBR,Gulf of Guinea,164261.00110868717,153691.9683227539,181148.11424245336,124221.67792468778,36143.07343914913,137057.0208827728,0.4225151270798717,NA,13.475688608720658,0.9219713450976124,539557.4513315054,-657106.3462151103,422008.55644790066,422008.55644790066,Sellers
GLP,Tropical Northwestern Atlantic,54818.418736041065,35536.147705078125,61809.22585379005,43617.662781426196,19425.12324815489,49267.28705645233,0.7589018901363673,NA,2.6851833680402257,0.42354087239372007,30076.083598809368,-46187.108055732606,13965.059141886133,13965.059141886133,Sellers
JPN,South Kuroshio,488035.4502757616,1753777.3556049534,524052.79984522954,366188.1819693677,819381.3917803303,393417.24424134183,5.876837829176794,NA,10.934269901183628,0.9106982268083849,1332310.9183840484,-2266706.8822086714,397914.95455942536,397914.95455942536,Sellers
