iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,69419.52061634348,1375.8923144506753,88632.73971627063,69419.52061634348,1375.8923144506753,88632.73971627063,0.03142199121122684,NA,0.03142199121122684,0.226562450629187,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,0,0,0,0,0,0,NA,0.14953026683459347,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Subantarctic Islands,0,0,0,0,0,0,NA,0.21762127923238642,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Arctic,674341.0728686777,1702.3996433205903,865541.3391939552,317881.34635067,107.93592337679776,414519.04492113786,0.001056381451323575,NA,0.012040969407591876,0.581711825711954,4292.120662041897,-5886.584381985689,2697.6569420981045,2697.6569420981045,Sellers
ARG,Magellanic,24324.074992958092,3546.1012551411986,28992.436613718382,64240.49614413633,14987975.74385679,76020.45021518735,568.1123372086358,NA,3.3289358950332106,0.1589240309639025,132879.2071714201,14851550.435430229,15117308.849773068,14851550.435430229,Buyers
IRL,Northern European Seas,90360.77779172553,505759.12859119475,105641.5191526025,35155.039334921144,3614.6563490652134,41386.79503188525,1.0425364829716242,NA,24.309828778035968,0.09852076656102138,1342042.0494499502,-1844186.5216920797,839897.5772078207,839897.5772078207,Sellers
RUS,Arctic,101780.26828598135,381.9567236512365,124362.3792003212,235826.40116534877,7914.545830067588,292432.3966018034,0.1560664076410307,NA,0.012040969407591876,0.581711825711954,1614.0453852064586,5918.543721209893,9146.63449162281,5918.543721209893,Buyers
PCN,Southeast Polynesia,125934.59123125889,2235.955775207843,164707.12426110398,43594.21337964129,172.80011156455112,57137.9621772267,0.007955436396260382,NA,0.0396440179624012,0.36618009257351525,3264.3034185804304,-5327.459082223722,1201.1477549371384,1201.1477549371384,Sellers
PYF,Southeast Polynesia,375801.747842543,435.78199607133865,489562.46146841336,338467.50064827065,250.48947789499806,440717.16126219835,0.0016629530856723028,NA,0.0396440179624012,0.36618009257351525,1480.0795663824595,-1665.3720845588,1294.787048206119,1294.787048206119,Sellers
SJM,Arctic,7501.11736745978,35.03496827185154,9142.957096917866,0,0,0,NA,0.1278161270065519,0.012040969407591876,0.581711825711954,90.32072474433932,-125.35569301619086,55.285756472487776,55.285756472487776,Doesn't participate
GRL,Arctic,10596.06048616381,52.77374578267336,12265.902862440858,90878.95443166792,164662.46093637584,110542.3402474274,4.941944792890666,NA,0.012040969407591876,0.581711825711954,966.683869950758,163643.0033206424,165576.37106054393,163643.0033206424,Buyers
TKL,Central Polynesia,184280.72940479714,654.2945736050606,234262.01587980325,30210.346086185484,22.516935108685338,38305.68561095627,0.0010969007524404628,NA,0.06324437066025715,0.7512828488296497,9744.084430370176,-10375.86206886655,9112.306791873802,9112.306791873802,Sellers
ISL,Northern European Seas,144304.2756797834,644579.1812071204,173995.90015158016,38816.434414335585,128.5419780755617,47288.11082693936,0.009882272658211733,NA,24.309828778035968,0.09852076656102138,2564391.3593276734,-3208841.998556718,1919940.7200986287,1919940.7200986287,Sellers
ZAF,Agulhas,74126.08351091176,131.19465961048974,81270.05556890328,74126.08351091176,131.19465961048974,81270.05556890328,0.0024651993134081683,NA,0.0024651993134081683,0.7480519103246478,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,0,0,0,27641.782580984924,28.063598884060518,34455.57361878523,0.0011394233539935752,NA,NA,NA,NA,NA,NA,NA,Buyers
NIU,Tropical Southwestern Pacific,204477.37795191727,925.6896905899048,249253.8751703518,31309.97356512605,41.99133365769433,38408.39499111029,0.0017656393992428467,NA,0.018040385849218705,0.32025307070153675,3124.0067916454013,-4007.705148577612,2240.3084347131908,2240.3084347131908,Sellers
ZAF,Benguela,38894.51211360892,90.94640064239502,43335.29474504886,24001.12623497221,37.6963410384004,26828.76471806376,0.0026024303567896427,NA,0.004257735160391416,0.8413888966769726,63.41209271274853,-116.66215231674315,10.16203310875391,10.16203310875391,Sellers
WLF,Central Polynesia,25320.006701603623,540.2417839722341,32133.57521346271,16216.434781434831,141.00029580367033,20471.14742090763,0.02249215701231652,NA,0.06324437066025715,0.7512828488296497,575.749676851464,-974.9911650200277,176.5081886829002,176.5081886829002,Sellers
NAM,Benguela,43365.24334829609,123.63364337003752,50555.27645564596,51031.19749161365,158.28586359925106,59523.49235047337,0.004594697422277801,NA,0.004257735160391416,0.8413888966769726,32.639602493951436,2.012617735262104,67.29182272316498,2.012617735262104,Buyers
