iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CHL,Easter Island,104062.38759720109,1576.8281891265904,139476.13351826102,104062.38759720109,1576.8281891265904,139476.13351826102,0.022288279370774603,NA,0.022288279370774603,0.300079633814583,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,227813.134428115,9998.641687393188,277295.29842241795,208750.74909933054,4552.401692067789,253990.86540405737,0.13321345621807282,NA,1.1886305391647252,0.25868907006290165,22658.13335111883,-28104.37334644423,17211.893355793432,17211.893355793432,Sellers
JAM,Tropical Northwestern Atlantic,167025.9937940575,22705.438979148865,188997.02885376284,94564.71862143552,1638.5753418482782,106406.98474174028,0.03257037254814418,NA,1.1886305391647252,0.25868907006290165,86129.68457699717,-107196.54821429776,65062.82093969658,65062.82093969658,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,33620.683447963165,443.84810702669176,40150.65587161729,0.01827533385471151,NA,1.1886305391647252,0.25868907006290165,28855.307525439493,-30002.637937661762,27707.977113217225,27707.977113217225,Sellers
CRI,Tropical East Pacific,336459.01309424196,71827.75404453278,388127.75708123203,197956.35285173293,6423.0552384071625,226219.7826412696,0.12932773425617786,NA,1.5205767734855384,0.974087015623096,210603.92823071816,-276008.6270368438,145199.22942459254,145199.22942459254,Sellers
TCA,Tropical Northwestern Atlantic,46144.14159493506,1520.86660861969,59432.69606242672,30002.49837738898,408.2514429041048,38565.7264528365,0.01961346396482011,NA,1.1886305391647252,0.25868907006290165,19186.45008067643,-20299.065246392016,18073.834914960844,18073.834914960844,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,40156.11617733403,535.4500810457034,47414.96694153468,0.021385020672765948,NA,1.1886305391647252,0.25868907006290165,57817.59167984955,-61943.55126200423,53691.63209769488,53691.63209769488,Sellers
ISL,Arctic,24901.900502274366,34001.608232975006,29978.05204704724,80036.89409309118,2231784.5324977464,94832.5285636551,91.16624519091208,NA,4.594537202622335,0.42760992869088144,253319.77921935183,1944463.1450454197,2451102.703484123,1944463.1450454197,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,40345.99834855224,505.29230625589895,46905.15522786212,0.017321159017832457,NA,1.1886305391647252,0.25868907006290165,32783.011924034574,-36827.49333756627,28738.530510502875,28738.530510502875,Sellers
DOM,Tropical Northwestern Atlantic,90820.09214530118,66303.17018604279,107442.92588495543,91355.10385554333,66949.6465043619,108125.20797883176,1.2083405016060504,NA,1.1886305391647252,0.25868907006290165,635.9312576045685,10.545060714541364,1282.407575923673,10.545060714541364,Buyers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,10864.245844919942,1372.9923029797983,12183.42479138529,0.24471737430874518,NA,5.392459772861827,0.5753537691529867,29953.65002217092,-47775.30598884444,12131.994055497398,12131.994055497398,Sellers
GAB,Gulf of Guinea,98936.5399005235,323070.40505599976,107416.2925039452,77273.9206421579,225238.510130174,83706.95420880169,4.245508075968222,NA,5.392459772861827,0.5753537691529867,116814.80292555837,-214646.69785138412,18982.90799973259,18982.90799973259,Sellers
HTI,Tropical Northwestern Atlantic,58074.57829046483,6054.666637420654,67500.70945857053,36105.325635122106,471.1519184117713,40464.623128577725,0.020738311317302822,NA,1.1886305391647252,0.25868907006290165,26113.32462876609,-31696.839347774974,20529.80990975721,20529.80990975721,Sellers
AUS,Tropical Southwestern Pacific,317766.9826351278,37376.140842437744,349927.1626543549,144567.96455744418,4838.759965765159,158565.93860079293,0.0590063996779556,NA,0.72738323584578235,0.31994840932816004,125982.06221465765,-158519.44309133023,93444.68133798506,93444.68133798506,Sellers
USA,Cold Temperate Northeast Pacific,805468.116182052,1442790.5020475388,951871.4403539051,716319.7685417619,1201136.219644693,846710.433367225,2.4002298206501536,NA,3.2188227911125025,0.20515926529761574,286952.7331745861,-528607.0155774319,45298.450771740405,45298.450771740405,Sellers
HND,Tropical Northwestern Atlantic,81650.29634940693,14741.413667678833,96859.72118703858,71518.93482092413,6798.04004684444,85561.57626211904,0.4573206550492024,NA,1.1886305391647252,0.25868907006290165,12042.445716073262,-19985.819336907654,4099.072095238869,4099.072095238869,Sellers
CUW,Tropical Northwestern Atlantic,16344.096178599719,278.1276264190674,17974.801882543703,13076.673043461858,200.38844310771583,14329.18081928772,0.02315892212641331,NA,1.1886305391647252,0.25868907006290165,3883.7589227982116,-3961.498106109563,3806.01973948686,3806.01973948686,Sellers
CUB,Tropical Northwestern Atlantic,126130.59845951459,28251.316406037615,158582.55421221518,122458.849639523,25084.461382401998,153718.52059214315,0.7053890964262401,NA,1.1886305391647252,0.25868907006290165,4364.352779584038,-7531.207803219655,1197.4977559484214,1197.4977559484214,Sellers
GBR,Northern European Seas,119803.98718587164,18335293.031154633,141513.16752159692,257169.29399465685,258092149.5011563,303248.06964850496,2193.655306710008,NA,833.0941904761838,0.8554579352620224,114438239.07537754,125318617.39462413,354195095.5453792,125318617.39462413,Buyers
TON,Tropical Southwestern Pacific,296082.2839823528,24334.758310317993,339185.02480450895,171608.10608527838,2895.1095952800383,195203.2153008642,0.020670141912575754,NA,0.72738323584578235,0.31994840932816004,90540.43029801756,-111980.07901305551,69100.7815829796,69100.7815829796,Sellers
GUY,North Brazil Shelf,71139.80265156002,152751.57210350037,82040.56084958345,51581.81428376648,2376.6758328085575,59459.61811187623,0.44133244698154717,NA,15.39041992699251,0.6822918585192114,301005.6539075775,-451380.5501782693,150630.7576368857,150630.7576368857,Sellers
BRB,Tropical Northwestern Atlantic,114327.37762524275,8157.815029144287,128820.35505101767,69869.17201141476,1568.7291466783174,78486.40955293212,0.036739543794525716,NA,1.1886305391647252,0.25868907006290165,52844.38090906057,-59433.466791526545,46255.295026594606,46255.295026594606,Sellers
CHL,Magellanic,404505.38587843877,16675990.78671074,490508.96274016413,249191.44374860736,910660.9464764755,305451.1315895017,5.75738914599478,NA,648.6167076464977,0.3385464173713708,100739217.79584993,-116504547.6360842,84973887.95561567,84973887.95561567,Sellers
ABW,Tropical Northwestern Atlantic,13529.865063220479,3327.8504066467285,14914.81264667199,11798.454664375122,1342.533875404801,13014.498343442889,1.1466469951698888,NA,1.1886305391647252,0.25868907006290165,2058.0072758949686,-4043.323807136896,72.69074465304107,72.69074465304107,Sellers
BLZ,Tropical Northwestern Atlantic,4617.119149116376,167.04618453979492,5887.240919194445,12532.462558471012,173517.54847815697,15563.033710271871,202.49184027936997,NA,1.1886305391647252,0.25868907006290165,9408.418904335154,163942.08338928202,182758.92119795232,163942.08338928202,Buyers
TON,Central Polynesia,92947.4594181134,21455.86729812622,112522.7285112096,48040.03484890365,1647.9727056235663,57766.97821551109,0.05707250731472965,NA,3.021319901813862,0.07825275597139847,135679.69559015823,-155487.59018266088,115871.80099765558,115871.80099765558,Sellers
USA,Arctic,106916.90385901374,282061.9869117737,132678.97916154136,427208.32580334233,176042529.4696598,511763.721228376,1237.102617355284,NA,4.594537202622335,0.42760992869088144,1471590.8538040253,174288876.628944,177232058.33655205,174288876.628944,Buyers
AUS,Northeast Australian Shelf,29446.659129660366,440101.5971676463,31538.352046462092,29446.659129660366,440101.5971676463,31538.352046462092,25.157588140575143,NA,25.157588140575143,0.6908685813016605,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,159026.01745237588,12195.870394390404,177548.4440063183,159026.01745237588,12195.870394390404,177548.4440063183,0.10994408987770764,NA,0.10994408987770764,0.3342940320258825,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,42335.646776824186,1542.276798248291,51880.99348477637,26582.066761156126,749.7902697894784,32572.8600776141,0.0374001331779561,NA,1.1886305391647252,0.25868907006290165,18725.186307798165,-19517.672836256977,17932.699779339353,17932.699779339353,Sellers
ROU,Black Sea,23201.321208863526,892298.2710723877,33173.12390171297,10917.865001477721,84541.44574527974,15801.310078830944,13.589289977644745,NA,151.32314032191985,0.1702456667263038,1858771.1673083997,-2666527.9926355076,1051014.3419812918,1051014.3419812918,Sellers
COK,Central Polynesia,671632.5137959775,106183.2541885376,828933.2973723365,327458.30734692694,19153.53913572566,404486.302862208,0.07741644324280787,NA,3.021319901813862,0.07825275597139847,1039860.3796355091,-1126890.094688321,952830.6645826972,952830.6645826972,Sellers
BGR,Black Sea,11887.878501289459,523076.1739311218,18050.576155813324,8913.748906899333,207714.6701857642,13613.050590343146,102.37911022674052,NA,151.32314032191985,0.1702456667263038,450054.6299474716,-765416.1336928292,134693.12620211398,134693.12620211398,Sellers
TTO,Tropical Northwestern Atlantic,23814.00143213624,9535.903091430664,27170.8950788638,20124.12647447323,6898.323639821938,22938.476241245975,0.6825910502231266,NA,1.1886305391647252,0.25868907006290165,4385.898060377402,-7023.477511986128,1748.3186087686754,1748.3186087686754,Sellers
EGY,Mediterranean Sea,80725.3138370156,482097.1692352295,103737.6103472768,59533.915956560835,33091.15320818816,76309.37768877356,3.334933343848853,NA,74.93182095066875,0.43610180066448756,1587910.0316726172,-2036916.0476996587,1138904.015645576,1138904.015645576,Sellers
COK,Southeast Polynesia,658273.918112876,58709.35792541504,822606.6092711273,320680.6816322532,18590.730269436794,400757.6058256638,0.07861070413461096,NA,1.854859712460196,0.7531946880785372,626188.0935469549,-666306.7212029331,586069.4658909767,586069.4658909767,Sellers
IDN,Western Coral Triangle,1311871.0802524914,8462550.350746155,1587944.7962283446,1094920.2957598625,2592152.4559075814,1333062.0627300695,16.451720410025686,NA,51.19734682441946,0.641296010528476,11107304.557499005,-16977702.452337578,5236906.662660431,5236906.662660431,Sellers
SUR,North Brazil Shelf,57144.63666714847,107310.46421051025,66989.56092240689,46035.82217149199,12508.326388510199,53543.0196201832,1.8425751591082684,NA,15.39041992699251,0.6822918585192114,170969.31997921475,-265771.45780121477,76167.1821572147,76167.1821572147,Sellers
AUS,Southeast Australian Shelf,309685.5700836409,41530.4596066635,362392.3038859023,309685.5700836409,41530.4596066635,362392.3038859023,0.2036989472415409,NA,0.2036989472415409,0.664788589879431,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,145760.2146687832,93460.57866668701,157428.21655122488,154079.27860329585,201592.53152648653,166971.20395252964,38.34819364891326,NA,5.392459772861827,0.5753537691529867,44860.21761472504,63271.73524507448,152992.17047452455,63271.73524507448,Buyers
URY,Warm Temperate Southwestern Atlantic,37400.503577817384,207205.35494232178,44655.61760719452,42709.830013915656,2220462.1135655465,51424.74263551536,499.1737007920526,NA,203.43908173071847,0.40200930320547335,1080124.4947684605,933132.2638547642,3093381.253391685,933132.2638547642,Buyers
SOM,Somali/Arabian,368344.2151163239,1947906.17086792,403633.7308321416,168887.43598264063,13491.719765164398,183661.83538049998,0.11001855465007027,NA,54.749326388483865,0.8636175031112606,10920124.301185764,-12854538.75228852,8985709.850083008,8985709.850083008,Sellers
COL,Tropical Northwestern Atlantic,263828.16708270466,86365.03727722168,293805.35043658,148574.0724117763,33064.58030559261,163563.3098911211,0.3159612158820945,NA,1.1886305391647252,0.25868907006290165,136994.53668964788,-190294.99366127694,83694.07971801881,83694.07971801881,Sellers
MUS,Central Indian Ocean Islands,430926.17690902867,77951.55619049072,488892.84267144883,240116.21762628714,19430.647910761592,269659.6047843363,0.10721184180158999,NA,2.3133770287158346,0.7305016987703762,441415.376654898,-499936.2849346271,382894.46837516886,382894.46837516886,Sellers
NFK,Lord Howe and Norfolk Islands,133318.78867993533,10366.810982591305,149312.33433478937,108316.79417207444,7882.470777821783,121336.88035191211,0.09553309763274112,NA,0.10856754513056044,0.4005480809671579,2714.405167086211,-5198.7453718557335,230.06496231668825,230.06496231668825,Sellers
AUS,Lord Howe and Norfolk Islands,102514.45198635686,8265.940689086914,114911.6814776137,126528.83185163548,11070.884936633927,141848.84640568274,0.12763126994701612,NA,0.10856754513056044,0.4005480809671579,2607.1822698060587,197.76197774095453,5412.126517353072,197.76197774095453,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,62147.0090825295,4561.100002893624,70503.70483885055,0.1103576854948556,NA,5.392459772861827,0.5753537691529867,162899.55450711993,-192072.51705763207,133726.5919566078,133726.5919566078,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,6346.455004063728,9310.901844199609,7951.163464861681,6.188593330254727,NA,5.402138730024181,0.5063934517821904,7869.600552393163,1145.6728280613288,16884.873932847655,1145.6728280613288,Buyers
SOM,Red Sea and Gulf of Aden,69020.54019103853,260918.3542022705,87295.81569763142,46131.247380763125,13460.793287498427,58659.67603656465,1.7334450592177593,NA,30.46681241806905,0.4489280641841079,697363.7904329172,-944821.3513476893,449906.2295181451,449906.2295181451,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,80620.90829713456,6456.61985031151,87125.02706179497,0.1045788531512017,NA,3.673735723595538,0.31382542041113826,215532.04304280478,-232094.917714588,198969.16837102157,198969.16837102157,Sellers
AUS,Subantarctic Islands,0,0,0,5411.775377773401,834.7840684923309,6734.676302087294,0.38278304100477406,NA,0.02657074331292948,0.03055924682548461,143.794894430049,690.9891740622819,978.5789629223799,690.9891740622819,Buyers
CXR,Java Transitional,183832.10117065115,34420.24887084961,204984.31591682532,126055.60263364442,18973.95851486114,140530.94829784316,0.2070131640196443,NA,1.00959592660698,0.2491899983248731,58330.91757657614,-73777.2079325646,42884.627220587674,42884.627220587674,Sellers
RUS,Cold Temperate Northwest Pacific,1010442.3708919571,19467232.587240417,1242842.6321816756,954151.9236843791,16134288.075266203,1174613.7207997616,45.816103836043894,NA,74.58482881751425,0.16007134566717263,4198413.369038528,-7531357.8810127415,865468.8570643142,865468.8570643142,Sellers
CCK,Java Transitional,337583.6807480734,60305.77836927159,382878.3674824992,170191.39128144985,23051.850631501267,193191.840812005,0.17145496831880686,NA,1.00959592660698,0.2491899983248731,168998.5735909196,-206252.50132868992,131744.6458531493,131744.6458531493,Sellers
AGO,Benguela,0,0,0,25898.297051560294,4036.9648024296494,28899.085351441714,0.2732254057691773,NA,0.037465705132078995,0.9400873087548467,970.2979607567488,3066.666841672901,5007.262763186398,3066.666841672901,Buyers
AUS,Southwest Australian Shelf,315000.9808900952,52016.47153991022,366359.75664914015,315000.9808900952,52016.47153991022,366359.75664914015,0.23378362613370582,NA,0.23378362613370582,0.004196607478487935,0,0,0,0,Doesn't participate
PRT,Lusitanian,745664.2141073146,3103282.218867696,851550.2440828439,538104.3420910918,1510669.494120296,609100.2153919901,6.102567154062528,NA,9.16310345446833,0.4475268811395693,1901892.5802808553,-3494505.305028255,309279.8555334555,309279.8555334555,Sellers
PAN,Tropical Northwestern Atlantic,77449.31930077971,49495.683822631836,96713.88585075179,50144.42556409206,23972.0862111922,62677.3130995834,0.7185525950348763,NA,1.1886305391647252,0.25868907006290165,32455.430564074566,-57979.028175514206,6931.83295263493,6931.83295263493,Sellers
SHN,Tristan Gough,248230.7192208761,31224.1313926641,281782.88584163616,248230.7192208761,31224.1313926641,281782.88584163616,0.14291807738837975,NA,0.14291807738837975,0.03554967541416443,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,62597.23317453836,46452.772157249434,74848.75640613775,141473.2054431851,349086.6698992714,169206.24040603553,4.958131062435917,NA,2.3133770287158346,0.7305016987703762,182469.8623639146,120164.03537810734,485103.76010593656,120164.03537810734,Buyers
VUT,Tropical Southwestern Pacific,300227.5231141267,80756.53196716309,342144.7701208282,228634.018992426,49747.730236230724,260856.97866277728,0.34416926104367646,NA,0.72738323584578235,0.31994840932816004,52075.91469358102,-83084.71642451338,21067.112962648658,21067.112962648658,Sellers
KEN,Western Indian Ocean,68438.1926534597,24091.471923828125,73711.57277191171,41645.06570223539,4974.821284445034,44602.3511068635,0.16158665552062274,NA,3.673735723595538,0.31382542041113826,98430.86762754315,-117547.51826692624,79314.21698816006,79314.21698816006,Sellers
AUS,West Central Australian Shelf,129997.61263346227,24206.171570081595,145004.8052224802,129997.61263346227,24206.171570081595,145004.8052224802,0.2588171549425533,NA,0.2588171549425533,0.47913814831571866,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,40419.48871148081,15641.328491210938,47947.91902682012,52428.240696819295,70434.66656176525,61556.71033599758,7.025196066269063,NA,1.1886305391647252,0.25868907006290165,14273.96934702835,40519.36872352596,69067.30741758266,40519.36872352596,Buyers
ZAF,Western Indian Ocean,52899.27815761828,30664.42852783203,56978.05100102894,28151.418745726078,3900.885481982167,30172.40910066758,0.18249824835246234,NA,3.673735723595538,0.31382542041113826,90917.09520398846,-117680.63824983832,64153.55215813859,64153.55215813859,Sellers
IDN,Java Transitional,10559.580262334466,1617.1795959472656,12197.153829925624,235728.36826596476,3239631.688945624,266400.7748400673,16.89991542634951,NA,1.00959592660698,0.2491899983248731,227329.49116749578,3010685.018182181,3465344.0005171727,3010685.018182181,Buyers
AUS,Northwest Australian Shelf,280409.918875714,589869.7394642208,307636.7032280681,272267.92175837036,459267.7507401494,298545.64143075346,15.221198568021071,NA,16.70846473016426,0.839607061973452,136040.27166823545,-266642.26039230684,5438.282944164006,5438.282944164006,Sellers
NZL,Southern New Zealand,513475.10162872664,179587.2227175926,605891.5982670651,513475.10162872664,179587.2227175926,605891.5982670651,0.7924508064640382,NA,0.7924508064640382,0.6176038438301965,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,319714.5590333442,21406419.13146016,373919.66826694977,335500.1130132752,25169205.073355418,392598.234240087,242.95217209491352,NA,234.37019413130986,0.12087050163332158,3699663.3507466973,63122.5911485604,7462449.292641956,63122.5911485604,Buyers
NZL,Northern New Zealand,426279.68623339746,318643.81828807585,484801.02221903525,426279.68623339746,318643.81828807585,484801.02221903525,1.1422984311363618,NA,1.1422984311363618,0.4998179729378802,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,571969.7548245422,801788.9919128418,623910.4075012165,444779.34488361183,320538.9674173093,485084.84345704556,1.795827307150623,NA,5.402138730024181,0.5063934517821904,687100.2396295526,-1168350.264125085,205850.21513402008,205850.21513402008,Sellers
ESP,Lusitanian,144652.81673253587,696740.3058776855,166514.98320855395,241245.63206266964,1777538.6349561792,283660.23647359345,13.313701974927763,NA,9.16310345446833,0.4475268811395693,885089.9598283701,195708.3692501235,1965888.288906864,195708.3692501235,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,16738.546391837794,4772.81022675299,18397.94593563511,0.46648374953699534,NA,5.392459772861827,0.5753537691529867,44895.36730031939,-51248.82251546093,38541.91208517785,38541.91208517785,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,4585.514794122184,632.9553055005581,4861.6599908840635,0.13928047749206612,NA,5.392459772861827,0.5753537691529867,20321.55414427001,-21681.371086083906,18961.737202456112,18961.737202456112,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,17652.657483155475,136090.89577587598,20005.350649668882,19.182147384193694,NA,51.19734682441946,0.641296010528476,613373.5080778887,-871385.8150302842,355361.2011254933,355361.2011254933,Sellers
GTM,Tropical East Pacific,53786.60368132746,20980.11264038086,66164.55134834313,38312.27679939915,9673.820720645677,47308.431640348266,0.35364173918081315,NA,1.5205767734855384,0.974087015623096,23529.902041983085,-34836.193961718265,12223.610122247903,12223.610122247903,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,7963.360275258548,7092.067952638523,10226.569160515013,1.968563195123572,NA,4.084634789282356,0.9055758820679108,24331.053613860735,-38639.20041341948,10022.906814301992,10022.906814301992,Sellers
VCT,Tropical Northwestern Atlantic,5377.740789427411,1118.2318725585938,5991.751921143212,12692.211853026092,21934.384886488835,14190.623838404208,3.694485175583262,NA,1.1886305391647252,0.25868907006290165,8694.20368403008,12121.94932990016,29510.35669796032,12121.94932990016,Buyers
FJI,Tropical Southwestern Pacific,445515.1172272527,192040.90143128575,501386.6872928022,376230.7614192249,147205.322787556,423181.28177401685,0.5988524717770981,NA,0.72738323584578235,0.31994840932816004,50396.27892113377,-95231.85756486352,5560.700277404045,5560.700277404045,Sellers
WSM,Central Polynesia,58193.846564873966,25599.67510986328,74891.10265178882,46442.25392847514,11371.051264851834,59798.93882550404,0.31544622034579,NA,3.021319901813862,0.07825275597139847,35505.320710361004,-49733.94455537245,21276.696865349557,21276.696865349557,Sellers
LBR,Gulf of Guinea,155846.11730442164,93015.4224243164,171931.2889780135,97118.76637748316,26243.465891486903,107189.09431429907,0.3424998492460104,NA,5.392459772861827,0.5753537691529867,316684.8774402555,-383456.833973085,249912.92090742599,249912.92090742599,Sellers
GLP,Tropical Northwestern Atlantic,49498.67420749203,24683.5439453125,55899.01512200808,34101.0818109332,12438.280968784842,38485.143235180316,0.7199576373114592,NA,1.1886305391647252,0.25868907006290165,18302.048552160395,-30547.311528688053,6056.785575632737,6056.785575632737,Sellers
JPN,South Kuroshio,390094.60062813445,967589.5548798738,418984.854770061,285717.9657570731,401138.4881375849,307155.6693275753,4.686504148948426,NA,6.4938825216735605,0.3014702422528428,677809.6048602884,-1244260.6716025774,111358.53811799956,111358.53811799956,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",157818.39065821585,112009.6127319336,201036.67516315993,90923.39477800224,38408.07620023525,115375.59482672306,0.5538562781330751,NA,4.084634789282356,0.9055758820679108,273241.6274012204,-346843.1639329187,199640.09086952204,199640.09086952204,Sellers
