iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,55097.92684796995,877.8507982517374,65676.45152822441,0.024036230529260644,NA,3.790886862666721,0.5207889833036663,127754.3225684215,-131537.88143337014,123970.76370347285,123970.76370347285,Sellers
ISL,Arctic,50562.50239567139,397408.5701470375,60581.109233718904,109818.06398819489,6366129.077859915,130154.37127249042,203.267854369872,NA,29.160160853759525,0.29859293746591453,1727901.70751784,4240818.800195037,7696622.215230717,4240818.800195037,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,55358.46285033912,795.1399068033159,64293.36984103158,0.0229382471226334,NA,3.790886862666721,0.5207889833036663,47643.96027884137,-51398.59409182565,43889.326465857084,43889.326465857084,Sellers
DOM,Tropical Northwestern Atlantic,194683.41171570335,232474.73219776154,227499.7562187495,135268.53760492505,122180.10802976953,157189.70369048088,1.3239098113984344,NA,3.790886862666721,0.5207889833036663,225235.06571354653,-335529.6898815385,114940.44154555452,114940.44154555452,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,15835.106502982673,17298.24854226207,17702.544625798302,3.247994784166587,NA,27.760569161681822,0.09364040821652764,155912.60454585752,-258603.95739824878,53221.25169346627,53221.25169346627,Sellers
GAB,Gulf of Guinea,120701.47986661403,529539.0622825623,132018.153485109,106027.00739272831,366339.6985567476,115222.02763405353,7.816693723541459,NA,27.760569161681822,0.09364040821652764,407371.7080225006,-570571.0717483154,244172.34429668594,244172.34429668594,Sellers
HTI,Tropical Northwestern Atlantic,65594.65135182501,20164.265758514404,76283.75669042599,49539.86540633033,1787.6587440485273,56514.72849041188,0.2692527263538823,NA,3.790886862666721,0.5207889833036663,60861.8771237021,-79238.48413816797,42485.270109236226,42485.270109236226,Sellers
AUS,Tropical Southwestern Pacific,346447.4719537053,64745.955783843994,381796.36872305424,253076.20205337202,15724.892704135707,278206.813670821,0.1769990546690306,NA,1.1274210685839747,0.6156877076099414,105268.73688607647,-154289.79996578477,56247.673806368184,56247.673806368184,Sellers
USA,Cold Temperate Northeast Pacific,1006345.218347501,2450306.7584662773,1184016.0049678118,982857.3568363709,2286368.5055907904,1156803.6698313344,6.343535304111044,NA,7.700567521525316,0.31373685427863507,180869.86350269313,-344808.11637818,16931.610627206508,16931.610627206508,Sellers
HND,Tropical Northwestern Atlantic,94318.3027841519,41728.20834541321,111523.74965826773,98130.63149847729,59688.7889816719,115952.30664241237,4.728554397199359,NA,3.790886862666721,0.5207889833036663,14452.10683930321,3508.4737969554863,32412.687475561906,3508.4737969554863,Buyers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,17942.411850331388,2789.1457210983494,19729.90698193024,1.5710401512604582,NA,3.790886862666721,0.5207889833036663,14530.304960489531,-22092.36889706025,6968.241023918814,6968.241023918814,Sellers
CUB,Tropical Northwestern Atlantic,164191.8588187857,108630.58871269226,203306.6514591195,169911.94535289516,137261.94746620554,209716.00558178223,5.586617458881477,NA,3.790886862666721,0.5207889833036663,21684.200895472375,6947.157858040908,50315.559648985654,6947.157858040908,Buyers
GBR,Northern European Seas,192307.63872902945,127522489.15615463,226866.95492449947,352860.1940856919,494412678.0141831,415833.76533862995,2811.6164460209307,NA,1829.530760878949,0.014957060650530263,293735838.7627342,73154350.0952943,660626027.6207626,73154350.0952943,Buyers
TON,Tropical Southwestern Pacific,311135.4781273404,38721.98682594299,356329.8850514971,235462.28509375404,4530.821177269327,268075.73476472846,0.041430572507883866,NA,1.1274210685839747,0.6156877076099414,85315.55215308731,-119506.71780176097,51124.38650441364,51124.38650441364,Sellers
GUY,North Brazil Shelf,81934.78610212695,1136215.8611660004,94216.8469546616,70775.04750563306,147165.00048462913,81620.96558067465,15.315950114079872,NA,208.47584296590827,0.3181148423958152,2326535.9111832455,-3315586.771864617,1337485.0505018742,1337485.0505018742,Sellers
BRB,Tropical Northwestern Atlantic,124975.11793444387,34365.98104476929,140755.947162146,95867.00345752259,3111.335053783031,107910.76513102783,0.14077125747226452,NA,3.790886862666721,0.5207889833036663,110345.56876755989,-141600.21475854615,79090.92277657363,79090.92277657363,Sellers
CHL,Magellanic,438516.4519029604,47943804.78922745,530368.3325976116,343805.9218294645,1704627.553835469,419245.20167702367,12.457246450507927,NA,1087.07683286521,0.18848479469530433,102957623.07128118,-149196800.30667317,56718445.8358892,56718445.8358892,Sellers
ABW,Tropical Northwestern Atlantic,20389.96338320062,20858.807964924643,22434.725972986926,16188.57733018912,8382.528037605338,17831.773940597704,1.9011751266795616,NA,3.790886862666721,0.5207889833036663,15926.979193352476,-28403.25912067178,3450.6992660331707,3450.6992660331707,Sellers
BLZ,Tropical Northwestern Atlantic,7006.445836806401,4554.187786102295,8818.930115120478,17195.704440692785,1885118.1554903733,21517.738663325406,565.2446558803163,NA,3.790886862666721,0.5207889833036663,38626.32658178675,1841937.641122484,1919190.2942860578,1841937.641122484,Buyers
TON,Central Polynesia,97699.92646690336,36748.25206375122,118454.33945368542,65915.39665314688,3485.333282581457,79585.55873723469,0.21084945799998359,NA,3.7492549992063733,0.054888851956096496,119168.30730165051,-152431.22608282027,85905.38852048074,85905.38852048074,Sellers
USA,Arctic,127609.34648966609,521454.3550758362,159048.06875683222,586169.5633115628,410304783.3701831,695386.2368997497,1666.0014814980595,NA,29.160160853759525,0.29859293746591453,13371689.683661351,396411639.33144593,423155018.6987686,396411639.33144593,Buyers
AUS,Northeast Australian Shelf,86339.55189906669,3470838.374076005,91369.63199330225,86339.55189906669,3470838.374076005,91369.63199330225,70.9424037225376,NA,70.9424037225376,0.9538113599615943,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,220882.93973469475,20399.951525442648,246935.39111816298,220882.93973469475,20399.951525442648,246935.39111816298,0.16266757542216273,NA,0.16266757542216273,0.9113930912899822,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,47079.33532339961,11719.362735748291,57666.575826580476,36473.068346702596,1162.5852857953757,44699.478829696345,0.05935989890809574,NA,3.790886862666721,0.5207889833036663,40207.158143896595,-50763.935593849514,29650.38069394368,29650.38069394368,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,14980.326397376408,180475.56020472012,21603.830083531637,30.440632281942026,NA,321.7109266145131,0.34882284240897665,3349029.188776279,-4451990.837143946,2246067.5404086113,2246067.5404086113,Sellers
COK,Central Polynesia,681358.4390910751,138955.44510650635,841035.0440916008,449303.2589178765,29594.185526878297,553968.2908007896,0.09376200949663462,NA,3.7492549992063733,0.054888851956096496,870034.0443561005,-979395.3039357285,760672.7847764725,760672.7847764725,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,12230.49268621071,575164.7751160323,18660.830455865704,152.03282139904078,NA,321.7109266145131,0.34882284240897665,1710981.9423283855,-2690338.997393475,731624.887263296,731624.887263296,Sellers
TTO,Tropical Northwestern Atlantic,26448.110185870635,12816.310317993164,30184.099058182914,27612.17353474234,19867.66640965238,31506.866340230346,6.057536386223249,NA,3.790886862666721,0.5207889833036663,4412.832456549568,2638.5236351096464,11464.188548208782,2638.5236351096464,Buyers
EGY,Mediterranean Sea,92758.57140480459,2918788.5442352295,119294.44068927402,81686.0707310951,598561.8474572222,105021.83006008786,121.22179808407839,NA,401.42984577039334,0.675817304194829,4444832.237739779,-6765058.934517786,2124605.5409617717,2124605.5409617717,Sellers
COK,Southeast Polynesia,674614.3549070727,93679.77833557129,842736.0137409153,440003.7259605334,28974.704208443018,549774.9229649684,0.0955638064323075,NA,2.265635801126605,0.9255744845963698,531542.2402661092,-596247.3143932375,466837.16613898095,466837.16613898095,Sellers
IDN,Western Coral Triangle,1571413.7065647407,105792076.16502371,1887875.8457036703,1529384.5051472445,74893261.91855006,1841539.9974926861,645.9508716639667,NA,779.0351160174255,0.08618630077467015,32742223.80239889,-63641038.048872545,1843409.5559252352,1843409.5559252352,Sellers
SUR,North Brazil Shelf,82283.7821035921,1905001.0384292603,97512.28667680113,63165.43042134947,218239.70316349648,74038.95562453072,22.869797284411447,NA,208.47584296590827,0.3181148423958152,3985714.4830742218,-5672475.818339986,2298953.147808458,2298953.147808458,Sellers
AUS,Southeast Australian Shelf,448843.17292979104,75727.67601931715,526313.0201961886,448843.17292979104,75727.67601931715,526313.0201961886,0.2933704865443255,NA,0.2933704865443255,0.9241159591016236,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,153599.01132614806,183175.148979187,166420.03337122817,211411.10319987105,7503881.989236873,229479.58484275095,155.70044035562873,NA,27.760569161681822,0.09364040821652764,1604896.5748419908,5715810.265415695,8925603.415099677,5715810.265415695,Buyers
URY,Warm Temperate Southwestern Atlantic,53483.31801196736,10326386.698692322,64734.857823771075,58601.85978653544,15044209.952577215,71186.50894957746,940.3910833877477,NA,852.6329836849459,0.26830989960872387,4364237.545366015,353585.7085188776,9082060.799250908,353585.7085188776,Buyers
SOM,Somali/Arabian,374020.89696363243,2327360.70211792,409767.03931674577,231729.2726273441,21036.07641204593,252294.9422185158,0.13728502407124382,NA,76.76597609348133,0.014574814543580561,10923155.432102136,-13229480.05780801,8616830.806396263,8616830.806396263,Sellers
COL,Tropical Northwestern Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,204772.78697290484,52714.8929980825,226389.98917827616,0.39858574162615973,NA,3.790886862666721,0.5207889833036663,264723.5128082792,-317008.1270581215,212438.8985584369,212438.8985584369,Sellers
MUS,Central Indian Ocean Islands,446854.41394351097,121375.36771392822,507237.7221450027,330557.2568693506,30115.38189678745,372922.46718381223,0.1293997180879621,NA,3.574130530413927,0.5030576082983456,415661.2196991005,-506921.20551624126,324401.2338819597,324401.2338819597,Sellers
NFK,Lord Howe and Norfolk Islands,175479.83397062504,15644.633163452148,196582.03715055325,162268.18115016588,13816.992080910366,181753.17427509106,0.13073183470173888,NA,0.15300017851477313,0.4523210253473412,2021.3852400054573,-3849.02632254724,193.74415746367413,193.74415746367413,Sellers
AUS,Lord Howe and Norfolk Islands,164322.5364873468,16320.780071956891,184119.17199196148,176179.09014705362,18297.296616170297,197340.55286624085,0.1765942285442639,NA,0.15300017851477313,0.4523210253473412,1814.054826505129,162.46171770827664,3790.571370718535,162.46171770827664,Buyers
SLE,Gulf of Guinea,92355.77490901385,33734.06255340576,103966.2235964606,85271.47757835443,12968.704853288284,96210.11190766048,2.3315021947386287,NA,27.760569161681822,0.09364040821652764,196664.12600968877,-217429.48370980626,175898.7683095713,175898.7683095713,Sellers
IDN,Tropical Northwestern Pacific,12299.484365949196,48020.90092468262,15366.41703516602,8707.926633482788,24153.578903864585,10886.592133520824,6.3597168813622895,NA,6.911315660797227,0.5351215213505962,24822.389203052462,-48689.711223870494,955.0671822344302,955.0671822344302,Sellers
SOM,Red Sea and Gulf of Aden,102396.26392925995,4771605.2604522705,129521.63473845893,63296.36268523313,163997.2684987001,80037.32071754998,11.276522570324135,NA,195.7700442199787,0.007530540423976606,7654589.395539931,-12262197.387493502,3046981.4035863606,3046981.4035863606,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,110619.3858030451,9879.615683193266,119567.41517424853,0.11850900443645623,NA,4.930437000253223,0.6196682998231154,141355.04013586286,-154494.91897476432,128215.16129696139,128215.16129696139,Sellers
AUS,Subantarctic Islands,6003.784455206464,1061.3951034545898,7484.746811224154,9075.19256940792,13276.569843159363,11194.68144304279,6.799354657853446,NA,0.46892303052995715,0.4527432410921043,1440.2540009056472,10774.920738799126,13655.42874061042,10774.920738799126,Buyers
CXR,Java Transitional,230047.09684571275,507096.5789489746,256221.82219008717,172960.0129159307,29688.40251670673,192824.16597746732,0.2708170586124418,NA,14.49269772013857,0.9292823082633099,827345.8511185113,-1304754.0275507793,349937.6746862434,349937.6746862434,Sellers
RUS,Cold Temperate Northwest Pacific,1397880.9410587847,178234506.74066925,1706686.0840196013,1314079.3281218195,105751347.88301088,1605793.424831002,642.9401227895612,NA,1086.3213133803886,0.710168209627493,91035478.229079,-163518637.08673736,18552319.371420622,18552319.371420622,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,233518.42059547766,34607.9272507945,265028.0435063806,0.19505586182430945,NA,14.49269772013857,0.9292823082633099,2231782.892364921,-2617548.549434195,1846017.2352956473,1846017.2352956473,Sellers
AGO,Benguela,42106.38167056054,11196.396896362305,47345.665097211284,35534.872698652485,7384.21796983103,39716.276470237535,0.47801842812273787,NA,0.666990666760422,0.95434250230311235,4383.13515079505,-8195.314077326326,570.9562242637758,570.9562242637758,Sellers
AUS,Southwest Australian Shelf,455268.957431126,111557.8157879096,526444.178112902,455268.957431126,111557.8157879096,526444.178112902,1.4525332398687663,NA,1.4525332398687663,0.5519646780527789,0,0,0,0,Doesn't participate
PRT,Lusitanian,978985.5366690949,5709970.651046753,1130741.9784259202,740726.1586796027,3058451.5509289345,845797.794819435,9.049327458797281,NA,13.60846216441581,0.13256577627751898,3242343.7306872504,-5893862.830805069,590824.6305694319,590824.6305694319,Sellers
PAN,Tropical Northwestern Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,68802.8164716612,40407.13430440532,85904.08481499691,0.9949379472947963,NA,3.790886862666721,0.5207889833036663,51592.228551735636,-70062.3547301184,33122.10237335287,33122.10237335287,Sellers
SHN,Tristan Gough,340595.63800073694,44903.28345353894,386876.0205450102,340595.63800073694,44903.28345353894,386876.0205450102,0.1541733676751087,NA,0.1541733676751087,0.8375515667868058,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,85933.61438214734,111455.22425842285,102795.96152526869,194114.39816623073,651081.9562055876,232120.6392134415,6.487923276000454,NA,3.574130530413927,0.5030576082983456,386652.2421268003,152974.48982036446,926278.9740739651,152974.48982036446,Buyers
VUT,Tropical Southwestern Pacific,326175.83512911486,104657.47557067871,371449.1944899956,313707.14233844494,92147.88854094605,357243.62820563675,0.9521160632869908,NA,1.1274210685839747,0.6156877076099414,14057.466949902375,-26567.053979635035,1547.879920169711,1547.879920169711,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,57140.90410306716,8281.522673264531,61270.46340588157,0.39111274832567267,NA,4.930437000253223,0.6196682998231154,69190.23720823038,-96941.96966191896,41438.504754541784,41438.504754541784,Sellers
AUS,West Central Australian Shelf,181841.2169520375,43536.110546828306,202682.5029591534,181841.2169520375,43536.110546828306,202682.5029591534,0.7254996751428211,NA,0.7254996751428211,0.7896170883516803,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,45717.24239574019,31597.115112304688,53918.03812556616,72931.86547449116,1222240.7038789638,84580.83667067245,103.68819206471056,NA,3.790886862666721,0.5207889833036663,103167.55710166361,1087476.0316649955,1293811.1458683228,1087476.0316649955,Buyers
ZAF,Western Indian Ocean,57946.5745360877,50539.58575439453,62441.037033545945,38626.36525576369,6059.226936322009,41456.827130570804,0.24478635173730898,NA,4.930437000253223,0.6196682998231154,95257.07468834518,-139737.4335064177,50776.71587027266,50776.71587027266,Sellers
IDN,Java Transitional,112360.55197707273,1269523.5895092364,127447.66692117426,323441.24948120746,4810642.620132237,365087.58413633384,18.824039591258913,NA,14.49269772013857,0.9292823082633099,3059128.7434834326,481990.28713956755,6600247.774106433,481990.28713956755,Buyers
AUS,Northwest Australian Shelf,389701.7090602743,3811730.1019426896,428513.3149684473,378530.13162019826,3365606.2849521465,416282.5194980084,38.190242324225906,NA,40.514879117104705,0.9682965169293546,452615.10953205486,-898738.926522598,6491.2925415118225,6491.2925415118225,Sellers
NZL,Southern New Zealand,704535.6045603459,560886.1711112662,829150.6997892115,704535.6045603459,560886.1711112662,829150.6997892115,4.2671413524011435,NA,4.2671413524011435,0.7941672347461871,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,486344.5083137505,82633058.20179026,572447.1147564508,460955.3759595945,69173307.8322878,542323.4279627701,504.67265267374864,NA,551.0177761133815,0.6303566615472179,13989863.247235341,-27449613.616737798,530112.8777328879,530112.8777328879,Sellers
NZL,Northern New Zealand,587412.0165928904,518693.5622922996,668289.5075170075,587412.0165928904,518693.5622922996,668289.5075170075,1.3576947943438038,NA,1.3576947943438038,0.7982847902394855,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,662454.5800637315,1376426.7487487793,722523.7406747739,610278.6360030953,1032153.1616801416,665477.3842385825,6.315787511825433,NA,6.911315660797227,0.5351215213505962,360604.41930315515,-704878.0063717929,16330.832234517438,16330.832234517438,Sellers
ESP,Lusitanian,252885.70124449197,1934147.2229558139,297393.07497653423,331011.4486441281,3137104.159509136,392626.39177307626,17.89796311823791,NA,13.60846216441581,0.13256577627751898,1063171.2775546552,139785.6589986668,2266128.214107977,139785.6589986668,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,22966.842723684415,9244.129961474753,25322.001631101044,0.8974148329140428,NA,27.760569161681822,0.09364040821652764,210744.35520275473,-270483.5727144245,151005.13769108494,151005.13769108494,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,6291.752857051368,1042.543988624911,6742.1365349958905,0.4607670363826514,NA,27.760569161681822,0.09364040821652764,57249.92287171508,-58200.15113040463,56299.69461302554,56299.69461302554,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,24221.088174562163,265160.60712657496,27511.46625352309,21.87413026628086,NA,779.0351160174255,0.08618630077467015,4216248.257609329,-4345190.853211026,4087305.6620076327,4087305.6620076327,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,52568.007701501156,19304.3733156207,64726.83877961618,1.375139383767712,NA,3.576289517977037,0.9292507375033059,12846.582222700872,-18468.37037558603,7224.7940698157145,7224.7940698157145,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,10926.471075354752,13264.32420862119,14080.570496180357,2.1822523378319594,NA,4.6298290467669565,0.16333343044604876,13859.93042040869,-21995.820963984763,5724.039876832614,5724.039876832614,Sellers
VCT,Tropical Northwestern Atlantic,13398.15645557021,24542.486755371094,14984.929007008788,17414.895333221848,81102.6194012083,19460.311530508025,19.04579439076457,NA,3.790886862666721,0.5207889833036663,15227.002642052264,41333.13000378494,71787.13528788947,41333.13000378494,Buyers
FJI,Tropical Southwestern Pacific,547406.4832830474,280606.8816833496,616938.8379308467,516223.6028775412,249242.2447497395,581640.069744069,0.8994793207083209,NA,1.1274210685839747,0.6156877076099414,35156.236348302125,-66520.87328191224,3791.5994146920275,3791.5994146920275,Sellers
WSM,Central Polynesia,60605.36731292757,34214.52960205078,77867.60822837365,63723.09259953565,46390.536525654825,81999.26628690396,3.9478527662821024,NA,3.7492549992063733,0.054888851956096496,11689.147116967473,486.8598066365703,23865.154040571517,486.8598066365703,Buyers
LBR,Gulf of Guinea,167037.0374394407,206046.7964477539,184216.97748899946,133255.98177375595,40065.49568351167,147087.28705568344,0.44164397813350553,NA,27.760569161681822,0.09364040821652764,937781.332161865,-1103762.6329261072,771800.0313976228,771800.0313976228,Sellers
GLP,Tropical Northwestern Atlantic,60158.61339993111,52068.596435546875,67726.79469671783,46789.856438257186,22075.155759437115,52827.24495429526,0.8558048299466522,NA,3.790886862666721,0.5207889833036663,50679.445136193965,-80672.88581230372,20686.004460084205,20686.004460084205,Sellers
JPN,South Kuroshio,522454.7706643882,2230975.10719727,561546.7930995187,393011.5873734659,986569.2693351028,422119.08660005615,6.5287712200531045,NA,16.445765068977426,0.42718734310973394,2128792.1821830925,-3373198.0200452595,884386.3443209254,884386.3443209254,Sellers
