iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,249065.00548945618,26938.471199946205,308769.93893335265,249065.00548945618,26938.471199946205,308769.93893335265,0.2965383096898766,NA,0.2965383096898766,0.9315396651640568,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,39535.424408061255,79.65787993371487,46922.55753406205,110779.08162167836,14371.061892098138,128823.06307165213,0.48915412964703303,NA,0.007615507079961082,0.46264328645679675,542.5565759126214,13748.8474362518,14833.960588077045,13748.8474362518,Buyers
HMD,Subantarctic Islands,62583.82443429011,103.77301234658808,73888.55003943687,33460.75466191648,10.436929538781994,40027.96119262914,0.0011928000121041362,NA,0.007615507079961082,0.46264328645679675,221.78694404171196,-315.12302684951806,128.45086123390587,128.45086123390587,Sellers
CAN,Arctic,1986136.3827069423,1375269.989928145,2497867.492383314,1117780.5134534517,38013.24483800464,1426627.619558486,0.27759785496189926,NA,3.5268841305316796,0.13265063591299542,3062590.534924178,-4399847.280014318,1725333.7898340377,1725333.7898340377,Sellers
ARG,Magellanic,61705.09455882786,13568341.004791256,72862.68437283036,223469.45876428415,153823717.88101685,265510.8888235666,1068.343025129413,NA,555.9336426346026,0.06414248720191695,89930252.24120983,50325124.635015756,230185629.11743543,50325124.635015756,Buyers
IRL,Northern European Seas,155306.89797876315,20835900.913747445,182171.39863598466,120113.05106098056,4466861.5228968365,140450.03764200502,294.78130093114976,NA,727.8496582983988,0.729004458071522,25615829.453314215,-41984868.84416482,9246790.062463608,9246790.062463608,Sellers
RUS,Arctic,1106525.4856111528,1012775.7898748145,1405198.3801057946,1086195.7211431814,947736.6707600892,1379290.0257210718,2.9416970607911006,NA,3.5268841305316796,0.13265063591299542,71700.72367953515,-136739.84279426042,6661.6045648098225,6661.6045648098225,Sellers
PCN,Southeast Polynesia,312518.20200648706,26490.058952838182,409429.93810549856,148946.8957137744,3372.524200315811,194804.04058892187,0.057512774717229966,NA,1.801560311455216,0.57345587424476685,294683.57350983593,-317801.1082623583,271566.03875731357,271566.03875731357,Sellers
PYF,Southeast Polynesia,839821.3659803268,704081.587654421,1038957.0339805958,1156430.627214925,1302838.4829071057,1419369.9228112602,1.9744505046766265,NA,1.801560311455216,0.57345587424476685,570390.6792794084,28366.215973276296,1169147.574532093,28366.215973276296,Buyers
SJM,Arctic,87425.8934586998,74861.57213629782,109114.81315089515,146496.22394526235,688819.4286035631,181884.85860104283,23.31596263174194,NA,3.5268841305316796,0.13265063591299542,208334.21117831915,405623.6452889461,822292.0676455845,405623.6452889461,Buyers
GRL,Arctic,69550.66477699936,74490.08613682848,84567.89697629563,466514.13749993563,15825760.288764862,565683.2333620299,158.3920138434467,NA,3.5268841305316796,0.13265063591299542,1400044.1723472693,14351226.030280763,17151314.3749753,14351226.030280763,Buyers
TKL,Central Polynesia,196095.4781645325,9946.542071163654,249465.59882397373,103218.68246113375,222.74679616839663,131175.41940842953,0.004249617310923952,NA,2.8340755427340496,0.9429793864138937,263219.8551905093,-272943.65046550456,253496.05991551402,253496.05991551402,Sellers
ISL,Northern European Seas,228397.42385230097,21440662.50542587,273410.65731969825,132622.81758231323,391454.90356028953,160136.55760686824,17.59719889939864,NA,727.8496582983988,0.729004458071522,69709514.44727425,-90758722.04913983,48660306.84540867,48660306.84540867,Sellers
ZAF,Agulhas,253264.11866228186,2153.9297029211675,277837.92628176603,253264.11866228186,2153.9297029211675,277837.92628176603,0.07741267458384009,NA,0.07741267458384009,0.30959775891809427,0,0,0,0,Doesn't participate
