iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,329595.7400877481,57919.055469570594,405857.0763161628,329595.7400877481,57919.055469570594,405857.0763161628,0.5070897764197727,NA,0.5070897764197727,0.020124196124586158,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,77250.85822668302,3706.53097150157,90342.22833321583,166068.73249897594,80779.6225669699,194318.6992313653,1.7536182286896063,NA,0.19233376629339297,0.6529701442303606,17082.676272963145,59990.415322505185,94155.76786843147,59990.415322505185,Buyers
HMD,Subantarctic Islands,73606.35826156131,709.8442518180236,86696.69721717217,56071.87344206295,67.10608926936499,66364.96153503246,0.004299468559110587,NA,0.19233376629339297,0.6529701442303606,3372.473505348445,-4015.211667897104,2729.7353427997864,2729.7353427997864,Sellers
CAN,Arctic,2250710.971786559,3346951.9046009965,2820489.997969384,1476356.002154699,285816.4323108498,1871792.1850322995,1.1586016492069462,NA,14.65128124236371,0.8228749421325106,11345292.441498391,-14406427.913788538,8284156.969208244,8284156.969208244,Sellers
ARG,Magellanic,184781.3917095617,113992899.4051222,219601.32547579063,294847.95924917806,235099201.27954724,350873.5244412332,1194.0526578150484,NA,998.78123606107,0.4308365396346997,109932422.37621728,11173879.498207763,231038724.2506423,11173879.498207763,Buyers
IRL,Northern European Seas,193437.9777600315,64109132.413747445,227541.7848733701,158197.67700714516,23025859.250819292,185533.37573365183,782.8703112842525,NA,1489.636555382359,0.5458770682470175,52495240.22416795,-93578513.3870961,11411967.061239798,11411967.061239798,Sellers
RUS,Arctic,1764954.9909021216,7017162.1016078135,2251454.341150366,1467395.7611332445,3476676.8213316016,1871782.5485555152,9.398469679340627,NA,14.65128124236371,0.8228749421325106,4359623.9616049435,-7900109.241881155,819138.6813287316,819138.6813287316,Sellers
PCN,Southeast Polynesia,319078.66616425826,39545.76110127568,417978.23203813477,196173.9602083858,6757.400701910825,256330.47140170308,0.08468426353895867,NA,2.1455669693725845,0.11871086951026677,263700.2774793699,-296488.63787873473,230911.91708000505,230911.91708000505,Sellers
PYF,Southeast Polynesia,1402324.099593351,1809541.8635085225,1711744.8769541848,1523103.7529172183,2072610.2803579206,1855329.5660467308,2.2097456056387763,NA,2.1455669693725845,0.11871086951026677,259140.8347439615,3927.582105436566,522209.2515933595,3927.582105436566,Buyers
SJM,Arctic,132007.2843094095,408418.594475165,164164.38197205486,213985.93875730017,5922870.993037353,263579.5730888442,131.34373351215987,NA,14.65128124236371,0.8228749421325106,1201092.322186597,4313360.076375592,6715544.720748785,4313360.076375592,Buyers
GRL,Arctic,179513.02352551706,1001959.3798494413,219635.32838858673,634902.323013297,87364425.66493237,759104.9127744074,674.281178905602,NA,14.65128124236371,0.8228749421325106,6672036.7015584605,79690429.58352448,93034502.98664139,79690429.58352448,Buyers
TKL,Central Polynesia,210351.18014646106,55282.764239132404,267659.20805941126,135946.5573878347,370.8803145398264,172559.8886136059,0.005058455222649378,NA,3.5209553506917186,0.529594824879145,261975.3546181843,-316887.2385427769,207063.47069359172,207063.47069359172,Sellers
ISL,Northern European Seas,260966.21312010664,56377174.00542587,312597.8410362297,174673.95486451013,2610683.0728707206,209611.30195120082,123.24789137115137,NA,1489.636555382359,0.5458770682470175,128544102.3440317,-182310593.27658686,74777611.41147655,74777611.41147655,Sellers
ZAF,Agulhas,333567.37579910294,12032.157646437252,364995.8226613571,333567.37579910294,12032.157646437252,364995.8226613571,0.1435178101729776,NA,0.1435178101729776,0.891797564273878,0,0,0,0,Doesn't participate
ZAF,Subantarctic Islands,200677.12594443528,3682.2709741592407,242198.92559465073,124388.02161443216,269.7735938992621,153370.4304853821,0.005539807842925547,NA,0.19233376629339297,0.6529701442303606,14672.970762939092,-18085.468143199072,11260.473382679114,11260.473382679114,Sellers
NIU,Tropical Southwestern Pacific,233236.0845600199,3340.5266466140747,284057.71785755106,140894.88104306723,438.50509155729793,171570.32014543613,0.005589613948547011,NA,0.9699730971948493,0.263846663872327,89568.48317403848,-92470.50472909526,86666.4616189817,86666.4616189817,Sellers
ZAF,Benguela,115727.85435547418,3972.922387123108,128372.40067819369,108005.06805737497,2261.824094082871,119782.4192950824,0.18506959414950777,NA,0.292129922087527,0.7813056171245382,2256.0569595623424,-3967.1552526025794,544.9586665221054,544.9586665221054,Sellers
WLF,Central Polynesia,107727.71206811507,68525.03889775276,137846.12145798263,72973.95651645675,10041.824343797516,93174.72022286065,0.6078871234586635,NA,3.5209553506917186,0.529594824879145,122366.4215662434,-180849.63612019864,63883.207012288156,63883.207012288156,Sellers
NAM,Benguela,227912.78198198773,4460.489574390994,270392.51400768023,229640.38871226148,5029.403530124399,272497.0176389053,0.3458532423549839,NA,0.292129922087527,0.7813056171245382,504.68561951275797,64.22833622064763,1073.5995752461636,64.22833622064763,Buyers
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,7880.307386459865,507001.8350711348,11842.957026543267,95.89913802473033,NA,201.60952280019555,0.28032934106033114,1063486.9289403835,-1790110.7128911412,336863.1449896257,336863.1449896257,Sellers
BMU,Tropical Northwestern Atlantic,314281.04839773296,15339.305366516113,351072.2991051022,179491.7702022036,3054.3665207996373,200305.9494995268,0.023409943273450834,NA,2.5058224979377672,0.08769964905274985,337758.00578315003,-350042.9446288665,325473.06693743356,325473.06693743356,Sellers
MNP,Tropical Northwestern Pacific,550561.0607182146,1070085.2391505241,639016.1553460322,329609.8858885634,312813.80634720187,376552.27167537576,2.4938300598884893,NA,6.467707690212754,0.23782468503169185,1429047.6126072777,-2186319.0454106,671776.1798039554,671776.1798039554,Sellers
TWN,South China Sea,155504.7428569119,12066484.923225403,173738.44922876428,107585.41703852611,941758.6157206517,120235.81542790428,45.23377738250259,NA,581.8570142724168,0.11369827696417756,27882195.846633095,-39006922.15413785,16757469.539128345,16757469.539128345,Sellers
SHN,St. Helena and Ascension Islands,420489.0380540351,13295.988564924033,462516.27869796014,420489.0380540351,13295.988564924033,462516.27869796014,0.10950576804847775,NA,0.10950576804847775,0.36345771441288044,0,0,0,0,Doesn't participate
CHL,Easter Island,158378.72918178918,2948.334227161379,212168.80027566777,158378.72918178918,2948.334227161379,212168.80027566777,0.028413369523232902,NA,0.028413369523232902,0.8947057415174783,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,230199.16910065053,14508.583093643188,279995.3119649457,262152.1035200895,219910.71429116544,316544.0409032348,10.458003833194583,NA,2.5058224979377672,0.08769964905274985,80068.38194336029,125333.74925416196,285470.51314088254,125333.74925416196,Buyers
JAM,Tropical Northwestern Atlantic,169722.18827202346,27454.159682273865,191944.55210213366,118755.69315250042,3021.038051296387,133865.25826841898,0.10055838859432757,NA,2.5058224979377672,0.08769964905274985,127712.99011153624,-152146.11174251372,103279.86848055877,103279.86848055877,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,42221.32339976769,629.1172374455457,50649.556535287345,0.02412502540493085,NA,2.5058224979377672,0.08769964905274985,39279.90715944508,-40241.96844124849,38317.84587764167,38317.84587764167,Sellers
CRI,Tropical East Pacific,354983.81095331453,116835.50843906403,409590.50368315907,249127.19420291606,16636.84399016721,285443.019779918,0.32836911387450735,NA,2.974069633537337,0.28855582408064717,314824.9493863599,-415023.6138352567,214626.28493746306,214626.28493746306,Sellers
TCA,Tropical Northwestern Atlantic,48354.28424750721,5197.58731174469,62311.56712641266,37677.55610183733,576.3117031869622,48484.808527349946,0.025787697523663056,NA,2.5058224979377672,0.08769964905274985,26753.985591784975,-31375.261200342702,22132.709983227247,22132.709983227247,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,50428.61101339623,765.9757684249588,59858.24962109622,0.023904704617941388,NA,2.5058224979377672,0.08769964905274985,96147.64359729926,-100043.07749207468,92252.20970252385,92252.20970252385,Sellers
ISL,Arctic,40601.04809354289,182569.2791314125,48871.32947669265,100511.44839597499,4745599.241192886,119333.41011777532,155.00835484812103,NA,14.65128124236371,0.8228749421325106,877764.1241735246,3685265.8378879484,5440794.086234998,3685265.8378879484,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,50667.06769353073,696.2382143192284,58807.9120940722,0.02071163238689868,NA,2.5058224979377672,0.08769964905274985,43249.04294470575,-47102.578450174115,39395.50743923738,39395.50743923738,Sellers
DOM,Tropical Northwestern Atlantic,178999.5319553114,188193.87184619904,209858.28724193008,121545.58955824327,104404.46656563233,142078.57704673085,1.2746427396588595,NA,2.5058224979377672,0.08769964905274985,143969.38145379385,-227758.78673436056,60179.97617322714,60179.97617322714,Sellers
COG,Gulf of Guinea,16418.97435173535,19194.64826965332,18370.866803048903,14281.712547338071,12252.8330765725,15924.457970089868,3.247994784166587,NA,12.642368934704983,0.16634786740403396,27020.052241243666,-33961.867434324486,20078.237048162846,20078.237048162846,Sellers
GAB,Gulf of Guinea,115805.14621612527,458417.9955787725,126375.56633432076,97041.66778317506,313828.903309797,105369.69896939899,4.8771110522934515,NA,12.642368934704983,0.16634786740403396,237214.8168477367,-381803.9091167122,92625.7245787612,92625.7245787612,Sellers
HTI,Tropical Northwestern Atlantic,63379.48903875466,12779.465953826904,73395.53249528515,45341.571727827766,920.8874979649906,51300.0495794642,0.19376944176892824,NA,2.5058224979377672,0.08769964905274985,45199.81901366173,-57058.39746952364,33341.240557799814,33341.240557799814,Sellers
AUS,Tropical Southwestern Pacific,330992.2194204051,48749.93210220337,364371.94271408074,219167.37783589464,10619.991480171308,240827.24089185672,0.11223533689613359,NA,0.9699730971948493,0.263846663872327,108467.087935051,-146597.02855708305,70337.14731301893,70337.14731301893,Sellers
USA,Cold Temperate Northeast Pacific,929797.5602939151,1982396.930270195,1095289.4736398708,899564.3604943057,1832836.8694958333,1060095.8300025288,4.732355681807621,NA,5.108371103630097,0.8596869725724369,154442.40422659976,-304002.46500096144,4882.343452238012,4882.343452238012,Sellers
HND,Tropical Northwestern Atlantic,91652.87926642365,32689.604829788208,108568.64429237675,89814.47628674195,28163.763869045448,106413.47252271048,2.4618329119148568,NA,2.5058224979377672,0.08769964905274985,4606.711546762244,-9132.552507505005,80.87058601948229,80.87058601948229,Sellers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,16421.86847318466,400.31102386766435,18060.203379401413,1.5710401512604582,NA,2.5058224979377672,0.08769964905274985,13414.920778235055,-23365.819412036457,3464.022144433652,3464.022144433652,Sellers
CUB,Tropical Northwestern Atlantic,156725.33733537246,83759.74105644226,194810.76445986342,155082.8529424664,79913.43740276516,192968.63719514015,2.341759635762367,NA,2.5058224979377672,0.08769964905274985,4115.774344255694,-7962.07799793279,269.4706905786006,269.4706905786006,Sellers
GBR,Northern European Seas,155231.84146570676,63630241.15615463,182940.48190189595,322956.78780724347,413584703.81238145,380758.99554257013,2577.5655021749576,NA,1489.636555382359,0.5458770682470175,249849211.3198977,100105251.3363291,599803673.9761245,100105251.3363291,Buyers
TON,Tropical Southwestern Pacific,303466.60879526834,30978.541757583618,347763.3154699696,215507.85415360544,3884.1983481624793,245472.83775767067,0.026893353776903668,NA,0.9699730971948493,0.263846663872327,85317.6256651756,-112411.96907459674,58223.28225575446,58223.28225575446,Sellers
GUY,North Brazil Shelf,79226.66004890186,585730.3611660004,91164.01847928701,64777.16212379977,59296.118974077865,74756.94566602114,12.050944077824811,NA,168.41444095134327,0.4295196831748378,2433504.1150836633,-2959938.3572755856,1907069.8728917409,1907069.8728917409,Sellers
BRB,Tropical Northwestern Atlantic,119635.41396296886,17435.555751800537,134752.41557986516,87742.68113061387,2289.1885282799726,98737.7579080877,0.04411352694011284,NA,2.5058224979377672,0.08769964905274985,79917.52745203362,-95063.89467555418,64771.16022851306,64771.16022851306,Sellers
CHL,Magellanic,424305.4649688131,33237218.84921074,513873.17642253794,314238.8974291967,1386455.0904617347,383542.98711390287,9.368316602813081,NA,998.78123606107,0.4308365396346997,109932422.37621734,-141783186.13496634,78081658.61746833,78081658.61746833,Sellers
