iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GUY,North Brazil Shelf,117514.14523488197,32911809.798666,136907.71432578843,115159.39933119957,28530030.516329445,133897.0094765185,1860.828922341149,NA,2118.7404536780264,0.05035320911927055,4989095.404264523,-9370874.686601078,607316.1219279692,607316.1219279692,Sellers
BRB,Tropical Northwestern Atlantic,162486.44653817386,3393538.933193207,182680.5294663605,155986.9886766469,714306.2885810498,175519.1726894653,87.39486322453092,NA,1313.7794857965614,0.5839563696262897,8538854.407273304,-11218087.05188546,5859621.762661147,5859621.762661147,Sellers
CHL,Magellanic,555894.8282878482,260363004.35392407,669609.8440992464,562601.9023914468,279668715.2123341,677345.5224270636,3021.175333149695,NA,2691.4275540914887,0.906850510636326,18051604.049758743,1254106.808651287,37357314.90816876,1254106.808651287,Buyers
ABW,Tropical Northwestern Atlantic,27438.266661337493,2442326.8401527405,29874.141692179583,26340.73599488399,1551150.9962707784,28723.74890524131,811.9826362225093,NA,1313.7794857965614,0.5839563696262897,1441913.2746192391,-2333089.1185012013,550737.430737277,550737.430737277,Sellers
BLZ,Tropical Northwestern Atlantic,26480.63632746123,7740236.555950165,32328.197212111103,27979.451293330632,11002426.024867358,33990.40312201979,2176.5124736560974,NA,1313.7794857965614,0.5839563696262897,1969112.3551640937,1293077.1137530992,5231301.824081287,1293077.1137530992,Buyers
TON,Central Polynesia,109374.5594009993,171687.03819656372,133279.57526206065,107252.17082545932,122040.42141302585,130461.78355921847,23.39186016910547,NA,34.38010356762832,0.8239629416441753,72967.93903781523,-122614.5558213531,23321.32225427736,23321.32225427736,Sellers
USA,Arctic,937049.2991769955,1187696988.6460915,1109983.7281926202,953767.4250493224,1239289811.110966,1130800.6516007762,3166.204222363719,NA,3004.3146378881593,0.053443476512932575,50226510.27628845,1366312.1885860562,101819332.74116302,1366312.1885860562,Buyers
AUS,Northeast Australian Shelf,217904.36642831887,18497887.702899,234482.06021719734,217904.36642831887,18497887.702899,234482.06021719734,233.13174682532798,NA,233.13174682532798,0.1427430044182032,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,363927.07251255715,6736072.894890347,411031.14773561666,363927.07251255715,6736072.894890347,411031.14773561666,190.6056832494435,NA,190.6056832494435,0.11295945182534572,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,61818.75990966541,4071433.844181061,74998.47595462976,59346.00951327879,1761192.1206682527,72318.49078973391,934.280195400522,NA,1313.7794857965614,0.5839563696262897,3248648.744268055,-5558890.467780863,938407.020755247,938407.020755247,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,24374.768375392123,1101968.3351650343,34346.57106824157,178.67874248903155,NA,3546.8374567648025,0.8736544953974933,3602222.561408623,-3783691.434815977,3420753.6880012695,3420753.6880012695,Sellers
COK,Central Polynesia,741054.7876347653,1599767.1062393188,913837.4675365502,731069.7094256973,1272553.0604231572,901665.6473709429,32.3938709050824,NA,34.38010356762832,0.8239629416441753,343288.02295862406,-670502.0687747857,16073.977142462507,16073.977142462507,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,19900.462675868275,6437347.345702713,30514.962881395957,3579.2457083852214,NA,3546.8374567648025,0.8736544953974933,3079259.875432419,28135.890089172404,6186655.64095401,28135.890089172404,Buyers
TTO,Tropical Northwestern Atlantic,44389.30690389716,3407691.822036743,51313.31098283871,44928.282361614656,4340394.968153574,51989.23936213578,1730.511348451246,NA,1313.7794857965614,0.5839563696262897,708094.8996970598,224608.24641977064,1640798.0458138902,224608.24641977064,Buyers
EGY,Mediterranean Sea,138450.96734083915,33809226.98173523,177000.04851659574,132912.92864720558,28635492.72934951,170006.69139708282,900.274091957297,NA,2253.3480826574437,0.8083911701849074,12479128.871981941,-17652863.12436766,7305394.619596221,7305394.619596221,Sellers
COK,Southeast Polynesia,728460.922076929,812585.9261622519,910316.8608417375,715938.2659696816,381149.28265911445,894221.9498445713,27.98938801492609,NA,45.06139113890602,0.22522101154558483,564288.3049466879,-995724.9484498253,132851.6614435505,132851.6614435505,Sellers
IDN,Western Coral Triangle,2627314.2080166913,2377643357.8585587,3062125.636733,2534082.9893555655,2067302822.2454882,2953522.7276452286,3067.017830937242,NA,3805.0953300437304,0.3887034320859455,354753674.74173546,-665094210.354806,44413139.12866497,44413139.12866497,Sellers
SUR,North Brazil Shelf,104535.12548260635,15552851.22592926,125035.12481037919,102777.6494991449,13609171.235119825,122926.82251780744,1105.9496739074882,NA,2118.7404536780264,0.05035320911927055,3723635.4625273533,-5667315.453336788,1779955.4717179183,1779955.4717179183,Sellers
AUS,Southeast Australian Shelf,770645.1295115132,36875893.73753045,897629.009253992,770645.1295115132,36875893.73753045,897629.009253992,369.2252411891809,NA,369.2252411891809,0.1600492649201245,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,323724.5454561987,132979599.68804169,359445.27415972744,343990.9475794512,267579582.48478377,385894.7520408245,7801.892684997836,NA,5273.3366957715625,0.6779516640280686,106871562.00781018,27728420.788931906,241471544.80455226,27728420.788931906,Buyers
URY,Warm Temperate Southwestern Atlantic,91742.04858673556,59874278.94869232,112547.3284023678,95352.17863571868,69820549.98923674,117245.34843098056,2810.6891990549184,NA,2404.926237049154,0.3914704148436896,8682096.473959051,1264174.5665853694,18628367.51450347,1264174.5665853694,Buyers
SOM,Somali/Arabian,392761.47902939684,4521894.81149292,431177.6412106505,377051.01986822096,2570566.9244397692,413523.1543004784,80.71472147236221,NA,7214.227751002499,0.5059647393288899,113338830.46154648,-115290158.34859963,111387502.57449333,111387502.57449333,Sellers
COL,Tropical Northwestern Atlantic,348781.9930357968,8131023.347091675,393066.06599493243,334732.31439551467,3964231.4775144593,375569.9678616802,107.72345714615169,NA,1313.7794857965614,0.5839563696262897,18458179.57963679,-22624971.449214004,14291387.710059574,14291387.710059574,Sellers
MUS,Central Indian Ocean Islands,562312.4199297008,1551375.1059951782,632433.3241063997,539702.1601189349,1176382.6706057582,608370.8629225414,14.827252928701737,NA,1153.095511931155,0.36353077404254086,26071789.111391474,-26446781.54678089,25696796.676002055,25696796.676002055,Sellers
NFK,Lord Howe and Norfolk Islands,282143.83558686747,401799.4730682373,316393.49910381134,287030.7635370022,581844.9906153906,321948.0032160373,58.800654304869006,NA,30.792362084335984,0.5847164299797735,150480.05492061054,29565.46262654275,330525.5724677638,29565.46262654275,Buyers
AUS,Lord Howe and Norfolk Islands,295790.36927580024,161275.40023226276,331738.1910587779,290995.312455208,78010.03084202745,326225.6732126053,3.4530776164233123,NA,30.792362084335984,0.5847164299797735,147651.12583464177,-230916.4952248771,64385.75644440646,64385.75644440646,Sellers
SLE,Gulf of Guinea,141832.55874805912,74283572.6328659,158918.33618051454,138746.81097494956,58383401.218082316,155400.73656052697,4612.850529275958,NA,5273.3366957715625,0.6779516640280686,16272186.965834009,-32172358.380617596,372015.5510504171,372015.5510504171,Sellers
IDN,Tropical Northwestern Pacific,14759.197683869133,66918.37553405762,18442.260165455256,14168.829776514365,62382.69958428432,17704.01190743631,7.682795580972708,NA,84.2525018417973,0.12613403766134124,49739.973201745626,-54275.64915151893,45204.297251972326,45204.297251972326,Sellers
SOM,Red Sea and Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,102990.69182682001,5206281.029607869,130250.60840346843,731.2506208739654,NA,10025.234143357482,0.8630095226912705,43021075.00626019,-46387485.48710459,39654664.525415786,39654664.525415786,Sellers
SOM,Western Indian Ocean,187490.48441194082,4396880.264053345,203072.44887608744,179990.86503546318,3074363.6446332643,194978.0434553576,164.077473121387,NA,461.62129024768734,0.8219604896744644,3461983.9729361646,-4784500.592356245,2139467.353516084,2139467.353516084,Sellers
AUS,Subantarctic Islands,18462.699122971375,104775.23543548584,22200.837320876344,17546.844825062744,88129.28988197655,21091.9040845202,18.175320672208017,NA,136.686004562272,0.8020222009633992,125184.46474231548,-141830.41029582475,108538.5191888062,108538.5191888062,Sellers
CXR,Java Transitional,293152.56426428934,2027000.4344177246,325929.72236933396,281426.46169371775,1391882.9423010962,313351.05448407197,20.41523037961507,NA,2087.0866800192925,0.9869412027073918,24473392.483579945,-25108509.975696575,23838274.991463315,23838274.991463315,Sellers
RUS,Cold Temperate Northwest Pacific,2200270.2023049267,4991854958.76467,2655680.498155016,2146411.4508834006,4258096522.1853547,2591220.9901426886,12642.608225434886,NA,14526.784371401882,0.7572304203887253,782394468.4134438,-1516152904.9927595,48636031.8341279,48636031.8341279,Sellers
CCK,Java Transitional,395793.933212674,878776.0686950684,448256.5311592314,379962.175884167,338591.55289821496,430728.8792300939,9.709025914735946,NA,2087.0866800192925,0.9869412027073918,33042249.84162471,-33582434.35742156,32502065.325827856,32502065.325827856,Sellers
AGO,Benguela,51928.77115073199,32774.90653991699,59173.220665546665,57819.4538825532,39474191.0201458,67346.84638140218,14383.920342076475,NA,574.3871235558832,0.2513674782806299,3383532.3101110966,36057883.80349479,42824948.423716985,36057883.80349479,Buyers
AUS,Southwest Australian Shelf,779638.6531822601,33099878.272915404,903780.8496301266,779638.6531822601,33099878.272915404,903780.8496301266,398.3573022938764,NA,398.3573022938764,0.24128920671811438,0,0,0,0,Doesn't participate
PRT,Lusitanian,1258011.3710339272,144050761.59049988,1458288.0253279447,1209289.1095405347,45294130.940480515,1402006.875528894,1064.5744856160402,NA,3314.925147245565,0.7116415700455986,161510649.8551211,-260267280.50514048,62754019.20510174,62754019.20510174,Sellers
PAN,Tropical Northwestern Atlantic,116614.94317230712,3767051.649154663,142236.98574885013,111950.34544541483,2345888.885365661,137112.64274710784,169.48970243772672,NA,1313.7794857965614,0.5839563696262897,6128252.803084358,-7549415.56687336,4707090.039295355,4707090.039295355,Sellers
SHN,Tristan Gough,554189.5126791652,134339.19564027595,630985.0469421153,554189.5126791652,134339.19564027595,630985.0469421153,53.059565961702454,NA,53.059565961702454,0.14096170071615965,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,304338.0136135826,10275353.432266235,365713.78603315697,315847.1563382737,42740247.257875204,378460.9771866524,4277.175729070964,NA,1153.095511931155,0.36353077404254086,13271140.82201645,19193753.00359252,45736034.64762542,19193753.00359252,Buyers
VUT,Tropical Southwestern Pacific,516469.1562484283,5251058.901107788,589324.7196324805,510438.74007611384,4754396.41298346,582171.6112407799,81.67717693542306,NA,86.03210168151986,0.660691579578194,518809.37731843727,-1015471.865442765,22146.889194109477,22146.889194109477,Sellers
KEN,Western Indian Ocean,96848.99000519858,6787248.497314453,104431.61062470089,92975.03040499063,5203022.397889218,100294.27998596484,407.76240163875804,NA,461.62129024768734,0.8219604896744644,1788302.2290154083,-3372528.328440643,204076.12959017325,204076.12959017325,Sellers
AUS,West Central Australian Shelf,301729.55193874286,11969224.027954591,340484.51809931477,301729.55193874286,11969224.027954591,340484.51809931477,594.3044927030056,NA,594.3044927030056,0.07565538305988118,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,109598.4523274922,26148949.31628418,125640.75960790747,120346.49777285736,49454960.92166755,137929.66695096059,2367.525366065952,NA,1313.7794857965614,0.5839563696262897,14120561.618529916,9185449.986853458,37426573.22391329,9185449.986853458,Buyers
ZAF,Western Indian Ocean,65468.41568773507,160928.36505126953,70641.68774741687,62849.679060225666,77858.02187326238,67802.57556238928,6.123498670315177,NA,461.62129024768734,0.8219604896744644,1208864.5808097678,-1291934.9239877749,1125794.2376317608,1125794.2376317608,Sellers
IDN,Java Transitional,498719.4273923777,71258535.56852578,562553.6511536163,526277.2872914562,142740693.20247346,593272.4327139119,2822.644870743398,NA,2087.0866800192925,0.9869412027073918,57515642.325204656,13966515.30874303,128997799.95915234,13966515.30874303,Buyers
AUS,Northwest Australian Shelf,637068.9336483431,37786845.69986889,695375.5704648845,624261.4919256754,30429932.347412422,682007.4740080092,464.2661984359494,NA,647.2926432637754,0.03542437219200445,8290162.806112311,-15647076.158568777,933249.4536558464,933249.4536558464,Sellers
NZL,Southern New Zealand,1146363.0175897153,202750943.65544656,1352729.73058852,1146363.0175897153,202750943.65544656,1352729.73058852,1594.022199932686,NA,1594.022199932686,0.16919044067713784,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,777630.2979982237,414019743.1407318,930170.8921615373,751070.6715229579,346108464.14297837,896795.8736474817,1921.8059560921079,NA,4152.7862457676665,0.3757612294307826,110296451.51921071,-178207730.51696414,42385172.521457255,42385172.521457255,Sellers
NZL,Northern New Zealand,960030.5305492177,18474454.343569957,1092078.2935484122,960030.5305492177,18474454.343569957,1092078.2935484122,796.5969749492112,NA,796.5969749492112,0.9989898818581227,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,980594.7005253147,5935716.725311279,1070781.1930230786,992995.7467169008,7507828.740327386,1084729.1591139415,157.67972150455796,NA,84.2525018417973,0.12613403766134124,1044819.1670968281,527292.8479192788,2616931.182112935,527292.8479192788,Buyers
ESP,Lusitanian,549622.2503582023,210565760.24628592,652021.4787313597,538594.8994887507,177141000.8797781,639531.1005373618,2831.4419004002143,NA,3314.925147245565,0.7116415700455986,36554842.704645135,-69979602.07115296,3130083.338137299,3130083.338137299,Sellers
BEN,Gulf of Guinea,38926.85207404138,11691043.222473145,42917.82285177218,37369.777991079725,7152184.2386895865,41233.024588551394,2914.9923137570668,NA,5273.3366957715625,0.6779516640280686,8210975.8997165505,-12749834.883500108,3672116.9159329925,3672116.9159329925,Sellers
COD,Gulf of Guinea,10663.987893307405,664803.2722473145,12230.359148109052,10237.428377575108,542408.0360191548,11665.462781602773,286.9358945563256,NA,5273.3366957715625,0.6779516640280686,2249391.947241668,-2371787.1834698278,2126996.7110135085,2126996.7110135085,Sellers
TLS,Western Coral Triangle,41052.6918212918,29781300.20272827,45572.72528741819,39410.58414844013,25213075.001547348,43813.81913170588,2781.9279312225494,NA,3805.0953300437304,0.3887034320859455,6248376.237396871,-10816601.438577794,1680151.036215946,1680151.036215946,Sellers
GTM,Tropical East Pacific,86895.09523392314,4136556.5061950684,108193.53956204701,85534.38541261206,2579740.980352717,106184.6406274158,1144.1201507183287,NA,1187.5268418144735,0.11520439392050197,1615879.4367274924,-3172694.962569844,59063.910885140765,59063.910885140765,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",18519.442500601275,137956.83291625977,23984.56392181143,17778.664800577222,103791.82314169008,22996.653049829747,46.12046201371928,NA,60.233370108447694,0.7065926908024522,44619.53737363343,-78784.54714820311,10454.527599063746,10454.527599063746,Sellers
VCT,Tropical Northwestern Atlantic,29516.77175122347,2092756.404724121,32965.7344060964,28336.10088117453,1575358.0115757403,31651.17132545476,438.22406927591436,NA,1313.7794857965614,0.5839563696262897,1551141.168547875,-2068539.5616962558,1033742.7753994942,1033742.7753994942,Sellers
FJI,Tropical Southwestern Pacific,731632.6011388252,3035130.7403259277,825563.0487101402,839957.0487498975,26426191.29203582,943881.826329748,314.9959945924043,NA,86.03210168151986,0.660691579578194,9319379.891470246,14071680.660239648,32710440.44318014,14071680.660239648,Buyers
WSM,Central Polynesia,86115.20085103546,269371.4700317383,110844.99801801093,103685.03202636309,4712526.142606065,132575.82002838558,480.2469726898371,NA,34.38010356762832,0.8239629416441753,604052.6154735084,3839102.057100818,5047207.288047835,3839102.057100818,Buyers
LBR,Gulf of Guinea,225857.59622670503,12398204.343322754,248640.35118821778,216823.29237763686,7000855.130831962,238833.85832219836,297.25486166061853,NA,5273.3366957715625,0.6779516640280686,47640926.0080415,-53038275.22053229,42243576.79555071,42243576.79555071,Sellers
GLP,Tropical Northwestern Atlantic,79304.84142077489,5163574.350341797,88441.51615979169,76132.6477639439,3219605.839866543,85072.34988686911,542.0555476099339,NA,1313.7794857965614,0.5839563696262897,4167562.951318532,-6111531.461793786,2223594.4408432785,2223594.4408432785,Sellers
JPN,South Kuroshio,655631.1761452053,121118706.88273497,705213.2050220651,641128.087361374,84557299.76878566,689790.8156080205,2459.7392393657487,NA,2692.6590118061313,0.28908569646957105,39051872.71280756,-75613279.82675686,2490465.5988582373,2490465.5988582373,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",207023.08541050754,1050509.262145996,264243.35590202955,202991.76508577247,871370.9647080428,259029.60276506344,40.631326085100845,NA,60.233370108447694,0.7065926908024522,242820.00914547537,-421958.30658342864,63681.711707522045,63681.711707522045,Sellers
