iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TWN,South China Sea,178618.66558539786,34655548.6732254,199357.89581784603,130052.50920507594,3014075.798300133,145535.69758123526,158.85454429545618,NA,1668.601203227786,0.9505604525319105,81037546.97235397,-112679019.84727924,49396074.097428694,49396074.097428694,Sellers
SHN,St. Helena and Ascension Islands,506144.21247244964,23187.483029197967,554883.215986451,506144.21247244964,23187.483029197967,554883.215986451,0.12335834162085299,NA,0.12335834162085299,0.7126721402256077,0,0,0,0,Doesn't participate
CHL,Easter Island,212695.07076637715,4716.002507377813,284844.5755006085,212695.07076637715,4716.002507377813,284844.5755006085,0.037637888298759976,NA,0.037637888298759976,0.4093026432225564,0,0,0,0,Doesn't participate
BHS,Tropical Northwestern Atlantic,251714.53988612196,119732.61922645569,304452.742230668,315553.4579408485,19258907.359191965,378332.34668502305,592.1287407043845,NA,7.201465271478353,0.875214085853193,459733.7513398655,18679440.988625646,19598908.491305374,18679440.988625646,Buyers
JAM,Tropical Northwestern Atlantic,175011.60447807692,55350.490736961365,197854.76283391562,142946.66768356532,8227.371706262285,161781.853478542,0.38079639524801123,NA,7.201465271478353,0.875214085853193,230914.5287578237,-278037.64778852277,183791.4097271246,183791.4097271246,Sellers
AIA,Tropical Northwestern Atlantic,57896.77814238075,1591.1785192489624,69394.10023539259,50821.963351572216,869.6476119384779,61018.220278868626,0.03543144773612909,NA,7.201465271478353,0.875214085853193,50949.03301814902,-51670.56392545951,50227.50211083853,50227.50211083853,Sellers
CRI,Tropical East Pacific,368085.8964895977,166398.21400547028,424899.731439806,300298.03555409925,37317.34740265996,345228.0781707833,0.5483717619495102,NA,4.254465390208425,0.43815184438931587,288401.1082263398,-417481.97482915013,159320.24162352947,159320.24162352947,Sellers
TCA,Tropical Northwestern Atlantic,50489.39289371289,11479.63565158844,65161.07056315392,45352.61382628567,1237.5981034652677,58387.9066067347,0.35787563794226873,NA,7.201465271478353,0.875214085853193,36992.33606133408,-47234.37360945725,26750.298513210906,26750.298513210906,Sellers
CYM,Tropical Northwestern Atlantic,88798.30546558768,4661.409663200378,107635.82052165201,60701.105849458414,1037.739729366989,72283.91350737841,0.03057510138193706,NA,7.201465271478353,0.875214085853193,202341.00726134982,-205964.6771951832,198717.33732751643,198717.33732751643,Sellers
ISL,Arctic,83008.3526828049,2524532.0213189125,98490.97414917668,120986.00269885879,9508034.212762428,142930.8653711386,333.2832115886268,NA,105.636868938088,0.1811646729660572,4011840.0373224597,2971662.154121056,10995342.228765976,2971662.154121056,Buyers
ATG,Tropical Northwestern Atlantic,67926.48769646337,4549.773719787598,78662.45326122027,60988.13703850921,1182.3812590965572,70766.91557277445,0.3442032758462544,NA,7.201465271478353,0.875214085853193,49966.2913045959,-53333.68376528694,46598.898843904855,46598.898843904855,Sellers
DOM,Tropical Northwestern Atlantic,202044.90531174603,275294.86208057404,236235.0758197178,151736.0752609432,144772.2176253437,175932.33184689115,1.4438078677307724,NA,7.201465271478353,0.875214085853193,362297.29245956306,-492819.9369147934,231774.64800433273,231774.64800433273,Sellers
COG,Gulf of Guinea,21451.439642184487,119989.60139465332,24499.525418566365,17699.17924975621,36804.66045849109,19919.471972918436,13.755620069929453,NA,42.19349732610236,0.5205164824039532,158320.98883476233,-241505.92977092456,75136.04789860011,75136.04789860011,Sellers
GAB,Gulf of Guinea,126317.66946654716,715824.7185325623,138150.76590502533,116809.41492419221,471114.33109573426,127524.57177138735,12.642368934704983,NA,42.19349732610236,0.5205164824039532,401186.512608754,-645896.900045582,156476.125171926,156476.125171926,Sellers
HTI,Tropical Northwestern Atlantic,67912.49966062252,35106.735485076904,79190.02894880497,54577.81782053342,3223.871291596627,63249.06583172574,0.2969035029497072,NA,7.201465271478353,0.875214085853193,96029.24817761472,-127912.11237109499,64146.38398413444,64146.38398413444,Sellers
AUS,Tropical Southwestern Pacific,364537.87601559417,91995.67087173462,402073.60286538623,293766.791114345,25485.755616795188,323198.322175213,0.3204646372117973,NA,1.7570704407027247,0.41951171641373675,124349.78133644779,-190859.6965913872,57839.86608150836,57839.86608150836,Sellers
USA,Cold Temperate Northeast Pacific,1089607.0142014746,4031252.59301839,1282772.891631407,1082808.9524468496,3747248.982797906,1274659.0879394019,33.279922998364654,NA,49.22915132433453,0.5764608827309509,334662.81083060807,-618666.421051092,50659.20061012404,50659.20061012404,Sellers
HND,Tropical Northwestern Atlantic,99342.7059110765,65420.14877510071,117386.238792941,108110.01775255974,242981.05342032627,127679.01725191539,68.6318566018529,NA,7.201465271478353,0.875214085853193,63137.4917506625,114423.41289456305,240698.39639588806,114423.41289456305,Buyers
CUW,Tropical Northwestern Atlantic,21775.368487361728,10351.209657669067,23934.496013248656,19767.06390290746,6059.059476193734,21732.40765425279,2.137200808432986,NA,7.201465271478353,0.875214085853193,14462.73571949818,-18754.885900973513,10170.585538022846,10170.585538022846,Sellers
CUB,Tropical Northwestern Atlantic,176481.00227897812,174251.98910331726,217445.68126626877,187706.85624540976,2605902.348820077,231397.07328677893,403.5157580019296,NA,7.201465271478353,0.875214085853193,80842.59748194493,2350807.7622348145,2512492.9571987046,2350807.7622348145,Buyers
GBR,Northern European Seas,257000.4644415959,257721795.65615463,303043.43768328935,388744.2816198301,600312088.363199,457859.1708810767,3111.2993081585205,NA,2191.681835463738,0.8423903044172651,288740531.04419154,53849761.662852824,631330823.751236,53849761.662852824,Buyers
TON,Tropical Southwestern Pacific,318356.7808602775,49399.65186500549,364922.54942955787,259407.60222193247,7463.7497412670255,296398.0341773747,0.25463524426927975,NA,1.7570704407027247,0.41951171641373675,103577.85928914051,-145513.761412879,61641.95716540205,61641.95716540205,Sellers
GUY,North Brazil Shelf,84636.05067492503,1766646.8611660004,97254.36254605922,77972.50996383304,463132.4427795145,89756.35868023301,97.75378548872706,NA,278.3641184061048,0.249761489563321,1854890.635506311,-3158405.053892797,551376.2171198251,551376.2171198251,Sellers
BRB,Tropical Northwestern Atlantic,130234.55868925163,57995.06991195679,146715.64129285098,105616.19024981302,4660.879750083515,118931.53082082576,0.1900350651972538,NA,7.201465271478353,0.875214085853193,177288.32535707587,-230622.51551894913,123954.1351952026,123954.1351952026,Sellers
CHL,Magellanic,446222.69222593366,56699923.59921074,539467.2364408057,379286.35110978596,4759953.98786587,461177.78772549704,282.45502547963764,NA,1175.4852042520308,0.19015928948599392,78682678.60879849,-130622648.22014335,26742708.99745362,26742708.99745362,Sellers
ABW,Tropical Northwestern Atlantic,21698.564491603564,25819.56671524048,23870.38273794855,17834.87332986937,12564.791918321018,19634.199624413028,2.5621998858145814,NA,7.201465271478353,0.875214085853193,27824.23772094665,-41079.01251786611,14569.46292402719,14569.46292402719,Sellers
BLZ,Tropical Northwestern Atlantic,9443.489227735052,15126.165325164795,11750.61931104651,18944.420146525954,2873570.362866547,23462.061738722303,565.2446558803163,NA,7.201465271478353,0.875214085853193,68420.6240583876,2790023.5734829945,2926864.82159977,2790023.5734829945,Buyers
TON,Central Polynesia,97699.92646690336,36748.25206375122,118454.33945368542,72618.6573297381,5392.172286392455,87771.27718674585,0.3062075939422071,NA,3.9833870840653494,0.35614214676710065,99908.40353295098,-131264.48331030973,68552.32375559221,68552.32375559221,Sellers
USA,Arctic,136643.40411716848,982638.0523414612,169589.31081933266,645780.0273771454,514077800.3314804,764251.8310421123,1822.9091818644922,NA,105.636868938088,0.1811646729660572,53783598.74289486,459311563.53624403,566878761.0220338,459311563.53624403,Buyers
AUS,Northeast Australian Shelf,107674.38668759413,5035286.444139048,113880.00498567488,107674.38668759413,5035286.444139048,113880.00498567488,75.5492230329709,NA,75.5492230329709,0.5653103415693521,0,0,0,0,Doesn't participate
AUS,East Central Australian Shelf,244079.2855905643,24558.907328197947,273047.8570527057,244079.2855905643,24558.907328197947,273047.8570527057,0.1968135741287772,NA,0.1968135741287772,0.8032324780894002,0,0,0,0,Doesn't participate
VGB,Tropical Northwestern Atlantic,49334.02676417559,20275.53558731079,60526.08581084115,40182.193941282516,1397.0780536118432,49216.49255105314,0.06742601567121163,NA,7.201465271478353,0.875214085853193,65906.60624444019,-84785.06377813914,47028.14871074124,47028.14871074124,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,16503.749420838423,256218.00247892994,23883.66563539873,55.62229300736368,NA,843.7131608781907,0.8413878319514793,7497770.317798481,-8524989.523891939,6470551.111705024,6470551.111705024,Sellers
COK,Central Polynesia,683916.4019413271,148774.40799713135,844091.1238618505,494995.1157569826,34064.17204773248,610188.4915486373,0.10384333694478352,NA,3.9833870840653494,0.35614214676710065,752546.6112917316,-867256.8472411304,637836.3753423328,637836.3753423328,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,13474.271603452476,768536.54199409,20875.640971803503,165.57608973672572,NA,843.7131608781907,0.8413878319514793,3437797.1406266545,-4223782.428813687,2651811.8524396224,2651811.8524396224,Sellers
TTO,Tropical Northwestern Atlantic,31745.922008180347,46518.197036743164,36220.91879341097,30420.19118234326,37680.81217457796,34706.063773600355,6.666047654572069,NA,7.201465271478353,0.875214085853193,9547.204501594097,-18384.589363759304,709.8196394288898,709.8196394288898,Sellers
EGY,Mediterranean Sea,107126.61736633266,9979552.23173523,137642.53816673372,89993.12877154545,2018889.5365211475,115792.73863624263,257.38964492446485,NA,563.9650168226539,0.7215219238521804,9662688.183589917,-17623350.878804,1702025.4883758347,1702025.4883758347,Sellers
COK,Southeast Polynesia,681784.9250913007,110746.86329650879,851521.4984435912,484749.8675836386,33429.88141154665,605911.7874384305,0.10370897284930691,NA,2.445427817384087,0.8197279387236417,481835.0106291104,-559151.9925140726,404518.02874414827,404518.02874414827,Sellers
IDN,Western Coral Triangle,1792669.9373380719,311595473.7019896,2134433.3701143116,1692308.583667513,211387854.66275507,2021337.3766371396,937.9345138130246,NA,1059.294455705291,0.49957245689496454,106312225.51030089,-206519844.5495354,6104606.471066356,6104606.471066356,Sellers
SUR,North Brazil Shelf,82283.7821035921,1905001.0384292603,97512.28667680113,69589.03351504603,441183.522546234,82067.846965051,42.29567315577513,NA,278.3641184061048,0.249761489563321,3533762.499237768,-4997580.015120794,2069944.9833547417,2069944.9833547417,Sellers
AUS,Southeast Australian Shelf,501027.27399709745,93649.0736768131,587025.2354998948,501027.27399709745,93649.0736768131,587025.2354998948,0.45153468740373087,NA,0.45153468740373087,0.8639201342267356,0,0,0,0,Doesn't participate
AGO,Gulf of Guinea,156214.72510280838,283483.047416687,169421.9128483437,232910.53742358676,10955046.392601844,252676.23750696424,164.26086847511758,NA,42.19349732610236,0.5205164824039532,3236064.552080011,7435498.793105146,13907627.897265168,7435498.793105146,Buyers
URY,Warm Temperate Southwestern Atlantic,64061.98610592882,20345713.745871842,78222.67880968447,64561.370951267854,20847580.71422309,78856.61526623287,1004.970361106039,NA,1004.970361106039,0.3553094244602353,501866.96835124947,-8.149072527885437e-10,1003733.9367024973,-8.149072527885437e-10,Doesn't participate
SOM,Somali/Arabian,384211.71069513663,3167893.56149292,421956.6278160851,255294.96136910797,24430.433254365948,278026.6970493515,0.1529183757566288,NA,88.28495430492464,0.78807064044735875,11381409.323387865,-14524872.45162642,8237946.195149311,8237946.195149311,Sellers
COL,Tropical Northwestern Atlantic,274604.3389021697,104999.5072479248,305812.1858141579,225847.30493332812,61608.38572883711,250081.31519460407,0.46184214421254616,NA,7.201465271478353,0.875214085853193,351122.0868669032,-394513.2083859909,307730.9653478155,307730.9653478155,Sellers
MUS,Central Indian Ocean Islands,454805.3705478357,163409.84232330322,516421.30922057957,364472.64658549946,34721.42068715929,411967.6260889905,0.14319080178916643,NA,5.686794810180089,0.43254999152824136,513703.6658184444,-642392.0874545884,385015.24418230046,385015.24418230046,Sellers
NFK,Lord Howe and Norfolk Islands,199054.43096230834,19810.189493526344,223046.15132543846,182499.9512669501,16765.200005998493,204450.39849071356,0.1623445700877816,NA,0.19550566378569853,0.8732469751995453,3236.494541467878,-6281.48402899573,191.5050539400254,191.5050539400254,Sellers
AUS,Lord Howe and Norfolk Islands,179736.36316754346,18950.050582885742,201356.88265840439,194797.93700783543,22166.652143446303,218257.98796772072,0.22925083019454034,NA,0.19550566378569853,0.8732469751995453,2944.6229913035936,271.97856925696715,6161.224551864154,271.97856925696715,Buyers
SLE,Gulf of Guinea,97801.07949677006,253107.04692840576,110085.82232769109,93943.15326428876,95312.17071302031,105773.65241974685,38.79233199507145,NA,42.19349732610236,0.5205164824039532,162779.40017449998,-320574.27638988546,4984.523959114536,4984.523959114536,Sellers
IDN,Tropical Northwestern Pacific,12299.484365949196,48020.90092468262,15366.41703516602,9593.478494514937,29785.438023792536,11991.699781843283,6.3597168813622895,NA,7.449946301624935,0.3809873549740037,20159.598434067022,-38395.06133495711,1924.135533176941,1924.135533176941,Sellers
SOM,Red Sea and Gulf of Aden,102396.26392925995,4771605.2604522705,129521.63473845893,69733.28092440938,306884.0983385816,88221.95975245815,64.49153525843772,NA,358.111123826235,0.41125349539109424,11696977.55138425,-16161698.713497939,7232256.389270561,7232256.389270561,Sellers
SOM,Western Indian Ocean,139289.26640969375,23019.494522094727,150767.28786682762,121868.81486776152,11341.410369990608,131725.36175391675,0.13205746692521583,NA,5.6725394820545,0.08952547322559279,98818.19916682775,-110496.28331893186,87140.11501472363,87140.11501472363,Sellers
AUS,Subantarctic Islands,6003.784455206464,1061.3951034545898,7484.746811224154,10448.974016270866,22617.39712275958,12842.198609691,6.799354657853446,NA,1.5468600182786936,0.053001685696598355,6876.086005680338,14679.916013624652,28432.08802498533,14679.916013624652,Buyers
CXR,Java Transitional,246383.23243041916,758263.2469177246,274385.3112196922,190549.16677178806,78093.01036892204,212435.68657469773,7.255348998944062,NA,16.071107079315624,0.5271912196473609,897315.2478733995,-1577485.4844222022,217145.01132459694,217145.01132459694,Sellers
RUS,Cold Temperate Northwest Pacific,1533862.70077365,369146568.69618565,1869064.2628119704,1449052.1047858598,238314767.97528565,1768113.286406958,1266.1941218360278,NA,1877.1039643347049,0.27725776507103084,159198305.9462701,-290030106.6671701,28366505.22537011,28366505.22537011,Sellers
CCK,Java Transitional,387512.0341698303,420373.58432006836,439239.7955976314,257266.05658823808,39353.61305002576,292040.9692768169,0.20671475465783534,NA,16.071107079315624,0.5271912196473609,2093197.0523639112,-2474217.0236339536,1712177.0810938685,1712177.0810938685,Sellers
AGO,Benguela,49218.415627861184,22495.76922023648,55746.25052807613,39148.588566312064,9368.3843190436,43982.369923836086,0.5953176231524507,NA,2.5556214023540242,0.8424078043521842,25734.665556498665,-38862.05045769155,12607.280655305784,12607.280655305784,Sellers
AUS,Southwest Australian Shelf,507869.4486340127,388180.78097846033,585899.5858936739,507869.4486340127,388180.78097846033,585899.5858936739,9.841275853786087,NA,9.841275853786087,0.9768371627991819,0,0,0,0,Doesn't participate
PRT,Lusitanian,1044820.4078134581,6719062.860221691,1209832.3528494062,816709.3399002944,3799862.002863162,936508.7076759253,10.373456849622611,NA,16.788103638467707,0.3223827939073677,3829552.2492077374,-6748753.106566267,910351.3918492082,910351.3918492082,Sellers
PAN,Tropical Northwestern Atlantic,82412.35704113173,58877.260482788086,102780.10948402125,75799.71306199963,47719.25511770898,94716.34359156102,1.0768804476858507,NA,7.201465271478353,0.875214085853193,47620.725968370265,-58778.731333449374,36462.720603291156,36462.720603291156,Sellers
SHN,Tristan Gough,375232.4825431849,50360.88462548798,426505.0535102149,375232.4825431849,50360.88462548798,426505.0535102149,0.1599953143894561,NA,0.1599953143894561,0.44063893239754504,0,0,0,0,Doesn't participate
IND,Central Indian Ocean Islands,165348.9871772634,477753.55018099496,197842.33730380767,213854.84543737286,785016.124793221,256190.0325550798,6.918111544019153,NA,5.686794810180089,0.43254999152824136,275842.8630169215,31419.711595304543,583105.4376291475,31419.711595304543,Buyers
VUT,Tropical Southwestern Pacific,357359.02830324456,147515.60765075684,406452.50192058017,345609.5635932021,129444.56478505983,393440.2471601323,1.3339493530496964,NA,1.7570704407027247,0.41951171641373675,20644.63713609542,-38715.680001792425,2573.5942703984183,2573.5942703984183,Sellers
KEN,Western Indian Ocean,71174.19105200836,36033.255126953125,76782.2968321665,62951.84350337908,12344.913718912412,67631.58657503664,0.9686876033835582,NA,5.6725394820545,0.08952547322559279,46641.59110477363,-70329.93251281434,22953.249696732917,22953.249696732917,Sellers
AUS,West Central Australian Shelf,201282.56857150327,80522.67476968004,224107.5384560605,201282.56857150327,80522.67476968004,224107.5384560605,4.215766604154937,NA,4.215766604154937,0.5563816600434508,0,0,0,0,Doesn't participate
NIC,Tropical Northwestern Atlantic,53612.95926020945,78757.54675292969,62863.302633732776,80620.72476611812,2546019.24900018,93283.63256689411,268.4905948419452,NA,7.201465271478353,0.875214085853193,194495.4853510323,2272766.2168962182,2661757.1875982825,2272766.2168962182,Buyers
ZAF,Western Indian Ocean,60461.545129882186,63234.28692626953,65178.701714899864,42554.47019702779,7054.761687947735,45702.85534659863,0.26029758809682935,NA,5.6725394820545,0.08952547322559279,101578.589564725,-157758.1148030468,45399.064326403204,45399.064326403204,Sellers
IDN,Java Transitional,170253.53669670018,2162006.2859660704,193093.94158162086,356333.5799369235,5478274.151223685,401932.15793271165,21.587343506052164,NA,16.071107079315624,0.5271912196473609,2990512.3002373106,325755.5650203037,6306780.165494924,325755.5650203037,Buyers
AUS,Northwest Australian Shelf,430686.1303794846,5748713.417184479,473011.08565668203,418378.4603183838,5120550.435351109,459612.8258064933,49.58648923963916,NA,52.97463759788385,0.04673185900622567,651994.3611611398,-1280157.3429945093,23831.379327770323,23831.379327770323,Sellers
NZL,Southern New Zealand,776183.2931597031,1048756.8848908772,913597.6549933865,776183.2931597031,1048756.8848908772,913597.6549933865,12.266135647085807,NA,12.266135647085807,0.9201933701003591,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,550874.7377104982,122483122.11726998,650090.0861101864,508001.0995644642,94920568.50656222,598207.8192469014,583.2665426837847,NA,686.6331104992961,0.7300095953766581,29438459.518632583,-57001013.12934034,1875905.907924816,1875905.907924816,Sellers
NZL,Northern New Zealand,647836.6404777003,603561.7863351012,737220.8433044702,647836.6404777003,603561.7863351012,737220.8433044702,1.4720450209347773,NA,1.4720450209347773,0.38757763400338885,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,694952.4470571443,1607086.5417175293,757717.4235158488,672340.8701729017,1444928.5499907078,733281.2903510274,6.955591947369785,NA,7.449946301624935,0.3809873549740037,168455.03358267096,-330613.0253094925,6297.0418558495585,6297.0418558495585,Sellers
ESP,Lusitanian,319626.0330399442,2937845.1261901855,378516.6737520426,364673.62986217503,3886775.593445002,433150.96888720326,31.8239262555807,NA,16.788103638467707,0.3223827939073677,756263.7241155199,192666.74313929665,1705194.1913703363,192666.74313929665,Buyers
BEN,Gulf of Guinea,30558.342522386207,68983.34747314453,33737.73488450098,25302.453848126905,12933.56584060394,27879.68560100854,7.583336779935155,NA,42.19349732610236,0.5205164824039532,221764.32472365155,-277814.10635619215,165714.54309111094,165714.54309111094,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,6931.592130649812,1337.3608344820948,7495.793688728258,0.4607670363826514,NA,42.19349732610236,0.5205164824039532,60017.53057671711,-60672.941989549465,59362.11916388475,59362.11916388475,Sellers
TLS,Western Coral Triangle,29633.229644081002,394103.2027282715,33390.19308655164,26684.249683839673,319040.1228474002,30080.63887994815,21.87413026628086,NA,1059.294455705291,0.49957245689496454,3123838.12186965,-3198901.2017505215,3048775.041988779,3048775.041988779,Sellers
GTM,Tropical East Pacific,56160.16156883337,24926.16146850586,69166.43082545864,57913.90678978942,33261.975602336686,71448.1706778528,4.753150021008514,NA,4.254465390208425,0.43815184438931587,7461.248345800945,874.5657880298822,15797.062479631772,874.5657880298822,Buyers
WLF,"Marshall, Gilbert and Ellis Islands",16268.505257298752,34142.567291259766,20982.68444469591,12037.63762539083,15987.878716132556,15537.392387239945,2.875156073188932,NA,5.480678167971763,0.676399415250151,23188.023861776142,-41342.712436903355,5033.335286648933,5033.335286648933,Sellers
VCT,Tropical Northwestern Atlantic,13398.15645557021,24542.486755371094,14984.929007008788,19185.901638295254,125843.51392849692,21423.60088642312,46.482743150625474,NA,7.201465271478353,0.875214085853193,41680.245933560545,59620.78123956528,142981.27310668636,59620.78123956528,Buyers
FJI,Tropical Southwestern Pacific,599809.0840173954,354995.1856106364,676054.5796984305,568720.9184244099,306709.0048518481,640934.3902351385,1.2937277394034454,NA,1.7570704407027247,0.41951171641373675,54624.09681910624,-102910.27757789455,6337.916060317948,6337.916060317948,Sellers
WSM,Central Polynesia,65175.687988556216,52125.16925048828,83844.8609018936,70203.40710118334,77652.63536243423,90502.650715413125,5.915618174409969,NA,3.9833870840653494,0.35614214676710065,20027.3513755474,5500.114736398547,45554.81748749335,5500.114736398547,Buyers
LBR,Gulf of Guinea,181125.53881474293,781758.3276977539,199581.3018833668,146807.43754735828,50192.231768908256,162220.34469951826,2.0002515853334617,NA,42.19349732610236,0.5205164824039532,1448000.7140623045,-2179566.80999115,716434.6181334588,716434.6181334588,Sellers
GLP,Tropical Northwestern Atlantic,65460.46752707491,84105.319091796875,73658.85522556532,51548.14692350368,27744.071415198086,58178.20363448994,1.4933243297044163,NA,7.201465271478353,0.875214085853193,100189.09367229097,-156550.34134888975,43827.84599569218,43827.84599569218,Sellers
JPN,South Kuroshio,541785.5310830338,2628611.223449707,582529.5361898509,433246.6954796132,1269407.0790638393,465195.2397302157,7.579786707362143,NA,43.70104102384036,0.5500121660857392,4743260.107384947,-6102464.251770815,3384055.9629990794,3384055.9629990794,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",171832.78214315785,178025.4457397461,219078.27914592662,137442.34094349178,74259.27947492995,174892.35342963898,1.1848245345759405,NA,5.480678167971763,0.676399415250151,188482.94026992645,-292249.1065347426,84716.7740051103,84716.7740051103,Sellers
