iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Subantarctic New Zealand,577382.6157748002,2919991.9068102585,709536.5700574036,577382.6157748002,2919991.9068102585,709536.5700574036,104.18081577310592,NA,104.18081577310592,0.34942705227161,0,0,0,0,Doesn't participate
ATF,Subantarctic Islands,339879.96413705446,2901106.405296368,401341.5993108916,336190.73519835307,2577730.015015722,397090.7744827964,74.02274871987561,NA,92.32313757930659,0.7153575593216728,340601.1908692875,-663977.5811499337,17224.800588641316,17224.800588641316,Sellers
HMD,Subantarctic Islands,106760.6449356875,803975.534071154,126463.58356293423,125644.54661174442,3585351.391901958,148539.88465367586,195.43406835937728,NA,92.32313757930659,0.7153575593216728,1743421.0524727015,1037954.8053581023,4524796.910303505,1037954.8053581023,Buyers
CAN,Arctic,2736404.8052579225,142500563.2249135,3386267.570604365,2579665.1981585356,32295018.77048716,3204144.0986262206,235.90078135771245,NA,2509.980337065844,0.6407043943278139,393413331.858887,-503618876.31331336,283207787.40446067,283207787.40446067,Sellers
ARG,Magellanic,530487.8598499226,572930918.2262552,636122.0989745988,514474.11458731286,541662104.7904211,614711.3367549214,1748.8741282224012,NA,2357.014300107626,0.3470733105791971,37744626.5822519,-69013440.01808596,6475813.146417856,6475813.146417856,Sellers
IRL,Northern European Seas,291432.9367060498,322941125.41374743,340851.2409877232,275381.1414568823,262346232.38198003,322605.09200923116,3533.4168499762714,NA,4570.684027922439,0.8696196486723213,73367684.16485108,-133962577.19661848,12772791.133083671,12772791.133083671,Sellers
RUS,Arctic,2693095.741071452,590860394.5941961,3417198.244449005,2640318.9611026687,473928991.4763414,3353320.7476502177,1998.6774685543837,NA,2509.980337065844,0.6407043943278139,132468679.9752965,-249400083.09315115,15537276.857441843,15537276.857441843,Sellers
PCN,Southeast Polynesia,361056.7930279012,618174.3861012757,473282.54591617617,341488.0048071901,149501.12217086283,447706.6942094338,6.772074809051755,NA,35.65956001603601,0.8203607858648313,697814.3779975463,-1166487.6419279592,229141.1140671335,229141.1140671335,Sellers
PYF,Southeast Polynesia,2590776.3038654965,7696392.633528054,3150105.086497844,2651328.7550781206,10072451.926889973,3223821.5323522207,43.22085763671777,NA,35.65956001603601,0.8203607858648313,2159273.768134661,216785.52522725798,4535333.06149658,216785.52522725798,Buyers
SJM,Arctic,440446.5827250819,173919537.30980718,534040.9813506957,421646.5997174164,134498341.52273867,512039.0417181156,1772.478883871996,NA,2509.980337065844,0.6407043943278139,47187587.68641237,-86608783.47348088,7766391.899343848,7766391.899343848,Sellers
