iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,28814.03150353319,550.8148628724739,36857.1418717548,144131.30968011994,21794.41267083921,176226.4756496028,0.2269797358747353,NA,0.09479807361666111,0.3012135102589918,10931.85582585706,10311.741982109677,32175.453633823796,10311.741982109677,Buyers
ATF,SE,76682.59815654645,3597.2353719780554,89676.0241231475,114585.56032439522,16247.303063321004,133208.97041673196,0.5113704109142506,NA,0.19233376629339297,0.3150744648151057,7290.019467418341,5360.048223924608,19940.08715876129,5360.048223924608,Buyers
NZL,SE,151293.97256791027,9526.028118281625,186824.409095261,352323.14821698423,67521.73710831895,424728.13679802493,0.3491599585305186,NA,0.19233376629339297,0.3150744648151057,38664.69848744244,19331.010502594887,96660.40747747976,19331.010502594887,Buyers
HMD,SE,73606.35826156131,709.8442518180236,86696.69721717217,0,0,0,NA,0.21762127923238642,0.19233376629339297,0.3150744648151057,14156.988107586889,-14866.832359404912,13447.143855768865,13447.143855768865,Doesn't participate
CAN,NW,1351336.1887188987,158950.39829911664,1718299.365588518,676977.5903595984,1734.5350158252636,868724.0309172234,0.01233589329628431,NA,0.8181748195274677,0.8570014559996327,551743.2245094166,-708959.087792708,394527.3612261252,394527.3612261252,Sellers
ARG,SW,19876.75113383902,56.196836195886135,23874.548875582266,136167.7498717135,38655814.45975995,161414.4290498863,710.8174436341261,NA,0.09479807361666111,0.3012135102589918,11024.162659308067,38644734.100264445,38666782.425583065,38644734.100264445,Buyers
IRL,NW,34321.56194195267,2745.725759163499,40409.98779655663,52732.55900238171,40340.498050647395,61756.89884331126,5.097274172102168,NA,0.8181748195274677,0.8570014559996327,15063.41419723727,22531.358094246625,52658.18648872117,22531.358094246625,Buyers
RUS,NE,1016698.1178142405,931281.5602934584,1291977.7771508403,764354.5781415809,405192.09940726595,965081.3858288941,1.412109400491713,NA,3.657018196040073,0.42096720133970145,922824.9162360762,-1448914.3771222685,396735.4553498837,396735.4553498837,Sellers
PCN,SW,207479.54914394068,7769.589439898729,271120.2586948209,65391.32006946192,406.7900469858415,85620.12584440208,0.01407304132466501,NA,0.09479807361666111,0.3012135102589918,13469.690399863444,-20832.48979277633,6106.891006950556,6106.891006950556,Sellers
PYF,SW,377902.44735563773,620.710066139698,492335.90309900796,627684.5374701844,321981.040162591,783503.3270318705,1.5623227283332952,NA,0.09479807361666111,0.3012135102589918,23678.860966802273,297681.469129649,345039.19106325356,297681.469129649,Buyers
SJM,NE,63564.293666225836,39625.74701727927,79483.18221032394,11467.29897067517,99.68775947557424,14193.421399452936,0.01966608116521027,NA,3.657018196040073,0.42096720133970145,190519.65756063195,-230045.71681843564,150993.59830282826,150993.59830282826,Sellers
GRL,NW,35025.26810324947,8726.36683369428,42035.25529123856,168596.57851475777,849451.1303187656,206248.90514598216,13.202130939276271,NA,0.8181748195274677,0.8570014559996327,109284.68278998318,731440.0806950881,950009.4462750546,731440.0806950881,Buyers
TKL,SW,184280.72940479714,654.2945736050606,234262.01587980325,45315.51912927823,40.94412869504243,57616.02775641752,0.001353383026221972,NA,0.09479807361666111,0.3012135102589918,13173.634233853432,-13786.98467876345,12560.283788943414,12560.283788943414,Sellers
