iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
AIA,NW,67381.40432770913,144171.53398799896,80905.8580361115,51603.839710827175,897.3506232975349,61942.18983865081,0.03543144773612909,NA,31.90013278963201,0.5420642518600475,503306.4063755337,-646580.5897402351,360032.2230108323,360032.2230108323,Sellers
CRI,NW,434694.328585503,952181.386551857,504173.2810508195,325652.3283887768,48843.10487115589,376483.44687130523,0.7650179739133983,NA,31.90013278963201,0.5420642518600475,3478454.285922645,-4381792.567603346,2575116.004241944,2575116.004241944,Sellers
TCA,NW,57053.439254728866,109336.33291721344,73643.50267455551,46050.34634669007,1487.2995743180604,59308.889557788745,0.35787563794226873,NA,31.90013278963201,0.5420642518600475,351000.12486309576,-458849.15820599115,243151.09152020037,243151.09152020037,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,61634.96901637317,1068.2319505626303,73405.39325211532,0.03509796902184352,NA,31.90013278963201,0.5420642518600475,1012872.2070855058,-1076223.6133137685,949520.8008572431,949520.8008572431,Sellers
ATG,NW,80114.87263125872,228890.2424697876,93181.59022413642,61926.416069870895,1505.3399753490999,71820.76694950619,0.3442032758462544,NA,31.90013278963201,0.5420642518600475,580214.1795467254,-807599.0820411638,352829.27705228684,352829.27705228684,Sellers
DOM,NW,218671.15018792168,535059.346455574,256316.4239135864,154480.66487027958,148764.55528506087,179433.45609236325,1.4711281165290526,NA,31.90013278963201,0.5420642518600475,2047685.005463707,-2433979.79663422,1661390.2142931938,1661390.2142931938,Sellers
COG,SE,18950.184082593998,54013.00764465332,21432.755162710455,18009.85804088513,41078.239873045495,20295.285862441007,13.755620069929453,NA,19.679920620610524,0.7645753035601481,18505.541858323417,-31440.309629931242,5570.774086715588,5570.774086715588,Sellers
GAB,SE,118047.34462551311,486764.69509506226,128940.91377836057,111887.90408957149,416573.7488875664,121932.86707176539,9.117973231245932,NA,19.679920620610524,0.7645753035601481,121217.30081470196,-191408.24702219781,51026.35460720607,51026.35460720607,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,55417.47655623392,3473.168911508429,64395.47457438817,0.2969035029497072,NA,31.90013278963201,0.5420642518600475,398592.89623951615,-430226.4628130846,366959.32966594765,366959.32966594765,Sellers
RUS,NW,246008.0282292023,1623889.7425894737,298725.77556453826,238689.3613276481,1505078.5157332195,289833.08520272194,14.423575026018097,NA,31.90013278963201,0.5420642518600475,233466.44600266317,-352277.67285891745,114655.21914640884,114655.21914640884,Sellers
AUS,SE,2694578.2065993994,3696222.9791259766,3046991.5790197453,3062358.650415083,15958812.166357195,3454307.8318623793,50.3641007500595,NA,19.679920620610524,0.7645753035601481,7237889.940105559,5024699.247125659,19500479.127336778,5024699.247125659,Buyers
USA,NW,3540671.4410763844,16650225.273692131,4033791.544758842,3892593.117515681,46113612.70445411,4438378.128289054,181.59482588532464,NA,31.90013278963201,0.5420642518600475,11226348.209963467,18237039.22079851,40689735.64072545,18237039.22079851,Buyers
HND,NW,106941.86860931171,162808.8089313507,126251.33088423959,109773.24879490682,357866.99677705154,129670.05390622297,70.38391333431686,NA,31.90013278963201,0.5420642518600475,90321.4038984167,104736.78394728413,285379.59174411756,104736.78394728413,Buyers
CUW,NW,24668.494265497728,68619.61200141907,26942.1516349579,20071.172578336806,6709.000783172816,22065.860149066764,2.137200808432986,NA,31.90013278963201,0.5420642518600475,146655.1722970885,-208565.78351533474,84744.56107884223,84744.56107884223,Sellers
CUB,NW,181168.96129126297,256964.33285331726,223152.0939689073,190672.67472749553,3849005.13855958,234889.2998546239,461.38294171682503,NA,31.90013278963201,0.5420642518600475,303169.7206104286,3288871.085095834,3895210.526316691,3288871.085095834,Buyers
GBR,NW,43902.07910654459,515997.19521713257,51958.296057827654,298904.915427759,389130274.1169109,351563.3604457238,2976.2432041419993,NA,31.90013278963201,0.5420642518600475,8134624.340379537,380479652.5813142,396748901.2620733,380479652.5813142,Buyers
TON,SW,430393.7726905965,138912.0172100067,500664.76742952864,337134.3558524655,14345.605202528584,390412.77049119247,0.31748468988414236,NA,4.470718689452411,0.9669176315397305,416936.6178256653,-541503.0298331433,292370.20581818715,292370.20581818715,Sellers
GUY,NW,73791.47458250719,216532.83772850037,85069.03927690318,79172.08704019971,580395.6429798559,91102.76565845,97.75378548872706,NA,31.90013278963201,0.5420642518600475,171642.25188993968,192220.55336141583,535505.0571412952,192220.55336141583,Buyers
BRB,NW,149053.838370326,339472.0347557068,167695.3730874015,107241.05471519475,4999.055476673914,120783.43323574295,0.22399777082046166,NA,31.90013278963201,0.5420642518600475,1333833.350902842,-1668306.3301818748,999360.371623809,999360.371623809,Sellers
ABW,NW,24574.32764803728,116858.09015274048,26872.262215064067,18109.255996482745,13267.81515538731,19934.58242706541,2.5621998858145814,NA,31.90013278963201,0.5420642518600475,206236.64417907523,-309826.9191764284,102646.36918172205,102646.36918172205,Sellers
BLZ,NW,11844.577469690063,34226.430950164795,14682.308506972542,19235.872764164815,3039147.1573797027,23795.31862922482,568.5971549735789,NA,31.90013278963201,0.5420642518600475,235783.30138112683,2769137.425048411,3240704.027810665,2769137.425048411,Buyers
VGB,NW,53835.754159236065,109869.84418106079,66245.10577936248,40800.38154037917,1438.7599803562828,49981.385753181166,0.06742601567121163,NA,31.90013278963201,0.5420642518600475,415830.11750386824,-524261.20170457277,307399.0333031637,307399.0333031637,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,16757.653258082086,270340.7161097911,24268.625740057305,55.62229300736368,NA,181.089656726244,0.2586358467276143,1563298.1967496863,-2576394.689212283,550201.7042870896,550201.7042870896,Sellers
COK,SW,1389270.9016101093,340815.59160614014,1725118.2759216658,994817.9830843231,69069.57559959253,1234800.6016446818,0.10530194002742407,NA,4.470718689452411,0.9669176315397305,1763488.0349622814,-2035234.050968829,1491742.0189557336,1491742.0189557336,Sellers
BGR,NE,14430.419285697908,926851.7364311218,22576.97143799043,13681.568089659439,802859.8835964019,21244.4959448022,165.57608973672572,NA,181.089656726244,0.2586358467276143,135609.20602964368,-259601.05886436361,11617.353194923722,11617.353194923722,Sellers
TTO,NW,34376.371757612724,74829.12867736816,39249.397220730694,40674.65675608457,953326.293638376,46656.90280607445,172.5239024660882,NA,31.90013278963201,0.5420642518600475,200916.12779819922,677581.0371628087,1079413.292759207,677581.0371628087,Buyers
EGY,NE,97233.72152130064,1851662.5749969482,125173.39401257104,126418.19392779715,10474756.760617374,160818.2298487659,356.2513105490735,NA,181.089656726244,0.2586358467276143,5285006.089828993,3338088.095791432,13908100.275449418,3338088.095791432,Buyers
IDN,NE,729544.8719674015,11111962.565811157,931077.3132800151,933236.0898262699,187196225.99008742,1174254.0412304287,1103.0190216012684,NA,181.089656726244,0.2586358467276143,36886372.72021306,139197890.7040632,212970636.14448932,139197890.7040632,Buyers
SUR,NW,64882.16237747508,257501.01499176025,76132.73346455369,70659.63403066213,486910.9293781574,83306.82923679639,42.77166453334713,NA,31.90013278963201,0.5420642518600475,184302.1129250017,45107.80146139546,413712.0273113989,45107.80146139546,Buyers
IDN,SE,1204384.289766149,11191805.830017481,1418159.969175259,2350488.910683496,701150105.2172432,2730756.0751242847,1491.0099817684536,NA,19.679920620610524,0.7645753035601481,22555247.962568305,667403051.4246575,712513547.349794,667403051.4246575,Buyers
AGO,SE,203277.2425330349,171369.575050354,222616.74846019002,276244.65100512805,9585663.036131203,302488.66544515995,161.06950797664868,NA,19.679920620610524,0.7645753035601481,1435992.806622457,7978300.654458392,10850286.267703306,7978300.654458392,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,65554.6228120566,21847484.992043585,80124.87910099003,1012.9514937257424,NA,4.470718689452411,0.9669176315397305,153920.32400806565,21681351.922468197,21989192.57048433,21681351.922468197,Buyers
SOM,NE,582199.2543791595,9192188.120605469,653234.5947947197,397529.4672747908,49620.89026101645,440772.6899254961,0.8924991017592192,NA,181.089656726244,0.2586358467276143,33441788.354438692,-42584355.584783144,24299221.12409424,24299221.12409424,Sellers
COL,NW,516540.0325683353,488244.03593444824,585060.4155348892,411099.4308340211,184609.79697289475,462161.14945847896,0.8955444518331233,NA,31.90013278963201,0.5420642518600475,3363569.1967433253,-3667203.435704879,3059934.9577817717,3059934.9577817717,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,24241.835127729224,313946.1621769039,28691.337838612802,17.00806563919968,NA,181.089656726244,0.2586358467276143,2261487.128145748,-2823202.69857001,1699771.5577214858,1699771.5577214858,Sellers
SJM,NW,64610.77059658059,473940.7501678467,80084.04884206704,69200.62616937576,640779.8593745655,85541.52604574269,40.61612371722826,NA,31.90013278963201,0.5420642518600475,146417.00225739836,20422.1069493205,313256.1114641172,20422.1069493205,Buyers
MUS,SE,1525259.033676056,3476466.6318130493,1716761.2557988847,1067352.6648609154,303639.8784009044,1206894.7893699938,0.5090348848623314,NA,19.679920620610524,0.7645753035601481,9011560.989953972,-12184387.743366117,5838734.236541827,5838734.236541827,Sellers
NFK,SE,275114.1313964921,240112.5629119873,308522.95919084176,185871.91295308087,17338.167095805347,208243.3306740643,0.1791446872312422,NA,19.679920620610524,0.7645753035601481,1756279.774973518,-1979054.1707897,1533505.379157336,1533505.379157336,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,95388.43254527783,152381.05825460068,107409.35188481718,41.74916210243919,NA,31.90013278963201,0.5420642518600475,96742.18130231234,21904.814398882576,215389.17700350727,21904.814398882576,Buyers
SOM,SE,68293.05660866981,99285.4888305664,73847.23533304161,56242.92922743075,5043.772013035062,60746.88791633914,0.13051147601123317,NA,19.679920620610524,0.7645753035601481,237145.55033103,-331387.26714856137,142903.83351349866,142903.83351349866,Sellers
CXR,SE,276379.74396638566,1290782.9617614746,307765.7786309659,193480.692414431,99456.73229123896,215714.76134713486,7.316247092188343,NA,19.679920620610524,0.7645753035601481,1631446.7540663676,-2822772.9835366034,440120.524596132,440120.524596132,Sellers
CCK,SE,387512.0341698303,420373.58432006836,439239.7955976314,261223.99592036483,40176.175901677474,296524.9950751762,0.20990743383712152,NA,19.679920620610524,0.7645753035601481,2485338.5680821063,-2865535.976500497,2105141.1596637154,2105141.1596637154,Sellers
PRT,NW,1099020.3314280955,7792650.121749878,1274690.2348469445,829373.2034370764,3932096.2958139,951354.2696698809,10.5367335506538,NA,31.90013278963201,0.5420642518600475,8601779.189256405,-12462333.015192384,4741225.363320427,4741225.363320427,Sellers
PAN,NW,193194.69553813283,698566.4028167725,237324.86092640372,174012.1550768181,331120.86707214906,214353.45430057857,10.37131527205003,NA,31.90013278963201,0.5420642518600475,611925.5879584287,-979371.123703052,244480.05221380526,244480.05221380526,Sellers
IND,NE,1280073.2132825814,22402052.420791626,1549507.6050039523,1233532.7445871497,16726031.936276799,1490684.540919738,75.06392615702894,NA,181.089656726244,0.2586358467276143,8427997.499934234,-14104017.98444906,2751977.015419407,2751977.015419407,Sellers
VUT,SE,443657.9035905324,756893.0886077881,506811.09301871085,350926.6338023283,136830.95574440947,399354.6526824435,1.5293173312447936,NA,19.679920620610524,0.7645753035601481,1824944.0284802758,-2445006.1613436546,1204881.8956168971,1204881.8956168971,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,63920.33340343107,13283.077879094953,68688.27558459682,0.9686876033835582,NA,19.679920620610524,0.7645753035601481,142755.34271720966,-165505.51996506783,120005.16546935149,120005.16546935149,Sellers
NIC,NW,87047.3578981989,204210.98388671875,102094.77840397634,116569.13038017957,3435032.150739206,135945.7504659139,262.0223036551871,NA,31.90013278963201,0.5420642518600475,941748.4623604878,2289072.7044919995,4172569.629212975,2289072.7044919995,Buyers
JPN,NE,2343377.651283043,37760411.3520813,2587520.5229639295,1999562.6987055421,14393635.061475812,2191371.533121045,22.122624700715328,NA,181.089656726244,0.2586358467276143,62261331.73960948,-85628108.03021497,38894555.449003994,38894555.449003994,Sellers
ESP,NW,367967.05722460157,3958592.6379089355,436909.0018769679,404551.93242566846,5919249.2552434,480302.7836028184,71.52409380132816,NA,31.90013278963201,0.5420642518600475,1167062.3770061492,793594.2403283154,3127718.9943406135,793594.2403283154,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,25691.722368867315,15885.52013120567,28313.71153543045,7.583336779935155,NA,181.089656726244,0.2586358467276143,881294.5730177569,-934392.4003596958,828196.7456758181,828196.7456758181,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,7038.232009582887,1386.4969754582926,7621.40321435032,0.4607670363826514,NA,19.679920620610524,0.7645753035601481,25894.754360118008,-26501.02963197417,25288.479088261847,25288.479088261847,Sellers
TLS,SE,21465.17991956243,210028.79257202148,24286.453861884554,46929.5404553277,1293835.6807056165,52645.87802637574,74.77863400616525,NA,19.679920620610524,0.7645753035601481,501136.5939984677,582670.2941351272,1584943.4821320628,582670.2941351272,Buyers
GTM,NW,66132.11375503647,252470.06088256836,81211.42021567131,60342.58081141342,84978.42277937345,74401.47193787321,26.06964665144843,NA,31.90013278963201,0.5420642518600475,184686.86969152425,-352178.5077947192,17195.231588329334,17195.231588329334,Sellers
VCT,NW,18784.593436261464,107189.6078491211,20976.453987709032,19481.069355807493,139563.7191279747,21752.483597559436,46.482743150625474,NA,31.90013278963201,0.5420642518600475,22217.674318299363,10156.436960554249,54591.78559715298,10156.436960554249,Buyers
FJI,SE,690269.2511725951,708226.5702209473,804347.4002350209,547814.0243202251,259522.82303468915,634458.587153558,0.9290680939716741,NA,19.679920620610524,0.7645753035601481,2803507.5564457057,-3252211.3036319637,2354803.8092594477,2354803.8092594477,Sellers
WSM,SW,65175.687988556216,52125.16925048828,83844.8609018936,71283.45951812463,84041.8130694075,91974.80449193818,5.915618174409969,NA,4.470718689452411,0.9669176315397305,27306.12832814683,4610.515490772381,59222.77214706605,4610.515490772381,Buyers
LBR,NW,167037.0374394407,206046.7964477539,184216.97748899946,149066.01350962534,59423.01728625601,164658.76712687514,4.587229389646624,NA,31.90013278963201,0.5420642518600475,573278.0497267646,-719901.8288882624,426654.27056526666,426654.27056526666,Sellers
GLP,NW,65460.46752707491,84105.319091796875,73658.85522556532,52341.19533771142,29130.724222593388,59059.737631474425,2.5857270227642033,NA,31.90013278963201,0.5420642518600475,418506.52494402154,-473481.119813225,363531.9300748181,363531.9300748181,Sellers
GUF,NW,75808.84106783231,478709.48724365234,88558.0679440452,68308.04450793684,335210.5485895173,78890.14898374169,17.789676220389858,NA,31.90013278963201,0.5420642518600475,239276.40628868065,-382775.3449428157,95777.46763454561,95777.46763454561,Sellers
PAK,NE,108692.09214739698,830995.8045043945,130217.99432882926,118195.47851406527,6114976.272006274,141770.21871439563,952.4746611769101,NA,181.089656726244,0.2586358467276143,1720964.9748768273,3563015.492625052,7004945.442378707,3563015.492625052,Buyers
PRK,NE,50112.18991485044,801265.2100219727,61198.405837746795,68253.50627000858,32643949.04654777,82753.68539784747,2307.778154514652,NA,181.089656726244,0.2586358467276143,3285204.751317784,28557479.085208014,35127888.58784358,28557479.085208014,Buyers
FJI,SW,145848.39823487398,133293.1297607422,165462.95163416656,170799.96280123186,360193.9379725146,194360.01577993657,13.160874845897684,NA,4.470718689452411,0.9669176315397305,111551.42603789471,115349.3821738777,338452.23424966715,115349.3821738777,Buyers
BRA,NW,324807.1801183754,980924.7059936523,356598.2631865416,332143.83929928177,1404143.6719424587,364690.47056692553,87.56732823719929,NA,31.90013278963201,0.5420642518600475,234040.40210318597,189178.5638456204,657259.3680519924,189178.5638456204,Buyers
LBY,NE,216887.372428354,2853513.2068481445,282920.03322880896,185338.06266409342,1012597.5199410312,243189.47341929647,19.363787718001124,NA,181.089656726244,0.2586358467276143,5713253.675159885,-7554169.362066998,3872337.988252771,3872337.988252771,Sellers
PER,SW,492166.22165871476,325070.7481689453,558584.4621173982,465640.82846702734,275021.72999018646,526844.7776477443,1.0840817770070934,NA,4.470718689452411,0.9669176315397305,118587.57108715067,-168636.5892659095,68538.55290839181,68538.55290839181,Sellers
MEX,NW,1719482.5183837318,7399752.999562796,1996679.63050496,1498331.9549966494,3889510.504178805,1738604.5249000743,5.632082079950991,NA,31.90013278963201,0.5420642518600475,7054732.338549861,-10564974.833933853,3544489.8431658694,3544489.8431658694,Sellers
LKA,NE,386422.0495109794,2922952.7520751953,452305.4734279874,295583.9928685621,1294921.8141089347,345900.7542941734,6.387172179833939,NA,181.089656726244,0.2586358467276143,16449832.495054452,-18077863.43302071,14821801.55708819,14821801.55708819,Sellers
TZA,SE,164531.83326412438,203040.51599121094,177039.99438073486,145073.2078290286,108691.316375877,156012.71859520444,3.045167632188246,NA,19.679920620610524,0.7645753035601481,382944.20394887775,-477293.4035642117,288595.0043335438,288595.0043335438,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,15776.309828055288,917235.7736842541,17878.627127955962,167.80554937881897,NA,31.90013278963201,0.5420642518600475,244565.9019945647,662159.307846916,1151291.1118360455,662159.307846916,Buyers
BRA,SW,1011530.8928235022,2804105.619873047,1212097.4941994138,1513718.9399100847,6265245.972656329,1836883.0881133615,21.611537707701455,NA,4.470718689452411,0.9669176315397305,2245141.4877295922,1215998.86505369,5706281.840512875,1215998.86505369,Buyers
NCL,SE,927315.4547273135,2989103.5260009766,1027467.2593144482,657097.33752776,652652.8263421435,725044.3746858803,1.742910824177419,NA,19.679920620610524,0.7645753035601481,5317871.096738045,-7654321.796396878,2981420.397079212,2981420.397079212,Sellers
UMI,NW,795742.9214873199,3509167.365600586,889660.2895389758,540911.8705904201,1282247.6238493638,605587.5695752342,3.481916139413117,NA,31.90013278963201,0.5420642518600475,8129144.362532577,-10356064.104283798,5902224.620781355,5902224.620781355,Sellers
SLV,NW,58446.92449202049,215784.45458984375,69357.18919915655,49450.9494509506,48209.30842834872,58730.75147261959,5.333969275456062,NA,31.90013278963201,0.5420642518600475,286972.7983823448,-454547.9445438398,119397.65222084973,119397.65222084973,Sellers
UMI,SW,253477.3440538073,633523.0848388672,282989.912177995,219980.47339256143,505132.9046734331,245553.8997425225,3.557598664773822,NA,4.470718689452411,0.9669176315397305,149755.08570340203,-278145.2658688361,21364.905537967978,21364.905537967978,Sellers
MMR,NE,164287.41603735625,2184334.1561279297,207298.46551945148,243890.04687605967,145410137.82838395,318974.51239141234,3142.4374644306063,NA,181.089656726244,0.2586358467276143,14415213.093086727,128810590.5791693,157641016.76534274,128810590.5791693,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,53114.1493536908,135043219.03409356,68927.63659237413,7326.603033647247,NA,181.089656726244,0.2586358467276143,4492112.270727559,130375733.04986502,139359957.59132013,130375733.04986502,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,7297.480543317497,133750.06269348887,8105.022613659651,36.61421767812378,NA,181.089656726244,0.2586358467276143,680771.823983296,-857861.1250593384,503682.5229072537,503682.5229072537,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,221293.92282225788,565178.3418820384,249886.1529939123,3.6587522624211846,NA,181.089656726244,0.2586358467276143,20644202.691856742,-21687580.605345797,19600824.778367687,19600824.778367687,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,10879.334168913714,4231811.934495719,12902.245458824225,951.8141763106624,NA,31.90013278963201,0.5420642518600475,232875.1052394405,3985270.819734794,4451021.030213675,3985270.819734794,Buyers
NGA,NE,99416.40045364187,1196921.1096191406,110542.83474658168,103232.84330890216,4108997.975375652,114942.08078868814,1093.750216627911,NA,181.089656726244,0.2586358467276143,691118.3265744126,2220958.5391820986,3603195.192330924,2220958.5391820986,Buyers
PRI,NW,105628.77952380407,341185.1540527344,120211.76884362834,90746.75525397019,251666.75425494253,103717.80366906579,4.469524836539153,NA,31.90013278963201,0.5420642518600475,474738.55038622726,-564256.950184019,385220.1505884354,385220.1505884354,Sellers
REU,SE,252990.63309206403,637844.77490234375,283129.23748169735,176899.23870748887,345705.77924072003,197847.2900709409,2.453397780259562,NA,19.679920620610524,0.7645753035601481,1497472.6014000087,-1789611.5970616324,1205333.6057383849,1205333.6057383849,Sellers
MOZ,SE,350851.89530357905,1647712.7758789062,376926.3826098023,335784.1846737886,1453912.3362141307,360449.1159528083,9.81622728534067,NA,19.679920620610524,0.7645753035601481,296531.3491286053,-490331.7887933808,102730.90946382983,102730.90946382983,Sellers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,108899.56845917963,263849.34789890755,134372.7905173771,3.32738771781733,NA,181.089656726244,0.2586358467276143,10159089.48449855,-11116493.983279329,9201684.98571777,9201684.98571777,Sellers
VEN,NW,239161.1071159048,749800.8625488281,262754.9208174408,266716.1004982465,3428675.0851098574,293114.9581837093,174.74786432017822,NA,31.90013278963201,0.5420642518600475,879007.9479141313,1799866.2746468978,3557882.1704751607,1799866.2746468978,Buyers
TUV,SE,374207.742396794,1746122.1921386719,485000.12070409185,276813.25525651017,1067925.3131131649,359230.9649068434,4.908677264762658,NA,19.679920620610524,0.7645753035601481,1916715.775805859,-2594912.6548313657,1238518.8967803519,1238518.8967803519,Sellers
