iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,689740.3423401545,518393.9780861391,806717.8495571726,487836.043724689,199285.1084710626,574522.8053745624,1.0623479497292883,NA,3.576545661269888,0.6524887768343078,722119.9432048829,-1041228.8128199594,403011.07358980644,403011.07358980644,Sellers
ATF,SE,787140.2632205161,2573593.9945174307,898886.0290969588,520443.49311621283,989345.1481403735,606332.2676808103,4.097078295821534,NA,8.980400007013596,0.9633212492864298,2395043.6761151887,-3979292.522492246,810794.8297381316,810794.8297381316,Sellers
NZL,SE,1378076.25625729,1783450.2955438187,1620596.0135135457,1166035.7761379292,885797.0700234796,1369063.8250931953,2.280262485209433,NA,8.980400007013596,0.9633212492864298,1904208.3291510744,-2801861.5546714133,1006555.1036307353,1006555.1036307353,Sellers
HMD,SE,87651.87199796682,35336.55164927896,103492.73731140021,64768.45758827316,190.62835505104565,76431.93219575619,0.04666042939853739,NA,8.980400007013596,0.9633212492864298,205502.214925308,-240648.13821953593,170356.2916310801,170356.2916310801,Sellers
CAN,NW,2557776.605457995,4227845.849043746,3185014.4037115886,2256508.930376263,2163342.784448732,2821738.1323431954,4.0389887179728134,NA,12.081926128701447,0.47505023656726963,3639893.7953031184,-5704396.859898131,1575390.730708105,1575390.730708105,Sellers
ARG,SW,36544.91620464442,10171.74902125448,43307.14732127933,450079.9228433648,363744850.53352845,535512.8691588269,1265.9383742214184,NA,3.576545661269888,0.6524887768343078,1479026.8337769299,362255651.95073026,365213705.6182841,362255651.95073026,Buyers
IRL,NW,70366.3563316733,183372.33757556975,82289.19203881481,172845.61006336226,37056834.66890999,202915.83243834905,1224.165079056127,NA,12.081926128701447,0.47505023656726963,1238146.773310718,35635315.5580237,38111609.10464514,35635315.5580237,Buyers
RUS,NE,2839536.650466204,30396218.262197755,3620114.2888495694,2776060.5105425,27209106.50657474,3542555.8004404916,41.48202932317029,NA,61.11350877207076,0.8970689831360681,3879249.634044495,-7066361.389667511,692137.878421478,692137.878421478,Sellers
PCN,SW,323349.6872429928,52169.97594502568,423559.41883457475,214338.21578323632,8437.653840912008,280149.67369864206,0.09856810653876044,NA,3.576545661269888,0.6524887768343078,389884.5052780383,-433616.82738215197,346152.1831739246,346152.1831739246,Sellers
PYF,SW,2907640.698157795,5272481.730207741,3471956.041758633,2057410.4283744933,3045927.5747075896,2453168.1193311703,2.248712486245712,NA,3.576545661269888,0.6524887768343078,3040887.3824737933,-5267441.537973945,814333.2269736417,814333.2269736417,Sellers
SJM,NE,89041.2267920918,536465.8545612246,110586.91648443502,178556.14663977196,15041282.172863146,219006.5406245692,267.891812081794,NA,61.11350877207076,0.8970689831360681,5470570.839342413,9034245.478959508,19975387.157644335,9034245.478959508,Buyers
GRL,NW,159018.7653234938,727709.0502595976,194244.74203466065,699667.0097492051,138471079.89350808,833673.2904483672,892.7073367351616,NA,12.081926128701447,0.47505023656726963,6532072.150763567,131211298.69248492,144275442.99401206,131211298.69248492,Buyers
