iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TCA,NW,59149.81251114757,178911.59854221344,76493.00611129677,50236.74146911643,10736.26904808285,64823.88345842996,2.9422616741343046,NA,110.67471052598714,0.5371007360981361,986451.5574743546,-1154626.8869684853,818276.2279802241,818276.2279802241,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,67238.14801786163,1269.7380783650476,80246.32837306456,0.03774666594674203,NA,110.67471052598714,0.5371007360981361,2893940.9987367885,-2957090.898837249,2830791.0986363282,2830791.0986363282,Sellers
ATG,NW,80114.87263125872,228890.2424697876,93181.59022413642,67556.09025804096,4314.930211306642,78233.18471675455,0.6340311355315905,NA,110.67471052598714,0.5371007360981361,1389939.6037147457,-1614514.9159732268,1165364.2914562647,1165364.2914562647,Sellers
DOM,NW,218671.15018792168,535059.346455574,256316.4239135864,170948.2025262977,174443.12624978533,199621.16626692013,1.6309820182857024,NA,110.67471052598714,0.5371007360981361,5281723.417897068,-5642339.6381028565,4921107.197691279,4921107.197691279,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,19873.93078765865,78379.03488016289,22565.353912236467,26.3773901459321,NA,43.94122165676091,0.73678586023015,69317.6662422228,-110928.23275671323,27707.099727732362,27707.099727732362,Sellers
GAB,SE,123663.53422544626,673050.3513450623,135073.5261982769,122059.53173407796,618528.0952178164,133390.7095836959,33.99137870461501,NA,43.94122165676091,0.73678586023015,70481.82901121124,-125004.08513845709,15959.572883965448,15959.572883965448,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,60455.42897043702,8927.909344330013,70108.84851730402,1.2068134852299608,NA,110.67471052598714,0.5371007360981361,825309.1400081035,-851487.9661488504,799130.3138673565,799130.3138673565,Sellers
RUS,NW,246008.0282292023,1623889.7425894737,298725.77556453826,261429.32720781353,23511511.2980368,316818.09486582223,2330.631822316646,NA,110.67471052598714,0.5371007360981361,1706747.8003925006,20180873.755054824,23594369.355839826,20180873.755054824,Buyers
AUS,SE,3000498.3730811332,13016330.236938477,3384623.4102655808,3381091.1878757454,35638431.828165166,3807997.241893725,70.47686531793767,NA,43.94122165676091,0.73678586023015,16723713.235860603,5898388.355366087,39345814.82708729,5898388.355366087,Buyers
USA,NW,3791425.101771821,30904060.40259838,4323764.559770928,4246465.219108015,193614972.30080673,4850233.1554190405,668.1577344452727,NA,110.67471052598714,0.5371007360981361,50361433.26389455,112349478.63431379,213072345.1621029,112349478.63431379,Buyers
HND,NW,114383.7534819621,773811.1839313507,135116.42297553818,119752.63504898925,1510330.1751175513,141277.0813607014,165.90977311037884,NA,110.67471052598714,0.5371007360981361,594199.4132790373,142319.5779071633,1330718.404465238,142319.5779071633,Buyers
CUW,NW,24668.494265497728,68619.61200141907,26942.1516349579,21895.82463091288,12777.231744319293,24059.72064055624,20.140293513713573,NA,110.67471052598714,0.5371007360981361,306864.40919187246,-362706.7894489722,251022.02893477268,251022.02893477268,Sellers
CUB,NW,181168.96129126297,256964.33285331726,223152.0939689073,208467.5856200101,12529298.61924049,254953.2308997084,529.4798641259863,NA,110.67471052598714,0.5371007360981361,3021267.3453417583,9251066.941045415,15293601.631728932,9251066.941045415,Buyers
GBR,NW,68850.72067341821,2300223.1405296326,81514.26792153518,326078.0895575552,475778357.4146896,383144.27022272756,3383.0374914547956,NA,110.67471052598714,0.5371007360981361,28468564.590613175,445009569.6835468,501946698.86477315,445009569.6835468,Buyers
TON,SW,440241.40401155927,187887.1002178192,512200.1751628873,367782.933657235,27268.91540227514,426681.03278256074,0.5383710468984275,NA,5.691912280174956,0.6533136664933773,412427.25721247133,-573045.4420280154,251809.07239692725,251809.07239692725,Sellers
GUY,NW,79226.66004890186,585730.3611660004,91164.01847928701,86369.54949839966,2273079.668237191,99276.79329012605,292.14488075399777,NA,110.67471052598714,0.5371007360981361,790537.2221422967,896812.0849288941,2477886.5292134876,896812.0849288941,Buyers
BRB,NW,157026.68387450668,805170.3081932068,176688.77754521728,116990.24150748516,12221.083278906919,131757.6953829854,1.525901596720345,NA,110.67471052598714,0.5371007360981361,4431021.669460474,-5223970.894374774,3638072.444546174,3638072.444546174,Sellers
ABW,NW,24574.32764803728,116858.09015274048,26872.262215064067,19755.551996162994,18453.826172277542,21738.717851244757,3.790886862666721,NA,110.67471052598714,0.5371007360981361,533316.6003608616,-631720.8643413245,434912.3363803987,434912.3363803987,Sellers
BLZ,NW,11844.577469690063,34226.430950164795,14682.308506972542,20984.588469997972,4033461.932574052,25804.2752236223,568.5971549735789,NA,110.67471052598714,0.5371007360981361,1011568.0716634161,2987667.429960471,5010803.573287304,2987667.429960471,Buyers
VGB,NW,53835.754159236065,109869.84418106079,66245.10577936248,44509.507134959094,5540.771324915831,54561.513345793246,1.839352059438678,NA,110.67471052598714,0.5371007360981361,1032179.6897057026,-1136508.7625618475,927850.6168495576,927850.6168495576,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,18281.07628154409,375517.9368115886,26498.652946512215,69.36517586820578,NA,649.6831320681002,0.09231196419225851,4618797.126288111,-5526716.39804891,3710877.8545273123,3710877.8545273123,Sellers
COK,SW,1396362.069986346,377002.73711395264,1733895.7687747886,1085255.981546534,78938.19215564054,1347193.688578881,0.11445957924943051,NA,5.691912280174956,0.6533136664933773,1770788.5652277616,-2068853.1101860737,1472724.0202694496,1472724.0202694496,Sellers
BGR,NE,17548.875746225804,1554521.8301811218,27066.812285064923,14925.347006901204,1026259.6017647638,23384.545781772256,200.85329852196654,NA,649.6831320681002,0.09231196419225851,1704462.3684350806,-2232724.5968514387,1176200.1400187225,1176200.1400187225,Sellers
TTO,NW,37016.96787736404,355550.97242736816,42262.601200049816,44372.35282481952,1625230.6276621046,51051.05963100505,186.66536267050097,NA,110.67471052598714,0.5371007360981361,814055.0998668384,455624.55536789796,2083734.7551015748,455624.55536789796,Buyers
EGY,NE,157507.6035096913,25991741.32499695,200972.5309242375,137910.75701214233,15436670.666301936,175175.64299200097,479.1900162031813,NA,649.6831320681002,0.09231196419225851,12731740.6111854,-23286811.269880414,2176669.9524903875,2176669.9524903875,Sellers
IDN,NE,752280.274375807,20935705.055024147,958988.2411078794,1018810.2773723208,299112436.2369678,1276123.3303559213,1550.0561803329122,NA,649.6831320681002,0.09231196419225851,173160047.13689518,105016684.04504848,451336778.31883883,105016684.04504848,Buyers
SUR,NW,77319.33560345012,956714.2884292603,91400.12713630173,77083.23712435868,935462.1779754276,91103.17521895996,90.01375415723025,NA,110.67471052598714,0.5371007360981361,26130.130829070637,-47382.2412829033,4878.020375238033,4878.020375238033,Sellers
IDN,SE,1438078.7679803548,17289247.262916565,1696335.9048639138,2570779.541429561,1073023823.6694309,2984680.3937540245,1884.739125478495,NA,43.94122165676091,0.73678586023015,49772255.75691609,1005962320.6495982,1105506832.1634305,1005962320.6495982,Buyers
AGO,SE,208143.49625354036,316257.953956604,228595.13351389038,301357.8010965033,13764558.587242955,329982.00400284125,172.39049262420892,NA,43.94122165676091,0.73678586023015,4095950.430685515,9352350.202600837,17544251.063971866,9352350.202600837,Buyers
URY,SW,33232.74353161141,23530.718223571777,39670.777130864015,71514.133976789,28045339.80772705,87749.85206612121,1140.9886291796072,NA,5.691912280174956,0.6533136664933773,217894.31637707856,27803914.7731264,28239703.405880556,27803914.7731264,Buyers
SOM,NE,597431.6679350964,12138516.308105469,671463.1462079828,433668.5097543173,193474.30443619614,482844.7619760393,9.509609057617714,NA,649.6831320681002,0.09231196419225851,106394161.52425233,-118339203.5279216,94449119.52058305,94449119.52058305,Sellers
COL,NW,591228.938729697,5694207.239059448,672698.1976397578,448695.7402708645,221096.1990787072,506153.2024562836,1.06139158868019,NA,110.67471052598714,0.5371007360981361,15774820.479774365,-21247931.519755106,10301709.439793624,10301709.439793624,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,26445.63832115915,351875.5856705549,31309.685269768786,17.568223213325506,NA,649.6831320681002,0.09231196419225851,6681610.885456444,-7205397.0323870545,6157824.738525833,6157824.738525833,Sellers
SJM,NW,92810.27214853487,2188919.3243865967,113527.70028489985,75897.69882523267,934001.3621556775,93559.60840635208,49.18746510198248,NA,110.67471052598714,0.5371007360981361,1871794.1568060038,-3126712.119036923,616876.1945750846,616876.1945750846,Sellers
MUS,SE,1578898.8325093351,4863632.436500549,1775756.9768679002,1164652.3685154933,356683.946755133,1316155.6861254151,0.6280128332556156,NA,43.94122165676091,0.73678586023015,18202495.69488283,-22709444.184628244,13695547.205137413,13695547.205137413,Sellers
NFK,SE,286837.5326347448,570482.8871307373,321725.45854219695,206103.68306986507,21277.457966007456,230962.02607627644,0.22696393565955209,NA,43.94122165676091,0.73678586023015,3547543.9789339714,-4096749.4080987014,2998338.5497692414,2998338.5497692414,Sellers
SLE,NW,105889.62515858558,615995.8203659058,119268.2356956604,104060.10823121219,531149.0893125598,117180.11684916746,46.37657612447404,NA,110.67471052598714,0.5371007360981361,202481.2563394436,-287327.98739278957,117634.52528609766,117634.52528609766,Sellers
SOM,SE,73977.37391677267,292645.4810180664,80000.78365669266,61355.92279356082,5716.151691157034,66255.68156928265,0.13205746692521583,NA,43.94122165676091,0.73678586023015,554601.9814350259,-841531.3107619353,267672.65210811654,267672.65210811654,Sellers
CXR,SE,284563.201942147,1471426.9187927246,316859.1040347054,211069.8462702883,258787.32363777966,235207.4883733011,11.728214853037498,NA,43.94122165676091,0.73678586023015,3229387.8318763087,-4442027.4270312535,2016748.2367213636,2016748.2367213636,Sellers
CCK,SE,390248.2124386489,512952.51400756836,442235.67155820306,284971.6319131253,45391.142851198674,323344.7390206843,0.22890358295226546,NA,43.94122165676091,0.73678586023015,4625981.560137873,-5093542.931294242,4158420.188981503,4158420.188981503,Sellers
PRT,NW,1143757.1809675347,10542364.402999878,1326353.700007337,905356.384657768,4785526.971242867,1042544.6743813708,11.927101319439128,NA,110.67471052598714,0.5371007360981361,26384939.12074825,-32141776.552505262,20628101.68899124,20628101.68899124,Sellers
PAN,NW,211078.5439085191,2108014.8012542725,258605.80596140784,190280.00519971043,610889.7020092162,233846.62866556202,22.774762834319695,NA,110.67471052598714,0.5371007360981361,2301872.2509609363,-3798997.3502059923,804747.15171588,804747.15171588,Sellers
IND,NE,1343485.4624788293,46540392.920791626,1627311.3126106302,1345922.0953218131,48185660.95892306,1630225.1876468617,675.2219739912526,NA,649.6831320681002,0.09231196419225851,1583039.2571297262,62228.78100170451,3228307.2952611595,62228.78100170451,Buyers
VUT,SE,454199.16454725777,1107618.315170288,518542.54189517425,382829.0550570854,215484.45335345823,435860.27384747076,3.2393210424907326,NA,43.94122165676091,0.73678586023015,3136089.800774959,-4028223.662591789,2243955.938958129,2243955.938958129,Sellers
KEN,SE,76843.67091193201,173961.87231445312,82923.51264246073,69731.27280374296,29735.36514655012,75162.85005753401,4.364689398012671,NA,43.94122165676091,0.73678586023015,312527.4617830621,-456753.9689509651,168300.95461515908,168300.95461515908,Sellers
NIC,NW,107909.35574436386,1656886.1245117188,126029.6044190898,127409.52867775715,6565228.543948939,148734.10866793033,347.5457808101248,NA,110.67471052598714,0.5371007360981361,2158175.9946099916,2750166.4248272288,7066518.414047211,2750166.4248272288,Buyers
JPN,NE,2478845.7925152425,84925679.7895813,2741570.9413830577,2181580.5478912266,20412665.753186367,2402761.446242391,52.60157412177051,NA,649.6831320681002,0.09231196419225851,193128215.18232062,-257641229.21871555,128615201.1459257,128615201.1459257,Sellers
ESP,NW,428363.66212983,7903412.591033936,507999.4668491471,441329.380828002,10232492.757083988,523340.71930490923,228.68676523767863,NA,110.67471052598714,0.5371007360981361,1434977.1636815665,894103.0023684858,3764057.329731619,894103.0023684858,Buyers
BEN,NE,33316.46889488962,1001911.2224731445,36799.623244162525,28027.333493309794,34876.25793145038,30917.697139113065,13.475688608720658,NA,649.6831320681002,0.09231196419225851,3436262.053630652,-4403297.018172346,2469227.0890889578,2469227.0890889578,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,7678.071283181331,1681.3138213154757,8375.060368082686,0.4607670363826514,NA,43.94122165676091,0.73678586023015,29702.349892758615,-30013.808318757594,29390.891466759636,29390.891466759636,Sellers
TLS,SE,35150.49619720168,563731.8433532715,39451.7833305061,51195.862314902944,1657737.8461839797,57347.2152904266,93.1320244456955,NA,43.94122165676091,0.73678586023015,705052.9891417924,388953.01368891576,1799058.9919725005,388953.01368891576,Buyers
GTM,NW,80394.93260764745,1135158.0374450684,99224.60305129283,65828.26997608737,243036.7174138509,80850.84004879824,31.046689523624313,NA,110.67471052598714,0.5371007360981361,1612161.1700776268,-2504282.4901088444,720039.8500464094,720039.8500464094,Sellers
VCT,NW,24149.04095776415,384437.5922241211,26967.97896840928,21252.0756608809,221884.9503248401,23725.779864377313,46.482743150625474,NA,110.67471052598714,0.5371007360981361,320620.79563638434,-483173.43753566535,158068.15373710333,158068.15373710333,Sellers
FJI,SE,732248.0557046435,1930209.5077209473,854690.1761065715,597615.2992584275,315635.4779968201,693963.2510529885,1.4359135998072956,NA,43.94122165676091,0.73678586023015,5915927.793263884,-7530501.822988011,4301353.763539758,4301353.763539758,Sellers
WSM,SW,69740.19088746207,74912.42510986328,89871.26886053183,77763.77401977232,129139.62547567107,100113.58470095113,8.552083552365955,NA,5.691912280174956,0.6533136664933773,45669.53136180133,8557.669004006457,99896.73172760912,8557.669004006457,Buyers
LBR,NW,195219.7214409526,1619986.999572754,214942.13761011514,162617.46928322763,139738.76581655905,179337.49817159746,8.489767152694792,NA,110.67471052598714,0.5371007360981361,3608244.8200514494,-5088493.053807644,2127996.5862952545,2127996.5862952545,Sellers
GLP,NW,65460.46752707491,84105.319091796875,73658.85522556532,57099.48582295792,42133.55871320758,64331.830795312926,2.8922476879216608,NA,110.67471052598714,0.5371007360981361,925349.2298162223,-967320.9901948116,883377.4694376331,883377.4694376331,Sellers
GUF,NW,75808.84106783231,478709.48724365234,88558.0679440452,74517.8667359311,450897.7862888693,86887.00002946708,21.543186620778712,NA,110.67471052598714,0.5371007360981361,142878.21047964712,-170689.9114344302,115066.50952486409,115066.50952486409,Sellers
PAK,NE,115692.92110560383,4121421.1795043945,138704.3052976066,128940.52201534393,18045189.208541807,154880.22134661768,1220.665732660344,NA,649.6831320681002,0.09231196419225851,8606742.85142816,5317025.177609252,22530510.880465575,5317025.177609252,Buyers
PRK,NE,52100.45000938287,1570755.1475219727,63567.580443051564,74458.37047637299,47442496.17591156,90314.3805210535,2497.149402399846,NA,649.6831320681002,0.09231196419225851,14525563.795523625,31346177.232865963,60397304.82391322,31346177.232865963,Buyers
FJI,SW,145848.39823487398,133293.1297607422,165462.95163416656,186327.2321467984,618934.5047833782,212302.66031617712,38.413134978495364,NA,5.691912280174956,0.6533136664933773,230401.97183044508,255239.40319219095,716043.3468530811,255239.40319219095,Buyers
BRA,NW,335876.57242763013,1756694.8778686523,368898.6110275971,362516.42276109185,5623513.679495217,398586.535220837,185.2460474796518,NA,110.67471052598714,0.5371007360981361,2948357.724111497,918461.077515068,6815176.525738062,918461.077515068,Buyers
LBY,NE,274483.48802416405,21732752.113098145,353301.78895876213,202186.97745173823,1408535.288091098,265001.2699257493,28.90907899087892,NA,649.6831320681002,0.09231196419225851,46969823.42628813,-67294040.25129518,26645606.60128108,26645606.60128108,Sellers
PER,SW,494845.82923520746,338586.4112548828,561507.9005200604,507971.81287312065,424837.9207039804,576095.5475332165,7.4845419968261835,NA,5.691912280174956,0.6533136664933773,74711.94745801363,11539.56199108393,160963.45690711122,11539.56199108393,Buyers
MEX,NW,1826026.035838989,14613954.427124023,2119928.49444994,1659107.3199081563,5756061.357934575,1927079.4971330494,22.18794472303626,NA,110.67471052598714,0.5371007360981361,18473680.567014396,-27331573.636203844,9615787.497824948,9615787.497824948,Sellers
LKA,NE,394227.3568891008,6075171.002075195,461458.397375521,322455.26494752226,1504033.8184558298,376934.31669363583,9.496802794269211,NA,649.6831320681002,0.09231196419225851,46629117.48768441,-51200254.67130377,42057980.30406504,42057980.30406504,Sellers
TZA,SE,164531.83326412438,203040.51599121094,177039.99438073486,158261.68126803116,157712.62774249815,170185.94326674525,4.204189756744481,NA,43.94122165676091,0.73678586023015,275518.1386819141,-320846.02693062683,230190.2504332013,230190.2504332013,Sellers
GRD,NW,10774.443280243453,214689.09509277344,12007.290536511882,17210.519812423947,1246976.2217371517,19476.959052678587,236.2802709289753,NA,110.67471052598714,0.5371007360981361,712310.9071221753,319976.21952220297,1744598.0337665537,319976.21952220297,Buyers
BRA,SW,1239057.454018044,3947115.998779297,1490073.3790202911,1651777.25965585,22143924.850819692,2004725.0187149006,188.04405707006399,NA,5.691912280174956,0.6533136664933773,2349164.929981249,15847643.922059147,20545973.782021645,15847643.922059147,Buyers
NCL,SE,935002.0341465033,3143786.3775634766,1036034.9143268097,716833.4591211927,784086.1970705033,791579.7972939651,3.0719409099157304,NA,43.94122165676091,0.73678586023015,9586593.713726847,-11946293.89421982,7226893.533233874,7226893.533233874,Sellers
UMI,NW,817174.3350576166,4596914.193725586,913477.440084659,590085.6770077308,1458614.440005293,660220.2853835303,3.732370046703528,NA,110.67471052598714,0.5371007360981361,25132971.493405987,-28271271.24712628,21994671.739685692,21994671.739685692,Sellers
SLV,NW,58446.92449202049,215784.45458984375,69357.18919915655,53946.49031012792,92677.31467423793,64254.87725678713,23.581919542314825,NA,110.67471052598714,0.5371007360981361,498084.2503222177,-621191.3902378235,374977.1104066119,374977.1104066119,Sellers
UMI,SW,275635.7457220402,743309.9735107422,307602.70896277955,239978.69824643066,579931.880854742,267855.0994781765,3.8643264069119443,NA,5.691912280174956,0.6533136664933773,202956.78640120325,-366334.8790572034,39578.69374520308,39578.69374520308,Sellers
MMR,NE,174909.1151387828,5827180.96862793,222284.49786054654,266061.86931933777,221693534.2406394,349224.6258645972,3740.5615508221276,NA,649.6831320681002,0.09231196419225851,59220406.83265657,156645946.4393549,275086760.104668,156645946.4393549,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,57942.708385844504,173807325.88735643,74982.18175568388,8497.34763237805,NA,649.6831320681002,0.09231196419225851,19253081.1872043,154378870.98665115,192885033.36105976,154378870.98665115,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,7960.887865437268,158040.20279484335,8831.031030641281,36.61421767812378,NA,649.6831320681002,0.09231196419225851,2011354.552067863,-2164153.7130425507,1858555.3910931752,1858555.3910931752,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,241411.5521697359,643688.3149840169,272608.3226621773,4.192865890305905,NA,649.6831320681002,0.09231196419225851,60993727.40652162,-61958595.346908696,60028859.46613454,60028859.46613454,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,11868.36454790587,5322692.865638308,14043.319578878334,1119.692777906856,NA,110.67471052598714,0.5371007360981361,917400.3867917766,4391626.469325047,6226427.242908601,4391626.469325047,Buyers
NGA,NE,102053.35760810491,2818935.2346191406,113613.55880683646,112617.64724607507,24556148.89544905,126562.70479516026,3995.0058395272217,NA,649.6831320681002,0.09231196419225851,6863440.780071028,14873772.880758882,28600654.440900937,14873772.880758882,Buyers
PRI,NW,105628.77952380407,341185.1540527344,120211.76884362834,98996.46027705839,293081.28902737267,112877.9357612982,5.6134057636232155,NA,110.67471052598714,0.5371007360981361,734030.0127495115,-782133.8777748733,685926.1477241497,685926.1477241497,Sellers
REU,SE,260469.8218797342,853823.22412109375,291583.58889674075,192980.98768089694,386201.0328140148,216002.15166733184,2.582696737028666,NA,43.94122165676091,0.73678586023015,2965541.8228874938,-3433164.014194573,2497919.6315804147,2497919.6315804147,Sellers
MOZ,SE,358654.31805555086,1889650.6430664062,385358.90808390157,366310.01964413293,2347424.1727283224,393612.92285944615,71.36160976429575,NA,43.94122165676091,0.73678586023015,336400.88044190145,121372.64922001475,794174.4101038177,121372.64922001475,Buyers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,118799.52922819596,301448.4489997272,146621.52827476285,4.006845257460227,NA,649.6831320681002,0.09231196419225851,30015241.7589073,-30935047.156587258,29095436.36122734,29095436.36122734,Sellers
VEN,NW,260987.98640086624,2648811.503173828,286856.4456425167,292116.2202136453,9842171.09465821,321090.3919504801,323.50926491696185,NA,110.67471052598714,0.5371007360981361,3445108.2664145688,3748251.325069814,10638467.85789895,3748251.325069814,Buyers
TUV,SE,393458.36940576363,2276695.789794922,509306.12010676845,301978.09664346563,1192645.883294358,391937.74493574357,5.080312292336202,NA,43.94122165676091,0.73678586023015,4019754.9426690843,-5103804.849169648,2935705.0361685203,2935705.0361685203,Sellers
