iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,NW,246029.67281953339,2314249.327730839,300713.3485591531,764431.6964851135,205227250.01127422,909088.8340259024,1185.905905971671,NA,24.729298856875882,0.6468909304449266,12819718.571235374,190093282.11230803,215732719.25477874,190093282.11230803,Buyers
TKL,SW,219874.67213555242,91348.7075985074,279847.8118311942,161121.84579298925,506.872038056567,204699.83801147627,0.005956505396094222,NA,4.210333636983251,0.5781451665264885,247369.00101792937,-338210.8365783802,156527.16545747855,156527.16545747855,Sellers
ISL,NW,194104.05325515408,1020111.6341666579,233702.53174126495,326145.6631235379,19206162.701417066,388616.2764981725,354.40563543176575,NA,24.729298856875882,0.6468909304449266,3265296.431978275,14920754.635272134,21451347.499228682,14920754.635272134,Buyers
ZAF,SE,944712.3745436239,599688.2890040874,1062019.7218866986,712667.7451167846,28466.96760807591,802800.5850253445,0.1734862766000977,NA,16.46576212355881,0.27703765431445326,3820791.670191691,-4392012.991587702,3249570.3487956794,3249570.3487956794,Sellers
NIU,SW,242562.56836973218,34079.226353645325,295824.17122104234,166986.5256806723,597.7697068214503,203378.62050405628,0.00690476585179845,NA,4.210333636983251,0.5781451665264885,318200.354683831,-351681.8113306549,284718.89803700714,284718.89803700714,Sellers
WLF,SW,131153.19584930432,119033.29771733284,167862.9540201019,98404.10683934891,25121.192931192985,125747.41758213198,0.8834491390515895,NA,4.210333636983251,0.5781451665264885,137884.59103917377,-231796.69582531363,43972.486253033916,43972.486253033916,Sellers
NAM,SE,286628.5153377615,312464.2513952255,344314.6628152636,272166.3866219395,136548.55697098095,326774.27352782147,8.702406940409748,NA,16.46576212355881,0.27703765431445326,238129.97123501424,-414045.66565925884,62214.27681076966,62214.27681076966,Sellers
GEO,NE,10392.84998908575,766402.4627718925,15878.417961998923,9339.623569137617,650188.3550127359,13997.656505813124,110.34104876032238,NA,117.6645898258051,0.32796598431787716,123927.45469689814,-240141.56245605476,7713.346937741502,7713.346937741502,Sellers
BMU,NW,325884.143139218,205795.3131790161,364426.52432016644,212730.98690631537,3880.8965155827373,237584.7895502273,0.026338020810171225,NA,24.729298856875882,0.6468909304449266,2798198.2170822164,-3000112.63374565,2596283.800418783,2596283.800418783,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,390648.75364570477,476350.03252200317,448496.86457682087,2.890626206495967,NA,117.6645898258051,0.32796598431787716,25855608.017072156,-27375244.281317864,24335971.75282645,24335971.75282645,Sellers
TWN,NE,163724.30221297304,3237195.290412903,182019.850175311,198513.56378850745,13351999.56547591,220844.97375267607,474.80010804515695,NA,117.6645898258051,0.32796598431787716,4093464.193627899,6021340.081435109,14208268.468690908,6021340.081435109,Buyers
SHN,SW,1231141.12109256,173413.51607322693,1371294.3427939685,867817.0535538555,69961.41801746635,961884.104395697,0.1487947376985158,NA,4.210333636983251,0.5781451665264885,1529715.542683782,-1633167.6407395427,1426263.4446280214,1426263.4446280214,Sellers
CHL,SW,875500.8558606214,1672421.9039268494,1075210.135881981,1318636.9418487877,4010971.9424582887,1584447.7750621284,6.607833697322159,NA,4.210333636983251,0.5781451665264885,1865750.768597079,472799.2699343604,4204300.807128519,472799.2699343604,Buyers
BHS,NW,275636.45361531485,448668.3731327057,332242.9326398194,310698.7893571431,16420540.942946525,372591.14192994183,578.1169146098885,NA,24.729298856875882,0.6468909304449266,867066.9791797919,15104805.590634027,16838939.54899361,15104805.590634027,Buyers
JAM,NW,182659.0061449836,149200.27784633636,206673.24773331956,140747.48818074123,7391.293365899375,159398.88961414783,0.34171189374315464,NA,24.729298856875882,0.6468909304449266,1036442.453283072,-1178251.4377635089,894633.468802635,894633.468802635,Sellers
AIA,NW,67381.40432770913,144171.53398799896,80905.8580361115,50040.08699231726,844.7491958608359,60057.51521272054,0.029905248449006182,NA,24.729298856875882,0.6468909304449266,428838.61895882804,-572165.4037509662,285511.8341666899,285511.8341666899,Sellers
CRI,NW,418285.51998228254,494863.527176857,485802.6209789374,315638.5617550097,42329.62121173641,364581.4387956482,0.5834441754455015,NA,24.729298856875882,0.6468909304449266,2538387.306751485,-2990921.2127166055,2085853.4007863645,2085853.4007863645,Sellers
TCA,NW,57053.439254728866,109336.33291721344,73643.50267455551,44654.88130588128,987.8966326124802,57466.92365568068,0.35787563794226873,NA,24.729298856875882,0.6468909304449266,306607.64491134597,-414956.0811959469,198259.208626745,198259.208626745,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,59767.24268254367,1009.1867683617139,71185.9660088763,0.03057510138193706,NA,24.729298856875882,0.6468909304449266,831376.1284582787,-894786.5798687424,767965.677047815,767965.677047815,Sellers
ATG,NW,77460.35121290163,160876.3127822876,90241.87255331279,60049.85800714753,903.5785558217148,69706.13570321677,0.023291514704170842,NA,24.729298856875882,0.6468909304449266,430549.2897307002,-590522.0239571661,270576.55550423433,270576.55550423433,Sellers
DOM,NW,218671.15018792168,535059.346455574,256316.4239135864,148991.48565160687,140892.22749488184,172781.17026599802,1.4052815499101843,NA,24.729298856875882,0.6468909304449266,1723129.248565385,-2117296.367526077,1328962.1296046926,1328962.1296046926,Sellers
COG,SE,18950.184082593998,54013.00764465332,21432.755162710455,17388.500458627288,32531.081043936683,19543.65808339587,13.755620069929453,NA,16.46576212355881,0.27703765431445326,25714.311064493115,-47196.23766520975,4232.384463776478,4232.384463776478,Sellers
GAB,SE,118047.34462551311,486764.69509506226,128940.91377836057,108497.36154140264,386494.1381804054,118053.06456749127,8.522564549661759,NA,16.46576212355881,0.27703765431445326,157247.74974697354,-257518.30666163037,56977.19283231668,56977.19283231668,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,53738.1590848329,2974.5736716848205,62102.657089063294,0.2969035029497072,NA,24.729298856875882,0.6468909304449266,350521.50419784366,-382653.66601123573,318389.3423844516,318389.3423844516,Sellers
RUS,NW,246008.0282292023,1623889.7425894737,298725.77556453826,231109.37270092627,1399965.6719416762,280683.85639592947,13.430624238952891,NA,24.729298856875882,0.6468909304449266,368433.3051243838,-592357.3757721814,144509.23447658634,144509.23447658634,Sellers
AUS,SE,2626582.175530474,2459520.6920166016,2971077.502389395,2956114.4712615274,11182677.66563205,3334846.088218208,38.190242324225906,NA,16.46576212355881,0.27703765431445326,5426000.393537757,3297156.580077692,14149157.367153205,3297156.580077692,Buyers
USA,NW,3446550.3283373453,14005114.900645256,3927211.315395795,3774635.7503182357,29148757.964036647,4304278.695338603,97.76443854100113,NA,24.729298856875882,0.6468909304449266,8113322.450749676,7030320.612641715,23256965.514141068,7030320.612641715,Buyers
HND,NW,106941.86860931171,162808.8089313507,126251.33088423959,106446.78671021266,154611.52470619828,125647.17722973228,16.55743067979219,NA,24.729298856875882,0.6468909304449266,12243.028241450127,-20440.312466602554,4045.7440162977146,4045.7440162977146,Sellers
CUW,NW,24668.494265497728,68619.61200141907,26942.1516349579,19462.955227478116,5409.118169214657,21398.95515943882,2.137200808432986,NA,24.729298856875882,0.6468909304449266,128729.33058232116,-191939.82441452556,65518.836750116745,65518.836750116745,Sellers
CUB,NW,181168.96129126297,256964.33285331726,223152.0939689073,184741.03776332398,1469778.9103909505,227421.04083435962,346.78769411498104,NA,24.729298856875882,0.6468909304449266,88334.94661721174,1124479.6309204216,1301149.524154845,1124479.6309204216,Buyers
GBR,NW,42588.5108951361,480150.84756088257,50404.1651523018,289847.1907178269,362733566.4901192,340885.8394000495,2836.8569239448407,NA,24.729298856875882,0.6468909304449266,6114533.788291907,356138881.8542664,368367949.43085027,356138881.8542664,Buyers
TON,SW,427933.25842348393,128170.03478813171,497795.4679999934,326918.16325087566,11343.676210379997,377942.90918970807,0.25463524426927975,NA,4.210333636983251,0.5781451665264885,425307.2530482971,-542133.6116260488,308480.89447054535,308480.89447054535,Sellers
GUY,NW,73791.47458250719,216532.83772850037,85069.03927690318,76772.93288746638,345869.242579173,88409.95170201603,97.75378548872706,NA,24.729298856875882,0.6468909304449266,73729.37345265038,55607.031398022256,203065.77830332302,55607.031398022256,Buyers
BRB,NW,149053.838370326,339472.0347557068,167695.3730874015,103991.32578443129,4352.098525467997,117090.19664129977,0.1900350651972538,NA,24.729298856875882,0.6468909304449266,1114364.3409783212,-1449484.27720856,779244.4047480824,779244.4047480824,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,17560.490663255994,11861.768681254727,19333.81682176065,2.5621998858145814,NA,24.729298856875882,0.6468909304449266,102331.66439302356,-116289.4624270093,88373.86635903781,88373.86635903781,Sellers
BLZ,NW,11844.577469690063,34226.430950164795,14682.308506972542,18652.967528887093,2708828.3283038517,23138.007892822818,565.2446558803163,NA,24.729298856875882,0.6468909304449266,168366.71250806624,2506235.1848456208,2842968.609861753,2506235.1848456208,Buyers
VGB,NW,53835.754159236065,109869.84418106079,66245.10577936248,39564.006342185865,1356.6143590413913,48470.57533048462,0.06468800552563486,NA,24.729298856875882,0.6468909304449266,352930.3169778004,-461443.5467998198,244417.087155781,244417.087155781,Sellers
ROU,NE,21588.514641905746,691005.6460723877,30984.0613862097,16249.845583594752,242095.28884806854,23498.705530740153,55.62229300736368,NA,117.6645898258051,0.32796598431787716,628172.3049618802,-1077082.6621861993,179261.94773756104,179261.94773756104,Sellers
COK,SW,1384438.9884315492,319723.80059051514,1719061.2741477892,964671.9835969192,65937.2705499466,1197385.6643312522,0.10262270124986239,NA,4.210333636983251,0.5781451665264885,1767359.1401509535,-2021145.6701915222,1513572.610110385,1513572.610110385,Sellers
BGR,NE,11887.878501289459,523076.1739311218,18050.576155813324,13266.975117245516,734213.2003917784,20506.78599880481,165.57608973672572,NA,117.6645898258051,0.32796598431787716,162270.83764662535,48866.18881403119,373407.8641072819,48866.18881403119,Buyers
TTO,NW,34376.371757612724,74829.12867736816,39249.397220730694,39442.09139983958,742833.5267218917,45094.94825080965,159.6960116485906,NA,24.729298856875882,0.6468909304449266,125271.69495777423,542732.7030867493,793276.0930022978,542732.7030867493,Buyers
EGY,NE,89309.79900477162,660774.1999969482,114840.76594000375,122587.33956634876,9122874.074978257,156160.66200257617,348.4431810295215,NA,117.6645898258051,0.32796598431787716,3915588.1605895665,4546511.714391742,12377688.035570875,4546511.714391742,Buyers
IDN,NE,713045.9138465577,8765941.722061157,909607.8103276289,904711.3606442529,156594992.0460093,1140502.614150254,1041.0015302921145,NA,117.6645898258051,0.32796598431787716,22552236.181230467,125276814.14271767,170381286.5051786,125276814.14271767,Buyers
SUR,NW,64882.16237747508,257501.01499176025,76132.73346455369,68518.43299942993,395901.75305733125,80709.0390369434,42.29567315577513,NA,24.729298856875882,0.6468909304449266,89922.42293479959,48478.315130771414,228323.16100037057,48478.315130771414,Buyers
IDN,SE,918708.8990929261,6068878.821676715,1084992.4033697653,2277058.7004348077,594999085.6630552,2645619.2856556796,1351.7041719687757,NA,16.46576212355881,0.27703765431445326,22366264.709478788,566563942.1318997,611296471.5508573,566563942.1318997,Buyers
AGO,SE,203277.2425330349,171369.575050354,222616.74846019002,267873.6009746696,8250963.26031746,293557.1430918289,158.0386367425198,NA,16.46576212355881,0.27703765431445326,1063628.2721480974,7015965.413119009,9143221.957415203,7015965.413119009,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,63568.119090479115,19849392.033016987,77595.74687792397,1004.970361106039,NA,4.210333636983251,0.5781451665264885,136591.80297992483,19700587.48446974,19973771.09042959,19700587.48446974,Buyers
SOM,NE,553571.2747556934,5148746.183105469,619774.77685998,385483.1197816154,42342.5188738171,426947.3861798984,0.33610197440010875,NA,117.6645898258051,0.32796598431787716,19778023.809601247,-24884427.473832898,14671620.145369595,14671620.145369595,Sellers
COL,NW,516540.0325683353,488244.03593444824,585060.4155348892,398567.32768840657,173538.7801684151,447857.8222944882,0.8734554215314148,NA,24.729298856875882,0.6468909304449266,2917382.2759297774,-3232087.5316958106,2602677.020163744,2602677.020163744,Sellers
USA,NE,35255.08573912529,642921.5919761658,41716.62716910961,23507.234063252577,301655.6614815429,27832.49781397093,16.484719899245274,NA,117.6645898258051,0.32796598431787716,1382306.1487759594,-1723572.0792705822,1041040.2182813366,1041040.2182813366,Sellers
SJM,NW,64610.77059658059,473940.7501678467,80084.04884206704,66968.26861742344,553147.1446680363,82940.97775241593,34.73982391806122,NA,24.729298856875882,0.6468909304449266,58299.27311191633,20907.121388273248,137505.6676121059,20907.121388273248,Buyers
MUS,SE,1500391.543704383,3030982.9365005493,1689883.8809088885,1034919.4303093891,287484.2615043172,1171086.9782715328,0.4890764478118232,NA,16.46576212355881,0.27703765431445326,7664353.094312163,-10407851.769308396,4920854.419315931,4920854.419315931,Sellers
NFK,SE,272749.1419494061,198302.3675994873,305903.7704190132,179127.9895808194,16220.089615555447,200676.22331612805,0.1603069818298696,NA,16.46576212355881,0.27703765431445326,1541543.6246346033,-1723625.902618535,1359461.3466506714,1359461.3466506714,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,92497.87398329971,39246.41701929482,104128.02116776619,38.79233199507145,NA,24.729298856875882,0.6468909304449266,3514.010475300334,1998.3439905887267,9026.364941189393,1998.3439905887267,Buyers
SOM,SE,65519.13928608826,50814.457580566406,70769.99562629318,54538.598038720724,4821.337233984536,58905.62194811165,0.13051147601123317,NA,16.46576212355881,0.27703765431445326,180802.98016707963,-226796.1005136615,134809.85982049775,134809.85982049775,Sellers
CXR,SE,251833.00867943402,847067.2586364746,280464.51624679466,187617.64112914517,58229.172244326815,209196.38080338406,6.3877616379735915,NA,16.46576212355881,0.27703765431445326,1057354.9667599536,-1846193.0531521016,268516.88036780583,268516.88036780583,Sellers
CCK,SE,387512.0341698303,420373.58432006836,439239.7955976314,253308.11725611135,38537.2793192301,287556.6853354044,0.2059170126503331,NA,16.46576212355881,0.27703765431445326,2209769.7719511474,-2591606.0769519857,1827933.466950309,1827933.466950309,Sellers
PRT,NW,1092657.138103054,7618802.172531128,1266994.2947446858,804045.4763635126,3669818.294387869,921280.5743623441,10.142528980170924,NA,24.729298856875882,0.6468909304449266,7137164.036736689,-11086147.914879948,3188180.1585934297,3188180.1585934297,Sellers
PAN,NW,190612.3144036575,618457.9653167725,234262.97256674216,168589.53836918733,280172.37377713656,207704.73100204216,8.482444129702785,NA,24.729298856875882,0.6468909304449266,544607.8102144571,-882893.401754093,206322.2186748212,206322.2186748212,Sellers
IND,NE,1256570.818668701,19035830.108291626,1519621.9605974283,1196069.6276755948,14421560.987060312,1444165.8148220596,51.555649952093894,NA,117.6645898258051,0.32796598431787716,7118847.8221765375,-11733116.943407852,2504578.7009452246,2504578.7009452246,Sellers
VUT,SE,438357.7445556715,660036.3581390381,500925.1911390117,340292.49338407593,122468.35813402069,387346.522083455,1.285172860842827,NA,16.46576212355881,0.27703765431445326,1614719.09837854,-2152287.0983835575,1077151.0983735225,1077151.0983735225,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,61983.353603327094,11549.760091074817,66573.74130747003,0.811941567096761,NA,16.46576212355881,0.27703765431445326,151334.14314628192,-175817.6381821602,126850.6481104036,126850.6481104036,Sellers
NIC,NW,84600.41363221384,142653.08935546875,99081.57442465721,112955.66428098704,2587911.394131327,131642.4091824817,212.5959305438862,NA,24.729298856875882,0.6468909304449266,701205.4674551362,1744052.8373207222,3146463.7722309944,1744052.8373207222,Buyers
JPN,NE,2282972.9646645947,28462481.8677063,2518517.5710857552,1938890.0823103143,13123763.572375305,2121417.7047721758,19.826461277768523,NA,117.6645898258051,0.32796598431787716,40486371.21829716,-55825089.513628155,25147652.922966167,25147652.922966167,Sellers
ESP,NW,358975.7207203799,3693238.8293151855,426464.3035907749,392292.782958224,5072675.601807658,465898.7592421217,63.70699344999916,NA,24.729298856875882,0.6468909304449266,823907.5891127809,555529.1833796912,2203344.361605253,555529.1833796912,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,24913.185327386487,10990.806683969533,27449.00426650587,0.8974148329140428,NA,117.6645898258051,0.32796598431787716,664235.1058518344,-722227.6466410094,606242.5650626594,606242.5650626594,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,6824.952251716739,1288.224693505898,7370.184163106198,0.4607670363826514,NA,16.46576212355881,0.27703765431445326,25177.392282274217,-25881.939836082773,24472.84472846566,24472.84472846566,Sellers
TLS,SE,13011.285699061787,48137.858978271484,15169.733243384442,45507.433168802614,1187799.9888606986,51110.899513278215,73.97644460238752,NA,16.46576212355881,0.27703765431445326,535073.83416884,604588.2957135872,1674735.9640512671,604588.2957135872,Buyers
GTM,NW,58458.00306411298,35848.14682006836,72156.07632904337,58514.0177565221,37308.4300584637,72222.81549358332,26.06964665144843,NA,24.729298856875882,0.6468909304449266,1385.204068961207,75.07916943413579,2845.487307356547,75.07916943413579,Buyers
VCT,NW,18784.593436261464,107189.6078491211,20976.453987709032,18890.73392078302,112123.30872901934,21094.718175286805,46.482743150625474,NA,24.729298856875882,0.6468909304449266,2624.779762547136,2308.921117351106,7558.4806424453855,2308.921117351106,Buyers
FJI,SE,685323.9827933499,617389.3631896973,798402.5070597758,531213.5993408244,244935.84766923526,614784.9379647153,0.8391658432606481,NA,16.46576212355881,0.27703765431445326,2537544.9146997184,-2909998.43022018,2165091.3991792565,2165091.3991792565,Sellers
WSM,SW,65175.687988556216,52125.16925048828,83844.8609018936,69123.35468424206,71743.05714013311,89054.58080219109,5.138103038027639,NA,4.210333636983251,0.5781451665264885,16620.99387644464,2996.894013200188,36238.88176608947,2996.894013200188,Buyers
LBR,NW,167037.0374394407,206046.7964477539,184216.97748899946,144548.86158509122,45674.511619787525,159719.1531497696,2.0002515853334617,NA,24.729298856875882,0.6468909304449266,556116.8214481884,-716489.1062761548,395744.53662022203,395744.53662022203,Sellers
GLP,NW,65460.46752707491,84105.319091796875,73658.85522556532,50755.09850929592,26559.79292362814,57296.26613838033,1.4933243297044163,NA,24.729298856875882,0.6468909304449266,363653.4652412998,-421198.9914094686,306107.93907313107,306107.93907313107,Sellers
GUF,NW,75808.84106783231,478709.48724365234,88558.0679440452,66238.10376527208,298386.972982118,76576.73692554727,17.789676220389858,NA,24.729298856875882,0.6468909304449266,236677.62303566202,-417000.1372971963,56355.1087741277,56355.1087741277,Sellers
PAK,NE,108692.09214739698,830995.8045043945,130217.99432882926,114613.79734697238,3577837.8060879717,137396.78687834257,503.7266291919998,NA,117.6645898258051,0.32796598431787716,696775.0133773768,2050066.9882062003,3443617.014960954,2050066.9882062003,Buyers
PRK,NE,48150.490091618085,555408.1943969727,58846.44862039922,66185.21820122044,27937638.961041063,80346.3150191496,2271.879744874063,NA,117.6645898258051,0.32796598431787716,2122048.885636279,25260181.881007813,29504279.652280368,25260181.881007813,Buyers
FJI,SW,145848.39823487398,133293.1297607422,165462.95163416656,165624.20635270968,294616.69809575984,188195.31237907414,11.127022750802393,NA,4.210333636983251,0.5781451665264885,83262.75011705006,78060.8182179676,244586.31845206773,78060.8182179676,Buyers
BRA,NW,324807.1801183754,980924.7059936523,356598.2631865416,322019.6448120117,926216.6210043011,353478.8730303833,12.855021848139085,NA,24.729298856875882,0.6468909304449266,68933.7936651614,-123641.87865451262,14225.708675810136,14225.708675810136,Sellers
LBY,NE,212575.00224701533,2215825.8943481445,277724.776137415,179721.75773487843,906746.2773443725,235947.7243652117,18.478385518984215,NA,117.6645898258051,0.32796598431787716,3865663.5399674717,-5174743.156971244,2556583.9229637,2556583.9229637,Sellers
PER,SW,489484.1018549997,313177.9903564453,555669.4962310956,451530.50033166277,260962.89286937137,510586.33915056556,0.9036938655064066,NA,4.210333636983251,0.5781451665264885,159797.32513836434,-212012.42262543828,107582.22765129039,107582.22765129039,Sellers
MEX,NW,1672491.7458645063,6072711.766967773,1942269.284197266,1444740.1666928134,3599355.1123119276,1675462.2523374108,5.18851482289465,NA,24.729298856875882,0.6468909304449266,5632136.866462223,-8105493.521118069,3158780.2118063774,3158780.2118063774,Sellers
LKA,NE,386422.0495109794,2922952.7520751953,452305.4734279874,286626.9021755753,1238480.6122534692,335421.40227988083,6.182395181001337,NA,117.6645898258051,0.32796598431787716,11742355.077826105,-13426827.217647832,10057882.938004378,10057882.938004378,Sellers
TZA,SE,164531.83326412438,203040.51599121094,177039.99438073486,140677.0500160277,99307.52149889212,151257.79852301118,1.1024641152379266,NA,16.46576212355881,0.27703765431445326,392787.18647221546,-496520.1809645343,289054.1919798966,289054.1919798966,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,15298.239833265729,837012.9755670633,17322.926060941267,167.80554937881897,NA,24.729298856875882,0.6468909304449266,177767.57347358295,648734.8382507069,1004269.9851978729,648734.8382507069,Buyers
BRA,SW,928922.1002600694,2445907.396928674,1109393.5560018632,1467699.4999948298,5565535.917775827,1780252.2417066249,10.352891154877566,NA,4.210333636983251,0.5781451665264885,2268432.608949633,851195.9118975205,5388061.129796786,851195.9118975205,Buyers
NCL,SE,904340.2423184683,2576875.6666259766,1001620.7392139637,637185.2969966158,619665.0677529124,703041.7869769685,1.5695031590644222,NA,16.46576212355881,0.27703765431445326,4398909.779801983,-6356120.378675047,2441699.1809289195,2441699.1809289195,Sellers
UMI,NW,774072.3905717141,2906919.115600586,865584.9981265884,524520.6017846498,1226227.9744381623,587205.7138093213,3.3592297167207623,NA,24.729298856875882,0.6468909304449266,6171240.765183283,-7851931.906345706,4490549.62402086,4490549.62402086,Sellers
SLV,NW,55776.76530749012,135838.71240234375,66328.71077183684,47952.43583122483,41540.43991816667,56884.53508034092,1.3006060911778932,NA,24.729298856875882,0.6468909304449266,193490.18197322745,-287788.45445740456,99191.90948905036,99191.90948905036,Sellers
UMI,SW,253477.3440538073,633523.0848388672,282989.912177995,213314.39844127174,482123.39428649796,238105.31370479075,3.363864184476796,NA,4.210333636983251,0.5781451665264885,169099.40087278732,-320499.09142515657,17699.71032041812,17699.71032041812,Sellers
MMR,NE,159932.63762631884,1451529.2498779297,201319.40100475974,236499.4393949669,123016175.42754899,308411.0634466039,2833.550600403958,NA,117.6645898258051,0.32796598431787716,9009201.324381702,112555444.85328937,130573847.50205275,112555444.85328937,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,51504.629676306235,123250907.28305285,67207.24742846446,7326.603033647247,NA,117.6645898258051,0.32796598431787716,2729405.8019057,120346127.76764616,125804939.37145758,120346127.76764616,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,7076.344769277573,125653.34932637069,7863.019807999108,36.61421767812378,NA,117.6645898258051,0.32796598431787716,468357.30266795267,-653543.3171111132,283171.2882247921,283171.2882247921,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,214588.04637309854,540891.6265755683,242314.1987588233,3.575044269009199,NA,117.6645898258051,0.32796598431787716,14202795.632631464,-15270460.261426989,13135131.003835939,13135131.003835939,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,10549.657375916328,3918020.889320171,12513.63680800668,951.8141763106624,NA,24.729298856875882,0.6468909304449266,172374.41188634254,3731980.4679123443,4076729.291685029,3731980.4679123443,Buyers
NGA,NE,99416.40045364187,1196921.1096191406,110542.83474658168,100104.5753298445,1620223.1597800958,111344.21111572052,615.1082592505326,NA,117.6645898258051,0.32796598431787716,80973.81453680784,342328.23562414735,504275.864697763,342328.23562414735,Buyers
PRI,NW,105628.77952380407,341185.1540527344,120211.76884362834,87996.85357960747,239436.44032092567,100452.99875253139,4.433616504257306,NA,24.729298856875882,0.6468909304449266,436025.16609634116,-537773.8798281499,334276.45236453245,334276.45236453245,Sellers
REU,SE,250511.6508408491,590115.18505859375,280321.9165237971,171538.65571635283,332671.5825501023,191839.05943789936,2.424205687943432,NA,16.46576212355881,0.27703765431445326,1300350.5519049251,-1557794.1544134165,1042906.9493964338,1042906.9493964338,Sellers
MOZ,SE,348239.98787995096,1603827.8110351562,374066.87262554164,325608.9063503404,1355947.1704488285,349346.9822023539,9.444667597019627,NA,16.46576212355881,0.27703765431445326,372638.0050654329,-620518.6456517607,124757.36447910522,124757.36447910522,Sellers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,105599.5815361742,253015.45900210124,130272.87553515096,3.2159117736250824,NA,117.6645898258051,0.32796598431787716,6989248.93906721,-7957487.326744797,6021010.551389623,6021010.551389623,Sellers
VEN,NW,239161.1071159048,749800.8625488281,262754.9208174408,258249.39392644697,2355709.5203502267,283877.0793599202,107.02650560878159,NA,24.729298856875882,0.6468909304449266,472039.9492036594,1133868.7085977392,2077948.6070050579,1133868.7085977392,Buyers
