iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,552181.6859663015,272801.1436134828,648511.1150468903,278259.9863804396,57016.78511167198,333842.685251577,0.2982688404829233,NA,1.222844524182697,0.04791047124012626,334963.65039338893,-550748.0088951997,119179.29189157809,119179.29189157809,Sellers
ATF,SE,136038.6557410258,33832.08729086816,158228.69207695095,272969.14385290944,266077.027356015,319407.59884442587,2.0378791603214133,NA,1.0936133569273672,0.23817552287599508,149749.01076974,82495.92929540682,381993.95083488687,82495.92929540682,Buyers
NZL,SE,807790.8744190584,361024.12281432655,957591.4013407227,669869.5396007678,224812.6623229029,799224.0101769626,0.8486475991473835,NA,1.0936133569273672,0.23817552287599508,150832.61396253423,-287044.07445395784,14621.153471110592,14621.153471110592,Sellers
HMD,SE,76728.87392734832,2779.181532091461,90408.48005287972,21285.536857222236,2.4024925975399167,25639.389843716523,3.7604249318766686e-4,NA,1.0936133569273672,0.23817552287599508,60633.573972516126,-63410.35301201005,57856.794933022204,57856.794933022204,Sellers
CAN,NW,1938504.6621825243,1113776.0549153276,2434108.789031558,1293380.0645124433,116365.04732129443,1646713.6049484655,0.6679936169550943,NA,2.637167172935743,0.49988930844899626,1701301.4114289163,-2698712.4190229494,703890.4038348831,703890.4038348831,Sellers
ARG,SW,36544.91620464442,10171.74902125448,43307.14732127933,258670.0612752847,146400264.24792358,306852.95106501004,1000.7665742071318,NA,1.222844524182697,0.04791047124012626,271624.5173329197,146118467.9815694,146661717.01623526,146118467.9815694,Buyers
IRL,NW,49056.61345074887,26590.86980213225,57495.834554916466,99605.94478227658,958482.8550411159,116461.76106109499,60.474713479146324,NA,2.637167172935743,0.49988930844899626,133307.0372013571,798584.9480376266,1065199.0224403408,798584.9480376266,Buyers
RUS,NE,1275634.154866788,2568659.7656229013,1629308.016832471,1549410.5517614516,5297738.885744897,1979246.7681364454,11.218569707689007,NA,8.312207475838061,0.10420088203295452,2275686.212975831,453392.9071461647,5004765.333097827,453392.9071461647,Buyers
PCN,SW,312518.20200648706,26490.058952838182,409429.93810549856,123516.93790898367,2140.2312329206297,161557.62496511178,0.039569323446730205,NA,1.222844524182697,0.04791047124012626,231119.1608652398,-255468.98858515735,206769.33314532225,206769.33314532225,Sellers
PYF,SW,426056.9854427007,34648.18376558694,553815.9661044321,1185626.3485547928,1273764.1720847145,1426088.1994229488,1.8382994374257622,NA,1.222844524182697,0.04791047124012626,928835.2364185606,310280.751900567,2167951.224737688,310280.751900567,Buyers
