iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TCA,NW,50489.39289371289,11479.63565158844,65161.07056315392,34886.626020219745,509.2216365000435,44885.316082373465,0.02211608165245017,NA,5.492748475489729,0.9631561074489337,85702.07395780111,-96672.4879728895,74731.65994271272,74731.65994271272,Sellers
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,46693.15834573725,677.525719364629,55339.80620867011,0.02212945753137298,NA,5.492748475489729,0.9631561074489337,231272.9826528292,-235256.86659666494,227289.09870899346,227289.09870899346,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,46913.951568084,623.8812448087334,54558.767173514745,0.018877756776719525,NA,5.492748475489729,0.9631561074489337,115416.57578532866,-119342.46826030753,111490.68331034979,111490.68331034979,Sellers
DOM,NW,197043.66139666535,242818.32887744904,230406.0284771285,110567.23112089785,90506.97911426006,129571.22109302452,1.2498414178991075,NA,5.492748475489729,0.9631561074489337,474993.2805630158,-627304.6303262047,322681.9307998268,322681.9307998268,Sellers
COG,SE,16418.97435173535,19194.64826965332,18370.866803048903,13038.997382822392,8234.268894253315,14545.536198638018,3.2227120130968907,NA,4.898954150607582,0.700384617635607,16558.352200814166,-27518.731576214173,5597.972825414161,5597.972825414161,Sellers
GAB,SE,98936.5399005235,323070.40505599976,107416.2925039452,84763.5637042208,257399.82100293506,92020.714587351293,4.339511943557543,NA,4.898954150607582,0.700384617635607,69432.76056333956,-135103.34461640427,3762.176510274876,3762.176510274876,Sellers
HTI,NW,65594.65135182501,20164.265758514404,76283.75669042599,41982.936785025704,610.3138646771207,47251.05919155558,0.052511479745718966,NA,5.492748475489729,0.9631561074489337,129693.20919048553,-149247.1610843228,110139.25729664825,110139.25729664825,Sellers
RUS,NW,101065.30334843238,117029.58422064595,126994.36720712205,178049.45231387348,779925.202279095,217798.19540239096,10.360249755961487,NA,5.492748475489729,0.9631561074489337,422854.5668668008,240041.05119164824,1085750.1849252498,240041.05119164824,Buyers
AUS,SE,2451369.9469991643,953244.4263916016,2775112.483369669,2212405.217186647,443264.93032437994,2509220.147466235,0.8622746201011063,NA,4.898954150607582,0.700384617635607,1170677.254963851,-1680656.7510310728,660697.7588966294,660697.7588966294,Sellers
USA,NW,2932576.0332810828,8310154.426768303,3346048.607906216,2948934.1799361217,8400486.216672862,3364420.6100399382,5.548641062624474,NA,5.492748475489729,0.9631561074489337,89851.1851013025,480.60480325653043,180182.97500586137,480.60480325653043,Buyers
HND,NW,99342.7059110765,65420.14877510071,117386.238792941,83161.55211735364,16681.188758211985,98571.86691658052,1.2835518194042368,NA,5.492748475489729,0.9631561074489337,88879.00783213606,-137617.9678490248,40140.04781524734,40140.04781524734,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,15205.433771467278,250.87665610557656,16699.5673982141,0.023932440504572827,NA,5.492748475489729,0.9631561074489337,36086.998894796285,-46187.33189635978,25986.665893232795,25986.665893232795,Sellers
CUB,NW,169217.39923987203,133381.78402519226,208921.08005613254,143219.57901412333,54698.583873425385,179060.23687358227,1.936653724039161,NA,5.492748475489729,0.9631561074489337,142799.4874110372,-221482.6875628041,64116.28725927033,64116.28725927033,Sellers
GBR,NW,9774.535490332673,3475.7293968200684,11543.887668846824,226443.11774830226,207209885.47441804,266691.8107321726,2202.7728195214772,NA,5.492748475489729,0.9631561074489337,1190106.0248839834,206016303.72013724,208396515.7699052,206016303.72013724,Buyers
TON,SW,413651.03701373993,75527.78381156921,480252.5988986678,255404.8150397466,4895.77791338458,292547.36499287095,0.03234048734912698,NA,2.497177904044818,0.06449519040415497,395168.96891202766,-465800.97481021227,324536.96301384305,324536.96301384305,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,59978.85381833311,9817.099248635725,69256.11242050714,1.280448548951468,NA,5.492748475489729,0.9631561074489337,2881.34309308403,-3553.0307916986717,2209.655394469388,2209.655394469388,Sellers
BRB,NW,130234.55868925163,57995.06991195679,146715.64129285098,81243.22326908694,2005.9497122218947,91375.8768128412,0.04137217176239444,NA,5.492748475489729,0.9631561074489337,269097.08294131554,-325086.2031410504,213107.96274158065,213107.96274158065,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,13719.133330668747,3687.6825289891085,15122.46513211542,1.9011751266795616,NA,5.492748475489729,0.9631561074489337,43829.008344499955,-65960.89253075133,21697.124158248585,21697.124158248585,Sellers
BLZ,NW,9443.489227735052,15126.165325164795,11750.61931104651,14572.630881943038,676472.9635803457,18200.219401747934,410.44784764788216,NA,5.492748475489729,0.9631561074489337,28173.08500172178,633173.7132534592,689519.8832569027,633173.7132534592,Buyers
VGB,NW,49334.02676417559,20275.53558731079,60526.08581084115,30909.379954832708,916.7042277987664,37882.2643089333,0.03959603546627742,NA,5.492748475489729,0.9631561074489337,101201.95067345483,-120560.78203296686,81843.1193139428,81843.1193139428,Sellers
ROU,NE,12339.85030544848,103865.2163848877,17718.50193857673,12695.191862183397,113770.94943890165,18252.434824245087,27.876652382101245,NA,23.904433624078486,0.04944788746783979,8494.238656846534,1411.4943971674184,18399.971710860482,1411.4943971674184,Buyers
COK,SW,1344085.3471710854,189932.97539520264,1668409.9155533717,753649.9871850931,46347.256968171125,935817.1404172698,0.0859861584734999,NA,2.497177904044818,0.06449519040415497,1474422.1347237679,-1618007.8531507994,1330836.4162967363,1330836.4162967363,Sellers
BGR,NE,5671.947230248339,10346.334087371826,9016.236129251603,10364.82431034806,356784.9964676452,15893.644265853638,109.18270567949531,NA,23.904433624078486,0.04944788746783979,112180.56866720303,234258.09371307038,458619.2310474764,234258.09371307038,Buyers
TTO,NW,26448.110185870635,12816.310317993164,30184.099058182914,30814.133906124673,40306.85314447678,35156.20500967015,6.666047654572069,NA,5.492748475489729,0.9631561074489337,23981.47013337736,3509.0726931062563,51472.01295986098,3509.0726931062563,Buyers
EGY,NE,81297.29311863141,263691.05546569824,104265.42729577399,95771.35903620996,1595780.4362692628,123365.83589920001,174.9785989017755,NA,23.904433624078486,0.04944788746783979,345994.3479972932,986095.0328062713,1678083.728800858,986095.0328062713,Buyers
IDN,NE,587262.611640689,2628563.835342407,746943.942749354,705038.2563701338,7932978.260630591,899697.2332644747,99.09359993273749,NA,23.904433624078486,0.04944788746783979,2815360.081968064,2489054.3433201197,8119774.507256247,2489054.3433201197,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,53530.02578080463,62454.16180994883,62693.81546233493,11.141248502177298,NA,5.492748475489729,0.9631561074489337,21951.313076176215,20974.402101387364,64877.028253739794,20974.402101387364,Buyers
IDN,SE,490837.2653350723,188260.24826812744,588489.0431385232,1763047.2286939896,119873496.31774002,2069803.4133924742,610.8487366437805,NA,4.898954150607582,0.700384617635607,6232498.280441488,113452737.7890304,125917734.34991339,113452737.7890304,Buyers
AGO,SE,192114.35278466926,97766.450050354,210550.21158748883,209276.25076146063,402986.3764396201,229801.7564599216,76.56418215651112,NA,4.898954150607582,0.700384617635607,84075.35132570595,221144.57506356016,389295.27771497204,221144.57506356016,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,49662.59303943681,7177341.973871177,59994.8206658224,813.4137465425978,NA,2.497177904044818,0.06449519040415497,46288.96754469551,7118840.26075916,7211418.195848551,7118840.26075916,Buyers
SOM,NE,469962.3982835769,754940.42529296875,525115.4725370904,301158.687329387,27427.160020244315,329565.37454764696,0.13108618289372115,NA,23.904433624078486,0.04944788746783979,4035157.1040025624,-4762670.369275287,3307643.838729838,3307643.838729838,Sellers
COL,NW,503436.78108397644,319058.50273132324,569861.7354977096,310842.60566910525,107981.55872829536,347090.4860211677,0.6485435971366527,NA,5.492748475489729,0.9631561074489337,1057871.3633982353,-1268948.3074012632,846794.4193952074,846794.4193952074,Sellers
USA,NE,32072.524803273252,467258.2052574158,37946.037210071365,18365.026611916077,221076.94907695218,21842.40988088677,14.747511707770022,NA,23.904433624078486,0.04944788746783979,327669.9806674735,-573851.2368479371,81488.72448700992,81488.72448700992,Sellers
SJM,NW,34925.179199525366,82909.42546081543,43335.298244373975,51341.765753757274,234970.42137777555,63860.73937189562,12.689183759958073,NA,5.492748475489729,0.9631561074489337,90172.1807685025,61888.81514845762,242233.17668546262,61888.81514845762,Buyers
MUS,SE,1290813.6920004783,660773.2753677368,1458835.8904940507,807886.7884487064,184422.83812878255,914314.8614233969,0.4238430244149809,NA,4.898954150607582,0.700384617635607,2365836.7585950205,-2842187.1958339745,1889486.3213560663,1889486.3213560663,Sellers
NFK,SE,263367.70358507754,105179.1381072998,295359.3467918507,131920.5259749894,10215.270832202159,147747.2648336981,0.10798377062247316,NA,4.898954150607582,0.700384617635607,643953.6963385934,-738917.563613691,548989.8290634957,548989.8290634957,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,72263.9640494529,5714.3442522533205,81680.13419633452,0.11999433440167366,NA,5.492748475489729,0.9631561074489337,110359.2634686814,-138378.98176983383,82339.54516752895,82339.54516752895,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,42608.27971775057,3429.8924362213033,46026.04069644536,0.1045788531512017,NA,4.898954150607582,0.700384617635607,98368.92733770919,-100831.0784195543,95906.77625586408,95906.77625586408,Sellers
CXR,SE,183832.10117065115,34420.24887084961,204984.31591682532,146576.28213214467,23345.86063400327,163371.19435991,0.2226459419316918,NA,4.898954150607582,0.700384617635607,182514.5493129763,-193588.93754982264,171440.16107612997,171440.16107612997,Sellers
CCK,SE,342299.7861272535,65494.30990600586,388155.0695562728,197896.96660633702,27926.84899098506,224513.72881360058,0.18274691211689045,NA,4.898954150607582,0.700384617635607,707422.7920514314,-744990.2529664522,669855.3311364106,669855.3311364106,Sellers
PRT,NW,501411.4619422969,1297035.268234253,567484.5802190739,626751.3868485653,2107138.744127033,710755.2589814429,7.378983251176124,NA,5.492748475489729,0.9631561074489337,688460.681446903,121642.79444587685,1498564.1573396828,121642.79444587685,Buyers
PAN,NW,165288.784515272,255247.68797302246,203741.80980822205,130631.22141577188,147136.22052923992,161614.13054107546,2.519983729927759,NA,5.492748475489729,0.9631561074489337,190365.2768789684,-298476.74432275095,82253.80943518586,82253.80943518586,Sellers
IND,NE,1067731.17182575,9499391.725479126,1285807.2823185753,933827.8092947127,7280832.0883252155,1120584.8411660674,13.172540584716142,NA,23.904433624078486,0.04944788746783979,3200884.0416640993,-5419443.67881801,982324.4045101888,982324.4045101888,Sellers
VUT,SE,395470.4251276656,266963.2624359131,450688.4632746088,265853.5104563093,63547.398373745214,303196.7799349674,0.40718892272144,NA,4.898954150607582,0.700384617635607,634987.3221181899,-838403.1861803578,431571.458056022,431571.458056022,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,48424.49500259929,6119.322033275438,51853.07161000332,0.17210878840141292,NA,4.898954150607582,0.700384617635607,111449.7178863135,-141363.6509799912,81535.78479263582,81535.78479263582,Sellers
NIC,NW,76735.59632202872,59440.39599609375,90136.3099164906,87661.40158663935,224200.51159471116,102779.81018441188,32.55391771676992,NA,5.492748475489729,0.9631561074489337,60012.70021068765,104747.41538792977,224772.81580930506,104747.41538792977,Buyers
JPN,NE,2027698.690968263,15032890.527862549,2223777.391592234,1514181.767543718,6563449.2964926725,1644252.314357645,12.232995366315937,NA,23.904433624078486,0.04944788746783979,12275331.21084303,-20744772.442212906,3805889.979473154,3805889.979473154,Sellers
ESP,NW,78516.96385898111,177302.01876831055,88032.18957018117,306478.73668611253,2723929.6961264396,362661.68145869585,15.92112525625238,NA,5.492748475489729,0.9631561074489337,1252136.680166162,1294490.997191967,3798764.357524291,1294490.997191967,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,19463.42603702069,6299.090868708171,21445.09197110224,0.5606205814695475,NA,23.904433624078486,0.04944788746783979,265217.69468911417,-327901.95129355055,202533.43808467782,202533.43808467782,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,5331.9939466537035,736.925278303021,5658.545175391223,0.13928047749206612,NA,4.898954150607582,0.700384617635607,14804.804704580241,-16060.651673591674,13548.957735568809,13548.957735568809,Sellers
TLS,SE,10355.191058771929,14267.487884521484,12141.254816064713,35552.68216312704,583945.6502291611,39909.51494112199,50.25985138337963,NA,4.898954150607582,0.700384617635607,123441.35363057812,446236.8087140615,693119.5159752178,446236.8087140615,Buyers
GTM,NW,58458.00306411298,35848.14682006836,72156.07632904337,45714.07637228289,12670.192889171163,56318.81241535163,0.5438357331566269,NA,5.492748475489729,0.9631561074489337,69999.18390830257,-93177.13783919977,46821.229977405375,46821.229977405375,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,14758.385875611735,40348.64558741536,16505.372521975492,11.620215383638536,NA,5.492748475489729,0.9631561074489337,7471.3980732493665,8334.760758794902,23277.556905293633,8334.760758794902,Buyers
FJI,SE,666124.3724755482,491589.15420532227,774432.451074543,415010.6244850191,164188.79670104635,480844.8087551987,0.5919670176563451,NA,4.898954150607582,0.700384617635607,1230194.7379928287,-1557595.0954971046,902794.3804885529,902794.3804885529,Sellers
WSM,SW,55961.13229082465,19648.91046142578,71883.44703007958,54002.62084706411,14995.938625208768,69343.1687861961,2.375769542241135,NA,2.497177904044818,0.06449519040415497,4890.751502177746,-9543.72333839476,237.77966596073384,237.77966596073384,Sellers
LBR,NW,155846.11730442164,93015.4224243164,171931.2889780135,112928.79811335252,31783.875924694803,124497.41960362157,0.36584722267395764,NA,5.492748475489729,0.9631561074489337,235734.03955885101,-296965.58605847263,174502.4930592294,174502.4930592294,Sellers
GLP,NW,62791.7248213541,65953.449951171875,70689.25817375463,39652.42071038744,16455.41075343939,44857.58371618552,0.7390946540410198,NA,5.492748475489729,0.9631561074489337,127098.37737940534,-176596.41657713783,77600.33818167285,77600.33818167285,Sellers
GUF,NW,48285.86059494468,52734.716735839844,54951.39154483315,51748.51856661881,77654.29450789819,58956.72103617768,12.050028737467787,NA,5.492748475489729,0.9631561074489337,19019.50929505545,5900.068477002893,43939.087067113796,5900.068477002893,Buyers
PAK,NE,99119.02588409376,197793.92169189453,118904.12834129298,89542.02917732218,98760.04816024762,107469.04358674017,8.434954688903108,NA,23.904433624078486,0.04944788746783979,228932.6820950394,-327966.5556266863,129898.8085633925,129898.8085633925,Sellers
PRK,NE,40362.22261371047,248236.79986572266,49387.32868144718,51707.201719703466,1418561.4769456156,63098.99292572925,387.0167387134311,NA,23.904433624078486,0.04944788746783979,271195.30000576674,899129.3770741262,1441519.9770856597,899129.3770741262,Buyers
FJI,SW,140532.18761039927,118200.49255371094,159677.8083118016,129393.91121305444,94173.6030972488,147186.8342434377,1.9815202404268022,NA,2.497177904044818,0.06449519040415497,27814.257708593428,-51841.147165055576,3787.3682521312876,3787.3682521312876,Sellers
BRA,NW,300138.53588347114,726152.0331420898,328968.00779402937,251150.28340112136,502973.5597192694,274601.41970104305,3.7275898060081265,NA,5.492748475489729,0.9631561074489337,269080.1491393327,-492258.62256215315,45901.675716512254,45901.675716512254,Sellers
LBY,NE,193862.4221354475,1190905.3084106445,254500.58922214303,140407.62323037378,290222.7338601426,184868.5433726715,12.90546936760317,NA,23.904433624078486,0.04944788746783979,1277806.6923147982,-2178489.2668653,377124.1177642963,377124.1177642963,Sellers
PER,SW,487047.86017577676,305573.44689941406,552673.620270524,352758.2033841116,186990.8847408176,397032.5551082232,0.6579226924006489,NA,2.497177904044818,0.06449519040415497,335345.1636819084,-453927.72584050486,216762.60152331193,216762.60152331193,Sellers
MEX,NW,1479136.307006976,3782625.4447021484,1715398.5620240504,1069597.6485659636,1983844.2439094163,1237108.980830224,3.6238475077869077,NA,5.492748475489729,0.9631561074489337,2249492.84180598,-4048274.0425987123,450711.6410132479,450711.6410132479,Sellers
LKA,NE,370833.2146535713,2132138.4395751953,433941.04005015007,223927.26732466824,869011.8508199196,261806.73343264038,5.674508350226608,NA,23.904433624078486,0.04944788746783979,3511703.4669061336,-4774830.055661409,2248576.878150858,2248576.878150858,Sellers
TZA,SE,161756.61445069328,172413.24645996094,173975.54914267678,109903.94532502166,72391.20318316291,118062.5681818561,0.761515797936046,NA,4.898954150607582,0.700384617635607,254023.8486332906,-354045.8919100886,154001.80535649258,154001.80535649258,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,11951.749869738855,348917.75701467704,13402.275405417473,114.01334462880628,NA,5.492748475489729,0.9631561074489337,21103.418804944915,317303.7743669587,359510.6119768485,317303.7743669587,Buyers
BRA,SW,410654.76358880906,710716.0270996094,488173.8881222452,1145563.4205880435,3443084.247433708,1374491.219095184,5.14319307493806,NA,2.497177904044818,0.06449519040415497,1835197.6597497403,897170.5605843584,4567565.8800838385,897170.5605843584,Buyers
NCL,SE,734724.1797835729,853007.4556884766,811735.9906783027,497801.01327860606,444967.052248657,549212.834985423,1.1118879251102782,NA,4.898954150607582,0.700384617635607,1160675.7299245987,-1568716.1333644183,752635.3264847791,752635.3264847791,Sellers
UMI,NW,688121.6527785483,1874424.256225586,770752.2594958305,409781.7201442576,869424.7606515739,459356.44235950697,2.8298995414445187,NA,5.492748475489729,0.9631561074489337,1528851.2406449143,-2533850.7362189265,523851.7450709023,523851.7450709023,Sellers
SLV,NW,50724.80909315187,55004.03662109375,60298.35286740158,37462.84049314439,29124.261727035868,44072.12228624668,1.05569198360595,NA,5.492748475489729,0.9631561074489337,72844.65780968375,-98724.43270374162,46964.882915625865,46964.882915625865,Sellers
UMI,SW,131677.32278345426,248348.45935058594,147644.43153804008,166651.87378224352,339707.12137980195,186371.30979196407,2.7624124579567684,NA,2.497177904044818,0.06449519040415497,87337.67595806516,4020.986071150852,178696.33798728115,4020.986071150852,Buyers
MMR,NE,144010.43699565434,626491.0897216797,180415.89768302123,184765.18702731794,15792090.555373263,236249.27236384354,1305.22502131238,NA,23.904433624078486,0.04944788746783979,974219.2169978131,14191380.24865377,16139818.682649396,14191380.24865377,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,40237.99193461424,50385793.22567639,51592.49028058832,5932.853868165289,NA,23.904433624078486,0.04944788746783979,285176.42659769615,49925243.08557771,50495595.93877311,49925243.08557771,Buyers
TGO,NE,5495.780232761032,67782.21533203125,6133.308484604177,5528.394350998104,68976.35575654346,6169.000168375303,36.61421767812378,NA,23.904433624078486,0.04944788746783979,779.6220246059361,414.5183999062742,1973.7624491181487,414.5183999062742,Buyers
UMI,NE,322654.1424480876,1229578.1186523438,365422.8050089226,167646.91122898326,386190.64033922576,188996.06040151572,3.065667206517239,NA,23.904433624078486,0.04944788746783979,3705360.0699292654,-4548747.548242384,2861972.591616147,2861972.591616147,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,8241.919824934632,1949438.9994904408,9795.116629793223,710.3229462941445,NA,5.492748475489729,0.9631561074489337,35459.8039963244,1911892.2670273196,1982811.8750199683,1911892.2670273196,Buyers
NGA,NE,80721.81321757055,354106.0275878906,89066.13222477779,78206.69947644102,313581.3290087682,86220.32969959946,16.112471542111187,NA,23.904433624078486,0.04944788746783979,60122.36948183869,-100647.06806096112,19597.67090271623,19597.67090271623,Sellers
PRI,NW,97599.45243210276,285239.3171386719,111340.8855440809,68747.54185906833,161830.89159856053,78493.81771739585,3.752825456859991,NA,5.492748475489729,0.9631561074489337,158476.28781500086,-281884.71335511224,35067.862274889514,35067.862274889514,Sellers
REU,SE,245339.13337258916,553457.18505859375,274518.2861187548,134014.57477840065,247170.77344641034,149784.14996469548,2.17328306966032,NA,4.898954150607582,0.700384617635607,545373.9083895568,-851660.3200017402,239087.4967773734,239087.4967773734,Sellers
MOZ,SE,236524.46478692922,751931.08154296875,253421.83396749568,254381.95808620346,845217.8056978189,272581.4233522713,5.4998765714633455,NA,4.898954150607582,0.700384617635607,87483.04091792663,5803.683236923491,180769.7650727767,5803.683236923491,Buyers
GUM,NE,157560.79111132794,711766.2880859375,194990.12641522565,82499.67307513609,181857.1421161743,101690.45738292878,2.861018226206156,NA,23.904433624078486,0.04944788746783979,1794293.5138452686,-2324202.659815032,1264384.3678755055,1264384.3678755055,Sellers
VEN,NW,212037.55126203853,482161.4074707031,232780.0877261654,198982.4479238497,421666.3886017634,218422.35025370517,3.9619282951956296,NA,5.492748475489729,0.9631561074489337,71708.39895819763,-132203.41782713734,11213.380089257902,11213.380089257902,Sellers
TUV,SE,275049.42726095306,1059267.2507324219,356921.7137249054,209707.01155796225,754272.9508129313,271647.8354651063,4.506729733913453,NA,4.898954150607582,0.700384617635607,320109.49861889286,-625103.7985383834,15115.198699402274,15115.198699402274,Sellers
