iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,46720.86960511247,2900.2171455873176,58625.67324892954,186046.52114896983,31756.057783655913,225903.53626495862,0.2478022195343351,NA,0.14285795299916504,0.6490271558044326,19903.77737983042,8952.063258238177,48759.61801789902,8952.063258238177,Buyers
ATF,SE,96021.2057797895,8209.45435629785,111962.17647463927,164080.4301770559,71422.53450697383,191131.07839508983,1.4405408894676925,NA,0.315600192549246,0.4408030993789219,21479.504324529622,41733.57582614635,84692.5844752056,41733.57582614635,Buyers
NZL,SE,290679.0466056001,46948.09052672889,351968.81714518095,451556.3955244165,105160.3849720676,542011.9319145678,0.40560489247972303,NA,0.315600192549246,0.4408030993789219,50772.922295590695,7439.372149748007,108985.2167409294,7439.372149748007,Buyers
HMD,SE,73606.35826156131,709.8442518180236,86696.69721717217,2153.0517355598236,0.022411249611339352,2599.8612470390144,1.0763626443766428e-5,NA,0.315600192549246,0.4408030993789219,22550.677297886363,-23260.499138454776,21840.85545731795,21840.85545731795,Sellers
CAN,NW,1607410.8818976628,448880.02650068875,2031150.4005118576,869603.3635323626,7075.7826355979805,1114163.5478784747,0.05090194786714126,NA,1.4703753412437481,0.6995110870600091,1084853.981588581,-1526658.225453672,643049.7377234903,643049.7377234903,Sellers
ARG,SW,19876.75113383902,56.196836195886135,23874.548875582266,174449.72218532953,68171910.91361192,207007.88042500027,814.5106471071455,NA,0.14285795299916504,0.6490271558044326,22081.97823341513,68149772.7385423,68193936.69500914,68149772.7385423,Buyers
IRL,NW,39133.30909409697,8968.433766975999,46007.07004966974,67380.49205859886,148739.32778723215,78788.43477671425,11.39778774014925,NA,1.4703753412437481,0.6995110870600091,41533.96129060405,98236.9327296521,181304.8553108602,98236.9327296521,Buyers
RUS,NE,1043717.0534847116,1042686.2127592787,1326893.524627109,1009684.5698977906,906269.8374365317,1283394.199949227,3.496708186996071,NA,4.592400995777994,0.2961527017119676,156290.81151337427,-292707.1868361213,19874.436190627282,19874.436190627282,Sellers
PCN,SW,257194.6935340136,13453.896965533495,336215.2689956073,83555.57564431248,751.3581516903783,109469.02008591803,0.02599834035298463,NA,0.14285795299916504,0.6490271558044326,24805.7289423034,-37508.26775614652,12103.190128460285,12103.190128460285,Sellers
PYF,SW,382085.7517694756,1162.293806374073,497847.4285536426,802041.3534341246,603089.5222226669,982583.1211099462,1.6604369440051243,NA,0.14285795299916504,0.6490271558044326,59993.997604344506,541933.2308119483,661921.2260206373,541933.2308119483,Buyers
SJM,NE,66664.93047894268,52425.790352240205,83228.19895182141,31843.987710808928,1897.3489564785061,39991.09919647336,0.2590710375591979,NA,4.592400995777994,0.2961527017119676,159911.732242306,-210440.1736380677,109383.2908465443,109383.2908465443,Sellers
GRL,NW,45348.21593978168,19483.056820876896,54742.90181348587,233361.26525066604,2016591.5570137668,285179.69843930635,22.03023355573242,NA,1.4703753412437481,0.6995110870600091,276449.7515387692,1720658.7486541206,2273558.2517316593,1720658.7486541206,Buyers
TKL,SW,184280.72940479714,654.2945736050606,234262.01587980325,57903.16333185552,66.75303387820938,73543.73852739367,0.002355041622669569,NA,0.14285795299916504,0.6490271558044326,18054.040394197167,-18641.58193392402,17466.498854470316,17466.498854470316,Sellers
ISL,NW,102589.95100501533,10551.833385407925,124453.07412495335,117208.59768502144,46550.862599377986,141922.05587305728,3.6008262481983966,NA,1.4703753412437481,0.6995110870600091,21494.89760063576,14504.131613334303,57493.92681460582,14504.131613334303,Buyers
ZAF,SE,801721.4706973836,47574.64966082573,900457.7610477025,256114.97090134447,520.546136892792,295846.2681612166,0.0036845952932175953,NA,0.315600192549246,0.4408030993789219,172193.5163917501,-219247.61991568306,125139.41286781717,125139.41286781717,Sellers
NIU,SW,228642.09769918674,1461.6176500320435,278263.2214040312,60010.7826664916,107.63411484492542,73424.43976623043,0.0028925284117181397,NA,0.14285795299916504,0.6490271558044326,24090.324477128153,-25444.308012315272,22736.340941941035,22736.340941941035,Sellers
WLF,SW,49296.321741031636,2645.086535692215,62799.77242605455,35363.97589539101,1239.3224615214517,44884.060184876944,0.07853827809898878,NA,0.14285795299916504,0.6490271558044326,1990.3464079846403,-3396.1104821554036,584.5823338138771,584.5823338138771,Sellers
NAM,SE,228444.8494957557,4615.922415733337,271028.0994256945,97809.79519225951,400.7027880776658,114596.842967993,0.005815837104784118,NA,0.315600192549246,0.4408030993789219,41228.44829186461,-45443.66791952028,37013.22866420894,37013.22866420894,Sellers
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,3356.427220158831,144421.224324401,5250.052323580487,77.31354625029311,NA,4.592400995777994,0.2961527017119676,8686.553068962934,135731.89598354552,153105.0021214714,135731.89598354552,Buyers
BMU,NW,312020.3209190942,10246.293159484863,348556.4696212297,76450.19841945708,965.4322663535436,85402.53063108069,0.017113591181876636,NA,1.4703753412437481,0.6995110870600091,346376.4992572355,-355657.3601503668,337095.6383641042,337095.6383641042,Sellers
