iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,812381.7690035768,3833473.124082233,949621.9196503977,739327.3125377884,791477.754933437,863764.2254022821,11.997200369794136,NA,211.23120876105656,0.11910966576882553,15431381.144650472,-18473376.51379927,12389385.775501678,12389385.775501678,Sellers
ATF,SE,920865.061438881,10239258.12342368,1050939.9194020166,817412.7122321771,2898033.064165018,932809.7881798153,12.99623112335096,NA,370.0340225903065,0.1348343881343529,38280888.92337372,-45622113.98263238,30939663.86411506,30939663.86411506,Sellers
NZL,SE,1677590.9372853525,30417452.735973507,1975346.7352076625,1761435.259982523,74297002.4043126,2073549.781441946,724.0929244479981,NA,370.0340225903065,0.1348343881343529,31025251.998993754,12854297.669345334,74904801.66733284,12854297.669345334,Buyers
HMD,SE,131101.08041933514,4991808.674696154,154738.59723985964,116947.96246553426,2073605.9471188851,138506.3352929339,147.87581314400532,NA,370.0340225903065,0.1348343881343529,5237135.168640025,-8155337.896217294,2318932.441062756,2318932.441062756,Sellers
CAN,NW,3722506.995773519,513711394.85758865,4562956.085704297,3412263.569412847,187044610.50973174,4190195.0195949352,652.9315291233411,NA,1577.2363697414712,0.5454511500330936,489327215.5292615,-815993999.8771183,162660431.18140462,162660431.18140462,Sellers
ARG,SW,65386.76119204357,2160200.2431618795,77245.80260952015,679771.7567250608,691968299.0028453,811691.082706251,1744.705226290791,NA,211.23120876105656,0.11910966576882553,129777285.25109556,560030813.5085878,819585384.0107789,560030813.5085878,Buyers
IRL,NW,194970.70848704688,66486661.163747445,229299.7914385415,260733.20840066517,215239345.97789574,305511.704579956,2899.6922616012766,NA,1577.2363697414712,0.5454511500330936,103723006.62887913,45029678.18526918,252475691.44302744,45029678.18526918,Buyers
RUS,NE,4220819.6300400505,1414123447.8246977,5289951.555845605,4248040.461079757,1511613235.7530167,5321990.907260281,3727.8764078987538,NA,3444.3174991857113,0.6510069609049096,93757184.6924378,3732603.2358811796,191246972.62075686,3732603.2358811796,Buyers
PCN,SW,363285.11149701074,703049.3157887757,476151.84534571145,323323.74923233956,52083.326951790485,423526.10553454806,3.3406183069920847,NA,211.23120876105656,0.11910966576882553,8441086.854904968,-9092052.843741953,7790120.866067983,7790120.866067983,Sellers
PYF,SW,3487136.3192788023,26887593.834211648,4168156.8049968225,3103551.324158134,7090612.889453025,3709435.020589214,24.359928058070274,NA,211.23120876105656,0.11910966576882553,81025122.18194275,-100822103.12670137,61228141.23718412,61228141.23718412,Sellers
SJM,NE,343311.27192493965,194900494.45417058,415615.2054342311,300816.2790805746,103777842.95487471,365773.8792883547,1487.3061359456021,NA,3444.3174991857113,0.6510069609049096,146366247.4816182,-237488898.98091406,55243595.98232232,55243595.98232232,Sellers
GRL,NW,848485.169745962,319169601.33736897,1008187.0178946715,1088255.1301646545,883845887.8356568,1294067.426683397,3398.722560084259,NA,1577.2363697414712,0.5454511500330936,378173901.9438347,186502384.55445307,942850188.4421225,186502384.55445307,Buyers
TKL,SW,251752.88405154573,521591.1988094449,319436.22869658784,224060.0668058757,109297.40826312192,284816.43330877286,4.393423690316364,NA,211.23120876105656,0.11910966576882553,5849587.260801916,-6261881.051348239,5437293.470255593,5437293.470255593,Sellers
ISL,NW,435757.74376924254,110557241.01111978,517945.24259746535,453546.3127811699,141699170.30523416,539579.2141894932,1878.230160445501,NA,1577.2363697414712,0.5454511500330936,28056778.011267923,3085151.2828464583,59198707.30538231,3085151.2828464583,Buyers
ZAF,SE,1091551.7058653962,13909824.156191587,1236178.127098194,991053.5830530286,1764256.8050320693,1115830.3944194878,33.269014412641,NA,370.0340225903065,0.1348343881343529,37187724.64703504,-49333291.99819456,25042157.295875523,25042157.295875523,Sellers
NIU,SW,260916.44637605041,322444.6013536453,319135.0553046284,232215.63727468485,2867.208721606851,282772.647537617,0.46383378329221386,NA,211.23120876105656,0.11910966576882553,6062506.598901782,-6382083.9915338205,5742929.206269744,5742929.206269744,Sellers
WLF,SW,153756.41693648265,835070.3270142078,197761.56052361886,136843.21107346957,151160.60771762018,175229.22909623454,8.998722172322605,NA,211.23120876105656,0.11910966576882553,3572596.9184688414,-4256506.637765429,2888687.1991722537,2888687.1991722537,Sellers
NAM,SE,411267.77747075696,12371961.114676476,516055.9361211959,378481.3813961346,5220790.928067102,469165.8259529576,108.06445642134216,NA,370.0340225903065,0.1348343881343529,12132082.025731541,-19283252.212340914,4980911.839122168,4980911.839122168,Sellers
GEO,NE,14593.161826777525,4853392.119021893,22722.147911083663,12987.914025831997,1203746.8748596385,20143.373133659745,178.51167674793237,NA,3444.3174991857113,0.6510069609049096,5528983.0913260635,-9178628.335488318,1879337.8471638095,1879337.8471638095,Sellers
BMU,NW,332392.16704111773,1248528.281929016,372227.1909775926,295829.0286665948,6535.538101653664,330244.9090976916,0.04718490483616417,NA,1577.2363697414712,0.5454511500330936,57668711.63618759,-58910704.380014956,56426718.892360225,56426718.892360225,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,543245.9230385582,1029270.3645857255,630185.045092447,5.140874452588696,NA,3444.3174991857113,0.6510069609049096,231260964.38104483,-232227680.31322682,230294248.44886285,230294248.44886285,Sellers
TWN,NE,297700.13715672627,148271601.1341629,329696.8035684053,277115.57342073345,96801562.85955702,307017.8526731139,1820.2652195763665,NA,3444.3174991857113,0.6510069609049096,70899773.08898368,-122369811.36358957,19429734.8143778,19429734.8143778,Sellers
SHN,SW,1332737.8921000087,3387591.984823227,1480656.3616619254,1206808.0900983303,134640.69173419537,1343855.7049137447,0.40849360874619084,NA,211.23120876105656,0.11910966576882553,26600304.295855045,-29853255.588944077,23347353.002766013,23347353.002766013,Sellers
CHL,SW,1907750.0048165377,14627877.605098724,2273219.2978916545,1967383.3584632836,40131302.30012153,2344791.5225854586,685.5236142252792,NA,211.23120876105656,0.11910966576882553,12596425.373277698,12906999.321745109,38099850.0683005,12906999.321745109,Buyers
BHS,NW,481367.05467667215,145337566.9278202,588003.6783736162,432065.50394977716,96965929.36154099,524541.3809338573,749.6395110432859,NA,1577.2363697414712,0.5454511500330936,77760198.89111283,-126131836.45739205,29388561.324833617,29388561.324833617,Sellers
JAM,NW,219917.9502824082,13609245.863783836,250669.5575469734,195726.9757513433,894824.8062471972,221256.35717611,97.69604759485719,NA,1577.2363697414712,0.5454511500330936,38154884.84988517,-50869305.90742181,25440463.792348534,25440463.792348534,Sellers
AIA,NW,78187.63592549572,4716314.815237999,92582.66661404111,69586.9959736912,384246.94183567446,83350.08646364749,108.84852972898234,NA,1577.2363697414712,0.5454511500330936,13565242.135037625,-17897310.00843995,9233174.2616353,9233174.2616353,Sellers
CRI,NW,495886.36116281734,18468926.620926857,577144.8834302715,440810.6446770984,1174564.1155743042,511262.0463750796,39.92579299395614,NA,1577.2363697414712,0.5454511500330936,86867423.13084587,-104161785.63619843,69573060.62549332,69573060.62549332,Sellers
TCA,NW,69773.25204043949,6767677.223542213,90819.92436842385,62098.194315991146,954576.3929256108,80577.16169654444,294.0375304784852,NA,1577.2363697414712,0.5454511500330936,12105380.182865141,-17918481.013481744,6292279.352248538,6292279.352248538,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,83113.8218554123,3106.0539856882347,100528.93708631175,0.15002386374930912,NA,1577.2363697414712,0.5454511500330936,16202152.463418743,-16263466.04761188,16140838.879225606,16140838.879225606,Sellers
ATG,NW,93827.90313616801,7932118.242469788,107871.92720600657,83506.83379118954,1178362.27105049,96872.23111333851,595.5673199486697,NA,1577.2363697414712,0.5454511500330936,16278765.945523832,-23032521.91694313,9525009.974104535,9525009.974104535,Sellers
DOM,NW,247796.7115877158,24994748.471455574,288392.2551960757,217606.22588501585,514047.37499014457,254929.59837803926,19.73095309036964,NA,1577.2363697414712,0.5454511500330936,47617532.07045826,-72098233.1669237,23136830.973992832,23136830.973992832,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,25155.470236850313,3708774.842324026,29247.820413014077,1306.279759918231,NA,370.0340225903065,0.1348343881343529,1370617.3407417608,2218167.9001876116,4959402.581671134,2218167.9001876116,Buyers
GAB,SE,131987.95530899672,1401143.3982200623,144296.16879599105,150879.14339351305,10827278.36168821,165895.4938264737,674.4453163083853,NA,370.0340225903065,0.1348343881343529,6990382.318423643,2435752.6450445047,16416517.28189179,2435752.6450445047,Buyers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,74729.62747734576,1658593.3540914562,87603.9982432242,295.3429866866693,NA,1577.2363697414712,0.5454511500330936,14567743.25729791,-18493601.16994153,10641885.34465429,10641885.34465429,Sellers
RUS,NW,254430.87347950746,8391620.555089474,308896.5600763944,325859.23053494905,258091493.5518068,393195.0697488412,4820.340696723291,NA,1577.2363697414712,0.5454511500330936,112659402.5787223,137040470.41799504,362359275.57543963,137040470.41799504,Buyers
AUS,SE,4700574.350404011,213969943.04943848,5277643.455898151,4284166.710680958,123203289.10858743,4810458.552102692,142.46945208220887,NA,370.0340225903065,0.1348343881343529,154084993.9640565,-244851647.90490752,63318340.023205444,63318340.023205444,Sellers
USA,NW,4750869.218645301,777519194.6674167,5430206.702153223,5249102.840286296,1742795045.0633953,6006189.812347813,2322.2200909435473,NA,1577.2363697414712,0.5454511500330936,785832188.6801889,179443661.71578968,1751108039.0761676,179443661.71578968,Buyers
HND,NW,159566.0286652073,32056368.37143135,188350.67513381058,148027.5627688895,16975652.353894345,174404.93509579293,1005.7178794953697,NA,1577.2363697414712,0.5454511500330936,18198888.062694047,-33279604.080231052,3118172.0451570414,3118172.0451570414,Sellers
CUW,NW,30410.867542934557,3860649.987001419,32963.011235986254,27065.672113211756,1230185.5415728798,29479.626422436082,484.55559135052954,NA,1577.2363697414712,0.5454511500330936,5276163.89565175,-7906628.341080289,2645699.450223211,2645699.450223211,Sellers
