iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
PAN,NW,162913.27786165426,244466.66551208496,200685.73003797236,108940.75458524872,99717.61700531577,134867.43993594614,1.9993916889613639,NA,3.7255207618392783,0.9495956285269546,201075.75603510256,-345824.80454187177,56326.70752833337,56326.70752833337,Sellers
IND,NE,919342.4449478287,7091849.371963501,1103065.2843737851,783975.3416484944,5461510.455124024,940143.541760431,11.505343895453098,NA,12.913182539276457,0.06785883522850511,1748020.1147173962,-3378359.0315568727,117681.1978779193,117681.1978779193,Sellers
VUT,SE,375277.4791066961,191921.15257263184,427199.47225486644,223316.9487832998,47951.68516507608,254595.37494509455,0.3365837875105099,NA,2.930868020839507,0.30146090765258027,445376.2587546543,-589345.7261622101,301406.79134709854,301406.79134709854,Sellers
KEN,SE,65711.63577795016,15018.290283203125,70642.7095253656,40676.5758021834,4818.32624059013,43550.61250072407,0.16158665552062274,NA,2.930868020839507,0.30146090765258027,73374.45668277387,-83574.42072538687,63174.49264016088,63174.49264016088,Sellers
NIC,NW,74000.94293345243,47979.06005859375,87166.7128646799,73207.53718986924,45394.3921590805,86240.39119749542,3.2576874070010255,NA,3.7255207618392783,0.9495956285269546,2955.8495702817154,-5540.517469794969,371.18167076846294,371.18167076846294,Sellers
JPN,NE,1559775.412477179,7133187.000518799,1694297.280455733,1271491.301962806,4028294.7428959673,1378871.3328706108,8.982324038099998,NA,12.913182539276457,0.06785883522850511,3722665.3422450465,-6827557.5998678785,617773.084622215,617773.084622215,Sellers
ESP,NW,55165.68625597997,73474.39181518555,62010.54285362145,257442.13881633445,1996210.5229690766,302897.2413656026,13.771104914956114,NA,3.7255207618392783,0.9495956285269546,753585.1236447985,1169151.0075090926,2676321.25479869,1169151.0075090926,Buyers
BEN,NE,27810.270409875753,31951.18341064453,30675.84652483942,16349.27787109738,4591.222787621282,17963.18180108448,0.46648374953699534,NA,12.913182539276457,0.06785883522850511,147997.88873453066,-175357.8493575539,120637.92811150741,120637.92811150741,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,4478.874915189111,618.1024522430636,4747.8192502401835,0.13928047749206612,NA,2.930868020839507,0.30146090765258027,11357.561316242623,-12732.231111314013,9982.891521171234,9982.891521171234,Sellers
TLS,SE,7745.71925602601,2227.8931579589844,9108.1429994299815,29864.253017026716,400600.93446614273,33647.75283133681,28.125863002606664,NA,2.930868020839507,0.30146090765258027,64826.503267975946,333546.5380402078,463199.5445761597,333546.5380402078,Buyers
GTM,NW,56160.16156883337,24926.16146850586,69166.43082545864,38399.82415271763,9704.7811189339,47415.98585160447,0.35364173918081315,NA,3.7255207618392783,0.9495956285269546,66166.50578101016,-81387.88613058212,50945.125431438195,50945.125431438195,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,12397.044135513857,20843.89212982913,13858.511031279895,3.694485175583262,NA,3.7255207618392783,0.9495956285269546,3729.6647333030296,-7428.259358844992,31.070107761068357,31.070107761068357,Sellers
FJI,SE,641651.8051425715,396179.23623657227,744912.044005543,348608.924567416,127789.0902444766,403409.7311892543,0.5207910149257348,NA,2.930868020839507,0.30146090765258027,858870.0074124137,-1127260.1534045094,590479.861420318,590479.861420318,Sellers
WSM,SW,53633.9013632604,14119.946105957031,68864.92287867969,45362.20151153385,11030.35281215237,58333.56138931262,0.31544622034579,NA,1.9391991903170727,0.2913285004481252,16040.473655013968,-19130.06694881863,12950.880361209307,12950.880361209307,Sellers
LBR,NW,147244.1712965344,51065.809143066406,162703.99226381487,94860.19041521612,25469.90396489978,104659.18994052653,0.3424998492460104,NA,3.7255207618392783,0.9495956285269546,195157.60836114304,-220753.51353930967,169561.7031829764,169561.7031829764,Sellers
GLP,NW,60158.61339993111,52068.596435546875,67726.79469671783,33308.03339672545,11928.105933858682,37589.91874907209,0.6156502128111055,NA,3.7255207618392783,0.9495956285269546,100032.39326936926,-140172.88377105747,59891.902767681066,59891.902767681066,Sellers
GUF,NW,45543.976098620755,42069.627868652344,51895.31177458345,43468.75559595981,36451.433995547384,49497.62837164074,2.7072756200611225,NA,3.7255207618392783,0.9495956285269546,7731.2770680578915,-13349.47094116285,2113.083194952931,2113.083194952931,Sellers
PAK,NE,96691.24896142521,165555.01739501953,116054.62490455172,75215.30450895062,31082.230127511917,90289.60289661061,0.8349889629398514,NA,12.913182539276457,0.06785883522850511,277322.790918166,-411795.57818567357,142850.0036506584,142850.0036506584,Sellers
PRK,NE,32490.917810522802,120543.57135009766,39928.748456593225,43434.04944455091,332886.07234719564,53116.14209355,28.759572896793415,NA,12.913182539276457,0.06785883522850511,141310.65634153562,71031.84465556237,353653.1573386336,71031.84465556237,Buyers
FJI,SW,127762.80152959471,90941.52624511719,145362.41482038845,108690.88541896573,66065.75641248532,123510.63944736269,1.1172353550994052,NA,1.9391991903170727,0.2913285004481252,36984.24427952686,-61860.01411215872,12108.474446894994,12108.474446894994,Sellers
BRA,NW,250287.932757651,499759.07025146484,273638.4113246669,210653.50545204114,363914.0636216292,229673.3323785446,3.0472587439110597,NA,3.7255207618392783,0.9495956285269546,147658.88181065914,-283503.8884404948,11813.875180823496,11813.875180823496,Sellers
LBY,NE,140675.04348663858,293673.91778564453,185211.52725799405,117942.40351351399,111072.53650554716,155835.64434746563,3.6712554423813906,NA,12.913182539276457,0.06785883522850511,293550.7295726105,-476152.1108527079,110949.34829251315,110949.34829251315,Sellers
PER,SW,484630.42549127,300461.14709472656,549741.931074598,296316.8908426537,151133.26817089235,332868.9624169621,0.6064471858567342,NA,1.9391991903170727,0.2913285004481252,365177.4539163428,-514505.332840177,215849.5749925086,215849.5749925086,Sellers
MEX,NW,1106819.490098963,2120301.265991211,1280488.5966697452,855230.4953506207,1305931.9610355387,987632.7146542121,2.7511703815433495,NA,3.7255207618392783,0.9495956285269546,937300.0233852224,-1751669.3283408945,122930.7184295503,122930.7184295503,Sellers
LKA,NE,352773.7583148947,1830395.6661376953,412531.400242704,188098.90455272133,669313.2668444606,220239.9305010782,5.467466922106408,NA,12.913182539276457,0.06785883522850511,2126476.446259601,-3287558.8455528356,965394.0469663664,965394.0469663664,Sellers
TZA,SE,144822.47033882188,107927.77868652344,155743.02822617878,92319.31407301818,59177.08101901891,99186.22133368917,0.736875159386869,NA,2.930868020839507,0.30146090765258027,153879.82169258344,-202630.519360088,105129.12402507891,105129.12402507891,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,10039.469890580636,158373.82652788048,11180.986427682143,76.6221870845265,NA,3.7255207618392783,0.9495956285269546,7189.401347144607,140673.86133796244,155052.66403225163,140673.86133796244,Buyers
BRA,SW,269323.8338650607,394049.0485839844,317335.6855865611,961485.6609270229,2584697.748500759,1149582.884134199,4.306964231385642,NA,1.9391991903170727,0.2913285004481252,1342239.6546069428,848409.0453098316,3532888.3545237174,848409.0453098316,Buyers
NCL,SE,711822.1061487211,768953.7471923828,785990.1572949322,418152.8511540291,360642.55964790744,461633.54130836827,1.0064822599959604,NA,2.930868020839507,0.30146090765258027,860705.8281677053,-1269017.0157121806,452394.64062322996,452394.64062322996,Sellers
UMI,NW,587008.8444057633,1447138.682006836,656843.0056753488,344216.64492117637,692375.7608946783,385874.8686774555,2.590265515697003,NA,3.7255207618392783,0.9495956285269546,904527.3799924525,-1659290.30110461,149764.4588802948,149764.4588802948,Sellers
SLV,NW,48280.736813752046,41967.43017578125,57290.69724569234,31468.78601424129,23511.791054936686,37043.394340163104,0.869950563967928,NA,3.7255207618392783,0.9495956285269546,62633.27175059778,-81088.91087144235,44177.632629753214,44177.632629753214,Sellers
UMI,SW,58011.87385797324,87915.61657714844,64591.7777615005,139987.57397708454,269245.559515748,156932.33735452336,2.5382057874389328,NA,1.9391991903170727,0.2913285004481252,158967.21129665582,22362.73164194374,340297.1542352554,22362.73164194374,Buyers
MMR,NE,130202.98084909115,406163.9256591797,162503.70973650386,155202.75710294704,1095815.226055107,195106.735301865,66.17708000173809,NA,12.913182539276457,0.06785883522850511,322826.6742071101,366824.6261888173,1012477.9746030375,366824.6261888173,Buyers
BGD,NE,21325.62052026082,67644.88537597656,26173.17550210981,33799.91322507596,16926569.322041713,42372.50681439168,3810.3919853067505,NA,12.913182539276457,0.06785883522850511,161082.8187456425,16697841.617920093,17020007.25541138,16697841.617920093,Buyers
TGO,NE,2717.3187684857794,2231.87158203125,3064.4452380580697,4643.851254838406,47683.23678888958,5192.3368128245565,23.592317040502294,NA,12.913182539276457,0.06785883522850511,24877.665664117598,20573.699542740735,70329.03087097593,20573.699542740735,Buyers
UMI,NE,317475.3087641756,1159390.2202148438,359704.00214264606,140823.40543234593,307055.7000307266,158498.05535354206,2.764281599540896,NA,12.913182539276457,0.06785883522850511,2281138.2736345357,-3133472.7938186526,1428803.7534504186,1428803.7534504186,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,6923.212652945091,1110239.1615244849,8249.812190780862,494.30866743479663,NA,3.7255207618392783,0.9495956285269546,19138.15497979766,1089014.0780778904,1127290.3880374855,1089014.0780778904,Buyers
NGA,NE,78006.47507224604,310355.2189941406,85993.77966102965,65693.62756021046,190165.0791813331,72465.0876463117,8.305696133612013,NA,12.913182539276457,0.06785883522850511,158998.0475011915,-279188.18731399905,38807.90768838397,38807.90768838397,Sellers
PRI,NW,66600.7280726953,153774.27416992188,76138.45748694478,57747.93516161739,124533.90180295902,66190.1324539427,3.17855465783575,NA,3.7255207618392783,0.9495956285269546,32981.26379048436,-62221.63615744721,3740.891423521505,3740.891423521505,Sellers
REU,SE,214278.2374198143,443399.171875,239960.54806769456,112572.24281385654,201761.46379553218,125632.32842459677,2.068171294688656,NA,2.930868020839507,0.30146090765258027,298086.847118277,-539724.5551977449,56449.13903880917,56449.13903880917,Sellers
MOZ,SE,85575.99585297774,193809.98046875,91591.41648063566,213680.8447924109,646727.6147351261,228852.46778661144,4.346826825037032,NA,2.930868020839507,0.30146090765258027,375458.40507106046,77459.22919531568,828376.0393374367,77459.22919531568,Buyers
GUM,NE,150456.88075768872,578197.9365234375,185973.84682613864,69299.7253831143,145106.15765410167,85443.2234638118,2.733108277633218,NA,12.913182539276457,0.06785883522850511,1047997.1617203008,-1481088.9405896366,614905.382850965,614905.382850965,Sellers
VEN,NW,195754.42323298153,409384.3479003906,214911.7522923808,165115.62163665125,319023.47078751953,180949.99179213803,2.456317638757473,NA,3.7255207618392783,0.9495956285269546,114145.49146500287,-204506.36857787397,23784.614352131786,23784.614352131786,Sellers
