iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,42023.84251116353,575.3924577857069,49582.12987695213,0.021657521938071956,NA,4.198475279205201,0.3807641836739436,196381.42641224928,-200467.44361766396,192295.4092068346,192295.4092068346,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,42222.55641127561,537.7964668665261,49206.5680859277,0.017321159017832457,NA,4.198475279205201,0.3807641836739436,107917.32007925,-111929.29733217107,103905.34282632892,103905.34282632892,Sellers
DOM,NW,194683.41171570335,232474.73219776154,227499.7562187495,96844.28307421604,73605.2877702339,114466.08685690223,1.2199190243857396,NA,4.198475279205201,0.3807641836739436,410775.162940262,-569644.6073677896,251905.71851273437,251905.71851273437,Sellers
COG,SE,16418.97435173535,19194.64826965332,18370.866803048903,11485.603427177786,3228.127532325345,12863.705329097038,3.2227120130968907,NA,3.697843262539877,0.8305814757664252,18242.83243498531,-34209.353172313284,2276.3116976573347,2276.3116976573347,Sellers
GAB,SE,59441.692353448445,154341.13357162476,64418.007229678144,76287.20733379872,221057.42818696465,82619.61939510878,4.206481864420464,NA,3.697843262539877,0.8305814757664252,62292.07407410285,4424.220541237046,129008.36868944275,4424.220541237046,Buyers
HTI,NW,65594.65135182501,20164.265758514404,76283.75669042599,37784.64310652314,506.9243140284279,42434.4870264235,0.021686452059556324,NA,4.198475279205201,0.3807641836739436,116759.63213239276,-136416.97357687872,97102.29068790677,97102.29068790677,Sellers
RUS,NW,99172.86149656556,106785.95938634872,124774.32025698942,159099.4807470689,590841.3809687898,195531.49992688122,9.53454780262025,NA,4.198475279205201,0.3807641836739436,251600.42948958086,232454.99209286022,735655.851072022,232454.99209286022,Buyers
AUS,SE,2409122.351001671,773170.6207275391,2728375.773656771,1946794.7693027614,303839.11432328145,2211342.0917627723,0.33656053512322426,NA,3.697843262539877,0.8305814757664252,1709614.9330716676,-2178946.439475925,1240283.42666741,1240283.42666741,Sellers
USA,NW,2504206.3284468893,6303874.229258537,2858859.4602051717,2654040.76194251,6952729.731931207,3029172.0022006896,4.469809396818959,NA,4.198475279205201,0.3807641836739436,629076.1650050795,19779.337667590007,1277931.667677749,19779.337667590007,Buyers
HND,NW,94318.3027841519,41728.20834541321,111523.74965826773,74845.39690561827,8584.669309988334,89335.03746866256,0.6868409936105973,NA,4.198475279205201,0.3807641836739436,81756.51394531313,-114900.052980738,48612.97490988825,48612.97490988825,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,13684.890394320551,214.4863421973903,14996.648835775812,0.023932440504572827,NA,4.198475279205201,0.3807641836739436,33967.67227058462,-44104.3955860563,23830.94895511294,23830.94895511294,Sellers
CUB,NW,164191.8588187857,108630.58871269226,203306.6514591195,128390.48660369453,30984.583375771446,161416.665495157,1.2717192700140283,NA,4.198475279205201,0.3807641836739436,150311.1762066842,-227957.18154360502,72665.17086976339,72665.17086976339,Sellers
GBR,NW,9774.535490332673,3475.7293968200684,11543.887668846824,203798.80597347204,159513368.6205523,240022.14415664124,1996.7190226679215,NA,4.198475279205201,0.3807641836739436,814606.1031892841,158695286.7879662,160324498.99434477,158695286.7879662,Buyers
TON,SW,413651.03701373993,75527.78381156921,480252.5988986678,229864.33353577193,4174.640501109035,262999.4676918057,0.025491533804596,NA,2.1331182546035015,0.950117494033609,392038.77214225434,-463391.91545271454,320685.62883179414,320685.62883179414,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,53980.968436499796,3608.4847968085705,62252.29347514012,0.5740780228014905,NA,4.198475279205201,0.3807641836739436,27384.376872084955,-34264.67902252675,20504.07472164316,20504.07472164316,Sellers
BRB,NW,124975.11793444387,34365.98104476929,140755.947162146,73118.90094217824,1688.5753666653948,82153.26784594751,0.037109180155705745,NA,4.198475279205201,0.3807641836739436,217717.04511512796,-250394.45079323184,185039.63943702407,185039.63943702407,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,12347.219997601873,1971.7739958026577,13616.797262602966,1.1466469951698888,NA,4.198475279205201,0.3807641836739436,39261.38868539777,-63109.18140483559,15413.595965959947,15413.595965959947,Sellers
BLZ,NW,7006.445836806401,4554.187786102295,8818.930115120478,13115.367793748734,291551.102278022,16309.34925078462,202.49184027936997,NA,4.198475279205201,0.3807641836739436,25648.157818816246,261348.75667310343,312645.07231073594,261348.75667310343,Buyers
VGB,NW,49334.02676417559,20275.53558731079,60526.08581084115,27818.441959349435,796.03086685983,34078.63753668089,0.0374001331779561,NA,4.198475279205201,0.3807641836739436,90332.6509207057,-109812.15564115666,70853.14620025473,70853.14620025473,Sellers
ROU,NE,12339.85030544848,103865.2163848877,17718.50193857673,11425.67267596506,91442.1914867616,16485.961837977102,13.589289977644745,NA,15.551562579594696,0.6710693304420574,14216.890613776966,-26639.915511903062,1793.8657156508707,1793.8657156508707,Sellers
COK,SW,1322963.8272066235,141661.29766082764,1642375.6684585284,678284.9884665838,40119.23031840441,842560.4842221744,0.07981907253345875,NA,2.1331182546035015,0.950117494033609,1375176.1992729658,-1476718.266615389,1273634.1319305426,1273634.1319305426,Sellers
BGR,NE,5671.947230248339,10346.334087371826,9016.236129251603,9328.341879313255,250160.32980776118,14268.16363824647,102.37911022674052,NA,15.551562579594696,0.6710693304420574,56862.65020062823,182951.34551976112,296676.64592101757,182951.34551976112,Buyers
TTO,NW,26448.110185870635,12816.310317993164,30184.099058182914,27732.720515512206,20597.88413191521,31643.848234099387,6.057536386223249,NA,4.198475279205201,0.3807641836739436,5393.4047124117815,2388.1691015102633,13174.978526333827,2388.1691015102633,Buyers
EGY,NE,77346.77838663773,193180.53202819824,99098.71931398516,86194.22313258896,443373.9861862399,110507.59588657257,59.6195207035471,NA,15.551562579594696,0.6710693304420574,137591.59063616686,112601.86352187482,387785.04479420854,112601.86352187482,Buyers
IDN,NE,469503.2935158232,357943.4994049072,590201.7736980346,633726.4334150914,3983838.31178188,807795.7861214445,36.91123424897643,NA,15.551562579594696,0.6710693304420574,2553926.4371610037,1071968.375215969,6179821.249537976,1071968.375215969,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,48177.02320272418,16713.16274424125,56176.33048889371,2.075271783266947,NA,4.198475279205201,0.3807641836739436,5695.591249118274,-8510.87513726228,2880.3073609742714,2880.3073609742714,Sellers
IDN,SE,472955.6898093006,114024.46018218994,567050.8883881222,1579471.7030722685,33242411.20543684,1862217.445047521,282.35083364131674,NA,3.697843262539877,0.8305814757664252,4091722.7845369517,29036663.9607177,37220109.5297916,29036663.9607177,Buyers
AGO,SE,186975.3345367324,76913.135597229,204580.09248874278,188348.62568531462,82393.9852137871,206321.99490990766,3.9910325077217226,NA,3.697843262539877,0.8305814757664252,5078.21542129038,402.63419526772213,10559.065037848486,402.63419526772213,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,44696.33373549313,3347058.4887420763,53830.62651471325,598.4335161014845,NA,2.1331182546035015,0.950117494033609,28946.9531990445,3305898.78997571,3363792.696373799,3305898.78997571,Buyers
SOM,NE,451083.83103250776,375404.77685546875,503754.31599497475,271042.81859644834,23626.646273943763,295893.2825570897,0.12125781229440606,NA,15.551562579594696,0.6710693304420574,2799919.071792965,-3151697.20237449,2448140.9412114397,2448140.9412114397,Sellers
COL,NW,503436.78108397644,319058.50273132324,569861.7354977096,279512.34780506906,89095.40493684054,311282.99579652026,0.5767381003559909,NA,4.198475279205201,0.3807641836739436,940141.1975315271,-1170104.2953260099,710178.0997370444,710178.0997370444,Sellers
USA,NE,22170.847025777908,279625.6954917908,26273.769938629885,16528.52395072447,193996.41836360563,19634.570678555345,14.742408289751985,NA,15.551562579594696,0.6710693304420574,87746.94039598473,-173376.2175241699,2117.663267799595,2117.663267799595,Sellers
SJM,NW,29284.446993076144,56089.966232299805,36366.67743613842,45760.8718738765,171834.294002541,56846.0171245173,10.056462860891862,NA,4.198475279205201,0.3807641836739436,69175.8625517218,46568.465218519385,184920.190321963,46568.465218519385,Buyers
MUS,SE,1271988.9446026257,577996.2197036743,1438244.185852122,726803.7020698912,151427.53805263282,823203.7301594635,0.39097694083857354,NA,3.697843262539877,0.8305814757664252,2016009.5759358413,-2442578.257586883,1589440.8942847997,1589440.8942847997,Sellers
NFK,SE,261043.24477742266,94674.1068572998,292726.1823455787,115060.71754433589,8529.67394500588,128880.00378655219,0.09635981593049739,NA,3.697843262539877,0.8305814757664252,539820.504777414,-625964.937689708,453676.0718651201,453676.0718651201,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,65037.567644507624,4880.849627215324,73704.05335901602,0.1133109577702632,NA,4.198475279205201,0.3807641836739436,114694.81787223335,-143548.0307984238,85841.60494604292,85841.60494604292,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,38347.451745975515,2992.981764348039,41420.97438872058,0.09894725563001235,NA,3.697843262539877,0.8305814757664252,90007.00272191763,-92906.064475636,87107.94096819925,87107.94096819925,Sellers
CXR,SE,183832.10117065115,34420.24887084961,204984.31591682532,131918.65391893018,20197.010991072064,147052.04485863502,0.2099076649399743,NA,3.697843262539877,0.8305814757664252,191967.79115499568,-206191.02903477324,177744.55327521812,177744.55327521812,Sellers
CCK,SE,342299.7861272535,65494.30990600586,388155.0695562728,178107.2699457033,24415.04088424817,202164.74684370906,0.17301537037438477,NA,3.697843262539877,0.8305814757664252,607158.1897214152,-648237.4587431728,566078.9206996575,566078.9206996575,Sellers
PRT,NW,428789.4262271432,944189.4117889404,485264.6332160997,563432.0691646556,1668623.4491824636,638058.4689713046,6.4103266716566125,NA,4.198475279205201,0.3807641836739436,565293.8078999987,159140.2294935244,1289727.8452935219,159140.2294935244,Buyers
PAN,NW,162913.27786165426,244466.66551208496,200685.73003797236,117074.6796466949,116247.17757487971,144912.50965709315,2.070162509055589,NA,4.198475279205201,0.3807641836739436,192452.22143892656,-320671.7093761318,64232.733501721304,64232.733501721304,Sellers
IND,NE,1001837.5817984397,8242648.670791626,1204774.4987921426,840170.0170158262,6119560.503962312,1007827.4478412453,11.918296483454405,NA,15.551562579594696,0.6710693304420574,2514183.250807494,-4637271.417636808,391095.08397817984,391095.08397817984,Sellers
VUT,SE,388046.5659078039,234031.3259124756,441830.3012034534,239268.15941067837,53487.770902569784,272927.22511456086,0.35577682694860746,NA,3.697843262539877,0.8305814757664252,550159.2280768147,-730702.7830867205,369615.67306690884,369615.67306690884,Sellers
KEN,SE,68438.1926534597,24091.471923828125,73711.57277191171,43582.04550233936,5292.295811529727,46693.84010052093,0.16932716958781607,NA,3.697843262539877,0.8305814757664252,91914.13627547011,-110713.31238776851,73114.96016317171,73114.96016317171,Sellers
NIC,NW,76735.59632202872,59440.39599609375,90136.3099164906,78627.73633865803,72306.15044885634,92439.97554327208,6.799578434835828,NA,4.198475279205201,0.3807641836739436,7944.103084613045,4921.651368149542,20809.857537375632,4921.651368149542,Buyers
JPN,NE,1758256.0178675451,9982161.652335722,1915711.4833380377,1362500.226555648,4884522.984520617,1477643.0078027768,9.988414520139491,NA,15.551562579594696,0.6710693304420574,6154620.954823987,-11252259.622639092,1056982.2870088816,1056982.2870088816,Sellers
ESP,NW,62920.07489439425,104677.15646362305,70652.71956284641,275830.86301750125,2255505.2039634064,325051.47063191823,14.512270647930267,NA,4.198475279205201,0.3807641836739436,893900.680610961,1256927.3668888223,3044728.7281107446,1256927.3668888223,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,17517.08343331862,5207.931146481764,19268.544814085377,0.5606205814695475,NA,15.551562579594696,0.6710693304420574,202811.95684034267,-266587.3731670054,139036.5405136799,139036.5405136799,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,4798.794551988332,662.6610120155476,5089.341472171824,0.13928047749206612,NA,3.697843262539877,0.8305814757664252,13146.694871688022,-14476.806106986927,11816.583636389116,11816.583636389116,Sellers
TLS,SE,7745.71925602601,2227.8931579589844,9108.1429994299815,31997.41394681434,460597.9265398625,36025.93811041201,28.125863002606664,NA,3.697843262539877,0.8305814757664252,89678.96581750574,368691.0675643978,548048.9991994093,368691.0675643978,Buyers
GTM,NW,56160.16156883337,24926.16146850586,69166.43082545864,41142.668735054605,10691.68074628286,50684.14459763621,0.36140520421829636,NA,4.198475279205201,0.3807641836739436,63050.57241826141,-77285.05314048441,48816.091696038406,48816.091696038406,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,13282.547288050562,24115.370399808235,14854.849452652836,3.694485175583262,NA,4.198475279205201,0.3807641836739436,485.38223188073334,-912.4985874435924,58.265876317873335,58.265876317873335,Sellers
FJI,SE,651953.7360077141,430204.98623657227,756527.2130680872,373509.56203651713,140810.97316990016,431387.7202974866,0.535756212459989,NA,3.697843262539877,0.8305814757664252,1029642.912712872,-1319036.9257795443,740248.8996461999,740248.8996461999,Sellers
WSM,SW,53633.9013632604,14119.946105957031,68864.92287867969,48602.358762357704,12060.21466118075,62496.92015071378,0.3191650751836022,NA,2.1331182546035015,0.950117494033609,10732.875370800713,-12792.606815576995,8673.143926024431,8673.143926024431,Sellers
LBR,NW,147244.1712965344,51065.809143066406,162703.99226381487,101635.91830201728,27796.72242047907,112135.77242537537,0.3447885069406296,NA,4.198475279205201,0.3807641836739436,191485.1227252167,-214754.20944780402,168216.03600262938,168216.03600262938,Sellers
GLP,NW,60158.61339993111,52068.596435546875,67726.79469671783,35687.178639348705,13580.203493918067,40294.002339926585,0.7199576373114592,NA,4.198475279205201,0.3807641836739436,102742.71388898809,-141231.1068306169,64254.32094735928,64254.32094735928,Sellers
GUF,NW,48285.86059494468,52734.716735839844,54951.39154483315,46573.66670995693,46074.808207332666,53042.99565810937,3.889692976303827,NA,4.198475279205201,0.3807641836739436,7188.603699327373,-13848.512227834552,528.6951708201959,528.6951708201959,Sellers
PAK,NE,99119.02588409376,197793.92169189453,118904.12834129298,80587.82625958996,38782.32062698577,96770.31381746975,5.359713090422238,NA,15.551562579594696,0.6710693304420574,288189.11063543265,-447200.71170034143,129177.5095705239,129177.5095705239,Sellers
PRK,NE,36432.523211496795,172913.64166259766,44631.94326774376,46536.48154773312,437990.3187500043,56832.98596607336,72.74922805819867,NA,15.551562579594696,0.6710693304420574,157132.34036759674,107944.33671980989,422209.01745500334,107944.33671980989,Buyers
FJI,SW,135484.92608274828,106481.37780761719,153979.666932621,116454.520091749,75439.96236427959,132198.97681730785,1.2843873380510347,NA,2.1331182546035015,0.950117494033609,40594.1064119164,-71635.52185525399,9552.690968578812,9552.690968578812,Sellers
BRA,NW,262495.7574585969,549012.4265040061,287098.9821509119,225839.79718294623,412464.21754888725,246506.46271705005,3.473589310096169,NA,4.198475279205201,0.3807641836739436,153899.14305284718,-290447.3520079661,17350.934097728285,17350.934097728285,Sellers
LBY,NE,160324.8763774082,576391.8181762695,210924.1847236438,126366.8609073364,147712.40616446896,166722.1815859519,5.264389392034316,NA,15.551562579594696,0.6710693304420574,528100.2026616661,-956779.6146734667,99420.79064986552,99420.79064986552,Sellers
PER,SW,487047.86017577676,305573.44689941406,552673.620270524,317482.38304570044,164235.58258646916,356918.1102770169,0.6243293745101088,NA,2.1331182546035015,0.950117494033609,361703.21461671835,-503041.0789296633,220365.35030377345,220365.35030377345,Sellers
MEX,NW,1236741.610950887,2633119.7025146484,1432459.025510257,935618.1778063744,1538987.0250593142,1081736.1612008696,3.051267253989014,NA,4.198475279205201,0.3807641836739436,1264259.2900466362,-2358391.9675019705,170126.61259130202,170126.61259130202,Sellers
LKA,NE,362990.9609037692,1974776.9825439453,424740.0288708845,201534.54059220143,743114.5372589419,235923.30738301462,5.571432994820558,NA,15.551562579594696,0.6710693304420574,2510899.6243526903,-3742562.0696376935,1279237.179067687,1279237.179067687,Sellers
TZA,SE,150480.99779069025,125692.87927246094,161813.65563421114,98913.55079251947,64058.398451953966,106293.23137597149,0.7446160119801103,NA,3.697843262539877,0.8305814757664252,190688.33644856804,-252322.81726907502,129053.85562806106,129053.85562806106,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,10756.57488276497,213319.97939827625,11987.20174083256,76.6221870845265,NA,4.198475279205201,0.3807641836739436,11112.842767859182,191696.57278764364,213922.25832336198,191696.57278764364,Buyers
BRA,SW,305693.14209336415,468710.5788574219,361151.13401111844,1030514.8207999058,2889691.233409404,1234205.2758666782,4.537170019940762,NA,2.1331182546035015,0.950117494033609,1546130.354181278,874850.3003707039,3967111.00873326,874850.3003707039,Buyers
NCL,SE,727053.5988623076,819020.5933837891,803200.7360260189,448020.91195074545,391283.0259508827,494149.2955817321,1.0489849367240338,NA,3.697843262539877,0.8305814757664252,1031819.1413243192,-1459556.7087572254,604081.5738914128,604081.5738914128,Sellers
UMI,NW,643198.9996660462,1666095.678100586,720027.2399505781,368803.5481298318,756670.3941580919,413587.0813535948,2.645740049349223,NA,4.198475279205201,0.3807641836739436,1152042.5200011453,-2061467.8039436394,242617.23605865124,242617.23605865124,Sellers
SLV,NW,48280.736813752046,41967.43017578125,57290.69724569234,33716.556443829955,25486.0124032786,39771.971732841885,0.9080600080760528,NA,4.198475279205201,0.3807641836739436,61147.35124500356,-77628.76901750622,44665.93347250091,44665.93347250091,Sellers
UMI,SW,96134.83884668183,165958.8856201172,107658.70273795826,149986.68640401916,294811.2711123514,167940.5743834619,2.6054230735952553,NA,2.1331182546035015,0.950117494033609,114872.35906868124,13980.026423552961,243724.74456091545,13980.026423552961,Buyers
MMR,NE,139531.9441961771,541772.6600341797,174490.57980324337,166288.66832458612,2676366.512175964,210006.26442553525,245.86223295669734,NA,15.551562579594696,0.6710693304420574,416108.86970790435,1718484.9824338802,2550702.721849689,1718484.9824338802,Buyers
BGD,NE,23797.122893958734,101217.34240722656,29088.141388412278,36214.192741152816,27137999.280831106,45862.283731306394,4446.550383941284,NA,15.551562579594696,0.6710693304420574,193104.8387838371,26843677.09964004,27229886.777207717,26843677.09964004,Buyers
TGO,NE,2717.3187684857794,2231.87158203125,3064.4452380580697,4975.554915898294,55508.89472410978,5558.709781195743,23.592317040502294,NA,15.551562579594696,0.6710693304420574,35119.10076598855,18157.922376089977,88396.12390806708,18157.922376089977,Buyers
UMI,NE,322654.1424480876,1229578.1186523438,365422.8050089226,150882.22010608495,335572.31235677603,169983.04170981943,2.9168351046828205,NA,15.551562579594696,0.6710693304420574,2671321.799718934,-3565327.606014502,1777315.9934233665,1777315.9934233665,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,7417.727842441171,1363996.5221736734,8825.114581726177,710.3229462941445,NA,4.198475279205201,0.3807641836739436,23643.95178897271,1338265.641917904,1385553.545495849,1338265.641917904,Buyers
NGA,NE,78006.47507224604,310355.2189941406,85993.77966102965,70386.02952879692,231597.5098623663,77630.242121452,9.822472248886811,NA,15.551562579594696,0.6710693304420574,118509.83575334257,-197267.5448851169,39752.126621568255,39752.126621568255,Sellers
PRI,NW,84656.17690105527,225241.48608398438,96686.20798544878,61872.787673161496,137766.02483041966,70745.37910703848,3.381999526390758,NA,4.198475279205201,0.3807641836739436,95655.49644982208,-183130.95770338678,8180.035196257362,8180.035196257362,Sellers
REU,SE,234898.6794595205,512070.01220703125,262956.69440610823,120613.1173005606,218424.89233646466,134653.5607545442,2.111089706850293,NA,3.697843262539877,0.8305814757664252,422610.0960350922,-716255.2159056588,128964.97616452561,128964.97616452561,Sellers
MOZ,SE,168730.6054030932,466961.13232421875,180650.89124965863,228943.76227758313,715393.1682767931,245280.04662935654,4.766662503211748,NA,3.697843262539877,0.8305814757664252,222658.8164645892,25773.21948798513,471090.85241716355,25773.21948798513,Buyers
GUM,NE,152907.44569515716,612108.3896484375,188992.37097753852,74249.70576762248,158761.34877627378,91522.17718757874,2.7707148663582677,NA,15.551562579594696,0.6710693304420574,1223250.76485254,-1676597.8057247037,769903.7239803764,769903.7239803764,Sellers
VEN,NW,201218.87896339156,430526.9680175781,220864.7634455505,177815.68149435066,352039.414101529,195080.42568995326,2.8193630583451035,NA,4.198475279205201,0.3807641836739436,98257.74602812594,-176745.29994417506,19770.192112076795,19770.192112076795,Sellers
TUV,SE,73533.02299766331,194012.12866210938,94520.73613412297,188736.31040216604,661711.1153162437,244371.70349815802,4.3351407094245165,NA,3.697843262539877,0.8305814757664252,426003.7001511855,41695.286502948846,893702.6868053199,41695.286502948846,Buyers
