iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,NW,375017.1750510594,7097574.77779866,457687.5761749292,829196.3832210217,289877882.03582805,985454.0862959467,1462.822724949562,NA,54.4237008405064,0.3003497248240721,24718113.35342011,258062193.9046093,307498420.6114495,258062193.9046093,Buyers
TKL,SW,232085.26804842075,146819.9341610074,295078.105038682,173709.48999556652,583.8077025287485,220825.2985755389,0.006385033186104344,NA,4.948419027542912,0.3519007421970237,288867.81086436583,-435103.9373228445,142631.68440588718,142631.68440588718,Sellers
ISL,NW,221609.29642928904,2125064.804088533,265852.91223683784,351625.7930550642,30224315.86687875,418348.4844504051,505.26143793738373,NA,54.4237008405064,0.3003497248240721,7075978.916691898,21023272.14609832,35175229.979482114,21023272.14609832,Buyers
ZAF,SE,992602.1227717899,1815775.1952540874,1117594.2836647516,768344.9127040333,39249.68542248716,863557.9245127655,0.22111751397138568,NA,35.31350996520303,0.5423335578927443,7919309.222496352,-9695834.732327953,6142783.712664752,6142783.712664752,Sellers
NIU,SW,247218.44071080736,54550.847447395325,301719.21771778393,180032.34799947476,691.3906913566193,219400.28203050818,0.0076496874933618675,NA,4.948419027542912,0.3519007421970237,332464.93955902045,-386324.39631505916,278605.48280298174,278605.48280298174,Sellers
WLF,SW,133433.60801961375,128868.94713139534,170870.60964181114,106091.92768617303,37372.45643973675,135609.79433417975,2.1822523378319594,NA,4.948419027542912,0.3519007421970237,135298.09120699388,-226794.58189865248,43801.60051533529,43801.60051533529,Sellers
NAM,SE,317259.27012363984,1114647.4349889755,384171.69634232577,293429.3855767785,447413.06976643205,352962.80636945076,21.502020040854966,NA,35.31350996520303,0.5423335578927443,841516.8654152257,-1508751.2306377692,174282.50019268226,174282.50019268226,Sellers
GEO,NE,13155.290999185087,1233625.6190218925,20422.91714148615,10069.281660476492,730699.5940475225,15300.61737765665,110.34104876032238,NA,359.3142829615381,0.19662995338072675,1108847.232750689,-1611773.257725059,605921.2077763189,605921.2077763189,Sellers
BMU,NW,325884.143139218,205795.3131790161,364426.52432016644,229350.5952583712,4329.460244393371,256188.39781024578,0.027813582980162725,NA,54.4237008405064,0.3003497248240721,5253712.930939905,-5455178.7838745285,5052247.078005282,5052247.078005282,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,421168.18752427545,568475.7112357132,484961.63854494435,3.180721696541984,NA,359.3142829615381,0.19662995338072675,67989624.70291834,-69417135.28845033,66562114.11738634,66562114.11738634,Sellers
TWN,NE,186739.96490886598,8443734.571662903,207824.6670225966,214233.96571495265,23043798.180263985,237814.4381437847,802.6202975482475,NA,359.3142829615381,0.19662995338072675,9878987.18538298,4721076.423218101,24479050.793984063,4721076.423218101,Buyers
SHN,SW,1236183.614986488,197578.91841697693,1376759.2957191565,935615.2608627502,80329.79389842617,1038715.5320152492,0.15744265139158392,NA,4.948419027542912,0.3519007421970237,1487338.1626231596,-1604587.2871417103,1370089.038104609,1370089.038104609,Sellers
CHL,SW,1052555.7712187245,2488337.3737107227,1278579.039235695,1448386.2251716864,4913935.337193489,1732668.157042764,7.3703587043994965,NA,4.948419027542912,0.3519007421970237,1958734.950021785,466863.0134609814,4384332.913504551,466863.0134609814,Buyers
BHS,NW,278190.82226491673,519136.4746952057,335050.25359771965,334972.1322756699,30975264.368853666,401303.15214020247,617.3328805916364,NA,54.4237008405064,0.3003497248240721,3090249.0293572815,27365878.86480118,33546376.92351574,27365878.86480118,Buyers
JAM,NW,187970.38837779697,320458.59815883636,212560.488652514,151743.38569486164,12044.089165280657,171739.61791871232,0.5576527312087011,NA,54.4237008405064,0.3003497248240721,1971607.556364295,-2280022.065357851,1663193.0473707393,1663193.0473707393,Sellers
AIA,NW,67381.40432770913,144171.53398799896,80905.8580361115,53949.46878859205,989.8138431299835,64752.36228849108,0.045355855962272304,NA,54.4237008405064,0.3003497248240721,731015.6414898738,-874197.3616347427,587833.9213450048,587833.9213450048,Sellers
CRI,NW,445177.86403579667,1349684.277176857,516362.5643661967,340672.9783394274,61962.23360823011,394439.77491559274,0.9994945170143976,NA,54.4237008405064,0.3003497248240721,5687542.635510518,-6975264.679079145,4399820.591941891,4399820.591941891,Sellers
TCA,NW,59149.81251114757,178911.59854221344,76493.00611129677,48143.543907903244,4847.00660660163,62037.06255314705,1.6635671452456076,NA,54.4237008405064,0.3003497248240721,599001.8698332272,-773066.461768839,424937.27789761545,424937.27789761545,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,64436.55851711741,1167.1497945495528,76806.75374525311,0.03576897857548547,NA,54.4237008405064,0.3003497248240721,1575552.9782862146,-1638805.4666704906,1512300.4899019387,1512300.4899019387,Sellers
ATG,NW,80114.87263125872,228890.2424697876,93181.59022413642,64741.25316395592,2659.2276992151355,74991.52185970337,0.43939249583817525,NA,54.4237008405064,0.3003497248240721,836689.2667242733,-1062920.2814948459,610458.2519537009,610458.2519537009,Sellers
DOM,NW,218671.15018792168,535059.346455574,256316.4239135864,162714.43369828866,161400.8186276115,189085.88984071297,1.5517034582191693,NA,54.4237008405064,0.3003497248240721,3045371.598248819,-3419030.126076781,2671713.0704208566,2671713.0704208566,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,18941.89441427189,53898.97811670868,21422.727531008713,13.755620069929453,NA,35.31350996520303,0.5423335578927443,88620.8504140192,-154711.47369196382,22530.22713607455,22530.22713607455,Sellers
GAB,SE,123663.53422544626,673050.3513450623,135073.5261982769,116973.71791182471,473191.51008245867,127712.55435473341,12.642368934704983,NA,35.31350996520303,0.5423335578927443,236240.89505645222,-436099.7363190558,36382.05379384867,36382.05379384867,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,57936.45276333547,5915.789549120895,67340.65320632014,1.005441146079343,NA,54.4237008405064,0.3003497248240721,542933.3919088126,-572124.3378447685,513742.44597285654,513742.44597285654,Sellers
RUS,NW,246008.0282292023,1623889.7425894737,298725.77556453826,250059.34426773075,3606509.197886452,303589.6372524163,574.2109303379517,NA,54.4237008405064,0.3003497248240721,220487.61209121827,1762131.84320576,2203107.0673881965,1762131.84320576,Buyers
AUS,SE,2912873.6410622117,9599769.963500977,3287274.9460639074,3221724.9191454137,25014871.04969353,3633424.190956723,62.038208699237245,NA,35.31350996520303,0.5423335578927443,10906622.686356846,4508478.399835706,26321723.7725494,4508478.399835706,Buyers
USA,NW,3684246.230303349,22572190.33228588,4200442.022707082,4069529.1683118474,97227151.81598556,4644355.632126832,409.3030129311048,NA,54.4237008405064,0.3003497248240721,20968523.35712589,53686438.126573786,95623484.84082557,53686438.126573786,Buyers
HND,NW,106941.86860931171,162808.8089313507,126251.33088423959,114762.941921948,823625.5825530634,135561.18790921185,131.37108985591675,NA,54.4237008405064,0.3003497248240721,425651.75421858585,235165.01940312685,1086468.5278402986,235165.01940312685,Buyers
CUW,NW,24668.494265497728,68619.61200141907,26942.1516349579,20983.49860462484,8658.82470411006,23066.21763350868,2.137200808432986,NA,54.4237008405064,0.3003497248240721,200551.10144591014,-260511.88874321914,140590.31414860114,140590.31414860114,Sellers
CUB,NW,181168.96129126297,256964.33285331726,223152.0939689073,199570.13017375275,8039388.003354081,244784.1747137964,491.62339662416207,NA,54.4237008405064,0.3003497248240721,1001459.7103762596,6780963.960124504,8783883.380877024,6780963.960124504,Buyers
GBR,NW,48017.79038590909,675606.9881858826,56757.763429917155,312491.5024926571,431254795.9476496,367423.6684894404,3218.4703590338054,NA,54.4237008405064,0.3003497248240721,14393638.187875869,416185550.77158785,444972827.1473396,416185550.77158785,Buyers
TON,SW,435180.3582049351,161751.2174053192,506461.79411464074,352458.64475485025,19758.36665709235,408627.33535640757,0.43663568267357966,NA,4.948419027542912,0.3519007421970237,409341.7008273523,-551334.5515755792,267348.85007912543,267348.85007912543,Sellers
GUY,NW,76513.16283062186,320475.73616600037,88118.38542907037,82770.81826929969,1331332.1043101973,95156.94766462894,233.38365532517037,NA,54.4237008405064,0.3003497248240721,340564.76755757007,670291.6005866269,1351421.135701767,670291.6005866269,Buyers
BRB,NW,154358.22737694517,571960.9175682068,173686.89806810176,112115.64811133993,6795.8708551262835,126286.23482537516,0.615782429748708,NA,54.4237008405064,0.3003497248240721,2298997.496682678,-2864162.5433957586,1733832.4499695974,1733832.4499695974,Sellers
ABW,NW,24574.32764803728,116858.09015274048,26872.262215064067,18932.40399632287,15376.884866586173,20835.73083502254,2.5621998858145814,NA,54.4237008405064,0.3003497248240721,307054.3649858824,-408535.5702720367,205573.15969972813,205573.15969972813,Sellers
BLZ,NW,11844.577469690063,34226.430950164795,14682.308506972542,20110.23061708139,3536304.5449768743,24799.796926423554,568.5971549735789,NA,54.4237008405064,0.3003497248240721,449847.4341450157,3052230.679881694,3951925.548171725,3052230.679881694,Buyers
VGB,NW,53835.754159236065,109869.84418106079,66245.10577936248,42654.944337669134,2129.5774243621877,52274.7094151563,1.839352059438678,NA,54.4237008405064,0.3003497248240721,608501.0488835544,-716241.315640253,500760.7821268558,500760.7821268558,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,17519.364769813084,322681.6838395305,25384.605316206736,69.36517586820578,NA,359.3142829615381,0.19662995338072675,2828169.531832142,-3788925.056564999,1867414.0070992846,1867414.0070992846,Sellers
COK,SW,1389270.9016101093,340815.59160614014,1725118.2759216658,1040036.9823154284,73896.87433295214,1291339.0309987718,0.10913601097321497,NA,4.948419027542912,0.3519007421970237,1728155.7713011843,-1995074.4885743724,1461237.0540279963,1461237.0540279963,Sellers
BGR,NE,17548.875746225804,1554521.8301811218,27066.812285064923,14303.457548280321,905829.9084033369,22351.060863798273,165.57608973672572,NA,359.3142829615381,0.19662995338072675,1166125.112705108,-1814817.034482893,517433.19092732307,517433.19092732307,Sellers
TTO,NW,34376.371757612724,74829.12867736816,39249.397220730694,42523.50479045204,1280114.7388042556,48948.31735205273,186.66536267050097,NA,54.4237008405064,0.3003497248240721,443397.13088705455,761888.4792398328,1648682.741013942,761888.4792398328,Buyers
EGY,NE,126551.58414412038,10522277.199996948,160975.85788452483,132164.47546996974,12822076.482161928,167939.70734455716,435.02347050640697,NA,359.3142829615381,0.19662995338072675,2016792.022088598,283007.26007638173,4316591.304253578,283007.26007638173,Buyers
IDN,NE,739470.8135309708,14078568.753311157,943365.7938444378,976023.1835992952,238142069.30977476,1225382.2815075754,1305.9836755318545,NA,359.3142829615381,0.19662995338072675,84996645.23395237,139066855.32251123,309060145.790416,139066855.32251123,Buyers
SUR,NW,72398.4746828214,561284.0384292603,85291.21889067745,73871.43557751039,665775.1977309544,87096.35708950229,70.93953388610257,NA,54.4237008405064,0.3003497248240721,80163.9830823184,24327.17621937573,184655.14238401252,24327.17621937573,Buyers
IDN,SE,1405064.4571370506,15959823.958229065,1656751.6030122929,2460634.2260565283,876606290.326912,2858008.4805035405,1672.6410078745225,NA,35.31350996520303,0.5423335578927443,37275873.55370504,823370592.8149779,897922339.9223881,823370592.8149779,Buyers
AGO,SE,205527.78247688006,215950.055519104,225593.25403677486,288801.22605081566,11639817.04689879,316104.5556445764,165.44079739878217,NA,35.31350996520303,0.5423335578927443,2940677.579484947,8483189.411894739,14364544.570864633,8483189.411894739,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,68534.3783944228,24891318.003740445,83971.80390372552,1033.2845694651512,NA,4.948419027542912,0.3519007421970237,185111.92915163247,24693993.32902149,25064217.187324755,24693993.32902149,Buyers
SOM,NE,597431.6679350964,12138516.308105469,671463.1462079828,415598.98851455405,75561.18190629486,461707.53688671836,2.6477907588445815,NA,359.3142829615381,0.19662995338072675,65335078.82496741,-77398033.95116659,53272123.698768236,53272123.698768236,Sellers
COL,NW,540301.0205920555,1561684.6140594482,612242.8474898682,429897.58555244276,202188.99690111424,484310.738086103,0.9622739558143909,NA,54.4237008405064,0.3003497248240721,6008563.520360166,-7368059.1375185,4649067.903201832,4649067.903201832,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,25343.736724444185,332687.37686177087,29983.010561748913,17.00806563919968,NA,359.3142829615381,0.19662995338072675,4091266.1485507186,-4634240.504290113,3548291.792811324,3548291.792811324,Sellers
SJM,NW,77814.05172541288,1032493.9845428467,95875.35655870508,72549.1624973042,779441.2011398012,89596.52210725531,42.375800781710936,NA,54.4237008405064,0.3003497248240721,286534.7563089911,-539587.5397120366,33481.972905945615,33481.972905945615,Sellers
MUS,SE,1576428.7772619582,4757505.319313049,1772842.010981598,1116002.5166882044,329142.2180541883,1261408.0370868808,0.5371224167249647,NA,35.31350996520303,0.5423335578927443,16259267.341012424,-20687630.442271285,11830904.239753563,11830904.239753563,Sellers
NFK,SE,282143.83558686747,401799.4730682373,316393.49910381134,195987.79801147297,19214.365363181434,219583.83240748712,0.19193692590793351,NA,35.31350996520303,0.5423335578927443,3042472.0914811003,-3425057.199186156,2659886.9837760446,2659886.9837760446,Sellers
SLE,NW,105889.62515858558,615995.8203659058,119268.2356956604,99724.270388245,336759.53410964925,112238.50824195093,43.49671556373112,NA,54.4237008405064,0.3003497248240721,335541.42359660467,-614777.7098528612,56305.137340348156,56305.137340348156,Sellers
SOM,SE,71133.47268469236,175054.3638305664,76924.24226316359,58799.42601049578,5379.161781772792,63500.5862482415,0.1314648023266587,NA,35.31350996520303,0.5423335578927443,435558.4801405202,-605233.6821893138,265883.2780917266,265883.2780917266,Sellers
CXR,SE,284563.201942147,1471426.9187927246,316859.1040347054,202275.26934235962,169897.9949016955,225526.66046502683,8.375907151514914,NA,35.31350996520303,0.5423335578927443,2905875.727878547,-4207404.651769576,1604346.8039875177,1604346.8039875177,Sellers
CCK,SE,390248.2124386489,512952.51400756836,442235.67155820306,273097.8139167451,42732.87968935969,309987.17920034967,0.21882917474415228,NA,35.31350996520303,0.5423335578927443,4136991.765630758,-4607211.399948967,3666772.131312549,3666772.131312549,Sellers
PRT,NW,1120271.6004772375,8685824.598312378,1299397.366098597,867364.7940474221,4344761.9557752125,997198.0859827658,11.256558725361208,NA,54.4237008405064,0.3003497248240721,13764124.373664131,-18105187.016201295,9423061.731126966,9423061.731126966,Sellers
PAN,NW,197990.38728061086,887224.2387542725,243391.08455967318,182146.08013826425,442421.7487104121,224062.76007155425,17.19044053847985,NA,54.4237008405064,0.3003497248240721,862305.8319401704,-1307108.3219840308,417503.34189631004,417503.34189631004,Sellers
IND,NE,1311382.0733120167,29794178.170791626,1588619.8207018792,1289727.4199544815,24285030.224610306,1561575.8577046895,207.0860376424632,NA,359.3142829615381,0.19662995338072675,7780826.2439434,-13289974.19012472,2271678.297762081,2271678.297762081,Sellers
VUT,SE,446315.1341767409,826042.9870452881,509726.0589050133,366877.8444297068,168469.67242779187,417407.48296219175,2.4338274088165894,NA,35.31350996520303,0.5423335578927443,2805209.523090609,-3462782.8377081053,2147636.2084731124,2147636.2084731124,Sellers
KEN,SE,76843.67091193201,173961.87231445312,82923.51264246073,66825.80310358701,18725.91238137166,71896.75530994529,3.327706721294556,NA,35.31350996520303,0.5423335578927443,353766.0746800781,-509002.03461315954,198530.1147469966,198530.1147469966,Sellers
NIC,NW,94793.66097039495,558953.57763671875,111075.26808339043,121989.32952896834,4883344.651202039,142246.7187328102,271.7539818632972,NA,54.4237008405064,0.3003497248240721,1480088.9297893643,2844302.143775956,5804480.003354684,2844302.143775956,Buyers
JPN,NE,2427070.7379493928,58956863.6645813,2682454.5266802064,2090571.6232983838,16738280.48031132,2296601.423798655,30.844420689888022,NA,359.3142829615381,0.19662995338072675,120908938.09801969,-163127521.28228968,78690354.91374971,78690354.91374971,Sellers
ESP,NW,387857.8924622258,4808459.161346436,460722.82188887923,422940.6566268352,7358403.761737449,501615.0675550988,89.72006935069997,NA,54.4237008405064,0.3003497248240721,1909333.8615527386,640610.738838275,4459278.461943752,640610.738838275,Buyers
BEN,NE,33316.46889488962,1001911.2224731445,36799.623244162525,26859.527931088553,24741.383003010807,29615.789338696184,7.583336779935155,NA,359.3142829615381,0.19662995338072675,2320071.1125331637,-3297240.9520032974,1342901.27306303,1342901.27306303,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,7358.151646382108,1533.9053983868837,7998.231791216502,0.4607670363826514,NA,35.31350996520303,0.5423335578927443,35167.878261256556,-35626.74511018412,34709.01141232899,34709.01141232899,Sellers
TLS,SE,35150.49619720168,563731.8433532715,39451.7833305061,49062.70138511532,1459072.2503243957,54928.046772852394,93.1320244456955,NA,35.31350996520303,0.5423335578927443,491288.79654133745,404051.6104297868,1386629.2035124616,404051.6104297868,Buyers
GTM,NW,73525.37653855531,530968.4124450684,90243.20562656489,63085.425393750396,159641.3196527353,77608.26132620932,27.577755714224164,NA,54.4237008405064,0.3003497248240721,568180.777894365,-939507.870686698,196853.68510203197,196853.68510203197,Sellers
VCT,NW,21467.75922632353,231910.5140991211,23966.09949129376,20366.572508344194,180724.3347264073,22739.131730968373,46.482743150625474,NA,54.4237008405064,0.3003497248240721,59930.656508846536,-111116.83588156031,8744.477136132744,8744.477136132744,Sellers
FJI,SE,722486.190633111,1545725.8202209473,842729.0174622345,572714.6617893262,284854.4201237701,664051.0580072872,1.1384783039770408,NA,35.31350996520303,0.5423335578927443,5288958.376328689,-6549829.776425866,4028086.9762315117,4028086.9762315117,Sellers
WSM,SW,67464.34849801064,63218.91241455078,86858.0648812127,74523.61676894847,104747.75432480223,96191.56438345113,7.057655400418162,NA,4.948419027542912,0.3519007421970237,34932.2174324387,6596.624477812744,76461.05934269015,6596.624477812744,Buyers
LBR,NW,186716.63822936636,1080541.593322754,205725.07732029323,155841.74139642646,92992.42495188082,171926.58093546057,5.255474397743715,NA,54.4237008405064,0.3003497248240721,1680326.14871742,-2667875.317088293,692776.9803465469,692776.9803465469,Sellers
GLP,NW,65460.46752707491,84105.319091796875,73658.85522556532,54720.34058033467,35282.54436752522,61700.36819720445,2.5857270227642033,NA,54.4237008405064,0.3003497248240721,584517.4559384522,-633340.2306627238,535694.6812141805,535694.6812141805,Sellers
GUF,NW,75808.84106783231,478709.48724365234,88558.0679440452,71412.95562193397,390825.14792810817,82863.35919062888,18.193170394817496,NA,54.4237008405064,0.3003497248240721,239240.35443670736,-327124.69375225157,151356.0151211632,151356.0151211632,Sellers
PAK,NE,108692.09214739698,830995.8045043945,130217.99432882926,123568.00026470459,11592075.97391621,148400.52140237426,1182.4132906633777,NA,359.3142829615381,0.19662995338072675,5345126.258572108,5415953.910839708,16106206.427983925,5415953.910839708,Buyers
PRK,NE,50112.18991485044,801265.2100219727,61198.405837746795,71355.93837319077,39924594.803532965,86522.85531037272,2396.0862544307047,NA,359.3142829615381,0.19662995338072675,7633182.244723838,31490147.348787155,46756511.83823483,31490147.348787155,Buyers
FJI,SW,145848.39823487398,133293.1297607422,165462.95163416656,178563.5974740151,481850.8487933816,203380.82734489135,16.341800332242318,NA,4.948419027542912,0.3519007421970237,161888.5144048234,186669.204627816,510446.2334374628,186669.204627816,Buyers
BRA,NW,327551.2795597698,1084750.8466186523,359670.61575028975,347330.13103018684,3278048.4504104466,381678.4551492352,142.94565561361674,NA,54.4237008405064,0.3003497248240721,1076438.2953947878,1116859.3083970065,3269735.8991865823,1116859.3083970065,Buyers
LBY,NE,255059.57170936445,13787456.675598145,329761.8086320165,193762.5200579158,1188555.7072714532,254360.95480107603,23.519041818180078,NA,359.3142829615381,0.19662995338072675,22024906.161796637,-34623807.13012333,9426005.193469945,9426005.193469945,Sellers
PER,SW,492166.22165871476,325070.7481689453,558584.4621173982,486806.3206700739,305062.648251681,552380.6987021372,2.1147623294445324,NA,4.948419027542912,0.3519007421970237,26523.03603793643,-46531.135955200734,6514.936120672151,6514.936120672151,Sellers
MEX,NW,1760467.0480966573,9154055.708374023,2043672.7198693885,1578719.6374524026,4473498.898385982,1833841.3530527127,9.89653317298196,NA,54.4237008405064,0.3003497248240721,9891366.705439582,-14571923.515427623,5210809.895451541,5210809.895451541,Sellers
LKA,NE,388995.738866584,3572455.1270751953,455354.8195801546,309019.6289080421,1385491.5736111808,361456.4260842388,7.493626105315818,NA,359.3142829615381,0.19662995338072675,28736558.60380662,-30923522.157270633,26549595.050342605,26549595.050342605,Sellers
TZA,SE,164531.83326412438,203040.51599121094,177039.99438073486,151667.44454852986,130428.97268900955,163088.06864903684,3.9918297093857746,NA,35.31350996520303,0.5423335578927443,454286.7191043922,-526898.2624065937,381675.17580219085,381675.17580219085,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,16493.414820239617,1077538.4598993175,18681.31962183735,236.2802709289753,NA,54.4237008405064,0.3003497248240721,456272.83923003497,610755.0568265091,1523300.735286579,610755.0568265091,Buyers
BRA,SW,1113481.9143756365,3281358.9685058594,1334232.8864024475,1582748.0997829675,10950271.930100407,1920242.2267287937,109.88007430297858,NA,4.948419027542912,0.3519007421970237,2322125.7208521166,5346787.240742432,9991038.682446664,5346787.240742432,Buyers
NCL,SE,935002.0341465033,3143786.3775634766,1036034.9143268097,686965.3983244763,709209.7042777381,758274.2423301743,2.074454345822975,NA,35.31350996520303,0.5423335578927443,8759044.210836586,-11193620.884122323,6324467.537550847,6324467.537550847,Sellers
UMI,NW,811325.1983848459,4108439.146850586,907359.2404770494,565498.7737990754,1368874.62485472,632775.2019897059,3.6013088240120292,NA,54.4237008405064,0.3003497248240721,13378783.790347278,-16118348.312343143,10639219.268351411,10639219.268351411,Sellers
SLV,NW,58446.92449202049,215784.45458984375,69357.18919915655,51698.71988053927,62292.485539113,61527.177783476014,7.483692564460768,NA,54.4237008405064,0.3003497248240721,367262.26898577955,-520754.2380365103,213770.2999350488,213770.2999350488,Sellers
UMI,SW,264584.82785826846,685735.4324951172,295295.8450754439,229979.58581949605,541829.4190791072,256811.30586395288,3.7180939363681316,NA,4.948419027542912,0.3519007421970237,171241.23815738928,-315147.25157339923,27335.224741379323,27335.224741379323,Sellers
MMR,NE,172826.04957081523,4635077.46862793,219265.97370914664,254975.9580976987,181721398.52463895,333805.7705593391,3534.7015911577646,NA,359.3142829615381,0.19662995338072675,29517635.477693073,147568685.57831794,206603956.5337041,147568685.57831794,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,55528.428869767646,153640720.6055545,71699.76395240269,7793.742775199103,NA,359.3142829615381,0.19662995338072675,9780639.672750765,143684707.21930274,163245986.5648043,143684707.21930274,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,7629.184204377383,145895.13274416613,8468.026822150467,36.61421767812378,NA,359.3142829615381,0.19662995338072675,1231587.2523376509,-1396531.483363016,1066643.0213122857,1066643.0213122857,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,231352.73749599687,603210.7164546121,261312.86316902598,3.9802849394724684,NA,359.3142829615381,0.19662995338072675,37347516.41335443,-38352861.95227091,36342170.87443794,36342170.87443794,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,11373.84935840979,4768987.779394307,13474.150771957313,1119.692777906856,NA,54.4237008405064,0.3003497248240721,424213.4189418186,4331108.350931005,5179535.188814641,4331108.350931005,Buyers
NGA,NE,99416.40045364187,1196921.1096191406,110542.83474658168,107925.24527748859,10842621.701850193,120414.18987704845,2568.9784043146255,NA,359.3142829615381,0.19662995338072675,3057349.4767114804,6588351.115519572,12703050.068942532,6588351.115519572,Buyers
PRI,NW,105628.77952380407,341185.1540527344,120211.76884362834,94871.60776551427,270687.2294678667,108305.56245469692,4.69696058593114,NA,54.4237008405064,0.3003497248240721,585445.0976631081,-655943.0222479758,514947.1730782405,514947.1730782405,Sellers
REU,SE,258068.97976632306,754162.06787109375,288776.26793884044,184940.11319419288,365671.32406759594,206900.35230171707,2.5184993816823225,NA,35.31350996520303,0.5423335578927443,2582436.958438922,-2970927.70224242,2193946.2146354243,2193946.2146354243,Sellers
MOZ,SE,355957.28347319353,1779770.2993164062,382461.54993723833,351047.1021589607,1652645.223715843,377139.27781244717,25.26780028956518,NA,35.31350996520303,0.5423335578927443,173395.73677111432,-300520.8123716776,46270.66117055109,46270.66117055109,Sellers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,113849.5488436878,281728.1281228688,140530.6975955894,3.6746870093790416,NA,359.3142829615381,0.19662995338072675,18378852.74284338,-19318378.461400196,17439327.02428656,17439327.02428656,Sellers
VEN,NW,239161.1071159048,749800.8625488281,262754.9208174408,279416.16035594593,6305332.288004309,307110.38378421316,260.7717171271033,NA,54.4237008405064,0.3003497248240721,2190828.9748546565,3364702.4506008243,7746360.400310137,3364702.4506008243,Buyers
