iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
SJM,NE,321540.85266308015,138974690.51667058,390177.6896859753,276364.25259241404,73632472.04113226,336546.7856290323,1060.9389243677763,NA,2048.626280459234,0.07461441837368565,92549970.16656308,-157892188.6421014,27207751.69102475,27207751.69102475,Sellers
GRL,NW,667751.4818708856,111590591.57174397,796695.113524327,1010537.5060815646,652271255.4776664,1201088.9205191887,2604.2829744093433,NA,783.4165721905542,0.1849850265529811,268544252.0819585,272136411.82396394,809224915.987881,272136411.82396394,Buyers
TKL,SW,246970.20360530564,337749.6597469449,313341.7107855084,208954.89376278294,50378.10794550161,265860.863151542,3.512643502768306,NA,31.790751400330382,0.23653701866063603,1208535.2646101716,-1495906.816411615,921163.7128087282,921163.7128087282,Sellers
ISL,NW,384458.9869939904,51120697.19861978,456607.0959116749,422970.1568633382,91734364.78773403,502379.0068909928,1347.3032319200388,NA,783.4165721905542,0.1849850265529811,30170288.690092627,10443378.899021622,70783956.27920687,10443378.899021622,Buyers
ZAF,SE,1058094.6936620616,6594287.249941587,1195150.8865172295,924240.98194833,378124.7330859092,1038672.684875129,7.952660092952228,NA,150.14862614974402,0.16259362397362642,20097950.918860704,-26314113.435716383,13881788.402005026,13881788.402005026,Sellers
NIU,SW,258629.5409260985,230195.64822864532,316246.83110948757,216560.65049212184,1166.6112746145272,263732.6737425123,0.021244847384305977,NA,31.790751400330382,0.23653701866063603,1337401.637474289,-1566430.6744283198,1108372.600520258,1108372.600520258,Sellers
WLF,SW,147056.81747615532,363374.29576420784,188780.6165318116,127617.82605728059,104954.57821326648,163352.47098055013,3.6606900399161715,NA,31.790751400330382,0.23653701866063603,617980.1436706022,-876399.8612215436,359560.42611966084,359560.42611966084,Sellers
NAM,SE,384836.80550348817,6020701.8334264755,478824.7878227149,352965.78265032783,2882524.4604702787,433513.64808803657,62.100506287412465,NA,150.14862614974402,0.16259362397362642,4785390.29538912,-7923567.668345316,1647212.9224329228,1647212.9224329228,Sellers
GEO,NE,13155.290999185087,1233625.6190218925,20422.91714148615,12112.324316225344,1047443.8876545198,18681.010350228025,178.51167674793237,NA,2048.626280459234,0.07461441837368565,2136648.956354723,-2322830.6877220958,1950467.22498735,1950467.22498735,Sellers
BMU,NW,332392.16704111773,1248528.281929016,372227.1909775926,275885.4986441277,5758.159916341219,307995.8190871523,0.034402255348480314,NA,783.4165721905542,0.1849850265529811,44268260.46147826,-45511030.58349094,43025490.33946559,43025490.33946559,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,506622.60238427337,872494.5966875697,586319.241072147,3.9605914710016012,NA,2048.626280459234,0.07461441837368565,212577908.64848447,-213701400.34856462,211454416.9484043,211454416.9484043,Sellers
TWN,NE,282287.66061457945,106220175.6341629,312731.48149233835,258251.09110899922,67825870.12902278,285727.65344379767,1332.4877844935743,NA,2048.626280459234,0.07461441837368565,49241947.981216684,-87636253.48635681,10847642.476076558,10847642.476076558,Sellers
SHN,SW,1290514.080317269,735189.9535732269,1434716.4332683277,1125450.2413276562,113287.54655587372,1253705.8917227893,0.2138080469492053,NA,31.790751400330382,0.23653701866063603,5247503.470502945,-5869405.877520298,4625601.063485592,4625601.063485592,Sellers
CHL,SW,1844859.5805006465,9553015.843379974,2194850.3536631637,1811684.218475804,8624006.319955152,2152681.5245726286,23.30733250254435,NA,31.790751400330382,0.23653701866063603,1054669.68674773,-1983679.2101725528,125660.16332290694,125660.16332290694,Sellers
BHS,NW,442091.8231298155,104578461.31907615,537557.9725281773,402937.492447545,76080333.03309095,486349.1580580479,692.1179133583674,NA,783.4165721905542,0.1849850265529811,30674151.529519815,-59172279.81550501,2176023.2435346097,2176023.2435346097,Sellers
JAM,NW,215088.23983011433,9468272.738783836,244806.17915512135,182531.8987343988,147573.61045384055,206531.08086130352,12.797581077386953,NA,783.4165721905542,0.1849850265529811,25505177.144271933,-34825876.27260193,16184478.015941937,16184478.015941937,Sellers
AIA,NW,75431.15965436905,2436495.315237999,89659.22821137878,64895.73781816145,96584.65887243787,77751.91686707323,17.38747491115028,NA,783.4165721905542,0.1849850265529811,8253624.061503277,-10593534.717868838,5913713.405137716,5913713.405137716,Sellers
CRI,NW,493132.59561221965,14759276.370926857,574126.3592788716,410769.34477579704,352156.9670759615,477293.4561035216,16.130439573527372,NA,783.4165721905542,0.1849850265529811,64524735.644741,-78931855.0485919,50117616.2408901,50117616.2408901,Sellers
TCA,NW,63290.50922234374,1305161.7235422134,82231.60497036726,57911.79919356477,137823.9224070686,74810.23173303068,33.188395917556065,NA,783.4165721905542,0.1849850265529811,4213770.5735529745,-5381108.37468812,3046432.77241783,3046432.77241783,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,77510.64285392383,2290.636232941768,93354.69123439009,0.1410285493929874,NA,783.4165721905542,0.1849850265529811,12437265.979029207,-12499394.98097509,12375136.977083324,12375136.977083324,Sellers
ATG,NW,93827.90313616801,7932118.242469788,107871.92720600657,77877.15960301945,171555.74310919706,90703.46196875448,25.621917840690983,NA,783.4165721905542,0.1849850265529811,12496076.822629895,-20256639.321990486,4735514.323269305,4735514.323269305,Sellers
DOM,NW,232205.67002360697,8641954.971455574,270923.59321596415,201138.68822899766,269010.77215398644,235127.3303634969,6.9344200702212575,NA,783.4165721905542,0.1849850265529811,24338388.38583918,-32711332.585140765,15965444.186537592,15965444.186537592,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,23291.397490076786,1568576.0401869942,26841.08288453111,787.2932743821923,NA,150.14862614974402,0.16259362397362642,276267.14303446846,1172319.2957578725,1724853.5818268093,1172319.2957578725,Buyers
GAB,SE,131987.95530899672,1401143.3982200623,144296.16879599105,140707.51574900656,5143038.987615625,154486.8836058973,506.5026830794252,NA,150.14862614974402,0.16259362397362642,1309230.0206971345,2432665.5686984286,5051125.610092698,2432665.5686984286,Buyers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,69691.67506314267,286164.32703223074,81517.0776636506,141.10896047210235,NA,783.4165721905542,0.1849850265529811,11182643.665049972,-16480930.604752818,5884356.725347126,5884356.725347126,Sellers
RUS,NW,251924.57152080338,4729113.430089474,305976.02060828416,303119.2646547836,162500895.10371578,366072.7996879774,3927.7032060364127,NA,783.4165721905542,0.1849850265529811,40106771.00937008,117665010.66425622,197878552.6829964,117665010.66425622,Buyers
AUS,SE,4346840.096788559,132356660.81862861,4878443.140852258,3965434.173220294,84116347.38378805,4453340.715911276,100.23913092462216,NA,150.14862614974402,0.16259362397362642,57267575.42914927,-105507888.86398983,9027261.99430871,9027261.99430871,Sellers
USA,NW,4313263.738064705,242019997.71509838,4927961.129797517,4895230.738693962,1019219676.576486,5595753.422653393,1789.5604460384766,NA,783.4165721905542,0.1849850265529811,455922592.7609902,321277086.1003974,1233122271.6223779,321277086.1003974,Buyers
HND,NW,144888.1949130836,14034738.12143135,170606.4472616926,138048.17651480704,9352133.555384787,162904.8118346694,647.1290367281948,NA,783.4165721905542,0.1849850265529811,5358583.767298147,-10041188.333344711,675979.2012515832,675979.2012515832,Sellers
CUW,NW,27515.098245766694,1447957.487001419,29955.355614277014,25241.02006063568,346040.18722792214,27548.185005293282,484.55559135052954,NA,783.4165721905542,0.1849850265529811,1781550.536688655,-2883467.836462152,679633.236915158,679633.236915158,Sellers
CUB,NW,281436.7639251581,57359322.95785332,343426.2025356358,241091.58892295344,30554199.16998022,293864.1178255911,579.5356450251538,NA,783.4165721905542,0.1849850265529811,31607078.704655234,-58412202.492528334,4801954.916782137,4801954.916782137,Sellers
GBR,NW,113602.71709212882,15764622.460842133,134171.11158610368,375895.57546218176,661124396.0744652,440509.9119317909,4044.0692430940203,NA,783.4165721905542,0.1849850265529811,205484572.0143294,439875201.5992936,850844345.6279525,439875201.5992936,Buyers
TON,SW,488758.55174735276,971070.8199443817,569925.793633632,423971.9929659793,111772.75348293394,492911.2298132984,4.128164471807921,NA,31.790751400330382,0.23653701866063603,2059613.384301534,-2918911.4507629815,1200315.317840086,1200315.317840086,Sellers
GUY,NW,97708.6607766348,7939907.673666,112507.13485493015,99564.89733843296,9402048.404894175,114695.06426030303,787.6909448501475,NA,783.4165721905542,0.1849850265529811,1454206.4844186911,7934.246809483506,2916347.215646866,7934.246809483506,Buyers
BRB,NW,162486.44653817386,3393538.933193207,182680.5294663605,134863.75062668428,111991.40354881149,151918.83079321522,13.482212875910038,NA,783.4165721905542,0.1849850265529811,21640077.745641198,-24921625.275285594,18358530.2159968,18358530.2159968,Sellers
ABW,NW,24574.32764803728,116858.09015274048,26872.262215064067,22773.761328910117,59857.25589491778,24992.732230655965,31.657170109376608,NA,783.4165721905542,0.1849850265529811,1410593.4937323658,-1467594.3279901885,1353592.659474543,1353592.659474543,Sellers
BLZ,NW,26480.63632746123,7740236.555950165,32328.197212111103,24190.56726402544,5971022.110631765,29347.403411711988,611.8322776867158,NA,783.4165721905542,0.1849850265529811,1794078.0557564986,-3563292.5010748985,24863.6104380982,24863.6104380982,Sellers
VGB,NW,59121.38174366496,1551326.8441810608,72075.03755196743,51309.57072502229,56352.49437314662,63030.33038844573,18.261784855637266,NA,783.4165721905542,0.1849850265529811,6119902.210825443,-7614876.560633358,4624927.861017529,4624927.861017529,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,21074.018491224437,636573.6562211824,30253.381375104607,105.79669017761368,NA,2048.626280459234,0.07461441837368565,8842619.252675982,-9489482.805027187,8195755.700324777,8195755.700324777,Sellers
COK,SW,1447445.32982475,1659541.2791061401,1796554.3313363963,1251058.9787272546,100297.11206411305,1552842.9032658702,0.15032275698463862,NA,31.790751400330382,0.23653701866063603,6243269.66615848,-7802513.833200507,4684025.499116452,4684025.499116452,Sellers
BGR,NE,19032.292111818486,3329951.580181122,29348.113823463595,17205.60835517778,1485315.855279062,26624.605300556097,201.60952280019555,NA,2048.626280459234,0.07461441837368565,3742192.3499421473,-5586828.074844208,1897556.6250400874,1897556.6250400874,Sellers
TTO,NW,56841.94107620652,6599528.222427368,66450.84044802656,51151.462284166955,3629595.8846117607,59272.6370872521,373.89818099255,NA,783.4165721905542,0.1849850265529811,4458015.389382685,-7427947.727198292,1488083.0515670772,1488083.0515670772,Sellers
EGY,NE,182626.23034617113,46174348.69999695,232458.69888395417,158980.45600010853,26963331.687030494,202821.2223877831,659.6657631059284,NA,2048.626280459234,0.07461441837368565,48441354.74715258,-67652371.76011904,29230337.734186128,29230337.734186128,Sellers
IDN,NE,1080929.0653800785,409639478.75331116,1348722.5462213545,1175696.2878734146,638023411.729645,1455896.6907405613,2649.799190855374,NA,2048.626280459234,0.07461441837368565,194142622.5259757,34241310.45035815,422526555.50230956,34241310.45035815,Buyers
SUR,NW,101985.06686191371,12732614.72592926,121976.02500657436,88859.8427961357,4193960.1291675526,105669.91366120504,389.6758706704802,NA,783.4165721905542,0.1849850265529811,10282518.046844786,-18821172.64360649,1743863.4500830784,1743863.4500830784,Sellers
IDN,SE,1541233.542932931,25210463.997291565,1818448.496166934,2974645.6977973464,1976405392.3024278,3428164.6796919815,2487.937034450294,NA,150.14862614974402,0.16259362397362642,215224865.75923607,1735970062.5459,2166419794.064372,1735970062.5459,Buyers
AGO,SE,257941.14587080298,6698166.250831604,282730.1378180511,347398.57626402465,30502663.170231994,382832.2290840118,1386.830600912616,NA,150.14862614974402,0.16259362397362642,13431910.272428589,10372586.646971801,37236407.19182898,10372586.646971801,Buyers
URY,SW,35334.90880741808,82138.66744232178,42155.330664760586,82439.90444546512,41727290.39511092,101731.02878930354,1526.1819961895444,NA,31.790751400330382,0.23653701866063603,1497503.2060428003,40147648.521625794,43142654.9337114,40147648.521625794,Buyers
SOM,NE,602317.374658774,15939602.558105469,677484.0058090112,499923.4209667824,1627202.2036364302,558579.4789106459,32.312180724685476,NA,2048.626280459234,0.07461441837368565,209766944.49353984,-224079344.84800887,195454544.1390708,195454544.1390708,Sellers
COL,NW,624145.1843094673,15411496.520309448,715449.635080785,517622.30757174414,524465.108891309,586229.0374714521,33.46753167427498,NA,783.4165721905542,0.1849850265529811,83451786.95374402,-98338818.36516216,68564755.54232588,68564755.54232588,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,30485.944175780685,429925.0550419481,36110.35800057939,23.53057233181337,NA,2048.626280459234,0.07461441837368565,12791845.893891528,-13237582.571450746,12346109.21633231,12346109.21633231,Sellers
SJM,NW,105352.58842825238,6205186.605636597,128075.47524769699,88175.6653609704,1746289.5599760737,107987.9834630425,84.33851735723205,NA,783.4165721905542,0.1849850265529811,13456686.190150913,-17915583.235811435,8997789.14449039,8997789.14449039,Sellers
MUS,SE,1592588.4619033856,5815803.764625549,1793210.4511648575,1343035.158548887,979135.4229769332,1516345.282181234,8.249242222221108,NA,150.14862614974402,0.16259362397362642,37470085.64980829,-42306753.9914569,32633417.30815967,32633417.30815967,Sellers
NFK,SE,300518.61028152506,1952106.1371307373,337847.35487500014,243195.26161730292,49478.43428369652,272556.63163641177,1.649114511770379,NA,150.14862614974402,0.16259362397362642,8607022.048235718,-10509649.75108276,6704394.345388677,6704394.345388677,Sellers
SLE,NW,122669.81280723236,7374039.632865906,137574.29777121032,119958.18032209181,5946161.610268339,134595.73600761482,526.5750541130413,NA,783.4165721905542,0.1849850265529811,2124337.8265493647,-3552215.849146932,696459.8039517971,696459.8039517971,Sellers
SOM,SE,79756.76878667352,714951.1216430664,86154.3319803437,70729.74433146595,164284.79968544186,76486.88558459417,26.67527326000052,NA,150.14862614974402,0.16259362397362642,1355395.3201695587,-1906061.6421271833,804728.9982119342,804728.9982119342,Sellers
CXR,SE,293152.56426428934,2027000.4344177246,325929.72236933396,243316.62833936015,709143.723924512,270934.3444753152,15.74593648501982,NA,150.14862614974402,0.16259362397362642,7482797.31201479,-8800654.022508003,6164940.601521578,6164940.601521578,Sellers
CCK,SE,395793.933212674,878776.0686950684,448256.5311592314,328508.96456651937,56517.44801954732,372555.46962802706,0.29942763724384486,NA,150.14862614974402,0.16259362397362642,10102745.602748718,-10925004.22342424,9280486.982073197,9280486.982073197,Sellers
PRT,NW,1184081.6864902026,21456540.465499878,1373046.7537971411,1044658.8835623696,6716351.1743542915,1209647.9834752637,16.788103638467707,NA,783.4165721905542,0.1849850265529811,109226134.35492204,-123966323.64606762,94485945.06377645,94485945.06377645,Sellers
PAN,NW,231708.21062463216,7158755.770004272,282931.69337381626,220104.39709167974,3280536.283876952,269284.9410191797,150.69123538822268,NA,783.4165721905542,0.1849850265529811,9090619.822323952,-12968839.308451273,5212400.336196631,5212400.336196631,Sellers
IND,NE,1425429.9451088791,143613177.04579163,1725304.4008337792,1551969.2383353636,556859331.2263676,1872919.716671235,4431.247888484001,NA,2048.626280459234,0.07461441837368565,259231721.61451316,154014432.5660628,672477875.7950891,154014432.5660628,Buyers
VUT,SE,531707.0209126186,6656657.619857788,607179.9280177634,441316.8273574734,711841.756801502,504193.12039649126,19.243855099677056,NA,150.14862614974402,0.16259362397362642,13571963.379714502,-19516779.242770787,7627147.516658216,7627147.516658216,Sellers
KEN,SE,76843.67091193201,173961.87231445312,82923.51264246073,80384.66170431481,875696.2481647977,86784.48553791421,258.9404820224493,NA,150.14862614974402,0.16259362397362642,531674.9026851708,170059.47316517378,1233409.2785355153,170059.47316517378,Buyers
NIC,NW,141284.78131535588,13051387.437011719,165028.76240161015,147283.59222331605,18847986.435637563,172094.6907369891,1132.0104744703765,NA,783.4165721905542,0.1849850265529811,4699567.878733464,1097031.1198923811,10496166.877359308,1097031.1198923811,Buyers
JPN,NE,2643260.082219566,289919527.5395813,2928553.789376133,2515279.938064981,114186039.52779414,2783384.9313789243,937.4994133143393,NA,2048.626280459234,0.07461441837368565,262183486.6920449,-437916974.7038321,86449998.68025775,86449998.68025775,Sellers
ESP,NW,475867.9849365786,26459439.247283936,563104.903562757,508754.7028989467,59341289.911064245,600209.1749836646,1227.8390047645985,NA,783.4165721905542,0.1849850265529811,25763999.856675945,7117850.807104364,58645850.520456254,7117850.807104364,Buyers
BEN,NE,36099.66194351989,3449805.7224731445,39858.72304796735,32309.287221454342,661235.0780787651,35681.51717306295,338.24696515019633,NA,2048.626280459234,0.07461441837368565,7765061.268411841,-10553631.91280622,4976490.624017462,4976490.624017462,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,8851.109951445145,144623.51827763653,9829.549590457376,286.9358945563256,NA,150.14862614974402,0.16259362397362642,74636.22003890463,67994.52599141744,217266.9660692267,67994.52599141744,Buyers
TLS,SE,51417.09626790593,1678341.8121032715,57598.11160427227,59017.45239079089,7330503.171158357,65964.20489232018,902.3737513525491,NA,150.14862614974402,0.16259362397362642,1141183.0300999715,4510978.328955114,6793344.389155056,4510978.328955114,Buyers
GTM,NW,84870.08544929049,1819702.0061950684,105203.89405846228,75885.36677798959,714219.508130899,93272.20491559502,79.14506319851016,NA,783.4165721905542,0.1849850265529811,7038777.503567021,-8144260.001631191,5933295.005502852,5933295.005502852,Sellers
VCT,NW,29516.77175122347,2092756.404724121,32965.7344060964,24498.92055351548,453429.9609278928,27360.326314316524,197.1888888107869,NA,783.4165721905542,0.1849850265529811,3931067.785070661,-5570394.228866889,2291741.341274433,2291741.341274433,Sellers
FJI,SE,763706.0654950145,4596191.140533447,889982.3666961764,688917.6366451316,683144.425976463,802584.3350841936,18.557172725537033,NA,150.14862614974402,0.16259362397362642,11229379.8437078,-15142426.558264785,7316333.129150815,7316333.129150815,Sellers
WSM,SW,86115.20085103546,269371.4700317383,110844.99801801093,89644.35060612642,403701.7275944309,115474.08765228734,43.51925267858351,NA,31.790751400330382,0.23653701866063603,112194.32251863342,22135.93504405921,246524.58008132604,22135.93504405921,Buyers
LBR,NW,222977.6501132431,8962478.343322754,245571.48794167166,187461.80486816514,1121456.9415928978,206519.67676706062,54.907649027473155,NA,783.4165721905542,0.1849850265529811,27823701.74034916,-35664723.14207901,19982680.338619303,19982680.338619303,Sellers
GLP,NW,79304.84142077489,5163574.350341797,88441.51615979169,65823.01837924316,124414.12881723675,74045.82334318114,111.1811197915285,NA,783.4165721905542,0.1849850265529811,10561883.594076414,-15601043.815600973,5522723.372551854,5522723.372551854,Sellers
GUF,NW,96643.25893842053,5051557.299743652,116108.7912366669,85902.54082058722,2359783.103908918,101715.42953608026,211.0500648300538,NA,783.4165721905542,0.1849850265529811,8414456.570737954,-11106230.766572688,5722682.37490322,5722682.37490322,Sellers
PAK,NE,131866.80152684997,23350885.554504395,158430.34022134528,148639.76843435477,99910556.9356912,179473.3315365447,6163.43461353825,NA,2048.626280459234,0.07461441837368565,34361540.80798738,42198130.57319942,110921212.18917418,42198130.57319942,Buyers
PRK,NE,62088.97224391665,19303496.147521973,75464.19844802764,85833.95485470774,83946198.33264323,103864.69271937173,3799.018996022407,NA,2048.626280459234,0.07461441837368565,48644595.40551414,15998106.77960711,113287297.59063539,15998106.77960711,Buyers
FJI,SW,185895.57704710774,602353.2791748047,211807.38248005812,214793.89261367035,3247983.2292844276,245095.03050169913,171.07474407598858,NA,31.790751400330382,0.23653701866063603,918699.1660648896,1726930.7840447333,3564329.1161745125,1726930.7840447333,Buyers
BRA,NW,463869.54685808247,46109589.25286865,528734.5067516447,418199.49244107713,19350234.120617807,463473.8672551955,377.1746682625947,NA,783.4165721905542,0.1849850265529811,35778677.4831264,-62538032.61537725,9019322.350875556,9019322.350875556,Sellers
LBY,NE,278645.22681468446,25542531.988098145,358482.278269273,233076.65456242047,6603347.89044489,302451.48118073336,283.9011814680061,NA,2048.626280459234,0.07461441837368565,93352974.67899342,-112292158.77664667,74413790.58134016,74413790.58134016,Sellers
PER,SW,533043.8171354538,820109.8624267578,605675.0075935925,585578.6176176252,4264992.673750082,664787.6073361683,96.26534094378364,NA,31.790751400330382,0.23653701866063603,1670120.7819946662,1774762.029328658,5115003.59331799,1774762.029328658,Buyers
MEX,NW,1957664.923249824,58249780.23962402,2270084.9867926147,1953862.1555792526,55414246.63877427,2265892.1071101488,737.1622377507234,NA,783.4165721905542,0.1849850265529811,2979151.213316057,-5814684.814165812,143617.61246629804,143617.61246629804,Sellers
LKA,NE,442134.48173029406,53464556.502075195,513306.8886146768,371719.26375894924,2155812.3187205656,435003.85034302255,26.718473052656535,NA,2048.626280459234,0.07461441837368565,144254466.08036235,-195563210.263717,92945721.89700772,92945721.89700772,Sellers
TZA,SE,172989.07954877394,667948.3441162109,186208.93926413255,182440.54923953593,6072757.069999549,196355.67312828905,1217.545056505794,NA,150.14862614974402,0.16259362397362642,1419125.1891638595,3985683.536719478,6823933.915047197,3985683.536719478,Buyers
GRD,NW,23903.499739477706,3236729.3138427734,27062.213717887716,19839.904783766495,1934990.2739363979,22469.56531929992,291.01372565760835,NA,783.4165721905542,0.1849850265529811,3183487.6309741037,-4485226.67088048,1881748.5910677281,1881748.5910677281,Sellers
BRA,SW,1516977.651151724,6354180.6387330415,1840659.7365287656,1904884.1791897537,120393303.83125457,2313907.755605681,811.0454375070392,NA,31.790751400330382,0.23653701866063603,12331839.999422293,101707283.19309923,126370963.19194382,101707283.19309923,Buyers
NCL,SE,995602.0265572121,6824628.611938477,1102032.0579209854,826349.682042486,1569433.6055166936,914550.586579367,9.629924442426267,NA,150.14862614974402,0.16259362397362642,25413007.001509283,-30668202.007931065,20157811.9950875,20157811.9950875,Sellers
UMI,NW,819563.4402885152,4972123.849975586,916424.9633330298,680237.6554394675,1833254.893379053,761994.0515266903,5.166896021306073,NA,783.4165721905542,0.1849850265529811,109150128.78419958,-112288997.74079612,106011259.82760304,106011259.82760304,Sellers
SLV,NW,70303.7937023961,4707197.267089844,84354.57955164633,62188.31521861969,1106729.6455569768,74065.30329726561,245.0582746688206,NA,783.4165721905542,0.1849850265529811,6357800.335446311,-9958267.956979178,2757332.7139134444,2757332.7139134444,Sellers
UMI,SW,330423.58255838224,1513761.6785888672,369116.54825453466,276642.11047852424,749310.6066254941,308716.4978264418,5.962682095224012,NA,31.790751400330382,0.23653701866063603,1709753.4088345754,-2474204.4807979483,945302.3368712023,945302.3368712023,Sellers
MMR,NE,210483.55663207456,58582017.71862793,273058.78408739116,306710.2104653477,403281814.9317358,403535.4495725281,5086.369390351671,NA,2048.626280459234,0.07461441837368565,197132451.9234966,147567345.28961128,541832249.1366045,147567345.28961128,Buyers
BGD,NE,30431.242413357926,4211489.213500977,37771.08187687966,66795.06661145964,258151869.83499917,85090.37747064068,10223.95167636342,NA,2048.626280459234,0.07461441837368565,74495885.91023059,179444494.7112676,328436266.5317288,179444494.7112676,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,9177.134622656853,215091.09921529883,10178.981989670898,50.93930080362721,NA,2048.626280459234,0.07461441837368565,3850708.7451070067,-3946457.009661239,3754960.4805527744,3754960.4805527744,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,278293.8726401122,815840.8109661642,314524.18207882834,5.7756205182045655,NA,2048.626280459234,0.07461441837368565,116771595.1817139,-117564310.62611882,115978879.73730896,115978879.73730896,Sellers
SPM,NW,9185.868913203823,2619947.6970214844,10906.062341885736,13681.586909391486,7823440.292864361,16122.480987566476,1694.6428181658416,NA,783.4165721905542,0.1849850265529811,3522019.9821087257,1681472.6137341508,8725512.577951603,1681472.6137341508,Buyers
NGA,NE,107341.69114378578,9343483.73461914,119734.54697030284,129823.12113089209,122894508.61108783,147694.38676878109,6574.297116209277,NA,2048.626280459234,0.07461441837368565,46056048.29389028,67494976.5825784,159607073.17035896,67494976.5825784,Buyers
PRI,NW,137495.08371813665,10651143.185302734,155283.6702668318,114120.91948605342,1694963.0114595657,129453.13430111209,169.7216233086474,NA,783.4165721905542,0.1849850265529811,18311707.620517705,-27267887.794360872,9355527.446674537,9355527.446674537,Sellers
REU,SE,260469.8218797342,853823.22412109375,291583.58889674075,222464.19413214503,468917.59788379737,249156.6494732104,3.2490023672075488,NA,150.14862614974402,0.16259362397362642,5706492.792259104,-6091398.4184964,5321587.166021807,5321587.166021807,Sellers
MOZ,SE,374206.63985040627,3470977.3461914062,402419.9662907884,422274.0504230977,18634089.51547055,453076.2642605537,391.49954363325503,NA,150.14862614974402,0.16259362397362642,7217255.660065296,7945856.509213847,22380367.82934444,7945856.509213847,Buyers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,136949.4573047259,426478.6290213268,169125.9856701882,9.694281318320694,NA,2048.626280459234,0.07461441837368565,57463739.45294645,-58258514.67060481,56668964.23528808,56668964.23528808,Sellers
VEN,NW,317775.39692286286,23912500.753173828,350143.4035025532,338683.10635854315,43243287.57780115,373530.7357523441,975.8006534113989,NA,783.4165721905542,0.1849850265529811,16379446.058456767,2951340.7661705576,35710232.88308409,2951340.7661705576,Buyers
TUV,SE,419414.0231159245,4069540.672607422,539815.8561487991,348113.63918621733,1462847.1940918074,451380.85248698556,8.548348747264995,NA,150.14862614974402,0.16259362397362642,10705654.690994818,-13312348.169510432,8098961.212479203,8098961.212479203,Sellers
