iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,59082.50859544252,4753.780057574622,73745.10599034518,194429.5634427398,33856.84876650797,235690.3063299927,0.25344815448556635,NA,0.15631882619250892,0.3405814626605943,21157.292742342637,7945.775966590707,50260.36145127598,7945.775966590707,Buyers
ATF,SE,97937.91917435062,8828.193980321288,114113.15907765174,173979.40414758804,85996.00798059796,203054.27036312962,1.5176125156547204,NA,0.3475548910996442,0.9905752642020116,26428.59002892876,50739.223971347914,103596.40402920544,50739.223971347914,Buyers
NZL,SE,352064.0671645062,67431.27637877967,424417.8794813032,471403.04498590296,113363.73711757375,565437.2925530539,0.42102958399050744,NA,0.3475548910996442,0.9905752642020116,41476.84544065841,4455.6152981356645,87409.30617945248,4455.6152981356645,Buyers
HMD,SE,73606.35826156131,709.8442518180236,86696.69721717217,3892.3685648018554,0.0413061979548091,4718.37473889293,1.0960962035534359e-5,NA,0.3475548910996442,0.9905752642020116,24229.43809717895,-24939.241042799018,23519.635151558883,23519.635151558883,Sellers
CAN,NW,1639734.9822365185,498537.5910481401,2069960.3794910838,908128.5181669152,9260.057807908968,1163024.910691279,0.06327809795466872,NA,1.594080913876,0.11786367908964279,1166239.9008416622,-1655517.4340818934,676962.3676014311,676962.3676014311,Sellers
ARG,SW,19876.75113383902,56.196836195886135,23874.548875582266,182106.11664805267,74611832.83987428,216052.1263934343,852.6329836849459,NA,0.15631882619250892,0.3405814626605943,25359.503991137364,74586417.13904695,74637136.14702922,74586417.13904695,Buyers
IRL,NW,42254.92313604217,13652.388600960374,49650.739558998735,70310.07866984227,182708.29153105212,82223.04262815492,11.79946044154008,NA,1.594080913876,0.11786367908964279,44722.187972253385,124333.71495783835,213778.09090234514,124333.71495783835,Buyers
RUS,NE,1057168.2795953653,1105856.5126860365,1344354.0068478703,1058750.5682490324,1113654.0748251663,1346600.3470301104,4.957406522634815,NA,4.911078741168617,0.22724147976956677,7770.744169416733,26.817969712999002,15568.30630854657,26.817969712999002,Buyers
PCN,SW,263754.18533546285,14458.347801715136,344742.4709241069,87188.42675928258,846.8046304597908,114143.09259713798,0.026311126461698038,NA,0.15631882619250892,0.3405814626605943,27600.552126418414,-41212.09529767376,13989.008955163068,13989.008955163068,Sellers
PYF,SW,384153.9671452602,1470.9132826924324,500609.15425048396,836912.7166269125,661269.8213041812,1022862.0645588612,1.675555408036307,NA,0.15631882619250892,0.3405814626605943,70774.7162673601,589024.1917541287,730573.624288849,589024.1917541287,Buyers
SJM,NE,68247.34459041992,59911.601387396455,85192.6740269508,35919.32545883568,3128.4577767278724,44973.986348030965,0.3402699045629347,NA,4.911078741168617,0.22724147976956677,158765.44750121568,-215548.59111188425,101982.30389054709,101982.30389054709,Sellers
GRL,NW,45659.921914232844,19961.39251423627,55132.53427574385,246314.20259784762,2321290.790952911,301056.0999026531,24.842596045644004,NA,1.594080913876,0.11786367908964279,319859.15912526805,1981470.2393134069,2621188.557563943,1981470.2393134069,Buyers
TKL,SW,184280.72940479714,654.2945736050606,234262.01587980325,60420.692172370975,72.75003247272456,76759.16141418256,0.002480999853708888,NA,0.15631882619250892,0.3405814626605943,19361.65563233331,-19943.200173465644,18780.111091200975,18780.111091200975,Sellers
ISL,NW,103531.2137634856,11992.540294587612,125596.68288710123,122304.62367132671,67500.61753541003,148078.85073515822,4.590099237076421,NA,1.594080913876,0.11786367908964279,29926.334422460106,25581.74281836231,85434.41166328252,25581.74281836231,Buyers
ZAF,SE,806363.5010254163,49156.09298796759,905698.2128317336,267250.4044187942,562.8797902577393,308410.4852371408,0.0038760890572108442,NA,0.3475548910996442,0.9905752642020116,187371.3935815065,-235964.60677921635,138778.18038379666,138778.18038379666,Sellers
NIU,SW,228642.09769918674,1461.6176500320435,278263.2214040312,62619.9471302521,115.18516542886653,76611.58281902203,0.00289659145232667,NA,0.15631882619250892,0.3405814626605943,25952.38769889184,-27298.820183495016,24605.95521428866,24605.95521428866,Sellers
WLF,SW,51597.5394916222,3001.5598328113556,65795.64838662616,36901.54006475584,1360.0801038500674,46822.70369923652,0.07853827809898878,NA,0.15631882619250892,0.3405814626605943,2297.261380133533,-3938.741109094821,655.7816511722447,655.7816511722447,Sellers
NAM,SE,230810.2381385584,5433.999747276306,273934.3716840735,102062.3949832273,425.7829486436314,119542.83867137901,0.005932465728853971,NA,0.3475548910996442,0.9905752642020116,44746.94260716517,-49755.159405797844,39738.725808532494,39738.725808532494,Sellers
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,3502.358838426606,155703.71524272676,5440.584975101308,77.31354625029311,NA,4.911078741168617,0.22724147976956677,10006.01553733671,145694.9244334975,165706.9555081709,145694.9244334975,Buyers
BMU,NW,312020.3209190942,10246.293159484863,348556.4696212297,79774.12008986826,1022.9313327895243,89191.92965572502,0.0173452314898554,NA,1.594080913876,0.11786367908964279,370219.2360620815,-379442.5978887768,360995.87423538615,360995.87423538615,Sellers
MNP,NE,540742.1477374202,1016923.3133692741,627256.389743085,146493.28261713928,933.9649586886516,162141.92988632576,0.010068734928805893,NA,4.911078741168617,0.22724147976956677,1936187.220222065,-2952176.5686326507,920197.8718114794,920197.8718114794,Sellers
TWN,NE,57287.966598794046,33064.67713165283,64022.05466834133,72750.3483769458,140993.50107361045,80896.36846405869,8.421047264362732,NA,4.911078741168617,0.22724147976956677,75936.97443851405,31991.849503443562,183865.79838047165,31991.849503443562,Buyers
SHN,SW,929607.1622224823,79387.87966706324,1031911.6117733516,325431.39508269576,3719.5580804965293,359934.6519621226,0.07478437224790827,NA,0.15631882619250892,0.3405814626605943,94444.04673325003,-170112.36831981674,18775.72514668331,18775.72514668331,Sellers
CHL,SW,313858.5571294089,11244.198085784912,419468.7296637713,280642.6752655939,7832.5562795833175,375280.8491211609,0.06826483962804963,NA,0.15631882619250892,0.3405814626605943,5192.267663900599,-8603.909470102193,1780.625857699004,1780.625857699004,Sellers
BHS,NW,227813.134428115,9998.641687393188,277295.29842241795,116512.04600892866,1481.9115218295544,140384.14344328162,0.017320261589509355,NA,1.594080913876,0.11786367908964279,177422.94074265004,-185939.67090821368,168906.2105770864,168906.2105770864,Sellers
JAM,NW,167025.9937940575,22705.438979148865,188997.02885376284,52780.30806777796,595.7067627346875,59462.32816801923,0.01745345242324146,NA,1.594080913876,0.11786367908964279,182116.86710893796,-204226.59932535214,160007.13489252378,160007.13489252378,Sellers
AIA,NW,57896.77814238075,1591.1785192489624,69394.10023539259,18765.03262211897,189.7890433012849,22693.748839447897,0.015593369294071041,NA,1.594080913876,0.11786367908964279,62379.16866050195,-63780.558136449625,60977.779184554274,60977.779184554274,Sellers
CRI,NW,355609.5852694736,80613.949051857,412301.1793818781,115363.22907966789,1128.3762131802584,131345.38953760447,0.01486409126082534,NA,1.594080913876,0.11786367908964279,382972.1310304245,-462457.70386910124,303486.55819174775,303486.55819174775,Sellers
TCA,NW,46144.14159493506,1520.86660861969,59432.69606242672,16745.580489705477,187.56251413971776,21563.061799281404,0.014279532628940864,NA,1.594080913876,0.11786367908964279,46863.6851532638,-48196.989247743775,45530.38105878383,45530.38105878383,Sellers
