iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,NW,147748.16668654085,243443.98865884542,178715.03449926566,285377.4552330957,8833244.561510922,341093.7329596482,161.5098045849549,NA,9.582880923087945,0.5665951950986783,1318885.0836709465,7270915.48918113,9908685.656523023,7270915.48918113,Buyers
ZAF,SE,918846.4066741784,336250.82123064995,1032634.670827529,623584.2769771866,14826.862516477813,706249.0444428519,0.13554935227105983,NA,7.061855772221166,0.8370956722283969,2085098.5749190166,-2406522.533633189,1763674.6162048443,1763674.6162048443,Sellers
NIU,SW,235571.11515510868,8773.146275520325,286997.4355283747,146113.20997058824,467.8111040367017,177873.0541891308,0.005713421188197287,NA,3.1738538572397963,0.41969174271947585,283926.3174304822,-292231.6526019658,275620.98225899856,275620.98225899856,Sellers
WLF,SW,114741.10135492407,59953.09556889534,146757.76051255816,86103.59348443028,15690.815787557985,109955.32273660229,0.6584774949440045,NA,3.1738538572397963,0.41969174271947585,90891.26481650175,-135153.5445978391,46628.98503516439,46628.98503516439,Sellers
NAM,SE,264391.19154783775,77368.95452022552,316640.4383719455,238145.58829419708,9348.68277573652,283576.98793477827,0.87313376746145,NA,7.061855772221166,0.8370956722283969,185342.664832149,-253362.936576638,117322.39308765999,117322.39308765999,Sellers
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,8172.170622995414,534991.2678760021,12257.506779498784,95.89913802473033,NA,48.640903867369104,0.5290677806995483,326246.6631550307,208741.82944907888,861235.1557591403,208741.82944907888,Buyers
BMU,NW,314281.04839773296,15339.305366516113,351072.2991051022,186139.61354302595,3211.367479682628,207805.7039063101,0.023986910355772467,NA,9.582880923087945,0.5665951950986783,1227964.1115262886,-1240092.049413122,1215836.173639455,1215836.173639455,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,341817.6594399917,343977.0659054449,390917.4526638409,2.5932519410316837,NA,48.640903867369104,0.5290677806995483,13063537.074491942,-14715546.30535421,11411527.843629675,11411527.843629675,Sellers
TWN,NE,140485.22537172478,1466718.7747879028,156171.59169435673,173360.92070619515,4603931.489866441,192971.12281074811,158.85454429545618,NA,48.640903867369104,0.5290677806995483,1599103.536336888,1538109.1787416502,4736316.251415426,1538109.1787416502,Buyers
SHN,SW,1229088.491220221,166430.49947166443,1368891.278228442,759339.9218596236,54478.245855419176,838983.583412699,0.13771892192561097,NA,3.1738538572397963,0.41969174271947585,1490913.3087980077,-1602865.562414253,1378961.0551817624,1378961.0551817624,Sellers
CHL,SW,623826.3876634251,732861.0733604431,784720.5971591736,1111038.0885321489,2786932.0310551147,1346302.4559640873,5.244830474487621,NA,3.1738538572397963,0.41969174271947585,1546338.736094561,507732.22160011064,3600409.6937892325,507732.22160011064,Buyers
BHS,NW,259249.73247980032,190256.3321170807,312795.0221674921,271861.4406875003,369661.13822015986,327893.3662666933,19.92082122254169,NA,9.582880923087945,0.5665951950986783,120856.49799111966,58548.308111959515,300261.30409419886,58548.308111959515,Buyers
JAM,NW,175011.60447807692,55350.490736961365,197854.76283391562,123154.0521581486,3624.416403471271,138820.67010687356,0.16151750573586693,NA,9.582880923087945,0.5665951950986783,496944.7488446761,-548670.8231781662,445218.674511186,445218.674511186,Sellers
AIA,NW,60568.78543448724,26095.451956748962,72317.53863805492,43785.076118277604,667.7158704512041,52530.85180580827,0.02608073356962038,NA,9.582880923087945,0.5665951950986783,160836.28782495874,-186264.0239112565,135408.551738661,135408.551738661,Sellers
CRI,NW,407477.22103321046,302034.792801857,473530.18617703277,275583.4952199414,24671.39919375369,317053.03543390124,0.33677594444590925,NA,9.582880923087945,0.5665951950986783,1263921.8689709678,-1541285.262579071,986558.4753628646,986558.4753628646,Sellers
TCA,NW,50489.39289371289,11479.63565158844,65161.07056315392,39073.02114264611,612.2975335641853,50281.718171394314,0.025787697523663056,NA,9.582880923087945,0.5665951950986783,109401.73106417793,-120269.06918220219,98534.39294615368,98534.39294615368,Sellers
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,52296.337347225715,810.6514608458546,62120.42525727969,0.023945639905641407,NA,9.582880923087945,0.5665951950986783,349794.0139366152,-353644.77213896974,345943.25573426066,345943.25573426066,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,52543.625756254085,735.1047950670253,60978.61820190192,0.02071163238689868,NA,9.582880923087945,0.5665951950986783,147412.1342293272,-151226.80315404778,143597.46530460662,143597.46530460662,Sellers
DOM,NW,202044.90531174603,275294.86208057404,236235.0758197178,127034.76877691601,111450.07568759957,148131.8425850749,1.2854621235807244,NA,9.582880923087945,0.5665951950986783,718813.2064378447,-882657.9928308191,554968.4200448702,554968.4200448702,Sellers
COG,SE,16418.97435173535,19194.64826965332,18370.866803048903,14903.070129595913,14270.999262848332,16635.692632373244,3.247994784166587,NA,7.061855772221166,0.8370956722283969,10705.09698124981,-15628.745988054798,5781.447974444822,5781.447974444822,Sellers
GAB,SE,104537.46503092778,354696.40212631226,113563.55725807366,94935.19134872731,303593.05474792153,103100.62757365812,4.844545164132814,NA,7.061855772221166,0.8370956722283969,67809.87182909474,-118913.21920748547,16706.52445070399,16706.52445070399,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,47020.88919922879,1248.9359811325066,53440.96723365438,0.20048384893031013,NA,9.582880923087945,0.5665951950986783,200201.8153430745,-234059.6148470189,166344.0158391301,166344.0158391301,Sellers
RUS,NW,159553.78695918678,595172.985265255,196070.9963778482,200789.418194039,1027929.9147967121,244849.61094760243,11.38722960704439,NA,9.582880923087945,0.5665951950986783,395156.1439119547,37600.78561950242,827913.0734434118,37600.78561950242,Buyers
AUS,SE,2521666.638608782,1370148.2896728516,2853474.038212009,2531137.7546473104,1438510.4904802658,2864046.5280819666,7.299390518223712,NA,7.061855772221166,0.8370956722283969,66883.65546605733,1478.5453413569194,135245.8562734716,1478.5453413569194,Buyers
USA,NW,3226165.125790661,10334961.231699944,3679671.9456267743,3302806.281528456,11224364.82432481,3765584.278310251,13.859069685586784,NA,9.582880923087945,0.5665951950986783,734443.0692431272,154960.5233817401,1623846.6618679948,154960.5233817401,Buyers
HND,NW,99342.7059110765,65420.14877510071,117386.238792941,93140.93837143609,37735.69831870836,110218.42768204724,3.391057164277074,NA,9.582880923087945,0.5665951950986783,59430.79984504613,-87115.25030143847,31746.349388653784,31746.349388653784,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,17030.085824043355,1355.8449027599465,18728.084820412947,1.5710401512604582,NA,9.582880923087945,0.5665951950986783,45473.478708973584,-54468.8434638827,36478.113954064465,36478.113954064465,Sellers
CUB,NW,176481.00227897812,174251.98910331726,217445.68126626877,161014.48990663793,97295.7540852024,199714.0335822513,3.48465883300731,NA,9.582880923087945,0.5665951950986783,148213.7463596025,-225169.98137771734,71257.51134148763,71257.51134148763,Sellers
GBR,NW,13913.806827775104,36777.53896713257,16459.026340226676,253616.29187809856,269140823.20106506,299000.0934000992,2395.8829659109556,NA,9.582880923087945,0.5665951950986783,2297040.371205518,266807005.29089242,271401086.03330344,266807005.29089242,Buyers
TON,SW,416027.10680730746,82788.12365531921,483229.1044752526,286053.3928445162,6301.527436710575,328595.09920256253,0.05644017728966345,NA,3.1738538572397963,0.41969174271947585,412517.573400587,-489004.1696191956,336030.9771819784,336030.9771819784,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,67176.31627653309,92340.01546804149,77498.08138770676,15.093288336542956,NA,9.582880923087945,0.5665951950986783,63945.51285966219,17905.715661128932,145796.7413804533,17905.715661128932,Buyers
BRB,NW,130234.55868925163,57995.06991195679,146715.64129285098,90992.41006137736,2505.780882809143,102393.78571866713,0.11901513066925765,NA,9.582880923087945,0.5665951950986783,376052.8374670381,-431542.1264961857,320563.5484378904,320563.5484378904,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,15365.429330348996,6817.579534733262,16928.671004436943,1.9011751266795616,NA,9.582880923087945,0.5665951950986783,60689.68012012389,-79691.66730063112,41687.692939616674,41687.692939616674,Sellers
BLZ,NW,11844.577469690063,34226.430950164795,14682.308506972542,16321.346587776203,1394229.5611876152,20540.692836796174,410.44784764788216,NA,9.582880923087945,0.5665951950986783,42900.34537877692,1317102.7848586733,1402903.4756162274,1317102.7848586733,Buyers
VGB,NW,49334.02676417559,20275.53558731079,60526.08581084115,34618.50554941263,1065.585662632703,42387.17263095414,0.040803512374353694,NA,9.582880923087945,0.5665951950986783,141017.08752224795,-160227.03744692603,121807.13759756986,121807.13759756986,Sellers
ROU,NE,15337.484712271764,191347.6851348877,22115.415934475313,14218.614885645406,157288.5801711945,20512.770977105207,30.440632281942026,NA,48.640903867369104,0.5290677806995483,54422.83967703262,-88481.94464072581,20363.73471333942,20363.73471333942,Sellers
COK,SW,1365053.331633152,249911.5501022339,1695052.5069326332,844087.9856473043,54344.68656414035,1047803.2581771621,0.09148422023889129,NA,3.1738538572397963,0.41969174271947585,1653467.8728454476,-1849034.7363835413,1457901.009307354,1457901.009307354,Sellers
BGR,NE,7145.176258194657,46443.986431121826,11261.156552788849,11608.603227589829,492584.1439192146,17655.06971388717,109.18270567949531,NA,48.640903867369104,0.5290677806995483,217105.12213737317,229035.0353507196,663245.279625466,229035.0353507196,Buyers
TTO,NW,31745.922008180347,46518.197036743164,36220.91879341097,34511.82997485963,89229.69535707033,39403.969605423255,106.31002660733931,NA,9.582880923087945,0.5665951950986783,26505.366688907896,16206.131631419274,69216.86500923507,16206.131631419274,Buyers
EGY,NE,85369.96661732535,394232.20780944824,109417.56393490471,107263.92212055517,4176809.072929412,138382.59633950648,293.2302504712762,NA,48.640903867369104,0.5290677806995483,1064941.7849090586,2717635.0802109055,4847518.650029022,2717635.0802109055,Buyers
IDN,NE,660438.6863665167,5163561.925186157,842091.3743586773,790612.443916185,49844241.513630025,1004902.5241138944,809.1855372164279,NA,48.640903867369104,0.5290677806995483,6331769.227027624,38348910.36141624,51012448.81547149,38348910.36141624,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,59953.6288745012,151595.6465613792,70290.57772377822,20.0624102684364,NA,9.582880923087945,0.5665951950986783,99853.8112367368,32213.38869225714,231921.01116573074,32213.38869225714,Buyers
IDN,SE,500438.4513041148,245665.97385406494,600789.6255053146,1983337.8594400547,285950350.7854567,2312893.311765415,887.0823804501309,NA,7.061855772221166,0.8370956722283969,10472021.744968137,275232663.06663454,296176706.55657077,275232663.06663454,Buyers
AGO,SE,200490.072281927,144488.922706604,219609.09283848078,234389.40085283597,3334486.086988242,257338.32228510382,139.15338792172355,NA,7.061855772221166,0.8370956722283969,239392.1691428955,2950604.9951387425,3429389.3334245333,2950604.9951387425,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,55622.104204169234,12244137.487274848,67432.1904527698,939.272944594917,NA,3.1738538572397963,0.41969174271947585,77746.79679529386,12154177.944912232,12309671.53850282,12154177.944912232,Buyers
SOM,NE,516792.6522916226,2223837.5268554688,577091.5548580703,337297.7298089134,32571.924323519706,369800.9819531726,0.1529183757566288,NA,48.640903867369104,0.5290677806995483,8730795.269162325,-10922060.871694274,6539529.666630376,6539529.666630376,Sellers
COL,NW,505994.4219949199,336323.36015319824,572937.5786279988,348438.9151059487,133935.51312097264,390616.73284862377,0.7263189088572959,NA,9.582880923087945,0.5665951950986783,1509835.6612937734,-1712223.5083259991,1307447.8142615478,1307447.8142615478,Sellers
USA,NE,33789.57618072588,514615.0607261658,39958.62060393823,20568.829805346006,254834.72260430522,24410.482979196386,15.474847942522066,NA,48.640903867369104,0.5290677806995483,643069.0534997211,-902849.3916215816,383288.7153778606,383288.7153778606,Sellers
SJM,NW,45452.36662585988,168731.82243347168,56457.8774549933,58038.8384096142,334289.36069504876,72016.34203519076,17.551336705407948,NA,9.582880923087945,0.5665951950986783,120614.66034552398,44942.8779160531,286172.19860710105,44942.8779160531,Buyers
MUS,SE,1331676.3708636549,894036.0497817993,1503875.1681514475,905186.4921032847,226778.78164450242,1024976.6199437679,0.448954028842003,NA,7.061855772221166,0.8370956722283969,3011810.0121178254,-3679067.280255122,2344552.743980529,2344552.743980529,Sellers
NFK,SE,265724.616865671,117119.7718963623,298033.23050604365,152152.29609177372,12533.965780940074,170395.63835682877,0.12070542882177569,NA,7.061855772221166,0.8370956722283969,802031.3490217003,-906617.1551371226,697445.542906278,697445.542906278,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,80935.63973538726,7807.7440621337455,91424.1650698784,0.3706635360362839,NA,9.582880923087945,0.5665951950986783,109437.79549443192,-135364.11398570394,83511.4770031599,83511.4770031599,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,47721.27328388064,4017.5543544666093,51540.25423801289,0.11630285669080788,NA,7.061855772221166,0.8370956722283969,105691.85397488649,-107566.34313848628,103817.3648112867,103817.3648112867,Sellers
CXR,SE,189237.53968386885,68576.69808959961,210975.84089752557,164165.43598800205,27403.71306485681,182915.23982963557,0.24577747599363273,NA,7.061855772221166,0.8370956722283969,177055.58020638456,-218228.56523112737,135882.59518164175,135882.59518164175,Sellers
CCK,SE,358232.32953109423,165760.00424194336,406183.0860802163,221644.60259909744,32342.96891889322,251595.58463838496,0.18888413369330562,NA,7.061855772221166,0.8370956722283969,964562.8278492899,-1097979.86317234,831145.7925262398,831145.7925262398,Sellers
PRT,NW,767960.7184156331,3311461.449874878,877878.1994495402,702734.568069257,2721829.6410967447,800300.5978863409,8.644972679287697,NA,9.582880923087945,0.5665951950986783,625054.4318407539,-1214686.2406188871,35422.62306262087,35422.62306262087,Sellers
PAN,NW,172872.9598805765,319305.91453552246,212895.44663316457,146899.07153866423,192056.9116970545,181247.24539937222,2.974069633537337,NA,9.582880923087945,0.5665951950986783,248904.6790901275,-376153.68192859547,121655.67625165952,121655.67625165952,Sellers
IND,NE,1184531.8655421522,13838915.022354126,1429844.5258370389,1046217.1600293765,9027397.751955213,1259329.2304435312,20.81295520794259,NA,48.640903867369104,0.5290677806995483,6727752.29429039,-11539269.564689303,1916235.023891477,1916235.023891477,Sellers
VUT,SE,405535.52397784573,321914.0573577881,462513.50341053767,297755.9317110665,79020.02240877178,339411.3336348473,0.7025876349307796,NA,7.061855772221166,0.8370956722283969,761123.9357767985,-1004017.9707258148,518229.9008277822,518229.9008277822,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,54235.4344029112,7192.593728780373,58101.89498807819,0.1908167796710234,NA,7.061855772221166,0.8370956722283969,119619.05641667642,-148459.71781484917,90778.39501850367,90778.39501850367,Sellers
NIC,NW,81896.65979792169,95139.49169921875,96111.97737284651,98501.79988421693,808968.025583471,115236.41206996437,69.21809077814791,NA,9.582880923087945,0.5665951950986783,159125.0801581616,554703.4537260907,872953.6140424139,554703.4537260907,Buyers
JPN,NE,2177958.1874931776,20226524.7739563,2398699.964810584,1696199.6167294022,9035894.57380415,1846982.9896779773,14.917435750102,NA,48.640903867369104,0.5290677806995483,23433172.327801935,-34623802.52795409,12242542.127649786,12242542.127649786,Sellers
ESP,NW,155064.92692012474,794239.0812683105,178519.34418110753,343256.185088446,3357197.252646795,407523.6296802784,18.479649850997273,NA,9.582880923087945,0.5665951950986783,1803414.4177931244,759543.75358536,4366372.589171609,759543.75358536,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,21799.037161463173,8227.374318977874,24037.9368667168,0.8290162519618177,NA,48.640903867369104,0.5290677806995483,426060.53000558814,-486816.5031597548,365304.5568514215,365304.5568514215,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,5971.833220252147,895.1355656963199,6365.307958129709,0.4607670363826514,NA,7.061855772221166,0.8370956722283969,16822.713700919936,-17920.35038253807,15725.077019301803,15725.077019301803,Sellers
TLS,SE,10355.191058771929,14267.487884521484,12141.254816064713,39819.00402270229,804343.9531938975,44650.200134331084,53.229122064823756,NA,7.061855772221166,0.8370956722283969,208069.19765097645,582007.2676583995,998145.6629603525,582007.2676583995,Buyers
GTM,NW,58458.00306411298,35848.14682006836,72156.07632904337,51199.765536956846,17427.03952191556,63112.00521783473,1.2273809622019933,NA,9.582880923087945,0.5665951950986783,69554.82593422552,-87975.93323237832,51133.71863607272,51133.71863607272,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,16529.392180685147,64237.50842562045,18480.132816259338,19.04579439076457,NA,9.582880923087945,0.5665951950986783,30006.259095895377,9688.76257435398,69701.28076614473,9688.76257435398,Buyers
FJI,SE,680592.7629944462,571845.3788146973,792392.971960951,464811.89942322136,194874.8359487729,538091.5089730684,0.6502272077826069,NA,7.061855772221166,0.8370956722283969,1523813.336945322,-1900783.8798112464,1146842.7940793978,1146842.7940793978,Sellers
WSM,SW,58193.846564873966,25599.67510986328,74891.10265178882,60482.93534871181,33777.15681238569,77716.49220561724,3.572374195470121,NA,3.1738538572397963,0.41969174271947585,7265.233266148107,912.2484363743042,15442.714968670516,912.2484363743042,Buyers
LBR,NW,164261.00110868717,153691.9683227539,181148.11424245336,126480.25388695482,37105.83168398047,139576.40126364373,0.4292762461899637,NA,9.582880923087945,0.5665951950986783,362048.4018111468,-478634.53844992025,245462.2651723734,245462.2651723734,Sellers
GLP,NW,65460.46752707491,84105.319091796875,73658.85522556532,44410.71119563394,20039.071769655544,50152.20131360125,0.8558048299466522,NA,9.582880923087945,0.5665951950986783,201717.30838421528,-265783.5557063566,137651.06106207395,137651.06106207395,Sellers
GUF,NW,51003.795025102045,68680.35443115234,58010.49134863798,57958.340794613076,163672.41998319852,66459.03046600654,15.134870574019274,NA,9.582880923087945,0.5665951950986783,66644.58398338922,28347.48156865695,161636.6495354354,28347.48156865695,Buyers
PAK,NE,101464.8002782364,300705.42950439453,121700.36843080835,100287.07267860083,249037.32221601592,120296.47846728381,43.87101678212035,NA,48.640903867369104,0.5290677806995483,57285.73495582136,-108953.84224419997,5617.62766744275,5617.62766744275,Sellers
PRK,NE,46279.08728764486,419265.08502197266,56511.88870045537,57912.06592606788,11038880.397090934,70526.10507423486,1878.0330481713193,NA,48.640903867369104,0.5290677806995483,565838.5956426923,10053776.71642627,11185453.907711653,10053776.71642627,Buyers
FJI,SW,145848.39823487398,133293.1297607422,165462.95163416656,144921.180558621,130546.28207607659,164450.22084885475,2.9624625964487925,NA,3.1738538572397963,0.41969174271947585,2942.8533982764116,-5689.701082942009,196.00571361080802,196.00571361080802,Sellers
BRA,NW,313825.41507626505,828053.2079467773,344330.9427077523,281522.8668629315,631352.8853378082,308268.4823987148,4.673536151083654,NA,9.582880923087945,0.5665951950986783,309551.4730406825,-506251.79564965167,112851.15043171332,112851.15043171332,Sellers
LBY,NE,204051.311372115,1462431.4646606445,267349.82811935706,157256.53801801865,529865.2572433847,206763.70175669182,14.990786161419852,NA,48.640903867369104,0.5290677806995483,2276140.0722119254,-3208706.2796291853,1343573.8647946655,1343573.8647946655,Sellers
PER,SW,489484.1018549997,313177.9903564453,555669.4962310956,395089.187790205,216447.51377161176,445571.31320503826,0.7182973068501616,NA,3.1738538572397963,0.41969174271947585,299595.66210836783,-396326.13869320136,202865.18552353428,202865.18552353428,Sellers
MEX,NW,1569302.2035785401,4381033.798217773,1823178.0176491952,1230373.013477471,2606456.364317097,1424713.450277345,4.1742229848795125,NA,9.582880923087945,0.5665951950986783,3247918.0700971833,-5022495.5039978605,1473340.6361965067,1473340.6361965067,Sellers
LKA,NE,381127.49391362624,2534716.8927001953,446189.116317516,250798.53940362847,1024082.3872749113,293719.6670925115,5.857677297720387,NA,48.640903867369104,0.5290677806995483,6339318.147455523,-7849952.6528808065,4828683.642030239,4828683.642030239,Sellers
TZA,SE,161756.61445069328,172413.24645996094,173975.54914267678,123092.41876402426,83010.85314681381,132249.98000537412,0.8503794904002354,NA,7.061855772221166,0.8370956722283969,273040.9734881923,-362443.36680133943,183638.58017504518,183638.58017504518,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,13385.959854107516,516121.78309830267,15100.121792882495,167.80554937881897,NA,9.582880923087945,0.5665951950986783,50561.77904342328,455049.4402121059,556172.9982989525,455049.4402121059,Buyers
BRA,SW,620268.548931567,1308743.4399803935,742327.6474900948,1283621.740333809,4206421.325566747,1547067.9686713687,5.987475490088137,NA,3.1738538572397963,0.41969174271947585,2105386.085244335,792291.8003420192,5003063.970830688,792291.8003420192,Buyers
NCL,SE,758205.6125579326,992790.8580322266,837726.2987503391,557537.1348720388,513410.3962943064,614960.7831708075,1.2131652058989493,NA,7.061855772221166,0.8370956722283969,1417091.8474489632,-1896472.3091868833,937711.385711043,937711.385711043,Sellers
UMI,NW,735136.321561226,2202728.795288086,822611.5679330827,458955.52656156855,1014948.8296404445,514006.8719539463,3.0993205315640364,NA,9.582880923087945,0.5665951950986783,2646607.6717254804,-3834387.637373122,1458827.7060778388,1458827.7060778388,Sellers
SLV,NW,53103.96235327552,72808.88818359375,63300.2323445171,41958.381352321725,34243.90260704955,49512.504762260636,1.1713464099663071,NA,9.582880923087945,0.5665951950986783,106806.77555077158,-145371.76112731578,68241.78997422737,68241.78997422737,Sellers
UMI,SW,201007.99759123052,441497.7440185547,224547.494560067,186650.09863611276,397458.1580125734,208487.07213452697,3.042437653141796,NA,3.1738538572397963,0.41969174271947585,45569.87298055976,-89609.45898654108,1530.2869745784556,1530.2869745784556,Sellers
MMR,NE,153203.2417790811,963493.1405029297,192288.21370899456,206937.0094705961,51458238.32511652,268384.3954476459,1996.2285536450465,NA,48.640903867369104,0.5290677806995483,2613659.0287145255,47881086.15589907,53108404.213328116,47881086.15589907,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,45066.55096676795,79882903.8771137,58399.430965796084,6396.393781222578,NA,48.640903867369104,0.5290677806995483,815144.4051044509,78892385.75850827,80522674.56871718,78892385.75850827,Buyers
TGO,NE,8303.214883998058,170574.23876953125,9205.661048352316,6191.801673117876,93266.49585789799,6895.008585356933,36.61421767812378,NA,48.640903867369104,0.5290677806995483,102701.04701471608,-180008.78992634936,25393.304103082817,25393.304103082817,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,187764.54057646127,449806.1894973048,211848.8609668802,3.2892148753562767,NA,48.640903867369104,0.5290677806995483,7175957.617620295,-8334707.683494084,6017207.551746506,6017207.551746506,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,9230.950203926788,2662856.7086179843,10959.202204736512,951.8141763106624,NA,9.582880923087945,0.5665951950986783,54160.00591393882,2595030.693182561,2703350.705010439,2595030.693182561,Buyers
NGA,NE,94228.97012962268,846396.0939941406,104408.59382317198,87591.50341361394,551089.1905391377,97016.24542019164,41.349827374536794,NA,48.640903867369104,0.5290677806995483,322852.3804562433,-618159.2839112462,27545.47700124036,27545.47700124036,Sellers
PRI,NW,103006.26483770543,316038.0739746094,117280.0796477023,76997.24688215653,193638.54615130174,87612.59458698529,3.8897830599889684,NA,9.582880923087945,0.5665951950986783,249241.3219944814,-371640.84981778904,126841.79417117377,126841.79417117377,Sellers
REU,SE,247897.6155059082,570393.08154296875,277415.64426541806,150096.32375180876,282571.5469343163,167707.13976343084,2.2404997043367683,NA,7.061855772221166,0.8370956722283969,690658.6167043735,-978480.151313026,402837.08209572104,402837.08209572104,Sellers
MOZ,SE,290349.65499017655,1064136.8618164062,311289.6811275361,284907.79305654793,1028240.1824015512,305438.7955086699,6.5089928429252515,NA,7.061855772221166,0.8370956722283969,38429.644107625914,-74326.32352248099,2532.9646927708527,2532.9646927708527,Sellers
GUM,NE,160032.71886935594,773413.5498046875,197966.6319918105,92399.63384415243,211552.27209878934,113969.04290567365,3.088786089428833,NA,48.640903867369104,0.5290677806995483,3289734.386964525,-3851595.664670423,2727873.109258627,2727873.109258627,Sellers
VEN,NW,227027.79710255307,593047.047401577,249410.12518995974,224382.56763924847,569361.3560377657,246459.12220334736,8.099615519414197,NA,9.582880923087945,0.5665951950986783,25348.918961091782,-49034.61032490304,1663.2275972805219,1663.2275972805219,Sellers
TUV,SE,343350.17762819526,1424273.1765136719,445286.0732229716,234871.85294491774,868862.6008086903,304474.7889367136,4.603237090323251,NA,7.061855772221166,0.8370956722283969,766058.2833254851,-1321468.8590304665,210647.7076205035,210647.7076205035,Sellers
