iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
SJM,NE,74178.63926857979,96491.17975653708,92396.93124594103,80748.04068712998,190325.97854242794,100428.444582922,21.406017577954565,NA,8.805282619189319,0.0643355517516534,57845.43612923762,35989.36265665324,151680.23491512847,35989.36265665324,Buyers
GRL,NW,62729.98249173894,53810.62496662885,76175.986002755,388796.51341684564,7887174.014240388,474110.0492769377,60.606216189010254,NA,2.7891110309953535,0.06555512954388154,909435.7582416027,6923927.631032156,8742799.147515362,6923927.631032156,Buyers
TKL,SW,196095.4781645325,9946.542071163654,249465.59882397373,88113.509418041,161.11148843334783,111929.30221104455,0.00382768951361438,NA,1.3871823825386693,0.3923989165458709,149790.68467697423,-159576.11525970453,140005.25409424392,140005.25409424392,Sellers
ISL,NW,112937.05929633773,32625.818248689175,136890.38374455424,178360.9095206848,667592.2226751028,215204.66515927843,19.854064114228446,NA,2.7891110309953535,0.06555512954388154,182474.38235091424,452492.02207549935,817440.7867773278,452492.02207549935,Buyers
ZAF,SE,846774.7604794137,81827.49432635307,950909.820987637,389740.1731107416,1208.3272673289578,446703.1815837741,0.008177500226801413,NA,1.2523655517118077,0.5463935542571894,572374.3731613454,-652993.5402203695,491755.2061023213,491755.2061023213,Sellers
NIU,SW,233236.0845600199,3340.5266466140747,284057.71785755106,91320.75623161765,211.46818717365122,111342.37917926615,0.003735001895204931,NA,1.3871823825386693,0.3923989165458709,196862.44326935054,-199991.50172879096,193733.38480991012,193733.38480991012,Sellers
WLF,SW,100738.02383555472,27257.568957567215,128738.57416039276,53814.74592776892,3378.2265287066584,68664.78190200414,0.1698834577396912,NA,1.3871823825386693,0.3923989165458709,65091.14444464641,-88970.48687350696,41211.802015785855,41211.802015785855,Sellers
NAM,SE,246315.7052528365,18632.801199913025,293745.03496184247,148840.99268387316,748.8151829740724,174528.57441404453,0.0076020602049952325,NA,1.2523655517118077,0.5463935542571894,122073.97218437963,-139957.95820131857,104189.98616744067,104189.98616744067,Sellers
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,5107.606639372134,280594.41772143124,7654.172752961286,78.7165835233036,NA,8.805282619189319,0.0643355517516534,32074.872751134346,248516.76969840436,312666.515200673,248516.76969840436,Buyers
BMU,NW,314281.04839773296,15339.305366516113,351072.2991051022,116337.2584643912,1694.2190517771464,129918.62930829212,0.02002363631876779,NA,2.7891110309953535,0.06555512954388154,552087.2080201105,-565732.2943348495,538442.1217053715,538442.1217053715,Sellers
MNP,NE,570198.6499587402,1212983.8651270866,662593.8970001051,213636.03714999478,66682.50255460554,239269.29349529123,1.6780985759289293,NA,8.805282619189319,0.0643355517516534,3139634.577217577,-4285935.939790058,1993333.2146450959,1993333.2146450959,Sellers
TWN,NE,78222.31349975715,188785.11463165283,86945.34214871004,107335.23261512525,517799.92866452626,119178.24684466138,16.868462821754182,NA,8.805282619189319,0.0643355517516534,256347.48068041523,72667.3333524582,585362.2947132887,72667.3333524582,Buyers
SHN,SW,1219982.1245946963,143864.53951072693,1358716.9338205345,474587.45116226457,19000.105636338973,522822.75428439415,0.11145192425073029,NA,1.3871823825386693,0.3923989165458709,1033998.3590236341,-1158862.792898022,909133.9251492461,909133.9251492461,Sellers
CHL,SW,346143.3236622637,31949.30163192749,460474.60925552156,566091.0985759723,555158.4444452515,718138.1171359745,2.9546576444747794,NA,1.3871823825386693,0.3923989165458709,305107.6784388772,218101.46437444678,828316.8212522012,218101.46437444678,Buyers
BHS,NW,230199.16910065053,14508.583093643188,279995.3119649457,169913.40042968764,2595.8695054034947,206317.84201371096,0.025047080978095652,NA,2.7891110309953535,0.06555512954388154,168143.7024122167,-180056.41600045637,156230.988823977,156230.988823977,Sellers
JAM,NW,169722.18827202346,27454.159682273865,191944.55210213366,76971.28259884287,1107.9291045708549,86603.24048296575,0.02717400424785223,NA,2.7891110309953535,0.06555512954388154,258692.5741478775,-285038.8047255805,232346.34357017447,232346.34357017447,Sellers
AIA,NW,57896.77814238075,1591.1785192489624,69394.10023539259,27365.6725739235,331.53680559292593,32774.13049309933,0.017223542043964427,NA,2.7891110309953535,0.06555512954388154,85154.64332946777,-86414.2850431238,83895.00161581174,83895.00161581174,Sellers
CRI,NW,368779.58662840765,110456.8035440445,427628.29248140316,170438.94556538688,3438.319242290914,194644.00718099112,0.0869296921292244,NA,2.7891110309953535,0.06555512954388154,553194.0698835612,-660212.5541853148,446175.58558180765,446175.58558180765,Sellers
TCA,NW,48354.28424750721,5197.58731174469,62311.56712641266,24420.638214153816,306.6669348005615,31400.409009173403,0.017609211437436337,NA,2.7891110309953535,0.06555512954388154,66753.59616356414,-71644.51654050827,61862.67578662001,61862.67578662001,Sellers
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,32685.21084201607,381.21860913087824,38569.45662547527,0.019870887152658223,NA,2.7891110309953535,0.06555512954388154,156505.65119788965,-160785.84225195914,152225.46014382015,152225.46014382015,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,32839.7660976588,384.2278915883922,38178.36673881181,0.015804477057971663,NA,2.7891110309953535,0.06555512954388154,97860.76225268876,-102026.30808088796,93695.21642448955,93695.21642448955,Sellers
DOM,NW,187130.25763564132,209505.4221391678,218767.0783973622,69398.38698085245,41984.69922199355,83379.95023424747,1.0596587294665463,NA,2.7891110309953535,0.06555512954388154,328367.2591429898,-495887.98206016404,160846.5362258156,160846.5362258156,Sellers
COG,SE,10913.715818272747,1385.0984649658203,12244.533205329279,8378.815515888573,768.6018808522301,9121.901739895628,0.17377735363813568,NA,1.2523655517118077,0.5463935542571894,3174.6218157297844,-3791.1183998433744,2558.1252316161945,2558.1252316161945,Sellers
GAB,SE,2895.363581196804,21.31716537475586,3059.0998038048274,59334.494592954565,153959.5583310997,64303.89278208121,3.5595448894369923,NA,1.2523655517118077,0.5463935542571894,70682.423447675,83255.81771804993,224620.66461339995,83255.81771804993,Buyers
HTI,NW,63379.48903875466,12779.465953826904,73395.53249528515,29388.05574951799,340.0527678738622,32781.07256441862,0.01782512556299828,NA,2.7891110309953535,0.06555512954388154,94805.88154635267,-107245.29473230572,82366.46836039962,82366.46836039962,Sellers
RUS,NW,98173.72703343212,102885.15982580185,123531.47356194945,121199.53761345979,257922.7411753885,150748.77134783208,7.749949889912255,NA,2.7891110309953535,0.06555512954388154,64221.54228636469,90816.03906322198,219259.12363595134,90816.03906322198,Buyers
AUS,SE,2279178.8040626803,510250.46325683594,2583441.7107747267,1415573.873534989,168026.40209456827,1605176.1887775348,0.20429661870474025,NA,1.2523655517118077,0.5463935542571894,1081549.0652813495,-1423773.126443617,739325.0041190818,739325.0041190818,Sellers
USA,NW,1549287.9391461571,3017433.0051374435,1783277.3969464824,2064253.925955285,4626063.959293407,2363433.43115235,3.45986000998909,NA,2.7891110309953535,0.06555512954388154,1436297.3143967465,172333.6397592174,3044928.2685527103,172333.6397592174,Buyers
HND,NW,91652.87926642365,32689.604829788208,108568.64429237675,58213.08648214754,2929.5981332834212,69628.79298054613,0.1501280049467285,NA,2.7891110309953535,0.06555512954388154,93267.29492882334,-123027.30162532812,63507.28823231855,63507.28823231855,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,10643.803640027094,145.77293696894787,11661.863447711134,0.01716936881571969,NA,2.7891110309953535,0.06555512954388154,31047.170307941135,-41252.60702864126,20841.733587241015,20841.733587241015,Sellers
CUB,NW,156725.33733537246,83759.74105644226,194810.76445986342,98732.30178283692,17467.132061103788,125048.38461929894,0.23552706900124093,NA,2.7891110309953535,0.06555512954388154,161749.0151804826,-228041.62417582105,95456.40618514412,95456.40618514412,Sellers
GBR,NW,9774.535490332673,3475.7293968200684,11543.887668846824,158510.18242381158,76219350.14340712,186857.7581778195,1704.3221300709195,NA,2.7891110309953535,0.06555512954388154,414840.2335643963,75801034.18044591,76630714.6475747,75801034.18044591,Buyers
TON,SW,401713.3699699607,55126.637815475464,465883.016510896,178783.37052782258,3030.0516096444508,203967.1707380261,0.02066329690766859,NA,1.3871823825386693,0.3923989165458709,309244.5677654894,-361341.1539713204,257147.9815596584,257147.9815596584,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,41985.19767283318,995.746042878809,48378.485471482025,0.046801114961476126,NA,2.7891110309953535,0.06555512954388154,51649.39492309245,-61142.435827464,42156.35401872089,42156.35401872089,Sellers
BRB,NW,119635.41396296886,17435.555751800537,134752.41557986516,56870.25628836084,1182.3402256109025,63904.66825799425,0.026895501196666376,NA,2.7891110309953535,0.06555512954388154,175058.9936324119,-191312.20915860153,158805.77810622228,158805.77810622228,Sellers
ABW,NW,18967.8236221127,15467.637027740479,20874.506777376944,9603.393331468122,192.66675949613816,10586.573592439721,0.026830104192047025,NA,2.7891110309953535,0.06555512954388154,26118.435822623822,-41393.406090868164,10843.465554379482,10843.465554379482,Sellers
BLZ,NW,7006.445836806401,4554.187786102295,8818.930115120478,10200.841617360125,21150.780148062437,12675.334104687232,7.954837015672614,NA,2.7891110309953535,0.06555512954388154,8909.524508907407,7687.067853052735,25506.116870867547,7687.067853052735,Buyers
VGB,NW,47079.33532339961,11719.362735748291,57666.575826580476,21636.56596838289,571.2694361205382,26523.633650043917,0.03446440694944466,NA,2.7891110309953535,0.06555512954388154,70962.70866714767,-82110.80196677543,59814.61536751992,59814.61536751992,Sellers
ROU,NE,6144.487434619547,23237.517166137695,8887.265216810958,8886.634303528377,57408.891134827776,12839.47654253212,13.077473891907207,NA,8.805282619189319,0.0643355517516534,24145.378164067337,10025.995804622744,58316.75213275742,10025.995804622744,Buyers
COK,SW,1308624.613540275,114940.81060028076,1624450.209788548,527554.9910295652,28790.815254992227,654902.2998558729,0.07074132286567351,NA,1.3871823825386693,0.3923989165458709,1083486.0198829854,-1169636.0152282738,997336.0245376969,997336.0245376969,Sellers
BGR,NE,5671.947230248339,10346.334087371826,9016.236129251603,7255.377017243642,56443.76174010999,11406.606473287238,90.74143767506378,NA,8.805282619189319,0.0643355517516534,13942.546782136382,32154.880870601784,60039.974434874544,32154.880870601784,Buyers
TTO,NW,26448.110185870635,12816.310317993164,30184.099058182914,21569.893734287267,7902.741245283597,24597.895141731653,0.727755556345397,NA,2.7891110309953535,0.06555512954388154,13605.887316694183,-18519.45638940375,8692.318243984617,8692.318243984617,Sellers
EGY,NE,65268.37650956515,42065.36015319824,83456.652019317,67039.95132534696,61568.32842765947,85736.25189216323,11.008831295591845,NA,8.805282619189319,0.0643355517516534,15599.216933997144,3903.751340464085,35102.18520845837,3903.751340464085,Buyers
IDN,NE,460102.9267179113,229735.63807678223,577894.4442741061,491102.7875050063,707970.727132371,618648.1722416992,16.977198853279607,NA,8.805282619189319,0.0643355517516534,272962.5353858959,205272.5536696929,751197.6244414847,205272.5536696929,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,37471.018046563244,3057.549704164609,43371.97378265167,0.22353387012431816,NA,2.7891110309953535,0.06555512954388154,33643.90503564888,-50114.801963869526,17173.008107428235,17173.008107428235,Sellers
IDN,SE,445394.72456372593,57832.94162750244,533332.8318354886,1212320.6518288266,11348357.177777773,1427461.675915773,19.793798325819076,NA,1.2523655517118077,0.5463935542571894,960471.6120214475,10330052.624128822,12250995.848171718,10330052.624128822,Buyers
AGO,SE,173947.14684023766,52990.686378479004,189645.6152965005,146493.37553302242,31709.73581009926,158773.71747038435,0.47801842812273787,NA,1.2523655517118077,0.5463935542571894,34382.15744973041,-55663.10801811016,13101.206881350667,13101.206881350667,Sellers
URY,SW,29009.091779504022,9015.798545837402,34702.428880712796,34763.81512760576,66216.68938912336,41480.3538507614,27.879800838333278,NA,1.3871823825386693,0.3923989165458709,7982.850844870679,49218.03999841528,65183.74168815664,49218.03999841528,Buyers
SOM,NE,433484.93677485513,191728.59716796875,482628.622928677,210811.08113057088,16713.837105170755,230301.5916103799,0.10796606984171736,NA,8.805282619189319,0.0643355517516534,1960706.2308524875,-2135720.9909152854,1785691.4707896896,1785691.4707896896,Sellers
COL,NW,498642.4042137993,303015.4778289795,563735.8654380488,216851.83207699665,57643.846949462466,239563.74562463397,0.4120329499704631,NA,2.7891110309953535,0.06555512954388154,785945.193177248,-1031316.8240567651,540573.5622977309,540573.5622977309,Sellers
USA,NE,1476.98407889906,62.559749603271484,1758.0065651713821,12855.518628341253,141385.80077204652,15243.721747464264,14.150123859438255,NA,8.805282619189319,0.0643355517516534,100191.2125000485,41132.02852239476,241514.45352249173,41132.02852239476,Buyers
SJM,NW,22221.269868143434,30418.872482299805,27542.34891854911,34599.08411411495,81194.78147219909,42920.80876384207,5.258110487799386,NA,2.7891110309953535,0.06555512954388154,34523.09825305059,16252.810736848689,85299.00724294988,16252.810736848689,Buyers
MUS,SE,1185720.2901041834,374356.11374664307,1340106.995358624,564637.5293122607,91419.91950413867,640340.6845167341,0.34419841269740387,NA,1.2523655517118077,0.5463935542571894,777822.654377869,-1060758.8486203733,494886.46013536456,494886.46013536456,Sellers
NFK,SE,235256.77561008936,38173.72819519043,263618.5647606018,81341.10068302875,5439.093130810658,91201.19521125768,0.08469264554345589,NA,1.2523655517118077,0.5463935542571894,192758.6891471235,-225493.3242115033,160024.05408274374,160024.05408274374,Sellers
SLE,NW,86786.12198683347,16500.10161590576,97871.24439407676,50584.77483461703,3434.8703003098276,57428.796950104384,0.09006927569079727,NA,2.7891110309953535,0.06555512954388154,100969.57667913912,-114034.80799473505,87904.3453635432,87904.3453635432,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,29825.795802425397,2192.995803045022,32233.219518851663,0.09185504840806966,NA,1.2523655517118077,0.5463935542571894,41155.313112803036,-44854.36082782442,37456.26539778165,37456.26539778165,Sellers
CXR,SE,183832.10117065115,34420.24887084961,204984.31591682532,102603.39749250126,14307.16545014622,114486.09300459984,0.18966091567708682,NA,1.2523655517118077,0.5463935542571894,101728.03029672113,-121841.11371742452,81614.94687601774,81614.94687601774,Sellers
CCK,SE,342299.7861272535,65494.30990600586,388155.0695562728,138527.87662443588,17752.703531762618,157332.24399536607,0.16251740412005888,NA,1.2523655517118077,0.5463935542571894,255196.91986786472,-302938.52624210797,207455.31349362148,207455.31349362148,Sellers
PRT,NW,292107.2520704481,467713.7081756592,330864.83267867373,436793.4337968362,978666.5695725615,494222.3073516731,4.43737763982194,NA,2.7891110309953535,0.06555512954388154,403545.8254856673,107407.03591123509,914498.6868825697,107407.03591123509,Buyers
PAN,NW,140100.45238341342,172327.49070739746,173137.79530120737,89961.596108541,66767.53998799443,111739.36469211165,1.5871580525164457,NA,2.7891110309953535,0.06555512954388154,139842.83711773728,-245402.78783714032,34282.886398334245,34282.886398334245,Sellers
IND,NE,474348.06275372894,2324003.049697876,565945.8127548174,652854.4324580531,4036214.7127290745,780873.9261927125,10.294892534964994,NA,8.805282619189319,0.0643355517516534,1571799.0345720684,140412.62845913018,3284010.6976032667,140412.62845913018,Buyers
VUT,SE,331271.45920306345,110997.92625427246,377286.2703074825,186097.45731941648,36665.60640675206,212079.03234072484,0.2692831655221386,NA,1.2523655517118077,0.5463935542571894,181810.91896322454,-256143.23881074495,107478.59911570413,107478.59911570413,Sellers
KEN,SE,65711.63577795016,15018.290283203125,70642.7095253656,33897.1465018195,3817.0538776905405,36303.584319580455,0.13678607005430238,NA,1.2523655517118077,0.5463935542571894,39843.37041473076,-51044.60682024334,28642.134009218174,28642.134009218174,Sellers
NIC,NW,71424.8494126807,39586.95263671875,84159.05724297065,60560.40584269539,22999.41649832455,71664.63646748048,1.0293469106923085,NA,2.7891110309953535,0.06555512954388154,30302.139406672577,-46889.67554506678,13714.603268278377,13714.603268278377,Sellers
JPN,NE,1255389.5960594951,3885335.461456299,1361420.5608227167,1059137.1445795079,2377680.017868972,1148123.7485129894,6.756242634854792,NA,8.805282619189319,0.0643355517516534,1728058.2999900267,-3235713.7435773537,220402.85640269984,220402.85640269984,Sellers
ESP,NW,39558.65956421119,22030.681365966797,44631.735529499485,214535.11568027872,1439525.4376932725,251371.51257915073,11.781043009004941,NA,2.7891110309953535,0.06555512954388154,488028.76391779835,929465.9924095073,1905523.520245104,929465.9924095073,Buyers
BEN,NE,27810.270409875753,31951.18341064453,30675.84652483942,13624.398225914483,3344.8665157280047,14930.698741002232,0.4021237826733792,NA,8.805282619189319,0.0643355517516534,124910.61377947539,-153516.93067439192,96304.29688455886,96304.29688455886,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,3732.395762657592,514.1324794406007,3950.9340657330235,0.13928047749206612,NA,1.2523655517118077,0.5463935542571894,5787.972606822007,-7266.612374695859,4309.332838948155,4309.332838948155,Sellers
TLS,SE,7745.71925602601,2227.8931579589844,9108.1429994299815,24886.87751418893,279724.169871472,28205.910259688335,21.87413026628086,NA,1.2523655517118077,0.5463935542571894,21466.996118963612,256029.2805945494,298963.27283247665,256029.2805945494,Buyers
GTM,NW,56160.16156883337,24926.16146850586,69166.43082545864,31999.85346059802,7470.750415362181,39448.84758455556,0.3419933270032219,NA,2.7891110309953535,0.06555512954388154,67385.78185692569,-84841.19291006937,49930.37080378202,49930.37080378202,Sellers
VCT,NW,8034.867149965101,6267.341247558594,8999.407542852454,10330.870112928213,13441.118833921024,11541.074439110882,3.1244635577927533,NA,2.7891110309953535,0.06555512954388154,6403.807191198431,769.9703951639995,13577.58477756086,769.9703951639995,Buyers
FJI,SE,586581.7526661801,301148.03994750977,680891.3560906999,290507.4371395133,98784.82289352444,334802.4325576625,0.4767161775684572,NA,1.2523655517118077,0.5463935542571894,370793.2735122499,-573156.4905662353,168430.0564582646,168430.0564582646,Sellers
WSM,SW,53633.9013632604,14119.946105957031,68864.92287867969,37801.83459294488,8782.986665917582,48736.651522190965,0.28721388858213714,NA,1.3871823825386693,0.3923989165458709,21961.96410295758,-27298.92354299703,16625.00466291813,16625.00466291813,Sellers
LBR,NW,147244.1712965344,51065.809143066406,162703.99226381487,79050.15867934674,20328.931129262513,87264.9142302176,0.31789964282504485,NA,2.7891110309953535,0.06555512954388154,190200.67283843437,-220937.55085223826,159463.7948246305,159463.7948246305,Sellers
GLP,NW,54818.418736041065,35536.147705078125,61809.22585379005,27756.694497271208,8571.70821279253,31393.940118069262,0.5875098225464443,NA,2.7891110309953535,0.06555512954388154,75478.15359210734,-102442.59308439292,48513.714099821744,48513.714099821744,Sellers
GUF,NW,45543.976098620755,42069.627868652344,51895.31177458345,36223.96299663317,23174.66522956961,41043.56318393097,1.5284165110514567,NA,2.7891110309953535,0.06555512954388154,25994.551351774793,-44889.51399085752,7099.588712692061,7099.588712692061,Sellers
PAK,NE,91984.21758208075,119509.74395751953,110376.06388128316,62679.420424125514,23224.06409514025,75164.55334178255,0.4935303566017061,NA,8.805282619189319,0.0643355517516534,258037.02107381175,-354322.700936191,161751.34121143247,161751.34121143247,Sellers
PRK,NE,28613.299651550667,76717.81158447266,35207.616633940874,36195.041203792425,169754.6222986167,44348.66699989506,13.302141894949145,NA,8.805282619189319,0.0643355517516534,66759.3771131398,26277.43360100426,159796.18782728387,26277.43360100426,Buyers
FJI,SW,122859.43389871871,83856.83508300781,139452.42809498086,90575.73784913811,48762.12322404757,102931.70219167843,0.8338179355319979,NA,1.3871823825386693,0.3923989165458709,44783.37440321144,-79878.08626217168,9688.662544251201,9688.662544251201,Sellers
BRA,NW,197651.0416070604,325037.48236083984,215279.25021558753,175218.82474659596,268082.034519243,190699.0653565959,2.402423413225137,NA,2.7891110309953535,0.06555512954388154,62565.94349520136,-119521.3913367982,5610.4956536045065,5610.4956536045065,Sellers
LBY,NE,130764.6653871333,175655.57208251953,172480.2287487425,98285.33626126163,71690.57432440597,129909.57642898164,1.3792273289715649,NA,8.805282619189319,0.0643355517516534,285989.6722349672,-389954.6699930807,182024.67447685363,182024.67447685363,Sellers
PER,SW,477296.6031838128,288509.86682128906,540711.259184613,246930.7423688781,122410.54468834288,277325.17538242036,0.566396104414316,NA,1.3871823825386693,0.3923989165458709,319559.4636608326,-485658.7857937788,153460.14152788644,153460.14152788644,Sellers
MEX,NW,866839.9518488393,1338098.119592187,1001481.3500417764,667659.2362871957,856717.09525435,769064.0197551601,2.017508588202741,NA,2.7891110309953535,0.06555512954388154,555537.130934528,-1036918.155272365,74156.10659669095,74156.10659669095,Sellers
LKA,NE,313714.93672184827,1423985.5528564453,366788.5734188904,156749.08712726776,499255.1561797037,183621.1519589794,5.376741813246817,NA,8.805282619189319,0.0643355517516534,1382128.6672414443,-2306859.063918186,457398.27056470275,457398.27056470275,Sellers
TZA,SE,141999.50559911525,100765.48132324219,152701.33879047394,76932.76172751514,47980.76758564155,82664.89805559424,0.721123098367789,NA,1.2523655517118077,0.5463935542571894,81487.34858684735,-134272.062324448,28702.634849246715,28702.634849246715,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,8366.224908817198,30166.13649695701,9299.817363664499,76.6221870845265,NA,2.7891110309953535,0.06555512954388154,715.4791137694509,18940.09354041412,20371.051767953024,18940.09354041412,Buyers
BRA,SW,105995.94987370183,117455.11840820312,121739.43839678647,800417.6212236299,1932004.7074021366,956053.1798962425,3.7685914271997567,NA,1.3871823825386693,0.3923989165458709,963289.5085496781,851260.0804442554,2777839.0975436117,851260.0804442554,Buyers
NCL,SE,575216.7444279906,535090.6549072266,634603.7735492382,348460.7092950242,292099.89979434264,385042.4039959099,0.9622527111558851,NA,1.2523655517118077,0.5463935542571894,283981.44704327954,-526972.2021561635,40990.69193039561,40990.69193039561,Sellers
UMI,NW,397659.7225491838,835265.2733154297,445948.0762246979,286847.2041009803,551006.9290466758,321742.8943329579,2.3780129650553876,NA,2.7891110309953535,0.06555512954388154,309068.4175762605,-593326.7618450144,24810.073307506624,24810.073307506624,Sellers
SLV,NW,48280.736813752046,41967.43017578125,57290.69724569234,26223.988345201076,19057.81675342574,30667.734893817626,0.8283632253843024,NA,2.7891110309953535,0.06555512954388154,61518.72046152538,-84428.33388388088,38609.107039169874,38609.107039169874,Sellers
UMI,SW,13740.525558180234,12919.813842773438,15379.449261029746,116656.31164757046,212157.34025270265,130755.31722591691,2.3581336993447595,NA,1.3871823825386693,0.3923989165458709,142762.96534832037,56474.56106160884,342000.4917582496,56474.56106160884,Buyers
MMR,NE,121573.26557177227,312079.9041748047,150517.4872757895,129335.63091912253,395504.31350772065,161413.4388310843,12.289863390943808,NA,8.805282619189319,0.0643355517516534,68349.82067682073,15074.588656095235,151774.2300097367,15074.588656095235,Buyers
BGD,NE,18918.51596582095,36680.36975097656,23266.903243730812,28166.59435422997,173007.11863724928,34703.99306476519,16.72001867734055,NA,8.805282619189319,0.0643355517516534,81431.94389435831,54894.80499191441,217758.692780631,54894.80499191441,Buyers
TGO,NE,2717.3187684857794,2231.87158203125,3064.4452380580697,3869.876045698673,29423.368273375927,4337.466553291794,23.592317040502294,NA,8.805282619189319,0.0643355517516534,10148.592560662857,17042.904130681818,37340.089252007536,17042.904130681818,Buyers
UMI,NE,299660.18673210364,960339.38232421875,339366.1744579365,117352.83786028827,244518.82122435406,132198.02558588985,2.5701349121320596,NA,8.805282619189319,0.0643355517516534,1605267.7303714792,-2321088.291471344,889447.1692716145,889447.1692716145,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,5769.343877454242,539871.8247169827,6908.933020725203,494.30866743479663,NA,2.7891110309953535,0.06555512954388154,11109.511146833429,526675.3851033524,548894.4073970192,526675.3851033524,Buyers
NGA,NE,69604.70853705572,223923.00610351562,76776.25558366628,54744.6896335087,110143.12742500514,60414.38603260579,5.089092992311656,NA,8.805282619189319,0.0643355517516534,130846.66617222727,-244626.54485073776,17066.78749371678,17066.78749371678,Sellers
PRI,NW,48426.638360991405,96277.807373046875,55582.94153781083,48123.27930134782,95487.02184182013,55209.67459877318,2.6067641828658443,NA,2.7891110309953535,0.06555512954388154,846.1020996042931,-1636.8876308310423,55.31656837754417,55.31656837754417,Sellers
REU,SE,0,0,0,93810.20234488047,164206.11478986873,104871.38265859468,1.960840193345207,NA,1.2523655517118077,0.5463935542571894,117484.66581584254,46721.44897402619,281690.7806057113,46721.44897402619,Buyers
MOZ,SE,0,0,0,178067.3706603424,501767.7841458319,190643.86947536422,3.7416179701627366,NA,1.2523655517118077,0.5463935542571894,223005.44089891066,278762.3432469212,724773.2250447426,278762.3432469212,Buyers
GUM,NE,131198.46026578866,371778.5146484375,161903.32615505278,57749.771152595255,116220.79577793216,71213.24045837144,2.2786242341879164,NA,8.805282619189319,0.0643355517516534,646736.4656506415,-902294.1845211468,391178.74678013613,391178.74678013613,Sellers
VEN,NW,176922.46276081327,349521.1062011719,194086.05378031635,135482.14863535264,251428.67132073824,148443.56800054826,2.1628629051938932,NA,2.7891110309953535,0.06555512954388154,115581.63725523482,-213674.07213566845,17489.202374801185,17489.202374801185,Sellers
