iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,28814.03150353319,550.8148628724739,36857.1418717548,102216.09821127006,12726.168692813006,125463.76085333142,0.20269353845964194,NA,0.049908161609995165,0.7025613869751461,3663.3622077573773,8511.991622183155,15838.716037697908,8511.991622183155,Buyers
ATF,SE,67004.28176403124,2130.7424117177725,78537.28535645694,65090.69047173457,1896.4368559179006,76386.51340968341,0.11898230724723957,NA,0.12635627937469035,0.2864670907401572,241.79427593841334,-476.09983173828516,7.4887201385415665,7.4887201385415665,Sellers
NZL,SE,123757.3839145487,5050.7061730911955,153889.65409827128,253089.9009095519,35454.83081349824,307438.5523300072,0.29377859603338724,NA,0.12635627937469035,0.2864670907401572,16341.975649652513,14062.148990754535,46746.10029005956,14062.148990754535,Buyers
HMD,SE,73606.35826156131,709.8442518180236,86696.69721717217,0,0,0,NA,0.21762127923238642,0.12635627937469035,0.2864670907401572,9300.625568251387,-10010.469820069411,8590.781316433364,8590.781316433364,Doesn't participate
CAN,NW,1095373.2593141228,32074.3156269975,1398764.978226279,484351.8171868345,424.2217221982377,623241.9768440056,0.0030486845475790024,NA,0.22598656663508115,0.986020188320998,138082.63784676182,-169732.73175156108,106432.54394196256,106432.54394196256,Sellers
ARG,SW,19876.75113383902,56.196836195886135,23874.548875582266,97885.77755809748,15134944.274636267,115465.486096282,544.6618064811906,NA,0.049908161609995165,0.7025613869751461,3893.287097820275,15130994.79070225,15138781.364897892,15130994.79070225,Buyers
IRL,NW,31342.24713117,1368.6644798666239,36916.10850122506,38084.625946164575,7436.538194417961,44782.08014269207,1.460780194263972,NA,0.22598656663508115,0.986020188320998,1523.6870393537313,4544.186675197606,7591.560753905068,4544.186675197606,Buyers
RUS,NE,928104.8093961431,689018.9562895522,1178208.5683497738,519024.5863853715,150916.46422377476,647799.6638628648,0.7467495935178075,NA,2.1999384953114816,0.9080633669765439,899951.3302720021,-1438053.8223377797,361848.8382062247,361848.8382062247,Sellers
PCN,SW,135948.2031396109,2668.5031209290028,177763.70386597113,47227.064494611404,204.15116991254462,61855.200538147794,0.009148264939924619,NA,0.049908161609995165,0.7025613869751461,4427.908925717423,-6892.260876733881,1963.5569747009647,1963.5569747009647,Sellers
PYF,SW,375801.747842543,435.78199607133865,489562.46146841336,453327.7215062443,68908.8470569093,584798.7341455121,1.3097696520191453,NA,0.049908161609995165,0.7025613869751461,3869.1788225802347,64603.88623825773,72342.2438834182,64603.88623825773,Buyers
SJM,NE,59421.39420936282,26973.601509466767,74325.41958674397,0,0,0,NA,0.15186172121260982,2.1999384953114816,0.9080633669765439,130723.41256625603,-157697.01407572278,103749.81105678926,103749.81105678926,Doesn't participate
GRL,NW,21232.345521714138,819.9812479093671,24712.9901817249,103831.89177884956,238700.91352526093,126494.96959564199,6.025531268564217,NA,0.22598656663508115,0.986020188320998,18666.387864265605,219214.54441308597,256547.32014161715,219214.54441308597,Buyers
TKL,SW,184280.72940479714,654.2945736050606,234262.01587980325,32727.874926700944,25.34580211924795,41460.977714997985,0.0011408150557302955,NA,0.049908161609995165,0.7025613869751461,7563.724353748904,-8192.673125234716,6934.775582263092,6934.775582263092,Sellers
ISL,NW,91518.86509760474,3066.7873954176903,111071.06698263876,66248.33782196863,581.1603371267325,80653.22323769865,0.03236869261415543,NA,0.22598656663508115,0.986020188320998,5710.799696079175,-8196.426754370133,3225.1726377882173,3225.1726377882173,Sellers
ZAF,SE,606415.9050190621,12568.180392026901,687591.718276697,144760.63572684687,196.49950278621782,171979.37119610913,0.0019667363895592275,NA,0.12635627937469035,0.2864670907401572,58333.042181485056,-70704.72307072574,45961.36129224437,45961.36129224437,Sellers
NIU,SW,228642.09769918674,1461.6176500320435,278263.2214040312,33919.13802888656,46.727601261393765,41606.059157917225,0.001928411245059038,NA,0.049908161609995165,0.7025613869751461,9718.264940401912,-11133.154989172563,8303.374891631262,8303.374891631262,Sellers
WLF,SW,21213.915142444857,301.224604845047,26879.850200829584,19988.334201742742,250.51925653131542,25295.14859155755,0.041372500689088154,NA,0.049908161609995165,0.7025613869751461,61.166491654691065,-111.87183996842265,10.461143340959495,10.461143340959495,Sellers
NAM,SE,216271.0754106248,2192.752860069275,256535.9791230297,55283.797282581465,178.1346300262067,64350.40820947819,0.004700280992361791,NA,0.12635627937469035,0.2864670907401572,20341.75349091802,-22356.37172096109,18327.135260874955,18327.135260874955,Sellers
GEO,NE,1464.921431150231,2.7752718925476074,2281.3015383986713,1897.1110374810785,32840.44376344386,3003.62396953166,75.97977371629244,NA,2.1999384953114816,0.9080633669765439,950.7905522407461,31886.877939310565,33788.459043792056,31886.877939310565,Buyers
BMU,NW,307458.6450405219,7164.2155838012695,343435.62663975585,43210.981715345304,441.510212312843,48342.299881358296,0.014655171077899227,NA,0.22598656663508115,0.986020188320998,59716.42217619952,-66439.12754768795,52993.7168047111,52993.7168047111,Sellers
MNP,NE,280106.84707464254,195923.22450208664,318367.67001470114,79350.52808428378,410.7572380497059,87100.22078216431,0.006539807529074719,NA,2.1999384953114816,0.9080633669765439,441651.5543239217,-637164.0215879586,246139.08705988474,246139.08705988474,Sellers
