iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
BRB,NW,119635.41396296886,17435.555751800537,134752.41557986516,48745.93396145216,980.236248153528,54652.56082784989,0.024193995295167404,NA,2.197351996956608,0.28802008188866457,155769.14044454825,-172224.45994819526,139313.82094090123,139313.82094090123,Sellers
ABW,NW,16242.849944317835,8485.709781646729,17891.318223256818,8231.479998401248,155.85818182749543,9059.779215640976,0.026830104192047025,NA,2.197351996956608,0.28802008188866457,17603.799749017966,-25933.6513488372,9273.948149198734,9273.948149198734,Sellers
BLZ,NW,7006.445836806401,4554.187786102295,8818.930115120478,8743.578529165823,12089.928788644274,10908.647994185158,4.338034184542763,NA,2.197351996956608,0.28802008188866457,3817.0919905345863,3718.649012007393,11352.832993076565,3718.649012007393,Buyers
VGB,NW,44677.95215367781,5850.601016998291,54769.21767991721,18545.627972899623,478.3402498855204,22736.847963263048,0.028783586598720295,NA,2.197351996956608,0.28802008188866457,57421.914723750415,-62794.175490863185,52049.653956637645,52049.653956637645,Sellers
ROU,NE,4473.844520458913,9503.633377075195,6660.793971339076,7617.115117310038,41000.75156464993,10824.933244665608,12.06227114110662,NA,6.9006383415810815,0.7748292745354912,21690.57359859532,9806.544588979414,53187.69178617006,9806.544588979414,Buyers
COK,SW,1303713.992015763,109561.69756317139,1618502.1320856109,452189.9923110559,23615.95265770057,561536.9679549574,0.06717058527995484,NA,0.5442371194825135,0.6047403396253086,463430.9687695185,-549376.7136749893,377485.2238640477,377485.2238640477,Sellers
BGR,NE,4207.5022470747535,121.01182174682617,6753.038488163049,6218.894586208835,23747.858990338027,9849.679719286645,24.502403671797136,NA,6.9006383415810815,0.7748292745354912,13879.8910953911,9746.956073200101,37506.738263982304,9746.956073200101,Buyers
TTO,NW,26448.110185870635,12816.310317993164,30184.099058182914,18488.480343674804,5788.668038126622,21060.573271647263,0.57596350027963406,NA,2.197351996956608,0.28802008188866457,17490.10852878442,-24517.750808650962,10462.46624891788,10462.46624891788,Sellers
EGY,NE,65268.37650956515,42065.36015319824,83456.652019317,57462.81542172598,24875.35073128524,73671.10732908326,1.22147890395982,NA,6.9006383415810815,0.7748292745354912,53863.354120296295,-71053.36354220929,36673.3446983833,36673.3446983833,Sellers
IDN,NE,452659.09452075674,174181.07948303223,568672.4999396318,419790.96454996377,47808.336760710146,527785.8569457751,0.9874215089574963,NA,6.9006383415810815,0.7748292745354912,226811.07789252425,-353183.8206148463,100438.33517020216,100438.33517020216,Sellers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,32118.01546848278,2349.793620418372,37220.49900013321,0.10266838235984817,NA,2.197351996956608,0.28802008188866457,38268.188866226745,-55446.84187819363,21089.535854259862,21089.535854259862,Sellers
IDN,SE,432304.46627344674,47359.72360992432,518022.9189552272,1028745.1262071058,7935526.032050583,1212015.9824425236,17.5595315798643,NA,0.6542408531395254,0.3921644604178628,390215.84620209865,7497950.4622385595,8278382.154642757,7497950.4622385595,Buyers
AGO,SE,160753.6048410075,39889.738624572754,174584.93576180996,125565.75045687638,23375.95986214008,136123.63311927576,0.34004056522630843,NA,0.6542408531395254,0.3921644604178628,23021.331872423332,-39535.110634856006,6507.553109990658,6507.553109990658,Sellers
URY,SW,22758.671246525133,2814.74959564209,27265.450213308424,29797.555823662085,10206.488324088392,35615.859415017025,1.5101383342374675,NA,0.5442371194825135,0.6047403396253086,3830.8222666309052,3560.916461815397,11222.560995077207,3560.916461815397,Buyers
SOM,NE,423671.5216873621,113720.02490234375,470593.59259682783,180695.2123976322,13535.086419161524,196983.86329878095,0.10344581271576068,NA,6.9006383415810815,0.7748292745354912,1676691.6359805737,-1776876.5744637558,1576506.6974973914,1576506.6974973914,Sellers
COL,NW,487959.1099976652,276408.94609069824,551532.5102944709,185521.5742129605,45410.32584952555,205146.31213824145,0.35892816632813734,NA,2.197351996956608,0.28802008188866457,664561.7232111566,-895560.3434523293,433563.1029699839,433563.1029699839,Sellers
USA,NE,1476.98407889906,62.559749603271484,1758.0065651713821,11019.015967149648,116050.8607591615,13034.60659126753,13.58251421042512,NA,6.9006383415810815,0.7748292745354912,65846.11110465133,50142.1899049069,181834.41211420955,50142.1899049069,Buyers
SJM,NW,16682.524244085413,16879.912033081055,20676.269872464418,29018.190234234167,55004.70685317735,36032.69142852017,4.075988094509027,NA,2.197351996956608,0.28802008188866457,27105.80029724308,11018.994522853212,65230.59511733937,11018.994522853212,Buyers
MUS,SE,1165072.8309192415,356948.0025405884,1316614.5480227058,483554.44293344533,64663.863564238694,547853.4582433619,0.316369740526779,NA,0.6542408531395254,0.3921644604178628,445877.1715861014,-738161.3105624511,153593.03260975174,153593.03260975174,Sellers
NFK,SE,225595.3595860837,30065.81364440918,252824.86608284706,64481.29225237521,4058.881331518222,72261.19321634503,0.07764315687281888,NA,0.6542408531395254,0.3921644604178628,105407.40486518438,-131414.33717807534,79400.47255229342,79400.47255229342,Sellers
SLE,NW,84005.68446203288,10017.505424499512,94821.89824190956,43358.378429671735,2793.5822880752885,49178.971807371156,0.08638119900725844,NA,2.197351996956608,0.28802008188866457,89316.43908111514,-96540.36221753937,82092.51594469091,82092.51594469091,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,25564.967830650337,1822.7726908175657,27625.042346975453,0.08331016571118458,NA,0.6542408531395254,0.3921644604178628,24287.31053003588,-28356.581357284722,20218.03970278704,20218.03970278704,Sellers
CXR,SE,181098.87128747988,32389.639739990234,201965.7917654254,87945.7692792868,11575.85866475643,98109.99010337728,0.18201266672989946,NA,0.6542408531395254,0.3921644604178628,60944.56493043347,-81758.34600566728,40130.78385519967,40130.78385519967,Sellers
CCK,SE,336931.3637168667,59647.201751708984,382128.8897831637,118738.1799638022,14615.127744136196,134949.8875148187,0.15042390523670476,NA,0.6542408531395254,0.3921644604178628,142750.89468783414,-187782.96869540692,97718.82068026136,97718.82068026136,Sellers
PRT,NW,215672.95267301137,276709.98405456543,244645.12980545644,373474.1161129265,727330.840251943,422852.2248388601,3.64539275341367,NA,2.197351996956608,0.28802008188866457,346744.70160677365,103876.1545906039,797365.5578041512,103876.1545906039,Buyers
PAN,NW,122443.91040281809,127565.47508239746,151725.4855241474,76405.05433946404,48371.13530358757,95449.36384484396,1.0768804476858507,NA,2.197351996956608,0.28802008188866457,101163.57230840887,-180357.91208721878,21969.23252959898,21969.23252959898,Sellers
IND,NE,376737.6533794138,1545305.000869751,449184.5571534522,559196.6401791667,3109981.8336290186,667754.5279166,9.525606654047941,NA,6.9006383415810815,0.7748292745354912,1259083.480076411,305593.3526828566,2823760.3128356785,305593.3526828566,Buyers
VUT,SE,297633.0835362486,78933.7108001709,339275.47069129295,159512.10627378558,29754.138133627195,182016.766117193,0.24734252108115506,NA,0.6542408531395254,0.3921644604178628,90364.3860006588,-139543.9586672025,41184.81333411509,41184.81333411509,Sellers
KEN,SE,60086.27469715809,10009.44287109375,64501.49371507136,29054.697001559573,3167.6881487673377,31140.1751536149,0.1315638430557731,NA,0.6542408531395254,0.3921644604178628,20302.125865833845,-27143.880588160257,13460.371143507433,13460.371143507433,Sellers
NIC,NW,68703.18924919306,32023.2734375,81196.59376593385,51526.740594714065,14831.58007751889,61275.61944952821,0.6644253299757101,NA,2.197351996956608,0.28802008188866457,37742.703751542074,-54934.39711152318,20551.010391560965,20551.010391560965,Sellers
JPN,NE,1079852.9217854564,2518890.939971924,1170733.1723180339,907455.6035914379,1449591.6585733495,984473.9320200997,5.3262586267697625,NA,6.9006383415810815,0.7748292745354912,1189651.5439153975,-2258950.825313972,120352.26251682313,120352.26251682313,Sellers
ESP,NW,37616.01953991551,17161.734100341797,42461.62977789948,183887.2420116675,1091700.5636918368,213880.1213530255,10.88028807638544,NA,2.197351996956608,0.28802008188866457,321409.3627955885,753129.4667959064,1395948.1923870835,753129.4667959064,Buyers
BEN,NE,25064.128629142648,11126.265441894531,27613.958165177868,11678.055622212412,2562.1958655489743,12811.860390034171,0.4021237826733792,NA,6.9006383415810815,0.7748292745354912,92372.44863482635,-100936.5182111719,83808.37905848079,83808.37905848079,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,3199.1963679922223,439.86821315312744,3381.7303625136246,0.13928047749206612,NA,0.6542408531395254,0.3921644604178628,3372.501235802655,-4925.405269963981,1819.5972016413295,1819.5972016413295,Sellers
TLS,SE,7745.71925602601,2227.8931579589844,9108.1429994299815,21331.609297876224,207425.52528684732,24131.48804469203,19.48981933534726,NA,0.6542408531395254,0.3921644604178628,8888.444291639868,196309.18783724846,214086.0764205282,196309.18783724846,Buyers
GTM,NW,56160.16156883337,24926.16146850586,69166.43082545864,27428.445823369737,6097.941589223384,33566.409119027776,0.29589057325855717,NA,2.197351996956608,0.28802008188866457,63133.69296928414,-81961.91284856662,44305.47309000166,44305.47309000166,Sellers
VCT,NW,8034.867149965101,6267.341247558594,8999.407542852454,8855.031525367038,8829.914949901804,9907.326511632577,3.1244635577927533,NA,2.197351996956608,0.28802008188866457,1802.1898281221154,760.3838742210949,4364.763530465326,760.3838742210949,Buyers
FJI,SE,468725.5037249609,197426.96060180664,542737.2678673537,249006.37469101144,80111.31764589538,285490.146578334,0.4348865518133049,NA,0.6542408531395254,0.3921644604178628,143749.23043024456,-261064.8733861558,26433.587474333297,26433.587474333297,Sellers
WSM,SW,53633.9013632604,14119.946105957031,68864.92287867969,32401.572508238467,7334.007845276321,41898.585806486655,0.2642740606433378,NA,0.5442371194825135,0.6047403396253086,11555.42149596259,-18341.3597566433,4769.483235281879,4769.483235281879,Sellers
LBR,NW,147244.1712965344,51065.809143066406,162703.99226381487,67757.2788680115,16926.201405006912,74761.53610160507,0.2926815145693763,NA,2.197351996956608,0.28802008188866457,174660.68180968988,-208800.2895477494,140521.07407163037,140521.07407163037,Sellers
GLP,NW,52155.93918893854,28651.702392578125,58854.12048789906,23791.452426232463,6418.4449683765015,26935.292762663918,0.5074512440171646,NA,2.197351996956608,0.28802008188866457,62326.761630681474,-84560.0190548831,40093.50420647985,40093.50420647985,Sellers
GUF,NW,42904.73455116661,34924.473571777344,48845.96562241625,31049.11113997129,17390.159798166686,35157.82324145337,0.8799625034936006,NA,2.197351996956608,0.28802008188866457,26050.97777775556,-43585.291551366216,8516.664004144903,8516.664004144903,Sellers
PAK,NE,87217.19642913605,79150.18927001953,104708.3719370442,53725.217506393295,19210.886514182206,64444.10018494148,0.4288129189730355,NA,6.9006383415810815,0.7748292745354912,231116.0338897041,-291055.3366455414,171176.73113386676,171176.73113386676,Sellers
PRK,NE,22857.956087063125,29837.980529785156,28170.036653733823,31024.321031822074,103302.13770513526,38177.26223155379,11.756083127522443,NA,6.9006383415810815,0.7748292745354912,56353.13104914727,17111.026126202836,129817.28822449737,17111.026126202836,Buyers
FJI,SW,51140.04676854943,20701.544189453125,58066.098751680336,77636.34672783266,38242.69162151631,88242.0281394328,0.7706392617236817,NA,0.5442371194825135,0.6047403396253086,14420.269966784945,3120.8774652782377,31961.417398848127,3120.8774652782377,Buyers
BRA,NW,149702.71055273458,208928.8539428711,163000.14271429402,149908.33852842086,209386.13142782333,163230.95986802052,2.22380969041825,NA,2.197351996956608,0.28802008188866457,451.8370430043893,5.440441947850047,909.1145279566408,5.440441947850047,Buyers
LBY,NE,128835.7066509007,161248.59942626953,169918.9282100602,84244.57393822426,54716.80572236779,111470.39671300004,1.07485646640026,NA,6.9006383415810815,0.7748292745354912,307707.28009162546,-414239.0737955272,201175.4863877237,201175.4863877237,Sellers
PER,SW,192119.7714778283,92090.48607601934,215130.64398177151,211654.92203046696,102775.42856727046,237060.1069982235,0.5493013651857683,NA,0.5442371194825135,0.6047403396253086,10631.754065425297,53.18842582581965,21316.696556676412,53.18842582581965,Buyers
MEX,NW,706800.9456828663,938412.9910888672,814435.791407179,533679.7655276066,610821.5371298896,614108.3257324733,1.6673320868840804,NA,2.197351996956608,0.28802008188866457,380408.17092964455,-707999.6248886222,52816.716970666894,52816.716970666894,Sellers
LKA,NE,305616.37448096846,1360041.7520751953,357615.68222486036,134356.36039480095,379989.41120913345,157598.90471571902,5.2738236695895235,NA,6.9006383415810815,0.7748292745354912,1181803.4195827236,-2161855.7604487855,201751.07871666178,201751.07871666178,Sellers
TZA,SE,49402.01799105041,29008.506496699054,53132.777243156386,65942.367195013,40217.198721435896,70876.9422520479,0.6973032227143141,NA,0.6542408531395254,0.3921644604178628,10821.372174426151,387.32005031069093,22030.06439916299,387.32005031069093,Buyers
GRD,NW,5407.547032727584,3015.2288818359375,6009.535098824759,7171.049921843311,7906.902182844717,7968.648836580317,2.773839119402641,NA,2.197351996956608,0.28802008188866457,3875.0365950371893,1016.6367059715899,8766.709896045968,1016.6367059715899,Buyers
BRA,SW,2824.147782837576,1465.47998046875,3077.00693012197,685369.021435492,1521421.972742017,818337.771428825,3.3516728937559908,NA,0.5442371194825135,0.6047403396253086,371466.2559542767,1148490.2368072714,1891422.748715825,1148490.2368072714,Buyers
NCL,SE,12942.405908249762,8159.593505859375,14067.493081169983,298680.6079671636,245253.87813190484,329977.0354863741,0.930924537015873,NA,0.6542408531395254,0.3921644604178628,186941.60508957788,50152.67953646759,424035.88971562334,50152.67953646759,Buyers
UMI,NW,215792.8039530492,388267.7225341797,241917.63634804543,245869.03208655457,455677.63781407924,275624.6663026865,2.282301825458012,NA,2.197351996956608,0.28802008188866457,66088.05995008051,1321.8553298190382,133497.97522998007,1321.8553298190382,Buyers
SLV,NW,48280.736813752046,41967.43017578125,57290.69724569234,22477.704295886633,16036.262584219696,26322.776770911587,0.7920231548847955,NA,2.197351996956608,0.28802008188866457,56698.345030667864,-82629.51262222942,30767.177439106308,30767.177439106308,Sellers
UMI,SW,0,0,0,99991.12426934611,174255.1874980345,112114.81234801383,2.1826467125650835,NA,0.5442371194825135,0.6047403396253086,54418.881446166975,119836.30605186752,228674.06894420148,119836.30605186752,Buyers
MMR,NE,114609.71997822933,260427.8787841797,141586.380234208,110859.11221639076,240881.27926632602,136723.25719054835,4.673792042448917,NA,6.9006383415810815,0.7748292745354912,25881.58772557488,-45428.18724342855,6334.98820772121,6334.98820772121,Sellers
BGD,NE,18918.51596582095,36680.36975097656,23266.903243730812,24142.795160768546,106799.4133043483,29539.645756102454,16.14844878543007,NA,6.9006383415810815,0.7748292745354912,36050.86131977974,34068.182233592,106169.90487315148,34068.182233592,Buyers
TGO,NE,2717.3187684857794,2231.87158203125,3064.4452380580697,3317.0366105988624,16380.605048009,3726.8449393398196,23.592317040502294,NA,6.9006383415810815,0.7748292745354912,4138.43593541581,10010.29753056194,18287.16940139356,10010.29753056194,Buyers
UMI,NE,292258.3741032699,901458.03271484375,330580.4668579102,100588.14673738995,202832.60713167753,113376.31597323471,2.4289946262044926,NA,6.9006383415810815,0.7748292745354912,1322646.9199005545,-2021272.3454837208,624021.4943173883,624021.4943173883,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,4945.151894960779,297996.79409886745,5972.13327416155,208.15647031052865,NA,2.197351996956608,0.28802008188866457,6941.392769873964,288968.4728621966,302851.25840194453,288968.4728621966,Buyers
NGA,NE,58410.799788648124,133215.97485351562,64484.98286586598,46924.01968586461,81072.72645705518,51621.41796099527,2.4313447043600367,NA,6.9006383415810815,0.7748292745354912,79266.1151985786,-131409.36359503906,27122.86680211815,27122.86680211815,Sellers
PRI,NW,36261.377671685455,67046.219482421875,41075.158570988984,41248.52511544099,78214.69630269038,47189.68014514857,2.338655093073679,NA,2.197351996956608,0.28802008188866457,10958.518394653272,209.95842561523568,22126.99521492178,209.95842561523568,Buyers
REU,SE,0,0,0,80408.74486704038,138321.42617541365,89798.25297341954,1.9041575996345674,NA,0.6542408531395254,0.3921644604178628,52606.68584169093,85714.74033372273,190928.11201710458,85714.74033372273,Buyers
MOZ,SE,0,0,0,152629.17485172208,407998.1936420144,163413.71405269587,3.586309981407986,NA,0.6542408531395254,0.3921644604178628,99856.24156897246,308141.95207304193,507854.4352109869,308141.95207304193,Buyers
GUM,NE,126357.34136373436,335229.1201171875,155895.15650006817,49499.80384508165,97631.02806922553,61011.848145168966,2.2195084367614397,NA,6.9006383415810815,0.7748292745354912,530366.0702407213,-767964.1622886832,292767.9781927594,292767.9781927594,Sellers
VEN,NW,144520.29510479324,271046.5603027344,158353.57827040728,114315.3822058536,206159.95847846393,125038.41336627431,2.118422096521719,NA,2.197351996956608,0.28802008188866457,66370.82567638543,-131257.42750065587,1484.2238521149848,1484.2238521149848,Sellers
TUV,SE,0,0,0,125824.20693477734,396539.00541404233,162571.10373002678,4.029986611955974,NA,0.6542408531395254,0.3921644604178628,82319.33649061291,314219.66892342945,478858.3419046552,314219.66892342945,Buyers
