iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TCA,NW,50489.39289371289,11479.63565158844,65161.07056315392,39770.753663050506,630.3527206753071,51180.05529234399,0.026117478496616203,NA,10.388592561009599,0.3178914871460268,111351.57577580487,-122200.858706718,100502.29284489174,100502.29284489174,Sellers
CYM,NW,88798.30546558768,4661.409663200378,107635.82052165201,53230.20051414045,833.0134119619368,63328.93936677923,0.023945639905641407,NA,10.388592561009599,0.3178914871460268,369502.55050781334,-373330.94675905176,365674.1542565749,365674.1542565749,Sellers
ATG,NW,67926.48769646337,4549.773719787598,78662.45326122027,53481.90478761576,754.9384156669051,62085.00129618051,0.02120867004601337,NA,10.388592561009599,0.3178914871460268,150058.88655374074,-153853.72185786144,146264.05124962004,146264.05124962004,Sellers
DOM,NW,202044.90531174603,275294.86208057404,236235.0758197178,129779.35838625235,114990.58911612489,151172.19490817966,1.2910983696246459,NA,10.388592561009599,0.3178914871460268,750737.3232074737,-911041.5961719229,590433.0502430246,590433.0502430246,Sellers
COG,SE,16418.97435173535,19194.64826965332,18370.866803048903,15213.74892072483,15280.082355986237,16991.309963514926,3.247994784166587,NA,7.564845393611253,0.3582089634995802,9117.344050043055,-13031.909963710139,5202.778136375971,5202.778136375971,Sellers
GAB,SE,104537.46503092778,354696.40212631226,113563.55725807366,96630.46262281173,311823.4100774289,104925.56882738747,4.8771110522934515,NA,7.564845393611253,0.3582089634995802,59815.2507443098,-102688.24279319315,16942.258695426455,16942.258695426455,Sellers
HTI,NW,67912.49966062252,35106.735485076904,79190.02894880497,47860.5479349293,1417.2739962537016,54441.76519129421,0.20048384893031013,NA,10.388592561009599,0.3178914871460268,208311.55653126014,-242001.01802008334,174622.09504243694,174622.09504243694,Sellers
RUS,NW,179422.85502166755,794180.3236441612,219438.16982183274,204579.41250739983,1071372.0112925158,249341.91722413432,11.500433168223697,NA,10.388592561009599,0.3178914871460268,261341.2259568887,15850.461691465869,538532.9136052432,15850.461691465869,Buyers
AUS,SE,2538220.06694418,1490562.107055664,2871910.423957563,2584259.844224087,1882729.6404391397,2923756.3492151415,10.172065143814926,NA,7.564845393611253,0.3582089634995802,348283.7970787918,43883.736304683844,740451.3304622674,43883.736304683844,Buyers
USA,NW,3250982.989077431,10585315.308848381,3707484.861313098,3361784.9651271785,12176322.057326488,3832213.4118186417,18.385320363622405,NA,10.388592561009599,0.3178914871460268,1151076.5841355687,439930.16434253845,2742083.332613677,439930.16434253845,Buyers
HND,NW,99342.7059110765,65420.14877510071,117386.238792941,94804.16941378314,44013.08870880538,112083.06877444392,4.702690458750739,NA,10.388592561009599,0.3178914871460268,47149.00649365236,-68556.06655994769,25741.946427357034,25741.946427357034,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,17334.194499472695,1833.6118422060729,19062.025540918705,1.5710401512604582,NA,10.388592561009599,0.3178914871460268,46137.547052733345,-54655.14486819634,37619.94923727035,37619.94923727035,Sellers
CUB,NW,176481.00227897812,174251.98910331726,217445.68126626877,163980.3083887236,107871.30460857382,203069.61435079208,3.589139969583716,NA,10.388592561009599,0.3178914871460268,129864.61555575613,-196245.30005049956,63483.931061012685,63483.931061012685,Sellers
GBR,NW,18102.14651386787,79387.84756088257,21419.480459175655,258145.15423306456,280203279.0554002,304326.30727298406,2464.8124575945794,NA,10.388592561009599,0.3178914871460268,2493709.0043140166,277630182.2035253,282617600.2121533,277630182.2035253,Buyers
TON,SW,416027.10680730746,82788.12365531921,483229.1044752526,291161.4891453111,6592.820812295091,334625.8905544444,0.058562637808020825,NA,3.3070637949835375,0.9952410649641774,412938.56340824504,-489133.8662512692,336743.2605652209,336743.2605652209,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,68375.89335289974,110445.57816355056,78862.59872814147,15.093288336542956,NA,10.388592561009599,0.3178914871460268,81783.85569978604,18172.935516514146,181740.64691608623,18172.935516514146,Buyers
BRB,NW,132881.43845162893,85265.44881820679,149705.28679643568,92617.2745267591,2699.1643394763832,104241.37580459099,0.11901513066925765,NA,10.388592561009599,0.3178914871460268,418287.9938251738,-500854.2783039042,335721.7093464434,335721.7093464434,Sellers
ABW,NW,21698.564491603564,25819.56671524048,23870.38273794855,15639.811996962371,7339.2290356906215,17229.70531649053,1.9011751266795616,NA,10.388592561009599,0.3178914871460268,62941.91109482784,-81422.24877437769,44461.573415277984,44461.573415277984,Sellers
BLZ,NW,11844.577469690063,34226.430950164795,14682.308506972542,16612.799205415064,1555634.0863649826,20869.630971526443,565.2446558803163,NA,10.388592561009599,0.3178914871460268,49535.11285299702,1471872.542561821,1570942.7682678148,1471872.542561821,Buyers
VGB,NW,49334.02676417559,20275.53558731079,60526.08581084115,35236.69314850928,1090.809887982115,43139.31661827683,0.040803512374353694,NA,10.388592561009599,0.3178914871460268,146451.45512978162,-165636.1808291103,127266.72943045295,127266.72943045295,Sellers
ROU,NE,15337.484712271764,191347.6851348877,22115.415934475313,14472.518722889074,165017.57351570306,20876.457345914016,30.440632281942026,NA,51.83894598586784,0.6279511923649916,44838.92520322201,-71169.03682240665,18508.813584037387,18508.813584037387,Sellers
COK,SW,1367328.3437222098,257380.02812957764,1698054.3864097488,859160.9853910061,55734.01743889739,1066032.952381478,0.09238409974435727,NA,3.3070637949835375,0.9952410649641774,1680541.8725295498,-1882187.88322023,1478895.8618388695,1478895.8618388695,Sellers
BGR,NE,7145.176258194657,46443.986431121826,11261.156552788849,11815.899713796787,515217.3351611425,17948.64062189275,109.18270567949531,NA,51.83894598586784,0.6279511923649916,242125.38092988482,226647.96780013587,710898.7296599055,226647.96780013587,Buyers
TTO,NW,31745.922008180347,46518.197036743164,36220.91879341097,35128.11265298212,154746.72326591425,40107.21437815245,106.31002660733931,NA,10.388592561009599,0.3178914871460268,35136.200572503956,73092.32565666712,143364.72680167505,73092.32565666712,Buyers
EGY,NE,85369.96661732535,394232.20780944824,109417.56393490471,109179.34930127936,4747868.883328049,140643.6257474603,299.95019483291094,NA,51.83894598586784,0.6279511923649916,1234253.302910349,3119383.372608252,5587889.9784289505,3119383.372608252,Buyers
IDN,NE,674737.8404216892,5879850.737686157,860498.2868409249,804874.8085071933,61732061.815895975,1021317.9819500069,848.3272549806009,NA,51.83894598586784,0.6279511923649916,6746163.259349056,49106047.81886076,62598374.33755887,49106047.81886076,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,61024.22939011728,173074.4733392686,71521.79164983725,20.0624102684364,NA,10.388592561009599,0.3178914871460268,119371.3752007692,34174.65150611414,272917.4019076525,34174.65150611414,Buyers
IDN,SE,505753.7746448474,284437.36057281494,606880.6610931867,2020052.9645643982,318903695.48526585,2353620.3976018736,908.0092604480848,NA,7.564845393611253,0.3582089634995802,11455439.251412166,307163818.8732809,330074697.3761052,307163818.8732809,Buyers
AGO,SE,200490.072281927,144488.922706604,219609.09283848078,238574.92586806507,3917451.1645662044,261815.8942015697,139.38735711914262,NA,7.564845393611253,0.3582089634995802,288106.02921745565,3484856.212642145,4061068.271077056,3484856.212642145,Buyers
URY,SW,31126.08129563246,12212.745567321777,37154.94764699152,56615.35606495796,13177072.087282253,68697.04271318107,939.272944594917,NA,3.3070637949835375,0.9952410649641774,84294.65775002372,13080564.683964908,13249153.999464955,13080564.683964908,Buyers
SOM,NE,519642.5741370335,2365226.9331054688,580158.3251139262,343320.90355550114,33515.45961006354,376980.31894117343,0.1588542019284164,NA,51.83894598586784,0.6279511923649916,9140329.557414038,-11472041.030909443,6808618.083918633,6808618.083918633,Sellers
COL,NW,505994.4219949199,336323.36015319824,572937.5786279988,354704.9666787559,138520.12562428156,397853.2813077937,0.7374563949651082,NA,10.388592561009599,0.3178914871460268,1571684.5100566954,-1769487.744585612,1373881.2755277788,1373881.2755277788,Sellers
USA,NE,33789.57618072588,514615.0607261658,39958.62060393823,20936.130337584327,260518.64248990067,24837.685810217226,15.474847942522066,NA,51.83894598586784,0.6279511923649916,666309.0847948926,-920405.5030311577,412212.6665586275,412212.6665586275,Sellers
SJM,NW,46281.338746481895,177068.34977722168,57500.83204656481,59155.01718559035,354316.0360586414,73393.2863063202,19.373179362309397,NA,10.388592561009599,0.3178914871460268,133739.4000653518,43508.28621606791,310987.0863467715,43508.28621606791,Buyers
MUS,SE,1339756.4718675388,953051.9032974243,1512804.1977300462,921403.1093790475,234072.7647158556,1043713.9712165808,0.4507997036390296,NA,7.564845393611253,0.3582089634995802,3164778.5071228417,-3883757.6457044105,2445799.368541273,2445799.368541273,Sellers
NFK,SE,265724.616865671,117119.7718963623,298033.23050604365,155524.2577779044,12950.757931525091,174189.41780026112,0.1266499007174496,NA,7.564845393611253,0.3582089634995802,833648.6788193972,-937817.6927842344,729479.66485456,729479.66485456,Sellers
SLE,NW,92355.77490901385,33734.06255340576,103966.2235964606,82380.9190163763,8786.476271065163,93027.24353639987,0.7576657644493918,NA,10.388592561009599,0.3178914871460268,103624.71372339728,-128572.30000573787,78677.12744105668,78677.12744105668,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,48573.43887823565,4116.7734945815,52466.601068847755,0.11705313383138115,NA,7.564845393611253,0.3582089634995802,106773.38916452407,-108548.65918800897,104998.11914103916,104998.11914103916,Sellers
CXR,SE,194624.83142224597,107827.53598022461,217000.1952854169,167096.9616306449,28145.022423951777,186203.05163659732,0.25590847840448927,NA,7.564845393611253,0.3582089634995802,208244.07898892384,-287926.59254519665,128561.565432651,128561.565432651,Sellers
CCK,SE,367164.973088093,230752.33451645038,416260.8933350181,225602.54193122414,33091.237468928615,256106.24853297425,0.19034785860158276,NA,7.564845393611253,0.3582089634995802,1070897.9052454494,-1268559.0022929711,873236.8081979275,873236.8081979275,Sellers
PRT,NW,820594.8762562723,3840179.012374878,940971.6633159966,715398.4316060388,2832240.577904561,815828.20407621,8.804979166934963,NA,10.388592561009599,0.3178914871460268,1092843.0023380737,-2100781.4368083905,84904.56786775682,84904.56786775682,Sellers
PAN,NW,175260.78778533268,344070.83055114746,215951.52640341426,149610.37989247957,200127.2453350956,184550.1197750896,2.9777949087551403,NA,10.388592561009599,0.3178914871460268,266471.6366225557,-410415.22183860757,122528.05140650386,122528.05140650386,Sellers
IND,NE,1196542.9089624952,14445961.311416626,1444749.9439083657,1064948.7184851537,9435456.435352493,1282376.3945614977,22.903599005350333,NA,51.83894598586784,0.6279511923649916,6821704.132208905,-11832209.008273039,1811199.2561447723,1811199.2561447723,Sellers
VUT,SE,410629.17988772615,358810.6354827881,468391.3731092632,303073.00192019256,82978.68098991699,345361.91716841725,0.7931437502726294,NA,7.564845393611253,0.3582089634995802,813645.8574521285,-1089477.8119449997,537813.9029592575,537813.9029592575,Sellers
KEN,SE,71174.19105200836,36033.255126953125,76782.2968321665,55203.92430296319,7523.945180194556,59154.949079623315,0.39111274832567267,NA,7.564845393611253,0.3582089634995802,120812.59885125732,-149321.9087980159,92303.28890449875,92303.28890449875,Sellers
NIC,NW,81896.65979792169,95139.49169921875,96111.97737284651,100308.53293381317,939431.1245653178,117437.66874636637,85.47120551467111,NA,10.388592561009599,0.3178914871460268,191273.4482937747,653018.1845723243,1035565.0811598737,653018.1845723243,Buyers
JPN,NE,2180338.413108267,20347327.5083313,2401360.477728351,1726535.924927016,9492892.451911584,1880454.3849017206,15.240266327787543,NA,51.83894598586784,0.6279511923649916,23524642.67308029,-34379077.72950001,12670207.616660576,12670207.616660576,Sellers
ESP,NW,174602.82700917328,992744.0011901855,202779.37189403144,349385.75982216815,3473811.766055677,415058.8597536149,19.206395161634553,NA,10.388592561009599,0.3178914871460268,1815748.675612519,665319.0892529725,4296816.44047801,665319.0892529725,Buyers
BEN,NE,30558.342522386207,68983.34747314453,33737.73488450098,22188.305682203583,8550.08424904881,24470.036846289793,0.8290162519618177,NA,51.83894598586784,0.6279511923649916,433893.8876579509,-494327.15088204667,373460.6244338552,373460.6244338552,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,6078.47309918522,944.271706672517,6490.917483751769,0.4607670363826514,NA,7.564845393611253,0.3582089634995802,17214.21859372557,-18262.719134367508,16165.718053083634,16165.718053083634,Sellers
TLS,SE,10355.191058771929,14267.487884521484,12141.254816064713,40530.05766596483,842192.7143657567,45418.86233681012,53.229122064823756,NA,7.564845393611253,0.3582089634995802,228268.20065625722,599657.025824978,1056193.4271374925,599657.025824978,Buyers
GTM,NW,58458.00306411298,35848.14682006836,72156.07632904337,52114.04706440249,18680.114164866045,64191.25116528885,1.375139383767712,NA,10.388592561009599,0.3178914871460268,65904.77410596459,-83072.80676116691,48736.741450762274,48736.741450762274,Sellers
VCT,NW,13398.15645557021,24542.486755371094,14984.929007008788,16824.559898197378,69859.21208414968,18806.859054342232,19.04579439076457,NA,10.388592561009599,0.3178914871460268,35595.50931509428,9721.216013684309,80912.23464387286,9721.216013684309,Buyers
FJI,SE,680592.7629944462,571845.3788146973,792392.971960951,473112.11191292165,200398.89123511204,547884.6636154278,0.6942951277740472,NA,7.564845393611253,0.3582089634995802,1569559.0475975347,-1941005.53517712,1198112.5600179494,1198112.5600179494,Sellers
WSM,SW,58193.846564873966,25599.67510986328,74891.10265178882,61562.98776565309,37938.333316768905,79157.40054936598,3.8886008586383882,NA,3.3070637949835375,0.9952410649641774,11141.964885283996,1196.6933216216275,23480.62309218962,1196.6933216216275,Buyers
LBR,NW,164261.00110868717,153691.9683227539,181148.11424245336,128738.82984922186,38080.92172365477,142084.01148731032,0.4365241063425727,NA,10.388592561009599,0.3178914871460268,369025.36409699026,-484636.4106960894,253414.31749789114,253414.31749789114,Sellers
GLP,NW,65460.46752707491,84105.319091796875,73658.85522556532,45203.75960984168,20717.76643291606,51043.88252716591,0.8558048299466522,NA,10.388592561009599,0.3178914871460268,210438.6851795133,-273826.2378383941,147051.13252063247,147051.13252063247,Sellers
GUF,NW,51003.795025102045,68680.35443115234,58010.49134863798,58993.31116594545,179437.21380628707,67619.40450448677,15.39041992699251,NA,10.388592561009599,0.3178914871460268,82999.82794683194,27757.031428302784,193756.68732196666,27757.031428302784,Buyers
PAK,NE,101464.8002782364,300705.42950439453,121700.36843080835,102077.91326214725,340660.81251307996,122427.24345106083,65.16805883611016,NA,51.83894598586784,0.6279511923649916,31783.130856188658,8172.252152496771,71738.51386487408,8172.252152496771,Buyers
PRK,NE,46279.08728764486,419265.08502197266,56511.88870045537,58946.20996046194,13046771.218097895,71747.31093225001,1952.1702013622976,NA,51.83894598586784,0.6279511923649916,656650.2880325265,11970855.845043397,13284156.421108449,11970855.845043397,Buyers
FJI,SW,145848.39823487398,133293.1297607422,165462.95163416656,147509.05878288206,143397.787827924,167426.23321559298,6.084722178353765,NA,3.3070637949835375,0.9952410649641774,5491.91037407503,4612.747693106793,15596.568441256852,4612.747693106793,Buyers
BRA,NW,313825.41507626505,828053.2079467773,344330.9427077523,286584.9641065665,655071.9352718032,313789.250302245,4.961187376789422,NA,10.388592561009599,0.3178914871460268,282989.9463023571,-455971.21897733124,110008.67362738296,110008.67362738296,Sellers
LBY,NE,204051.311372115,1462431.4646606445,267349.82811935706,160064.6904826261,572413.9823265924,210556.39749005856,15.288437726451173,NA,51.83894598586784,0.6279511923649916,2280220.0643910607,-3170237.546725113,1390202.5820570085,1390202.5820570085,Sellers
PER,SW,489484.1018549997,313177.9903564453,555669.4962310956,402144.3518578871,221558.12500647752,454017.19753250864,0.7323080332789136,NA,3.3070637949835375,0.9952410649641774,288838.1250783646,-380457.9904283324,197218.25972839684,197218.25972839684,Sellers
MEX,NW,1579065.142895776,4476918.204467773,1834273.2234920643,1257168.9076293884,2719903.2327323793,1456419.1165884098,4.292789672104272,NA,10.388592561009599,0.3178914871460268,3344048.8351053908,-5101063.806840785,1587033.8633699967,1587033.8633699967,Sellers
LKA,NE,381127.49391362624,2534716.8927001953,446189.116317516,255277.0847501218,1050380.919021551,298965.1150397453,5.888213481888665,NA,51.83894598586784,0.6279511923649916,6523952.562926273,-8008288.536604917,5039616.589247629,5039616.589247629,Sellers
TZA,SE,161756.61445069328,172413.24645996094,173975.54914267678,125290.49767052468,84884.41779546332,134605.950091536,0.8703614399447812,NA,7.564845393611253,0.3582089634995802,275860.53554734844,-363389.364211846,188331.70688285082,188331.70688285082,Sellers
GRD,NW,8109.699045981928,10510.563842773438,9011.414575940276,13624.994851502292,556233.1821568976,15377.972326389841,167.80554937881897,NA,10.388592561009599,0.3178914871460268,57296.16097699629,488426.4573371279,603018.7792911205,488426.4573371279,Buyers
BRA,SW,666773.7828146989,1459652.5627441406,797071.2690384827,1306631.4602914362,4345408.467054996,1575957.6885144366,6.109892866090528,NA,3.3070637949835375,0.9952410649641774,2116050.159125571,769705.745185284,5001806.063436426,769705.745185284,Buyers
NCL,SE,760826.543046967,1012585.4185791016,840605.1698143249,567493.1551376109,525507.9446159923,626084.8751061896,1.2171369764703994,NA,7.564845393611253,0.3582089634995802,1462537.1889573503,-1949614.6629204596,975459.714994241,975459.714994241,Sellers
UMI,NW,740748.5705479967,2257886.642944336,828740.0002670805,467151.1609644536,1040694.9112094553,523296.57474165404,3.148847811724474,NA,10.388592561009599,0.3178914871460268,2842292.0139110917,-4059483.7456459724,1625100.282176211,1625100.282176211,Sellers
SLV,NW,53103.96235327552,72808.88818359375,63300.2323445171,42707.638162184594,35121.54188142524,50423.26858493563,1.1713464099663071,NA,10.388592561009599,0.3178914871460268,108003.17615341135,-145690.52245557986,70315.82985124283,70315.82985124283,Sellers
UMI,SW,206589.39684766918,459700.9783935547,230697.31894082765,189983.13611175757,407613.9888855448,212340.3587215599,3.0492658681609592,NA,3.3070637949835375,0.9952410649641774,54917.963649789956,-107004.95315779981,2830.9741417801124,2830.9741417801124,Sellers
MMR,NE,153203.2417790811,963493.1405029297,192288.21370899456,210632.31321114238,58892430.60955583,273247.55472114525,2086.7170573102735,NA,51.83894598586784,0.6279511923649916,2977062.531985171,54951874.93706773,60906000.001038074,54951874.93706773,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,45871.31080546023,85030464.70470266,59583.741018450775,6396.393781222578,NA,51.83894598586784,0.6279511923649916,910456.4207752806,83944634.5704264,85765547.41197696,83944634.5704264,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,6302.369560137838,97314.85254145706,7016.009988187205,36.61421767812378,NA,51.83894598586784,0.6279511923649916,246464.07708897215,-459988.58831704635,32939.56586089796,32939.56586089796,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,191117.4788010409,460855.1371106965,215523.00928274542,3.3114441947163527,NA,51.83894598586784,0.6279511923649916,7473949.6912712855,-8621650.809531683,6326248.573010888,6326248.573010888,Sellers
SPM,NW,3579.204518195515,13666.009521484375,4434.322725867194,9395.788600425478,2819752.231205755,11153.50653014528,951.8141763106624,NA,10.388592561009599,0.3178914871460268,60426.12212714104,2745660.0995571297,2866512.3438114114,2745660.0995571297,Buyers
NGA,NE,94228.97012962268,846396.0939941406,104408.59382317198,89155.63740314275,617242.6509341514,98773.5714574597,44.6510705976932,NA,51.83894598586784,0.6279511923649916,262996.2211763287,-492149.66423631797,33842.77811633947,33842.77811633947,Sellers
PRI,NW,105628.77952380407,341185.1540527344,120211.76884362834,78372.19771933788,199175.39139763458,89272.68035844827,4.071209177708806,NA,10.388592561009599,0.3178914871460268,283157.522972427,-425167.2856275268,141147.76031732722,141147.76031732722,Sellers
REU,SE,250511.6508408491,590115.18505859375,280321.9165237971,152776.61524737673,288624.79340140556,170667.12331030975,2.2667655055079776,NA,7.564845393611253,0.3582089634995802,739350.4338037112,-1040840.8254608994,437860.042146523,437860.042146523,Sellers
MOZ,SE,298450.1700921605,1124803.9106445312,319968.527124559,289995.43221827195,1061783.7510858416,310908.8113442051,6.643025003481435,NA,7.564845393611253,0.3582089634995802,63958.78485947658,-126978.94441816627,938.6253007869236,938.6253007869236,Sellers
GUM,NE,160032.71886935594,773413.5498046875,197966.6319918105,94049.62730565513,216648.74895032743,116007.1203322179,3.088786089428833,NA,51.83894598586784,0.6279511923649916,3420493.9195512584,-3977258.7204056187,2863729.118696898,2863729.118696898,Sellers
VEN,NW,230952.29045833313,632643.2180175781,253732.1817392969,228615.9209251483,608570.2980022776,251175.87398789986,10.303558436873406,NA,10.388592561009599,0.3178914871460268,24271.59115221338,-48344.51116751389,198.67113691288978,198.67113691288978,Sellers
TUV,SE,343350.17762819526,1424273.1765136719,445286.0732229716,239065.993176077,888210.1657583598,309931.8464277661,4.622376754609817,NA,7.564845393611253,0.3582089634995802,788893.7323791131,-1324956.743134425,252830.72162380104,252830.72162380104,Sellers
