iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
WLF,SW,142514.2140425773,242737.36998295784,182827.8309258808,124542.69771855095,93844.0136213616,159451.82426881907,3.5821708711852858,NA,25.742670842412476,0.4810188602068972,462634.82926845335,-611528.1856300496,313741.47290685715,313741.47290685715,Sellers
NAM,SE,381329.5784786177,5531080.1928014755,473205.74489777884,344460.5830683922,2396091.6170269195,421844.9191007542,53.449825373725034,NA,112.15231161355759,0.9416488359229446,4134943.062126438,-7269931.637900994,999954.4863518821,999954.4863518821,Sellers
GEO,NE,13155.290999185087,1233625.6190218925,20422.91714148615,11820.461079689796,995342.8919194806,18193.556089084123,178.51167674793237,NA,1669.3814769249898,0.758143206297301,2228340.3424507133,-2466623.069553125,1990057.6153483014,1990057.6153483014,Sellers
BMU,NW,332392.16704111773,1248528.281929016,372227.1909775926,269237.65530330536,5534.631653806811,300646.17902396113,0.03317834572737942,NA,623.995162703452,0.4608211237225207,39408109.8272933,-40651103.47756851,38165116.17701809,38165116.17701809,Sellers
MNP,NE,610388.6775714137,1995986.2967677116,709479.1099468991,494414.82883284515,825471.2984099011,571727.8659174322,3.801891271074992,NA,1669.3814769249898,0.758143206297301,193604594.89186692,-194775109.89022473,192434079.89350912,192434079.89350912,Sellers
TWN,NE,272042.49439605966,88020699.1341629,301346.0699869487,251962.9303384212,59655908.75908651,278370.37902751216,1286.3186488162883,NA,1669.3814769249898,0.758143206297301,33520452.302550435,-61885242.677626826,5155661.927474044,5155661.927474044,Sellers
SHN,SW,1285085.1692806345,571393.4926357269,1428715.6948522201,1098330.9584040984,107848.54576233582,1223455.7687667452,0.18584828337303905,NA,25.742670842412476,0.4810188602068972,4807552.179029156,-5271097.1259025475,4344007.232155765,4344007.232155765,Sellers
CHL,SW,1816997.6434070668,8752389.077754974,2159363.7508131186,1759784.5051466448,7767223.987265565,2089711.8676446094,12.844958703942828,NA,25.742670842412476,0.4810188602068972,1472818.9860994802,-2457984.076588889,487653.8956100708,487653.8956100708,Sellers
BHS,NW,340345.9100267056,34301464.302820206,407862.50166922336,393228.1552801343,69387032.5206104,473821.8795740433,686.9010066356688,NA,623.995162703452,0.4608211237225207,32998265.231037095,2087302.9867531061,68083833.4488273,2087302.9867531061,Buyers
JAM,NW,205773.6206516216,3035135.3637838364,233121.11978392804,178133.53972875068,91951.05348851909,201413.84801185186,12.4453378871006,NA,623.995162703452,0.4608211237225207,17247276.792603422,-20190461.10289874,14304092.482308105,14304092.482308105,Sellers
AIA,NW,75431.15965436905,2436495.315237999,89659.22821137878,63331.985099651545,69394.9477121039,75816.47390156968,17.38747491115028,NA,623.995162703452,0.4608211237225207,7549826.394848418,-9916926.762374314,5182726.027322523,5182726.027322523,Sellers
CRI,NW,493132.59561221965,14759276.370926857,574126.3592788716,400755.57814203,246504.5242873661,465444.405071825,6.600736111488576,NA,623.995162703452,0.4608211237225207,57642812.046370625,-72155583.89301011,43130040.199731134,43130040.199731134,Sellers
TCA,NW,63290.50922234374,1305161.7235422134,82231.60497036726,56516.33415275599,100119.4772187928,72934.60168354784,17.16024603856039,NA,623.995162703452,0.4608211237225207,4227052.474729076,-5432094.721052497,3022010.2284056554,3022010.2284056554,Sellers
CYM,NW,93386.3166914745,64419.63817882538,113439.45092669428,75642.91652009434,2054.7474592345393,90938.44596809008,0.12493451209064486,NA,623.995162703452,0.4608211237225207,11071795.876852818,-11134160.767572409,11009430.986133227,11009430.986133227,Sellers
ATG,NW,88345.8602850401,4108114.1174697876,102000.52033925691,76000.60154029609,133498.31393207624,88427.43059549846,18.75526973151757,NA,623.995162703452,0.4608211237225207,7703381.739042748,-11677997.54258046,3728765.9355050363,3728765.9355050363,Sellers
DOM,NW,224048.78536520436,2702340.721455574,262187.83078033605,195649.50901032498,236708.572731459,228689.3514505173,4.382416302444573,NA,623.995162703452,0.4608211237225207,17721011.069723252,-20186643.21844737,15255378.920999138,15255378.920999138,Sellers
COG,SE,21451.439642184487,119989.60139465332,24499.525418566365,22670.039907818944,1079385.394689015,26050.334070673056,787.2932743821923,NA,112.15231161355759,0.9416488359229446,136668.8367237997,822726.9565705621,1096064.6300181616,822726.9565705621,Buyers
GAB,SE,129265.85930524592,1048359.3669700623,141219.62740246198,137316.9732008377,3511263.4749971638,150601.26447017322,473.09476690791496,NA,112.15231161355759,0.9416488359229446,902951.0344546534,1559953.073572448,3365855.142481755,1559953.073572448,Buyers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,68012.35759174165,49197.584340192814,79320.63679665898,141.10896047210235,NA,623.995162703452,0.4608211237225207,9954916.798577521,-15490170.480972406,4419663.1161826365,4419663.1161826365,Sellers
RUS,NW,251012.7529208555,4153966.8675894737,304708.60004512273,295539.2760280618,133307576.55543683,357014.47035322164,3780.7246823585624,NA,623.995162703452,0.4608211237225207,27784335.030900214,101369274.65694715,156937944.7187476,101369274.65694715,Buyers
AUS,SE,4043814.1454062215,92396124.08068848,4541678.987276787,3859189.994066741,73929298.69139554,4333877.656345723,91.80048681727033,NA,112.15231161355759,0.9416488359229446,20706025.35241405,-39172850.74170699,2239199.9631211013,2239199.9631211013,Sellers
USA,NW,4212340.337138443,171669584.27759838,4810970.704190409,4777273.371496517,819589838.3491613,5459773.053020291,1605.650088266777,NA,623.995162703452,0.4608211237225207,352515480.69082123,295404773.38074166,1000435734.7623842,295404773.38074166,Buyers
HND,NW,129766.90909689362,4078855.4964313507,152854.18927565552,134721.71443011292,7214880.92350397,158848.18758796944,640.3291507970509,NA,623.995162703452,0.4608211237225207,3091774.5600661053,44250.867006513756,6227799.987138724,44250.867006513756,Buyers
CUW,NW,27515.098245766694,1447957.487001419,29955.355614277014,24632.802709776992,67900.7735932424,26905.047161650076,20.140293513713573,NA,623.995162703452,0.4608211237225207,1798538.4719393277,-3178595.1853475044,418481.758531151,418481.758531151,Sellers
CUB,NW,255886.47094136203,39519458.08285332,312014.8787984106,235159.95195878195,27147163.335966945,286958.17426402273,566.2016364106402,NA,623.995162703452,0.4608211237225207,12933247.584811242,-25305542.331697613,560952.8379248679,560952.8379248679,Sellers
GBR,NW,110920.47876619229,13938756.273342133,131040.41879812867,366837.8507522497,625251274.6565287,430226.34698373347,3931.367044091259,NA,623.995162703452,0.4608211237225207,159691202.17107975,451621316.2121068,771003720.5542663,451621316.2121068,Buyers
TON,SW,481304.30715872615,770270.5699443817,561295.0606093763,413755.8003643895,75847.8996309551,480383.83607792674,3.055608830769643,NA,25.742670842412476,0.4810188602068972,1738878.9763030712,-2433301.646616498,1044456.3059896446,1044456.3059896446,Sellers
GUY,NW,95015.52756541342,6058029.798666,109465.44541922529,97165.74318569964,7560533.71694077,111893.95066711314,698.7689532618906,NA,623.995162703452,0.4608211237225207,1341724.1458280066,160779.772446763,2844228.0641027763,160779.772446763,Buyers
BRB,NW,162486.44653817386,3393538.933193207,182680.5294663605,131614.02169592082,72207.45666776336,148273.74205506538,10.302840081317928,NA,623.995162703452,0.4608211237225207,19264243.762491778,-22585575.239017222,15942912.285966335,15942912.285966335,Sellers
ABW,NW,24574.32764803728,116858.09015274048,26872.262215064067,22224.99599568337,42484.8983908299,24419.900845748485,31.657170109376608,NA,623.995162703452,0.4608211237225207,1465971.5866549483,-1540344.778416859,1391598.3948930376,1391598.3948930376,Sellers
BLZ,NW,24228.044152961564,5993951.680950165,29388.479541287466,23607.662028747724,5614381.872856288,28708.51657627315,611.8322776867158,NA,623.995162703452,0.4608211237225207,387115.4445371284,-766685.2526310049,7545.636443251744,7545.636443251744,Sellers
VGB,NW,59121.38174366496,1551326.8441810608,72075.03755196743,50073.19552682899,33774.076502894655,61463.07299133198,18.261784855637266,NA,623.995162703452,0.4608211237225207,5646024.430545695,-7163577.198223861,4128471.662867529,4128471.662867529,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,20566.210816737104,582849.2850136316,29532.20024140262,105.79669017761368,NA,1669.3814769249898,0.758143206297301,8053384.893480375,-8753972.817039132,7352796.96992162,7352796.96992162,Sellers
COK,SW,1418255.1594378946,811950.1658248901,1760896.231768754,1220912.979239851,95944.7623234755,1515450.9868344977,0.14055153903384454,NA,25.742670842412476,0.4810188602068972,5080114.788162285,-5796120.1916637,4364109.384660871,4364109.384660871,Sellers
BGR,NE,19032.292111818486,3329951.580181122,29348.113823463595,16791.01538276386,1401729.9639543768,26090.514638550674,201.60952280019555,NA,1669.3814769249898,0.758143206297301,3741545.8561468204,-5669767.472373566,1813324.2399200753,1813324.2399200753,Sellers
TTO,NW,56841.94107620652,6599528.222427368,66450.84044802656,49918.896927921975,3168741.939957328,57797.495742589665,373.89818099255,NA,623.995162703452,0.4608211237225207,4319946.059711998,-7750732.342182038,889159.7772419583,889159.7772419583,Sellers
EGY,NE,182626.23034617113,46174348.69999695,232458.69888395417,155149.60163866016,24591847.962174524,197982.9643072863,586.5656610082436,NA,1669.3814769249898,0.758143206297301,45868975.012664236,-67451475.75048666,24286474.27484181,24286474.27484181,Sellers
IDN,NE,1033116.9888096771,321826128.25331116,1293392.9647927873,1147171.5586913973,564047258.8033361,1423998.2128077159,2527.2368541152373,NA,1669.3814769249898,0.758143206297301,190400586.3191906,51820544.230834395,432621716.8692156,51820544.230834395,Buyers
SUR,NW,94526.85638588342,7039631.97592926,112798.72559515988,86718.64176490353,3379995.132519029,103027.054072394,346.62273726376185,NA,623.995162703452,0.4608211237225207,4872288.152841823,-8531924.996252054,1212651.309431592,1212651.309431592,Sellers
IDN,SE,1525379.6890447985,23197489.122291565,1800104.9851932267,2901215.4875486586,1797557371.2832856,3347491.7778798034,2393.2582649884753,NA,112.15231161355759,0.9416488359229446,154303165.20289275,1620056716.9581013,1928663047.3638868,1620056716.9581013,Buyers
AGO,SE,216324.0199007813,986489.032081604,237595.99347836652,339027.5262335662,23619694.119843937,372424.77484220936,384.0866725974618,NA,112.15231161355759,0.9416488359229446,13761481.87831063,8871723.209451703,36394686.96607296,8871723.209451703,Buyers
URY,SW,33232.74353161141,23530.718223571777,39670.777130864015,80453.40072388765,38826467.64039278,99119.49506932285,1323.4281188902485,NA,25.742670842412476,0.4810188602068972,1215585.8350631646,37587351.08710604,40018522.757232375,37587351.08710604,Buyers
SOM,NE,602317.374658774,15939602.558105469,677484.0058090112,487877.07347360696,1244126.3477161876,545435.4874689665,29.76914878008639,NA,1669.3814769249898,0.758143206297301,191044519.0122348,-205739995.2226241,176349042.80184552,176349042.80184552,Sellers
COL,NW,624145.1843094673,15411496.520309448,715449.635080785,505090.20442612976,330219.6153559046,571850.1580345333,6.750305466261415,NA,623.995162703452,0.4608211237225207,74289731.54295944,-89371008.44791298,59208454.63800589,59208454.63800589,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,29751.343111304046,414396.39661786443,35260.7090069181,20.510256762176287,NA,1669.3814769249898,0.758143206297301,11650129.394683534,-12111394.730666835,11188864.058700234,11188864.058700234,Sellers
SJM,NW,103597.25127075879,5050727.480636597,126091.20515081022,85943.30780901808,1566360.0613057588,105357.17513316975,77.73848833146691,NA,623.995162703452,0.4608211237225207,11015975.322766436,-14500342.742097273,7531607.903435598,7531607.903435598,Sellers
MUS,SE,1592588.4619033856,5815803.764625549,1793210.4511648575,1310601.923997361,767175.3211236887,1480971.8265605967,5.616343804593452,NA,112.15231161355759,0.9416488359229446,31625442.07006474,-36674070.5135666,26576813.62656288,26576813.62656288,Sellers
NFK,SE,293752.76927214325,1069339.3871307373,329773.2395131106,236451.33824504155,39675.08302770339,264952.82877310686,1.2568238689075006,NA,112.15231161355759,0.9416488359229446,6426487.948454287,-7456152.2525573205,5396823.644351253,5396823.644351253,Sellers
SLE,NW,122669.81280723236,7374039.632865906,137574.29777121032,117067.6217601137,4471068.650354419,131415.61280021945,402.9914769762995,NA,623.995162703452,0.4608211237225207,3495740.1139426283,-6398711.096454116,592769.1314311414,592769.1314311414,Sellers
SOM,SE,79756.76878667352,714951.1216430664,86154.3319803437,69025.41314275593,118821.29950106074,74640.5930913383,26.67527326000052,NA,112.15231161355759,0.9416488359229446,1203546.3422125552,-1799676.164354561,607416.5200705496,607416.5200705496,Sellers
CXR,SE,293152.56426428934,2027000.4344177246,325929.72236933396,237453.57705407435,618423.5527002227,264380.7222100033,15.175463869465451,NA,112.15231161355759,0.9416488359229446,6246770.1701595895,-7655347.051877092,4838193.288442087,4838193.288442087,Sellers
CCK,SE,395793.933212674,878776.0686950684,448256.5311592314,320593.085902266,54249.60234912691,363706.28599128907,0.27305301492249645,NA,112.15231161355759,0.9416488359229446,8433948.861160444,-9258475.327506386,7609422.394814502,7609422.394814502,Sellers
PRT,NW,1182007.3704837116,20156899.215499878,1370694.7965797936,1019331.1564888057,6307460.814598167,1178688.3848643303,15.498800630276524,NA,623.995162703452,0.4608211237225207,101509170.6197329,-115358609.0206346,87659732.2188312,87659732.2188312,Sellers
PAN,NW,229346.6764734957,5642228.770004272,279882.3472216491,214681.78038404897,2533677.6970684836,262786.91589434445,126.12344094698565,NA,623.995162703452,0.4608211237225207,9150824.22136353,-12259375.29429932,6042273.148427741,6042273.148427741,Sellers
IND,NE,1417511.1109213769,129298395.54579163,1716196.717379357,1514506.121423809,397108365.0139636,1830292.9438339055,4064.639640178049,NA,1669.3814769249898,0.758143206297301,161921673.88690522,105888295.58126673,429731643.35507715,105888295.58126673,Buyers
VUT,SE,531707.0209126186,6656657.619857788,607179.9280177634,430682.6869392211,557000.2599702631,492010.2506426969,12.893430635126458,NA,112.15231161355759,0.9416488359229446,11330112.584336588,-17429769.94422411,5230455.224449063,5230455.224449063,Sellers
KEN,SE,76843.67091193201,173961.87231445312,82923.51264246073,78447.68190421085,467154.43918892037,84666.73357278286,182.7871306903741,NA,112.15231161355759,0.9416488359229446,179893.54063762815,113299.0262368391,473086.10751209536,113299.0262368391,Buyers
NIC,NW,141284.78131535588,13051387.437011719,165028.76240161015,143670.12612412355,15159308.49741372,167710.96809875395,883.6965845164402,NA,623.995162703452,0.4608211237225207,1488443.6220508146,619477.4383511858,3596364.6824528147,619477.4383511858,Buyers
JPN,NE,2617298.6584139303,242350280.2895813,2898537.738196436,2454607.3216697527,70769758.72878128,2713805.0174606834,516.5002752202683,NA,1669.3814769249898,0.758143206297301,271593904.01689607,-443174425.5776961,100013382.45609605,100013382.45609605,Sellers
ESP,NW,464743.8027547214,18634744.372283936,550812.8073553836,496495.55343150225,44945233.872196704,586221.5252228994,1075.0245504993163,NA,623.995162703452,0.4608211237225207,19812938.82967733,6497550.67023544,46123428.3295901,6497550.67023544,Buyers
BEN,NE,36099.66194351989,3449805.7224731445,39858.72304796735,31530.75017997352,397897.28654086386,34817.23715723763,338.24696515019633,NA,1669.3814769249898,0.758143206297301,7627256.667768999,-10679165.103701279,4575348.2318367185,4575348.2318367185,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,8637.830193578999,83425.90016355723,9547.10140720424,286.9358945563256,NA,112.15231161355759,0.9416488359229446,31829.10786345107,49604.02005279171,113262.23577969384,49604.02005279171,Buyers
TLS,SE,51417.09626790593,1678341.8121032715,57598.11160427227,57595.34510426581,6047230.88419093,64434.313655648526,902.3737513525491,NA,112.15231161355759,0.9416488359229446,692904.8887215331,3675984.1833661254,5061793.960809192,3675984.1833661254,Buyers
GTM,NW,84870.08544929049,1819702.0061950684,105203.89405846228,74056.80372309829,572224.4398881474,90925.29882235166,77.6325123046884,NA,623.995162703452,0.4608211237225207,6747435.490093568,-7994913.056400489,5499957.923786648,5499957.923786648,Sellers
VCT,NW,29516.77175122347,2092756.404724121,32965.7344060964,23908.585118491013,370759.0495509046,26698.77210342281,56.88588272409891,NA,623.995162703452,0.4608211237225207,3499481.330363214,-5221478.68553643,1777483.9751899976,1777483.9751899976,Sellers
FJI,SE,763706.0654950145,4596191.140533447,889982.3666961764,672317.2116657309,523387.0448929479,782241.3729759209,5.437738939697943,NA,112.15231161355759,0.9416488359229446,10249471.212667681,-14322275.30830818,6176667.117027182,6176667.117027182,Sellers
WSM,SW,86115.20085103546,269371.4700317383,110844.99801801093,87484.24577224387,317619.88889294444,112614.91153160234,35.24239279060251,NA,25.742670842412476,0.4810188602068972,35242.87277514452,13005.546086061637,83491.29163635068,13005.546086061637,Buyers
LBR,NW,222977.6501132431,8962478.343322754,245571.48794167166,182944.6529436311,878618.988676811,201634.7715726637,53.24606050872549,NA,623.995162703452,0.4608211237225207,24980396.58235886,-33064255.937004805,16896537.227712918,16896537.227712918,Sellers
GLP,NW,79304.84142077489,5163574.350341797,88441.51615979169,64236.92155082767,75783.18058036645,72297.3757108748,6.801655739129163,NA,623.995162703452,0.4608211237225207,9402309.110850291,-14490100.280611722,4314517.941088861,4314517.941088861,Sellers
GUF,NW,96643.25893842053,5051557.299743652,116108.7912366669,83832.6000779225,1947041.1182045287,99142.16343424357,194.02424773605978,NA,623.995162703452,0.4608211237225207,7993789.159994891,-11098305.341534015,4889272.978455767,4889272.978455767,Sellers
PAK,NE,129526.7524032512,18760780.554504395,155591.059709711,145058.08726726193,78698409.46890238,175033.34381396737,5589.555467425565,NA,1669.3814769249898,0.758143206297301,25927722.733898815,34009906.180499166,85865351.6482968,34009906.180499166,Buyers
PRK,NE,54139.901929728905,4220012.897521973,65953.79125145021,83765.66678591962,76092375.63919052,101316.36044265235,3781.145676107745,NA,1669.3814769249898,0.758143206297301,49456703.09066011,22415659.651008442,121329065.83232866,22415659.651008442,Buyers
FJI,SW,185895.57704710774,602353.2791748047,211807.38248005812,209618.13616514823,2587590.0879644533,239226.21695878237,100.02523787716743,NA,25.742670842412476,0.4810188602068972,610682.0309153871,1374554.7778742616,2595918.8397050356,1374554.7778742616,Buyers
BRA,NW,446182.6188961938,33716905.503280126,502470.20721583144,408075.2979538071,15917475.341099937,450776.34425576945,278.3641184061048,NA,623.995162703452,0.4608211237225207,23778783.93163725,-41578214.09381744,5979353.769457061,5979353.769457061,Sellers
LBY,NE,278645.22681468446,25542531.988098145,358482.278269273,227460.34963320554,5082859.755388287,295672.25002271397,230.4945285398715,NA,1669.3814769249898,0.758143206297301,85447085.86544149,-105906758.09815134,64987413.63273163,64987413.63273163,Sellers
PER,SW,530349.8309293059,745188.0968017578,602743.3183976666,571468.2894822608,3112986.3915529144,649254.6743165524,72.39677344729469,NA,25.742670842412476,0.4810188602068972,1058498.9440760994,1309299.3506750572,3426297.238827256,1309299.3506750572,Buyers
MEX,NW,1934590.8490827826,42297338.11462402,2244560.9878925006,1900270.3672754169,27510737.807712816,2206211.9637277606,310.89844594349944,NA,623.995162703452,0.4608211237225207,21415814.629448075,-36202414.93635929,6629214.322536867,6629214.322536867,Sellers
LKA,NE,439388.65145285736,47893119.502075195,510278.41018735705,362762.17306596256,1971404.8784546417,424464.98197739996,14.739000646327677,NA,1669.3814769249898,0.758143206297301,127918823.66107525,-173840538.2846958,81997109.0374547,81997109.0374547,Sellers
TZA,SE,172989.07954877394,667948.3441162109,186208.93926413255,178044.39142653506,2155257.747862469,191675.91814984818,324.4027345165068,NA,112.15231161355759,0.9416488359229446,566964.9130183845,920344.4907278735,2054274.3167646425,920344.4907278735,Buyers
GRD,NW,23903.499739477706,3236729.3138427734,27062.213717887716,19361.834788976943,1795865.343627577,21909.632552578874,291.01372565760835,NA,623.995162703452,0.4608211237225207,2833976.959732289,-4274840.929947485,1393112.9895170925,1393112.9895170925,Sellers
BRA,SW,1514128.2090883749,6274090.908935547,1837339.5259746863,1858864.7392744985,86399453.63049565,2261992.599189049,602.072354483934,NA,25.742670842412476,0.4810188602068972,8874439.023936775,71250923.69762333,88999801.74549688,71250923.69762333,Buyers
NCL,SE,995602.0265572121,6824628.611938477,1102032.0579209854,806437.6415113419,1385872.1338339257,891687.8120339154,8.70872275795046,NA,112.15231161355759,0.9416488359229446,21215223.05785143,-26653979.53595598,15776466.57974688,15776466.57974688,Sellers
UMI,NW,819563.4402885152,4972123.849975586,916424.9633330298,663846.3866336974,1755768.5022679192,743462.0875058037,4.555653709487135,NA,623.995162703452,0.4608211237225207,97166688.23104016,-100383043.57874784,93950332.88333249,93950332.88333249,Sellers
SLV,NW,67853.77055344862,3121089.7670898438,81352.7000745308,60689.80159889393,740849.5944316983,72203.47998870109,234.1033925723167,NA,623.995162703452,0.4608211237225207,4470281.973399831,-6850522.146057976,2090041.8007416856,2090041.8007416856,Sellers
UMI,SW,322075.8493091928,1285113.4989013672,359890.88049359544,269976.03552723455,713260.4792496092,301282.76454605785,5.144076023247831,NA,25.742670842412476,0.4810188602068972,1341188.3571399362,-1913041.3767916942,769335.3374881782,769335.3374881782,Sellers
MMR,NE,198133.1909596437,35327160.96862793,255078.1165428779,299319.60298425506,366254793.70973635,393848.66119359486,4924.336795337746,NA,1669.3814769249898,0.758143206297301,168918721.9503863,162008910.79072213,499846354.6914947,162008910.79072213,Buyers
BGD,NE,28308.136951125183,175373.71350097656,34882.857681738824,65185.546934075086,241719938.27420235,83131.80895622465,10184.64639553746,NA,1669.3814769249898,0.758143206297301,61562465.14250527,179982099.41819608,303107029.70320666,179982099.41819608,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,8955.998848616928,203826.59750303623,9932.693835019447,50.93930080362721,NA,1669.3814769249898,0.758143206297301,3507019.6681433343,-3614032.4344098293,3400006.9018768393,3400006.9018768393,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,271587.9961909529,779085.7184640408,306670.57584538,4.939117519563515,NA,1669.3814769249898,0.758143206297301,106349326.342354,-107178796.87926105,105519855.80544695,105519855.80544695,Sellers
SPM,NW,7374.609321053145,1333368.4470214844,8774.367844382929,13351.910116394103,7264755.883295399,15746.173815980164,1694.6428181658416,NA,623.995162703452,0.4608211237225207,3729806.782316254,2201580.653957661,9661194.218590168,2201580.653957661,Buyers
NGA,NE,107341.69114378578,9343483.73461914,119734.54697030284,126694.85315183445,102701673.69737893,144051.70807474985,6307.109617516005,NA,1669.3814769249898,0.758143206297301,32307810.1761649,61050379.7865949,125666000.13892469,61050379.7865949,Buyers
PRI,NW,137495.08371813665,10651143.185302734,155283.6702668318,111371.01781169069,1239315.121275686,126403.36956464285,164.96065450615865,NA,623.995162703452,0.4608211237225207,16301290.755768452,-25713118.8197955,6889462.691741403,6889462.691741403,Sellers
REU,SE,260469.8218797342,853823.22412109375,291583.58889674075,217103.61114100905,451985.08296951634,243108.73278829898,3.095561876561829,NA,112.15231161355759,0.9416488359229446,4863620.78026871,-5265458.921420287,4461782.639117133,4461782.639117133,Sellers
MOZ,SE,366655.0903137047,2372048.9711914062,393984.8588344583,412098.77209964965,14779437.34292551,442508.2720218195,369.8995386534878,NA,112.15231161355759,0.9416488359229446,5096613.960524651,7310774.411209452,17504002.332258753,7310774.411209452,Buyers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,133649.4703817205,394628.784977949,165027.742142164,9.63396639121475,NA,1669.3814769249898,0.758143206297301,52334901.91191977,-53161526.97362151,51508276.850218035,51508276.850218035,Sellers
VEN,NW,306283.88475614623,15602994.378173828,338080.403994216,330216.3997867436,35050898.40145385,363852.1118483242,944.5625083074964,NA,623.995162703452,0.4608211237225207,14933773.610420432,4514130.412859593,34381677.63370046,4514130.412859593,Buyers
TUV,SE,419414.0231159245,4069540.672607422,539815.8561487991,339725.3587238989,1400769.059297725,440609.06165738194,6.172488386709797,NA,112.15231161355759,0.9416488359229446,8937267.920962667,-11606039.534272363,6268496.307652971,6268496.307652971,Sellers
