iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,SW,678918.6563481615,483275.9585548891,794175.5439716968,445920.83225583914,157678.36760173025,526256.3514992975,0.9426078295689406,NA,2.943569186207763,0.6800812463918123,685845.2154516169,-1011442.8064047757,360247.6244984581,360247.6244984581,Sellers
ATF,SE,677094.5250441784,1767961.3226424307,779059.7069850557,470948.6232635522,799947.9414656964,550427.10073435,3.5657440780114853,NA,6.2211504222910055,0.3210112989557028,1282464.6639161026,-2250478.045092837,314451.2827393684,314451.2827393684,Sellers
NZL,SE,1347101.4211835878,1547363.5172235062,1584181.1358513662,1066802.5288304968,697996.597823056,1254126.1269524775,1.5960488767320093,NA,6.2211504222910055,0.3210112989557028,1743781.5725301327,-2593148.491930583,894414.6531296825,894414.6531296825,Sellers
HMD,SE,87651.87199796682,35336.55164927896,103492.73731140021,56071.87344206295,67.10608926936499,66364.96153503246,0.004299468559110587,NA,6.2211504222910055,0.3210112989557028,196463.92135201074,-231733.36691202034,161194.47579200115,161194.47579200115,Sellers
CAN,NW,2464777.8726329603,3298795.8402229543,3073209.850421871,2063883.157203499,1476034.5856881298,2587678.883385219,3.140839967904545,NA,7.9334545885914,0.6182323314516083,3180480.0196659034,-5003241.274200728,1357718.765131079,1357718.765131079,Sellers
ARG,SW,36544.91620464442,10171.74902125448,43307.14732127933,411797.9505297488,316347224.91780585,489878.0245800603,1209.73708139246,NA,2.943569186207763,0.6800812463918123,1104583.2688703414,315232469.89991426,317441636.4376549,315232469.89991426,Buyers
IRL,NW,61042.4252197176,91150.29655994475,71315.79561876792,158197.67700714516,23025859.250819292,185533.37573365183,782.8703112842525,NA,7.9334545885914,0.6182323314516083,770776.7780987199,22163932.176160626,23705485.73235807,22163932.176160626,Buyers
RUS,NE,2780491.81109197,27394032.368643068,3547914.751214202,2530730.51878629,20057032.738139052,3221493.616235649,20.951619929349626,NA,42.53571992522523,0.27644238974445945,10623776.377676716,-17960776.00818073,3286776.7471727002,3286776.7471727002,Sellers
PCN,SW,321172.5116052536,44896.86315205693,420763.1787450594,196173.9602083858,6757.400701910825,256330.47140170308,0.08468426353895867,NA,2.943569186207763,0.6800812463918123,367941.8842124274,-406081.3466625735,329802.42176228133,329802.42176228133,Sellers
PYF,SW,2769295.974126857,4835122.139224936,3304284.360726394,1883053.6124105535,2661421.711119768,2246764.98261056,2.1649827666994828,NA,2.943569186207763,0.6800812463918123,2608715.707460105,-4782416.135565273,435015.2793549369,435015.2793549369,Sellers
