iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
COG,SE,23859.430967256678,2015784.9763946533,27563.970656624435,26398.185401365994,5531008.354677549,30863.119292683008,2421.8295883110522,NA,937.1360597316369,0.6600635547079712,2379158.3270074264,1136065.051275469,5894381.705290321,1136065.051275469,Buyers
GAB,SE,158852.87051568308,16355722.210720062,175037.84631235892,157660.22848985074,15496685.864968216,173687.8661527833,720.2801235788431,NA,937.1360597316369,0.6600635547079712,1117667.8487588845,-1976704.1945107307,258631.50300703757,258631.50300703757,Sellers
HTI,NW,83965.87357005141,5584451.266735077,99576.52097812049,78088.26242014782,2921917.1918232706,92047.52786756025,416.7425171975653,NA,2205.943742815808,0.7421808437495526,12965679.538834251,-15628213.613746058,10303145.463922445,10303145.463922445,Sellers
RUS,NW,259423.20777405033,18962476.055089474,314546.973873872,341019.20778839267,339618787.72346294,411735.50304511224,6495.057634613507,NA,2205.943742815808,0.7421808437495526,179996185.67043707,140660125.9979364,500652497.33881056,140660125.9979364,Buyers
AUS,SE,4845813.3024048675,298018814.9244385,5445193.592300659,4496655.068988066,157699874.9406465,5044458.475288592,194.70986649979142,NA,937.1360597316369,0.6600635547079712,327208771.08708036,-467527711.0708723,186889831.10328838,186889831.10328838,Sellers
USA,NW,5175708.8540541725,1576274416.6058013,5920135.688767345,5485017.574681186,2340461294.6121283,6285359.1953437105,2768.050778560099,NA,2205.943742815808,0.7421808437495526,682317636.8655235,81869241.14080346,1446504514.8718505,81869241.14080346,Buyers
HND,NW,166323.10423470728,45263083.12143135,197215.99123148352,154680.48693827778,24518572.334805015,182635.7807959571,1528.697220263929,NA,2205.943742815808,0.7421808437495526,25682958.775057748,-46427469.56168409,4938447.988431413,4938447.988431413,Sellers
CUW,NW,30410.867542934557,3860649.987001419,32963.011235986254,28282.10681492914,2087012.4780408838,30751.999752053045,833.1784242479793,NA,2205.943742815808,0.7421808437495526,4695926.407895576,-6469563.916856112,2922288.898935041,2922288.898935041,Sellers
CUB,NW,291510.5031184114,67576665.08285332,354772.23836883256,270749.7737438111,49491578.79446866,330054.39239119267,693.2029846807065,NA,2205.943742815808,0.7421808437495526,45797001.06019184,-63882087.34857649,27711914.771807186,27711914.771807186,Sellers
GBR,NW,229158.11719816105,213191363.46084213,269793.5247515529,421184.19901184225,866178786.445284,492168.76059973123,5113.021067553105,NA,2205.943742815808,0.7421808437495526,423598733.63432646,229388689.35011542,1076586156.6187682,229388689.35011542,Buyers
TON,SW,510809.63007949316,2284196.5074443817,596082.5329944354,475052.9559739287,627975.9349033758,553893.3599454069,22.100786073829518,NA,980.4086881960618,0.10429651840029786,35056153.954090565,-36712374.52663157,33399933.38154956,33399933.38154956,Sellers
GUY,NW,117514.14523488197,32911809.798666,136907.71432578843,111560.6681020996,22507347.580878858,129504.85196123098,1564.5007043157195,NA,2205.943742815808,0.7421808437495526,13133035.629058264,-23537497.846845407,2728573.4112711214,2728573.4112711214,Sellers
BRB,NW,162486.44653817386,3393538.933193207,182680.5294663605,151112.39528050172,411253.29718889244,170049.12068694708,34.86970026350088,NA,2205.943742815808,0.7421808437495526,25090517.202328123,-28072802.838332437,22108231.56632381,22108231.56632381,Sellers
ABW,NW,27438.266661337493,2442326.8401527405,29874.141692179583,25517.58799504387,882769.1133593097,27860.95431503761,811.9826362225093,NA,2205.943742815808,0.7421808437495526,4236909.085870232,-5796466.812663663,2677351.3590768017,2677351.3590768017,Sellers
BLZ,NW,29145.261763886076,13539827.055950165,35283.30257800208,27105.093440414053,9099375.25155526,33020.72853003306,2176.5124736560974,NA,2205.943742815808,0.7421808437495526,4500496.547454124,-8940948.351849029,60044.74305921979,60044.74305921979,Sellers
VGB,NW,61818.75990966541,4071433.844181061,74998.47595462976,57491.44671598883,1055732.6104748996,70292.31042053994,304.0576619871474,NA,2205.943742815808,0.7421808437495526,9545809.462795138,-12561510.6965013,6530108.229088977,6530108.229088977,Sellers
ROU,NE,25390.383724366795,1283437.2085723877,35362.18641721623,23613.05686366112,965866.6801095196,33584.859556510564,178.67874248903155,NA,5242.169269183154,0.1802439851818849,9317048.250485055,-9634618.778947923,8999477.722022187,8999477.722022187,Sellers
COK,SW,1507299.9743701862,4333477.49004364,1870960.6417394194,1401788.9761642732,421282.08394829155,1740641.3345333315,19.144344546381156,NA,980.4086881960618,0.10429651840029786,103443899.3413162,-107356094.74741155,99531703.93522084,99531703.93522084,Sellers
BGR,NE,20729.64862069612,9405207.580181122,31629.415361862266,19278.57321724739,4211452.169843905,29679.123521046222,3579.2457083852214,NA,5242.169269183154,0.1802439851818849,7606782.8872264745,-12800538.29756369,2413027.4768892573,2413027.4768892573,Sellers
TTO,NW,59252.92829899129,10771768.972427368,69474.4562039355,57314.2890653919,7416931.778130789,67043.2114107906,1730.511348451246,NA,2205.943742815808,0.7421808437495526,4276529.086935803,-7631366.281232382,921691.8926392244,921691.8926392244,Sellers
EGY,NE,184790.15930662642,51824601.69999695,235254.93897346954,178134.72780735054,41942783.83408597,226858.23726224157,900.274091957297,NA,5242.169269183154,0.1802439851818849,34888898.47865755,-44770716.34456853,25007080.612746574,25007080.612746574,Sellers
IDN,NE,1387925.3293014665,1345367854.2533112,1708390.0943032252,1318319.9337834993,1061643277.608293,1622327.255348854,3377.550210361005,NA,5242.169269183154,0.1802439851818849,364883265.3536264,-648607841.9986445,81158688.70860827,81158688.70860827,Sellers
SUR,NW,104535.12548260635,15552851.22592926,125035.12481037919,99565.84795229662,10845320.000804888,118940.59472511779,780.1256503170645,NA,2205.943742815808,0.7421808437495526,10961946.67430194,-15669477.899426311,6254415.449177567,6254415.449177567,Sellers
IDN,SE,2052359.4303735401,348531401.05979156,2389157.296049797,3341796.749040789,2975625226.167782,3843312.848545678,3016.294901662987,NA,937.1360597316369,0.6600635547079712,1208378208.0867527,1418715617.0212376,3835472033.194743,1418715617.0212376,Buyers
AGO,SE,344430.528086107,26555872.094581604,379147.0482149357,389253.82641631685,204918736.07968354,436670.71888439596,6883.443875279316,NA,937.1360597316369,0.6600635547079712,42005529.181348525,136357334.8037534,220368393.16645047,136357334.8037534,Buyers
URY,SW,63357.81603826565,19638043.69869232,77328.78088372965,92372.42305335247,61582684.59278252,113336.98789878299,2710.144104120983,NA,980.4086881960618,0.10429651840029786,28446172.80218552,13498468.091904677,70390813.69627571,13498468.091904677,Buyers
SOM,NE,602317.374658774,15939602.558105469,677484.0058090112,560155.1584326599,5936034.662733113,627718.822467903,121.39952799814837,NA,5242.169269183154,0.1802439851818849,221021474.22119054,-231025042.1165629,211017906.32581818,211017906.32581818,Sellers
COL,NW,624145.1843094673,15411496.520309448,715449.635080785,580282.8232998167,4547743.166161608,658017.6171675028,102.07113593755302,NA,2205.943742815808,0.7421808437495526,96757900.81436688,-107621654.16851471,85894147.46021904,85894147.46021904,Sellers
USA,NE,36730.053223832154,875661.7326011658,43474.63373428099,34158.9494981639,546953.9894115161,40401.71612203529,87.55079795599089,NA,5242.169269183154,0.1802439851818849,13478160.938580435,-13806868.681770084,13149453.195390785,13149453.195390785,Sellers
SJM,NW,107150.70455256502,8561023.730636597,130110.64371707036,99337.45312073194,3300499.830609401,121173.48297565535,245.99126113264603,NA,2205.943742815808,0.7421808437495526,17235593.107098836,-22496117.007126033,11975069.207071641,11975069.207071641,Sellers
MUS,SE,1608635.4899267484,12069731.79587555,1811207.2446870862,1505201.3313065176,3111923.4906615373,1695017.34540965,17.20345373729537,NA,937.1360597316369,0.6600635547079712,96931879.85102026,-105889688.15623428,87974071.54580624,87974071.54580624,Sellers
NFK,SE,300518.61028152506,1952106.1371307373,337847.35487500014,276914.8784786101,278320.4658487558,310537.5689269287,21.21780638502016,NA,937.1360597316369,0.6600635547079712,22119908.21674608,-23793693.888028063,20446122.5454641,20446122.5454641,Sellers
SLE,NW,125431.9632827068,9757532.132865906,140619.93082142697,134410.9731319824,39351456.152318954,150559.9726548967,4121.844144599812,NA,2205.943742815808,0.7421808437495526,19807190.59369104,9786733.425762009,49401114.613144085,9786733.425762009,Buyers
SOM,SE,85216.55943550114,1551864.0278930664,92308.57861721411,79251.40027501606,664063.5812185882,85616.03556587637,100.69392779851218,NA,937.1360597316369,0.6600635547079712,5590165.751329071,-6477966.198003549,4702365.304654593,4702365.304654593,Sellers
CXR,SE,293152.56426428934,2027000.4344177246,325929.72236933396,272631.8847657891,1217881.4938441564,303620.00515204953,19.033954175684002,NA,937.1360597316369,0.6600635547079712,19230668.728240307,-20039787.668813877,18421549.787666738,18421549.787666738,Sellers
CCK,SE,395793.933212674,878776.0686950684,448256.5311592314,368088.3578877868,237737.59776494486,417287.4159252674,7.564845393611253,NA,937.1360597316369,0.6600635547079712,25963893.692562837,-26604932.16349296,25322855.221632715,25322855.221632715,Sellers
PRT,NW,1235212.1929090046,83222775.59049988,1432035.1152126445,1171297.5189301886,16027288.560305942,1358210.8997921315,287.7169824774299,NA,2205.943742815808,0.7421808437495526,140992175.13768154,-208187662.16787547,73796688.1074876,73796688.1074876,Sellers
PAN,NW,266196.63910654135,58929845.14500427,325587.73771268886,247217.48062983368,25175539.92346977,302159.7582529159,1605.1411068009047,NA,2205.943742815808,0.7421808437495526,41866955.88560289,-75621261.1071374,8112650.66406839,8112650.66406839,Sellers
IND,NE,1594094.8952153742,760773712.5457916,1921098.912484853,1739284.8228931366,1668692839.4004457,2085615.071940058,7333.424133598574,NA,5242.169269183154,0.1802439851818849,761110177.067291,146808949.78736305,1669029303.921945,146808949.78736305,Buyers
VUT,SE,531707.0209126186,6656657.619857788,607179.9280177634,494487.5294487353,3522128.007179941,563905.048936096,73.8503068854276,NA,937.1360597316369,0.6600635547079712,34879727.57567891,-38014257.18835676,31745197.96300106,31745197.96300106,Sellers
KEN,SE,96848.99000519858,6787248.497314453,104431.61062470089,90069.56070483467,4033238.1242592903,97145.96793001548,392.70490760180064,NA,937.1360597316369,0.6600635547079712,6353247.661772236,-9107258.0348274,3599237.2887170734,3599237.2887170734,Sellers
NIC,NW,169971.59739812743,53449591.18701172,198043.30047623988,165350.9227192787,43325522.96020463,192648.33746253408,2181.882984378991,NA,2205.943742815808,0.7421808437495526,10192948.395393813,-20317016.6222009,68880.1685867235,68880.1685867235,Sellers
JPN,NE,2957809.4941726103,1381993036.873979,3292556.9394767964,2818643.0200411207,786147907.2166569,3128599.7798509933,3593.6482117125033,NA,5242.169269183154,0.1802439851818849,729534213.9926673,-1325379343.6499896,133689084.33534515,133689084.33534515,Sellers
ESP,NW,563157.2016884933,145494435.87228394,665371.4266876876,570050.4502361693,162613582.0381055,673251.0359185692,2633.3788851546906,NA,2205.943742815808,0.7421808437495526,15206118.501420071,1913027.664401481,32325264.667241618,1913027.664401481,Buyers
BEN,NE,38926.85207404138,11691043.222473145,42917.82285177218,36201.972428858484,3748040.0008519185,39969.4258911358,2914.9923137570668,NA,5242.169269183154,0.1802439851818849,14284280.338200478,-22227283.559821703,6341277.116579251,6341277.116579251,Sellers
COD,SE,10663.987893307405,664803.2722473145,12230.359148109052,9917.508740775887,450611.6088480356,11241.790506723068,286.9358945563256,NA,937.1360597316369,0.6600635547079712,699552.5316751981,-913744.195074477,485360.8682759193,485360.8682759193,Sellers
TLS,SE,59685.90214904328,7933694.6871032715,66683.31760413566,66127.98882341631,23756578.479040813,73537.4168653976,2649.599562846797,NA,937.1360597316369,0.6600635547079712,6037111.722471626,9785772.069465917,21859995.514409166,9785772.069465917,Buyers
GTM,NW,86895.09523392314,4136556.5061950684,108193.53956204701,85028.18205244618,2000583.5156256098,105437.3017201651,1144.1201507183287,NA,2205.943742815808,0.7421808437495526,4118305.4510594625,-6254278.441628921,1982332.460490004,1982332.460490004,Sellers
VCT,NW,29516.77175122347,2092756.404724121,32965.7344060964,27450.59772863783,1187309.2167144564,30665.24901497353,438.22406927591436,NA,2205.943742815808,0.7421808437495526,4557863.656691363,-5463310.8447010275,3652416.4686816987,3652416.4686816987,Sellers
FJI,SE,830021.2489700381,24687480.390533447,960475.5371882597,771919.7615421355,6384696.767511612,899288.5173248017,270.7036647649741,NA,937.1360597316369,0.6600635547079712,54448998.99273192,-72751782.61575375,36146215.36971009,36146215.36971009,Sellers
WSM,SW,108005.24169412823,6980663.071594238,137787.37480156706,100444.87477553925,3302293.431148979,128662.43442706452,394.38062002996776,NA,980.4086881960618,0.10429651840029786,7412249.412934718,-11090619.053379977,3733879.7724894583,3733879.7724894583,Sellers
LBR,NW,225857.59622670503,12398204.343322754,248640.35118821778,210047.5644908357,5020263.280504278,231316.78886722474,286.0713076572613,NA,2205.943742815808,0.7421808437495526,34876040.58146029,-42253981.644278765,27498099.518641815,27498099.518641815,Sellers
GLP,NW,79304.84142077489,5163574.350341797,88441.51615979169,73753.50252132065,1929976.9625328323,82534.42844128994,542.0555476099339,NA,2205.943742815808,0.7421808437495526,12245941.30950106,-15479538.697310023,9012343.921692096,9012343.921692096,Sellers
GUF,NW,101308.36455567418,10750388.549743652,122235.12483438653,96252.244533911,4924071.148152095,115602.08491973008,326.03952724316486,NA,2205.943742815808,0.7421808437495526,11153516.324934226,-16979833.726525784,5327198.923342668,5327198.923342668,Sellers
PAK,NE,143031.1000622103,67368452.0545044,172433.48908690445,166548.17426981925,230930190.07140937,201422.79792899278,8240.063346222114,NA,5242.169269183154,0.1802439851818849,123280483.7122275,40281254.30467749,286842221.7291325,40281254.30467749,Buyers
PRK,NE,91909.29174755997,111147939.39752197,111281.04201759178,96175.39519864845,142141360.08541197,116731.31410379171,13174.871395978716,NA,5242.169269183154,0.1802439851818849,22363636.41045222,8629784.277437773,53357057.09834221,8629784.277437773,Buyers
FJI,SW,258787.82242610888,15453642.513549805,293502.8105003958,240672.67485628126,9989021.242588516,273456.381011682,284.0747566441784,NA,980.4086881960618,0.10429651840029786,17760248.065412775,-23224869.336374063,12295626.794451486,12295626.794451486,Sellers
BRA,NW,500415.4134821197,95461589.00286865,584072.2301646576,468820.4648774274,50040882.28132748,535622.2876379187,800.0989785314496,NA,2205.943742815808,0.7421808437495526,69696679.17910802,-115117385.90064919,24275972.45756685,24275972.45756685,Sellers
LBY,NE,280815.24646074756,30958758.988098145,361058.3465888384,261158.17920849522,16158949.06643528,337105.67357400217,398.19416375259067,NA,5242.169269183154,0.1802439851818849,103045673.87202375,-117845483.79368661,88245863.95036088,88245863.95036088,Sellers
PER,SW,610236.0578237935,15958085.409301758,695868.6401199241,656130.2582944476,1034583412.5406137,757233.7673418565,32595.841464250447,NA,980.4086881960618,0.10429651840029786,44995072.87924103,973630254.2520709,1063620400.0105529,973630254.2520709,Buyers
MEX,NW,2339962.7324360097,638424104.739624,2694511.0546237268,2221821.097098431,403051095.77977747,2562656.1388162593,1803.35864552515,NA,2205.943742815808,0.7421808437495526,260613801.23895845,-495986810.198805,25240792.27911192,25240792.27911192,Sellers
LKA,NE,442134.48173029406,53464556.502075195,513306.8886146768,416504.7172238829,24342606.213409055,485474.0759336642,953.2707559105227,NA,5242.169269183154,0.1802439851818849,134355563.8719097,-163477514.16057584,105233613.58324356,105233613.58324356,Sellers
TZA,SE,181473.78339412122,4895676.094116211,195360.01921067853,204421.33830454026,41985482.85916826,219209.93025989184,1835.5858270732335,NA,937.1360597316369,0.6600635547079712,21504981.18922548,15584825.57582657,58594787.95427753,15584825.57582657,Buyers
GRD,NW,23903.499739477706,3236729.3138427734,27062.213717887716,22230.25475771427,2676217.049779447,25205.412147488838,334.98517561522965,NA,2205.943742815808,0.7421808437495526,3691084.2977190046,-4251596.561782331,3130572.033655678,3130572.033655678,Sellers
BRA,SW,1975732.1357952484,183457368.3503418,2398741.7492887625,2134981.3787660296,385778932.8696309,2593942.2211197717,1566.5034983453513,NA,980.4086881960618,0.10429651840029786,156129341.39719948,46192223.122089595,358450905.9164885,46192223.122089595,Buyers
NCL,SE,995602.0265572121,6824628.611938477,1102032.0579209854,925909.8846982073,2961540.0646058014,1025877.41809654,19.610165857550466,NA,937.1360597316369,0.6600635547079712,65311019.216006085,-69174107.76333876,61447930.66867341,61447930.66867341,Sellers
UMI,NW,819563.4402885152,4972123.849975586,916424.9633330298,762193.9994683191,2621098.0845995955,852695.0904400428,23.025890096781772,NA,2205.943742815808,0.7421808437495526,126553759.0061533,-128904784.77152929,124202733.24077731,124202733.24077731,Sellers
SLV,NW,74925.68098628879,11301820.517089844,90346.33147278953,69680.88331724858,4303934.614598247,83591.36149713129,647.3846994798334,NA,2205.943742815808,0.7421808437495526,11569728.600354195,-18567614.50284579,4571842.697862598,4571842.697862598,Sellers
UMI,SW,333303.74756448704,1831535.4910888672,372193.78796128306,309972.48523497296,1035740.3766045314,346079.95737990265,13.40428135291611,NA,980.4086881960618,0.10429651840029786,22874172.29443709,-23669967.408921428,22078377.179952756,22078377.179952756,Sellers
MMR,NE,306910.38896375237,404299996.7186279,403788.4594670508,343663.2478708114,618842065.156086,454023.6515319709,6359.10188707122,NA,5242.169269183154,0.1802439851818849,192664707.5172091,21877360.920248926,407206775.95466715,21877360.920248926,Buyers
BGD,NE,36601.908899479975,28861998.713500977,46426.40133114725,74842.66499838249,349536610.52761745,96027.03099860217,12518.700871018666,NA,5242.169269183154,0.1802439851818849,200464516.45199504,120210095.36212143,521139128.2661115,120210095.36212143,Buyers
TGO,NE,11056.788701996207,310839.36376953125,12272.431304208225,10282.813492856476,271413.6077766121,11410.42276292815,50.93930080362721,NA,5242.169269183154,0.1802439851818849,4057309.056461904,-4096734.8124548234,4017883.300468985,4017883.300468985,Sellers
UMI,NE,335293.8224579665,1608556.2553710938,380120.27889259637,311823.2548859089,1087492.0519111254,353375.58769274404,12.303033805904414,NA,5242.169269183154,0.1802439851818849,123036688.056527,-123557752.25998697,122515623.85306704,122515623.85306704,Sellers
SPM,NW,14696.582376707003,9543495.072021484,17281.040163072234,15329.970874378416,11676097.048290428,18029.60074366137,3366.9730096287462,NA,2205.943742815808,0.7421808437495526,1397219.3932097575,735382.5830591859,3529821.3694787007,735382.5830591859,Buyers
NGA,NE,119224.61685780328,56363586.23461914,135082.3526534692,145464.4610261803,233288956.21671626,166740.74411590977,7896.128316927073,NA,5242.169269183154,0.1802439851818849,137553704.7276208,39371665.25447631,314479074.7097179,39371665.25447631,Buyers
PRI,NW,137495.08371813665,10651143.185302734,155283.6702668318,127870.4278578671,5524184.464222375,144844.07156003854,483.7759854194132,NA,2205.943742815808,0.7421808437495526,21231449.371717133,-26358408.09279749,16104490.650636774,16104490.650636774,Sellers
REU,SE,268029.1495568013,2357964.8803710938,300210.6304542479,249267.10908782523,580725.4951203706,278938.24082406156,7.544696604520511,NA,937.1360597316369,0.6600635547079712,17582584.677621752,-19359824.062872477,15805345.292371029,15805345.292371029,Sellers
MOZ,SE,508763.9161724069,60015700.221191406,549945.7858604175,473150.4420403385,39782474.89649091,507959.5799355209,459.2239233014485,NA,937.1360597316369,0.6600635547079712,33374670.82148121,-53607896.1461817,13141445.496780712,13141445.496780712,Sellers
GUM,NE,164999.34615027218,1221253.8466796875,203952.15345596682,153449.3919197531,622552.5134192543,189698.9769827465,19.27151310741937,NA,5242.169269183154,0.1802439851818849,60546815.12769903,-61145516.460959464,59948113.7944386,59948113.7944386,Sellers
VEN,NW,403340.07623990485,130189515.75317383,455966.16882631974,381016.63921754115,93135310.32324255,427117.55992197356,1376.6423294977706,NA,2205.943742815808,0.7421808437495526,49244246.217625976,-86298451.64755726,12190040.787694693,12190040.787694693,Sellers
TUV,SE,419414.0231159245,4069540.672607422,539815.8561487991,390055.04149780975,2156719.719081318,504815.7698065,34.459970360861746,NA,937.1360597316369,0.6600635547079712,27513360.35133361,-29426181.304859713,25600539.39780751,25600539.39780751,Sellers
