iso3,hemisphere,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
HTI,NW,63379.48903875466,12779.465953826904,73395.53249528515,27708.73827811697,314.90468422181647,30922.664899230862,0.014355011080658552,NA,2.506355889269958,0.16038303970514955,89403.5962436051,-101868.1575132102,76939.03497400002,76939.03497400002,Sellers
RUS,NW,98173.72703343212,102885.15982580185,123531.47356194945,113619.54898673797,201313.63414169254,141799.53767164316,7.3691269364551575,NA,2.506355889269958,0.16038303970514955,38712.72681728331,59715.74749860739,137141.201133174,59715.74749860739,Buyers
AUS,SE,2233910.2932384554,463053.0712173535,2532808.662324155,1309329.694381435,147117.2161972384,1481603.806908407,0.18932363837437374,NA,0.9719151810398383,0.7577900034356356,898613.9201240432,-1214549.7751441584,582678.0651039281,582678.0651039281,Sellers
USA,NW,1335779.6310025603,2454311.8883161545,1543314.7464953426,1946296.5587578402,4225648.947427393,2230582.493831098,3.3261620523086908,NA,2.506355889269958,0.16038303970514955,1530172.6973784473,241164.36173279118,3301509.7564896857,241164.36173279118,Buyers
HND,NW,91652.87926642365,32689.604829788208,108568.64429237675,54886.6243974534,2460.2619721408882,65736.48763874239,0.13037284908617403,NA,2.506355889269958,0.16038303970514955,92149.31941724385,-122378.66227489118,61919.97655959653,61919.97655959653,Sellers
CUW,NW,21775.368487361728,10351.209657669067,23934.496013248656,10035.586289168405,135.33022895193503,10997.062288780679,0.01716936881571969,NA,2.506355889269958,0.16038303970514955,29424.072251188445,-39639.95167990558,19208.192822471312,19208.192822471312,Sellers
CUB,NW,156725.33733537246,83759.74105644226,194810.76445986342,92800.66481866539,16094.950366893148,117373.02872292887,0.21674002515893157,NA,2.506355889269958,0.16038303970514955,160217.97943190217,-227882.7701214513,92553.18874235306,92553.18874235306,Sellers
GBR,NW,9774.535490332673,3475.7293968200684,11543.887668846824,149452.4577138795,61191059.11349212,176061.45692466892,1604.3780878020452,NA,2.506355889269958,0.16038303970514955,350082.5829659777,60837500.80112932,61537665.967061274,60837500.80112932,Buyers
TON,SW,396738.10372402624,49267.91393852234,460071.0495971179,168567.17792623275,2823.3893929190826,191883.641904262,0.019837370956333398,NA,0.996429267401684,0.27874814229404987,227356.18843505936,-273800.7129806626,180911.6638894561,180911.6638894561,Sellers
GUY,NW,60503.42600763714,10488.786947250366,69870.78039486002,39586.04352009986,883.4629535664342,45619.09230175861,0.046801114961476126,NA,2.506355889269958,0.16038303970514955,52426.40478575134,-62031.728779435274,42821.08079206741,42821.08079206741,Sellers
BRB,NW,119635.41396296886,17435.555751800537,134752.41557986516,53620.52735759738,1099.1717970450638,60209.860430624685,0.025029774274337085,NA,2.506355889269958,0.16038303970514955,165456.79982286127,-181793.18377761674,149120.4158681058,149120.4158681058,Sellers
ABW,NW,16242.849944317835,8485.709781646729,17891.318223256818,9054.627998241373,177.94332842868107,9975.855841720224,0.026830104192047025,NA,2.506355889269958,0.16038303970514955,18016.2424079283,-26324.00886114635,9708.475954710253,9708.475954710253,Sellers
BLZ,NW,7006.445836806401,4554.187786102295,8818.930115120478,9617.936382082406,16513.864005845877,11963.616413245372,7.954837015672614,NA,2.506355889269958,0.16038303970514955,6545.324707925328,5414.351511818254,18505.00092766891,5414.351511818254,Buyers
VGB,NW,47079.33532339961,11719.362735748291,57666.575826580476,20400.190770189587,532.5131791873539,25014.61404509405,0.029277671934616056,NA,2.506355889269958,0.16038303970514955,66867.43107162246,-78054.28062818339,55680.58151506152,55680.58151506152,Sellers
ROU,NE,4473.844520458913,9503.633377075195,6660.793971339076,8378.826629041041,50768.04952960953,12009.273277250231,13.077473891907207,NA,7.9297738336729235,0.1208589340979469,30965.624945595475,10298.791206938862,72230.04109812982,10298.791206938862,Buyers
COK,SW,1306197.0253432654,111787.61602020264,1621535.2439022455,497408.99154216144,26685.198671648635,617555.0620524245,0.06887964276888907,NA,0.996429267401684,0.27874814229404987,805900.0680036824,-891002.4853522364,720797.6506551284,720797.6506551284,Sellers
BGR,NE,5671.947230248339,10346.334087371826,9016.236129251603,6840.784044829719,38985.645544702325,10797.320799089897,24.502403671797136,NA,7.9297738336729235,0.1208589340979469,9268.61158810104,19370.69986922946,37907.92304543154,19370.69986922946,Buyers
TTO,NW,26448.110185870635,12816.310317993164,30184.099058182914,20337.328378042286,7043.85335108871,23183.280096021947,0.6825910502231266,NA,2.506355889269958,0.16038303970514955,15315.793972094301,-21088.250938998754,9543.337005189847,9543.337005189847,Sellers
EGY,NE,65268.37650956515,42065.36015319824,83456.652019317,63209.09696389858,35197.800132048906,80908.78065426873,3.334933343848853,NA,7.9297738336729235,0.1208589340979469,16329.621057444632,-23197.181078593967,9462.061036295294,9462.061036295294,Sellers
IDN,NE,460102.9267179113,229735.63807678223,577894.4442741061,462578.05832298927,256457.46290916624,580918.9494261385,10.796122831433323,NA,7.9297738336729235,0.1208589340979469,19627.23383684393,7094.590995540078,46349.05866922793,7094.590995540078,Buyers
SUR,NW,49533.608836877655,19528.446632385254,57849.87070346748,35329.817015331064,2714.550910286627,40917.21617237632,0.13219727063114697,NA,2.506355889269958,0.16038303970514955,35599.75728189776,-52413.653003996384,18785.86155979913,18785.86155979913,Sellers
IDN,SE,442891.49720629,55349.77097320557,530276.7520652389,1138890.4415801384,9936455.98254267,1340391.3356417455,18.669276311111812,NA,0.9719151810398383,0.7577900034356356,676451.9400246452,9204654.271544818,10557558.15159411,9204654.271544818,Buyers
AGO,SE,168536.9564765149,46285.50058746338,183555.27122972827,138122.32550256402,28055.67598817303,149679.64920524464,0.40034862714736474,NA,0.9719151810398383,0.7577900034356356,29560.441569307335,-47790.266168597685,11330.616970016985,11330.616970016985,Sellers
URY,SW,24853.509671034182,3974.1064071655273,29781.279697180922,32777.3114060283,21083.924306590477,39126.88853312101,5.372466674037382,NA,0.996429267401684,0.27874814229404987,7895.507957836378,9214.309941588572,25005.325857261327,9214.309941588572,Buyers
SOM,NE,428703.9995202747,151506.62841796875,476624.86397444597,198764.73363739543,15425.716903943394,216656.67309892198,0.10559980599319843,NA,7.9297738336729235,0.1208589340979469,1823366.3739320172,-1959447.2854460427,1687285.4624179918,1687285.4624179918,Sellers
COL,NW,493434.9902192086,289201.7844696045,557605.1138318413,204319.72893138218,52534.31052260249,225895.80137929492,0.39858574162615973,NA,2.506355889269958,0.16038303970514955,724625.7378065663,-961293.2117535683,487958.2638595643,487958.2638595643,Sellers
USA,NE,1476.98407889906,62.559749603271484,1758.0065651713821,12120.91756386461,131189.72815082883,14361.132868058126,13.773559755317747,NA,7.9297738336729235,0.1208589340979469,84403.98523643486,46723.183164790695,215531.15363766043,46723.183164790695,Buyers
SJM,NW,20645.531294723853,26299.97135925293,25533.09671649875,32366.726562162643,70101.72953495976,40120.684377739155,4.754291492173142,NA,2.506355889269958,0.16038303970514955,29377.48678782837,14424.271387878456,73179.2449635352,14424.271387878456,Buyers
MUS,SE,1180752.9183856896,369162.2919692993,1334277.2846975827,532204.2947607345,80446.44732271117,603413.1544485426,0.33276010978869536,NA,0.9719151810398383,0.7577900034356356,630334.2529435862,-919050.0975901743,341618.40829699807,341618.40829699807,Sellers
NFK,SE,232923.8092637152,35835.39518737793,260999.3759887732,74597.17731076734,4870.178527418938,83627.89807620307,0.08411535515348087,NA,0.9719151810398383,0.7577900034356356,153880.0571579772,-184845.2738179362,122914.8404980182,122914.8404980182,Sellers
SLE,NW,86786.12198683347,16500.10161590576,97871.24439407676,47694.216272638914,3174.670280197384,54126.58525284069,0.08988828980358393,NA,2.506355889269958,0.16038303970514955,97978.22810955744,-111303.65944526582,84652.79677384907,84652.79677384907,Sellers
SOM,SE,62687.8567690094,5892.043518066406,67692.75591954475,28121.46461371538,2039.0863972631992,30375.959832305827,0.08464656161968452,NA,0.9719151810398383,0.7577900034356356,33595.60128950663,-37448.55841030984,29742.644168703424,29742.644168703424,Sellers
CXR,SE,183832.10117065115,34420.24887084961,204984.31591682532,96740.3462072155,13204.089610482388,107938.47217957709,0.18619032404698854,NA,0.9719151810398383,0.7577900034356356,84645.7987923648,-105861.95805273202,63429.639531997585,63429.639531997585,Sellers
CCK,SE,336931.3637168667,59647.201751708984,382128.8897831637,130611.99796018245,16480.9742794136,148408.6250654333,0.16013058226323373,NA,0.9719151810398383,0.7577900034356356,200524.92372143242,-243691.1511937278,157358.69624913705,157358.69624913705,Sellers
PRT,NW,258027.8311837157,377883.9874725342,292367.662983339,411465.70672327233,873176.9063095795,465594.8281958931,3.991215013783508,NA,2.506355889269958,0.16038303970514955,384569.92299563857,110722.99584140675,879862.8418326839,110722.99584140675,Buyers
PAN,NW,130037.41339139761,145639.8339691162,160902.09030270486,84538.97940091023,58396.52318192976,105268.93829384686,1.3915989931725237,NA,2.506355889269958,0.16038303970514955,114035.26798461846,-201278.57877180493,26791.957197432013,26791.957197432013,Sellers
IND,NE,419125.51134752954,1854813.797744751,499888.0059581393,615391.3155464988,3657308.9508353965,735586.6941955527,9.919803882769356,NA,7.9297738336729235,0.1208589340979469,1556343.4385817596,246151.71450888598,3358838.591672405,246151.71450888598,Buyers
VUT,SE,315890.6618304704,94226.85252380371,359693.9007646546,175463.31690116416,33836.84258930689,200142.2146287489,0.2632497432327229,NA,0.9719151810398383,0.7577900034356356,136483.46836991046,-196873.47830440727,76093.45843541365,76093.45843541365,Sellers
KEN,SE,65711.63577795016,15018.290283203125,70642.7095253656,31960.16670171553,3552.10202305975,34235.65041111675,0.13678607005430238,NA,0.9719151810398383,0.7577900034356356,32803.56517758909,-44269.75343773246,21337.376917445712,21337.376917445712,Sellers
NIC,NW,68703.18924919306,32023.2734375,81196.59376593385,56946.93974350286,19313.716868708794,67568.8563175533,1.0051987478608344,NA,2.506355889269958,0.16038303970514955,29465.345184313675,-42174.90175310488,16755.78861552247,16755.78861552247,Sellers
JPN,NE,1178317.3121213273,3244010.121612549,1277515.7954165936,998464.5281842799,1981402.679240847,1082427.5953902483,6.315787511825433,NA,7.9297738336729235,0.1208589340979469,1426191.899977228,-2688799.3423489295,163584.45760552608,163584.45760552608,Sellers
ESP,NW,37927.586052064944,17942.63066296681,42809.677934822714,202275.96621283423,1296037.9912954625,236233.92139434713,11.383697575929121,NA,2.506355889269958,0.16038303970514955,411915.53050792194,866179.8301245738,1690010.8911404177,866179.8301245738,Buyers
BEN,NE,27810.270409875753,31951.18341064453,30675.84652483942,12845.861184433656,3031.798255656393,14083.163400615009,0.4021237826733792,NA,7.9297738336729235,0.1208589340979469,118664.38071228444,-147583.76586727257,89744.99555729631,89744.99555729631,Sellers
COD,SE,8354.02768067918,1992.7722473144531,9171.259344304224,3519.116004791444,484.42677292561143,3723.252584445264,0.13928047749206612,NA,0.9719151810398383,0.7577900034356356,4699.124056782058,-6207.469531170899,3190.7785823932163,3190.7785823932163,Sellers
TLS,SE,7745.71925602601,2227.8931579589844,9108.1429994299815,23464.770227663852,249763.1345827435,26644.60138782319,19.8712415486996,NA,0.9719151810398383,0.7577900034356356,15277.58427087384,232257.6571539107,262812.8256956584,232257.6571539107,Buyers
GTM,NW,56160.16156883337,24926.16146850586,69166.43082545864,30171.29040570671,6911.984343285027,37110.405991571584,0.29899375301827735,NA,2.506355889269958,0.16038303970514955,65137.36029518068,-83151.53742040152,47123.18316995985,47123.18316995985,Sellers
VCT,NW,8034.867149965101,6267.341247558594,8999.407542852454,9740.534677903743,11596.637280313336,10887.575268119559,3.1244635577927533,NA,2.506355889269958,0.16038303970514955,4275.009853785545,1054.2861789691979,9604.305886540287,1054.2861789691979,Buyers
FJI,SE,557018.2415795332,268221.7718811035,645507.5266582941,273907.0121601126,91118.99151244483,315325.10545219405,0.44991221556971256,NA,0.9719151810398383,0.7577900034356356,275160.10179558734,-452262.88216424605,98057.32142692865,98057.32142692865,Sellers
WSM,SW,53633.9013632604,14119.946105957031,68864.92287867969,35641.72975906232,8194.580588627696,45973.58407063605,0.2661974743302242,NA,0.996429267401684,0.27874814229404987,17927.926370536472,-23853.29188786581,12002.560853207136,12002.560853207136,Sellers
LBR,NW,147244.1712965344,51065.809143066406,162703.99226381487,74533.00675481267,18917.79347192456,82253.60266445547,0.294904004071518,NA,2.506355889269958,0.16038303970514955,182240.05546482117,-214388.07113596302,150092.03979367932,150092.03979367932,Sellers
GLP,NW,52155.93918893854,28651.702392578125,58854.12048789906,26170.597668855713,7639.860746588664,29608.978555216443,0.5875098225464443,NA,2.506355889269958,0.16038303970514955,65128.513753550746,-86140.3553995402,44116.67210756129,44116.67210756129,Sellers
GUF,NW,42904.73455116661,34924.473571777344,48845.96562241625,34154.02225396842,20435.345031555935,38671.292394941076,1.054353419838694,NA,2.506355889269958,0.16038303970514955,21932.399301389738,-36421.52784161115,7443.270761168329,7443.270761168329,Sellers
PAK,NE,87217.19642913605,79150.18927001953,104708.3719370442,59097.739257032634,21566.184320592198,70893.28027123759,0.4436998581863493,NA,7.9297738336729235,0.1208589340979469,222980.93570043208,-280564.94064985943,165396.93075100475,165396.93075100475,Sellers
PRK,NE,24810.012349648132,43665.553771972656,30539.21125903859,34126.753135004285,142253.17916501392,41881.26949141029,13.271267278567665,NA,7.9297738336729235,0.1208589340979469,73879.64729483055,24707.97809821072,172467.27268787182,24707.97809821072,Buyers
FJI,SW,102205.22635813095,59334.24816894531,116224.78564830155,85399.98140061594,44471.819687696036,96992.3421856302,0.8200217110291194,NA,0.996429267401684,0.27874814229404987,16745.237921522526,-31607.666402771803,1882.8094402732459,1882.8094402732459,Sellers
BRA,NW,186575.628251936,295728.21478271484,202986.34106556006,165094.63025932596,243884.65396039412,179612.46119193445,2.376275157197339,NA,2.506355889269958,0.16038303970514955,53839.0258261743,-105682.58664849502,1995.4650038535765,1995.4650038535765,Sellers
LBY,NE,130764.6653871333,175655.57208251953,172480.2287487425,92669.0313320467,64270.90184308261,122522.30043034958,1.1858195159560705,NA,7.9297738336729235,0.1208589340979469,302089.7621072049,-413474.4323466418,190705.09186776797,190705.09186776797,Sellers
PER,SW,456815.2625465825,265855.3028564453,516515.17068789963,232820.41423351367,114466.26969254328,261107.31257175255,0.5581085383037119,NA,0.996429267401684,0.27874814229404987,223195.0226063425,-374584.05577024457,71805.98944244048,71805.98944244048,Sellers
MEX,NW,790724.9183597086,1137296.1907958984,911795.5242101108,614067.4479833603,753062.6673997797,707845.0861985155,1.8644548969560142,NA,2.506355889269958,0.16038303970514955,442766.4912612938,-827000.0146574127,58532.9678651751,58532.9678651751,Sellers
LKA,NE,311054.8914910752,1400743.0704345703,363724.12818083237,147791.99643428106,451264.2583993937,173163.47736482782,5.333986010735576,NA,7.9297738336729235,0.1208589340979469,1294637.833231055,-2244116.6452662316,345159.02119587833,345159.02119587833,Sellers
TZA,SE,136393.59337907264,94615.99938964844,146580.35062700754,72536.60391451429,44840.643776434634,77918.93314751083,0.7080045218000734,NA,0.9719151810398383,0.7577900034356356,62063.57747610528,-111838.93308931909,12288.221862891478,12288.221862891478,Sellers
GRD,NW,5407.547032727584,3015.2288818359375,6009.535098824759,7888.154914027644,9896.036062884545,8765.296378397428,2.773839119402641,NA,2.506355889269958,0.16038303970514955,6217.286172265876,663.5210087827309,13098.093353314483,663.5210087827309,Buyers
BRA,SW,33976.63165332269,28607.535888671875,38723.491836348134,754398.1813083749,1761866.7414270598,900840.3068380086,3.604354253416242,NA,0.996429267401684,0.27874814229404987,717849.1169431695,1015410.0885952184,2451108.3224815573,1015410.0885952184,Buyers
NCL,SE,371727.7076099638,314611.09606933594,410642.5186878541,328548.66876388004,273174.5364547049,362989.7598756592,0.9414174044371858,NA,0.9719151810398383,0.7577900034356356,41966.36335721769,-83402.92297184875,529.803742586635,529.803742586635,Sellers
UMI,NW,330922.9414580403,658474.9598388672,371081.9172920189,270455.93529521,512363.0935208237,303170.68101574655,2.332388769905174,NA,2.506355889269958,0.16038303970514955,151551.83700273265,-297663.7033207761,5439.970684689179,5439.970684689179,Sellers
SLV,NW,48280.736813752046,41967.43017578125,57290.69724569234,24725.474725475306,17839.406486647968,28922.501689090972,0.8071353900559106,NA,2.506355889269958,0.16038303970514955,59037.869858249775,-83165.89354738305,34909.84616911649,34909.84616911649,Sellers
UMI,SW,8183.418975329556,6401.4527587890625,9231.2535669923709,109990.23669628074,196648.67290348458,123340.5877815924,2.284350923846801,NA,0.996429267401684,0.27874814229404987,101443.29279818418,88803.92734651134,291690.5129428797,88803.92734651134,Buyers
MMR,NE,119195.04035632766,292746.4686279297,147562.3819098985,121945.02343802982,315372.00384979876,151047.61068629797,8.855494325204806,NA,7.9297738336729235,0.1208589340979469,21806.743884325,818.7913375440694,44432.279106194095,818.7913375440694,Buyers
BGD,NE,18918.51596582095,36680.36975097656,23266.903243730812,26557.0746768454,146095.9195698322,32670.074464133308,16.72001867734055,NA,7.9297738336729235,0.1208589340979469,60572.042993656076,48843.50682519955,169987.5928125117,48843.50682519955,Buyers
TGO,NE,2717.3187684857794,2231.87158203125,3064.4452380580697,3648.740271658749,24206.26298322916,4093.2179077110045,23.592317040502294,NA,7.9297738336729235,0.1208589340979469,7385.961863981316,14588.429537216594,29360.353265179227,14588.429537216594,Buyers
UMI,NE,297153.1206489288,938304.93115234375,336426.45678711287,110646.96141112897,227506.6868344721,124551.10375291907,2.473289006112283,NA,7.9297738336729235,0.1208589340979469,1478951.6613427405,-2189749.905660612,768153.4170248689,768153.4170248689,Sellers
SPM,NW,1786.1710946666155,2086.928466796875,2207.851480395312,5439.667084456857,400933.33045931335,6528.868246265484,208.15647031052865,NA,2.506355889269958,0.16038303970514955,9156.961190434946,389689.44080208155,408003.3631829514,389689.44080208155,Buyers
NGA,NE,64050.1118803416,176514.53735351562,70633.64369668324,51616.42165445107,95734.37037879051,56850.4404523217,3.9551290472567042,NA,7.9297738336729235,0.1208589340979469,98596.35140926152,-179376.51838398664,17816.184434536408,17816.184434536408,Sellers
PRI,NW,43622.8361384283,83767.390869140625,49797.35919600673,45373.3776269851,88322.11465708229,51862.06028792186,2.6018942239962026,NA,2.506355889269958,0.16038303970514955,4387.479969255741,167.24381868592354,8942.203757197407,167.24381868592354,Buyers
REU,SE,0,0,0,88449.61935374445,153722.11754469626,98775.833672370165,1.9528582120689755,NA,0.9719151810398383,0.7577900034356356,85965.52780709932,67756.58973759694,239687.6453517956,67756.58973759694,Buyers
MOZ,SE,0,0,0,167892.0923368943,463862.6735455854,179753.7458302016,3.6951824646920133,NA,0.9719151810398383,0.7577900034356356,163176.87331876988,300685.8002268155,627039.5468643553,300685.8002268155,Buyers
GUM,NE,131198.46026578866,371778.5146484375,161903.32615505278,54449.78422958982,108724.976293693,67139.30375137588,2.26253699976418,NA,7.9297738336729235,0.1208589340979469,608599.6430008896,-871653.181355634,345546.1046461451,345546.1046461451,Sellers
VEN,NW,168863.21130887014,328229.2111816406,185171.70585902996,127015.44206355306,233200.4492357908,139088.35912277215,2.132628523766314,NA,2.506355889269958,0.16038303970514955,104885.4029008107,-199914.16484666054,9856.640954960865,9856.640954960865,Sellers
TUV,SE,0,0,0,138406.62762825508,448069.44404388586,179003.333609483,4.148549927926635,NA,0.9719151810398383,0.7577900034356356,134519.50254842904,313549.94149545685,582588.9465923149,313549.94149545685,Buyers
